         MJD         m       dm   uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN
57333.314468 19.401649      NaN   -24    21 c    0   0.86 349.18811 -23.31365   713.98  3647.12 4.69 3.97 -39.6 -0.387    19.27 21.04 02a57333o0200c -1.142857
57333.328306 19.287255      NaN    13    19 c    0   0.83 349.18811 -23.31365 10300.31  3645.94 3.94 3.69  78.6 -0.429    19.28 20.97 02a57333o0220c  0.684211
57333.355239 19.256669      NaN    18    18 c    0   1.09 349.18811 -23.31365  8842.80  5124.75 3.84 3.59  85.2 -0.405    19.26 20.97 02a57333o0259c  1.000000
57333.382878 19.351140      NaN   -20    22 c    0   0.73 349.18811 -23.31365  8844.42  5125.11 3.94 3.75  85.8 -0.396    19.21 20.98 02a57333o0299c -0.909091
57370.221585 19.128787      NaN    30    17 c    0   1.92 349.18811 -23.31365  1192.96  3138.39 5.04 3.99 -39.0 -0.468    19.26 21.07 02a57370o0071c  1.764706
57370.234250 19.226921      NaN     8    22 c    0   1.03 349.18811 -23.31365  1496.81  3727.80 5.03 4.04 -41.4 -0.461    19.26 21.11 02a57370o0092c  0.363636
57370.246893 19.212347      NaN   -30    25 c    0   0.78 349.18811 -23.31365   615.49  2546.37 5.76 3.97 -41.1 -0.425    19.25 21.07 02a57370o0113c -1.200000
57370.257154 19.256669      NaN    -5    24 c    0   0.79 349.18811 -23.31365 10209.12  2548.13 4.60 4.12  36.3 -0.467    19.28 21.16 02a57370o0130c -0.208333
57370.260776 19.155932      NaN    19    20 c    0   1.27 349.18811 -23.31365   333.19  4294.43 5.47 4.11 -47.4 -0.409    19.19 21.06 02a57370o0136c  0.950000
57370.271026 19.128787      NaN    21    20 c    0   1.00 349.18811 -23.31365  9894.84  4307.26 4.25 3.86  64.7 -0.464    19.29 21.16 02a57370o0153c  1.050000
57372.226521 19.169763      NaN    -4    26 c    0   1.00 349.18811 -23.31365  1197.43  3140.55 5.17 4.08 -39.3 -0.417    18.97 20.55 02a57372o0012c -0.153846
57372.236171 18.978793      NaN    15    26 c    0   0.90 349.18811 -23.31365  1502.89  3730.50 5.04 4.00 -40.6 -0.439    18.99 20.54 02a57372o0028c  0.576923
57372.248225 19.051202      NaN   -53    29 c    0   0.95 349.18811 -23.31365   618.77  2547.52 6.24 4.25 -38.9 -0.403    18.91 20.53 02a57372o0048c -1.827586
57372.257865 19.089302      NaN   -21    28 c    0   0.96 349.18811 -23.31365 10211.21  2548.76 4.82 4.31  32.6 -0.454    18.97 20.64 02a57372o0064c -0.750000
57372.261478 18.657725      NaN    41    28 c    0   1.06 349.18811 -23.31365   334.32  4296.83 5.77 4.17 -47.1 -0.411    18.88 20.48 02a57372o0070c  1.464286
57372.271725 18.921935      NaN    20    26 c    0   0.94 349.18811 -23.31365  9895.08  4311.24 4.45 4.03  63.7 -0.470    18.96 20.57 02a57372o0087c  0.769231
57397.222216 19.169763      NaN   -19    26 c    0   0.97 349.18811 -23.31365 10194.68  2727.24 4.33 4.08  52.2 -0.439    19.06 20.80 02a57397o0052c -0.730769
57575.545550 19.302877      NaN    21    16 c    0   0.96 349.18811 -23.31365  9100.06  7659.77 4.49 3.66  81.9 -0.438    19.56 21.62 02a57575o0598c  1.312500
57575.557918 19.256669      NaN    18    18 c    0   0.91 349.18811 -23.31365  9135.17  7700.07 4.69 3.98  80.0 -0.412    19.54 21.68 02a57575o0622c  1.000000
57575.569762 19.631075      NaN    -6    17 c    0   0.98 349.18811 -23.31365  9062.50  7620.50 4.40 3.62  81.8 -0.437    19.62 21.70 02a57575o0646c -0.352941
57575.581602 19.631075      NaN     3    16 c    0   0.97 349.18811 -23.31365  9041.54  7736.89 4.49 3.74  80.9 -0.422    19.60 21.71 02a57575o0670c  0.187500
57575.593451 19.401649      NaN    15    16 c    0   0.95 349.18811 -23.31365  9072.63  7682.55 4.45 3.65  83.0 -0.434    19.61 21.69 02a57575o0694c  0.937500
57576.545255 19.529530      NaN     8    16 c    0   1.21 349.18811 -23.31365  9655.65  7494.28 4.47 3.44  81.1 -0.440    19.56 21.52 02a57576o0458c  0.500000
57576.557907 19.696897      NaN   -10    16 c    0   1.07 349.18811 -23.31365  9672.73  7535.62 4.40 3.46  82.3 -0.439    19.58 21.57 02a57576o0482c -0.625000
57576.561093 19.367717      NaN     2    21 c    0   1.11 349.18811 -23.31365    64.48  7516.51 4.25 3.58 -61.1 -0.403    19.58 21.57 02a57576o0488c  0.095238
57576.570253 19.491430      NaN    10    16 c    0   0.96 349.18811 -23.31365  9617.73  7457.40 4.42 3.46  80.7 -0.442    19.61 21.63 02a57576o0506c  0.625000
57576.573210 19.510313      NaN   -15    19 c    0   0.89 349.18811 -23.31365    80.93  7555.15 4.23 3.55 -59.8 -0.409    19.62 21.63 02a57576o0512c -0.789474
57576.582094 19.841877      NaN    -8    14 c    0   1.08 349.18811 -23.31365  9580.43  7573.58 4.41 3.45  81.7 -0.438    19.61 21.61 02a57576o0530c -0.571429
57576.593900 19.841877      NaN   -24    14 c    0   1.17 349.18811 -23.31365  9629.23  7518.95 4.49 3.49  81.1 -0.441    19.62 21.66 02a57576o0554c -1.714286
57576.608744 19.063754      NaN    11    25 c    0   4.66 349.18811 -23.31365    36.24  7538.01 4.42 3.68 -55.9 -0.385    19.52 21.47 02a57576o0584c  0.440000
57577.538723 18.657725      NaN     8    39 c    0   0.87 349.18811 -23.31365  9477.89  7648.33 4.38 3.64  77.5 -0.424    18.50 20.48 02a57577o0573c  0.205128
57577.550815 19.367717      NaN     8    19 c    0   0.94 349.18811 -23.31365  9495.45  7687.52 4.42 3.68  78.1 -0.422    19.49 21.56 02a57577o0597c  0.421053
57577.562678 19.472870      NaN    14    15 c    0   0.94 349.18811 -23.31365  9439.35  7608.75 4.27 3.53  78.7 -0.430    19.62 21.66 02a57577o0621c  0.933333
57577.574527 19.841877      NaN   -15    14 c    0   1.30 349.18811 -23.31365  9419.60  7725.87 4.17 3.44  79.6 -0.430    19.66 21.69 02a57577o0645c -1.071429
57577.586387 19.719755      NaN     2    15 c    0   1.13 349.18811 -23.31365  9451.57  7671.04 4.27 3.47  80.1 -0.431    19.66 21.72 02a57577o0669c  0.133333
57601.489299 19.766969      NaN    -9    15 c    0   1.14 349.18811 -23.31365  8696.70  5568.02 4.33 3.52  80.1 -0.442    19.54 21.55 02a57601o0483c -0.600000
57601.502520 19.256669      NaN    15    19 c    0   0.86 349.18811 -23.31365  8710.87  5607.47 4.42 3.61  81.4 -0.441    19.55 21.60 02a57601o0507c  0.789474
57601.515713 19.549093      NaN     4    17 c    0   1.05 349.18811 -23.31365  8655.60  5528.30 4.34 3.57  81.7 -0.436    19.56 21.62 02a57601o0531c  0.235294
57601.528773 19.631075      NaN    -7    17 c    0   0.71 349.18811 -23.31365  1909.09  4856.01 4.19 3.58 -34.7 -0.455    19.58 21.64 02a57601o0555c -0.411765
57601.541244 19.491430      NaN    10    16 c    0   0.99 349.18811 -23.31365  8666.47  5591.18 4.27 3.51  80.8 -0.455    19.62 21.70 02a57601o0579c  0.625000
57602.499609 19.696897      NaN    -5    16 c    0   0.96 349.18811 -23.31365   494.15  5921.48 4.40 3.50 -53.9 -0.446    19.50 21.50 02a57602o0478c -0.312500
57602.501899 19.631075      NaN   -48    17 c    0   0.97 349.18811 -23.31365 10088.54  5961.09 4.86 3.52  80.8 -0.447    19.51 21.52 02a57602o0482c -2.823529
57602.512577 19.529530      NaN     8    16 c    0   1.10 349.18811 -23.31365   507.96  5960.77 4.49 3.57 -51.3 -0.450    19.52 21.57 02a57602o0501c  0.500000
57602.514863 19.351140      NaN    15    17 c    0   0.95 349.18811 -23.31365 10015.06  5881.80 4.78 3.48  81.8 -0.455    19.53 21.55 02a57602o0505c  0.882353
57602.526007 19.569016      NaN     6    16 c    0   1.05 349.18811 -23.31365   452.53  5882.93 4.47 3.61 -49.1 -0.451    19.53 21.60 02a57602o0525c  0.375000
57602.528161 19.766969      NaN    -4    15 c    0   1.16 349.18811 -23.31365   542.19  4498.86 4.46 3.58 -40.5 -0.447    19.55 21.60 02a57602o0529c -0.266667
57602.538833 19.631075      NaN    -2    17 c    0   0.88 349.18811 -23.31365 10122.58  4497.78 4.53 3.63  76.2 -0.453    19.61 21.70 02a57602o0548c -0.117647
57602.540994 19.631075      NaN   -11    17 c    0   1.03 349.18811 -23.31365 10025.82  5945.93 4.80 3.45  80.5 -0.458    19.61 21.70 02a57602o0552c -0.647059
57602.551911 19.569016      NaN    12    14 c    0   1.38 349.18811 -23.31365   463.85  5944.66 4.39 3.45 -55.3 -0.452    19.61 21.70 02a57602o0572c  0.857143
57603.487232 19.287255      NaN    16    18 c    0   0.82 349.18811 -23.31365  9697.27  5310.68 4.62 3.62  76.9 -0.444    19.50 21.52 02a57603o0474c  0.888889
57603.497961 19.472870      NaN    11    16 c    0   1.09 349.18811 -23.31365   117.95  5325.85 4.50 3.59 -50.7 -0.416    19.50 21.53 02a57603o0493c  0.687500
57603.500265 19.102305      NaN    32    17 c    0   1.07 349.18811 -23.31365  9708.78  5351.50 4.66 3.60  79.3 -0.444    19.50 21.53 02a57603o0497c  1.882353
57603.510984 19.549093      NaN     4    17 c    0   0.96 349.18811 -23.31365   130.62  5364.74 4.58 3.65 -50.5 -0.420    19.50 21.56 02a57603o0516c  0.235294
57603.513277 19.631075      NaN   -12    17 c    0   1.00 349.18811 -23.31365  9654.89  5272.94 4.69 3.69  78.5 -0.437    19.51 21.55 02a57603o0520c -0.705882
57603.524521 19.631075      NaN   -21    17 c    0   1.27 349.18811 -23.31365    73.74  5287.01 4.61 3.63 -50.5 -0.424    19.51 21.56 02a57603o0540c -1.235294
57603.526690 19.569016      NaN     6    16 c    0   0.95 349.18811 -23.31365   899.08  5106.46 4.29 3.58 -42.6 -0.456    19.52 21.54 02a57603o0544c  0.375000
57603.537394 19.051202      NaN    30    19 c    0   1.20 349.18811 -23.31365 10479.56  5092.65 4.67 3.57  79.1 -0.450    19.53 21.55 02a57603o0563c  1.578947
57603.539067 19.401649      NaN    12    17 c    0   1.01 349.18811 -23.31365  9667.65  5333.51 4.79 3.72  76.5 -0.446    19.49 21.54 02a57603o0566c  0.705882
57603.549994 19.256669      NaN    12    20 c    0   0.74 349.18811 -23.31365    86.71  5348.54 4.50 3.57 -51.7 -0.424    19.54 21.58 02a57603o0586c  0.600000
57608.474730 19.631075      NaN    -8    17 c    0   1.07 349.18811 -23.31365  9498.32  8649.46 4.72 3.69  85.0 -0.446    19.60 21.58 02a57608o0332c -0.470588
57608.500865 19.631075      NaN     0    17 c    0   1.16 349.18811 -23.31365  9459.23  8610.76 4.76 3.72  85.0 -0.437    19.60 21.60 02a57608o0367c  0.000000
57608.514273 19.766969      NaN    -1    15 c    0   1.34 349.18811 -23.31365  1091.07  1762.54 4.83 3.64 -21.8 -0.468    19.63 21.63 02a57608o0385c -0.066667
57608.526954 19.696897      NaN    -2    16 c    0   1.33 349.18811 -23.31365  9469.96  8671.98 4.72 3.68  84.3 -0.447    19.62 21.65 02a57608o0402c -0.125000
57627.456578 19.401649      NaN     9    18 c    0   1.06 349.18811 -23.31365  1415.06  8158.14 3.68 3.51  24.4 -0.453    19.48 21.33 02a57627o0410c  0.500000
57627.470021 19.491430      NaN    10    16 c    0   0.99 349.18811 -23.31365  9053.94  2254.35 3.97 3.64  88.4 -0.406    19.50 21.39 02a57627o0434c  0.625000
57639.460071 19.212347      NaN    24    17 c    0   0.93 349.18811 -23.31365  1088.34  1879.45 3.96 3.85 -35.3 -0.399    19.51 21.36 02a57639o0389c  1.411765
57639.474248 19.569016      NaN    -5    18 c    0   0.80 349.18811 -23.31365  1110.54  1766.17 3.96 3.85 -36.6 -0.403    19.50 21.34 02a57639o0417c -0.277778
57639.488943 19.569016      NaN   -10    18 c    0   0.89 349.18811 -23.31365  1078.65  1822.16 3.96 3.85 -44.2 -0.406    19.48 21.32 02a57639o0446c -0.555556
57659.416607 19.102305      NaN    32    17 c    0   1.08 349.18811 -23.31365  2164.52  4944.77 3.92 3.64  61.1 -0.408    19.47 21.29 02a57659o0337c  1.882353
57659.431388 19.631075      NaN   -12    17 c    0   0.84 349.18811 -23.31365  2148.51  4906.09 3.87 3.58  58.9 -0.419    19.48 21.30 02a57659o0366c -0.705882
57659.445706 19.631075      NaN   -20    17 c    0   1.07 349.18811 -23.31365  2204.91  4983.41 3.91 3.58  61.6 -0.413    19.46 21.30 02a57659o0394c -1.176471
57659.461055 19.631075      NaN   -14    17 c    0   1.06 349.18811 -23.31365  2224.99  4865.79 4.04 3.72  62.7 -0.390    19.40 21.24 02a57659o0424c -0.823529
57659.476418 19.401649      NaN     9    18 c    0   1.08 349.18811 -23.31365  2190.28  4921.70 3.93 3.60  62.5 -0.410    19.39 21.18 02a57659o0454c  0.500000
57663.425372 19.696897      NaN   -34    16 c    0   1.27 349.18811 -23.31365  9160.88  4910.79 4.02 3.61  88.9 -0.396    19.33 21.12 02a57663o0016c -2.125000
57663.439882 19.183773      NaN    23    18 c    0   0.89 349.18811 -23.31365  9143.92  4871.90 4.03 3.60  86.6 -0.398    19.33 21.13 02a57663o0044c  1.277778
57663.455362 19.401649      NaN   -20    21 c    0   0.84 349.18811 -23.31365  9218.33  4947.78 4.12 3.76  86.9 -0.396    19.29 21.10 02a57663o0074c -0.952381
57663.470305 19.318728      NaN     5    21 c    0   1.68 349.18811 -23.31365  9237.77  4829.98 4.14 3.74  85.1 -0.393    18.95 20.72 02a57663o0103c  0.238095
57663.485846 18.836735      NaN    40    22 c    0   1.09 349.18811 -23.31365  9201.98  4888.14 3.98 3.60  85.2 -0.406    19.06 20.80 02a57663o0133c  1.818182
57667.406485 19.142275      NaN    26    18 c    0   0.97 349.18811 -23.31365  8375.94  4782.11 3.83 3.46  84.9 -0.405    19.39 21.26 02a57667o0381c  1.444444
57667.421862 18.878500      NaN    24    26 c    0   1.00 349.18811 -23.31365  8359.82  4744.05 3.86 3.49  86.2 -0.401    18.86 20.68 02a57667o0411c  0.923077
57667.436841 19.696897      NaN    -6    16 c    0   1.06 349.18811 -23.31365  8416.47  4820.94 3.80 3.42  88.4 -0.410    19.50 21.34 02a57667o0440c -0.375000
57667.451808 18.606822      NaN    29    34 c    0   1.50 349.18811 -23.31365  8436.63  4703.65 4.02 3.71  86.8 -0.390    18.35 20.17 02a57667o0469c  0.852941
57667.467340 19.102305      NaN    32    17 c    0   0.98 349.18811 -23.31365  8401.59  4762.06 3.80 3.43  89.7 -0.409    19.36 21.11 02a57667o0499c  1.882353
57687.318626 19.510313      NaN     6    17 c    0   0.90 349.18811 -23.31365  1643.24  5181.26 3.97 3.72  59.3 -0.402    19.48 21.27 02a57687o0263c  0.352941
57687.331052 19.631075      NaN   -11    17 c    0   0.83 349.18811 -23.31365  1626.97  5142.91 3.87 3.61  57.5 -0.409    19.51 21.25 02a57687o0288c -0.647059
57687.344027 19.696897      NaN   -30    16 c    0   1.01 349.18811 -23.31365  1682.91  5221.54 3.88 3.59  57.8 -0.412    19.49 21.22 02a57687o0314c -1.875000
57687.357077 19.454622      NaN    12    16 c    0   1.16 349.18811 -23.31365  1704.34  5104.80 3.85 3.57  60.6 -0.416    19.49 21.20 02a57687o0340c  0.750000
57687.369594 19.351140      NaN    15    17 c    0   1.03 349.18811 -23.31365  1668.96  5162.13 4.01 3.74  62.6 -0.400    19.40 21.14 02a57687o0365c  0.882353
57691.316685 19.696897      NaN   -22    16 c    0   1.31 349.18811 -23.31365   327.62  2863.71 4.19 4.11 -83.3 -0.356    19.39 21.23 02a57691o0158c -1.375000
57691.329605 19.155932      NaN    28    17 c    0   1.06 349.18811 -23.31365   311.96  2824.47 4.11 4.04  86.0 -0.360    19.40 21.20 02a57691o0183c  1.647059
57691.330666 19.256669      NaN    15    19 c    0   1.05 349.18811 -23.31365  9919.73  2870.53 4.36 3.98  77.8 -0.398    19.38 21.23 02a57691o0185c  0.789474
57691.342551 19.076453      NaN    31    18 c    0   0.88 349.18811 -23.31365   368.49  2903.67 4.09 3.98  82.7 -0.372    19.41 21.22 02a57691o0208c  1.722222
57691.343067 19.384550      NaN     4    20 c    0   0.88 349.18811 -23.31365  9903.61  2834.80 4.04 3.67  80.4 -0.424    19.46 21.27 02a57691o0209c  0.200000
57691.356040 19.569016      NaN    -1    18 c    0   1.19 349.18811 -23.31365   389.27  2786.42 4.51 4.47  65.1 -0.337    19.30 21.23 02a57691o0234c -0.055556
57691.356555 19.454622      NaN   -16    20 c    0   1.06 349.18811 -23.31365  9959.98  2911.45 4.57 4.36  80.1 -0.384    19.32 21.29 02a57691o0235c -0.800000
57691.368990 19.510313      NaN    -5    19 c    0   1.06 349.18811 -23.31365   354.30  2843.22 4.72 4.56  -4.0 -0.330    19.25 21.23 02a57691o0259c -0.263158
57691.370025 19.351140 0.312560    66    19 c    0   1.18 349.18811 -23.31365  9980.57  2794.70 4.68 4.53  27.0 -0.368    19.30 21.30 02a57691o0261c  3.473684
57695.321627 19.549093      NaN     1    18 c    0   0.88 349.18811 -23.31365  8582.97  1862.53 3.88 3.62  88.3 -0.409    19.52 21.32 02a57695o0279c  0.055556
57695.334551 19.569016      NaN    -2    18 c    0   1.00 349.18811 -23.31365  8566.73  1823.80 3.84 3.58  88.0 -0.419    19.52 21.29 02a57695o0304c -0.111111
57695.347463 19.631075      NaN     0    17 c    0   0.99 349.18811 -23.31365  8623.12  1901.87 3.89 3.63  88.1 -0.413    19.51 21.31 02a57695o0329c  0.000000
57695.361354 19.549093      NaN     4    17 c    0   1.10 349.18811 -23.31365  8643.52  1784.65 3.87 3.63  89.0 -0.417    19.49 21.27 02a57695o0356c  0.235294
57695.375295 19.569016      NaN   -20    18 c    0   1.14 349.18811 -23.31365  8609.24  1842.93 4.08 3.90 -86.5 -0.391    19.40 21.23 02a57695o0383c -1.111111
57699.205292 18.606822      NaN    32    33 c    0   1.17 349.18811 -23.31365  9598.96  5238.03 4.14 3.66  86.0 -0.404    18.50 19.63 02a57699o0053c  0.969697
57699.215072 17.603715      NaN   132    66 c    0   1.06 349.18811 -23.31365  9627.35  5279.64 4.04 3.54  86.2 -0.394    17.60 18.75 02a57699o0072c  2.000000
57699.216092 14.657581      NaN  1125  1284 c    0   0.03 349.18811 -23.31365    36.13  5258.17 4.00 3.72  65.0 -0.344    18.23 19.40 02a57699o0074c  0.876168
57699.227533 18.786693      NaN    18    31 c    0   1.24 349.18811 -23.31365  9554.21  5202.28 4.04 3.52  85.5 -0.402    18.62 19.77 02a57699o0096c  0.580645
57699.229064 18.574166      NaN   -24    45 c    0   0.97 349.18811 -23.31365    52.32  5296.95 3.92 3.63  62.8 -0.371    18.57 19.68 02a57699o0099c -0.533333
57699.243555 18.298627      NaN   -35    58 c    0   1.19 349.18811 -23.31365  9535.69  5318.79 4.02 3.53  87.0 -0.400    18.21 19.19 02a57699o0127c -0.603448
57699.258946 17.584152      NaN   -61   112 c    0   0.85 349.18811 -23.31365  9570.06  5262.50 3.98 3.46  86.4 -0.424    17.47 18.25 02a57699o0157c -0.544643
57715.272098 19.569016      NaN   -21    18 c    0   1.13 349.18811 -23.31365  8580.15  3139.65 4.26 4.05  81.1 -0.365    19.42 21.39 02a57715o0184c -1.166667
57715.285009 19.212347      NaN    27    16 c    0   1.16 349.18811 -23.31365  8563.38  3102.82 4.24 4.00  86.2 -0.373    19.45 21.40 02a57715o0209c  1.687500
57715.297965 19.212347      NaN    21    18 c    0   1.09 349.18811 -23.31365  8619.22  3180.18 4.58 4.39  83.6 -0.348    19.34 21.40 02a57715o0234c  1.166667
57715.311658 19.510313      NaN     3    18 c    0   1.14 349.18811 -23.31365  8657.66  3063.11 4.31 4.26  76.3 -0.357    19.38 21.38 02a57715o0259c  0.166667
57715.324123 18.944322      NaN   -69    32 c    0   0.77 349.18811 -23.31365  8606.29  3120.87 4.45 4.40  28.3 -0.355    19.06 21.08 02a57715o0283c -2.156250
