         MJD         m       dm   uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN
57667.406485 19.922338      NaN    -6    13 c    0   1.87 349.19539 -23.31365  8362.93  4782.24 3.83 3.46  84.9 -0.405    19.39 21.26 02a57667o0381c -0.461538
57667.421862 18.796518      NaN    32    26 c    0   1.06 349.19539 -23.31365  8346.82  4744.18 3.86 3.49  86.2 -0.401    18.86 20.68 02a57667o0411c  1.230769
57667.436841 19.226921      NaN    29    15 c    0   1.14 349.19539 -23.31365  8403.47  4821.07 3.80 3.42  88.4 -0.410    19.50 21.34 02a57667o0440c  1.933333
57667.451808 18.702047      NaN   -30    40 c    0   1.02 349.19539 -23.31365  8423.63  4703.78 4.02 3.71  86.8 -0.390    18.35 20.17 02a57667o0469c -0.750000
57667.467340 19.631075      NaN   -10    17 c    0   0.87 349.19539 -23.31365  8388.58  4762.19 3.80 3.43  89.7 -0.409    19.36 21.11 02a57667o0499c -0.588235
57687.318626 19.226921      NaN    29    15 c    0   1.20 349.19539 -23.31365  1630.21  5181.05 3.97 3.72  59.3 -0.403    19.48 21.27 02a57687o0263c  1.933333
57687.331052 19.549093      NaN     4    17 c    0   0.96 349.19539 -23.31365  1613.94  5142.70 3.87 3.61  57.4 -0.409    19.51 21.25 02a57687o0288c  0.235294
57687.344027 19.197966      NaN    22    18 c    0   0.79 349.19539 -23.31365  1669.89  5221.33 3.88 3.59  57.8 -0.412    19.49 21.22 02a57687o0314c  1.222222
57687.357077 19.609992      NaN     4    16 c    0   0.93 349.19539 -23.31365  1691.32  5104.59 3.85 3.57  60.5 -0.417    19.49 21.20 02a57687o0340c  0.250000
57687.369594 19.569016      NaN   -12    18 c    0   0.99 349.19539 -23.31365  1655.94  5161.92 4.01 3.74  62.6 -0.400    19.40 21.14 02a57687o0365c -0.666667
57691.316685 19.631075      NaN   -22    17 c    0   1.06 349.19539 -23.31365   314.48  2863.37 4.19 4.11 -83.4 -0.355    19.39 21.23 02a57691o0158c -1.294118
57691.329605 19.631075      NaN   -16    17 c    0   0.99 349.19539 -23.31365   298.81  2824.13 4.12 4.04  85.9 -0.360    19.40 21.20 02a57691o0183c -0.941176
57691.330666 19.454622      NaN     0    20 c    0   0.97 349.19539 -23.31365  9906.61  2870.79 4.36 3.98  77.8 -0.397    19.38 21.23 02a57691o0185c  0.000000
57691.342551 19.384550      NaN    10    18 c    0   1.05 349.19539 -23.31365   355.36  2903.34 4.09 3.98  82.7 -0.372    19.41 21.22 02a57691o0208c  0.555556
57691.343067 19.529530      NaN     8    16 c    0   1.39 349.19539 -23.31365  9890.48  2835.06 4.04 3.67  80.4 -0.423    19.46 21.27 02a57691o0209c  0.500000
57691.356040 19.076453      NaN    25    20 c    0   0.89 349.19539 -23.31365   376.13  2786.08 4.51 4.47  65.0 -0.337    19.30 21.23 02a57691o0234c  1.250000
57691.356555 19.510313      NaN   -30    19 c    0   1.11 349.19539 -23.31365  9946.85  2911.70 4.57 4.36  80.2 -0.384    19.32 21.29 02a57691o0235c -1.578947
57691.368990 19.367717      NaN     5    20 c    0   0.88 349.19539 -23.31365   341.16  2842.88 4.72 4.56  -3.9 -0.329    19.25 21.23 02a57691o0259c  0.250000
57691.370025 19.454622      NaN     3    19 c    0   1.35 349.19539 -23.31365  9967.44  2794.97 4.67 4.53  26.8 -0.368    19.30 21.30 02a57691o0261c  0.157895
57695.321627 19.241693      NaN    19    18 c    0   0.98 349.19539 -23.31365  8569.92  1862.72 3.88 3.62  88.4 -0.409    19.52 21.32 02a57695o0279c  1.055556
57695.334551 19.696897      NaN   -17    16 c    0   1.03 349.19539 -23.31365  8553.68  1823.99 3.84 3.58  88.1 -0.419    19.52 21.29 02a57695o0304c -1.062500
57695.347463 19.510313      NaN     9    16 c    0   1.11 349.19539 -23.31365  8610.08  1902.07 3.89 3.63  88.2 -0.413    19.51 21.31 02a57695o0329c  0.562500
57695.361354 19.569016      NaN    -2    18 c    0   0.98 349.19539 -23.31365  8630.47  1784.84 3.87 3.63  89.1 -0.417    19.49 21.27 02a57695o0356c -0.111111
57695.375295 19.183773      NaN    26    17 c    0   1.01 349.19539 -23.31365  8596.19  1843.12 4.08 3.90 -86.4 -0.391    19.40 21.23 02a57695o0383c  1.529412
57699.205292 18.847027      NaN    -8    35 c    0   1.14 349.19539 -23.31365  9612.04  5238.27 4.14 3.66  86.0 -0.404    18.50 19.63 02a57699o0053c -0.228571
57699.215072 18.174913      NaN   -70    65 c    0   1.31 349.19539 -23.31365  9640.43  5279.89 4.04 3.54  86.2 -0.395    17.60 18.75 02a57699o0072c -1.076923
57699.216092 18.115332      NaN    23    61 c    0   0.79 349.19539 -23.31365    49.28  5257.93 4.00 3.72  65.0 -0.345    18.23 19.40 02a57699o0074c  0.377049
57699.227533 18.836735      NaN     7    33 c    0   0.93 349.19539 -23.31365  9567.28  5202.52 4.04 3.52  85.5 -0.402    18.62 19.77 02a57699o0096c  0.212121
57699.229064 18.702047      NaN   -95    40 c    0   1.04 349.19539 -23.31365    65.46  5296.71 3.92 3.63  62.8 -0.372    18.57 19.68 02a57699o0099c -2.375000
57699.243555 18.208845      NaN   -64    63 c    0   1.17 349.19539 -23.31365  9548.76  5319.04 4.02 3.53  87.0 -0.400    18.21 19.19 02a57699o0127c -1.015873
57699.258946 17.664614      NaN   -60   104 c    0   1.12 349.19539 -23.31365  9583.14  5262.75 3.98 3.46  86.3 -0.424    17.47 18.25 02a57699o0157c -0.576923
57715.272098 19.631075      NaN    -5    17 c    0   1.17 349.19539 -23.31365  8567.12  3139.82 4.26 4.05  81.1 -0.365    19.42 21.39 02a57715o0184c -0.294118
57715.285009 19.569016      NaN   -30    18 c    0   0.89 349.19539 -23.31365  8550.36  3102.99 4.24 4.00  86.3 -0.373    19.45 21.40 02a57715o0209c -1.666667
57715.297965 19.569016      NaN   -15    18 c    0   1.16 349.19539 -23.31365  8606.20  3180.35 4.58 4.39  83.7 -0.348    19.34 21.40 02a57715o0234c -0.833333
57715.311658 19.454622      NaN     3    19 c    0   1.03 349.19539 -23.31365  8644.63  3063.28 4.31 4.26  76.4 -0.357    19.38 21.38 02a57715o0259c  0.157895
