         MJD         m       dm      uJy  duJy F  err   chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57404.476465 19.226921      NaN     -4.0    22 o    0    1.58 110.53362 -35.88107  4677.48  9370.28 3.63 3.49  80.5 -0.452    18.95 20.50 02a57404o0473o 0xc00800       -12.0
57405.423715 18.910912      NaN   -124.0    33 o    0    1.06 110.53362 -35.88107  5562.45  8204.87 3.52 3.18  89.8 -0.487    18.64 19.81 02a57405o0363o 0xc00900       -12.0
57405.440725 18.978793      NaN    -16.0    31 o    0    1.54 110.53362 -35.88107  5859.37  8790.53 3.73 3.50 -87.7 -0.459    18.60 19.85 02a57405o0391o 0xc00800       -12.0
57405.458140 18.836735      NaN     -2.0    32 o    0    1.10 110.53362 -35.88107  4973.20  7622.47 3.70 3.48 -85.7 -0.459    18.59 19.88 02a57405o0419o 0xc00800       -12.0
57405.487657 18.836735      NaN     10.0    28 o    0    1.58 110.53362 -35.88107  4675.83  9366.48 3.68 3.47  82.2 -0.454    18.67 19.93 02a57405o0464o 0xc00900       -12.0
57406.391924 18.519279      NaN     25.0    35 o    0    1.05 110.53362 -35.88107  5737.94  1915.34 4.02 3.44  -1.3 -0.508    18.56 19.70 02a57406o0188o 0xc00800       -12.0
57406.412679 18.826541      NaN    -10.0    35 o    0    1.52 110.53362 -35.88107  4673.54  8200.73 3.78 3.40 -84.3 -0.466    18.50 19.66 02a57406o0219o 0xc00800       -12.0
57406.433775 18.631975      NaN     -4.0    40 o    0    1.19 110.53362 -35.88107  5567.06  9373.83 3.73 3.45  89.9 -0.457    18.38 19.41 02a57406o0251o 0xc00800       -12.0
57406.454567 18.944322      NaN    -17.0    32 o    0    1.22 110.53362 -35.88107  5859.86  7623.47 3.59 3.22  87.6 -0.487    18.52 19.60 02a57406o0280o 0xc00900       -12.0
57407.390328 18.702047      NaN    -94.0    40 o    0    0.96 110.53362 -35.88107  5735.21  1916.58 4.10 3.40   0.2 -0.516    18.43 19.46 02a57407o0323o 0xc00800       -12.0
57407.411073 18.180496      NaN     56.0    42 o    0    1.24 110.53362 -35.88107  4673.47  8202.18 3.68 3.34 -85.5 -0.482    18.42 19.46 02a57407o0354o 0xc00800       -12.0
57407.432897 18.693037      NaN     -8.0    39 o    0    1.34 110.53362 -35.88107  5568.95  9375.15 3.77 3.54  84.9 -0.450    18.40 19.44 02a57407o0386o 0xc00800       -12.0
57407.453487 18.566153      NaN     25.0    33 o    0    1.82 110.53362 -35.88107  5861.74  7623.81 3.44 3.13  88.4 -0.489    18.47 19.42 02a57407o0415o 0xc00800       -12.0
57410.390823 18.136622      NaN      7.0    61 o    0    1.00 110.53362 -35.88107  5730.70  1922.54 3.96 3.51  -2.6 -0.496    17.97 18.64 02a57410o0323o 0xc00800       -12.0
57410.412128 18.158337      NaN    -21.0    66 o    0    1.08 110.53362 -35.88107  6013.30  2510.62 4.36 3.76   7.7 -0.413    17.66 18.41 02a57410o0354o 0xc00800       -12.0
57410.424676 17.494268      NaN    131.0    74 o    0    1.44 110.53362 -35.88107  5568.55  9375.34 3.76 3.64  75.7 -0.453    17.95 18.58 02a57410o0372o 0xc00800       -12.0
57410.432831 17.949472      NaN    -68.0    80 o    0    1.21 110.53362 -35.88107  5861.12  7626.65 3.60 3.35  89.6 -0.477    17.99 18.59 02a57410o0385o 0xc00800       -12.0
57411.387411 17.774377      NaN     54.0    72 o    0    0.98 110.53362 -35.88107  5723.20  1924.06 4.04 3.55  -3.4 -0.544    17.90 18.59 02a57411o0316o 0xc00800       -12.0
57411.393314 17.397568      NaN    -41.0   133 o    0    1.23 110.53362 -35.88107  4664.60  8200.92 3.61 3.17 -82.3 -0.490    17.88 18.43 02a57411o0325o 0xc00800       -12.0
57411.425271 18.048890      NaN    -54.0    73 o    0    1.96 110.53362 -35.88107  5558.12  9376.58 3.73 3.48  89.2 -0.467    17.92 18.43 02a57411o0372o 0xc00800       -12.0
57411.432962 17.521375      NaN    110.0    78 o    0    2.19 110.53362 -35.88107  5850.00  7625.68 3.58 3.17  87.9 -0.503    17.95 18.45 02a57411o0384o 0xc00800       -12.0
57412.386311 18.330283      NaN     -8.0    55 o    0    1.08 110.53362 -35.88107  5722.70  1924.44 4.46 3.76  -2.1 -0.505    18.04 19.05 02a57412o0265o 0xc00800       -12.0
57412.392592 17.870951      NaN      9.0    79 o    0    1.44 110.53362 -35.88107  4664.92  8200.12 4.05 3.59 -82.3 -0.481    17.98 18.85 02a57412o0274o 0xc00800       -12.0
57412.424576 18.298627      NaN    -54.0    58 o    0    1.51 110.53362 -35.88107  5561.78  9374.13 4.08 3.79  88.7 -0.440    18.02 18.85 02a57412o0321o 0xc00800       -12.0
57412.432012 17.597155      NaN    149.0    57 o    0    1.84 110.53362 -35.88107  5853.34  7624.33 4.04 3.63 -87.8 -0.464    18.02 18.86 02a57412o0333o 0xc00800       -12.0
57416.374228 18.598565      NaN     30.0    30 o    0    1.35 110.53362 -35.88107  5444.43  1711.85 3.99 3.42  -4.4 -0.516    18.71 20.09 02a57416o0294o 0xc00800       -12.0
57416.388451 18.526952      NaN     45.0    28 o    0    1.54 110.53362 -35.88107  4951.97  8413.66 3.68 3.46  89.6 -0.468    18.66 19.95 02a57416o0314o 0xc00800       -12.0
57416.402897 19.142275      NaN    -10.0    26 o    0    1.12 110.53362 -35.88107  6135.87  7838.22 3.61 3.29  85.7 -0.474    18.69 19.94 02a57416o0334o 0xc00800       -12.0
57417.369818 18.836735      NaN     13.0    27 o    0    1.08 110.53362 -35.88107  5865.26  2139.53 3.83 3.51   0.1 -0.484    18.85 20.34 02a57417o0284o 0xc00800       -12.0
57417.385680 19.212347      NaN    -13.0    25 o    0    1.31 110.53362 -35.88107  6136.30  2728.09 3.76 3.48   7.4 -0.450    18.80 20.38 02a57417o0305o 0xc00800       -12.0
57417.401428 18.481707      NaN     60.0    25 o    0    1.42 110.53362 -35.88107  5729.12  7407.80 3.58 3.27  88.3 -0.462    18.77 20.08 02a57417o0326o 0xc00800       -12.0
57417.416795 18.489118      NaN     56.0    26 o    0    1.52 110.53362 -35.88107  5857.35  7622.34 3.61 3.36  85.3 -0.458    18.72 20.04 02a57417o0347o 0xc00800       -12.0
57438.347967 18.226218      NaN    -27.0    62 o    0    1.09 110.53362 -35.88107  4997.59  8786.78 3.86 3.77  51.0 -0.424    18.13 18.94 02a57438o0221o 0xc00800       -12.0
57438.363374 18.084160      NaN     14.0    62 o    0    1.19 110.53362 -35.88107  4706.35  8201.16 3.80 3.69  74.1 -0.443    18.11 18.91 02a57438o0251o 0xc00800       -12.0
57438.379312 18.445391      NaN      2.0    46 o    0    1.05 110.53362 -35.88107  5888.07  7624.27 3.69 3.45  81.2 -0.461    18.13 18.89 02a57438o0282o 0xc00800       -12.0
57438.394752 17.854247      NaN     88.0    54 o    0    1.26 110.53362 -35.88107  5828.14  7604.78 3.72 3.53  78.8 -0.447    18.09 18.83 02a57438o0312o 0xc00800       -12.0
57439.332190 17.935984      NaN   -119.0    81 o    0    1.52 110.53362 -35.88107  5044.85  8554.18 3.81 3.51 -87.8 -0.506    18.01 18.72 02a57439o0230o 0xc00800       -12.0
57439.347947 17.793801      NaN     22.0    81 o    0    1.10 110.53362 -35.88107  4753.88  7968.70 3.94 3.57 -83.6 -0.487    17.98 18.71 02a57439o0260o 0xc00800       -12.0
57439.364392 18.226218      NaN    -71.0    62 o    0    1.50 110.53362 -35.88107  5937.42  7391.95 3.81 3.43 -87.4 -0.498    17.98 18.66 02a57439o0291o 0xc00900       -12.0
57439.380580 18.158337      NaN    -64.0    66 o    0    1.11 110.53362 -35.88107  5829.56  7604.71 3.70 3.30 -88.9 -0.508    17.97 18.60 02a57439o0321o 0xc00900       -12.0
57446.334254 19.051202      NaN     -9.0    28 o    0    1.46 110.53362 -35.88107  4913.43  8861.17 3.69 3.47  81.5 -0.471    18.94 20.47 02a57446o0167o 0xc00800       -12.0
57446.350865 18.826541      NaN     20.0    25 o    0    1.31 110.53362 -35.88107  4638.53  8274.38 3.70 3.44 -85.0 -0.484    18.95 20.52 02a57446o0200o 0xc00800       -12.0
57446.367500 19.128787      NaN    -70.0    27 o    0    1.21 110.53362 -35.88107  5822.32  7696.88 3.57 3.21  89.0 -0.512    18.83 20.27 02a57446o0233o 0xc00800       -12.0
57446.384645 18.978793      NaN    -44.0    31 o    0    1.01 110.53362 -35.88107  5823.78  7602.31 3.59 3.19  89.7 -0.516    18.69 19.97 02a57446o0267o 0xc00800       -12.0
57447.330060 19.256669      NaN    -43.0    24 o    0    1.43 110.53362 -35.88107  5088.59  8996.78 3.99 3.73 -79.2 -0.461    18.93 20.61 02a57447o0259o 0xc00800       -12.0
57447.346650 19.128787 0.335104     69.0    25 o    0    1.06 110.53362 -35.88107  4798.05  8409.38 3.80 3.53 -75.6 -0.479    18.94 20.56 02a57447o0292o 0xc00800       -12.0
57447.363713 18.878500      NaN     27.0    21 o    0    1.93 110.53362 -35.88107  5997.37  7831.04 3.69 3.32 -86.3 -0.496    18.95 20.52 02a57447o0326o 0xc00900       -12.0
57447.380798 19.212347      NaN    -31.0    25 o    0    1.49 110.53362 -35.88107  5830.21  7601.15 3.68 3.33 -88.1 -0.494    18.89 20.41 02a57447o0360o 0xc00800       -12.0
57465.288766 18.005163      NaN     42.0    58 o    0    1.26 110.53362 -35.88107  5110.38  8621.95 3.84 3.41 -89.5 -0.517    18.25 19.22 02a57465o0165o 0xc00800       -12.0
57465.304842 18.131260      NaN     26.0    55 o    0    1.10 110.53362 -35.88107  4819.75  8038.00 3.83 3.32 -83.0 -0.513    18.25 19.22 02a57465o0198o 0xc00800       -12.0
57465.320861 18.169360      NaN     34.0    50 o    0    1.01 110.53362 -35.88107  6022.70  7458.72 3.68 3.14 -88.4 -0.502    18.26 19.22 02a57465o0231o 0xc00800       -12.0
57465.337413 18.481707      NaN    -83.0    49 o    0    1.14 110.53362 -35.88107  5822.47  7597.44 3.71 3.21 -84.3 -0.512    18.22 19.16 02a57465o0265o 0xc00800       -12.0
57469.250499 17.488335      NaN      4.0   117 o    0    1.28 110.53362 -35.88107  5166.16  8637.25 4.20 3.84  84.7 -0.545    17.85 18.66 02a57469o0094o 0xc00800       -12.0
57469.264985 17.580925      NaN      1.0   108 o    0    1.00 110.53362 -35.88107  4874.59  8051.54 3.66 3.24  83.1 -0.560    17.97 18.68 02a57469o0124o 0xc00800       -12.0
57469.278981 17.913871      NaN     -7.0    81 o    0    1.22 110.53362 -35.88107  6057.52  7475.97 4.00 3.39  87.5 -0.534    17.90 18.66 02a57469o0153o 0xc00800       -12.0
57469.293469 17.963129      NaN   -154.0    79 o    0    1.54 110.53362 -35.88107  5809.00  7593.61 3.90 3.16 -88.5 -0.516    17.94 18.66 02a57469o0183o 0xc00800       -12.0
57477.264493 19.051202      NaN    -47.0    29 o    0    1.14 110.53362 -35.88107  5109.80  8580.12 3.94 3.52 -86.5 -0.487    18.75 20.23 02a57477o0117o 0xc00800       -12.0
57477.281695 18.826541      NaN     -1.0    32 o    0    0.99 110.53362 -35.88107  4819.10  7992.01 3.94 3.46 -82.6 -0.495    18.74 20.23 02a57477o0152o 0xc00800       -12.0
57477.298250 19.128787      NaN    -29.0    27 o    0    1.21 110.53362 -35.88107  6004.94  7413.33 3.66 3.13 -87.5 -0.486    18.79 20.22 02a57477o0186o 0xc00800       -12.0
57477.314244 18.944322      NaN    -48.0    32 o    0    1.14 110.53362 -35.88107  5823.23  7586.45 3.80 3.36 -81.8 -0.500    18.71 20.17 02a57477o0219o 0xc00900       -12.0
57703.598549 19.128787      NaN      3.0    22 o    0    1.32 110.53362 -35.88107  3892.12  8645.27 3.29 3.07  -4.3 -0.450    19.18 20.66 02a57703o0815o 0xc00800       -12.0
57703.611959 19.051202      NaN      0.0    25 o    0    1.14 110.53362 -35.88107  3878.61  8606.04 3.31 3.11  -8.4 -0.449    19.15 20.66 02a57703o0841o 0xc00900       -12.0
57703.625877 19.169763      NaN    -18.0    26 o    0    0.92 110.53362 -35.88107  3942.19  8683.67 3.37 3.16   3.0 -0.448    19.14 20.65 02a57703o0868o 0xc00900       -12.0
57703.637683 19.089302      NaN    -17.0    28 o    0    1.16 110.53362 -35.88107  3960.06  8565.81 3.39 3.21  -6.1 -0.473    19.08 20.57 02a57703o0891o 0xc00800       -12.0
57707.592706 18.481707      NaN    -51.0    49 o    0    1.01 110.53362 -35.88107  4340.88  7170.47 3.60 3.51  18.3 -0.456    18.19 18.86 02a57707o0782o 0xc00800       -12.0
57707.605557 18.163834      NaN     23.0    54 o    0    1.27 110.53362 -35.88107  4327.85  7131.41 4.09 3.60   4.6 -0.427    18.09 18.85 02a57707o0807o 0xc00800       -12.0
57707.615359 18.396507      NaN    -21.0    53 o    0    1.16 110.53362 -35.88107  4392.32  7208.99 3.70 3.48   7.5 -0.461    18.16 18.84 02a57707o0826o 0xc00800       -12.0
57711.571699 18.910912      NaN    -66.0    33 o    0    1.22 110.53362 -35.88107  4080.86   548.16 3.90 3.62 -11.6 -0.467    18.74 19.92 02a57711o0668o 0xc00800       -12.0
57711.584581 18.286218      NaN     44.0    40 o    0    1.08 110.53362 -35.88107  4066.04   512.50 3.92 3.64 -13.0 -0.467    18.62 19.72 02a57711o0693o 0xc00800       -12.0
57711.585609 18.131260      NaN     68.0    41 o    0    1.26 110.53362 -35.88107  6446.87 10278.37 4.07 3.91  23.1 -0.417    18.35 19.46 02a57711o0695o 0xc00800       -12.0
57711.592271 18.255804      NaN     22.0    49 o    0    1.03 110.53362 -35.88107  6416.40 10238.45 3.78 3.67  16.6 -0.437    18.23 19.20 02a57711o0708o 0xc00800       -12.0
57711.599491 18.978793 0.361912     81.0    31 o    0    1.30 110.53362 -35.88107  4131.68   590.15 3.97 3.65 -11.1 -0.463    18.72 19.89 02a57711o0722o 0xc00800       -12.0
57711.606183 18.878500      NaN    -31.0    34 o    0    1.13 110.53362 -35.88107  6482.14 10316.22 3.89 3.72  12.5 -0.430    18.64 19.81 02a57711o0735o 0xc00800       -12.0
57711.613409 18.511660      NaN     23.0    36 o    0    1.06 110.53362 -35.88107  4150.00   473.29 4.21 3.83  -7.4 -0.441    18.64 19.86 02a57711o0749o 0xc00800       -12.0
57711.620129 18.836735      NaN      1.0    31 o    0    1.40 110.53362 -35.88107  4120.04   530.48 3.97 3.68 -12.4 -0.459    18.68 19.84 02a57711o0762o 0xc00800       -12.0
57735.512319 17.546052      NaN    -98.0   116 o    0    0.99 110.53362 -35.88107  5147.45  8523.16 3.67 3.59  54.8 -0.465    18.05 18.70 02a57735o0527o 0xc00800       -12.0
57735.526204 17.593889      NaN   -121.0   111 o    0    1.08 110.53362 -35.88107  5116.63  8483.65 3.87 3.74  69.5 -0.448    18.03 18.66 02a57735o0554o 0xc00800       -12.0
57735.540064 17.527492      NaN   -124.0   118 o    0    1.21 110.53362 -35.88107  5180.50  8563.18 3.65 3.58  66.9 -0.477    18.07 18.66 02a57735o0581o 0xc00800       -12.0
57735.553938 17.564935      NaN    -36.0   114 o    0    1.19 110.53362 -35.88107  5199.33  8444.98 3.58 3.54  48.5 -0.477    18.08 18.64 02a57735o0608o 0xc00800       -12.0
57763.458543 17.949472      NaN     18.0    70 o    0    0.99 110.53362 -35.88107  3387.67  8053.19 3.51 3.40  29.5 -0.469    18.35 19.18 02a57763o0405o 0xc00800       -12.0
57763.471307 18.243872      NaN    -23.0    61 o    0    1.24 110.53362 -35.88107  3437.49  8132.57 3.55 3.43  19.7 -0.472    18.33 19.10 02a57763o0430o 0xc00800       -12.0
57767.437051 18.280067      NaN    -25.0    59 o    0    0.99 110.53362 -35.88107  5650.62  7916.47 3.43 3.38  76.6 -0.485    18.33 19.03 02a57767o0448o 0xc00800       -12.0
57767.452574 18.649074      NaN    -23.0    42 o    0    1.66 110.53362 -35.88107  5636.86  7876.94 3.33 3.32 -53.4 -0.495    18.34 19.03 02a57767o0478o 0xc00800       -12.0
57767.468209 17.805624      NaN     64.0    66 o    0    1.34 110.53362 -35.88107  5701.92  7953.56 3.23 3.14 -39.1 -0.488    18.35 19.00 02a57767o0508o 0xc00800       -12.0
57771.436695 18.978793      NaN    -16.0    31 o    0    1.16 110.53362 -35.88107  3450.34  6573.77 4.00 3.85  72.7 -0.428    18.67 20.02 02a57771o0463o 0xc00800       -12.0
57771.451856 19.128787      NaN    -33.0    27 o    0    1.47 110.53362 -35.88107  3435.65  6535.87 3.47 3.41  23.9 -0.467    18.78 19.97 02a57771o0492o 0xc00800       -12.0
57799.369540 18.711133      NaN     20.0    29 o    0    1.41 110.53362 -35.88107  5153.98  7560.56 3.56 3.47  40.4 -0.463    18.78 20.00 02a57799o0295o 0xc00800       -12.0
57800.360935 18.158337      NaN     42.0    48 o    0    1.31 110.53362 -35.88107  6379.55 10250.05 3.62 3.55 -43.5 -0.624    18.59 20.34 01a57800o0253o 0xc00800       -12.0
57800.366762 18.598565      NaN    -12.0    44 o    0    1.45 110.53362 -35.88107  3835.50   579.22 4.22 4.03  23.1 -0.583    18.48 20.11 01a57800o0264o 0xc00800       -12.0
57800.376320 17.699983      NaN    107.0    61 o    0    1.35 110.53362 -35.88107  6393.26 10289.55 3.60 3.53 -66.0 -0.623    18.43 19.97 01a57800o0282o 0xc00900       -12.0
57800.391254 17.459147      NaN    164.0    67 o    0    0.92 110.53362 -35.88107  6345.90 10212.00 3.70 3.57 -75.1 -0.630    18.35 19.85 01a57800o0310o 0xc00800       -12.0
57800.397091 18.298627      NaN    -52.0    58 o    0    0.96 110.53362 -35.88107  3802.73   542.26 4.25 4.14  27.3 -0.588    18.27 19.71 01a57800o0321o 0xc00900       -12.0
57800.406549 18.186107      NaN      1.0    60 o    0    1.11 110.53362 -35.88107  6330.48 10330.24 3.72 3.59 -44.5 -0.616    18.31 19.78 01a57800o0339o 0xc00800       -12.0
57800.411821 18.280067      NaN    -27.0    59 o    0    1.08 110.53362 -35.88107  3789.08   660.80 4.25 4.11  42.0 -0.588    18.23 19.60 01a57800o0349o 0xc00800       -12.0
57804.343734 17.527492      NaN   -246.0   118 o    0    1.50 110.53362 -35.88107  8978.23 10050.39 4.39 3.78 -82.2 -0.581    17.59 19.29 01a57804o0131o 0xc00800       -12.0
57804.357613 18.550302      NaN   -130.0    46 o    0    1.70 110.53362 -35.88107  8915.68  9968.67 3.96 3.55 -74.9 -0.599    18.55 20.27 01a57804o0158o 0xc00800       -12.0
57804.372088 18.417189      NaN    -74.0    52 o    0    1.47 110.53362 -35.88107  8884.81 10086.59 3.98 3.62 -73.8 -0.592    18.52 20.26 01a57804o0186o 0xc00800       -12.0
57819.344904 18.267867      NaN     -1.0    56 o    0    1.28 110.53362 -35.88107  5613.60  9351.60 3.49 3.42  20.2 -0.471    18.43 19.38 02a57819o0125o 0xc00800       -12.0
57819.360108 18.396507      NaN    -69.0    53 o    0    1.88 110.53362 -35.88107  5601.19  9309.46 3.43 3.38  20.7 -0.485    18.43 19.37 02a57819o0155o 0xc00800       -12.0
57819.375574 18.180496      NaN     14.0    56 o    0    1.93 110.53362 -35.88107  5666.31  9385.46 3.71 3.56   8.5 -0.456    18.33 19.32 02a57819o0185o 0xc00800       -12.0
57819.390716 18.158337      NaN    -47.0    66 o    0    1.77 110.53362 -35.88107  5684.98  9265.28 3.62 3.60  20.6 -0.471    18.27 19.23 02a57819o0214o 0xc00900       -12.0
57823.324821 18.417189      NaN    -60.0    52 o    0    1.47 110.53362 -35.88107  1456.06   365.90 4.08 3.61 -27.8 -0.494    18.10 18.73 02a57823o0191o 0xc00800       -12.0
57823.331778 18.029238      NaN     34.0    59 o    0    1.35 110.53362 -35.88107  3641.94 10140.17 3.60 3.46  11.5 -0.469    18.01 18.58 02a57823o0205o 0xc00800       -12.0
57823.338727 18.191747      NaN    -33.0    64 o    0    1.06 110.53362 -35.88107  1443.17   324.29 4.08 3.59 -26.1 -0.472    18.08 18.67 02a57823o0219o 0xc00800       -12.0
57823.346152 18.079051      NaN    -61.0    71 o    0    1.08 110.53362 -35.88107  3629.79 10099.74 3.82 3.47   5.3 -0.442    17.94 18.51 02a57823o0234o 0xc00800       -12.0
57823.353686 17.718109      NaN     48.0    79 o    0    0.81 110.53362 -35.88107  1492.76   403.77 4.25 3.64 -17.8 -0.460    17.65 18.39 02a57823o0249o 0xc00800       -12.0
57823.360560 17.419558      NaN    154.0    75 o    0    1.30 110.53362 -35.88107  3694.68 10176.23 3.83 3.52   5.1 -0.432    17.82 18.32 02a57823o0263o 0xc00800       -12.0
57823.368613 18.125925      NaN   -160.0    68 o    0    1.13 110.53362 -35.88107  1509.99   283.16 4.68 3.78 -12.6 -0.421    17.86 18.47 02a57823o0279o 0xc00900       -12.0
57823.375571 17.542936      NaN     52.0    95 o    0    1.09 110.53362 -35.88107  3713.92 10055.55 4.07 3.81   8.9 -0.403    17.14 17.84 02a57823o0293o 0xc00800       -12.0
57823.383618 17.403024      NaN    121.0    88 o    0    1.12 110.53362 -35.88107  1480.05   338.14 4.56 3.78 -16.2 -0.433    17.48 18.13 02a57823o0309o 0xc00800       -12.0
57827.326952 18.237955      NaN     10.0    54 o    0    1.12 110.53362 -35.88107  5199.31  7539.69 3.54 3.45  46.4 -0.475    17.86 18.60 02a57827o0166o 0xc00800       -12.0
57827.342052 18.249822      NaN     17.0    51 o    0    1.54 110.53362 -35.88107  5187.42  7498.53 3.49 3.43  38.8 -0.475    17.82 18.51 02a57827o0196o 0xc00800       -12.0
57827.356520 18.180496      NaN     14.0    56 o    0    1.57 110.53362 -35.88107  5251.61  7573.17 3.52 3.43  83.6 -0.474    17.75 18.41 02a57827o0225o 0xc00800       -12.0
57827.371507 18.089294      NaN    -11.0    70 o    0    1.10 110.53362 -35.88107  5269.49  7453.97 3.52 3.43  64.0 -0.469    17.68 18.31 02a57827o0255o 0xc00800       -12.0
57831.316980 19.169763      NaN    -49.0    26 o    0    1.28 110.53362 -35.88107  4198.64  9007.99 3.96 3.88  39.2 -0.432    18.24 19.63 02a57831o0187o 0xc00900       -12.0
57831.331116 17.509244 0.084446    348.0    28 o    0   28.73 110.53362 -35.88107  4187.30  8966.33 3.83 3.51   8.0 -0.446    18.30 19.62 02a57831o0215o 0xc00801       -12.0
57831.345186 19.089302      NaN    -39.0    28 o    0    1.14 110.53362 -35.88107  4252.27  9043.19 4.10 4.07 -22.1 -0.419    18.17 19.60 02a57831o0243o 0xc00800       -12.0
57831.359666 19.051202      NaN    -16.0    29 o    0    1.28 110.53362 -35.88107  4271.04  8922.13 3.93 3.85 -13.4 -0.433    18.21 19.57 02a57831o0272o 0xc00800       -12.0
57833.234773 19.014394      NaN    -48.0    30 o    0    1.31 110.53362 -35.88107  4117.74   599.97 3.91 3.16 -80.4 -0.448    18.78 20.30 01a57833o0031o 0xc00800       -12.0
57833.245339 19.212347      NaN    -35.0    25 o    0    1.27 110.53362 -35.88107  6513.53  9973.20 3.02 2.99 -12.3 -0.532    18.89 20.51 01a57833o0052o 0xc00800       -12.0
57833.260743 18.806434      NaN     13.0    28 o    0    1.54 110.53362 -35.88107  6449.24  9894.22 3.14 2.98  -2.5 -0.521    18.86 20.46 01a57833o0083o 0xc00900       -12.0
57833.276227 18.836735      NaN     10.0    28 o    0    1.42 110.53362 -35.88107  6435.26 10011.56 3.26 3.04  -3.2 -0.514    18.85 20.48 01a57833o0114o 0xc00800       -12.0
57851.271722 18.459772      NaN    -67.0    50 o    0    1.07 110.53362 -35.88107  1547.11   416.76 4.09 3.64  82.5 -0.419    17.69 18.23 02a57851o0004o 0xc00800       -12.0
57851.274210 18.417189      NaN     -3.0    49 o    0    1.17 110.53362 -35.88107  3729.73 10188.03 3.47 2.79  -2.0 -0.503    17.61 18.10 02a57851o0009o 0xc00900       -12.0
57851.285886 18.417189      NaN    -48.0    52 o    0    0.91 110.53362 -35.88107  1517.52   370.48 4.02 3.60  87.9 -0.414    17.66 18.19 02a57851o0033o 0xc00800       -12.0
57851.286853 17.870951      NaN     78.0    56 o    0    1.02 110.53362 -35.88107  3719.60 10144.05 3.56 2.85  -1.9 -0.481    17.54 18.03 02a57851o0035o 0xc00800       -12.0
