         MJD         m       dm       uJy   duJy F  err   chi/N       RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57476.506826 19.014394      NaN      17.0     29 o    0    1.08 171.8073 -0.76754  5326.48  7772.41  3.99 3.85 -75.6 -0.435    18.63 20.09 02a57476o0583o 0xc00800        14.0
57493.372286 19.089302      NaN     -36.0     28 o    0    1.05 171.8073 -0.76754  4397.43  8745.59  3.63 3.45 -89.5 -0.466    18.78 20.01 02a57493o0312o 0xc00800        14.0
57493.391015 18.666446      NaN      57.0     27 o    0    0.90 171.8073 -0.76754  4107.08  8164.01  3.62 3.36 -77.1 -0.471    18.76 19.97 02a57493o0346o 0xc00900        14.0
57493.408461 19.212347      NaN     -27.0     25 o    0    1.24 171.8073 -0.76754  5272.97  7585.07  3.58 3.25 -86.1 -0.478    18.74 19.92 02a57493o0382o 0xc00800        14.0
57493.426217 19.014394      NaN       3.0     30 o    0    1.08 171.8073 -0.76754  5331.19  7761.10  3.57 3.27 -85.5 -0.471    18.69 19.84 02a57493o0418o 0xc00800        14.0
57494.375850 18.786693      NaN     -18.0     37 o    0    1.31 171.8073 -0.76754  4710.38  8638.22  3.84 3.58 -79.7 -0.465    18.48 19.52 02a57494o0321o 0xc00800        14.0
57494.390429 18.786693      NaN       1.0     37 o    0    1.75 171.8073 -0.76754  4689.59  8602.81  3.71 3.40 -77.9 -0.471    18.46 19.47 02a57494o0351o 0xc00800        14.0
57494.404503 18.729535      NaN     -24.0     39 o    0    1.04 171.8073 -0.76754  4746.40  8684.23  3.63 3.42 -75.7 -0.476    18.56 19.61 02a57494o0380o 0xc00800        14.0
57494.419033 18.623526      NaN     -90.0     43 o    0    0.98 171.8073 -0.76754  4765.28  8568.14  3.62 3.38 -80.6 -0.477    18.46 19.45 02a57494o0410o 0xc00800        14.0
57499.432038 17.069016      NaN     -14.0    180 o    0    1.17 171.8073 -0.76754  4690.95  8648.71  3.61 3.32 -79.9 -0.545    17.83 18.21 02a57499o0420o 0xc00802        14.0
57499.445397 17.033415      NaN     -28.0    186 o    0    1.01 171.8073 -0.76754  4666.71  8610.06  3.62 3.25 -76.4 -0.547    17.81 18.14 02a57499o0446o 0xc00802        14.0
57499.460304 16.734282      NaN      47.0    234 o    0    1.01 171.8073 -0.76754  4728.13  8686.11  3.52 3.16 -82.6 -0.558    17.77 18.02 02a57499o0475o 0xc00802        14.0
57499.470661 16.774917      NaN     -27.0    236 o    0    1.11 171.8073 -0.76754  4742.14  8569.61  3.66 3.22 -80.4 -0.535    17.70 17.96 02a57499o0494o 0xc00802        14.0
57500.425872 17.238395      NaN     -63.0    154 o    0    1.15 171.8073 -0.76754  4695.62  8648.18  3.63 3.36 -78.2 -0.515    17.93 18.41 02a57500o0404o 0xc00800        14.0
57500.448119 16.949207      NaN     -66.0    201 o    0    0.87 171.8073 -0.76754  4676.65  8608.54  3.64 3.30 -77.6 -0.540    17.79 18.19 02a57500o0446o 0xc00802        14.0
57500.470396 16.802877      NaN    -132.0    230 o    0    1.18 171.8073 -0.76754  4734.10  8685.22  3.60 3.25 -77.8 -0.525    17.67 17.96 02a57500o0489o 0xc00802        14.0
57505.388368 19.256669      NaN     -29.0     24 o    0    1.04 171.8073 -0.76754  4702.72  8646.94  3.69 3.45 -79.7 -0.459    18.92 20.31 02a57505o0325o 0xc00800        14.0
57505.404371 19.197966      NaN      21.0     23 o    0    1.50 171.8073 -0.76754  4743.38  8608.27  3.78 3.58 -76.0 -0.449    18.81 20.17 02a57505o0356o 0xc00900        14.0
57505.420195 19.014394      NaN      29.0     25 o    0    1.54 171.8073 -0.76754  4685.89  8587.93  3.62 3.47 -81.3 -0.457    18.75 20.03 02a57505o0387o 0xc00800        14.0
57505.435469 18.933071      NaN      33.0     26 o    0    1.24 171.8073 -0.76754  4763.14  8666.05  3.47 3.30 -85.2 -0.478    18.73 19.89 02a57505o0417o 0xc00800        14.0
57505.451264 19.051202      NaN       3.0     29 o    0    1.31 171.8073 -0.76754  4663.98  8687.11  3.61 3.44 -82.2 -0.461    18.62 19.75 02a57505o0448o 0xc00800        14.0
57506.379114 19.302877      NaN      11.0     23 o    0    1.42 171.8073 -0.76754  4701.10  8647.04  3.92 3.61 -74.0 -0.456    19.03 20.65 02a57506o0305o 0xc00800        14.0
57506.397618 19.302877      NaN      -8.0     23 o    0    1.27 171.8073 -0.76754  4742.39  8608.46  3.99 3.70 -71.9 -0.443    18.94 20.55 02a57506o0340o 0xc00800        14.0
57506.416436 19.169763      NaN      -4.0     26 o    0    1.29 171.8073 -0.76754  4684.27  8588.83  4.02 3.76 -69.1 -0.448    18.75 20.22 02a57506o0376o 0xc00800        14.0
57506.434888 18.978793      NaN      14.0     31 o    0    1.04 171.8073 -0.76754  4761.15  8666.43  3.94 3.68 -70.2 -0.446    18.61 19.94 02a57506o0412o 0xc00800        14.0
57506.453366 18.847027      NaN     -45.0     35 o    0    1.26 171.8073 -0.76754  4663.18  8685.04  4.22 4.01 -61.5 -0.435    18.43 19.76 02a57506o0448o 0xc00900        14.0
57552.266704 18.005163      NaN      -5.0     76 o    0    1.23 171.8073 -0.76754  6659.47  8774.62  4.08 3.74  85.3 -0.460    18.09 19.05 02a57552o0020o 0xc00800        14.0
57552.277829 17.590634      NaN     120.0     76 o    0    1.28 171.8073 -0.76754  6621.34  8831.86  3.99 3.60  89.0 -0.483    18.09 19.03 02a57552o0042o 0xc00800        14.0
57555.247586 15.336980      NaN      75.0    867 o    0    1.21 171.8073 -0.76754  5497.83  8494.90  3.98 3.60 -88.6 -0.494    16.92 16.76 02a57555o0047o 0xc00802        14.0
57555.251528 17.518329      NaN     -18.0    119 o    0    1.27 171.8073 -0.76754  5479.59  8455.99  3.74 3.36  87.7 -0.508    17.94 18.49 02a57555o0055o 0xc00800        14.0
57555.258120 17.518329      NaN     113.0     86 o    0    0.90 171.8073 -0.76754  5538.16  8534.47  3.84 3.51 -86.6 -0.488    18.09 19.02 02a57555o0068o 0xc00800        14.0
57555.267298 18.191747      NaN     -30.0     64 o    0    1.26 171.8073 -0.76754  5557.78  8417.20  3.77 3.36 -85.4 -0.481    18.10 18.98 02a57555o0086o 0xc00800        14.0
57555.278969 17.259754      NaN     -10.0    151 o    0    0.88 171.8073 -0.76754  5518.79  8474.89  3.68 3.28 -84.3 -0.515    17.81 18.63 02a57555o0109o 0xc00800        14.0
57562.244553 17.326476      NaN       3.0    142 o    0    0.96 171.8073 -0.76754   124.61   205.04  5.81 4.15 -32.2 -0.555    17.31 17.59 02a57562o0026o 0xc00800        14.0
57562.245038 17.081147      NaN     -17.0    178 o    0    0.88 171.8073 -0.76754  9890.93   240.51  4.85 4.56  57.9 -0.548    17.38 17.84 02a57562o0027o 0xc00802        14.0
57562.248773 17.774377      NaN    -147.0     94 o    0    1.67 171.8073 -0.76754   104.60   163.80  6.04 4.12 -31.3 -0.536    17.84 18.60 02a57562o0034o 0xc00800        14.0
57562.249739 17.597155      NaN     100.0     82 o    0    1.17 171.8073 -0.76754  9872.83   198.49  4.83 4.45  65.3 -0.548    18.00 18.95 02a57562o0036o 0xc00800        14.0
57562.251714 18.317510      NaN      17.0     56 o    0    0.98 171.8073 -0.76754  6091.66  9942.06  4.20 3.93  83.9 -0.476    18.20 19.25 02a57562o0039o 0xc00800        14.0
57562.255856 18.504094      NaN     -83.0     48 o    0    1.16 171.8073 -0.76754   165.37   241.81  5.93 3.92 -32.0 -0.463    18.51 19.86 02a57562o0047o 0xc00800        14.0
57562.257308 18.336727      NaN     -19.0     56 o    0    0.91 171.8073 -0.76754  9931.33   275.71  4.48 3.90  85.9 -0.490    18.68 20.08 02a57562o0050o 0xc00800        14.0
57562.260463 19.051202      NaN      -9.0     29 o    0    1.26 171.8073 -0.76754  6071.71  9901.29  3.98 3.74  83.3 -0.497    18.78 20.31 02a57562o0055o 0xc00800        14.0
57562.265899 18.729535      NaN    -184.0     39 o    0    1.12 171.8073 -0.76754   183.33   122.68  6.13 3.86 -28.4 -0.474    18.81 20.40 02a57562o0066o 0xc00800        14.0
57562.267368 18.115332      NaN      82.0     46 o    0    1.03 171.8073 -0.76754  9952.57   157.09  5.09 4.43  35.8 -0.561    18.85 20.52 02a57562o0069o 0xc00800        14.0
57562.270133 18.910912      NaN       2.0     33 o    0    0.96 171.8073 -0.76754  6129.48  9979.72  4.47 4.36 -66.5 -0.452    18.79 20.57 02a57562o0074o 0xc00800        14.0
57562.276972 18.816441      NaN    -126.0     36 o    0    1.31 171.8073 -0.76754   144.07   180.44  6.98 4.44 -28.5 -0.422    18.76 20.49 02a57562o0086o 0xc00800        14.0
57562.279129 18.598565      NaN     -73.0     44 o    0    1.09 171.8073 -0.76754  9911.80   215.53  4.97 4.29  38.6 -0.520    18.90 20.55 02a57562o0090o 0xc00800        14.0
57562.296482 18.550302      NaN      65.0     29 o    0    1.28 171.8073 -0.76754  6107.35  9916.72  3.99 3.87 -83.7 -0.472    18.72 20.27 02a57562o0123o 0xc00800        14.0
57566.301408 19.089302      NaN     -19.0     28 o    0    1.12 171.8073 -0.76754  5860.27  8549.25  3.72 3.49  88.9 -0.435    18.85 20.41 02a57566o0139o 0xc00800        14.0
57570.254429 14.883778      NaN     821.0   1078 o    0    1.02 171.8073 -0.76754  4882.65  8372.07  3.75 3.36 -86.9 -0.470    15.33 16.22 02a57570o0039o 0xc00802        14.0
57570.259340 16.518019      NaN    -288.0    299 o    0    0.86 171.8073 -0.76754  4865.95  8331.75  3.77 3.47 -85.9 -0.474    16.40 17.59 02a57570o0049o 0xc00802        14.0
57570.267776 17.238395      NaN    -212.0    154 o    0    1.45 171.8073 -0.76754  4925.20  8407.98  3.75 3.44 -82.7 -0.537    16.56 17.88 02a57570o0066o 0xc00800        14.0
57570.278868 16.912039      NaN    -281.0    208 o    0    1.04 171.8073 -0.76754  4946.26  8289.46  3.68 3.37 -86.9 -0.452    16.57 17.91 02a57570o0088o 0xc00802        14.0
57736.603850 18.786693      NaN      -2.0     37 o    0    1.08 171.8073 -0.76754  5892.74  3363.44  3.94 3.77  88.6 -0.393    18.42 19.30 02a57736o0779o 0xc00800        14.0
57736.628486 18.582238      NaN      43.0     35 o    0    1.12 171.8073 -0.76754  5848.16  3328.06  3.79 3.61  88.4 -0.397    18.49 19.35 02a57736o0823o 0xc00800        14.0
57736.641165 18.847027      NaN     -18.0     35 o    0    1.02 171.8073 -0.76754  5830.15  3447.36  3.59 3.42 -80.3 -0.426    18.56 19.35 02a57736o0845o 0xc00800        14.0
57736.653566 18.720295      NaN      33.0     33 o    0    1.16 171.8073 -0.76754  5868.17  3390.56  3.57 3.41 -82.7 -0.425    18.57 19.36 02a57736o0867o 0xc00900        14.0
57764.588986 17.587388      NaN      94.0     85 o    0    0.99 171.8073 -0.76754  2088.97 10216.44  3.33 2.80  -0.1 -0.496    17.79 18.12 02a57764o0748o 0xc00800        14.0
57764.589489 17.386737      NaN     165.0     84 o    0    0.94 171.8073 -0.76754  5871.67   523.17  3.56 3.39 -66.8 -0.481    17.92 18.45 02a57764o0749o 0xc00800        14.0
57764.602664 17.276663      NaN      64.0    132 o    0    1.12 171.8073 -0.76754  4609.05  9879.83  3.25 2.83  -9.1 -0.478    18.01 18.63 02a57764o0774o 0xc00800        14.0
57764.611650 18.623526      NaN      23.0     40 o    0    1.36 171.8073 -0.76754  8391.89   184.78  3.48 3.17 -86.1 -0.439    18.65 19.50 02a57764o0791o 0xc00800        14.0
57764.622267 17.661139      NaN      54.0     91 o    0    1.04 171.8073 -0.76754  4667.66  9960.68  3.18 2.72 -14.4 -0.480    18.07 18.62 02a57764o0810o 0xc00800        14.0
57764.628213 18.590371      NaN      27.0     40 o    0    1.15 171.8073 -0.76754  8447.93   268.16  3.51 3.17 -84.9 -0.449    18.77 19.70 02a57764o0820o 0xc00800        14.0
57764.639300 18.174913      NaN      11.0     65 o    0    0.80 171.8073 -0.76754  4684.02  9844.80  3.21 2.79 -10.7 -0.481    18.44 19.28 02a57764o0839o 0xc00900        14.0
57764.645269 18.526952      NaN      -4.0     47 o    0    1.14 171.8073 -0.76754  8468.76   151.05  3.49 3.12 -86.9 -0.461    18.45 19.38 02a57764o0849o 0xc00800        14.0
57764.656144 18.878500      NaN      12.0     34 o    0    1.03 171.8073 -0.76754  4644.02  9902.89  3.29 2.82  -3.5 -0.468    18.79 19.85 02a57764o0868o 0xc00800        14.0
57764.661939 18.304885      NaN      49.0     46 o    0    0.85 171.8073 -0.76754  8428.73   209.31  3.49 3.27  82.1 -0.472    18.63 19.64 02a57764o0878o 0xc00800        14.0
57768.601204 17.883650      NaN     -57.0     85 o    0    1.06 171.8073 -0.76754  5469.47  7990.57  3.51 3.48 -14.4 -0.470    18.29 18.99 02a57768o0769o 0xc00800        14.0
57768.617907 17.416785      NaN     124.0     94 o    0    1.01 171.8073 -0.76754  5448.91  7953.73  3.51 3.47 -22.4 -0.477    18.28 18.98 02a57768o0803o 0xc00800        14.0
57768.626668 17.416785      NaN     130.0     92 o    0    0.91 171.8073 -0.76754  5510.29  8032.87  3.53 3.44  -8.8 -0.476    18.29 19.01 02a57768o0821o 0xc00800        14.0
57768.648438 17.850111      NaN      64.0     71 o    0    1.34 171.8073 -0.76754  5533.81  7917.06  3.56 3.45  -2.2 -0.476    18.27 18.98 02a57768o0860o 0xc00800        14.0
57768.660035 17.574501      NaN      47.0    102 o    0    1.10 171.8073 -0.76754  5495.26  7974.00  3.44 3.33 -19.4 -0.449    18.26 18.91 02a57768o0881o 0xc00800        14.0
57788.566080 19.569016      NaN      12.0     18 o    0    1.40 171.8073 -0.76754  6827.32   517.46  3.58 3.46   2.0 -0.486    19.49 21.20 02a57788o0681o 0xc00800        14.0
57788.566564 19.510313      NaN     -16.0     19 o    0    1.31 171.8073 -0.76754  3047.79 10207.71  3.52 3.23  14.9 -0.441    19.51 21.22 02a57788o0682o 0xc00800        14.0
57788.581618 19.569016      NaN     -11.0     18 o    0    1.05 171.8073 -0.76754  3027.28 10167.19  3.53 3.28   9.9 -0.435    19.52 21.25 02a57788o0712o 0xc00800        14.0
57788.589428 19.401649      NaN      -9.0     21 o    0    1.03 171.8073 -0.76754  6808.15   479.24  3.50 3.44 -13.2 -0.481    19.51 21.20 02a57788o0725o 0xc00800        14.0
57788.601160 19.510313      NaN     -19.0     19 o    0    1.04 171.8073 -0.76754  6867.76   556.53  3.55 3.42   3.6 -0.500    19.50 21.19 02a57788o0745o 0xc00900        14.0
57788.602123 19.569016      NaN      12.0     18 o    0    1.05 171.8073 -0.76754  3088.25 10244.44  3.47 3.22   7.1 -0.457    19.50 21.20 02a57788o0747o 0xc00800        14.0
57788.618305 19.183773      NaN      31.0     20 o    0    0.97 171.8073 -0.76754  6889.79   437.18  3.58 3.44   4.6 -0.490    19.47 21.13 02a57788o0779o 0xc00800        14.0
57788.620201 19.510313      NaN     -21.0     19 o    0    0.94 171.8073 -0.76754  3111.14 10124.06  3.60 3.25   7.1 -0.436    19.44 21.13 02a57788o0782o 0xc00800        14.0
57788.632244 19.076453      NaN      39.0     20 o    0    1.04 171.8073 -0.76754  3074.69 10183.16  3.66 3.25   7.1 -0.423    19.39 21.07 02a57788o0806o 0xc00800        14.0
57788.636100 19.287255      NaN      18.0     22 o    0    1.06 171.8073 -0.76754  6854.89   497.59  4.00 3.44   4.1 -0.475    19.37 21.07 02a57788o0813o 0xc00800        14.0
57792.614100 19.051202      NaN       5.0     29 o    0    1.17 171.8073 -0.76754  5569.80  6858.68  3.67 3.56   8.3 -0.445    18.78 19.93 02a57792o0033o 0xc00800        14.0
57800.555412 18.944322      NaN     -41.0     32 o    0    0.87 171.8073 -0.76754  2888.83  9720.80  3.33 2.98   3.1 -0.469    18.92 20.04 02a57800o0487o 0xc00900        14.0
57800.560478 17.740268      NaN      98.0     69 o    0    1.88 171.8073 -0.76754  6668.90    30.44  3.50 3.39 -36.4 -0.502    18.94 20.05 02a57800o0496o 0xc00800        14.0
57800.571881 18.944322      NaN     -26.0     32 o    0    1.15 171.8073 -0.76754  2870.52  9681.04  3.30 2.90   0.6 -0.471    18.92 20.01 02a57800o0517o 0xc00800        14.0
57800.593279 18.606822      NaN      55.0     30 o    0    1.43 171.8073 -0.76754  6709.49    70.20  3.70 3.57 -13.0 -0.481    18.87 19.99 02a57800o0556o 0xc00800        14.0
57800.594278 19.014394      NaN     -17.0     30 o    0    1.01 171.8073 -0.76754  2930.82  9757.58  3.56 3.09   6.6 -0.449    18.85 19.96 02a57800o0558o 0xc00800        14.0
57800.605274 18.910912      NaN       0.0     33 o    0    0.88 171.8073 -0.76754  2953.83  9639.18  3.48 3.02   7.0 -0.453    18.82 19.90 02a57800o0578o 0xc00800        14.0
57800.625665 18.847027      NaN       4.0     35 o    0    0.93 171.8073 -0.76754  2918.16  9694.79  3.59 3.12   8.8 -0.432    18.76 19.83 02a57800o0616o 0xc00800        14.0
57804.558558 18.757738      NaN     -58.0     38 o    0    1.17 171.8073 -0.76754  7010.59   110.77  5.00 4.76  63.4 -0.548    18.65 20.60 01a57804o0550o 0xc00800        14.0
57804.562213 18.729535      NaN     -36.0     39 o    0    1.03 171.8073 -0.76754  3396.13  9853.61  4.36 4.16 -40.7 -0.543    18.75 20.60 01a57804o0557o 0xc00900        14.0
57804.573113 18.702047      NaN      -3.0     40 o    0    1.00 171.8073 -0.76754  7033.08   149.30  3.95 3.72  39.0 -0.595    18.76 20.48 01a57804o0578o 0xc00800        14.0
57804.576648 18.786693      NaN       3.0     37 o    0    1.02 171.8073 -0.76754  3417.23  9891.85  4.08 3.92 -39.8 -0.553    18.76 20.48 01a57804o0585o 0xc00800        14.0
57804.586495 18.519279      NaN      36.0     40 o    0    1.03 171.8073 -0.76754  6973.60    69.99  4.15 3.94  57.3 -0.617    18.70 20.42 01a57804o0604o 0xc00900        14.0
57804.590007 18.757738      NaN     -70.0     38 o    0    1.04 171.8073 -0.76754  3356.88  9812.89  4.13 3.98 -45.3 -0.559    18.72 20.39 01a57804o0611o 0xc00900        14.0
57804.600839 18.675237      NaN     -96.0     41 o    0    1.19 171.8073 -0.76754  6957.17   188.05  4.52 4.34  69.9 -0.577    18.56 20.31 01a57804o0632o 0xc00800        14.0
57804.604384 13.600047      NaN   -3860.0   4394 o    0    1.32 171.8073 -0.76754  3337.42  9930.92  4.33 4.11 -53.2 -0.644    15.28 16.63 01a57804o0639o 0xc00802        14.0
57806.552399 18.910912      NaN    -110.0     33 o    0    1.19 171.8073 -0.76754  5782.92  1731.96  4.27 4.08 -80.1 -0.584    18.82 20.65 01a57806o0658o 0xc00800        14.0
57806.580201 18.786693      NaN     -57.0     37 o    0    1.00 171.8073 -0.76754  5745.67  1692.12  4.36 4.16 -73.0 -0.566    18.74 20.54 01a57806o0712o 0xc00800        14.0
57806.594109 18.786693      NaN     -45.0     37 o    0    1.03 171.8073 -0.76754  5727.83  1808.86  4.47 4.30 -74.6 -0.573    18.66 20.48 01a57806o0739o 0xc00900        14.0
57808.549537 18.910912      NaN     -24.0     33 o    0    1.15 171.8073 -0.76754  4730.88  1178.92  4.69 4.49 -81.1 -0.513    18.80 20.76 01a57808o0554o 0xc00900        14.0
57808.564014 18.816441      NaN     -28.0     36 o    0    1.01 171.8073 -0.76754  4753.27  1218.14  4.70 4.47 -77.3 -0.527    18.78 20.71 01a57808o0582o 0xc00800        14.0
57808.577350 18.944322      NaN     -91.0     32 o    0    1.20 171.8073 -0.76754  4694.31  1140.79  4.56 4.39 -73.9 -0.501    18.78 20.65 01a57808o0608o 0xc00800        14.0
57816.535767 19.302877      NaN      -3.0     23 o    0    0.89 171.8073 -0.76754  7678.97  2590.38  3.51 3.34 -33.7 -0.473    19.19 21.19 01a57816o0625o 0xc00800        14.0
57816.550339 19.212347      NaN      11.0     25 o    0    0.97 171.8073 -0.76754  7617.13  2513.94  3.57 3.41 -41.4 -0.471    19.15 21.16 01a57816o0654o 0xc00800        14.0
57816.564551 19.351140      NaN     -15.0     22 o    0    1.30 171.8073 -0.76754  7599.97  2630.99  3.59 3.43 -45.3 -0.470    19.14 21.15 01a57816o0682o 0xc00800        14.0
57818.513568 19.351140      NaN     -30.0     22 o    0    1.29 171.8073 -0.76754  7632.35  1834.11  4.26 3.43 -45.4 -0.460    19.14 21.38 01a57818o0586o 0xc00800        14.0
57818.527672 19.128787      NaN     -66.0     27 o    0    0.91 171.8073 -0.76754  7652.32  1874.79  4.37 3.53 -48.9 -0.454    19.10 21.35 01a57818o0614o 0xc00800        14.0
57818.542770 19.212347      NaN     -18.0     25 o    0    1.12 171.8073 -0.76754  7592.68  1798.03  4.16 3.35 -45.7 -0.486    19.13 21.35 01a57818o0644o 0xc00800        14.0
57818.556716 19.302877      NaN     -93.0     23 o    0    1.40 171.8073 -0.76754  7575.58  1914.09  4.33 3.46 -50.4 -0.454    19.08 21.31 01a57818o0672o 0xc00800        14.0
57820.495490 13.902065      NaN    1001.0   2998 o    0    1.37 171.8073 -0.76754  5638.83  2253.48  3.89 3.37 -57.2 -0.386    13.77 14.16 01a57820o0572o 0xc00802        14.0
57820.506612 16.738722      NaN    -217.0    244 o    0    1.10 171.8073 -0.76754  5657.83  2294.28  3.87 3.39 -52.3 -0.447    16.48 17.10 01a57820o0594o 0xc00802        14.0
57820.520580 15.723303      NaN     157.0    574 o    0    1.54 171.8073 -0.76754  5598.36  2216.70  3.88 3.32 -54.7 -0.438    15.57 16.00 01a57820o0622o 0xc00802        14.0
57820.534991 15.611649      NaN    -136.0    689 o    0    1.43 171.8073 -0.76754  5579.50  2335.07  3.77 3.22 -55.7 -0.480    15.45 16.05 01a57820o0651o 0xc00802        14.0
57828.483122 17.203704      NaN     176.0    105 o    0    1.22 171.8073 -0.76754  7542.30  2613.55  3.60 3.22 -52.9 -0.472    17.31 18.26 01a57828o0529o 0xc00800        14.0
57828.487392 18.376212      NaN     -66.0     54 o    0    1.12 171.8073 -0.76754  3772.97 10176.31  3.53 3.28   5.8 -0.431    18.17 19.03 02a57828o0510o 0xc00900        14.0
57828.492694 18.631975      NaN      43.0     33 o    0    1.13 171.8073 -0.76754  7553.11   487.05  3.46 3.42  -1.7 -0.499    18.19 19.04 02a57828o0520o 0xc00800        14.0
57828.496780 17.707197      NaN     122.0     64 o    0    1.04 171.8073 -0.76754  7562.85  2651.65  3.60 3.14 -50.1 -0.476    18.06 19.52 01a57828o0556o 0xc00900        14.0
57828.504525 18.376212      NaN      14.0     54 o    0    0.96 171.8073 -0.76754  3756.21 10135.60  3.52 3.23   3.1 -0.420    18.16 18.99 02a57828o0542o 0xc00800        14.0
57828.509293 18.504094      NaN      38.0     40 o    0    0.71 171.8073 -0.76754  7536.82   446.96  3.60 3.47   8.3 -0.525    18.15 19.01 02a57828o0551o 0xc00800        14.0
57828.510466 18.757738      NaN     -46.0     38 o    0    1.07 171.8073 -0.76754  7501.75  2575.78  3.74 3.26 -55.3 -0.473    18.35 19.65 01a57828o0583o 0xc00800        14.0
57828.520852 18.396507      NaN     -45.0     53 o    0    1.35 171.8073 -0.76754  3818.07 10213.45  3.60 3.30   5.8 -0.414    18.10 18.92 02a57828o0572o 0xc00800        14.0
