         MJD         m       dm      uJy    duJy   F  err   chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask
57232.299952 16.381698      NaN    282.0   245.0   o  0.0    1.95 220.03532 42.77762  4954.71  7148.95  3.86  3.51 -80.8 -0.464    16.93 17.22 02a57232o0068o 0xc00802
57384.598141 18.623526      NaN     24.0    35.0   o  0.0    1.34 220.03532 42.77762  4646.95  5634.35  3.80  3.72 -55.6 -0.404    18.45 19.59 02a57384o0601o 0xc00800
57384.608535 18.910912      NaN    -32.0    33.0   o  0.0    1.19 220.03532 42.77762  4929.63  3896.70  3.96  3.74 -14.0 -0.394    18.48 19.64 02a57384o0614o 0xc00900
57385.596337 18.944322      NaN    -23.0    32.0   o  0.0    1.18 220.03532 42.77762  4068.04  5049.12  3.66  3.31 -63.4 -0.456    18.63 19.76 02a57385o0603o 0xc00800
57385.611969 18.910912      NaN    -13.0    33.0   o  0.0    0.99 220.03532 42.77762  3779.89  4465.15  3.72  3.37 -51.8 -0.459    18.68 19.84 02a57385o0628o 0xc00800
57385.621320 18.978793      NaN    -55.0    31.0   o  0.0    1.09 220.03532 42.77762  4646.30  5637.21  3.62  3.30 -71.4 -0.445    18.71 19.89 02a57385o0643o 0xc00800
57414.669576 18.389700      NaN     67.0    31.0   o  0.0    1.25 220.03532 42.77762  4578.76  4782.69  3.49  3.38 -65.5 -0.439    18.65 19.63 02a57414o0753o 0xc00900
57418.655615 19.038793      NaN     25.0    21.0   o  0.0    1.32 220.03532 42.77762  4752.40  4806.63  3.80  3.65 -71.2 -0.402    19.11 20.71 02a57418o0724o 0xc00900
57418.671914 18.649074      NaN     39.0    29.0   o  0.0    1.27 220.03532 42.77762  5036.78  5390.59  3.56  3.42 -84.8 -0.426    18.61 19.63 02a57418o0750o 0xc00800
57419.655134 19.436675      NaN     13.0    16.0   o  0.0    1.76 220.03532 42.77762  4428.41  4242.67  3.65  3.50 -45.3 -0.419    19.34 21.04 02a57419o0694o 0xc00800
57419.672263 18.550302      NaN     60.0    26.0   o  0.0    1.76 220.03532 42.77762  4712.77  4828.82  3.56  3.42 -73.0 -0.431    18.68 19.75 02a57419o0721o 0xc00800
57440.538284 18.142010      NaN     75.0    42.0   o  0.0    1.07 220.03532 42.77762  4822.45  4222.60  3.72  3.42 -27.3 -0.469    18.30 19.07 02a57440o0585o 0xc00800
