Nested Sampling Global Log-Evidence           :   -0.160537700950341056E+01  +/-                         NaN
Nested Importance Sampling Global Log-Evidence:   -0.217576711191412686E+01  +/-    0.785180561098847429E-01

Dim No.       Mean        Sigma
   1    0.712903756415144835E-01    0.173578672235926855E-02
   2   -0.183823311406294927E+02    0.353599045036425363E+00
   3    0.548676327919052631E+00    0.767574300492433609E-01
   4    0.138713130719718825E+01    0.204072499909106267E-01
   5    0.112438856465446359E-01    0.149824824514705162E-03
   6    0.167777693073293488E+01    0.615854861907957213E-02
   7   -0.161044433461108927E+01    0.141893048022956852E+00
   8   -0.109678811695320455E+00    0.189079669769753912E-01
   9   -0.404088215316119470E+01    0.451940988789947318E+00
  10   -0.192075093619282988E+00    0.576049341330552786E-01
  11   -0.162197591622534887E+00    0.311281363309345374E-01
  12   -0.165748726164287180E+00    0.355363387285558413E-01
  13   -0.132987093940575507E+00    0.626810616047572197E-02
  14   -0.106290974620547085E+01    0.102561513307322365E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.714781479305989231E-01
   2   -0.184083335837644420E+02
   3    0.693466316668686411E+00
   4    0.139762855632155425E+01
   5    0.111915344848634961E-01
   6    0.166732110886994755E+01
   7   -0.166742160766096781E+01
   8   -0.100025190138262249E+00
   9   -0.418978150911864677E+01
  10   -0.177345981126356328E+00
  11   -0.169658455411884984E+00
  12   -0.165732065891084607E+00
  13   -0.124234552936226358E+00
  14   -0.106576112907936227E+01

MAP Parameters
Dim No.        Parameter
   1    0.698379089520344276E-01
   2   -0.192600437267776670E+02
   3    0.493196372879401213E+00
   4    0.138233777649331935E+01
   5    0.113553141627619272E-01
   6    0.167842280018560430E+01
   7   -0.175280225848423665E+01
   8   -0.125052913573262675E+00
   9   -0.381065011223697425E+01
  10   -0.167016187915644376E+00
  11   -0.108606429562338958E+00
  12   -0.141136423166476566E+00
  13   -0.141778425164116095E+00
  14   -0.103340424963527089E+01
