Nested Sampling Global Log-Evidence           :   -0.139959299391378114E+02  +/-    0.410548107058434197E+00
Nested Importance Sampling Global Log-Evidence:   -0.190748130194494578E+02  +/-    0.374209353396253511E-01

Dim No.       Mean        Sigma
   1    0.104367164705306270E+00    0.371808372281042937E-01
   2   -0.116254507494376007E+02    0.261585425753024881E+01
   3    0.966310969428830213E+00    0.116519787191658786E+00
   4    0.155021801882157328E+01    0.154069119285319772E+00
   5    0.881924786363061722E-02    0.228011085540080457E-02
   6    0.162816754624843729E+01    0.695642769579125353E-01
   7   -0.176455821441275185E+01    0.435979088690560401E+00
   8   -0.162321272763442555E-01    0.425606151912263433E-01
   9   -0.212431347676176818E+01    0.251803066677259713E+01
  10   -0.183172884677400200E+00    0.135209837519791320E+00
  11   -0.655763989098760852E-01    0.141375815427505269E+00
  12   -0.298157208205596769E+00    0.182760854728193450E+00
  13   -0.249492561783085515E-01    0.914284575220337403E-01
  14   -0.107271943775183209E+01    0.544114623337210446E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.508831340077432193E-01
   2   -0.147901759748147548E+02
   3    0.894344820603756863E+00
   4    0.159661626734833595E+01
   5    0.660161066588623759E-02
   6    0.161245072194478167E+01
   7   -0.240310452495889670E+01
   8    0.160885368636976139E-01
   9   -0.650998555263092804E+00
  10   -0.517370021566178478E-01
  11   -0.158517913783771808E+00
  12   -0.648902681551206451E+00
  13   -0.673074466130632598E-02
  14   -0.103437747464526741E+01

MAP Parameters
Dim No.        Parameter
   1    0.508831340077432193E-01
   2   -0.147901759748147548E+02
   3    0.894344820603756863E+00
   4    0.159661626734833595E+01
   5    0.660161066588623759E-02
   6    0.161245072194478167E+01
   7   -0.240310452495889670E+01
   8    0.160885368636976139E-01
   9   -0.650998555263092804E+00
  10   -0.517370021566178478E-01
  11   -0.158517913783771808E+00
  12   -0.648902681551206451E+00
  13   -0.673074466130632598E-02
  14   -0.103437747464526741E+01
