    0.935011527249356850E-01   -0.197422969996924529E+02    0.465332871026174433E+00    0.792304547477574062E+00    0.653560100880255356E-02    0.217918657391905146E+01   -0.175073377548860609E+01   -0.125086431231873324E+00   -0.285356519575998657E+01   -0.179753887357707587E-01   -0.832135549731081725E-01   -0.174514107969789500E+00   -0.904228120168419636E-01   -0.107445693979849954E+01   -0.135259070395622807E+02   -0.391195633965034517E+01    1
    0.946810806470875926E-01   -0.197046659435496885E+02    0.462213352443434811E+00    0.866106620560066487E+00    0.693901824261778429E-02    0.217889984594287123E+01   -0.172991525268988111E+01   -0.125264637412745877E+00   -0.281746274660649698E+01   -0.130953173481995824E-01   -0.899353261215132538E-01   -0.185097485793596556E+00   -0.909046383907417543E-01   -0.108622030577273354E+01   -0.135172677184719863E+02   -0.393195633965034208E+01    1
    0.950732081315636690E-01   -0.197193013714316976E+02    0.464362778338095250E+00    0.860728062575825570E+00    0.466038854341751727E-02    0.217954456784249739E+01   -0.172750673772928809E+01   -0.124287064097473421E+00   -0.281743391451951064E+01   -0.712199609636924094E-02   -0.132683875705961352E+00   -0.227120495681790519E+00   -0.905192440131090681E-01   -0.107508592803034886E+01   -0.134667509875987985E+02   -0.395195633965034165E+01    1
    0.933221575210814724E-01   -0.197015788820622255E+02    0.463277726269973100E+00    0.784148898753107337E+00    0.547765990602590118E-02    0.217853069927377430E+01   -0.163208609552063666E+01   -0.125301114629015581E+00   -0.291114922365605677E+01   -0.157003754929707987E-01   -0.123382778715078592E+00   -0.181644438632984517E+00   -0.893375618644821623E-01   -0.106955311740576220E+01   -0.134633928898770971E+02   -0.397195633965034300E+01    1
    0.941866778930990078E-01   -0.197290806343941050E+02    0.469772350420917473E+00    0.766716407231301189E+00    0.637985454422841311E-02    0.217997351613677548E+01   -0.168208964093306612E+01   -0.124338941870881736E+00   -0.291198010733625168E+01   -0.106857084468818392E-01   -0.116194061282663824E+00   -0.233507813278322290E+00   -0.911239960914406455E-01   -0.108608491453727263E+01   -0.134606206043614609E+02   -0.399195633965034391E+01    1
    0.951305314174794719E-01   -0.197076458024624053E+02    0.462751942522098669E+00    0.819660525091357894E+00    0.617838365659008088E-02    0.217897762038281684E+01   -0.175450370948239565E+01   -0.125920007133445089E+00   -0.279557198487911274E+01   -0.500419607043923846E-02   -0.951599768428917775E-01   -0.125686281562368940E+00   -0.900493607927428108E-01   -0.105463980863532147E+01   -0.134565388939166759E+02   -0.401195633965034215E+01    1
    0.956629712772168878E-01   -0.196911761937675145E+02    0.471476814042912751E+00    0.815968822128447679E+00    0.591198820339090825E-02    0.217971551806343955E+01   -0.173107720430716117E+01   -0.126075046488880932E+00   -0.286699439362776065E+01   -0.340036287120490735E-02   -0.165765421710556138E+00   -0.159200419867234572E+00   -0.896805529051517558E-01   -0.107758416632575305E+01   -0.134533261866267146E+02   -0.403195633965034173E+01    1
    0.945899260413640142E-01   -0.197033550446610342E+02    0.459527282933189563E+00    0.789649583544759559E+00    0.637983964723545620E-02    0.217861437859895535E+01   -0.180214082081528537E+01   -0.125015823994867714E+00   -0.277818739160254813E+01   -0.847693761787933139E-02   -0.124361850962818793E+00   -0.168427410194184085E+00   -0.885978013097069306E-01   -0.106833845817463535E+01   -0.134527081692593011E+02   -0.405195633965034396E+01    1
    0.958314339672427934E-01   -0.197217488991035417E+02    0.468111011143041600E+00    0.812946341545253914E+00    0.664440609947323808E-02    0.217825396759053413E+01   -0.173238550154429460E+01   -0.126238709656660897E+00   -0.282363570050789692E+01   -0.106528299202146935E-01   -0.791507238975539679E-01   -0.255587948206809412E+00   -0.899574736696830551E-01   -0.106922948348418756E+01   -0.134499673177817147E+02   -0.407195633965034443E+01    1
    0.944711209130725121E-01   -0.197177698220484601E+02    0.462191071193560232E+00    0.795354731510042878E+00    0.490324727487182789E-02    0.217913072353168991E+01   -0.164602505607518967E+01   -0.125554764547581604E+00   -0.285938110703937198E+01   -0.103206545473245506E-01   -0.162367097405643701E+00   -0.224674302501434831E+00   -0.904624203895134787E-01   -0.106106317118416893E+01   -0.134427258278554689E+02   -0.409195633965034400E+01    1
