         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57427.453276 19.102305      NaN    41    14 c    0   1.43 121.84722 39.19377  6643.94  8048.04 3.73 3.44 -88.4 -0.430    19.65 21.63 02a57427o0417c 0xc00900
57427.469659 19.841877      NaN    -7    14 c    0   1.20 121.84722 39.19377  7812.34  7498.40 3.75 3.38  83.9 -0.437    19.63 21.58 02a57427o0443c 0xc00800
57427.497348 19.436675      NaN    16    15 c    0   1.38 121.84722 39.19377  7829.23  7578.67 3.76 3.39  83.2 -0.436    19.61 21.56 02a57427o0487c 0xc00800
57432.425950 19.102305      NaN    35    16 c    0   1.08 121.84722 39.19377  7021.62  8656.39 3.87 3.61  85.5 -0.430    19.60 21.57 02a57432o0380c 0xc00900
57432.430490 19.351140      NaN    18    16 c    0   1.25 121.84722 39.19377  6746.29  8069.90 3.86 3.57  87.2 -0.427    19.60 21.59 02a57432o0387c 0xc00800
57432.456890 19.367717      NaN    11    18 c    0   1.04 121.84722 39.19377  7935.40  7529.32 3.96 3.48  87.1 -0.433    19.56 21.50 02a57432o0429c 0xc00800
57432.479234 19.569016      NaN     9    15 c    0   1.54 121.84722 39.19377  7792.21  7566.03 3.91 3.45  88.1 -0.440    19.52 21.42 02a57432o0464c 0xc00800
57433.403602 18.836735      NaN    40    22 c    0   1.09 121.84722 39.19377  6746.95  8365.50 4.10 3.76  85.8 -0.417    19.15 20.78 02a57433o0346c 0xc00900
57433.427941 19.384550      NaN     7    19 c    0   1.21 121.84722 39.19377  6506.71  7795.25 4.01 3.70 -89.4 -0.422    19.20 20.89 02a57433o0384c 0xc00800
57433.434194 19.569016      NaN   -30    18 c    0   1.32 121.84722 39.19377  7658.72  7236.14 4.14 3.70  85.2 -0.426    19.22 20.95 02a57433o0394c 0xc00900
57433.458017 19.696897      NaN   -22    16 c    0   1.70 121.84722 39.19377  7761.82  7548.48 4.16 3.73  84.0 -0.424    19.44 21.39 02a57433o0432c 0xc00800
57450.379813 19.318728      NaN    20    16 c    0   1.14 121.84722 39.19377  7066.79  8774.52 3.82 3.51  84.1 -0.436    19.70 21.70 02a57450o0350c 0xc00800
57450.396186 19.696897      NaN    -7    16 c    0   1.04 121.84722 39.19377  6777.07  8188.47 3.71 3.41  84.2 -0.440    19.68 21.65 02a57450o0377c 0xc00800
57450.416269 19.302877      NaN    24    15 c    0   1.07 121.84722 39.19377  7917.34  7651.29 3.78 3.33  83.9 -0.439    19.67 21.62 02a57450o0416c 0xc00800
57450.440434 19.652575      NaN     8    14 c    0   1.48 121.84722 39.19377  7780.84  7688.98 3.80 3.37  83.9 -0.437    19.62 21.55 02a57450o0461c 0xc00800
57451.371553 19.212347      NaN    27    16 c    0   1.11 121.84722 39.19377  6855.72  8907.09 3.97 3.63  85.3 -0.441    19.60 21.58 02a57451o0336c 0xc00900
57451.393425 19.569016      NaN    -5    18 c    0   0.93 121.84722 39.19377  6565.88  8321.87 3.88 3.56 -86.7 -0.444    19.60 21.57 02a57451o0376c 0xc00800
57451.414508 19.271854      NaN    20    17 c    0   0.99 121.84722 39.19377  7704.95  7762.02 3.88 3.34  88.0 -0.436    19.62 21.56 02a57451o0415c 0xc00800
57451.419814 19.318728      NaN    23    15 c    0   1.12 121.84722 39.19377  7780.11  7688.83 3.92 3.36  86.7 -0.454    19.61 21.54 02a57451o0425c 0xc00800
57455.367689 18.933071      NaN    13    28 c    0   1.26 121.84722 39.19377  6855.84  8754.58 4.01 3.64  82.5 -0.435    19.00 20.93 02a57455o0303c 0xc00800
57455.388206 19.183773      NaN     2    25 c    0   1.42 121.84722 39.19377  6564.45  8168.65 3.92 3.59 -89.1 -0.441    19.00 20.90 02a57455o0336c 0xc00800
57455.403473 18.978793      NaN   -23    31 c    0   1.21 121.84722 39.19377  7707.92  7609.78 3.99 3.45  87.3 -0.452    18.80 20.65 02a57455o0363c 0xc00800
57455.422706 18.504094      NaN    42    34 c    0   1.16 121.84722 39.19377  7780.74  7692.82 3.97 3.40  87.4 -0.445    18.74 20.57 02a57455o0400c 0xc00800
57479.323856 18.816441      NaN    45    21 c    0   1.31 121.84722 39.19377  6680.90  9070.69 4.13 3.75  87.5 -0.445    19.39 21.27 02a57479o0175c 0xc00900
57479.342742 19.351140      NaN     6    20 c    0   0.96 121.84722 39.19377  6393.63  8483.68 4.14 3.62 -88.7 -0.451    19.39 21.28 02a57479o0210c 0xc00800
57479.361674 19.454622      NaN   -15    20 c    0   1.14 121.84722 39.19377  7536.90  7923.99 4.10 3.50  86.4 -0.456    19.41 21.27 02a57479o0245c 0xc00800
57479.383575 19.631075      NaN   -23    17 c    0   1.49 121.84722 39.19377  7761.52  7680.56 4.08 3.66  87.4 -0.449    19.39 21.28 02a57479o0285c 0xc00900
57483.317638 19.454622      NaN     9    17 c    0   1.53 121.84722 39.19377  6746.21  8527.76 4.16 3.65  89.0 -0.442    19.42 21.31 02a57483o0159c 0xc00800
57483.341636 18.990530      NaN    32    20 c    0   0.94 121.84722 39.19377  7869.81  7971.57 4.19 3.55  86.4 -0.447    19.41 21.29 02a57483o0203c 0xc00800
57483.345035 19.529530      NaN     2    18 c    0   1.31 121.84722 39.19377  7764.30  7677.72 4.35 3.80  83.6 -0.434    19.36 21.28 02a57483o0209c 0xc00900
57487.293850 18.900000      NaN    34    22 c    0   1.36 121.84722 39.19377  6990.89  8802.05 4.71 4.40  83.2 -0.393    19.08 21.05 02a57487o0171c 0xc00800
57487.312297 18.847027      NaN    51    18 c    0   1.33 121.84722 39.19377  6700.08  8215.71 4.28 3.84  86.4 -0.433    19.33 21.21 02a57487o0204c 0xc00800
57487.327656 19.351140      NaN     9    19 c    0   1.18 121.84722 39.19377  7841.94  7657.51 4.38 3.83  86.3 -0.441    19.34 21.27 02a57487o0230c 0xc00800
57487.345990 19.419021      NaN     8    18 c    0   1.30 121.84722 39.19377  7764.50  7679.93 4.12 3.57  89.4 -0.433    19.37 21.21 02a57487o0265c 0xc00800
57489.289780 18.786693      NaN    45    22 c    0   1.05 121.84722 39.19377  7046.07  8649.93 4.16 3.69  88.5 -0.451    19.28 21.02 02a57489o0158c 0xc00900
57489.308033 18.944322      NaN    36    20 c    0   1.27 121.84722 39.19377  6757.67  8064.88 4.13 3.65  88.1 -0.444    19.26 21.01 02a57489o0191c 0xc00800
57489.326532 19.569016      NaN   -11    18 c    0   1.31 121.84722 39.19377  7899.61  7508.03 4.04 3.40  86.7 -0.445    19.33 21.07 02a57489o0223c 0xc00800
57489.345308 18.990530      NaN    38    18 c    0   1.38 121.84722 39.19377  7759.95  7681.13 4.01 3.45  88.1 -0.435    19.35 21.13 02a57489o0259c 0xc00900
57510.284012 19.256669      NaN     6    22 c    0   1.13 121.84722 39.19377  7162.20  8542.53 4.16 3.67  84.3 -0.452    19.24 21.05 02a57510o0137c 0xc00800
57510.299669 18.955691      NaN    29    22 c    0   1.12 121.84722 39.19377  7207.77  8501.20 4.17 3.71  83.2 -0.441    19.21 21.02 02a57510o0168c 0xc00800
57510.314214 18.990530      NaN    20    24 c    0   1.06 121.84722 39.19377  7147.77  8479.45 4.22 3.83  84.7 -0.436    19.14 20.97 02a57510o0196c 0xc00800
57510.330069 19.212347      NaN   -18    25 c    0   1.20 121.84722 39.19377  7223.88  8556.37 4.34 3.96  84.0 -0.413    19.09 20.93 02a57510o0227c 0xc00800
57510.347260 18.684100      NaN    41    27 c    0   1.08 121.84722 39.19377  7133.02  8573.93 4.73 4.44  87.2 -0.370    18.92 20.86 02a57510o0260c 0xc00800
57513.258124 19.026525      NaN    26    21 c    0   1.11 121.84722 39.19377  7066.70  7577.67 4.00 3.50  85.3 -0.429    19.25 20.99 02a57513o0084c 0xc00800
57513.270653 19.334813      NaN     4    21 c    0   1.11 121.84722 39.19377  7054.00  7535.36 4.01 3.47  85.8 -0.438    19.26 21.02 02a57513o0109c 0xc00800
57513.284576 19.063754      NaN    23    21 c    0   1.10 121.84722 39.19377  7116.33  7610.63 3.96 3.44  87.4 -0.431    19.30 21.09 02a57513o0135c 0xc00800
57513.302121 18.967180      NaN    31    21 c    0   1.11 121.84722 39.19377  7132.17  7492.58 4.04 3.52  87.8 -0.442    19.27 21.11 02a57513o0168c 0xc00900
57513.308975 19.241693      NaN    16    19 c    0   1.34 121.84722 39.19377  7087.52  7547.83 4.00 3.44 -89.5 -0.439    19.27 21.09 02a57513o0181c 0xc00800
57515.237660 17.789888      NaN    86    64 c    0   1.27 121.84722 39.19377  1186.77   440.58 5.19 4.09 -23.7 -0.498    18.09 19.03 02a57515o0047c 0xc00800
57515.240572 17.521375      NaN   125    77 c    0   1.21 121.84722 39.19377  1176.69   399.94 5.36 4.13 -22.9 -0.515    17.90 19.10 02a57515o0053c 0xc00800
57515.245972 18.403357 0.206152   158    30 c    0   1.37 121.84722 39.19377  1241.86   476.02 5.63 4.13 -20.2 -0.506    18.89 20.54 02a57515o0064c 0xc00b00
57515.253407 18.615142      NaN    46    28 c    0   1.54 121.84722 39.19377  1256.18   355.04 5.65 3.65 -13.2 -0.481    19.12 20.92 02a57515o0079c 0xc00800
57515.263477 18.666446 0.262678   124    30 c    0   1.11 121.84722 39.19377  1225.75   410.44 6.19 4.13 -16.5 -0.483    19.12 21.01 02a57515o0099c 0xc00900
57668.615866 19.384550      NaN    16    16 c    0   1.38 121.84722 39.19377  2810.57  3035.40 3.81 3.61  85.7 -0.401    19.53 21.33 02a57668o0808c 0xc00800
57668.628342 19.155932      NaN    28    17 c    0   1.09 121.84722 39.19377  2825.13  3075.98 3.83 3.63  84.3 -0.397    19.52 21.32 02a57668o0832c 0xc00900
57668.641209 18.944322      NaN    27    23 c    0   1.28 121.84722 39.19377  2763.45  2997.65 3.77 3.62  86.2 -0.397    19.02 20.31 02a57668o0857c 0xc00800
57668.651855 17.033415      NaN  -113   186 c    0   1.20 121.84722 39.19377  2747.42  3114.84 3.78 3.61  89.6 -0.440    17.48 17.36 02a57668o0878c 0xc00802
57686.566662 19.271854      NaN    11    20 c    0   1.36 121.84722 39.19377  4378.87   688.66 3.92 3.72 -69.6 -0.416    19.31 21.03 02a57686o0755c 0xc00800
57686.569508 18.566153      NaN    52    28 c    0   0.98 121.84722 39.19377   644.82 10276.48 3.57 2.99   9.4 -0.504    19.17 20.82 02a57686o0760c 0xc00900
57686.579085 18.558199      NaN    68    23 c    0   1.19 121.84722 39.19377  4394.15   729.13 3.93 3.76 -70.4 -0.411    19.19 20.89 02a57686o0778c 0xc00900
57686.582009 18.944322      NaN   -20    32 c    0   0.89 121.84722 39.19377   659.28 10318.53 3.64 3.04   8.7 -0.496    19.01 20.68 02a57686o0783c 0xc00800
57686.591224 18.826541      NaN    38    23 c    0   1.38 121.84722 39.19377  4348.30   651.49 3.91 3.73 -69.7 -0.420    19.14 20.80 02a57686o0801c 0xc00900
57686.593974 18.944322      NaN    12    28 c    0   1.09 121.84722 39.19377   597.29 10238.12 3.65 3.04  10.7 -0.502    19.12 20.77 02a57686o0806c 0xc00800
57686.603264 18.867907      NaN    25    26 c    0   1.05 121.84722 39.19377  4317.23   770.18 3.88 3.69 -70.0 -0.417    18.98 20.55 02a57686o0824c 0xc00800
57686.605910 18.786693      NaN    27    28 c    0   1.38 121.84722 39.19377   579.00 10357.28 3.54 2.93   7.8 -0.518    18.99 20.56 02a57686o0829c 0xc00800
57686.615114 18.796518      NaN    35    25 c    0   1.12 121.84722 39.19377  4363.55   713.52 3.91 3.78 -66.6 -0.412    19.05 20.66 02a57686o0847c 0xc00800
57686.617668 19.051202      NaN   -15    29 c    0   1.02 121.84722 39.19377   609.45 10299.79 3.65 3.03  12.0 -0.512    19.07 20.68 02a57686o0852c 0xc00800
57690.570308 18.921935      NaN    47    17 c    0   1.45 121.84722 39.19377 10224.95  9973.85 3.83 3.38 -70.2 -0.478    19.64 21.60 02a57690o0677c 0xc00800
57690.581380 18.990530      NaN    20    24 c    0   1.19 121.84722 39.19377  3715.40   308.97 3.95 3.83 -54.5 -0.413    18.93 20.81 02a57690o0697c 0xc00800
57690.583096 19.051202      NaN   -77    29 c    0   1.46 121.84722 39.19377 10255.74 10015.20 3.65 3.15 -66.9 -0.501    19.07 20.96 02a57690o0700c 0xc00800
57690.594195 19.436675      NaN    10    17 c    0   1.85 121.84722 39.19377  3747.60   350.99 4.01 3.92 -49.9 -0.409    19.62 21.55 02a57690o0720c 0xc00900
57690.595974 18.878500      NaN    48    18 c    0   1.53 121.84722 39.19377 10187.91  9938.23 3.65 3.20 -70.3 -0.490    19.66 21.59 02a57690o0723c 0xc00900
57690.607006 19.169763      NaN    24    18 c    0   1.41 121.84722 39.19377  3683.25   273.20 3.98 3.87 -33.1 -0.413    19.60 21.54 02a57690o0743c 0xc00900
57690.608790 19.510313      NaN   -28    19 c    0   0.88 121.84722 39.19377 10158.24 10060.09 3.74 3.23 -71.1 -0.477    19.66 21.61 02a57690o0746c 0xc00800
57690.619845 18.944322      NaN    12    28 c    0   1.28 121.84722 39.19377  3668.20   392.59 4.18 4.08 -37.2 -0.397    19.21 21.13 02a57690o0766c 0xc00800
57690.621621 18.921935      NaN    35    21 c    0   1.30 121.84722 39.19377 10203.02 10003.07 3.70 3.22 -72.7 -0.482    19.53 21.42 02a57690o0769c 0xc00900
57690.632569 18.606822      NaN    23    36 c    0   1.17 121.84722 39.19377  3698.80   335.51 3.90 3.77 -31.1 -0.438    19.00 20.81 02a57690o0789c 0xc00800
57694.588232 19.155932      NaN    28    17 c    0   1.36 121.84722 39.19377  4276.60   808.81 4.00 3.85 -70.7 -0.405    19.56 21.40 02a57694o0755c 0xc00800
57694.590911 19.454622      NaN   -33    20 c    0   1.61 121.84722 39.19377   521.91 10396.61 3.73 3.08   9.6 -0.465    19.58 21.42 02a57694o0760c 0xc00800
57694.600735 19.226921      NaN    20    18 c    0   1.19 121.84722 39.19377  4294.25   850.03 3.91 3.78 -70.9 -0.407    19.58 21.37 02a57694o0778c 0xc00800
57694.603551 19.287255      NaN    13    19 c    0   1.55 121.84722 39.19377   536.83 10437.59 3.63 2.97   7.4 -0.510    19.59 21.38 02a57694o0783c 0xc00800
57694.613492 19.454622      NaN     6    18 c    0   1.01 121.84722 39.19377  4229.41   773.71 3.89 3.76 -65.4 -0.411    19.58 21.36 02a57694o0801c 0xc00800
57694.616376 19.454622      NaN    -7    20 c    0   1.59 121.84722 39.19377   470.51 10357.69 3.65 3.00   7.6 -0.516    19.57 21.33 02a57694o0806c 0xc00800
57694.626197 19.367717      NaN    14    17 c    0   1.29 121.84722 39.19377  4215.79   891.92 3.90 3.79 -69.1 -0.410    19.58 21.36 02a57694o0824c 0xc00800
57694.629184 19.212347      NaN    -9    25 c    0   1.45 121.84722 39.19377   453.45 10477.86 3.71 3.10   7.1 -0.502    19.58 21.39 02a57694o0829c 0xc00800
57694.638986 19.115465      NaN    37    15 c    0   1.87 121.84722 39.19377  4247.07   836.17 3.94 3.85 -69.1 -0.409    19.54 21.34 02a57694o0847c 0xc00800
57694.642059 19.026525      NaN    29    20 c    0   2.06 121.84722 39.19377   485.49 10420.71 3.67 3.06   5.9 -0.484    19.50 21.21 02a57694o0852c 0xc00800
57698.552289 19.401649      NaN    21    14 c    0   1.40 121.84722 39.19377  3290.44  2623.95 3.89 3.73  86.4 -0.390    19.64 21.52 02a57698o0718c 0xc00800
57698.564434 19.436675      NaN    10    17 c    0   1.10 121.84722 39.19377  3308.13  2665.56 3.98 3.77  85.7 -0.386    19.63 21.53 02a57698o0741c 0xc00800
57698.576331 19.212347      NaN    27    16 c    0   1.17 121.84722 39.19377  3247.76  2588.43 3.95 3.78  87.1 -0.386    19.67 21.60 02a57698o0764c 0xc00900
57698.588338 19.569016      NaN     6    16 c    0   1.06 121.84722 39.19377  3232.76  2705.74 3.91 3.73  84.0 -0.393    19.70 21.62 02a57698o0787c 0xc00900
57698.600277 19.766969      NaN    -3    15 c    0   1.60 121.84722 39.19377  3260.16  2648.39 3.93 3.73  84.1 -0.387    19.68 21.60 02a57698o0810c 0xc00800
57718.519534 19.287255      NaN    19    17 c    0   1.45 121.84722 39.19377  3412.42  3000.55 4.12 3.92  75.4 -0.387    19.51 21.54 02a57718o0628c 0xc00800
57718.525729 19.569016      NaN    -7    18 c    0   1.43 121.84722 39.19377  3445.77  3040.96 4.06 3.94  61.2 -0.384    19.50 21.52 02a57718o0640c 0xc00800
57718.540546 18.816441      NaN    -6    36 c    0   1.07 121.84722 39.19377  3385.27  2965.05 4.20 4.00  80.2 -0.378    18.79 20.76 02a57718o0668c 0xc00800
57718.552800 19.334813      NaN     1    22 c    0   1.17 121.84722 39.19377  3369.35  3081.43 4.39 4.18  84.3 -0.375    19.32 21.41 02a57718o0691c 0xc00800
57718.565015 19.142275      NaN    32    16 c    0   1.15 121.84722 39.19377  3399.37  3024.82 4.06 3.84  80.9 -0.387    19.71 21.75 02a57718o0714c 0xc00800
57746.459349 19.719755      NaN     5    14 c    0   1.33 121.84722 39.19377  5225.08  2661.46 3.95 3.85  79.7 -0.375    19.73 21.77 02a57746o0526c 0xc00800
57746.475637 19.287255      NaN    25    15 c    0   1.38 121.84722 39.19377  5235.28  2706.89 3.89 3.77  87.0 -0.379    19.75 21.79 02a57746o0556c 0xc00800
57746.486249 19.589310      NaN     8    15 c    0   1.27 121.84722 39.19377  5178.82  2624.27 3.95 3.79  88.0 -0.379    19.73 21.80 02a57746o0576c 0xc00800
57746.509731 19.183773      NaN    32    15 c    0   1.30 121.84722 39.19377  5164.83  2742.21 3.98 3.80  88.1 -0.370    19.76 21.86 02a57746o0621c 0xc00900
57746.514153 19.334813      NaN    22    15 c    0   1.08 121.84722 39.19377  5195.68  2687.70 3.92 3.77  87.1 -0.378    19.79 21.85 02a57746o0629c 0xc00800
57750.463168 18.796518      NaN    41    23 c    0   0.96 121.84722 39.19377  3155.82   842.08 4.03 3.90 -83.9 -0.409    19.44 21.44 02a57750o0361c 0xc00800
57750.479560 16.799735      NaN    59   211 c    0   0.03 121.84722 39.19377  9560.78 10506.46 3.82 3.54 -41.2 -0.432    19.62 21.69 02a57750o0393c 0xc00802
57750.480554 19.351140      NaN    15    17 c    0   1.39 121.84722 39.19377  3172.21   883.49 4.10 3.98 -83.4 -0.404    19.65 21.68 02a57750o0395c 0xc00800
57750.491091 19.169763 0.236635    78    17 c    0   1.69 121.84722 39.19377  3110.29   810.53 4.61 4.48  85.7 -0.355    19.55 21.72 02a57750o0415c 0xc00b00
57750.497397 19.142275      NaN    23    19 c    0   1.38 121.84722 39.19377  3098.49   922.33 4.18 4.07  89.4 -0.397    19.37 21.41 02a57750o0427c 0xc00800
57750.513054 18.836735      NaN    34    24 c    0   1.00 121.84722 39.19377  3123.55   864.52 4.30 4.19 -84.1 -0.382    19.21 21.29 02a57750o0458c 0xc00800
57758.361816 19.351140      NaN   -10    22 c    0   1.18 121.84722 39.19377  3612.26  1688.81 3.88 3.81 -57.0 -0.402    19.26 20.81 02a57758o0319c 0xc00800
57758.372767 19.454622      NaN    -3    20 c    0   1.15 121.84722 39.19377  3042.53  2262.31 3.86 3.76 -79.3 -0.386    19.31 20.87 02a57758o0336c 0xc00800
57758.374842 19.367717      NaN    11    18 c    0   1.48 121.84722 39.19377  3898.29  2569.35 3.77 3.71 -79.2 -0.386    19.33 20.88 02a57758o0339c 0xc00800
57758.391351 19.454622      NaN   -18    20 c    0   1.10 121.84722 39.19377  2771.69  1377.17 3.92 3.85 -61.3 -0.409    19.37 21.02 02a57758o0372c 0xc00800
57758.395813 19.256669      NaN    18    18 c    0   1.67 121.84722 39.19377  4186.62  1112.64 3.83 3.76 -30.1 -0.422    19.42 21.06 02a57758o0381c 0xc00800
57758.410985 19.569016      NaN     0    18 c    0   1.13 121.84722 39.19377  2469.57  2831.91 3.84 3.72  86.5 -0.386    19.55 21.32 02a57758o0410c 0xc00800
57758.422732 19.419021      NaN    14    16 c    0   1.19 121.84722 39.19377  3333.13  1978.43 3.86 3.80 -81.9 -0.392    19.68 21.60 02a57758o0432c 0xc00800
57758.429698 19.419021      NaN    17    15 c    0   1.27 121.84722 39.19377  3331.91  1979.24 3.86 3.79 -85.9 -0.395    19.73 21.71 02a57758o0446c 0xc00800
57778.425782 19.549093      NaN     7    16 c    0   1.04 121.84722 39.19377   545.85   187.64 4.17 3.92 -32.0 -0.414    19.71 21.73 02a57778o0294c 0xc00800
57778.426265 19.197966      NaN    28    16 c    0   1.25 121.84722 39.19377  7035.93  9862.23 3.99 3.79 -88.7 -0.424    19.70 21.70 02a57778o0295c 0xc00800
57778.433460 19.271854      NaN    23    16 c    0   1.31 121.84722 39.19377  7019.55  9820.83 3.98 3.80 -89.6 -0.427    19.70 21.69 02a57778o0309c 0xc00800
57778.434431 19.609992      NaN     4    16 c    0   1.27 121.84722 39.19377   530.61   146.99 4.24 3.91 -31.8 -0.405    19.71 21.72 02a57778o0311c 0xc00900
57778.439812 19.256669      NaN    24    16 c    0   1.26 121.84722 39.19377   592.73   224.75 4.21 3.92 -31.4 -0.413    19.73 21.75 02a57778o0322c 0xc00800
57778.451657 19.791368 0.345462    44    14 c    0   1.84 121.84722 39.19377   601.96   104.42 4.25 3.93 -30.1 -0.397    19.70 21.71 02a57778o0345c 0xc00a00
57778.452699 19.609992      NaN     4    16 c    0   1.20 121.84722 39.19377  7076.23  9900.31 4.11 3.90 -87.2 -0.415    19.66 21.66 02a57778o0347c 0xc00800
57778.464756 19.569016      NaN   -19    18 c    0   0.91 121.84722 39.19377  7093.98  9786.02 4.08 3.86 -88.8 -0.412    19.66 21.65 02a57778o0370c 0xc00800
57778.470775 19.063754      NaN    26    20 c    0   1.06 121.84722 39.19377  7043.73  9840.00 4.07 3.83 -85.2 -0.416    19.65 21.63 02a57778o0382c 0xc00900
57778.471748 19.102305      NaN    35    16 c    0   1.30 121.84722 39.19377   573.14   163.02 4.40 3.95 -19.6 -0.393    19.67 21.68 02a57778o0384c 0xc00800
57782.420238 19.287255      NaN    19    17 c    0   1.18 121.84722 39.19377  6589.81  8839.52 3.52 3.41 -47.4 -0.429    19.73 21.68 02a57782o0443c 0xc00900
57782.426909 19.569016      NaN    -6    18 c    0   1.03 121.84722 39.19377  6574.10  8797.09 3.55 3.45 -40.9 -0.436    19.71 21.66 02a57782o0456c 0xc00800
57782.435781 19.674510      NaN     7    14 c    0   2.00 121.84722 39.19377  6619.48  8878.56 3.58 3.50 -50.6 -0.466    19.71 21.66 02a57782o0474c 0xc00900
57782.457938 19.436675 0.302582    61    17 c    0   1.05 121.84722 39.19377  6648.92  8763.19 3.61 3.52 -64.0 -0.466    19.70 21.65 02a57782o0517c 0xc00900
57782.463972 19.367717      NaN    14    17 c    0   1.31 121.84722 39.19377  6599.47  8816.10 3.95 3.82  78.1 -0.419    19.65 21.65 02a57782o0529c 0xc00800
57786.220145 18.356290      NaN    51    38 c    0   1.37 121.84722 39.19377  3651.04   297.00 4.37 4.09 -85.9 -0.394    18.61 20.05 02a57786o0002c 0xc00800
57786.412698 19.183773      NaN    26    17 c    0   1.18 121.84722 39.19377   336.63   467.86 3.98 3.88 -68.0 -0.413    19.70 21.64 02a57786o0211c 0xc00800
