Nested Sampling Global Log-Evidence           :   -0.203959591352490008E+03  +/-    0.589538583584464426E+00
Nested Importance Sampling Global Log-Evidence:   -0.209458514387065520E+03  +/-    0.373030659541905354E-01

Dim No.       Mean        Sigma
   1    0.186782981915418382E-02    0.165646886746856487E-01
   2   -0.388726156055423466E+01    0.352423978306119656E+00
   3    0.169319668761028663E+00    0.934553820840154648E-01
   4    0.487925105857914598E+00    0.161023040125565370E+00
   5    0.100751043357884453E-01    0.481020962459680936E-02
   6    0.151747712661402900E+01    0.204838132012713087E-01
   7   -0.171224061382434778E+01    0.481921799605828483E+00
   8   -0.325282659642989677E-01    0.235194065674475435E-01
   9    0.245738461266491015E+00    0.624754750827345329E+00
  10   -0.192554104952800537E+00    0.138085316300000122E+00
  11   -0.698815780601561853E-01    0.144884697811874463E+00
  12   -0.194446814429669074E+00    0.241666742097114279E+00
  13   -0.156491758153832344E+00    0.348151558526761939E-01
  14   -0.107080468606671797E+01    0.636090422089281293E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.901886762225780070E-02
   2   -0.404661047829605991E+01
   3    0.158657789835495833E+00
   4    0.459835927798767918E+00
   5    0.165785580218129752E-01
   6    0.151905144523332525E+01
   7   -0.187363842653790447E+01
   8   -0.629908718417517000E-01
   9    0.467314142521057629E+00
  10   -0.208765585682895688E+00
  11    0.924923710460339166E-01
  12   -0.522618084401225147E+00
  13   -0.147019295897819174E+00
  14   -0.114234151679587570E+01

MAP Parameters
Dim No.        Parameter
   1    0.901886762225780070E-02
   2   -0.404661047829605991E+01
   3    0.158657789835495833E+00
   4    0.459835927798767918E+00
   5    0.165785580218129752E-01
   6    0.151905144523332525E+01
   7   -0.187363842653790447E+01
   8   -0.629908718417517000E-01
   9    0.467314142521057629E+00
  10   -0.208765585682895688E+00
  11    0.924923710460339166E-01
  12   -0.522618084401225147E+00
  13   -0.147019295897819174E+00
  14   -0.114234151679587570E+01
