Nested Sampling Global Log-Evidence           :   -0.415659545588772517E+02  +/-                         NaN
Nested Importance Sampling Global Log-Evidence:   -0.423431722463478124E+02  +/-    0.110626905824992974E+00

Dim No.       Mean        Sigma
   1   -0.268871378493740730E-01    0.726449797478792396E-02
   2   -0.408803600007644885E+01    0.921089408791307268E-01
   3    0.437629008388941865E+00    0.178817185418159545E-01
   4    0.143008235983433818E+01    0.400060003043566301E-01
   5    0.163066924019784586E-01    0.667272605617522498E-03
   6    0.144757641716428198E+01    0.115695296434666396E-01
   7   -0.185274211392160404E+01    0.331083638812343539E+00
   8   -0.895741441366475488E-01    0.684274418085730873E-02
   9   -0.272119794088000955E+01    0.132948829221738202E+00
  10   -0.131394873148335756E+00    0.258498262838106618E-01
  11    0.592633404376379097E-01    0.568310711236917065E-01
  12   -0.328381413014956824E+00    0.322310320315791904E-01
  13    0.363919411662940173E-01    0.280135061071592056E-01
  14   -0.106674020053831153E+01    0.148712493690749681E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1   -0.301859427773594098E-01
   2   -0.418327623846573005E+01
   3    0.431585290028750679E+00
   4    0.146306905542447829E+01
   5    0.160962152671594028E-01
   6    0.142706419447055932E+01
   7   -0.187371593590468000E+01
   8   -0.939389562579069359E-01
   9   -0.279018259240106703E+01
  10   -0.133462639611713008E+00
  11    0.861935170887104529E-01
  12   -0.354417013184099239E+00
  13    0.579945424995805536E-01
  14   -0.107414295399427151E+01

MAP Parameters
Dim No.        Parameter
   1   -0.211194892444901174E-01
   2   -0.407537913470041602E+01
   3    0.435792020801241020E+00
   4    0.142902283032556188E+01
   5    0.162085150564501047E-01
   6    0.145744530008982087E+01
   7   -0.158225380522142500E+01
   8   -0.937529602334950390E-01
   9   -0.293772408517015648E+01
  10   -0.196221705406662894E+00
  11    0.539594580357214276E-01
  12   -0.258073541850133759E+00
  13    0.106916631619916394E-01
  14   -0.104811453878281613E+01
