         MJD         m       dm   uJy  duJy F  err    chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN
57466.642690 19.128787      NaN   -14    27 o    0     1.09 278.36224 44.08657 10325.96  1723.53  4.89 3.77  32.3 -0.525    19.28 21.08 02a57466o0869o  -0.518519
57466.652801 18.079051      NaN    54    53 o    0     1.14 278.36224 44.08657   840.08  1707.46  5.29 3.37 -24.6 -0.515    18.35 19.22 02a57466o0889o   1.018868
57470.568863 16.314432      NaN   203   293 o    0     0.90 278.36224 44.08657 10023.01  1720.54  4.59 3.69  35.2 -0.544    16.85 17.01 02a57470o0733o   0.692833
57470.576725 17.682154      NaN   100    69 o    0     1.03 278.36224 44.08657   527.48  1680.67  5.25 3.67 -27.1 -0.499    18.12 18.94 02a57470o0749o   1.449275
57470.582158 18.243872      NaN   -37    61 o    0     1.06 278.36224 44.08657 10300.97  2297.14  4.61 3.72  43.3 -0.541    18.22 19.05 02a57470o0760o  -0.606557
57470.589064 18.336727      NaN   -48    56 o    0     1.31 278.36224 44.08657   826.05  2282.70  4.95 3.55 -27.0 -0.502    18.20 19.02 02a57470o0774o  -0.857143
57470.592956 18.459772      NaN   -34    50 o    0     1.12 278.36224 44.08657  9145.25  2933.46  4.13 3.62  45.4 -0.519    18.25 19.08 02a57470o0782o  -0.680000
57470.600268 18.014729      NaN    61    55 o    0     1.01 278.36224 44.08657  9368.54  3121.70  4.23 3.67  51.5 -0.504    18.27 19.12 02a57470o0797o   1.109091
57492.523062 19.169763      NaN    -8    26 o    0     1.26 278.36224 44.08657 10338.44  1996.90  4.35 3.75  42.3 -0.517    19.20 20.84 02a57492o0623o  -0.307692
57492.548207 18.693037      NaN    46    25 o    0     1.08 278.36224 44.08657   841.32  1992.23  4.73 3.49 -27.8 -0.486    19.21 20.83 02a57492o0675o   1.840000
57492.550647 19.401649      NaN     0    21 o    0     1.17 278.36224 44.08657  9456.97  3215.65  3.90 3.45  62.0 -0.493    19.25 20.89 02a57492o0680o   0.000000
57492.556555 19.089302      NaN    15    23 o    0     1.39 278.36224 44.08657  1141.44  2591.11  4.46 3.47 -29.5 -0.480    19.21 20.81 02a57492o0692o   0.652174
57492.563416 18.878500      NaN   -33    34 o    0     1.07 278.36224 44.08657  9375.85  3124.99  3.53 3.16 -50.2 -0.509    18.89 20.67 02a57492o0706o  -0.970588
57523.457537 18.330283      NaN    67    34 o    0     0.96 278.36224 44.08657  8250.15  1697.51  4.39 3.74  20.4 -0.529    18.88 20.24 02a57523o0419o   1.970588
57523.468308 18.474346      NaN    49    33 o    0     1.13 278.36224 44.08657  8286.78  1731.96  4.48 3.87  16.7 -0.510    18.87 20.27 02a57523o0441o   1.484848
57523.478727 18.631975      NaN    32    32 o    0     1.21 278.36224 44.08657  8226.41  1660.87  4.37 3.64  19.4 -0.529    18.94 20.35 02a57523o0462o   1.000000
57523.495367 18.816441      NaN    30    26 o    0     1.39 278.36224 44.08657  8199.91  1778.15  4.41 3.63  17.1 -0.519    19.05 20.57 02a57523o0495o   1.153846
57523.506709 18.582238      NaN    44    30 o    0     1.01 278.36224 44.08657  8241.41  1718.68  4.35 3.61  21.0 -0.525    19.08 20.66 02a57523o0517o   1.466667
57527.461454 18.438271      NaN   -28    51 o    0     1.20 278.36224 44.08657  9970.24  1432.85  5.26 4.23  34.8 -0.513    18.50 19.60 02a57527o0303o  -0.549020
57527.465353 18.467034      NaN    14    45 o    0     1.23 278.36224 44.08657   484.03  1387.79  5.50 3.59 -24.2 -0.505    18.54 19.58 02a57527o0311o   0.311111
57527.470898 18.550302      NaN   -23    46 o    0     1.19 278.36224 44.08657 10003.20  1465.01  4.87 3.98  38.4 -0.529    18.54 19.61 02a57527o0322o  -0.500000
57527.474835 18.197417      NaN    41    50 o    0     1.16 278.36224 44.08657   509.23  1422.74  5.49 3.66 -24.4 -0.493    18.52 19.60 02a57527o0330o   0.820000
57527.477742 18.504094      NaN   -21    48 o    0     1.21 278.36224 44.08657  9945.02  1390.88  5.01 4.08  34.9 -0.519    18.52 19.61 02a57527o0336o  -0.437500
57527.486335 18.029238      NaN    91    44 o    0     1.19 278.36224 44.08657   446.49  1344.28  5.46 3.71 -26.1 -0.495    18.56 19.63 02a57527o0353o   2.068182
57527.494550 18.249822      NaN    53    43 o    0     1.57 278.36224 44.08657  9923.96  1511.17  4.89 3.92  35.1 -0.524    18.58 19.65 02a57527o0369o   1.232558
57527.502908 18.169360      NaN    70    42 o    0     1.26 278.36224 44.08657   438.19  1459.59  5.36 3.63 -27.7 -0.491    18.59 19.65 02a57527o0384o   1.666667
57527.506443 18.550302      NaN   -24    46 o    0     1.03 278.36224 44.08657  9965.81  1450.67  4.96 4.08  34.4 -0.514    18.53 19.63 02a57527o0391o  -0.521739
57527.514260 18.336727      NaN    30    46 o    0     1.01 278.36224 44.08657   465.27  1399.90  5.51 3.78 -27.4 -0.474    18.57 19.65 02a57527o0406o   0.652174
57535.437613 18.910912      NaN   -13    33 o    0     1.11 278.36224 44.08657 10183.10  2594.93  4.22 3.54  54.9 -0.519    18.89 20.21 02a57535o0424o  -0.393939
57535.449703 18.558199      NaN    32    35 o    0     0.90 278.36224 44.08657 10230.10  2625.42  4.04 3.46  59.7 -0.519    18.92 20.26 02a57535o0448o   0.914286
57535.455155 18.847027      NaN     6    33 o    0     0.91 278.36224 44.08657   727.98  2564.46  4.57 3.45 -30.9 -0.478    18.88 20.20 02a57535o0459o   0.181818
57535.462122 18.944322      NaN    -6    32 o    0     1.24 278.36224 44.08657 10177.70  2547.89  4.00 3.40  66.1 -0.498    18.96 20.30 02a57535o0473o  -0.187500
57535.464591 18.757738      NaN    21    31 o    0     1.15 278.36224 44.08657   747.06  2601.12  4.63 3.56 -32.6 -0.472    18.89 20.24 02a57535o0478o   0.677419
57535.471911 18.847027      NaN    21    28 o    0     1.38 278.36224 44.08657   686.87  2522.55  4.52 3.47 -32.6 -0.477    18.93 20.29 02a57535o0493o   0.750000
57535.473409 19.089302      NaN    -2    28 o    0     1.16 278.36224 44.08657 10144.21  2669.04  4.00 3.43  60.4 -0.510    18.98 20.34 02a57535o0496o  -0.071429
57535.484706 19.014394      NaN   -56    30 o    0     0.99 278.36224 44.08657   662.40  2643.88  4.60 3.49 -31.7 -0.464    18.93 20.28 02a57535o0518o  -1.866667
57535.485828 18.910912      NaN   -52    33 o    0     0.98 278.36224 44.08657 10178.26  2614.93  4.16 3.49  57.7 -0.512    18.98 20.34 02a57535o0520o  -1.575758
57535.496097 19.128787      NaN   -14    27 o    0     1.22 278.36224 44.08657   708.37  2584.80  4.55 3.44 -33.2 -0.475    18.95 20.29 02a57535o0540o  -0.518519
57568.412701 19.026525      NaN    23    22 o    0     1.24 278.36224 44.08657 10024.56  2925.01  4.13 3.54  62.5 -0.511    19.35 21.13 02a57568o0361o   1.045455
57568.425035 19.169763      NaN    12    22 o    0     0.94 278.36224 44.08657   561.09  2885.41  4.47 3.49 -36.8 -0.467    19.36 21.17 02a57568o0386o   0.545455
57568.431043 18.990530      NaN    26    22 o    0     1.32 278.36224 44.08657   517.58  7579.68  4.24 3.63 -60.4 -0.442    19.34 21.17 02a57568o0398o   1.181818
57568.440509 19.212347      NaN    15    20 o    0     1.32 278.36224 44.08657   585.92  7652.31  3.95 3.53 -60.1 -0.458    19.37 21.18 02a57568o0417o   0.750000
57568.447454 19.401649      NaN     0    21 o    0     1.62 278.36224 44.08657   575.77  2920.25  4.55 3.59 -35.9 -0.447    19.36 21.21 02a57568o0431o   0.000000
57568.449871 19.169763      NaN    15    21 o    0     1.16 278.36224 44.08657   523.96  2836.98  4.35 3.47 -35.7 -0.466    19.40 21.26 02a57568o0436o   0.714286
57568.457262 19.419021      NaN     2    20 o    0     1.39 278.36224 44.08657   598.42  7534.03  3.97 3.41 -62.9 -0.460    19.41 21.23 02a57568o0451o   0.100000
57568.460646 19.401649      NaN    -6    21 o    0     1.25 278.36224 44.08657 10066.82  7579.31  4.34 3.26  82.0 -0.468    19.38 21.24 02a57568o0458o  -0.285714
57568.461613 19.351140 0.345462    66    21 o    0     1.20 278.36224 44.08657   557.00  7595.67  4.05 3.53 -59.6 -0.451    19.40 21.24 02a57568o0460o   3.142857
57568.475816 19.419021      NaN     2    20 o    0     1.14 278.36224 44.08657 10038.27  7635.07  4.26 3.10  85.1 -0.479    19.38 21.22 02a57568o0488o   0.100000
57597.384066 19.014394      NaN    24    22 o    0     1.31 278.36224 44.08657  8306.40  8113.17  4.58 4.52 -42.4 -0.375    19.18 21.24 02a57597o0203o   1.090909
57597.388903 19.351140      NaN    -8    22 o    0     1.26 278.36224 44.08657  8291.78  8074.63  4.79 4.29  10.1 -0.384    19.19 21.25 02a57597o0213o  -0.363636
57597.415990 19.569016      NaN    -2    18 o    0     1.40 278.36224 44.08657  8347.28  8155.38  4.26 3.51  86.6 -0.443    19.39 21.30 02a57597o0268o  -0.111111
57597.418886 18.796518      NaN    50    20 o    0     0.83 278.36224 44.08657  8360.17  8038.01  4.22 3.54  86.0 -0.453    19.39 21.31 02a57597o0274o   2.500000
57597.431774 19.510313      NaN    -1    19 o    0     1.16 278.36224 44.08657  8329.72  8094.57  4.30 3.78  82.0 -0.437    19.37 21.37 02a57597o0300o  -0.052632
57598.368127 18.776955      NaN    46    22 o    0     1.54 278.36224 44.08657  1822.50  8576.69  4.74 4.12 -21.2 -0.397    19.18 21.19 02a57598o0270o   2.090909
57598.384437 18.776955      NaN    40    24 o    0     1.13 278.36224 44.08657  1809.69  8536.57  4.84 4.18 -33.7 -0.400    19.16 21.15 02a57598o0303o   1.666667
57598.393739 19.089302      NaN    12    24 o    0     1.18 278.36224 44.08657  1862.72  8611.60  4.84 4.16 -27.0 -0.398    19.17 21.20 02a57598o0322o   0.500000
57598.398075 19.454622      NaN   -25    20 o    0     1.12 278.36224 44.08657  1876.44  8493.37  4.15 3.79 -48.2 -0.436    19.33 21.25 02a57598o0331o  -1.250000
57598.418926 18.702047      NaN    54    22 o    0     1.49 278.36224 44.08657  1835.89  8552.72  4.42 3.81 -68.9 -0.421    19.23 21.13 02a57598o0373o   2.454545
57613.347378 18.921935      NaN     8    30 o    0     1.15 278.36224 44.08657   619.33  8414.49  3.90 3.52 -62.3 -0.463    18.90 20.61 02a57613o0228o   0.266667
57613.357287 18.675237      NaN    21    34 o    0     1.26 278.36224 44.08657 10113.24  8466.13  4.54 3.24  85.1 -0.507    18.89 20.64 02a57613o0247o   0.617647
57613.366126 18.431198      NaN    55    33 o    0     1.48 278.36224 44.08657  8969.93  8376.40  4.17 3.27  87.0 -0.502    18.88 20.63 02a57613o0264o   1.666667
57613.373886 19.014394      NaN   -48    30 o    0     1.06 278.36224 44.08657  9026.69  8455.03  4.22 3.21  86.2 -0.491    18.90 20.62 02a57613o0279o  -1.600000
57613.393684 18.867907      NaN    19    28 o    0     1.64 278.36224 44.08657  9042.08  8340.04  4.15 3.18  86.8 -0.487    18.89 20.57 02a57613o0317o   0.678571
57613.402010 19.038793      NaN     1    29 o    0     1.21 278.36224 44.08657  9015.50  8397.61  4.07 3.19  85.7 -0.486    18.90 20.60 02a57613o0333o   0.034483
57617.337401 18.280067      NaN   -45    59 o    0     1.15 278.36224 44.08657  8379.10  8098.67  4.41 3.25  89.8 -0.508    18.52 20.02 02a57617o0221o  -0.762712
57617.349364 18.410251      NaN    10    49 o    0     1.39 278.36224 44.08657  8352.33  8057.93  4.46 3.26  88.5 -0.500    18.52 20.01 02a57617o0244o   0.204082
57617.371701 17.931525      NaN    85    53 o    0     1.39 278.36224 44.08657  8407.86  8137.83  4.47 3.31  89.9 -0.493    18.48 19.95 02a57617o0287o   1.603774
57617.382632 18.214605      NaN     8    60 o    0     1.01 278.36224 44.08657  8434.81  8021.49  4.37 3.26 -87.9 -0.503    18.46 19.91 02a57617o0308o   0.133333
57617.395575 18.261819      NaN     3    59 o    0     1.17 278.36224 44.08657  8394.43  8077.12  4.48 3.32 -89.8 -0.491    18.45 19.88 02a57617o0333o   0.050847
57620.317515 18.729535      NaN    -3    39 o    0     1.09 278.36224 44.08657  8575.77  8569.61  4.86 4.20 -86.5 -0.451    18.62 20.47 02a57620o0160o  -0.076923
57620.332268 18.489118      NaN    29    39 o    0     1.39 278.36224 44.08657  8544.10  8529.41  4.92 4.12 -86.4 -0.473    18.61 20.44 02a57620o0188o   0.743590
57620.343685 18.729535      NaN   -10    39 o    0     1.61 278.36224 44.08657  8599.90  8608.38  4.83 3.63 -89.2 -0.490    18.64 20.39 02a57620o0210o  -0.256410
57620.358229 18.298627      NaN    36    46 o    0     1.06 278.36224 44.08657  8627.59  8490.99  4.95 3.86 -87.5 -0.489    18.56 20.34 02a57620o0238o   0.782609
57620.369119 18.489118      NaN    14    44 o    0     1.09 278.36224 44.08657  8585.10  8547.16  4.82 3.60 -87.1 -0.489    18.60 20.32 02a57620o0259o   0.318182
57621.340958 18.261819      NaN   -55    60 o    0     2.46 278.36224 44.08657  9197.76  7714.25  5.47 3.96 -89.5 -0.367    18.28 20.05 02a57621o0205o  -0.916667
57621.343756 17.887916      NaN    68    62 o    0     2.49 278.36224 44.08657  9183.60  7675.50  5.45 3.80  88.9 -0.365    18.34 20.04 02a57621o0210o   1.096774
57621.356223 18.019544      NaN  -592    75 o    0     8.12 278.36224 44.08657  9240.28  7755.62  5.41 3.57 -87.9 -0.379    18.17 20.04 02a57621o0232o  -7.893333
57621.372228 17.918258      NaN    25    74 o    0     0.94 278.36224 44.08657  9253.69  7637.85  5.30 3.47 -87.2 -0.391    18.24 19.96 02a57621o0260o   0.337838
57621.384895 17.725445      NaN    97    66 o    0     1.60 278.36224 44.08657  9224.47  7694.80  5.57 3.91 -89.0 -0.362    18.24 19.96 02a57621o0282o   1.469697
57652.258151 19.169763      NaN     9    23 o    0     0.97 278.36224 44.08657   241.77  9018.50  3.62 3.27  41.5 -0.471    19.27 20.93 02a57652o0084o   0.391304
57652.269030 19.212347      NaN    15    20 o    0     1.38 278.36224 44.08657   211.57  8978.60  3.63 3.29  41.6 -0.470    19.31 21.00 02a57652o0105o   0.750000
57652.284072 19.351140      NaN   -52    22 o    0     1.06 278.36224 44.08657  9724.90  9033.06  3.73 3.09 -87.1 -0.464    19.38 21.12 02a57652o0134o  -2.363636
57652.285155 19.155932      NaN    22    19 o    0     1.44 278.36224 44.08657   264.01  9053.00  3.54 3.21  43.8 -0.483    19.36 21.07 02a57652o0136o   1.157895
57652.288789 18.978793      NaN    30    21 o    0     1.06 278.36224 44.08657  9710.63  8991.40  3.65 3.06 -86.9 -0.470    19.40 21.14 02a57652o0143o   1.428571
57652.292359 19.454622      NaN    -7    20 o    0     1.00 278.36224 44.08657   293.75  8930.80  3.53 3.23  47.6 -0.471    19.39 21.11 02a57652o0150o  -0.350000
57652.302180 18.889197      NaN    35    22 o    0     0.88 278.36224 44.08657  9763.59  9071.55  3.73 3.08 -85.3 -0.472    19.37 21.12 02a57652o0169o   1.590909
57652.313490 19.256669      NaN     9    21 o    0     1.01 278.36224 44.08657   247.89  8988.32  3.64 3.38  41.0 -0.464    19.33 21.08 02a57652o0191o   0.428571
57652.317653 19.287255      NaN    10    20 o    0     1.44 278.36224 44.08657  9778.15  8954.51  3.83 3.20 -88.9 -0.452    19.36 21.13 02a57652o0199o   0.500000
57652.333101 19.351140      NaN    -7    22 o    0     1.04 278.36224 44.08657  9736.92  9009.40  3.76 3.06 -86.2 -0.467    19.27 20.92 02a57652o0229o  -0.318182
57674.206529 18.376212      NaN   -16    54 o    0     0.98 278.36224 44.08657 10091.54  8438.31  3.85 3.18 -89.5 -0.467    18.52 19.44 02a57674o0032o  -0.296296
57674.215549 18.623526      NaN   -25    43 o    0     0.91 278.36224 44.08657   602.09  8387.59  3.55 3.29  54.0 -0.474    18.66 19.69 02a57674o0050o  -0.581395
57674.217524 18.558199      NaN    23    38 o    0     1.15 278.36224 44.08657   602.51  8385.27  3.53 3.26  46.7 -0.476    18.66 19.69 02a57674o0054o   0.605263
57674.226050 18.786693      NaN   -71    37 o    0     0.86 278.36224 44.08657 10092.70  8438.55  3.83 3.08 -88.3 -0.461    18.66 19.70 02a57674o0071o  -1.918919
57674.233107 18.702047      NaN    -6    40 o    0     0.95 278.36224 44.08657   600.63  8382.09  3.48 3.20  42.5 -0.478    18.64 19.64 02a57674o0085o  -0.150000
57674.235584 18.675237      NaN   -21    41 o    0     1.12 278.36224 44.08657 10090.56  8437.05  3.70 3.02 -86.3 -0.483    18.65 19.66 02a57674o0090o  -0.512195
57674.242197 18.438271      NaN    24    43 o    0     0.88 278.36224 44.08657   598.87  8380.55  3.46 3.19  41.2 -0.486    18.64 19.62 02a57674o0103o   0.558140
57674.244752 18.649074      NaN   -36    42 o    0     0.74 278.36224 44.08657 10089.01  8435.67  3.78 3.07 -86.5 -0.465    18.62 19.64 02a57674o0108o  -0.857143
57674.254049 18.615142      NaN     7    41 o    0     1.15 278.36224 44.08657   597.39  8378.20  3.61 3.29  42.0 -0.465    18.59 19.59 02a57674o0126o   0.170732
57674.256038 18.598565      NaN   -48    44 o    0     0.91 278.36224 44.08657 10089.42  8433.24  3.88 3.16 -88.0 -0.457    18.60 19.63 02a57674o0130o  -1.090909
57677.277257 18.396507      NaN   -54    53 o    0     1.37 278.36224 44.08657  9391.01 10028.57  3.59 3.23 -77.1 -0.494    18.22 18.91 02a57677o0188o  -1.018868
57677.286019 18.208845      NaN    -4    63 o    0     1.05 278.36224 44.08657  9375.67  9987.88  3.80 3.59 -87.6 -0.470    18.14 18.86 02a57677o0205o  -0.063492
57677.296885 18.280067      NaN  -166    59 o    0     1.41 278.36224 44.08657  9431.50 10069.17  3.80 3.54 -85.1 -0.464    18.12 18.81 02a57677o0226o  -2.813559
57677.309202 17.976960      NaN    30    68 o    0     0.88 278.36224 44.08657  9445.29  9949.36  3.55 3.14 -79.9 -0.499    18.13 18.72 02a57677o0249o   0.441176
57677.323138 17.940462      NaN    44    66 o    0     1.21 278.36224 44.08657  9401.00 10006.84  3.65 3.36 -86.2 -0.494    18.05 18.63 02a57677o0275o   0.666667
57678.205624 18.459772      NaN    -5    50 o    0     1.47 278.36224 44.08657  1080.12  7954.06  3.76 3.39  42.0 -0.515    18.38 19.40 02a57678o0051o  -0.100000
57678.207587 18.311179      NaN    64    36 o    0     1.09 278.36224 44.08657  1066.75  7914.64  3.64 3.35  44.0 -0.465    18.58 19.76 02a57678o0055o   1.777778
57678.223136 18.063866      NaN   -56    72 o    0     1.36 278.36224 44.08657  1120.68  7985.78  3.58 3.35  48.7 -0.490    18.09 18.97 02a57678o0086o  -0.777778
57678.229126 17.422338      NaN    72   106 o    0     1.35 278.36224 44.08657  1136.05  7866.52  3.51 3.31  39.5 -0.512    17.78 18.56 02a57678o0098o   0.679245
57678.239905 18.226218      NaN    42    48 o    0     1.15 278.36224 44.08657  1103.44  7926.61  3.64 3.40  42.0 -0.487    18.48 19.45 02a57678o0119o   0.875000
57702.200239 18.816441      NaN   -19    36 o    0     0.95 278.36224 44.08657  9797.80  9946.47  3.44 2.88 -72.3 -0.527    18.68 19.68 02a57702o0043o  -0.527778
