         MJD         m       dm  uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57305.246749 18.878500      NaN  -31    34 c    0   0.90 278.35567 44.09129 10154.11   233.76 6.32 4.28  31.3 -0.401    19.37 21.43 02a57305o0091c 0xc00800
57305.262660 18.878500      NaN   -3    34 c    0   0.91 278.35567 44.09129 10153.29   234.05 6.02 4.15  32.1 -0.422    19.42 21.40 02a57305o0116c 0xc00800
57307.267653 19.169763      NaN    0    26 c    0   1.10 278.35567 44.09129 10182.46   235.79 5.51 4.32  27.9 -0.410    19.45 21.56 02a57307o0039c 0xc00800
57315.223672 16.424153      NaN -288   326 c    0   0.82 278.35567 44.09129   601.07  8480.83 4.75 3.50 -66.6 -0.450    17.04 18.01 02a57315o0059c 0xc00802
57315.225601 17.212847      NaN   29   148 c    0   1.24 278.35567 44.09129 10095.24  8528.73 5.02 3.91  83.5 -0.475    17.45 18.51 02a57315o0062c 0xc00800
57315.241723 18.944322      NaN  -27    32 c    0   1.28 278.35567 44.09129   597.89  8479.60 4.75 3.52 -67.0 -0.424    18.70 20.17 02a57315o0087c 0xc00800
57315.243661 18.978793      NaN  -29    31 c    0   1.51 278.35567 44.09129 10088.01  8528.89 5.04 3.83  86.4 -0.451    18.80 20.33 02a57315o0090c 0xc00800
57315.262496 18.481707      NaN   -6    49 c    0   1.17 278.35567 44.09129  8660.88  9937.37 4.94 4.14 -85.5 -0.441    18.14 19.50 02a57315o0119c 0xc00800
57315.281499 17.357499      NaN  171    81 c    0   0.89 278.35567 44.09129  8657.84  9938.15 4.96 4.05 -85.1 -0.438    18.33 19.78 02a57315o0148c 0xc00800
57316.251664 18.990530      NaN    5    29 c    0   1.18 278.35567 44.09129 10074.98  8524.05 5.06 3.83  86.6 -0.441    18.84 20.30 02a57316o0072c 0xc00800
57316.267196 18.748255      NaN   19    32 c    0   0.90 278.35567 44.09129  8650.20  9932.94 5.09 4.27 -86.1 -0.426    18.77 20.27 02a57316o0096c 0xc00800
57316.275100 18.550302      NaN    0    46 c    0   1.32 278.35567 44.09129 10156.52   239.88 7.10 4.39  28.0 -0.319    18.80 20.28 02a57316o0108c 0xc00800
57316.285706 18.496580      NaN   37    36 c    0   0.93 278.35567 44.09129  8647.62  9934.87 5.04 4.19 -83.4 -0.426    18.73 20.19 02a57316o0124c 0xc00900
57316.294906 18.459772      NaN  -68    50 c    0   1.14 278.35567 44.09129 10153.91   241.93 7.17 4.48  28.5 -0.349    18.72 20.18 02a57316o0138c 0xc00800
57448.659812 18.582238      NaN   35    33 c    0   0.99 278.35567 44.09129 10017.84  2016.82 4.49 3.94  30.6 -0.449    18.73 19.95 02a57448o0715c 0xc00800
57449.651909 19.351140      NaN   -8    22 c    0   1.38 278.35567 44.09129 10258.01  1961.28 4.28 3.71  37.2 -0.482    19.21 20.76 02a57449o0867c 0xc00800
57449.661948 18.623526      NaN  -21    43 c    0   1.07 278.35567 44.09129   776.83  1942.21 4.87 3.59 -26.4 -0.458    18.51 19.43 02a57449o0887c 0xc00800
57458.641502 18.944322      NaN   36    20 c    0   1.02 278.35567 44.09129 10339.02  1805.85 4.64 4.11  28.3 -0.444    19.51 21.60 02a57458o0847c 0xc00800
57458.649707 19.401649      NaN  -10    21 c    0   1.05 278.35567 44.09129   857.69  1790.61 5.12 3.86 -23.0 -0.428    19.31 21.10 02a57458o0863c 0xc00800
57488.538191 19.128787      NaN    3    26 c    0   1.23 278.35567 44.09129 10483.85  1885.18 4.64 3.89  41.1 -0.478    19.49 21.40 02a57488o0587c 0xc00800
57488.554863 18.990530      NaN   38    18 c    0   1.37 278.35567 44.09129   991.78  1889.13 4.82 3.58 -25.7 -0.459    19.49 21.33 02a57488o0621c 0xc00800
57488.570941 19.569016      NaN    0    18 c    0   0.95 278.35567 44.09129  1288.21  2488.58 4.63 3.56 -25.6 -0.445    19.52 21.39 02a57488o0654c 0xc00800
57488.573416 19.241693      NaN   22    17 c    0   1.18 278.35567 44.09129  9604.55  3105.45 4.13 3.69  47.0 -0.472    19.55 21.45 02a57488o0659c 0xc00800
57488.585231 19.549093      NaN    4    17 c    0   1.35 278.35567 44.09129   136.08  3027.16 4.82 3.57 -32.6 -0.437    19.54 21.44 02a57488o0683c 0xc00800
57488.587718 19.102305      NaN   23    20 c    0   1.19 278.35567 44.09129  9367.91  3119.22 4.00 3.86  88.9 -0.467    19.36 21.34 02a57488o0688c 0xc00800
57515.474133 19.115465      NaN   16    22 c    0   0.88 278.35567 44.09129  9510.32   538.50 4.83 3.71  22.7 -0.471    19.60 21.56 02a57515o0523c 0xc00800
57515.475650 18.847027      NaN   36    23 c    0   0.90 278.35567 44.09129  9524.27   577.89 4.80 3.74  25.1 -0.474    19.59 21.56 02a57515o0526c 0xc00900
57515.477102 19.454622      NaN    9    17 c    0   1.01 278.35567 44.09129  8614.86 10369.53 4.07 3.74  75.7 -0.421    19.58 21.54 02a57515o0529c 0xc00800
57515.486649 19.631075      NaN  -14    17 c    0   1.12 278.35567 44.09129  8644.20 10407.91 4.14 3.83  78.5 -0.417    19.55 21.53 02a57515o0548c 0xc00900
57515.493016 18.836735      NaN   34    24 c    0   1.18 278.35567 44.09129  9469.96   504.70 4.97 3.84  23.1 -0.467    19.56 21.53 02a57515o0560c 0xc00800
57515.498127 19.569016      NaN  -24    18 c    0   1.12 278.35567 44.09129  8572.41 10334.09 4.05 3.74  77.1 -0.431    19.45 21.36 02a57515o0570c 0xc00800
57515.504243 18.675237      NaN   54    23 c    0   0.94 278.35567 44.09129  9454.08   625.08 4.99 3.81  22.4 -0.479    19.54 21.49 02a57515o0582c 0xc00900
57515.509378 19.436675      NaN    1    20 c    0   0.93 278.35567 44.09129  8555.43 10454.27 4.11 3.77  79.3 -0.424    19.52 21.43 02a57515o0592c 0xc00800
57515.515524 18.504094      NaN  -17    48 c    0   1.13 278.35567 44.09129  9482.04   566.06 4.97 3.81  24.4 -0.483    18.67 20.50 02a57515o0604c 0xc00800
57515.520557 19.026525      NaN   32    19 c    0   0.86 278.35567 44.09129  8595.21 10394.77 4.13 3.73  80.0 -0.424    19.52 21.41 02a57515o0614c 0xc00800
57541.459139 19.696897      NaN  -27    16 c    0   1.18 278.35567 44.09129  8657.58  1867.71 4.54 3.97  26.4 -0.454    19.66 21.79 02a57541o0548c 0xc00900
57541.469729 19.569016      NaN  -27    18 c    0   1.10 278.35567 44.09129  8670.30  1905.56 4.62 3.90  19.6 -0.467    19.67 21.83 02a57541o0566c 0xc00900
57541.478757 19.401649      NaN    9    18 c    0   0.87 278.35567 44.09129  8616.54  1828.80 4.34 3.76  24.0 -0.473    19.72 21.82 02a57541o0582c 0xc00800
57541.486886 19.696897      NaN  -29    16 c    0   1.10 278.35567 44.09129  8612.85  1947.24 4.21 3.71  24.3 -0.470    19.69 21.78 02a57541o0598c 0xc00900
57541.500494 19.491430      NaN   10    16 c    0   1.06 278.35567 44.09129  1927.63  8645.51 4.07 3.66 -57.6 -0.429    19.66 21.77 02a57541o0625c 0xc00800
57545.446752 19.454622      NaN  -13    20 c    0   0.80 278.35567 44.09129  2113.47  2726.88 4.44 3.73 -24.3 -0.423    19.47 21.52 02a57545o0424c 0xc00800
57545.456246 18.336727      NaN   66    34 c    0   0.87 278.35567 44.09129  2124.48  2765.69 4.52 3.78 -16.7 -0.421    18.89 20.89 02a57545o0442c 0xc00800
57545.463946 19.128787      NaN  -17    27 c    0   0.96 278.35567 44.09129  2069.76  2685.27 4.64 3.85 -19.0 -0.411    19.07 21.11 02a57545o0457c 0xc00800
57545.471927 18.944322      NaN  -17    32 c    0   0.91 278.35567 44.09129  2063.64  2800.39 4.34 3.67 -23.4 -0.434    18.94 20.90 02a57545o0473c 0xc00800
57549.431127 18.967180      NaN   28    22 c    0   0.98 278.35567 44.09129 10286.60  1113.81 4.97 3.93  36.6 -0.474    19.71 21.86 02a57549o0276c 0xc00800
57549.434525 19.155932      NaN   22    19 c    0   1.01 278.35567 44.09129   791.21  1087.73 5.22 3.76 -23.9 -0.466    19.69 21.83 02a57549o0283c 0xc00800
57549.441306 19.287255      NaN    4    22 c    0   1.07 278.35567 44.09129 10297.58  1152.74 5.23 4.08  34.8 -0.455    19.68 21.87 02a57549o0295c 0xc00800
57549.445904 19.076453      NaN   28    19 c    0   1.01 278.35567 44.09129   809.72  1133.35 5.26 3.88 -23.7 -0.451    19.67 21.85 02a57549o0304c 0xc00800
57549.471219 19.318728      NaN   11    19 c    0   0.93 278.35567 44.09129   748.30  1055.10 5.20 3.83 -23.7 -0.454    19.71 21.89 02a57549o0352c 0xc00800
