         MJD         m       dm   uJy  duJy F  err    chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN
58038.247226 18.606822      NaN    23    36 o    0     1.28 278.34909 44.08657  2936.31  7400.17  2.95 2.84   3.1 -0.450    18.13 19.44 01a58038o0127o   0.638889
58038.254612 19.128787      NaN   -74    27 o    0     1.49 278.34909 44.08657  2961.69  7466.78  2.94 2.89   0.4 -0.451    18.31 19.71 01a58038o0143o  -2.740741
58038.262480 19.841877      NaN   -10    14 o    0     1.93 278.34909 44.08657  2918.70  7417.39  2.97 2.88  24.8 -0.449    19.02 20.53 01a58038o0160o  -0.714286
58038.270345 19.841877      NaN   -12    14 o    0     1.47 278.34909 44.08657  2917.63  7561.74  2.95 2.90  34.8 -0.450    19.22 20.77 01a58038o0177o  -0.857143
58040.243059 20.009244      NaN    -4    12 o    0     2.37 278.34909 44.08657  4537.18  4760.07  2.03 1.98  43.5 -0.492    19.41 20.38 02a58040o0118o  -0.333333
58040.251887 20.009244      NaN    -2    12 o    0     2.19 278.34909 44.08657  4520.28  4719.60  2.12 2.08  -5.7 -0.481    19.33 20.28 02a58040o0137o  -0.166667
58040.260799 19.894850      NaN     4    12 o    0     2.78 278.34909 44.08657  4573.21  4797.61  2.22 2.07  12.7 -0.500    19.26 20.23 02a58040o0156o   0.333333
58040.268775 19.841877      NaN    -5    14 o    0     2.80 278.34909 44.08657  4585.12  4680.67  2.12 2.02  18.2 -0.493    19.31 20.29 02a58040o0173o  -0.357143
58042.242835 19.674510      NaN     7    14 o    0     1.53 278.34909 44.08657  4134.31  8861.73  3.08 2.89 -85.5 -0.461    19.31 20.99 01a58042o0118o   0.500000
58042.250253 20.009244      NaN   -15    12 o    0     2.07 278.34909 44.08657  4159.47  8928.12  3.29 3.00 -85.3 -0.452    19.17 20.92 01a58042o0134o  -1.250000
58042.258652 19.841877      NaN   -22    14 o    0     1.44 278.34909 44.08657  4117.99  8880.21  3.33 3.05 -81.8 -0.436    19.18 20.89 01a58042o0152o  -1.571429
58042.266530 19.766969      NaN    -7    15 o    0     1.20 278.34909 44.08657  4117.90  9024.06  3.23 2.99  88.3 -0.448    19.20 20.90 01a58042o0169o  -0.466667
58046.233249 19.696897      NaN    -6    16 o    0     1.25 278.34909 44.08657  4135.78  6908.38  3.09 2.81  89.6 -0.440    19.07 20.49 01a58046o0094o  -0.375000
58046.242062 19.318728      NaN    20    16 o    0     1.21 278.34909 44.08657  4164.99  6977.81  3.20 2.85 -89.8 -0.439    19.14 20.58 01a58046o0113o   1.250000
58046.250433 19.436675      NaN    19    14 o    0     1.61 278.34909 44.08657  4123.36  6930.36  3.05 2.78  89.8 -0.445    19.17 20.54 01a58046o0131o   1.357143
58046.258366 19.589310      NaN    14    13 o    0     1.39 278.34909 44.08657  4126.68  7073.26  3.07 2.81 -84.0 -0.448    19.14 20.46 01a58046o0148o   1.076923
58054.229319 19.569016      NaN     0    18 o    0     1.82 278.34909 44.08657  4828.34  6976.43  3.29 3.20  24.5 -0.426    18.89 20.14 01a58054o0092o   0.000000
58054.237174 19.401649      NaN    -2    21 o    0     1.06 278.34909 44.08657  4857.96  7040.97  3.33 3.30  35.4 -0.413    18.84 20.11 01a58054o0109o  -0.095238
58054.244538 19.454622      NaN   -37    20 o    0     1.32 278.34909 44.08657  4816.87  6987.94  3.29 3.25   5.8 -0.425    18.87 20.08 01a58054o0125o  -1.850000
58054.251908 19.454622      NaN   -27    20 o    0     1.24 278.34909 44.08657  4818.26  7127.97  3.08 3.05  18.8 -0.437    18.88 20.04 01a58054o0141o  -1.350000
58056.226073 20.009244      NaN   -24    12 o    0     2.08 278.34909 44.08657  6880.46  4677.07  2.10 2.03 -40.7 -0.460    19.33 20.05 02a58056o0099o  -2.000000
58056.234980 19.491430      NaN    16    14 o    0     1.40 278.34909 44.08657  6850.75  4637.34  2.09 1.96 -46.5 -0.460    19.32 20.03 02a58056o0118o   1.142857
58056.243843 19.841877      NaN    -5    14 o    0     1.09 278.34909 44.08657  6918.08  4714.29  2.07 1.96 -46.7 -0.464    19.31 19.99 02a58056o0137o  -0.357143
58056.251842 19.454622      NaN    15    15 o    0     2.00 278.34909 44.08657  6929.43  4596.01  2.10 2.04 -42.4 -0.461    19.25 19.93 02a58056o0154o   1.000000
58060.216007 19.510313      NaN   -10    19 o    0     1.54 278.34909 44.08657  3822.96  2873.54  2.03 2.01  68.9 -0.445    18.92 19.25 02a58060o0075o  -0.526316
58060.224953 19.569016      NaN   -30    18 o    0     1.69 278.34909 44.08657  3793.91  2835.03  2.08 2.05  44.1 -0.448    18.85 19.20 02a58060o0094o  -1.666667
58060.233914 19.334813      NaN     1    22 o    0     0.80 278.34909 44.08657  3848.26  2911.24  2.09 2.08  61.9 -0.441    18.81 19.16 02a58060o0113o   0.045455
58060.243665 19.256669      NaN     9    21 o    0     0.99 278.34909 44.08657  3873.32  2795.36  2.11 2.05  52.4 -0.434    18.76 19.10 02a58060o0134o   0.428571
58062.219025 19.169763      NaN    -2    26 o    0     1.52 278.34909 44.08657  3870.72  9179.33  2.75 2.64  82.5 -0.491    18.68 19.49 01a58062o0077o  -0.076923
58062.230941 19.014394      NaN    -7    30 o    0     0.96 278.34909 44.08657  3924.76  9254.89  2.79 2.67 -84.3 -0.495    18.60 19.34 01a58062o0102o  -0.233333
58062.241486 18.786693      NaN    -8    37 o    0     1.12 278.34909 44.08657  3893.72  9208.74  2.86 2.72 -89.8 -0.472    18.50 19.24 01a58062o0125o  -0.216216
58062.246845 19.128787      NaN   -15    27 o    0     1.29 278.34909 44.08657  3877.36  9339.52  2.79 2.65 -83.7 -0.499    18.50 19.20 01a58062o0136o  -0.555556
58064.215604 19.652575      NaN    17    11 o    0     3.04 278.34909 44.08657  7463.93  4882.95  2.10 2.08  86.8 -0.463    19.51 20.64 02a58064o0082o   1.545455
58064.228812 19.351140      NaN    30    12 o    0     1.24 278.34909 44.08657  7492.57  4919.48  2.13 2.11 -54.8 -0.465    19.49 20.60 02a58064o0110o   2.500000
58064.230648 19.868040 0.317776    41    12 o    0     2.74 278.34909 44.08657  7434.47  4841.57  2.07 2.05 -29.9 -0.477    19.50 20.59 02a58064o0114o   3.416667
58064.242398 19.549093      NaN    22    11 o    0     3.57 278.34909 44.08657  7520.23  4800.02  2.04 2.01  51.4 -0.468    19.50 20.58 02a58064o0139o   2.000000
58066.216393 19.766969      NaN   -19    15 o    0     1.47 278.34909 44.08657  5549.31  6378.13  2.79 2.76  20.4 -0.458    19.14 20.37 01a58066o0092o  -1.266667
58066.226650 19.569016      NaN    -5    18 o    0     1.41 278.34909 44.08657  5584.99  6446.66  2.93 2.89  88.5 -0.446    19.09 20.31 01a58066o0114o  -0.277778
58066.235042 19.631075      NaN   -42    17 o    0     1.22 278.34909 44.08657  5548.48  6394.44  2.85 2.81  68.6 -0.453    19.11 20.29 01a58066o0132o  -2.470588
58066.242514 19.766969      NaN    -1    15 o    0     1.27 278.34909 44.08657  5554.46  6530.14  2.91 2.79  83.2 -0.454    19.06 20.22 01a58066o0148o  -0.066667
58068.217272 18.675237      NaN   -32    41 o    0     1.06 278.34909 44.08657  5156.91  2415.31  2.12 2.06  47.3 -0.438    18.13 18.81 02a58068o0084o  -0.780488
58068.227651 17.623637      NaN   -58   108 o    0     1.32 278.34909 44.08657  5143.42  2374.50  2.03 1.99  34.2 -0.460    16.95 17.51 02a58068o0106o  -0.537037
58068.236019 17.118376      NaN   108   136 o    0     0.94 278.34909 44.08657  5196.80  2452.08  2.13 2.08  65.0 -0.446    16.72 17.26 02a58068o0124o   0.794118
58068.244938 17.675104      NaN   -22   103 o    0     1.53 278.34909 44.08657  5208.05  2336.51  2.28 2.22  19.1 -0.440    16.87 17.52 02a58068o0143o  -0.213592
58074.208844 19.631075      NaN    -5    17 o    0     1.24 278.34909 44.08657  3402.40  6799.72  3.09 2.73  84.1 -0.468    19.15 20.49 01a58074o0069o  -0.294118
58074.220005 19.226921      NaN    26    16 o    0     1.42 278.34909 44.08657  3439.98  6870.37  3.15 2.76  83.2 -0.459    19.12 20.43 01a58074o0093o   1.625000
58074.228386 19.696897      NaN   -11    16 o    0     1.43 278.34909 44.08657  3403.75  6814.78  3.30 2.91  81.5 -0.444    19.07 20.44 01a58074o0111o  -0.687500
58074.236748 19.472870      NaN    11    16 o    0     1.24 278.34909 44.08657  3412.22  6951.39  3.32 2.87  83.3 -0.442    19.09 20.48 01a58074o0129o   0.687500
58078.197973 19.922338      NaN   -42    13 o    0     1.64 278.34909 44.08657  5546.05  7951.14  3.10 2.69 -89.3 -0.460    19.23 20.71 01a58078o0045o  -3.230769
58078.211076 19.922338      NaN    -5    13 o    0     1.31 278.34909 44.08657  5594.32  8023.34  3.30 2.79 -88.9 -0.441    19.21 20.79 01a58078o0073o  -0.384615
58078.219518 19.510313      NaN    18    13 o    0     1.66 278.34909 44.08657  5557.98  7970.04  3.34 2.80 -87.0 -0.445    19.22 20.75 01a58078o0091o   1.384615
58078.228837 19.256669      NaN    24    16 o    0     1.17 278.34909 44.08657  5568.14  8108.30  3.39 2.88 -89.2 -0.437    19.13 20.70 01a58078o0111o   1.500000
58082.198565 19.271854      NaN    14    19 o    0     1.57 278.34909 44.08657  2801.13  5765.71  3.11 2.93  72.1 -0.455    18.89 20.07 01a58082o0037o   0.736842
58082.207069 19.271854      NaN    17    18 o    0     1.17 278.34909 44.08657  2839.58  5825.20  3.10 3.01 -75.5 -0.457    18.97 20.27 01a58082o0055o   0.944444
58082.216318 19.510313      NaN    -6    19 o    0     1.59 278.34909 44.08657  2805.50  5770.70  3.30 3.06 -88.1 -0.451    18.90 20.18 01a58082o0075o  -0.315789
58082.225225 18.786693      NaN    -8    37 o    0     0.99 278.34909 44.08657  2802.21  5906.51  3.16 3.02 -89.7 -0.452    18.61 19.82 01a58082o0094o  -0.216216
58092.189633 17.607010      NaN    74    85 o    0     0.93 278.34909 44.08657  6069.97  2709.69  2.41 2.10 -51.8 -0.465    17.37 17.40 02a58092o0031o   0.870588
58092.190089 18.142010      NaN   -80    67 o    0     1.54 278.34909 44.08657  6083.75  2748.74  2.41 2.09 -48.5 -0.446    17.46 17.52 02a58092o0032o  -1.194030
58092.200866 19.766969      NaN    -7    15 o    0     2.83 278.34909 44.08657  6129.64  2784.95  2.26 2.09 -36.4 -0.443    19.07 19.83 02a58092o0055o  -0.466667
58092.201322 19.287255      NaN    19    17 o    0     1.67 278.34909 44.08657  6143.23  2669.85  2.34 2.17 -28.7 -0.434    19.08 19.87 02a58092o0056o   1.117647
58094.190140 15.637697      NaN   431   529 o    0     0.76 278.34909 44.08657  3659.91  7300.47  3.39 3.04 -88.2 -0.569    16.90 17.26 01a58094o0028o   0.814745
58094.195329 17.963129      NaN  -138    79 o    0     1.29 278.34909 44.08657  3612.80  7234.18  3.56 3.21  89.3 -0.428    17.97 18.72 01a58094o0039o  -1.746835
58094.202829 19.256669      NaN   -10    24 o    0     1.07 278.34909 44.08657  3620.77  7365.14  3.49 3.02 -90.0 -0.423    18.67 19.93 01a58094o0055o  -0.416667
58096.196107 18.336727      NaN   -26    56 o    0     1.22 278.34909 44.08657  5113.57  2647.83  2.20 2.04  23.3 -0.459    17.70 17.93 02a58096o0043o  -0.464286
58096.202589 19.436675      NaN     7    18 o    0     2.06 278.34909 44.08657  5138.21  2537.41  2.31 2.06  27.2 -0.444    18.96 19.83 02a58096o0057o   0.388889
58208.529466 18.944322      NaN    18    26 o    0     1.37 278.34909 44.08657  3955.36  5958.25  2.08 1.87  26.0 -0.516    18.46 18.90 02a58208o0648o   0.692308
58208.535495 19.051202      NaN    -9    29 o    0     1.08 278.34909 44.08657  3967.98  5997.64  2.10 1.92  26.7 -0.516    18.49 18.91 02a58208o0661o  -0.310345
58208.541537 19.256669      NaN   -12    24 o    0     1.62 278.34909 44.08657  3912.07  5920.90  2.08 1.91  32.3 -0.515    18.52 18.94 02a58208o0674o  -0.500000
58208.547532 19.089302      NaN   -27    28 o    0     1.26 278.34909 44.08657  3883.99  6038.10  2.24 2.02  28.2 -0.504    18.50 18.97 02a58208o0687o  -0.964286
58220.613737 20.009244      NaN   -10    12 o    0     1.78 278.34909 44.08657  3475.80  8744.37  2.19 2.04  12.0 -0.488    19.63 20.88 02a58220o0826o  -0.833333
58220.622545 20.207197      NaN   -17    10 o    0     3.27 278.34909 44.08657  3489.41  8783.82  2.22 2.09   3.0 -0.479    19.60 20.89 02a58220o0845o  -1.700000
58220.631472 19.922338      NaN   -15    13 o    0     1.55 278.34909 44.08657  3434.26  8706.94  2.25 2.15   7.1 -0.469    19.46 20.51 02a58220o0864o  -1.153846
58220.640341 18.034118      NaN   -29    74 o    0     0.95 278.34909 44.08657  3419.89  8826.61  2.22 2.08  -6.1 -0.525    18.39 18.68 02a58220o0883o  -0.391892
58232.590446 20.009244      NaN    -6    12 o    0     1.59 278.34909 44.08657  3332.45  6679.18  2.19 2.08 -51.3 -0.446    19.51 20.60 02a58232o0685o  -0.500000
58232.599231 20.009244      NaN   -19    12 o    0     1.80 278.34909 44.08657  3345.99  6719.38  2.18 2.09 -41.2 -0.449    19.50 20.63 02a58232o0704o  -1.583333
58232.608224 20.103715      NaN    -7    11 o    0     2.28 278.34909 44.08657  3287.31  6640.14  2.23 2.10 -34.5 -0.444    19.50 20.67 02a58232o0723o  -0.636364
58232.617296 20.103715      NaN   -29    11 o    0     2.62 278.34909 44.08657  3273.35  6759.02  2.19 2.05  -8.1 -0.462    19.55 20.73 02a58232o0742o  -2.636364
58234.569401 19.922338      NaN   -24    13 o    0     1.93 278.34909 44.08657  5298.46  3388.73  3.16 3.04 -70.0 -0.434    19.16 20.75 01a58234o0619o  -1.846154
58234.579154 18.786693      NaN   -94    37 o    0     1.18 278.34909 44.08657  5282.66  3315.01  3.10 2.88 -79.7 -0.441    18.39 19.84 01a58234o0638o  -2.540541
58234.587490 18.702047      NaN    27    31 o    0     1.25 278.34909 44.08657  5361.49  3360.88  3.05 2.94 -75.7 -0.439    18.42 19.81 01a58234o0656o   0.870968
58234.595941 19.569016      NaN    -4    18 o    0     1.49 278.34909 44.08657  5383.09  3212.59  3.27 3.14 -18.1 -0.422    18.94 20.64 01a58234o0674o  -0.222222
58244.558981 18.990530      NaN    20    24 o    0     1.09 278.34909 44.08657  5265.70  7762.87  2.40 2.16 -52.1 -0.433    18.69 19.31 02a58244o0711o   0.833333
58244.569489 19.841877      NaN   -32    14 o    0     2.17 278.34909 44.08657  5276.66  7800.78  2.33 2.19 -56.1 -0.443    19.09 19.91 02a58244o0730o  -2.285714
58244.579273 19.302877      NaN    -3    23 o    0     1.65 278.34909 44.08657  5245.40  2702.52  2.19 1.99 -48.8 -0.460    18.54 19.14 02a58244o0749o  -0.130435
58244.589218 18.005163      NaN   -28    76 o    0     1.29 278.34909 44.08657  5194.26  7838.39  2.49 2.22 -46.3 -0.420    17.56 17.90 02a58244o0768o  -0.368421
58246.570004 14.476741      NaN   668  1737 o    0     0.84 278.34909 44.08657  2678.58  5871.39  3.06 2.89 -14.9 -0.464    14.32 15.01 01a58246o0333o   0.384571
58246.580328 16.299483      NaN   251   282 o    0     0.88 278.34909 44.08657  2688.59  5948.75  3.15 3.03 -61.5 -0.458    16.32 17.12 01a58246o0352o   0.890071
58246.591140 17.909502      NaN   -10    83 o    0     1.01 278.34909 44.08657  2630.59  5914.22  2.89 2.82 -77.7 -0.465    17.50 18.58 01a58246o0371o  -0.120482
58246.600537 19.491430      NaN     1    19 o    0     1.12 278.34909 44.08657  2615.37  6068.80  3.16 3.09  49.6 -0.452    18.88 20.38 01a58246o0389o   0.052632
58248.558577 20.207197      NaN   -10    10 o    0     2.32 278.34909 44.08657  3637.75  8103.23  2.36 2.28 -44.1 -0.432    19.61 21.06 02a58248o0711o  -1.000000
58248.568568 19.841877      NaN     9    11 o    0     1.82 278.34909 44.08657  6820.68  2285.96  2.31 2.04 -51.2 -0.439    19.67 21.01 02a58248o0730o   0.818182
58248.579055 20.207197      NaN   -16    10 o    0     2.55 278.34909 44.08657  6872.73  2364.75  2.22 2.05 -54.2 -0.448    19.66 20.96 02a58248o0749o  -1.600000
58248.588884 20.103715      NaN   -13    11 o    0     1.90 278.34909 44.08657  6900.34  2244.41  2.32 2.13 -61.0 -0.436    19.59 20.95 02a58248o0768o  -1.181818
58250.547145 18.990530      NaN    35    19 o    0     1.27 278.34909 44.08657  7732.25  3378.24  3.81 3.49  84.7 -0.402    18.75 20.36 01a58250o0658o   1.842105
58250.557976 19.256669      NaN   -17    24 o    0     1.36 278.34909 44.08657  7729.31  3298.74  3.61 3.21 -79.7 -0.414    18.64 20.14 01a58250o0677o  -0.708333
58250.568452 18.317510      NaN   -34    57 o    0     0.98 278.34909 44.08657  2196.31  6933.09  3.09 2.84 -73.1 -0.461    17.68 19.17 01a58250o0696o  -0.596491
58250.577858 18.640491      NaN    46    27 o    0     1.40 278.34909 44.08657  7818.80  3180.96  3.57 3.22 -77.4 -0.415    18.40 19.97 01a58250o0714o   1.703704
58262.524523 19.922338      NaN   -27    13 o    0     1.35 278.34909 44.08657  7310.35  3488.82  3.25 2.85 -84.2 -0.423    19.33 20.90 01a58262o0604o  -2.076923
58262.535674 19.894850      NaN     1    13 o    0     1.16 278.34909 44.08657  7295.59  3405.17  3.16 3.05  87.4 -0.418    19.38 21.24 01a58262o0625o   0.076923
58262.547168 20.009244      NaN    -4    12 o    0     1.71 278.34909 44.08657  7372.49  3438.55  3.34 3.15 -88.0 -0.409    19.32 21.15 01a58262o0646o  -0.333333
58262.559123 19.922338      NaN    -7    13 o    0     1.33 278.34909 44.08657  2612.01  6992.18  3.02 2.82 -80.5 -0.450    19.38 21.24 01a58262o0667o  -0.538462
58262.604349 20.009244      NaN   -12    12 o    0     2.12 278.34909 44.08657  2722.08  7132.09  2.87 2.78 -79.8 -0.459    19.36 21.24 01a58262o0755o  -1.000000
58262.615407 19.351140      NaN    12    18 o    0     1.04 278.34909 44.08657  2661.84  7097.00  3.13 2.98  86.6 -0.446    19.02 20.43 01a58262o0778o   0.666667
58262.625289 16.807608      NaN   111   192 o    0     1.35 278.34909 44.08657  2658.74  7250.96  3.06 2.96  89.7 -0.558    17.33 17.86 01a58262o0799o   0.578125
58264.529524 19.401649      NaN   -38    21 o    0     1.42 278.34909 44.08657  5793.27  4173.02  2.45 1.99 -46.4 -0.436    19.01 19.72 02a58264o0631o  -1.809524
58264.540399 17.500233      NaN    -4   121 o    0     1.32 278.34909 44.08657  4717.58  6291.82  2.27 2.11 -42.5 -0.460    17.07 17.29 02a58264o0652o  -0.033058
58264.551808 17.967720      NaN    29    69 o    0     1.02 278.34909 44.08657  5814.65  4210.84  2.22 2.01 -43.7 -0.469    17.51 17.77 02a58264o0673o   0.420290
58264.562592 19.922338      NaN    -1    13 o    0     1.20 278.34909 44.08657  5838.45  4099.08  2.10 1.90 -44.6 -0.474    19.26 20.19 02a58264o0694o  -0.076923
58266.504833 19.302877      NaN   -33    23 o    0     1.19 278.34909 44.08657  5632.01  4615.56  3.43 3.17 -72.2 -0.424    18.64 19.76 01a58266o0561o  -1.434783
58266.514466 19.002397      NaN    19    24 o    0     1.16 278.34909 44.08657  4377.50  5722.41  3.39 3.06  83.5 -0.433    18.62 19.72 01a58266o0579o   0.791667
58266.524272 18.816441      NaN    21    29 o    0     1.16 278.34909 44.08657  4320.68  5683.81  3.21 2.89  -7.9 -0.426    18.66 19.71 01a58266o0596o   0.724138
58266.534254 19.256669      NaN   -39    24 o    0     1.72 278.34909 44.08657  4289.30  5841.34  3.32 3.01   2.0 -0.417    18.62 19.69 01a58266o0614o  -1.625000
58270.502128 18.847027      NaN   -28    35 o    0     1.29 278.34909 44.08657  5120.39  7703.65  3.08 2.75 -84.2 -0.453    18.51 19.55 01a58270o0574o  -0.800000
58270.509380 18.467034      NaN    35    38 o    0     1.03 278.34909 44.08657  4863.66  2490.43  3.41 3.17   9.7 -0.431    18.19 19.13 01a58270o0589o   0.921053
58270.525070 16.635510      NaN   178   209 o    0     0.89 278.34909 44.08657  5072.74  7755.22  3.07 2.99 -17.8 -0.448    17.24 17.91 01a58270o0621o   0.851675
58270.536062 17.990970      NaN    63    56 o    0     1.56 278.34909 44.08657  5062.04  7915.40  3.11 2.88 -70.4 -0.446    18.05 18.86 01a58270o0642o   1.125000
58272.512860 19.868040 0.344258    41    13 o    0     1.71 278.34909 44.08657  4670.59  3452.88  2.14 1.98 -43.5 -0.454    19.35 20.16 02a58272o0594o   3.153846
58274.500574 19.454622      NaN    12    16 o    0     1.13 278.34909 44.08657  2300.94  5825.60  2.84 2.75 -78.6 -0.468    19.16 20.60 01a58274o0570o   0.750000
58274.507553 19.766969      NaN   -12    15 o    0     1.59 278.34909 44.08657  2327.80  5892.45  2.87 2.77 -75.5 -0.472    19.16 20.60 01a58274o0585o  -0.800000
58274.531426 18.978793      NaN   -70    31 o    0     1.26 278.34909 44.08657  2243.25  6022.62  3.26 3.04  -8.2 -0.431    18.34 19.70 01a58274o0629o  -2.258065
58278.492781 19.922338      NaN   -13    13 o    0     1.40 278.34909 44.08657  4603.92  6615.92  3.28 2.97 -87.6 -0.428    19.30 21.13 01a58278o0499o  -1.000000
58278.504534 19.894850      NaN     1    13 o    0     1.52 278.34909 44.08657  4615.39  6698.49  3.57 3.24 -88.3 -0.402    19.22 21.10 01a58278o0524o   0.076923
58278.518014 19.841877      NaN   -13    14 o    0     1.40 278.34909 44.08657  4561.36  6675.45  3.39 3.23 -39.1 -0.407    19.22 21.11 01a58278o0553o  -0.928571
58278.527370 19.841877      NaN    -1    14 o    0     2.17 278.34909 44.08657  4550.36  6828.60  3.42 3.04 -82.0 -0.415    19.25 21.07 01a58278o0573o  -0.071429
58280.264036 18.232071      NaN    89    32 o    0     2.78 278.34909 44.08657  5935.91  3457.47  2.93 2.86 -37.0 -0.443    18.21 20.16 01a58280o0057o   2.781250
58282.511790 20.103715      NaN   -21    11 o    0     2.18 278.34909 44.08657  3393.70  6402.28  3.02 2.84 -86.3 -0.455    19.37 21.24 01a58282o0497o  -1.909091
58282.522769 20.009244      NaN   -16    12 o    0     1.63 278.34909 44.08657  3408.34  6437.39  3.24 3.06 -78.4 -0.431    19.29 21.29 01a58282o0520o  -1.333333
58282.533048 20.207197      NaN    -1    10 o    0     2.40 278.34909 44.08657  3351.70  6359.77  3.11 2.98 -85.6 -0.443    19.37 21.37 01a58282o0542o  -0.100000
58282.540986 19.696897      NaN     6    14 o    0     1.09 278.34909 44.08657  3328.54  6475.35  2.97 2.81 -84.3 -0.457    19.40 21.40 01a58282o0559o   0.428571
58286.484715 19.841877      NaN     3    13 o    0     1.44 278.34909 44.08657  6284.73  8659.03  3.12 2.66 -84.2 -0.454    19.40 21.14 01a58286o0480o   0.230769
58286.490715 19.868040      NaN     2    13 o    0     1.95 278.34909 44.08657  6300.36  8696.74  3.15 2.82 -81.9 -0.448    19.33 21.10 01a58286o0493o   0.153846
58286.511737 19.841877      NaN   -10    14 o    0     1.44 278.34909 44.08657  6242.53  8615.67  3.51 2.96 -83.4 -0.430    19.24 21.00 01a58286o0538o  -0.714286
58286.522431 19.841877      NaN    -5    14 o    0     1.32 278.34909 44.08657  6233.10  8732.40  3.16 2.86 -82.2 -0.442    19.22 20.91 01a58286o0561o  -0.357143
58288.529058 20.009244      NaN     3    11 o    0     1.74 278.34909 44.08657  7407.48  1831.23  2.24 2.09 -56.3 -0.436    19.61 20.84 02a58288o0259o   0.272727
58288.541246 20.103715      NaN   -18    11 o    0     1.48 278.34909 44.08657  7433.99  1714.37  2.23 2.19  82.1 -0.442    19.61 20.91 02a58288o0285o  -1.636364
58290.466154 19.816329      NaN     7    12 o    0     2.52 278.34909 44.08657  5946.48  8551.94  3.18 2.65 -84.0 -0.453    19.34 20.94 01a58290o0490o   0.583333
58290.473204 19.841877      NaN    -3    14 o    0     1.62 278.34909 44.08657  5962.57  8589.90  3.08 2.73 -84.2 -0.451    19.36 21.00 01a58290o0505o  -0.214286
58290.482682 19.922338      NaN   -10    13 o    0     1.21 278.34909 44.08657  5904.41  8510.99  3.21 2.77 -85.2 -0.444    19.35 21.07 01a58290o0525o  -0.769231
58290.492540 19.696897      NaN     9    13 o    0     1.46 278.34909 44.08657  5879.54  8627.39  3.26 2.83 -81.1 -0.440    19.38 21.09 01a58290o0546o   0.692308
58292.482946 20.207197      NaN   -14    10 o    0     2.60 278.34909 44.08657  6266.89  3856.03  2.12 2.01 -46.4 -0.475    19.40 20.34 02a58292o0524o  -1.400000
58292.492088 19.816329      NaN     7    12 o    0     2.59 278.34909 44.08657  6242.55  3819.63  2.19 2.11 -39.7 -0.460    19.41 20.39 02a58292o0542o   0.583333
58292.505234 20.207197      NaN   -12    10 o    0     4.13 278.34909 44.08657  6316.73  3897.53  2.25 2.15 -46.9 -0.456    19.40 20.45 02a58292o0569o  -1.200000
58292.510113 20.321591      NaN   -19     9 o    0     1.77 278.34909 44.08657  6325.25  3779.11  2.22 2.11 -38.6 -0.460    19.44 20.50 02a58292o0579o  -2.111111
58294.469218 19.510313      NaN    -7    19 o    0     1.53 278.34909 44.08657  5188.71  7931.04  3.11 2.78 -84.6 -0.454    18.92 20.04 01a58294o0494o  -0.368421
58294.477082 19.454622      NaN   -13    20 o    0     1.55 278.34909 44.08657  5204.78  7969.02  3.16 2.73 -83.2 -0.453    18.95 20.03 01a58294o0511o  -0.650000
58294.484581 19.169763      NaN    18    20 o    0     1.28 278.34909 44.08657  5147.56  7890.50  3.31 2.72 -84.5 -0.449    18.89 20.03 01a58294o0527o   0.900000
58294.497629 18.867907      NaN    31    24 o    0     0.80 278.34909 44.08657  5135.13  8004.77  3.28 2.75 -85.5 -0.451    18.89 20.02 01a58294o0555o   1.291667
58296.523255 19.302877      NaN   -16    23 o    0     1.01 278.34909 44.08657  6260.35  3989.50  2.36 2.22 -56.4 -0.443    18.77 19.32 02a58296o0608o  -0.695652
58296.530611 19.302877      NaN   -13    23 o    0     1.22 278.34909 44.08657  6229.86  3949.42  2.27 2.09 -53.4 -0.458    18.81 19.31 02a58296o0624o  -0.565217
58296.540512 19.256669      NaN     6    22 o    0     1.21 278.34909 44.08657  6299.09  4026.76  2.19 2.11 -59.4 -0.450    18.78 19.30 02a58296o0644o   0.272727
58296.550427 19.401649      NaN    -9    21 o    0     1.57 278.34909 44.08657  6311.78  3910.70  2.25 2.13 -55.3 -0.457    18.77 19.28 02a58296o0664o  -0.428571
58298.429660 18.857417      NaN    20    28 o    0     1.35 278.34909 44.08657  6575.55  8892.57  3.49 2.85 -85.3 -0.430    18.70 19.77 01a58298o0407o   0.714286
58298.431045 18.519279      NaN    58    28 o    0     1.33 278.34909 44.08657  6590.77  8930.89  3.58 2.81 -84.3 -0.432    18.76 19.77 01a58298o0410o   2.071429
58298.439825 19.089302      NaN   -20    28 o    0     1.26 278.34909 44.08657  6533.01  8851.69  3.66 2.85 -83.0 -0.429    18.73 19.76 01a58298o0429o  -0.714286
58298.452226 19.089302      NaN   -36    28 o    0     1.56 278.34909 44.08657  6524.89  8966.67  3.57 2.79 -83.1 -0.435    18.73 19.73 01a58298o0452o  -1.285714
58300.464692 17.664614      NaN   -41   104 o    0     0.81 278.34909 44.08657  7588.48  3044.86  2.29 1.98 -49.3 -0.448    17.11 17.51 02a58300o0482o  -0.394231
58300.476537 17.623637      NaN  -120   108 o    0     0.94 278.34909 44.08657  7572.69  3006.09  2.15 2.04 -46.9 -0.465    16.36 16.97 02a58300o0507o  -1.111111
58300.486324 16.482301      NaN  -231   309 o    0     1.04 278.34909 44.08657  7627.00  3085.35  2.14 1.99 -57.9 -0.495    16.29 17.44 02a58300o0528o  -0.747573
