         MJD         m       dm    uJy  duJy F  err    chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN
57984.373182 20.039830      NaN     11     8 c    0     1.65 278.35567 44.08185  9221.05  7530.71 2.57 2.43  63.2 -0.461    19.82 21.75 02a57984o0292c  1.375000
57984.381786 20.362567      NaN      5     7 c    0     1.62 278.35567 44.08185  9276.98  7611.78 2.64 2.48  57.4 -0.452    19.82 21.74 02a57984o0309c  0.714286
57984.393971 19.816329      NaN     16     9 c    0     1.05 278.35567 44.08185  9289.80  7494.82 2.68 2.53  54.6 -0.452    19.81 21.69 02a57984o0334c  1.777778
57988.344531 20.449472      NaN    -11     8 c    0     1.62 278.35567 44.08185  2216.62  9646.27 2.69 2.53  28.0 -0.451    19.78 21.75 02a57988o0230c -1.375000
57988.353884 20.244005      NaN      2     9 c    0     1.28 278.35567 44.08185  2200.31  9606.05 2.77 2.59  27.3 -0.448    19.80 21.73 02a57988o0249c  0.222222
57988.362464 20.321591      NaN     -2     9 c    0     1.21 278.35567 44.08185  2255.81  9683.31 2.79 2.59  28.3 -0.444    19.73 21.73 02a57988o0266c -0.222222
57988.376292 20.321591      NaN     -2     9 c    0     1.25 278.35567 44.08185  2269.05  9564.23 2.63 2.41  24.4 -0.459    19.80 21.69 02a57988o0294c -0.222222
58012.291556 19.791368      NaN      2    14 c    0     1.13 278.35567 44.08185  3804.39  2139.90 2.50 2.35 -58.8 -0.394    18.95 20.53 02a58012o0167c  0.142857
58012.301423 19.696897      NaN     -3    16 c    0     1.39 278.35567 44.08185  3791.71  2101.45 2.55 2.39 -62.4 -0.393    19.03 20.64 02a58012o0188c -0.187500
58012.311467 20.405150      NaN      4     7 c    0     1.97 278.35567 44.08185  3845.39  2177.65 2.52 2.39 -63.2 -0.393    19.73 21.51 02a58012o0210c  0.571429
58012.318589 20.321591      NaN     -3     9 c    0     1.37 278.35567 44.08185  3857.19  2060.71 2.49 2.36 -66.2 -0.392    19.80 21.61 02a58012o0225c -0.333333
58016.286942 17.118376      NaN    -68   172 c    0     1.06 278.35567 44.08185  5096.63  1936.79 2.57 2.46  33.2 -0.402    16.40 18.05 02a58016o0159c -0.395349
58016.291525 17.671596      NaN     46    88 c    0     0.98 278.35567 44.08185  5081.83  1897.04 2.47 2.32  62.0 -0.406    17.22 18.86 02a58016o0169c  0.522727
58016.293351 16.447720      NaN   -116   319 c    0     1.06 278.35567 44.08185  5137.90  1974.18 2.45 2.33  61.0 -0.400    15.78 17.39 02a58016o0173c -0.363636
58020.304982 20.543943      NaN      1     7 c    0     1.72 278.35567 44.08185  4979.70  3370.92 2.36 2.25  57.4 -0.416    19.81 21.63 02a58020o0152c  0.142857
58020.312979 20.761819      NaN      0     6 c    0     1.46 278.35567 44.08185  4964.22  3331.82 2.35 2.24  58.8 -0.414    19.83 21.60 02a58020o0169c  0.000000
58020.321470 19.841877      NaN     18     8 c    0     1.45 278.35567 44.08185  5017.87  3408.65 2.42 2.30  54.8 -0.414    19.76 21.57 02a58020o0187c  2.250000
58020.336899 20.449472      NaN     -8     8 c    0     1.44 278.35567 44.08185  5029.53  3291.84 2.46 2.33  51.6 -0.411    19.73 21.55 02a58020o0220c -1.000000
58072.221105 20.207197      NaN     -6    10 c    0     1.22 278.35567 44.08185  5414.07  3457.92 2.59 2.50  59.3 -0.412    19.58 21.21 02a58072o0063c -0.600000
58072.230162 20.321591      NaN     -6     9 c    0     1.48 278.35567 44.08185  5398.00  3422.73 2.66 2.54  62.0 -0.404    19.48 21.17 02a58072o0082c -0.666667
58072.239329 19.868040      NaN     14     9 c    0     1.44 278.35567 44.08185  5452.01  3500.84 2.43 2.35  57.2 -0.416    19.55 21.13 02a58072o0101c  1.555556
58072.248690 20.321591      NaN     -9     9 c    0     1.55 278.35567 44.08185  5464.14  3383.25 2.57 2.42  46.1 -0.416    19.49 21.11 02a58072o0120c -1.000000
58076.213344 17.986280      NaN     13    73 c    0     1.73 278.35567 44.08185  6237.06  5184.00 2.50 2.46  21.4 -0.404    16.69 17.88 02a58076o0022c  0.178082
58080.205427 20.207197      NaN     -6    10 c    0     1.50 278.35567 44.08185  7100.50  4058.25 2.64 2.60  57.1 -0.422    19.45 20.94 02a58080o0031c -0.600000
58224.620384 20.244005      NaN      8     7 c    0     2.15 278.35567 44.08185  5852.92  6785.11 2.53 2.48 -34.9 -0.414    19.68 21.35 02a58224o0350c  1.142857
58224.630226 20.207197      NaN     -9    10 c    0     1.69 278.35567 44.08185  5868.46  6818.35 2.50 2.46 -44.5 -0.416    19.41 20.75 02a58224o0369c -0.900000
58224.639959 18.336727      NaN    -17    56 c    0     1.15 278.35567 44.08185  4655.30  3680.39 2.40 2.37  57.4 -0.441    17.70 18.59 02a58224o0388c -0.303571
58256.539695 20.449472      NaN     -5     8 c    0     1.12 278.35567 44.08185  4678.59  5013.74 2.53 2.45 -27.7 -0.405    19.75 21.76 02a58256o0515c -0.625000
58256.549649 20.321591      NaN    -10     9 c    0     1.27 278.35567 44.08185  5804.65  5444.08 2.58 2.55 -47.9 -0.418    19.73 21.75 02a58256o0536c -1.111111
58256.560661 20.449472      NaN     -2     8 c    0     1.68 278.35567 44.08185  5747.38  5369.22 2.58 2.54 -43.4 -0.412    19.76 21.76 02a58256o0557c -0.250000
58256.572545 20.449472      NaN     -7     8 c    0     1.08 278.35567 44.08185  4742.90  4938.20 2.41 2.36 -44.1 -0.414    19.81 21.78 02a58256o0578c -0.875000
58280.507734 19.894850      NaN      7    11 c    0     1.99 278.35567 44.08185  6856.43  4571.83 2.67 2.45  -4.6 -0.406    19.32 21.21 02a58280o0566c  0.636364
58280.518668 20.449472      NaN     -7     8 c    0     1.23 278.35567 44.08185  6844.54  4533.96 2.44 2.41 -84.0 -0.417    19.79 21.76 02a58280o0589c -0.875000
58280.528541 20.594452      NaN     -2     7 c    0     2.32 278.35567 44.08185  6898.52  4612.48 2.44 2.37  70.4 -0.419    19.79 21.74 02a58280o0610c -0.285714
58280.536882 20.449472      NaN    -16     8 c    0     1.29 278.35567 44.08185  6908.36  4494.51 2.47 2.42 -69.2 -0.414    19.72 21.64 02a58280o0628c -2.000000
58284.498344 20.321591      NaN      3     8 c    0     1.45 278.35567 44.08185  4314.12  5280.00 2.43 2.39  22.1 -0.422    19.85 21.88 02a58284o0545c  0.375000
58284.505280 20.761819      NaN    -10     6 c    0     1.41 278.35567 44.08185  4299.32  5241.57 2.48 2.44  23.4 -0.420    19.80 21.94 02a58284o0560c -1.666667
58284.526157 20.594452      NaN     -1     7 c    0     1.34 278.35567 44.08185  4355.14  5320.31 2.44 2.41   0.1 -0.420    19.80 21.85 02a58284o0604c -0.142857
58284.530380 20.009244      NaN     15     7 c    0     1.68 278.35567 44.08185  4365.76  5201.65 2.48 2.41 -42.7 -0.411    19.83 21.85 02a58284o0613c  2.142857
58308.475927 20.321591      NaN      3     8 c    0     1.20 278.35567 44.08185  7015.39  3546.73 2.56 2.47  53.8 -0.416    19.78 21.85 02a58308o0229c  0.375000
58308.486926 20.009244      NaN      9     9 c    0     1.20 278.35567 44.08185  6986.05  3508.20 2.55 2.42  53.1 -0.416    19.78 21.80 02a58308o0249c  1.000000
58308.495713 19.950541      NaN     11     9 c    0     1.00 278.35567 44.08185  7047.70  3587.89 2.64 2.51  56.7 -0.409    19.81 21.81 02a58308o0266c  1.222222
58308.509663 20.449472      NaN     -9     8 c    0     1.24 278.35567 44.08185  7065.69  3470.46 2.68 2.52  47.0 -0.411    19.74 21.80 02a58308o0294c -1.125000
58312.451571 20.449472      NaN     -1     8 c    0     1.57 278.35567 44.08185  6596.48  3623.33 2.57 2.45 -51.1 -0.412    19.81 21.79 02a58312o0446c -0.125000
58312.462539 19.696897      NaN     18    10 c    0     0.85 278.35567 44.08185  6582.58  3585.70 2.60 2.56 -81.5 -0.415    19.66 21.63 02a58312o0469c  1.800000
58312.472842 20.009244      NaN      9     9 c    0     1.29 278.35567 44.08185  6634.92  3663.74 2.57 2.52  86.6 -0.418    19.77 21.71 02a58312o0491c  1.000000
58312.479069 20.207197      NaN     -1    10 c    0     1.13 278.35567 44.08185  6648.37  3546.74 2.55 2.45 -86.8 -0.415    19.70 21.59 02a58312o0504c -0.100000
58344.396171 20.449472      NaN     -4     8 c    0     1.15 278.35567 44.08185  5455.07  2337.18 2.61 2.44 -67.7 -0.403    19.71 21.69 02a58344o0352c -0.500000
58344.403487 20.244005      NaN      2     9 c    0     1.37 278.35567 44.08185  5440.44  2298.73 2.58 2.46 -75.2 -0.405    19.69 21.62 02a58344o0368c  0.222222
58344.412037 20.449472      NaN    -12     8 c    0     1.40 278.35567 44.08185  5494.63  2375.46 2.68 2.52 -80.1 -0.405    19.69 21.72 02a58344o0386c -1.500000
58344.423935 20.071303      NaN     10     8 c    0     1.84 278.35567 44.08185  5509.57  2258.20 2.51 2.45  81.0 -0.409    19.79 21.73 02a58344o0412c  1.250000
58376.338186 19.652575      NaN     11    13 c    0     0.91 278.35567 44.08185  7118.64  1849.17 2.56 2.46  88.9 -0.399    19.52 21.12 02a58376o0267c  0.846154
58376.347375 20.321591      NaN     -1     9 c    0     1.63 278.35567 44.08185  7103.28  1809.14 2.68 2.61 -89.8 -0.393    19.33 21.06 02a58376o0287c -0.111111
58376.348288 20.207197      NaN     -1    10 c    0     1.65 278.35567 44.08185  7158.78  1888.30 2.76 2.69  87.1 -0.389    19.49 21.24 02a58376o0289c -0.100000
58376.355045 19.841877      NaN     12    10 c    0     1.17 278.35567 44.08185  7172.53  1770.93 2.71 2.64 -87.1 -0.386    19.64 21.47 02a58376o0303c  1.200000
58396.287539 20.207197      NaN     -7    10 c    0     1.18 278.35567 44.08185  5654.04  4841.10 2.62 2.38 -55.7 -0.405    19.58 21.30 02a58396o0191c -0.700000
58396.296617 20.405150      NaN      4     7 c    0     2.72 278.35567 44.08185  5638.15  4801.00 2.60 2.37 -55.1 -0.405    19.60 21.33 02a58396o0210c  0.571429
58396.302540 20.207197      NaN      6     8 c    0     1.25 278.35567 44.08185  5692.68  4877.68 2.37 2.34 -67.8 -0.423    19.61 21.28 02a58396o0222c  0.750000
58396.316391 20.103715      NaN     -1    11 c    0     1.70 278.35567 44.08185  5721.53  4760.83 2.49 2.42 -58.5 -0.414    19.39 21.01 02a58396o0252c -0.090909
58400.279173 19.674510      NaN     19    10 c    0     1.29 278.35567 44.08185  6906.35  2644.76 2.61 2.52 -69.3 -0.406    19.69 21.43 02a58400o0176c  1.900000
58400.287791 19.894850      NaN     13     9 c    0     1.01 278.35567 44.08185  6890.44  2603.06 2.61 2.52 -82.6 -0.412    19.70 21.43 02a58400o0194c  1.444444
58400.297420 19.419021      NaN     26    12 c    0     1.05 278.35567 44.08185  6944.69  2681.34 2.55 2.47  63.9 -0.407    19.32 20.99 02a58400o0213c  2.166667
58400.301779 20.207197      NaN     -8    10 c    0     1.19 278.35567 44.08185  6959.37  2563.40 2.63 2.57  63.7 -0.415    19.55 21.32 02a58400o0222c -0.800000
58424.238050 19.922338      NaN    -25    13 c    0     0.93 278.35567 44.08185  3719.08  3499.78 3.15 3.12 -67.9 -0.383    19.33 21.23 02a58424o0114c -1.923077
58424.246624 20.009244      NaN     -4    12 c    0     0.91 278.35567 44.08185  3704.06  3458.93 3.00 2.96 -86.5 -0.372    19.35 21.21 02a58424o0132c -0.333333
58424.255630 19.766969      NaN     12    11 c    0     0.86 278.35567 44.08185  3761.55  3529.30 2.72 2.69   0.4 -0.393    19.44 21.15 02a58424o0151c  1.090909
58424.264090 19.652575      NaN     14    12 c    0     0.82 278.35567 44.08185  3774.75  3410.85 2.82 2.76  28.1 -0.386    19.36 21.09 02a58424o0169c  1.166667
58428.242283 20.207197      NaN    -19    10 c    0     1.16 278.35567 44.08185  6298.25  1680.89 2.83 2.77 -71.4 -0.394    19.50 21.31 02a58428o0070c -1.900000
58428.250858 20.207197      NaN     -6    10 c    0     1.12 278.35567 44.08185  6311.10  1561.88 2.70 2.59  41.9 -0.401    19.53 21.24 02a58428o0088c -0.600000
58432.220560 19.868040      NaN     14     9 c    0     1.07 278.35567 44.08185  5071.21  4920.68 2.98 2.55 -58.3 -0.375    19.57 21.41 02a58432o0081c  1.555556
58432.229142 20.171596      NaN      7     8 c    0     1.49 278.35567 44.08185  5057.23  4880.95 2.63 2.38 -52.2 -0.396    19.64 21.45 02a58432o0099c  0.875000
58432.238196 20.321591      NaN    -13     9 c    0     1.47 278.35567 44.08185  5113.38  4954.80 2.62 2.38 -50.5 -0.400    19.63 21.41 02a58432o0118c -1.444444
58432.246742 20.071303      NaN      4    10 c    0     0.94 278.35567 44.08185  5125.69  4836.56 2.52 2.35 -51.9 -0.403    19.61 21.35 02a58432o0136c  0.400000
58436.214600 20.009244      NaN    -16    12 c    0     1.08 278.35567 44.08185  5934.03  2345.88 2.89 2.51 -62.2 -0.378    19.26 20.63 02a58436o0069c -1.333333
58436.223248 19.922338      NaN    -19    13 c    0     1.13 278.35567 44.08185  5905.15  2303.29 2.85 2.50 -61.1 -0.384    19.24 20.61 02a58436o0087c -1.461538
58436.232301 19.841877      NaN     -6    14 c    0     0.84 278.35567 44.08185  5975.93  2377.71 2.77 2.54 -62.2 -0.383    19.24 20.57 02a58436o0106c -0.428571
58436.240912 20.103715      NaN    -14    11 c    0     1.43 278.35567 44.08185  5988.83  2259.22 2.62 2.51 -74.1 -0.393    19.27 20.54 02a58436o0124c -1.272727
58456.192100 18.362890      NaN      8    52 c    0     1.55 278.35567 44.08185  4550.75  9751.52 2.66 2.52 -24.9 -0.433    18.13 18.87 02a58456o0023c  0.153846
58456.192557 19.696897 0.067859     48     3 c    0 71267.64 278.35567 44.08185  5425.47    33.70 2.58 2.47  46.4 -0.416    18.37 19.06 02a58456o0024c 16.000000
58456.196309 19.128787      NaN     18    21 c    0     1.33 278.35567 44.08185  4537.36  9711.05 2.61 2.46 -16.7 -0.432    18.90 19.87 02a58456o0032c  0.857143
58456.203052 20.009244      NaN    -14    12 c    0     1.76 278.35567 44.08185  4593.57  9788.21 2.65 2.51  -5.3 -0.428    19.34 20.78 02a58456o0046c -1.166667
58456.204506 19.841877      NaN     -5    14 c    0     0.95 278.35567 44.08185  5467.77    72.51 2.68 2.56  44.0 -0.407    19.38 20.94 02a58456o0049c -0.357143
58456.212773 19.841877      NaN    -19    14 c    0     0.97 278.35567 44.08185  4606.57  9674.51 2.84 2.72 -24.7 -0.406    19.34 20.94 02a58456o0066c -1.357143
58460.192682 18.590371      NaN     31    34 c    0     1.10 278.35567 44.08185  3793.92  3895.10 2.84 2.75 -60.6 -0.385    18.04 19.10 02a58460o0033c  0.911765
58604.592199 20.405150      NaN      4     7 c    0     3.60 278.35567 44.08185  5476.74  3514.04 2.41 2.28 -54.8 -0.407    19.62 21.60 02a58604o0699c  0.571429
58604.602357 20.449472      NaN     -8     8 c    0     2.15 278.35567 44.08185  5444.87  3475.39 2.38 2.29 -52.4 -0.401    19.58 21.59 02a58604o0721c -1.000000
58604.612086 20.137125      NaN      8     8 c    0     1.70 278.35567 44.08185  5496.85  3554.82 2.39 2.35  54.2 -0.403    19.61 21.54 02a58604o0742c  1.000000
58604.623331 19.841877      NaN      9    11 c    0     1.33 278.35567 44.08185  5518.35  3439.41 2.43 2.25  40.6 -0.401    19.31 20.63 02a58604o0764c  0.818182
58612.486376 20.449472      NaN     -5     8 c    0     1.05 278.35567 44.08185  1684.03  3207.88 2.46 2.31  60.0 -0.417    19.70 21.64 02a58612o0547c -0.625000
58612.488233 20.449472      NaN     -4     8 c    0     0.96 278.35567 44.08185  1703.46  3247.59 2.42 2.29  59.9 -0.420    19.75 21.64 02a58612o0551c -0.500000
58612.494813 20.449472      NaN     -6     8 c    0     1.00 278.35567 44.08185  1645.16  3168.48 2.42 2.28  56.3 -0.421    19.75 21.65 02a58612o0565c -0.750000
58612.509907 20.039830      NaN     14     7 c    0     1.20 278.35567 44.08185  1623.29  3283.52 2.45 2.33  63.3 -0.416    19.73 21.63 02a58612o0597c  2.000000
58636.464683 20.594452      NaN    -10     7 c    0     1.56 278.35567 44.08185  5936.86  7039.60 2.52 2.36  55.6 -0.409    19.73 21.70 02a58636o0500c -1.428571
58636.467438 20.449472      NaN     -2     8 c    0     1.17 278.35567 44.08185  5956.60  7079.37 2.51 2.36  58.3 -0.407    19.73 21.70 02a58636o0506c -0.250000
58636.474601 20.594452      NaN      0     7 c    0     1.85 278.35567 44.08185  5896.51  7004.02 2.52 2.32  48.7 -0.409    19.70 21.69 02a58636o0521c  0.000000
58636.485952 19.950541      NaN     14     8 c    0     1.30 278.35567 44.08185  5879.76  7121.21 2.56 2.33  49.1 -0.405    19.84 21.77 02a58636o0545c  1.750000
58664.431561 20.594452      NaN     -2     7 c    0     1.76 278.35567 44.08185   232.32  1784.65 2.63 2.26 -53.5 -0.410    19.87 22.01 02a58664o0415c -0.285714
58664.434426 20.761819      NaN      0     6 c    0     2.04 278.35567 44.08185   206.33  1746.72 2.36 2.32  -3.3 -0.417    19.82 22.01 02a58664o0421c  0.000000
58664.439603 20.405150      NaN      4     7 c    0     1.51 278.35567 44.08185   272.43  1824.47 2.67 2.27 -55.6 -0.410    19.86 22.03 02a58664o0432c  0.571429
58664.446298 20.282105      NaN      4     8 c    0     1.05 278.35567 44.08185 10310.22  1773.99 2.66 2.23 -59.9 -0.433    19.88 22.00 02a58664o0446c  0.500000
58664.449227 20.103715      NaN     12     7 c    0     1.61 278.35567 44.08185   315.41  8846.51 2.59 2.44  50.0 -0.420    19.74 22.02 02a58664o0452c  1.714286
58664.452115 20.207197      NaN      9     7 c    0     2.05 278.35567 44.08185   282.79  1697.81 2.52 2.18  35.9 -0.413    19.76 22.02 02a58664o0458c  1.285714
58664.454925 20.137125      NaN      8     8 c    0     1.54 278.35567 44.08185 10345.92  1814.75 2.54 2.24 -60.0 -0.429    19.90 22.01 02a58664o0464c  1.000000
58664.465877 20.321591      NaN      0     9 c    0     1.12 278.35567 44.08185 10362.83  1698.22 2.57 2.24 -55.7 -0.422    19.88 22.02 02a58664o0487c  0.000000
58668.390708 20.449472      NaN    -13     8 c    0     1.05 278.35567 44.08185  2039.64  5257.27 2.39 2.31  69.6 -0.419    19.80 21.75 02a58668o0323c -1.625000
58668.394603 20.362567      NaN      2     8 c    0     0.87 278.35567 44.08185  2055.36  5304.29 2.46 2.25  42.6 -0.408    19.80 21.76 02a58668o0331c  0.250000
58668.400362 20.405150      NaN      1     8 c    0     1.52 278.35567 44.08185  2003.56  5219.94 2.41 2.35  44.7 -0.410    19.77 21.73 02a58668o0343c  0.125000
58668.410813 20.171596      NaN      7     8 c    0     1.24 278.35567 44.08185  1983.82  5337.31 2.41 2.33  38.2 -0.414    19.79 21.73 02a58668o0365c  0.875000
58692.265059 19.868040      NaN     17     8 c    0     1.37 278.35567 44.08185  9765.75  4816.98 2.79 2.55 -62.2 -0.395    19.72 21.90 02a58692o0068c  2.125000
58692.269481 20.449472      NaN     -1     8 c    0     1.14 278.35567 44.08185  9788.89  4856.04 2.86 2.54 -62.7 -0.397    19.72 22.01 02a58692o0077c -0.125000
58692.274977 20.039830      NaN     11     8 c    0     1.55 278.35567 44.08185  9728.58  4781.80 2.68 2.61  34.8 -0.390    19.77 21.98 02a58692o0088c  1.375000
58692.285089 20.594452      NaN    -10     7 c    0     1.31 278.35567 44.08185  9709.84  4901.37 2.75 2.43  32.6 -0.388    19.79 21.98 02a58692o0109c -1.428571
58700.327682 20.449472      NaN     -6     8 c    0     1.25 278.35567 44.08185  7403.73  2955.45 2.54 2.41 -68.2 -0.388    19.77 21.84 02a58700o0209c -0.750000
58700.331126 20.594452      NaN     -3     7 c    0     1.42 278.35567 44.08185  7422.33  2993.31 2.49 2.36 -70.4 -0.385    19.78 21.86 02a58700o0216c -0.428571
58700.337475 20.282105      NaN      7     7 c    0     1.19 278.35567 44.08185  7368.13  2917.12 2.51 2.34 -58.7 -0.387    19.83 21.93 02a58700o0229c  1.000000
58700.348375 20.362567      NaN      5     7 c    0     1.80 278.35567 44.08185  3241.55  7545.22 2.48 2.25 -49.9 -0.402    19.86 22.04 02a58700o0251c  0.714286
58704.378952 20.103715      NaN      0    11 c    0     1.45 278.35567 44.08185  3168.58  7620.83 2.66 2.55 -44.4 -0.377    19.26 20.59 02a58704o0319c  0.000000
58704.381952 20.009244      NaN    -10    12 c    0     1.71 278.35567 44.08185  3149.19  7585.28 2.55 2.49 -21.4 -0.383    19.28 20.59 02a58704o0325c -0.833333
58704.387515 19.631075      NaN     12    13 c    0     1.49 278.35567 44.08185  3206.90  7659.23 2.62 2.55 -58.0 -0.386    19.27 20.59 02a58704o0337c  0.923077
58704.397445 20.207197      NaN     -7    10 c    0     2.15 278.35567 44.08185  3226.31  7538.31 2.57 2.55   8.6 -0.377    19.23 20.59 02a58704o0358c -0.700000
58708.403727 19.014394      NaN     21    23 c    0     1.34 278.35567 44.08185   682.34  3812.20 2.40 2.35  37.1 -0.390    18.58 19.45 02a58708o0383c  0.913043
58708.406933 18.921935      NaN     11    29 c    0     0.87 278.35567 44.08185   663.13  3773.05 2.38 2.35  43.7 -0.385    18.52 19.38 02a58708o0390c  0.379310
58708.408338 15.847117      NaN    290   458 c    0     0.04 278.35567 44.08185 10519.57  3799.55 2.61 2.43  13.5 -0.405    18.51 19.42 02a58708o0393c  0.633188
58708.412588 19.212347      NaN     -7    25 c    0     0.99 278.35567 44.08185   721.87  3848.51 2.43 2.38  34.7 -0.384    18.54 19.45 02a58708o0402c -0.280000
58708.423713 19.212347      NaN    -51    25 c    0     1.20 278.35567 44.08185   744.58  3727.63 2.49 2.40  35.8 -0.390    18.48 19.32 02a58708o0426c -2.040000
58720.328803 20.405150      NaN      4     7 c    0     1.87 278.35567 44.08185  5455.81  9547.83 2.45 2.39 -84.5 -0.405    19.87 21.92 02a58720o0233c  0.571429
58720.332462 19.979496      NaN     10     9 c    0     0.90 278.35567 44.08185  5435.62  9509.73 2.41 2.36 -83.5 -0.412    19.87 21.92 02a58720o0241c  1.111111
58720.338880 20.449472      NaN     -2     8 c    0     1.38 278.35567 44.08185  5491.07  9587.48 2.51 2.40  48.6 -0.404    19.84 21.90 02a58720o0255c -0.250000
58720.349066 20.009244      NaN      6    10 c    0     0.86 278.35567 44.08185  5509.99  9472.86 2.47 2.44 -75.7 -0.409    19.85 21.87 02a58720o0277c  0.600000
58724.360728 20.594452      NaN     -9     7 c    0     2.01 278.35567 44.08185  6598.42  5375.66 2.44 2.29  41.9 -0.399    19.86 21.85 02a58724o0310c -1.285714
58724.363526 19.894850      NaN     16     8 c    0     1.62 278.35567 44.08185  6579.29  5336.92 2.41 2.31  43.3 -0.402    19.83 21.83 02a58724o0316c  2.000000
58724.370518 20.594452      NaN     -3     7 c    0     1.65 278.35567 44.08185  6636.03  5414.73 2.40 2.32  41.3 -0.401    19.78 21.68 02a58724o0331c -0.428571
58724.380876 20.449472      NaN     -5     8 c    0     1.46 278.35567 44.08185  6657.28  5298.56 2.38 2.35  53.1 -0.402    19.77 21.63 02a58724o0353c -0.625000
58728.298761 20.449472      NaN      3     7 c    0     1.68 278.35567 44.08185  6616.21  5381.32 2.45 2.43  71.6 -0.393    19.76 22.04 02a58728o0161c  0.428571
58728.301968 20.207197      NaN      3     9 c    0     1.02 278.35567 44.08185  6596.21  5341.11 2.42 2.36 -42.7 -0.400    19.82 22.03 02a58728o0168c  0.333333
58728.308970 19.979496      NaN     13     8 c    0     1.24 278.35567 44.08185  6651.53  5417.33 2.44 2.37 -51.7 -0.397    19.80 22.04 02a58728o0183c  1.625000
58728.320901 20.321591      NaN    -10     9 c    0     1.15 278.35567 44.08185  6666.58  5300.82 2.83 2.75 -56.9 -0.389    19.63 21.94 02a58728o0209c -1.111111
58752.281362 20.449472      NaN     -4     8 c    0     1.45 278.35567 44.08185  2244.15  1621.04 2.41 2.31 -75.0 -0.411    19.82 21.64 02a58752o0133c -0.500000
58752.284664 20.207197      NaN      6     8 c    0     1.32 278.35567 44.08185  2220.95  1581.40 2.42 2.30 -67.9 -0.409    19.78 21.64 02a58752o0140c  0.750000
58752.290300 20.594452      NaN     -1     7 c    0     1.83 278.35567 44.08185  2280.79  1657.54 2.43 2.29 -63.2 -0.415    19.80 21.61 02a58752o0152c -0.142857
58752.300635 20.495680      NaN      2     7 c    0     1.11 278.35567 44.08185  2299.00  1537.60 2.46 2.27 -64.6 -0.419    19.77 21.58 02a58752o0174c  0.285714
58756.316602 19.743105      NaN     16    10 c    0     1.06 278.35567 44.08185  8261.02  1814.59 2.91 2.72 -58.3 -0.375    19.47 21.37 02a58756o0259c  1.600000
58756.319808 20.137125      NaN      5     9 c    0     1.51 278.35567 44.08185  8240.89  1775.09 2.74 2.55 -58.2 -0.390    19.54 21.34 02a58756o0266c  0.555556
58756.326288 19.816329      NaN      7    12 c    0     1.28 278.35567 44.08185  8299.25  1851.46 3.07 2.93 -55.9 -0.375    19.41 21.34 02a58756o0280c  0.583333
58756.336507 19.979496      NaN      4    11 c    0     1.00 278.35567 44.08185  8321.55  1733.62 3.04 2.91 -35.3 -0.394    19.37 21.34 02a58756o0302c  0.363636
58780.262242 20.282105      NaN      1     9 c    0     2.28 278.35567 44.08185  1128.57  7284.08 2.31 2.23   9.2 -0.411    19.62 21.38 02a58780o0167c  0.111111
58780.265460 20.207197      NaN      3     9 c    0     1.14 278.35567 44.08185  1110.59  7242.80 2.27 2.10 -39.9 -0.431    19.65 21.31 02a58780o0174c  0.333333
58780.270736 20.405150      NaN      1     8 c    0     2.16 278.35567 44.08185  1166.72  7320.31 2.28 2.14 -41.6 -0.421    19.63 21.28 02a58780o0185c  0.125000
58780.282311 20.207197      NaN    -16    10 c    0     1.31 278.35567 44.08185  1188.01  7200.39 2.25 2.18 -10.3 -0.419    19.56 21.20 02a58780o0210c -1.600000
58784.190372 17.183409      NaN    183   101 c    0     1.18 278.35567 44.08185  1145.88  7288.60 2.55 2.37 -41.5 -0.475    17.01 17.84 02a58784o0023c  1.811881
58784.193607 18.550302      NaN    -19    46 c    0     0.88 278.35567 44.08185  1126.81  7246.71 2.58 2.30 -44.4 -0.436    18.02 18.83 02a58784o0030c -0.413043
58784.199154 19.631075      NaN     -9    17 c    0     1.17 278.35567 44.08185  1183.36  7318.70 2.58 2.31 -43.5 -0.427    19.08 20.28 02a58784o0042c -0.529412
58784.210275 20.321591      NaN      0     9 c    0     2.09 278.35567 44.08185  1199.03  7198.01 2.59 2.28 -45.8 -0.421    19.62 21.30 02a58784o0066c  0.000000
58932.618009 20.103715      NaN    -13    11 c    0     0.96 278.35567 44.08185  8973.23  1243.95 2.85 2.37 -51.9 -0.412    19.67 21.59 02a58932o0849c -1.181818
58932.620906 20.171596      NaN      4     9 c    0     1.24 278.35567 44.08185  8992.48  1285.30 2.84 2.38 -49.7 -0.407    19.61 21.58 02a58932o0855c  0.444444
58932.630798 19.549093      NaN     22    11 c    0     0.87 278.35567 44.08185  8937.36  1211.14 2.94 2.49 -54.5 -0.402    19.57 21.54 02a58932o0876c  2.000000
58932.641991 20.009244      NaN      6    10 c    0     1.45 278.35567 44.08185  8924.01  1326.43 2.75 2.24 -55.5 -0.415    19.56 21.24 02a58932o0898c  0.600000
58964.532182 20.009244      NaN     -6    12 c    0     0.99 278.35567 44.08185  3601.58  3164.05 2.85 2.84  21.7 -0.371    19.08 21.16 02a58964o0645c -0.500000
58964.547106 20.449472      NaN     -7     8 c    0     1.13 278.35567 44.08185  3625.96  3202.58 2.66 2.44  45.3 -0.388    19.59 21.57 02a58964o0677c -0.875000
58964.548952 20.009244      NaN      9     9 c    0     1.29 278.35567 44.08185  3564.11  3122.14 2.57 2.53  70.8 -0.388    19.61 21.70 02a58964o0681c  1.000000
