         MJD         m       dm      uJy    duJy   F  err  chi/N        RA     Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask
57566.300414 18.220396      NaN     79.0    36.0   o  0.0   1.05 172.22648 5.45907  2014.96  1260.73  4.80  3.53 -19.9 -0.524    18.79 20.31 02a57566o0137o 0xc00900
57570.263771 16.361601      NaN    211.0   275.0   o  0.0   1.03 172.22648 5.45907   993.69  1059.65  4.89  3.58 -25.9 -0.532    16.81 18.04 02a57570o0058o 0xc00802
57570.285696 17.870951      NaN    -51.0    86.0   o  0.0   1.10 172.22648 5.45907  1034.85  1096.25  5.27  3.71 -21.6 -0.520    17.53 18.98 02a57570o0102o 0xc00800
57736.618208 18.169360      NaN     76.0    40.0   o  0.0   1.05 172.22648 5.45907  2974.57   945.29  4.17  4.06 -74.6 -0.414    18.41 19.34 02a57736o0805o 0xc00900
57736.630732 18.226218      NaN     66.0    40.0   o  0.0   0.90 172.22648 5.45907  2987.04   988.64  3.80  3.71 -66.8 -0.457    18.52 19.35 02a57736o0827o 0xc00800
57736.643440 18.424171      NaN     47.0    36.0   o  0.0   1.30 172.22648 5.45907  2930.66   912.04  3.69  3.52 -70.7 -0.469    18.57 19.36 02a57736o0849o 0xc00800
57736.655859 18.459772      NaN     42.0    36.0   o  0.0   1.12 172.22648 5.45907  2912.60  1030.83  3.69  3.53 -74.8 -0.457    18.58 19.36 02a57736o0871o 0xc00800
57736.668956 18.009935      NaN     32.0    65.0   o  0.0   1.18 172.22648 5.45907  2950.65   974.17  3.82  3.68 -72.4 -0.457    17.96 18.23 02a57736o0893o 0xc00800
57764.587939 16.427488      NaN   -138.0   325.0   o  0.0   1.35 172.22648 5.45907  9755.27  7837.12  3.61  3.23 -89.3 -0.453    17.16 17.44 02a57764o0746o 0xc00802
57764.605133 18.174913      NaN   -130.0    65.0   o  0.0   0.97 172.22648 5.45907   721.89  2571.12  3.77  3.48  74.1 -0.423    17.97 18.36 02a57764o0779o 0xc00800
57764.619471 18.445391      NaN     44.0    36.0   o  0.0   0.95 172.22648 5.45907   781.79  2647.85  3.79  3.44  72.0 -0.426    18.62 19.45 02a57764o0805o 0xc00800
57764.636270 18.280067      NaN      6.0    57.0   o  0.0   1.05 172.22648 5.45907   800.33  2532.52  3.75  3.47  70.9 -0.427    18.08 18.65 02a57764o0834o 0xc00800
57764.653183 19.038793      NaN      1.0    29.0   o  0.0   1.10 172.22648 5.45907   760.91  2590.14  3.77  3.51  78.4 -0.422    18.84 19.88 02a57764o0863o 0xc00800
57768.584131 18.063866      NaN    -48.0    72.0   o  0.0   0.83 172.22648 5.45907  1576.11   676.89  3.84  3.67 -75.4 -0.453    17.99 18.45 02a57768o0734o 0xc00800
57768.601688 18.005163      NaN     66.0    54.0   o  0.0   1.18 172.22648 5.45907  8397.15 10426.64  3.47  3.31 -41.4 -0.458    18.26 18.91 02a57768o0770o 0xc00800
57768.603660 17.909502      NaN     57.0    64.0   o  0.0   1.03 172.22648 5.45907  1559.06   640.62  3.98  3.86 -76.6 -0.425    17.97 18.44 02a57768o0774o 0xc00800
57768.618875 18.504094      NaN    -60.0    48.0   o  0.0   1.26 172.22648 5.45907  8377.84 10389.15  3.42  3.19 -34.6 -0.413    18.27 18.93 02a57768o0805o 0xc00800
57768.625198 17.870951      NaN     75.0    61.0   o  0.0   1.10 172.22648 5.45907  1618.16   719.65  3.93  3.87 -71.8 -0.422    18.05 18.63 02a57768o0818o 0xc00800
57768.632911 18.191747      NaN    -67.0    64.0   o  0.0   1.17 172.22648 5.45907  8436.08 10470.20  3.45  3.19 -35.6 -0.412    18.31 19.04 02a57768o0832o 0xc00900
57768.638284 18.298627      NaN      6.0    56.0   o  0.0   1.22 172.22648 5.45907  1639.21   600.24  3.83  3.73 -74.6 -0.431    18.10 18.64 02a57768o0841o 0xc00800
57768.648918 18.459772      NaN   -170.0    50.0   o  0.0   1.33 172.22648 5.45907  8458.57 10352.46  3.39  3.11 -48.0 -0.452    18.31 19.01 02a57768o0861o 0xc00900
57768.654434 17.949472      NaN     36.0    68.0   o  0.0   1.04 172.22648 5.45907  1599.69   655.02  3.88  3.82 -70.7 -0.421    17.98 18.37 02a57768o0871o 0xc00900
57768.665730 17.949472      NaN     72.0    56.0   o  0.0   1.17 172.22648 5.45907  8420.67 10409.50  3.42  3.19 -43.7 -0.436    18.21 18.79 02a57768o0891o 0xc00900
57788.583063 19.569016      NaN    -16.0    18.0   o  0.0   0.92 172.22648 5.45907  8976.77  2917.94  3.64  3.18  83.5 -0.456    19.49 21.17 02a57788o0715o 0xc00800
57788.595295 19.401649      NaN      6.0    19.0   o  0.0   0.97 172.22648 5.45907  8958.21  2876.90  3.61  3.14  84.7 -0.457    19.50 21.20 02a57788o0734o 0xc00800
57788.612031 19.510313      NaN      0.0    19.0   o  0.0   0.98 172.22648 5.45907  9020.13  2954.61  3.66  3.45  73.0 -0.447    19.45 21.17 02a57788o0766o 0xc00800
57788.632725 19.631075      NaN    -42.0    17.0   o  0.0   1.26 172.22648 5.45907  9041.88  2838.43  3.61  3.14  84.5 -0.456    19.45 21.10 02a57788o0807o 0xc00800
57788.642474 19.696897      NaN     -6.0    16.0   o  0.0   1.38 172.22648 5.45907  9003.77  2896.43  3.71  3.51  63.5 -0.449    19.40 21.09 02a57788o0823o 0xc00800
57792.603005 18.889197      NaN      5.0    32.0   o  0.0   0.95 172.22648 5.45907  8466.48  9400.18  3.40  3.17 -61.0 -0.434    18.78 19.83 02a57792o0014o 0xc00800
57792.619496 18.878500      NaN    -47.0    34.0   o  0.0   0.73 172.22648 5.45907  8487.11  9282.04  3.87  3.69   6.6 -0.455    18.86 20.17 02a57792o0042o 0xc00900
57800.565284 19.128787      NaN      9.0    24.0   o  0.0   1.15 172.22648 5.45907  8818.78  2435.31  3.63  3.22  86.0 -0.461    18.95 20.09 02a57800o0505o 0xc00800
57800.598476 19.014394      NaN     -7.0    30.0   o  0.0   0.97 172.22648 5.45907  8860.99  2473.49  3.69  3.42  80.9 -0.450    18.87 20.01 02a57800o0566o 0xc00800
57800.628653 18.504094      NaN     42.0    34.0   o  0.0   0.70 172.22648 5.45907  8846.61  2411.33  3.72  3.61  40.5 -0.439    18.80 19.92 02a57800o0622o 0xc00800
57804.564214 18.729535      NaN    -23.0    39.0   o  0.0   0.90 172.22648 5.45907  1208.40  7493.65  4.79  4.57 -86.4 -0.498    18.69 20.61 01a57804o0561o 0xc00800
57804.578155 18.558199      NaN     23.0    38.0   o  0.0   1.05 172.22648 5.45907  1229.51  7530.92  4.52  4.29 -88.3 -0.494    18.75 20.51 01a57804o0588o 0xc00800
57804.592042 18.816441      NaN    -32.0    36.0   o  0.0   1.04 172.22648 5.45907  1170.78  7452.88  4.52  4.26  87.2 -0.493    18.73 20.41 01a57804o0615o 0xc00800
57804.606396 17.373350      NaN      6.0   134.0   o  0.0   1.02 172.22648 5.45907  1151.22  7569.24  4.71  4.44 -87.0 -0.496    17.58 19.19 01a57804o0643o 0xc00800
57806.550380 18.702047      NaN    -19.0    40.0   o  0.0   0.95 172.22648 5.45907  9795.99  8970.59  3.93  3.30 -81.2 -0.589    18.80 20.62 01a57806o0654o 0xc00800
57806.564767 18.369531      NaN     40.0    41.0   o  0.0   0.90 172.22648 5.45907  9817.41  9010.40  3.88  3.24 -80.5 -0.602    18.82 20.62 01a57806o0682o 0xc00800
57806.578096 18.369531      NaN     37.0    42.0   o  0.0   1.02 172.22648 5.45907  9756.15  8933.53  3.89  3.26 -79.7 -0.630    18.75 20.52 01a57806o0708o 0xc00900
57808.547521 18.816441      NaN    -11.0    36.0   o  0.0   1.22 172.22648 5.45907  8735.50  8416.25  4.04  3.51 -80.5 -0.585    18.83 20.74 01a57808o0550o 0xc00800
57808.561937 18.776955      NaN      7.0    35.0   o  0.0   1.17 172.22648 5.45907  8757.41  8455.98  4.02  3.50 -79.6 -0.580    18.80 20.67 01a57808o0578o 0xc00800
57808.575239 18.496580      NaN     31.0    38.0   o  0.0   1.12 172.22648 5.45907  8697.15  8380.06  3.84  3.37 -79.1 -0.612    18.81 20.62 01a57808o0604o 0xc00800
57808.589699 18.640491      NaN     19.0    36.0   o  0.0   1.04 172.22648 5.45907  8679.24  8496.35  3.98  3.52 -77.2 -0.593    18.76 20.60 01a57808o0632o 0xc00800
57810.545945 15.643632      NaN   -783.0   669.0   o  0.0   0.94 172.22648 5.45907  2010.89   504.35  4.20  4.02 -82.4 -0.569    15.81 17.48 01a57810o0638o 0xc00802
57810.559957 16.229535      NaN    396.0   258.0   o  0.0   0.79 172.22648 5.45907  2031.93   543.10  4.23  4.06 -83.6 -0.610    16.84 18.47 01a57810o0665o 0xc00802
57816.528630 19.351140      NaN     -3.0    22.0   o  0.0   1.10 172.22648 5.45907  4697.55   179.61  4.05  3.32 -71.2 -0.438    19.20 21.18 01a57816o0611o 0xc00800
57816.538354 18.978793      NaN     12.0    27.0   o  0.0   0.73 172.22648 5.45907  1849.22  9935.30  3.79  3.58  47.6 -0.467    19.20 21.16 01a57816o0630o 0xc00800
57816.543336 19.318728      NaN      2.0    22.0   o  0.0   1.12 172.22648 5.45907  4718.42   218.73  4.06  3.31 -70.3 -0.446    19.18 21.14 01a57816o0640o 0xc00800
57816.558055 19.076453      NaN     16.0    23.0   o  0.0   1.16 172.22648 5.45907  4659.13   142.05  4.14  3.35 -71.0 -0.452    19.16 21.12 01a57816o0669o 0xc00800
57816.572155 18.826541      NaN     29.0    26.0   o  0.0   1.00 172.22648 5.45907  4642.78   259.36  4.16  3.32 -71.7 -0.449    19.15 21.11 01a57816o0697o 0xc00900
57816.581670 18.836735      NaN     19.0    29.0   o  0.0   0.91 172.22648 5.45907  1790.26 10012.46  4.20  3.92  50.6 -0.443    19.09 21.07 01a57816o0716o 0xc00800
57818.532704 18.944322      NaN    -14.0    32.0   o  0.0   0.84 172.22648 5.45907  1826.73  9212.80  5.01  4.41  21.6 -0.443    19.13 21.32 01a57818o0624o 0xc00800
57818.546736 18.878500      NaN    -58.0    34.0   o  0.0   0.82 172.22648 5.45907  1847.34  9252.63  4.98  4.21  18.5 -0.470    19.15 21.30 01a57818o0652o 0xc00900
57818.561363 18.944322      NaN     -2.0    32.0   o  0.0   0.97 172.22648 5.45907  1787.83  9172.80  5.08  4.30  19.7 -0.457    19.11 21.26 01a57818o0681o 0xc00800
57818.575488 18.816441      NaN    -38.0    36.0   o  0.0   0.98 172.22648 5.45907  1766.11  9289.25  5.18  4.36  19.3 -0.404    19.05 21.21 01a57818o0709o 0xc00800
57820.495979 12.830311      NaN  10896.0  5296.0   o  0.0   1.15 172.22648 5.45907  9654.77  9498.18  3.27  3.15  34.1 -0.498    13.34 13.60 01a57820o0573o 0xc00802
57820.504565 16.260599      NaN   -744.0   379.0   o  0.0   1.17 172.22648 5.45907  9676.05  9537.38  3.35  3.15  33.5 -0.488    16.13 16.53 01a57820o0590o 0xc00802
57820.518460 15.811810      NaN     36.0   561.0   o  0.0   1.09 172.22648 5.45907  9614.35  9460.10  3.37  3.20  39.0 -0.489    15.38 15.83 01a57820o0618o 0xc00802
57820.533013 15.925573      NaN   -782.0   516.0   o  0.0   1.09 172.22648 5.45907  9597.48  9578.83  3.37  3.23  44.4 -0.540    15.64 16.22 01a57820o0647o 0xc00802
57828.488568 18.356290      NaN    -40.0    55.0   o  0.0   1.14 172.22648 5.45907  4582.42   241.54  3.81  3.12 -68.9 -0.522    18.10 19.12 01a57828o0540o 0xc00800
57828.498136 18.757738      NaN    -16.0    38.0   o  0.0   0.82 172.22648 5.45907  9702.76  2889.64  3.74  3.08  84.4 -0.481    18.20 19.08 02a57828o0530o 0xc00800
57828.498267 18.574166      NaN     -1.0    45.0   o  0.0   0.93 172.22648 5.45907  1734.56  9997.20  4.57  4.19  34.1 -0.418    18.56 19.95 01a57828o0559o 0xc00800
57828.502373 18.623526      NaN    -53.0    43.0   o  0.0   1.13 172.22648 5.45907  4603.86   279.99  4.17  3.27 -70.0 -0.487    18.35 19.61 01a57828o0567o 0xc00800
