Nested Sampling Global Log-Evidence           :   -0.441930715864615280E+02  +/-                         NaN
Nested Importance Sampling Global Log-Evidence:   -0.442014758492242521E+02  +/-    0.475690106612448350E-02

Dim No.       Mean        Sigma
   1   -0.528585906526952767E-01    0.344225555323491878E-02
   2   -0.306007990386427338E+02    0.149328529958545120E+00
   3    0.393231652107432550E+00    0.634235859109820027E-01
   4    0.217459163662938648E+01    0.149842264897814860E-01
   5    0.125355393862995532E-01    0.766565985029471493E-05
   6    0.146463745533761713E+01    0.306964153177731076E-01
   7   -0.176080362932353629E+01    0.500683817016891672E-01
   8   -0.402440009586070638E-01    0.148291893802995484E-01
   9   -0.180234175597713375E+01    0.416556311615898622E+00
  10   -0.140894252663183339E+00    0.178787360077447277E-01
  11   -0.694020801298440293E-01    0.149049491213327640E-01
  12   -0.361484086639416280E+00    0.263483645643716180E-01
  13   -0.632331706940706534E-01    0.385430755774192751E-01
  14   -0.109915203984364318E+01    0.554552342349246170E-02

Maximum Likelihood Parameters
Dim No.        Parameter
   1   -0.484227110984059642E-01
   2   -0.307527964732228298E+02
   3    0.362021279497673931E+00
   4    0.218170102324145576E+01
   5    0.125237556897205352E-01
   6    0.142998890243480026E+01
   7   -0.164691489119519763E+01
   8   -0.427432817795252787E-01
   9   -0.124029485659482530E+01
  10   -0.144355848153755378E+00
  11   -0.643503808843575303E-01
  12   -0.375245624554937263E+00
  13   -0.986223094010113960E-01
  14   -0.109280897755965922E+01

MAP Parameters
Dim No.        Parameter
   1   -0.547518949405486691E-01
   2   -0.307726593175256582E+02
   3    0.524475570501141020E+00
   4    0.216343877618627856E+01
   5    0.125435987673041191E-01
   6    0.148390581667378130E+01
   7   -0.180626298368675187E+01
   8   -0.426329193076719695E-01
   9   -0.176769689843970634E+01
  10   -0.177938676699329945E+00
  11   -0.910451648038680117E-01
  12   -0.336932561902312466E+00
  13   -0.138541462815766847E+00
  14   -0.109114109019821659E+01
