         MJD         m       dm   uJy  duJy F  err   chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57395.669641 18.978793      NaN   -40    31 c    0    0.99 247.43099 40.33494  4447.49  9946.89 3.69 3.53  27.6 -0.399    18.88 20.16 02a57395o0724c 0xc00800
57395.672100 18.623526      NaN   -88    43 c    0    1.10 247.43099 40.33494  2190.56   162.11 4.98 3.64 -21.9 -0.450    18.54 19.58 02a57395o0728c 0xc00800
57448.613330 19.334813      NaN     4    21 c    0    0.82 247.43099 40.33494  4553.21  9488.42 3.71 3.67 -30.1 -0.427    19.23 20.77 02a57448o0623c 0xc00800
57448.631277 19.169763      NaN    15    21 c    0    0.95 247.43099 40.33494  4854.46 10080.75 3.72 3.62   6.0 -0.405    19.26 20.80 02a57448o0657c 0xc00800
57449.604443 19.454622      NaN   -16    20 c    0    0.87 247.43099 40.33494  4804.63  9427.81 3.63 3.59  -5.2 -0.427    19.36 21.00 02a57449o0771c 0xc00800
57449.621200 19.271854      NaN     8    21 c    0    0.90 247.43099 40.33494  5118.00 10020.54 3.74 3.69   4.0 -0.411    19.36 21.01 02a57449o0805c 0xc00800
57451.650389 19.212347      NaN   -12    25 c    0    0.75 247.43099 40.33494  2896.26   153.09 4.88 3.49 -12.7 -0.492    19.53 21.29 02a57451o0803c 0xc00800
57455.650341 19.454622      NaN   -21    20 c    0    0.96 247.43099 40.33494  2878.50   318.00 4.99 3.64 -13.6 -0.477    19.55 21.52 02a57455o0771c 0xc00800
57458.587764 19.766969      NaN    -2    15 c    0    0.95 247.43099 40.33494  4897.91  9272.36 3.70 3.67  18.1 -0.426    19.70 21.73 02a57458o0744c 0xc00800
57458.604181 19.696897      NaN   -29    16 c    0    0.94 247.43099 40.33494  5206.83  9863.15 3.99 3.76   9.7 -0.414    19.68 21.78 02a57458o0773c 0xc00800
57458.620743 19.351140      NaN   -11    22 c    0    0.84 247.43099 40.33494  3988.99 10450.66 4.21 4.09   7.5 -0.380    19.64 21.78 02a57458o0806c 0xc00800
57487.539399 19.169763      NaN     6    24 c    0    1.03 247.43099 40.33494  2727.58   239.92 5.04 3.60 -11.9 -0.470    19.62 21.56 02a57487o0626c 0xc00800
57487.561766 19.169763      NaN   -19    26 c    0    0.92 247.43099 40.33494  1600.78   798.95 4.92 3.77  -5.2 -0.454    19.44 21.52 02a57487o0666c 0xc00800
57487.580302 19.549093      NaN     1    18 c    0    0.75 247.43099 40.33494  8963.69  9912.02 4.23 3.73  79.5 -0.415    19.64 21.64 02a57487o0697c 0xc00800
57488.490633 19.569016      NaN   -31    18 c    0    0.90 247.43099 40.33494  5048.68  9352.53 3.89 3.70 -73.2 -0.431    19.59 21.59 02a57488o0491c 0xc00800
57488.501660 19.696897      NaN    -4    16 c    0    0.88 247.43099 40.33494  5356.93  9949.19 3.93 3.79 -67.2 -0.414    19.60 21.60 02a57488o0513c 0xc00800
57513.463933 19.334813      NaN     7    20 c    0    0.96 247.43099 40.33494  2334.00   775.89 4.87 3.63 -15.9 -0.477    19.74 21.83 02a57513o0482c 0xc00800
57513.471579 19.226921      NaN    20    18 c    0    0.96 247.43099 40.33494  2363.11   813.96 4.75 3.61 -16.0 -0.476    19.75 21.81 02a57513o0497c 0xc00800
57513.492027 19.510313      NaN   -22    19 c    0    0.89 247.43099 40.33494  2299.40   731.43 4.85 3.67 -16.1 -0.470    19.74 21.84 02a57513o0536c 0xc00800
