         MJD         m       dm     uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57232.287285 14.964343      NaN   887.0   955.0   o  0.0   1.19 247.43099 40.33494  6248.49   777.53 3.98 3.63 -80.9 -0.469    15.40 15.37 02a57232o0052o 0xc00802
57232.305187 17.049093      NaN   208.0   114.0   o  0.0   0.97 247.43099 40.33494  6241.02   780.79 3.81 3.59 -77.0 -0.451    17.45 17.86 02a57232o0074o 0xc00900
57232.315861 17.797727      NaN     9.0    89.0   o  0.0   1.21 247.43099 40.33494  4727.89  2246.41 3.85 3.58 -74.5 -0.449    17.53 17.97 02a57232o0087o 0xc00800
57232.336369 17.365395      NaN   -43.0   137.0   o  0.0   0.90 247.43099 40.33494  4724.60  2253.64 3.79 3.62 -69.5 -0.450    17.04 17.42 02a57232o0113o 0xc00800
57300.266673 17.759085      NaN    88.0    66.0   o  0.0   1.20 247.43099 40.33494  4584.94  2463.56 4.38 3.77 -20.1 -0.511    17.83 19.27 02a57300o0175o 0xc00800
57302.254279 18.526952      NaN    36.0    35.0   o  0.0   1.36 247.43099 40.33494  6079.65  1004.63 5.45 4.05  -4.7 -0.470    18.75 20.43 02a57302o0108o 0xc00800
57440.604586 18.702047      NaN   -10.0    40.0   o  0.0   1.25 247.43099 40.33494  5007.60  9097.44 3.48 3.34 -82.2 -0.488    18.43 19.26 02a57440o0711o 0xc00800
57440.619024 18.729535      NaN   -12.0    39.0   o  0.0   0.89 247.43099 40.33494  5318.13  9688.16 3.49 3.47  60.4 -0.465    18.47 19.35 02a57440o0738o 0xc00900
57440.634188 18.649074      NaN   -29.0    42.0   o  0.0   1.08 247.43099 40.33494  4103.81 10274.68 3.71 3.57   0.8 -0.432    18.49 19.41 02a57440o0765o 0xc00800
57441.603723 18.280067      NaN    36.0    47.0   o  0.0   0.92 247.43099 40.33494  4782.59  9506.62 3.54 3.43 -73.6 -0.483    18.36 19.19 02a57441o0721o 0xc00800
57441.617878 18.574166      NaN   -29.0    45.0   o  0.0   0.96 247.43099 40.33494  5078.81 10099.01 3.56 3.49   1.8 -0.456    18.40 19.23 02a57441o0748o 0xc00800
57442.668870 17.744005      NaN    20.0    90.0   o  0.0   0.93 247.43099 40.33494  2980.27   257.80 5.19 3.35 -11.7 -0.562    17.94 18.37 02a57442o0723o 0xc00800
57463.637776 18.757738      NaN    45.0    23.0   o  0.0   1.45 247.43099 40.33494  1446.97   546.93 5.28 3.46 -19.9 -0.513    19.46 21.35 02a57463o0665o 0xc00800
57466.548554 18.944322      NaN   -19.0    32.0   o  0.0   0.70 247.43099 40.33494  4872.41  9181.85 3.61 3.37 -65.4 -0.473    18.91 20.30 02a57466o0679o 0xc00900
57466.567648 18.955691      NaN    11.0    28.0   o  0.0   0.94 247.43099 40.33494  5175.78  9781.03 3.57 3.48 -59.0 -0.462    19.02 20.49 02a57466o0718o 0xc00800
57466.584461 18.431198      NaN    73.0    27.0   o  0.0   0.80 247.43099 40.33494  3957.88 10368.74 3.74 3.53 -17.1 -0.426    19.24 20.92 02a57466o0751o 0xc00900
57467.602066 18.452558      NaN    46.0    35.0   o  0.0   1.09 247.43099 40.33494  1567.33   582.14 5.43 3.55 -19.5 -0.511    18.94 20.35 02a57467o0725o 0xc00800
57467.624538 18.675237      NaN    42.0    27.0   o  0.0   1.14 247.43099 40.33494  1679.34   763.95 5.14 3.46 -19.0 -0.520    19.25 20.91 02a57467o0759o 0xc00800
57470.521019 16.725454      NaN    24.0   239.0   o  0.0   1.22 247.43099 40.33494  4845.99  9774.39 3.72 3.50 -74.8 -0.481    16.85 17.09 02a57470o0635o 0xc00802
57470.527312 15.136786      NaN   540.0   887.0   o  0.0   1.69 247.43099 40.33494  3640.59 10356.41 4.11 3.79 -31.5 -0.331    15.66 15.46 02a57470o0648o 0xc00802
57471.580295 18.214605      NaN    20.0    56.0   o  0.0   0.94 247.43099 40.33494  3054.46   350.16 4.88 3.09  -7.9 -0.512    18.49 19.39 02a57471o0502o 0xc00800
57471.602257 18.382935      NaN     2.0    53.0   o  0.0   1.20 247.43099 40.33494  1942.80   913.66 3.58 3.21 -52.6 -0.503    18.27 19.56 02a57471o0542o 0xc00800
57471.620713 17.303777      NaN  -110.0   145.0   o  0.0   0.76 247.43099 40.33494  1675.04   768.20 3.92 1.86   1.4 -0.493    17.64 18.81 02a57471o0575o 0xc00800
57474.558669 19.014394      NaN    -5.0    30.0   o  0.0   1.12 247.43099 40.33494  4801.67  9424.96 3.57 3.39 -68.4 -0.480    18.69 19.87 02a57474o0617o 0xc00800
57474.579648 18.847027      NaN     3.0    34.0   o  0.0   0.91 247.43099 40.33494  5128.03 10007.14 3.54 3.49  -8.3 -0.461    18.75 19.95 02a57474o0654o 0xc00800
57474.622120 18.158337      NaN    78.0    40.0   o  0.0   1.15 247.43099 40.33494  6741.71   128.58 4.87 3.17   5.9 -0.505    18.73 19.96 02a57474o0724o 0xc00800
57475.617322 18.330283      NaN    52.0    39.0   o  0.0   1.29 247.43099 40.33494  2723.13   196.23 5.25 3.25 -10.3 -0.496    18.81 20.14 02a57475o0646o 0xc00900
57475.621960 18.410251      NaN    70.0    29.0   o  0.0   1.12 247.43099 40.33494  9048.57  9940.61 4.04 3.35  82.6 -0.486    18.83 20.10 02a57475o0654o 0xc00800
57475.651927 17.205983      NaN   188.0    96.0   o  0.0   0.89 247.43099 40.33494  8949.59  9922.94 3.98 3.31  83.0 -0.485    17.78 18.05 02a57475o0697o 0xc00900
57492.467096 19.241693      NaN     7.0    22.0   o  0.0   1.00 247.43099 40.33494  4878.99  9453.64 3.58 3.54   8.6 -0.441    19.21 20.84 02a57492o0508o 0xc00800
57492.474783 19.102305      NaN    17.0    22.0   o  0.0   0.98 247.43099 40.33494  5180.11 10044.01 3.60 3.49   4.8 -0.428    19.31 20.98 02a57492o0524o 0xc00800
57523.415412 19.063754      NaN     8.0    26.0   o  0.0   0.96 247.43099 40.33494  2696.86  9060.81 3.85 3.63 -58.2 -0.442    18.89 20.28 02a57523o0337o 0xc00800
57523.428420 19.271854      NaN     2.0    23.0   o  0.0   1.36 247.43099 40.33494  2703.46  9101.66 3.89 3.63 -57.6 -0.446    18.92 20.33 02a57523o0361o 0xc00800
57523.440761 19.014394      NaN   -30.0    30.0   o  0.0   0.95 247.43099 40.33494  2659.52  9015.19 3.81 3.54 -57.8 -0.448    18.96 20.34 02a57523o0385o 0xc00900
57523.451936 19.256669      NaN   -21.0    24.0   o  0.0   1.25 247.43099 40.33494  2637.98  9130.53 3.84 3.57 -59.1 -0.447    18.95 20.37 02a57523o0408o 0xc00800
57523.472790 18.489118      NaN    53.0    31.0   o  0.0   0.66 247.43099 40.33494  2658.55  9072.90 3.80 3.57 -58.0 -0.454    19.00 20.42 02a57523o0450o 0xc00800
57524.442375 14.693058      NaN  1169.0  1216.0   o  0.0   1.00 247.43099 40.33494  1247.37   135.47 5.24 3.43 -18.4 -0.530    14.60 14.83 02a57524o0327o 0xc00802
57524.459555 17.181178      NaN   100.0   129.0   o  0.0   1.45 247.43099 40.33494  1264.69   176.02 5.17 3.32 -19.5 -0.568    15.70 16.85 02a57524o0357o 0xc00800
57524.473559 18.203116      NaN    22.0    56.0   o  0.0   1.29 247.43099 40.33494  1220.85    86.87 4.93 3.29 -17.8 -0.590    18.01 19.31 02a57524o0383o 0xc00800
57524.479587 17.408507      NaN   140.0    85.0   o  0.0   1.16 247.43099 40.33494  9347.68 10332.58 4.73 4.37   9.4 -0.402    18.29 19.90 02a57524o0395o 0xc00800
57524.494915 17.491297      NaN   -64.0   122.0   o  0.0   1.29 247.43099 40.33494  9304.63 10393.60 4.14 3.62  82.0 -0.485    17.44 18.72 02a57524o0424o 0xc00900
57527.421143 18.816441      NaN   -11.0    36.0   o  0.0   1.39 247.43099 40.33494  4485.80  8880.24 3.91 3.60 -66.1 -0.474    18.49 19.56 02a57527o0227o 0xc00800
