         MJD         m       dm    uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57687.312238 19.569016      NaN  -20.5    18 c    0   1.31 325.65853 -31.46269  9468.49  8833.35 3.65 3.41 -69.2 -0.409    19.38 21.08 02a57687o0250c 0xc00800        -0.5
57691.271154 19.169763      NaN   17.5    20 c    0   0.88 325.65853 -31.46269  8075.03  6634.07 4.12 3.82  84.6 -0.388    19.32 21.10 02a57691o0070c 0xc00800        -0.5
57691.284098 19.226921      NaN   13.5    20 c    0   1.12 325.65853 -31.46269  8043.18  6594.49 4.09 3.76  85.5 -0.395    19.32 21.06 02a57691o0095c 0xc00800        -0.5
57691.297009 19.302877      NaN   -4.5    23 c    0   1.01 325.65853 -31.46269  8111.00  6672.76 4.24 3.97  86.0 -0.389    19.16 20.94 02a57691o0120c 0xc00800        -0.5
57691.309995 18.967180      NaN   27.5    22 c    0   0.85 325.65853 -31.46269  8129.06  6555.67 4.18 3.92  88.1 -0.385    19.23 20.99 02a57691o0145c 0xc00800        -0.5
57695.262710 19.271854      NaN   16.5    18 c    0   1.02 325.65853 -31.46269  6706.86  5622.14 3.84 3.63  84.3 -0.387    19.37 21.07 02a57695o0165c 0xc00800        -0.5
57695.275592 19.569016      NaN  -30.5    18 c    0   1.00 325.65853 -31.46269  6692.27  5582.06 3.88 3.68  85.5 -0.387    19.35 21.06 02a57695o0190c 0xc00800        -0.5
57695.288516 19.401649      NaN    8.5    18 c    0   1.07 325.65853 -31.46269  6759.33  5657.62 3.88 3.65  87.1 -0.387    19.34 21.05 02a57695o0215c 0xc00800        -0.5
57695.301468 19.241693      NaN    9.5    21 c    0   0.99 325.65853 -31.46269  6778.11  5541.56 3.89 3.77  82.2 -0.380    19.29 21.02 02a57695o0240c 0xc00800        -0.5
57715.214676 19.256669      NaN  -18.5    24 c    0   0.81 325.65853 -31.46269  6727.87  6893.32 4.38 4.15  82.6 -0.356    19.03 20.87 02a57715o0073c 0xc00800        -0.5
57715.227080 19.051202      NaN  -46.5    29 c    0   0.97 325.65853 -31.46269  6712.57  6853.08 4.18 3.97  83.8 -0.371    18.94 20.75 02a57715o0097c 0xc00800        -0.5
57715.242160 19.302877      NaN  -26.5    23 c    0   1.07 325.65853 -31.46269  6764.51  6930.43 4.16 3.98  80.9 -0.369    18.95 20.73 02a57715o0126c 0xc00900        -0.5
57981.447818 19.979496      NaN    6.5    10 c    0   0.76 325.65853 -31.46269  7294.00  6370.33 2.78 2.67 -45.2 -0.377    19.64 21.44 02a57981o0423c 0xc00800        -0.5
57981.452690 20.449472      NaN   -8.5     8 c    0   1.40 325.65853 -31.46269  7262.17  6332.40 2.78 2.66 -55.8 -0.369    19.65 21.41 02a57981o0433c 0xc00800        -0.5
57981.466775 20.207197      NaN   -6.5    10 c    0   0.98 325.65853 -31.46269  7331.10  6408.39 2.75 2.66 -57.4 -0.378    19.59 21.23 02a57981o0462c 0xc00800        -0.5
57981.477430 20.103715      NaN   -9.5    11 c    0   1.05 325.65853 -31.46269  7349.95  6290.58 2.90 2.78 -66.7 -0.371    19.48 21.08 02a57981o0484c 0xc00800        -0.5
57985.447334 19.696897      NaN  -13.5    16 c    0   0.86 325.65853 -31.46269  7707.77  8928.99 2.81 2.68  23.0 -0.425    19.12 20.92 02a57985o0439c 0xc00800        -0.5
57985.456609 19.569016      NaN   -0.5    18 c    0   0.86 325.65853 -31.46269  7693.80  8890.55 3.04 2.93  35.7 -0.440    19.06 20.92 02a57985o0458c 0xc00800        -0.5
57985.465792 18.776955      NaN   33.5    26 c    0   0.98 325.65853 -31.46269  7778.38  8849.37 3.42 3.15  55.1 -0.410    18.42 20.36 02a57985o0477c 0xc00800        -0.5
57989.440452 20.207197      NaN    5.5     8 c    0   1.44 325.65853 -31.46269  7262.41  7626.99 2.58 2.55  51.4 -0.429    19.63 21.32 02a57989o0419c 0xc00800        -0.5
57989.448908 19.766969      NaN   14.5    10 c    0   0.88 325.65853 -31.46269  7247.72  7587.92 2.51 2.50  32.0 -0.431    19.57 21.24 02a57989o0436c 0xc00800        -0.5
57989.461286 19.922338      NaN   -8.5    13 c    0   1.01 325.65853 -31.46269  7300.18  7664.12 2.69 2.56 -87.3 -0.442    19.42 21.04 02a57989o0461c 0xc00900        -0.5
57989.463277 19.791368      NaN   13.5    10 c    0   1.68 325.65853 -31.46269  7333.26  7547.42 2.64 2.57 -85.6 -0.427    19.42 21.04 02a57989o0465c 0xc00800        -0.5
58013.386738 19.950541      NaN    7.5    10 c    0   1.35 325.65853 -31.46269  8455.95  1475.80 2.82 2.62  87.0 -0.417    19.61 21.30 02a58013o0372c 0xc00800        -0.5
58013.395098 20.137125      NaN    4.5     9 c    0   1.25 325.65853 -31.46269  8442.68  1438.23 2.74 2.59  85.4 -0.418    19.60 21.28 02a58013o0390c 0xc00800        -0.5
58013.402939 20.009244      NaN  -10.5    12 c    0   1.26 325.65853 -31.46269  8510.79  1514.43 2.85 2.68 -86.7 -0.416    19.56 21.31 02a58013o0407c 0xc00800        -0.5
58013.411289 19.766969      NaN   11.5    11 c    0   0.86 325.65853 -31.46269  8530.65  1397.66 2.89 2.64  89.5 -0.413    19.58 21.31 02a58013o0425c 0xc00800        -0.5
58017.383790 19.979496      NaN    0.5    12 c    0   0.87 325.65853 -31.46269  8830.55  2677.10 2.76 2.63  81.3 -0.423    19.57 21.29 02a58017o0228c 0xc00800        -0.5
58017.392039 20.207197      NaN   -9.5    10 c    0   1.13 325.65853 -31.46269  8817.01  2638.01 2.71 2.59  76.7 -0.421    19.59 21.26 02a58017o0246c 0xc00900        -0.5
58017.400820 20.009244      NaN   -7.5    12 c    0   1.26 325.65853 -31.46269  8869.15  2713.66 2.73 2.66  84.6 -0.426    19.58 21.28 02a58017o0265c 0xc00800        -0.5
58017.409116 20.071303      NaN    0.5    11 c    0   1.05 325.65853 -31.46269  8889.37  2596.49 2.65 2.60  84.5 -0.424    19.58 21.27 02a58017o0283c 0xc00800        -0.5
58021.373079 20.071303      NaN    6.5     9 c    0   1.11 325.65853 -31.46269  1995.13  3914.72 2.48 2.27  49.3 -0.451    19.65 21.32 02a58021o0340c 0xc00800        -0.5
58021.381816 20.244005      NaN    1.5     9 c    0   1.05 325.65853 -31.46269  1980.62  3877.69 2.49 2.28  52.7 -0.444    19.66 21.33 02a58021o0359c 0xc00800        -0.5
58021.390592 20.071303      NaN    6.5     9 c    0   1.18 325.65853 -31.46269  2034.25  3954.70 2.49 2.29  55.9 -0.443    19.63 21.28 02a58021o0378c 0xc00800        -0.5
58021.399789 20.103715      NaN    2.5    10 c    0   0.83 325.65853 -31.46269  2053.86  3837.67 2.44 2.27  60.0 -0.449    19.66 21.22 02a58021o0398c 0xc00800        -0.5
58049.315392 19.766969      NaN  -21.5    15 c    0   1.06 325.65853 -31.46269  8736.82  3220.88 2.48 2.38  88.3 -0.444    19.15 20.55 02a58049o0083c 0xc00800        -0.5
58049.323164 20.103715      NaN  -17.5    11 c    0   1.05 325.65853 -31.46269  8721.36  3182.37 2.50 2.46  76.6 -0.434    19.49 20.93 02a58049o0100c 0xc00800        -0.5
58049.330962 19.696897      NaN   -9.5    16 c    0   0.96 325.65853 -31.46269  8772.01  3258.90 2.52 2.45 -80.9 -0.442    19.29 20.68 02a58049o0117c 0xc00800        -0.5
58049.338782 18.757738      NaN   35.5    26 c    0   1.01 325.65853 -31.46269  8790.98  3141.36 2.50 2.50 -71.9 -0.434    18.85 20.29 02a58049o0134c 0xc00800        -0.5
58073.268699 20.009244      NaN    2.5    11 c    0   1.28 325.65853 -31.46269  8985.05  4222.85 2.98 2.76  71.2 -0.420    19.44 21.16 02a58073o0048c 0xc00800        -0.5
58073.276549 19.674510      NaN   12.5    12 c    0   1.19 325.65853 -31.46269  9034.96  4299.16 2.93 2.76  71.4 -0.452    19.43 21.11 02a58073o0065c 0xc00800        -0.5
58073.284378 20.009244      NaN   -5.5    12 c    0   1.07 325.65853 -31.46269  9052.76  4181.58 2.84 2.78  80.0 -0.429    19.39 21.08 02a58073o0082c 0xc00800        -0.5
58250.616218 19.026525      NaN   40.5    16 c    0   1.19 325.65853 -31.46269  1950.47  7739.00 2.62 2.54  31.8 -0.431    19.14 20.42 02a58250o0812c 0xc00800        -0.5
58250.620355 19.302877      NaN  -23.5    23 c    0   1.20 325.65853 -31.46269  1965.43  7778.10 2.66 2.57  20.8 -0.424    18.66 19.61 02a58250o0821c 0xc00800        -0.5
58257.599268 19.868040      NaN    7.5    11 c    0   1.08 325.65853 -31.46269  1339.46  7402.63 2.71 2.66  61.8 -0.423    19.49 21.32 02a58257o0793c 0xc00900        -0.5
58257.602005 20.207197      NaN  -10.5    10 c    0   1.35 325.65853 -31.46269  1354.80  7440.50 2.65 2.58 -30.0 -0.421    19.53 21.31 02a58257o0799c 0xc00800        -0.5
58257.613967 19.384550      NaN    9.5    18 c    0   0.87 325.65853 -31.46269  1286.20  7366.18 2.67 2.66 -83.2 -0.431    19.13 20.51 02a58257o0825c 0xc00800        -0.5
58257.624584 17.696393      NaN  -16.5   101 c    0   1.51 325.65853 -31.46269  1266.22  7484.47 2.54 2.43 -18.9 -0.486    17.20 18.16 02a58257o0848c 0xc00800        -0.5
58281.549678 20.207197      NaN   -7.5    10 c    0   0.89 325.65853 -31.46269  9343.60  8255.12 2.81 2.56  52.1 -0.436    19.66 21.53 02a58281o0622c 0xc00800        -0.5
58281.557493 20.207197      NaN   -4.5    10 c    0   1.05 325.65853 -31.46269  9356.22  8295.75 2.84 2.62  50.6 -0.417    19.67 21.52 02a58281o0639c 0xc00800        -0.5
58281.565307 20.207197      NaN   -0.5    10 c    0   1.14 325.65853 -31.46269  9286.22  8217.41 2.86 2.68  52.4 -0.405    19.60 21.52 02a58281o0656c 0xc00800        -0.5
58281.573142 20.321591      NaN  -10.5     9 c    0   1.25 325.65853 -31.46269  9268.49  8336.13 2.79 2.60  53.0 -0.406    19.64 21.54 02a58281o0673c 0xc00800        -0.5
58285.544580 19.894850      NaN    9.5    10 c    0   1.10 325.65853 -31.46269  8209.52  8658.33 2.77 2.64  54.1 -0.404    19.58 21.37 02a58285o0654c 0xc00800        -0.5
58285.552892 20.244005      NaN    1.5     9 c    0   1.90 325.65853 -31.46269  8224.16  8698.47 2.78 2.60  57.8 -0.408    19.58 21.41 02a58285o0672c 0xc00800        -0.5
58285.560729 20.009244      NaN    8.5     9 c    0   1.83 325.65853 -31.46269  8155.80  8621.35 2.64 2.48  57.0 -0.423    19.64 21.43 02a58285o0689c 0xc00800        -0.5
58285.568554 20.449472      NaN   -6.5     8 c    0   1.39 325.65853 -31.46269  8136.83  8739.95 2.59 2.45  60.0 -0.422    19.69 21.46 02a58285o0706c 0xc00800        -0.5
58309.504005 20.039830      NaN    7.5     9 c    0   1.75 325.65853 -31.46269 10014.98  9886.71 2.55 2.37  52.5 -0.446    19.64 21.42 02a58309o0565c 0xc00800        -0.5
58309.514880 20.321591      NaN   -2.5     9 c    0   1.02 325.65853 -31.46269  3924.07   113.52 2.58 2.37  59.4 -0.390    19.68 21.44 02a58309o0588c 0xc00800        -0.5
58309.515337 20.071303      NaN    3.5    10 c    0   1.05 325.65853 -31.46269   453.57  9900.54 2.42 2.21  17.9 -0.432    19.68 21.48 02a58309o0589c 0xc00800        -0.5
58309.517168 19.894850      NaN    9.5    10 c    0   1.05 325.65853 -31.46269  3958.99   150.87 2.53 2.36  61.0 -0.400    19.65 21.44 02a58309o0593c 0xc00800        -0.5
58309.517625 20.103715      NaN    2.5    10 c    0   1.01 325.65853 -31.46269 10025.30  9927.12 2.59 2.30  50.7 -0.421    19.70 21.46 02a58309o0594c 0xc00800        -0.5
58309.518996 19.950541      NaN    4.5    11 c    0   1.08 325.65853 -31.46269  9958.38  9845.73 2.51 2.38  55.9 -0.441    19.68 21.46 02a58309o0597c 0xc00800        -0.5
58309.520825 19.674510      NaN   15.5    11 c    0   1.23 325.65853 -31.46269  3893.06    70.74 2.63 2.34  50.4 -0.400    19.67 21.43 02a58309o0601c 0xc00800        -0.5
58309.523110 19.922338      NaN    8.5    10 c    0   1.40 325.65853 -31.46269   469.62  9937.38 2.53 2.24  24.1 -0.432    19.72 21.49 02a58309o0606c 0xc00800        -0.5
58309.527686 19.979496      NaN    6.5    10 c    0   1.12 325.65853 -31.46269  9938.74  9960.90 2.61 2.33  49.3 -0.427    19.68 21.48 02a58309o0616c 0xc00800        -0.5
58309.529515 19.894850      NaN    9.5    10 c    0   1.20 325.65853 -31.46269   401.97  9979.42 2.68 2.28  29.1 -0.428    19.70 21.54 02a58309o0620c 0xc00900        -0.5
58309.529971 19.868040      NaN    7.5    11 c    0   1.00 325.65853 -31.46269  3874.02   187.93 2.58 2.34  54.5 -0.400    19.69 21.49 02a58309o0621c 0xc00800        -0.5
58309.536854 20.321591      NaN   -2.5     9 c    0   1.05 325.65853 -31.46269   415.88  9860.66 2.40 2.21  16.3 -0.444    19.70 21.57 02a58309o0636c 0xc00800        -0.5
58313.490636 17.584152      NaN  101.5    78 c    0   0.71 325.65853 -31.46269  9255.17  9621.05 3.22 2.81  51.6 -0.387    17.83 19.51 02a58313o0182c 0xc00900        -0.5
58313.494295 18.232071      NaN   55.5    43 c    0   1.16 325.65853 -31.46269  9221.68  9582.93 3.00 2.63  57.5 -0.410    18.11 19.82 02a58313o0190c 0xc00800        -0.5
58313.495667 19.631075      NaN  -24.5    17 c    0   1.19 325.65853 -31.46269  9271.60  9662.90 3.02 2.66  55.0 -0.411    18.88 20.63 02a58313o0193c 0xc00800        -0.5
58313.503908 14.023358      NaN 1455.5  2490 c    0   1.04 325.65853 -31.46269  9185.96  9699.41 3.10 2.75  51.6 -0.510    16.69 18.33 02a58313o0211c 0xc00802        -0.5
58333.536113 19.271854      NaN   16.5    18 c    0   1.17 325.65853 -31.46269  1922.15   826.87 2.95 2.61  51.4 -0.445    18.94 20.23 02a58333o0639c 0xc00800        -0.5
58333.543969 19.102305      NaN   22.5    20 c    0   1.06 325.65853 -31.46269  1906.29   788.29 3.08 2.74  47.4 -0.420    18.88 20.19 02a58333o0656c 0xc00900        -0.5
58333.552804 19.510313      NaN  -30.5    19 c    0   1.05 325.65853 -31.46269  1957.64   868.54 2.95 2.65  52.3 -0.448    18.92 20.16 02a58333o0675c 0xc00800        -0.5
58333.560665 19.454622      NaN  -32.5    20 c    0   0.95 325.65853 -31.46269  1974.59   751.69 2.80 2.50  52.1 -0.446    18.90 20.13 02a58333o0692c 0xc00800        -0.5
58333.568069 18.666446      NaN    3.5    40 c    0   1.03 325.65853 -31.46269  8112.45 10496.75 2.77 2.68   3.3 -0.397    18.84 20.04 02a58333o0708c 0xc00800        -0.5
58337.438444 20.321591      NaN   -8.5     9 c    0   1.42 325.65853 -31.46269  8851.32  8151.90 2.62 2.57  33.2 -0.409    19.63 21.37 02a58337o0441c 0xc00900        -0.5
58337.447785 20.137125      NaN    4.5     9 c    0   1.03 325.65853 -31.46269  1686.22  2357.38 2.65 2.48  47.8 -0.414    19.58 21.41 02a58337o0461c 0xc00900        -0.5
58337.464176 20.207197      NaN   -6.5    10 c    0   0.83 325.65853 -31.46269  1752.93  2437.68 2.62 2.48  49.9 -0.408    19.61 21.41 02a58337o0496c 0xc00800        -0.5
58337.468750 19.652575      NaN   22.5     9 c    0   0.89 325.65853 -31.46269  1768.72  2324.38 2.59 2.49  49.6 -0.408    19.58 21.37 02a58337o0506c 0xc00800        -0.5
58341.443238 20.321591      NaN   -9.5     9 c    0   1.47 325.65853 -31.46269  8555.00  3013.09 2.58 2.48  87.5 -0.426    19.69 21.52 02a58341o0458c 0xc00800        -0.5
58341.457767 20.071303      NaN    6.5     9 c    0   1.23 325.65853 -31.46269  8535.21  2974.13 2.74 2.57 -69.7 -0.402    19.62 21.53 02a58341o0489c 0xc00800        -0.5
58341.463419 20.039830      NaN    7.5     9 c    0   1.66 325.65853 -31.46269  1968.57  7498.91 2.43 2.36  -5.2 -0.429    19.68 21.52 02a58341o0501c 0xc00800        -0.5
58341.473129 20.244005      NaN    4.5     8 c    0   1.22 325.65853 -31.46269  8624.82  2934.60 2.72 2.56  89.8 -0.418    19.61 21.52 02a58341o0521c 0xc00800        -0.5
58345.433722 17.675104      NaN   -0.5   103 c    0   1.21 325.65853 -31.46269  8498.70  1572.49 2.67 2.53  81.1 -0.436    17.39 19.06 02a58345o0439c 0xc00800        -0.5
58345.442866 17.303777      NaN   56.5   126 c    0   0.95 325.65853 -31.46269  8481.38  1535.20 2.65 2.51  77.3 -0.431    17.17 18.85 02a58345o0459c 0xc00800        -0.5
58345.459265 17.710822      NaN   97.5    67 c    0   1.04 325.65853 -31.46269  8546.57  1612.14 2.54 2.41 -84.3 -0.432    17.66 19.30 02a58345o0494c 0xc00800        -0.5
58345.464295 18.226218      NaN  -69.5    62 c    0   1.34 325.65853 -31.46269  8563.36  1497.38 2.63 2.43 -72.6 -0.414    17.57 19.27 02a58345o0505c 0xc00800        -0.5
58401.316161 19.816329      NaN   12.5    10 c    0   1.10 325.65853 -31.46269  1298.51  2121.97 2.70 2.43  45.4 -0.440    19.54 21.24 02a58401o0260c 0xc00800        -0.5
58401.323964 20.207197      NaN   -1.5    10 c    0   1.04 325.65853 -31.46269  1281.74  2086.91 2.67 2.47  57.3 -0.429    19.52 21.24 02a58401o0277c 0xc00800        -0.5
58401.331792 20.207197      NaN   -4.5    10 c    0   1.26 325.65853 -31.46269  1351.26  2164.76 2.60 2.36  53.3 -0.435    19.52 21.20 02a58401o0294c 0xc00800        -0.5
58401.339612 19.841877      NaN   14.5     9 c    0   0.94 325.65853 -31.46269  1367.48  2048.44 2.60 2.38  55.5 -0.438    19.56 21.28 02a58401o0311c 0xc00800        -0.5
58405.333081 19.868040      NaN   10.5    10 c    0   1.12 325.65853 -31.46269  2120.05  1952.79 2.57 2.35  62.6 -0.417    19.55 21.21 02a58405o0236c 0xc00800        -0.5
58405.342935 20.321591      NaN   -8.5     9 c    0   1.85 325.65853 -31.46269  2086.68  1913.46 2.57 2.36  59.8 -0.420    19.58 21.24 02a58405o0257c 0xc00800        -0.5
58405.352720 20.207197      NaN   -2.5    10 c    0   0.88 325.65853 -31.46269  2153.39  1993.53 2.61 2.37  58.2 -0.420    19.61 21.28 02a58405o0278c 0xc00800        -0.5
58405.362508 20.071303      NaN    3.5    10 c    0   0.97 325.65853 -31.46269  2169.38  1877.75 2.59 2.39  80.1 -0.397    19.54 21.27 02a58405o0299c 0xc00800        -0.5
58425.319097 19.766969      NaN    6.5    13 c    0   0.80 325.65853 -31.46269  8535.66   977.62 2.94 2.81  81.5 -0.409    19.40 21.09 02a58425o0264c 0xc00800         0.5
58425.327900 19.631075      NaN    9.5    14 c    0   1.02 325.65853 -31.46269  8520.29   939.05 2.87 2.71 -72.3 -0.411    19.38 21.02 02a58425o0283c 0xc00800         0.5
58425.336752 19.816329      NaN    4.5    13 c    0   1.21 325.65853 -31.46269  8569.64  1017.55 3.02 2.85  56.3 -0.420    19.35 20.95 02a58425o0302c 0xc00800         0.5
58425.346125 19.719755      NaN    5.5    14 c    0   1.35 325.65853 -31.46269  8587.32   899.74 3.13 3.02 -86.4 -0.403    19.28 20.94 02a58425o0322c 0xc00800         0.5
58429.306426 20.207197      NaN  -11.5    10 c    0   1.39 325.65853 -31.46269  9022.60  3535.89 2.79 2.60 -73.7 -0.408    19.39 21.03 02a58429o0260c 0xc00800         0.5
58429.315285 19.816329      NaN    1.5    14 c    0   0.86 325.65853 -31.46269  9007.36  3498.46 2.73 2.56 -77.2 -0.424    19.42 20.95 02a58429o0279c 0xc00900         0.5
58429.324662 19.841877      NaN   -1.5    14 c    0   0.84 325.65853 -31.46269  9057.17  3575.98 2.72 2.64 -72.9 -0.434    19.37 20.90 02a58429o0299c 0xc00800         0.5
58429.333553 19.922338      NaN   -7.5    13 c    0   1.01 325.65853 -31.46269  9074.23  3459.70 2.87 2.70 -68.8 -0.428    19.33 20.84 02a58429o0318c 0xc00800         0.5
58433.279230 16.784157      NaN  108.5   198 c    0   1.18 325.65853 -31.46269  1553.77  1892.57 2.80 2.55  54.9 -0.427    15.78 17.40 02a58433o0181c 0xc00802         0.5
58461.210446 19.351140      NaN   21.5    15 c    0   0.72 325.65853 -31.46269  1771.81  6293.22 3.05 2.98 -87.2 -0.399    19.14 20.86 02a58461o0056c 0xc00800         0.5
58461.218559 19.549093      NaN   13.5    14 c    0   1.39 325.65853 -31.46269  1740.02  6254.15 3.39 3.28  50.1 -0.387    19.05 20.86 02a58461o0073c 0xc00800         0.5
58461.226563 18.900000      NaN   46.5    18 c    0   0.83 325.65853 -31.46269  1807.20  6332.67 3.54 3.46  89.3 -0.383    18.98 20.85 02a58461o0090c 0xc00800         0.5
58461.234597 19.155932      NaN   25.5    18 c    0   0.97 325.65853 -31.46269  1826.21  6216.28 3.88 3.76  66.8 -0.374    18.86 20.85 02a58461o0107c 0xc00800         0.5
58609.627732 18.336727      NaN  -85.5    56 c    0   1.03 325.65853 -31.46269  9829.61  2317.61 2.67 2.52 -51.7 -0.411    17.80 18.63 02a58609o0740c 0xc00800         0.5
58609.631023 17.564935      NaN   45.5    99 c    0   1.16 325.65853 -31.46269   186.75  2331.93 2.61 2.47 -44.3 -0.450    16.92 17.67 02a58609o0747c 0xc00800         0.5
58633.569352 20.207197      NaN   -2.5    10 c    0   1.44 325.65853 -31.46269  3452.62  9064.09 2.51 2.42  48.5 -0.396    19.59 21.36 02a58633o0732c 0xc00800         0.5
58633.572429 20.321591      NaN   -8.5     9 c    0   1.36 325.65853 -31.46269  3475.07  9101.59 2.51 2.33 -58.3 -0.414    19.63 21.36 02a58633o0738c 0xc00800         0.5
58633.577924 19.816329      NaN   16.5     9 c    0   1.51 325.65853 -31.46269  3411.68  9025.30 2.48 2.38  46.7 -0.396    19.62 21.35 02a58633o0750c 0xc00800         0.5
58633.590703 19.589310      NaN   17.5    12 c    0   1.07 325.65853 -31.46269  3394.28  9142.44 2.46 2.42 -60.9 -0.407    19.38 21.06 02a58633o0777c 0xc00800         0.5
58637.541914 19.719755      NaN   20.5     9 c    0   1.28 325.65853 -31.46269  5378.80   814.29 2.62 2.51 -81.8 -0.396    19.42 21.23 02a58637o0655c 0xc00800         0.5
58637.548734 19.743105      NaN   10.5    12 c    0   0.95 325.65853 -31.46269  5398.07   851.95 2.74 2.53 -53.0 -0.408    19.34 21.17 02a58637o0669c 0xc00900         0.5
58637.552424 19.609992      NaN   19.5    11 c    0   1.00 325.65853 -31.46269  5338.79   774.39 2.67 2.55  75.9 -0.397    19.33 21.18 02a58637o0677c 0xc00800         0.5
58637.566176 20.449472      NaN  -12.5     8 c    0   1.17 325.65853 -31.46269  5313.39   891.69 2.51 2.40  81.9 -0.406    19.52 21.33 02a58637o0706c 0xc00800         0.5
58637.619161 18.702047      NaN  -23.5    40 c    0   0.61 325.65853 -31.46269  5347.86   830.16 2.42 2.34 -79.3 -0.422    17.99 18.81 02a58637o0817c 0xc00800         0.5
58665.556380 20.321591      NaN   -3.5     9 c    0   0.88 325.65853 -31.46269  7412.52  2755.66 2.75 2.36  35.9 -0.387    19.60 21.55 02a58665o0489c 0xc00800         0.5
58669.559779 20.171596      NaN    7.5     8 c    0   1.30 325.65853 -31.46269  1129.43  1237.75 2.53 2.37 -70.9 -0.436    19.57 21.51 02a58669o0641c 0xc00a00         0.5
58669.566105 20.009244      NaN    6.5    10 c    0   0.96 325.65853 -31.46269  1111.80  1199.93 2.52 2.41  83.0 -0.427    19.55 21.52 02a58669o0654c 0xc00800         0.5
58669.569308 20.449472      NaN    0.5     8 c    0   1.17 325.65853 -31.46269  1170.47  1281.79 2.67 2.37 -60.3 -0.435    19.62 21.52 02a58669o0661c 0xc00800         0.5
58669.579327 20.071303      NaN    1.5    11 c    0   0.74 325.65853 -31.46269  1188.69  1165.18 2.61 2.34 -63.2 -0.440    19.60 21.50 02a58669o0682c 0xc00900         0.5
58670.541051 20.039830      NaN   11.5     8 c    0   1.40 325.65853 -31.46269  1128.05  1237.89 2.58 2.38 -67.3 -0.433    19.66 21.65 02a58670o0620c 0xc00900         0.5
58670.544619 20.405150      NaN    1.5     8 c    0   0.98 325.65853 -31.46269  1112.41  1197.23 2.53 2.33 -73.1 -0.441    19.65 21.64 02a58670o0627c 0xc00800         0.5
58670.552421 20.207197      NaN    6.5     8 c    0   1.20 325.65853 -31.46269  1169.39  1280.01 2.54 2.34 -65.6 -0.442    19.65 21.65 02a58670o0643c 0xc00800         0.5
