Nested Sampling Global Log-Evidence           :   -0.479094826164429861E+02  +/-    0.659459310039088975E+00
Nested Importance Sampling Global Log-Evidence:   -0.529340724945799437E+02  +/-    0.636521828427688147E-01

Dim No.       Mean        Sigma
   1    0.133365437766739120E+00    0.238350081177062904E-01
   2   -0.156590053876782243E+02    0.107079119943837586E+01
   3    0.725317251221749615E+00    0.452435242666108101E-01
   4    0.169158657943588331E+01    0.207676416179758822E-01
   5    0.176624912988897417E-01    0.921631439064245586E-03
   6    0.271633473854227647E+01    0.126288377797972806E+00
   7   -0.169433632300420234E+01    0.428127640784900176E+00
   8   -0.185832524517131420E+00    0.360734075324471160E-01
   9   -0.542258642525097745E+01    0.125605095228421981E+01
  10   -0.406181193895268633E-01    0.682742533375486210E-01
  11    0.593740169935114970E-01    0.109661755645486331E+00
  12   -0.164514957101022569E+00    0.993000622014138523E-01
  13   -0.369664440557280594E+00    0.135765670302019248E+00
  14   -0.106277005250125023E+01    0.499903607422602092E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.131474670524742265E+00
   2   -0.155467540152828612E+02
   3    0.722575169193937050E+00
   4    0.169953721167364624E+01
   5    0.177751042911338947E-01
   6    0.321260186032016737E+01
   7   -0.129057064070348493E+01
   8   -0.164039024971897152E+00
   9   -0.491367350777826406E+01
  10    0.238544275253510241E-01
  11   -0.385864895224085694E-01
  12   -0.111638616340618016E+00
  13   -0.945709058070222097E+00
  14   -0.116212717004503463E+01

MAP Parameters
Dim No.        Parameter
   1    0.131474670524742265E+00
   2   -0.155467540152828612E+02
   3    0.722575169193937050E+00
   4    0.169953721167364624E+01
   5    0.177751042911338947E-01
   6    0.321260186032016737E+01
   7   -0.129057064070348493E+01
   8   -0.164039024971897152E+00
   9   -0.491367350777826406E+01
  10    0.238544275253510241E-01
  11   -0.385864895224085694E-01
  12   -0.111638616340618016E+00
  13   -0.945709058070222097E+00
  14   -0.116212717004503463E+01
