         MJD         m       dm     uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57420.521861 19.569016      NaN   -11.5    18 c    0   0.78 144.90115 30.21158  2393.34 10155.03 3.97 3.95  80.5 -0.391    19.48 21.33 02a57420o0456c 0xc00800         2.5
57420.530119 19.696897      NaN   -12.5    16 c    0   1.07 144.90115 30.21158  3541.98  9551.78 3.95 3.87  71.6 -0.400    19.45 21.30 02a57420o0469c 0xc00800         2.5
57420.558024 19.115465      NaN    30.5    18 c    0   0.93 144.90115 30.21158  3369.70  9674.63 3.92 3.85  68.9 -0.401    19.39 21.17 02a57420o0511c 0xc00800         2.5
57427.475293 19.674510      NaN     6.5    15 c    0   1.12 144.90115 30.21158  4712.33   864.72 4.52 3.65  -9.2 -0.473    19.66 21.67 02a57427o0452c 0xc00800         2.5
57427.496742 19.841877      NaN    -9.5    14 c    0   1.12 144.90115 30.21158  2196.22 10077.31 3.92 3.82 -48.0 -0.397    19.66 21.64 02a57427o0486c 0xc00900         2.5
57427.502368 19.384550      NaN     3.5    21 c    0   0.78 144.90115 30.21158  4462.96   292.37 4.74 3.65 -10.9 -0.481    19.66 21.68 02a57427o0495c 0xc00800         2.5
57427.518164 19.719755      NaN    10.5    13 c    0   1.66 144.90115 30.21158  3382.70  9485.69 3.77 3.69 -74.1 -0.421    19.65 21.64 02a57427o0520c 0xc00800         2.5
57427.531851 19.696897      NaN    -2.5    16 c    0   0.97 144.90115 30.21158  3354.55  9553.14 3.78 3.71 -76.3 -0.410    19.63 21.61 02a57427o0542c 0xc00800         2.5
57432.476698 19.510313      NaN    -4.5    19 c    0   0.94 144.90115 30.21158  4878.80   899.97 4.62 3.66  -5.0 -0.464    19.59 21.56 02a57432o0460c 0xc00800         2.5
57432.479859 19.436675      NaN    12.5    17 c    0   0.91 144.90115 30.21158  2312.94 10102.66 4.25 3.99 -35.8 -0.385    19.52 21.50 02a57432o0465c 0xc00800         2.5
57432.480475 18.786693      NaN    53.5    20 c    0   1.31 144.90115 30.21158  4585.27   314.55 4.93 3.78  -8.2 -0.469    19.55 21.55 02a57432o0466c 0xc00900         2.5
57432.497147 19.384550      NaN    15.5    17 c    0   0.84 144.90115 30.21158  3490.45  9506.98 3.93 3.73 -38.6 -0.412    19.57 21.50 02a57432o0492c 0xc00800         2.5
57432.520874 19.696897      NaN   -54.5    16 c    0   1.23 144.90115 30.21158  3330.31  9545.62 4.16 3.95 -45.3 -0.409    19.47 21.44 02a57432o0528c 0xc00800         2.5
57433.443496 19.287255      NaN    15.5    19 c    0   1.06 144.90115 30.21158  2286.64 10402.17 4.42 4.17 -39.8 -0.359    19.32 21.17 02a57433o0409c 0xc00800         2.5
57433.455505 19.401649      NaN   -36.5    21 c    0   1.04 144.90115 30.21158  4576.94   615.46 5.10 3.88  -6.6 -0.458    19.48 21.47 02a57433o0428c 0xc00800         2.5
57433.457346 19.631075      NaN     5.5    16 c    0   1.14 144.90115 30.21158  2029.97  9823.13 4.50 4.14 -47.6 -0.379    19.45 21.46 02a57433o0431c 0xc00800         2.5
57433.477774 18.261819      NaN   -86.5    60 c    0   0.82 144.90115 30.21158  4316.76    40.61 5.28 3.81  -8.2 -0.473    19.53 21.51 02a57433o0463c 0xc00800         2.5
57433.486561 19.696897      NaN    -5.5    16 c    0   1.11 144.90115 30.21158  3227.78  9230.79 4.11 3.88 -55.9 -0.404    19.50 21.49 02a57433o0477c 0xc00800         2.5
57433.499862 19.569016      NaN   -38.5    18 c    0   0.93 144.90115 30.21158  3300.44  9535.77 4.08 3.89 -51.0 -0.407    19.49 21.44 02a57433o0497c 0xc00800         2.5
57450.419473 19.631075      NaN    -3.5    17 c    0   0.88 144.90115 30.21158  4931.42  1007.51 4.29 3.50  -6.2 -0.483    19.72 21.71 02a57450o0422c 0xc00800         2.5
57450.439279 19.226921      NaN    22.5    18 c    0   0.99 144.90115 30.21158  4626.99   423.78 4.55 3.44  -4.4 -0.489    19.69 21.69 02a57450o0459c 0xc00800         2.5
57450.439929 19.302877      NaN    32.5    13 c    0   1.58 144.90115 30.21158  2332.55 10198.19 3.90 3.74 -10.4 -0.394    19.69 21.65 02a57450o0460c 0xc00800         2.5
57450.446714 19.589310      NaN    13.5    14 c    0   1.34 144.90115 30.21158  3482.89  9593.35 3.84 3.78 -32.2 -0.415    19.65 21.63 02a57450o0473c 0xc00800         2.5
57450.469820 19.569016      NaN   -12.5    18 c    0   0.91 144.90115 30.21158  3328.36  9656.33 3.77 3.69 -27.0 -0.416    19.65 21.57 02a57450o0515c 0xc00800         2.5
57451.417715 19.696897      NaN   -18.5    16 c    0   0.96 144.90115 30.21158  4693.90  1125.24 4.61 3.57  -5.5 -0.482    19.66 21.65 02a57451o0421c 0xc00800         2.5
57451.420430 19.491430      NaN     6.5    18 c    0   0.79 144.90115 30.21158  2113.07 10318.24 4.08 3.87 -33.2 -0.387    19.64 21.62 02a57451o0426c 0xc00800         2.5
57451.437453 19.318728      NaN    19.5    17 c    0   1.21 144.90115 30.21158  4389.60   539.92 4.84 3.52  -7.1 -0.479    19.66 21.65 02a57451o0457c 0xc00900         2.5
57451.445475 19.631075      NaN   -19.5    17 c    0   1.01 144.90115 30.21158  3262.35  9712.49 3.97 3.75 -42.2 -0.425    19.59 21.57 02a57451o0472c 0xc00800         2.5
57451.467928 19.212347      NaN    26.5    17 c    0   0.88 144.90115 30.21158  3324.94  9657.20 3.81 3.68 -33.6 -0.414    19.65 21.60 02a57451o0513c 0xc00800         2.5
57455.402374 19.051202      NaN   -40.5    29 c    0   1.04 144.90115 30.21158  4697.42   968.00 4.65 3.58  -6.6 -0.496    19.00 20.93 02a57455o0361c 0xc00800         2.5
57455.423917 19.155932      NaN     6.5    25 c    0   1.59 144.90115 30.21158  2113.08 10162.10 4.09 3.87 -43.4 -0.392    18.88 20.77 02a57455o0402c 0xc00800         2.5
57455.424398 18.349730      NaN    60.5    36 c    0   1.11 144.90115 30.21158  4391.65   385.27 4.91 3.58  -8.0 -0.494    18.85 20.75 02a57455o0403c 0xc00800         2.5
57455.437666 19.302877      NaN   -10.5    23 c    0   1.08 144.90115 30.21158  3261.40  9558.87 3.91 3.72 -50.1 -0.428    19.17 21.08 02a57455o0428c 0xc00800         2.5
57455.458526 19.351140      NaN   -14.5    22 c    0   1.12 144.90115 30.21158  3326.69  9658.13 3.87 3.71 -43.7 -0.422    19.21 21.10 02a57455o0466c 0xc00800         2.5
57479.364852 19.569016      NaN   -35.5    18 c    0   1.05 144.90115 30.21158  4520.33  1309.50 4.94 3.64  -7.3 -0.476    19.52 21.48 02a57479o0251c 0xc00800         2.5
57479.377558 16.761202      NaN   -18.5   239 c    0   0.02 144.90115 30.21158  1950.44 10508.65 4.16 3.88 -30.8 -0.377    19.52 21.46 02a57479o0274c 0xc00802         2.5
57479.388764 19.302877      NaN    14.5    19 c    0   0.92 144.90115 30.21158  4215.14   727.18 5.04 3.62  -6.3 -0.484    19.53 21.49 02a57479o0294c 0xc00900         2.5
57479.399091 19.510313      NaN   -10.5    19 c    0   0.92 144.90115 30.21158  3084.86  9902.67 4.02 3.81 -33.5 -0.412    19.51 21.43 02a57479o0314c 0xc00800         2.5
57479.399572 18.729535      NaN    38.5    27 c    0   1.08 144.90115 30.21158  5407.69   142.25 5.14 3.58   0.6 -0.457    19.53 21.45 02a57479o0315c 0xc00800         2.5
57479.420917 19.002397      NaN    39.5    18 c    0   1.06 144.90115 30.21158  3305.62  9648.57 3.92 3.73 -28.5 -0.419    19.48 21.37 02a57479o0355c 0xc00900         2.5
57483.342784 19.510313      NaN   -13.5    19 c    0   1.19 144.90115 30.21158  4877.00  1348.28 4.57 3.70  -6.7 -0.488    19.51 21.45 02a57483o0205c 0xc00800         2.5
57483.361730 19.510313      NaN   -10.5    19 c    0   1.04 144.90115 30.21158  4572.83   764.36 4.80 3.72  -6.4 -0.488    19.49 21.43 02a57483o0240c 0xc00800         2.5
57483.369522 18.978793      NaN    20.5    25 c    0   0.97 144.90115 30.21158  5766.21   180.32 4.92 3.68   1.0 -0.461    19.49 21.42 02a57483o0255c 0xc00800         2.5
57483.370035 19.454622      NaN    14.5    16 c    0   1.55 144.90115 30.21158  3426.80  9936.71 4.05 3.91 -42.3 -0.407    19.48 21.44 02a57483o0256c 0xc00800         2.5
57483.392004 19.510313      NaN   -21.5    19 c    0   1.06 144.90115 30.21158  3306.83  9647.53 4.04 3.83 -60.4 -0.412    19.46 21.35 02a57483o0298c 0xc00800         2.5
57487.325857 19.063754      NaN    28.5    20 c    0   0.80 144.90115 30.21158  4830.51  1033.26 4.73 3.64  -4.1 -0.489    19.53 21.45 02a57487o0227c 0xc00800         2.5
57487.348796 19.454622      NaN    -2.5    20 c    0   1.18 144.90115 30.21158  4525.96   449.41 4.88 3.66  -5.0 -0.495    19.51 21.43 02a57487o0270c 0xc00800         2.5
57487.349274 19.696897      NaN     1.5    16 c    0   0.99 144.90115 30.21158  2247.80 10225.64 4.12 3.90 -39.7 -0.395    19.50 21.41 02a57487o0271c 0xc00900         2.5
57487.359850 19.549093      NaN     3.5    18 c    0   0.78 144.90115 30.21158  3397.75  9623.97 3.94 3.73 -43.2 -0.425    19.50 21.38 02a57487o0291c 0xc00800         2.5
57487.380482 19.510313      NaN   -29.5    19 c    0   1.08 144.90115 30.21158  3309.96  9646.96 3.91 3.73 -42.7 -0.417    19.47 21.32 02a57487o0331c 0xc00800         2.5
57489.325971 19.351140      NaN    -6.5    22 c    0   0.68 144.90115 30.21158  4910.49   882.26 4.60 3.71  -4.8 -0.490    19.45 21.32 02a57489o0222c 0xc00800         2.5
57489.340950 19.142275      NaN    28.5    18 c    0   0.86 144.90115 30.21158  2311.40 10069.11 4.03 3.88 -33.2 -0.399    19.48 21.35 02a57489o0251c 0xc00800         2.5
57489.349739 19.076453      NaN    18.5    23 c    0   0.95 144.90115 30.21158  4602.61   295.73 5.01 3.79  -6.0 -0.485    19.47 21.42 02a57489o0267c 0xc00800         2.5
57489.360995 19.631075      NaN   -23.5    17 c    0   0.99 144.90115 30.21158  3459.08  9470.66 3.92 3.78 -59.0 -0.423    19.53 21.45 02a57489o0289c 0xc00800         2.5
57489.372644 19.631075      NaN     0.5    17 c    0   1.07 144.90115 30.21158  3305.67  9646.75 3.96 3.80 -44.5 -0.415    19.52 21.44 02a57489o0312c 0xc00800         2.5
57510.318766 19.256669      NaN   -29.5    24 c    0   0.88 144.90115 30.21158  5014.27   777.80 5.06 3.85  -2.4 -0.497    19.36 21.29 02a57510o0205c 0xc00800         2.5
57510.325996 17.021802      NaN     1.5   188 c    0   0.03 144.90115 30.21158  2740.25 10505.12 4.25 3.95 -15.2 -0.395    19.34 21.24 02a57510o0219c 0xc00802         2.5
57510.334676 19.302877      NaN    -2.5    23 c    0   0.83 144.90115 30.21158  5068.42   737.45 5.10 3.87  -0.6 -0.484    19.35 21.31 02a57510o0236c 0xc00800         2.5
57510.342498 19.051202      NaN    11.5    26 c    0   1.01 144.90115 30.21158  2690.29 10484.99 4.33 4.09 -34.9 -0.371    19.31 21.25 02a57510o0251c 0xc00800         2.5
57510.352504 19.351140      NaN    -5.5    22 c    0   1.09 144.90115 30.21158  5002.53   716.00 5.27 4.07  -1.4 -0.469    19.29 21.26 02a57510o0270c 0xc00800         2.5
57510.371912 19.256669      NaN   -18.5    24 c    0   1.06 144.90115 30.21158  5086.79   793.20 5.35 4.10  -0.8 -0.453    19.23 21.16 02a57510o0307c 0xc00800         2.5
57510.391027 19.302877      NaN    -0.5    23 c    0   1.26 144.90115 30.21158  4987.23   812.19 5.39 4.15  -3.3 -0.447    19.08 21.05 02a57510o0344c 0xc00800         2.5
57513.281144 19.569016      NaN   -10.5    18 c    0   0.97 144.90115 30.21158  2604.35  9571.40 3.89 3.78 -29.8 -0.430    19.43 21.29 02a57513o0129c 0xc00800         2.5
57513.292967 19.510313      NaN    -7.5    19 c    0   1.15 144.90115 30.21158  2589.54  9532.25 4.00 3.83 -41.0 -0.421    19.45 21.39 02a57513o0151c 0xc00800         2.5
57513.300667 19.631075      NaN    -3.5    17 c    0   1.15 144.90115 30.21158  2658.37  9609.38 4.04 3.85 -30.6 -0.415    19.44 21.38 02a57513o0165c 0xc00900         2.5
57513.320642 18.474346      NaN    54.5    32 c    0   0.96 144.90115 30.21158  2678.69  9490.64 3.95 3.75 -40.7 -0.430    18.77 20.58 02a57513o0203c 0xc00800         2.5
57513.330161 17.809593      NaN   -72.5    91 c    0   0.82 144.90115 30.21158  2646.81  9547.22 3.96 3.76 -40.6 -0.438    18.02 19.76 02a57513o0222c 0xc00800         2.5
57541.356541 18.459772      NaN   -24.5    50 c    0   0.92 144.90115 30.21158  6504.48  2555.19 4.34 3.86  -2.2 -0.465    18.36 20.19 02a57541o0319c 0xc00800         2.5
57541.356910 18.504094      NaN   -63.5    48 c    0   1.01 144.90115 30.21158  6504.52  2555.12 4.26 3.79  -0.1 -0.470    18.37 20.20 02a57541o0320c 0xc00800         2.5
57541.357278 18.574166      NaN  -128.5    45 c    0   1.15 144.90115 30.21158  6504.36  2554.99 4.31 3.83  -0.8 -0.475    18.35 20.20 02a57541o0321c 0xc00800         2.5
57541.357644 18.376212      NaN   -99.5    54 c    0   1.04 144.90115 30.21158  6504.36  2555.01 4.53 3.97  -0.2 -0.449    18.26 20.17 02a57541o0322c 0xc00800         2.5
57541.358012 18.504094      NaN   -57.5    48 c    0   1.11 144.90115 30.21158  6504.42  2554.88 4.28 3.82  -1.0 -0.470    18.29 20.16 02a57541o0323c 0xc00800         2.5
57541.358380 18.702047      NaN   -44.5    40 c    0   1.28 144.90115 30.21158  6504.35  2554.92 4.36 3.86   0.3 -0.463    18.29 20.14 02a57541o0324c 0xc00800         2.5
57541.358747 18.623526      NaN    -5.5    43 c    0   1.22 144.90115 30.21158  6504.60  2554.87 4.33 3.85  -1.9 -0.466    18.31 20.14 02a57541o0325c 0xc00800         2.5
57541.359116 18.445391      NaN     4.5    50 c    0   0.83 144.90115 30.21158  6504.52  2554.92 4.38 3.94   0.5 -0.454    18.33 20.18 02a57541o0326c 0xc00800         2.5
57541.359483 18.598565      NaN  -112.5    44 c    0   1.11 144.90115 30.21158  6504.53  2554.91 4.42 3.92  -0.0 -0.456    18.35 20.22 02a57541o0327c 0xc00800         2.5
57541.359851 18.550302      NaN    -8.5    46 c    0   1.00 144.90115 30.21158  6504.66  2554.99 4.45 3.90   2.6 -0.456    18.36 20.23 02a57541o0328c 0xc00800         2.5
57697.652861 18.298627      NaN    62.5    38 c    0   1.20 144.90115 30.21158  7435.56  1637.72 3.98 3.73 -80.3 -0.393    18.51 19.36 02a57697o0609c 0xc00800         2.5
57717.654979 18.034118      NaN  -159.5    74 c    0   1.14 144.90115 30.21158  2110.76  9618.47 4.66 4.32  17.7 -0.382    17.90 19.48 02a57717o0035c 0xc00800         2.5
57745.545201 19.549093      NaN     3.5    18 c    0   1.01 144.90115 30.21158  6362.54   351.42 3.84 3.71 -68.7 -0.423    19.65 21.53 02a57745o0657c 0xc00800         2.5
57745.545825 19.002397      NaN    36.5    19 c    0   1.09 144.90115 30.21158  3974.83 10092.62 3.55 3.11  -5.4 -0.434    19.66 21.55 02a57745o0658c 0xc00800         2.5
57745.557228 19.841877      NaN     0.5    14 c    0   1.38 144.90115 30.21158  6377.01   394.24 3.92 3.78 -69.8 -0.410    19.62 21.50 02a57745o0677c 0xc00800         2.5
57745.557752 19.197966      NaN    30.5    16 c    0   1.19 144.90115 30.21158  3989.23 10135.05 3.76 3.38  -4.0 -0.403    19.60 21.53 02a57745o0678c 0xc00800         2.5
57745.561144 19.454622      NaN   -31.5    20 c    0   1.03 144.90115 30.21158  6330.54   311.55 3.97 3.85 -72.0 -0.416    19.61 21.51 02a57745o0683c 0xc00800         2.5
57745.577720 19.569016      NaN     8.5    16 c    0   1.31 144.90115 30.21158  4225.16 10016.10 3.61 3.16  -4.1 -0.435    19.61 21.47 02a57745o0711c 0xc00800         2.5
57745.581040 19.696897      NaN    -7.5    16 c    0   1.11 144.90115 30.21158  6572.26   386.57 3.83 3.71 -67.3 -0.425    19.62 21.50 02a57745o0716c 0xc00900         2.5
57745.583393 19.696897      NaN    -2.5    16 c    0   1.40 144.90115 30.21158  3921.25 10178.61 3.62 3.21  -4.4 -0.418    19.63 21.53 02a57745o0720c 0xc00800         2.5
57745.595746 19.351140      NaN    20.5    16 c    0   1.41 144.90115 30.21158  4170.43 10073.82 3.55 3.10  -6.0 -0.435    19.61 21.46 02a57745o0739c 0xc00800         2.5
57745.602395 19.115465      NaN    21.5    21 c    0   0.79 144.90115 30.21158  6554.49   329.32 3.76 3.68 -71.2 -0.429    19.63 21.48 02a57745o0749c 0xc00800         2.5
57753.526292 18.298627      NaN  -227.5    58 c    0   1.00 144.90115 30.21158  6392.76  9359.52 3.69 3.62  80.5 -0.442    18.19 20.08 02a57753o0505c 0xc00800         2.5
57753.538091 17.414019      NaN  -148.5   131 c    0   1.03 144.90115 30.21158  6405.52  9402.90 3.73 3.66  83.3 -0.442    17.38 19.22 02a57753o0525c 0xc00800         2.5
57753.559741 18.693037      NaN    45.5    26 c    0   1.06 144.90115 30.21158  4144.33  1122.53 3.78 3.71 -41.1 -0.426    19.04 20.96 02a57753o0562c 0xc00800         2.5
57753.563106 18.019544      NaN   -23.5    75 c    0   0.85 144.90115 30.21158  6322.06  9445.32 3.62 3.58  19.2 -0.446    17.77 19.61 02a57753o0568c 0xc00800         2.5
57753.583313 18.438271      NaN  -116.5    51 c    0   1.02 144.90115 30.21158  4127.80  1064.12 3.87 3.83 -52.6 -0.421    18.26 20.14 02a57753o0600c 0xc00800         2.5
57757.511373 19.696897      NaN    -2.5    16 c    0   1.11 144.90115 30.21158  3973.87  9308.28 3.97 3.44  12.9 -0.396    19.67 21.66 02a57757o0580c 0xc00800         2.5
57757.523245 19.419021      NaN    16.5    16 c    0   1.05 144.90115 30.21158  3982.93  9353.77 3.52 3.24  -7.2 -0.413    19.75 21.69 02a57757o0600c 0xc00800         2.5
57757.548136 19.766969      NaN    -3.5    15 c    0   1.22 144.90115 30.21158  3918.32  9275.77 3.55 3.27  -7.4 -0.409    19.76 21.74 02a57757o0642c 0xc00800         2.5
57757.568574 19.922338      NaN   -11.5    13 c    0   1.60 144.90115 30.21158  6602.76  1054.35 3.73 3.59 -80.8 -0.420    19.76 21.71 02a57757o0676c 0xc00800         2.5
57757.573399 19.719755      NaN    10.5    13 c    0   1.21 144.90115 30.21158  6568.89  1110.99 3.74 3.61 -81.3 -0.412    19.77 21.72 02a57757o0684c 0xc00800         2.5
57777.478567 19.766969      NaN   -20.5    15 c    0   1.05 144.90115 30.21158  1477.84  9422.22 3.83 3.54  24.4 -0.417    19.75 21.79 02a57777o0534c 0xc00800         2.5
57777.489776 19.569016      NaN     8.5    16 c    0   1.01 144.90115 30.21158  1442.62  9384.67 3.91 3.59  24.8 -0.410    19.74 21.78 02a57777o0554c 0xc00800         2.5
57777.514165 19.241693      NaN    30.5    15 c    0   1.06 144.90115 30.21158  1510.28  9463.12 3.83 3.58  25.3 -0.418    19.73 21.74 02a57777o0597c 0xc00800         2.5
57777.532086 19.472870      NaN    16.5    15 c    0   1.09 144.90115 30.21158  1526.79  9343.94 3.91 3.67  22.9 -0.415    19.71 21.73 02a57777o0627c 0xc00800         2.5
57777.539130 19.719755      NaN     4.5    15 c    0   1.07 144.90115 30.21158  1493.41  9407.17 3.90 3.62  21.0 -0.413    19.73 21.75 02a57777o0641c 0xc00800         2.5
57781.478065 19.841877      NaN    -2.5    14 c    0   1.23 144.90115 30.21158  1814.21  9689.87 3.69 3.24  11.7 -0.434    19.80 21.81 02a57781o0467c 0xc00900         2.5
57781.490543 19.271854      NaN    34.5    13 c    0   1.52 144.90115 30.21158  1796.22  9651.79 3.65 3.17   8.2 -0.445    19.79 21.79 02a57781o0490c 0xc00800         2.5
57781.511501 19.922338      NaN     0.5    13 c    0   1.83 144.90115 30.21158  1847.66  9729.73 3.68 3.27   9.0 -0.436    19.78 21.78 02a57781o0525c 0xc00800         2.5
57781.516507 19.816329      NaN     3.5    14 c    0   1.06 144.90115 30.21158  1867.43  9613.46 3.63 3.17   5.4 -0.438    19.78 21.78 02a57781o0535c 0xc00900         2.5
57781.531894 19.549093      NaN     6.5    17 c    0   0.82 144.90115 30.21158  1831.01  9668.61 4.18 3.34   6.2 -0.416    19.71 21.80 02a57781o0560c 0xc00800         2.5
57805.444157 19.841877      NaN    -0.5    14 c    0   1.19 144.90115 30.21158  4358.81  2258.75 3.92 3.82 -87.6 -0.377    19.67 21.68 02a57805o0419c 0xc00800         2.5
57805.456043 19.841877      NaN    -8.5    14 c    0   0.98 144.90115 30.21158  4325.29  2219.69 3.91 3.81 -82.2 -0.371    19.67 21.68 02a57805o0439c 0xc00800         2.5
57805.457563 19.384550      NaN    24.5    14 c    0   0.99 144.90115 30.21158  4392.55  2297.60 3.97 3.86 -87.8 -0.370    19.64 21.66 02a57805o0442c 0xc00800         2.5
57805.481688 19.674510      NaN    12.5    13 c    0   1.14 144.90115 30.21158  4413.25  2180.71 3.93 3.81 -86.7 -0.374    19.66 21.65 02a57805o0483c 0xc00800         2.5
57805.500540 19.589310      NaN    13.5    14 c    0   1.16 144.90115 30.21158  4381.07  2237.73 3.84 3.77 -79.5 -0.378    19.66 21.64 02a57805o0514c 0xc00800         2.5
57809.424279 19.256669      NaN   -17.5    24 c    0   1.13 144.90115 30.21158  2330.34  9725.29 3.77 3.43  11.6 -0.413    19.23 21.20 02a57809o0381c 0xc00800         2.5
57809.436002 18.590371      NaN    60.5    25 c    0   1.01 144.90115 30.21158  2312.75  9686.11 3.78 3.46  13.9 -0.399    19.26 21.26 02a57809o0401c 0xc00800         2.5
57809.456853 19.491430      NaN    12.5    16 c    0   1.00 144.90115 30.21158  2362.63  9763.12 3.76 3.46  10.6 -0.406    19.74 21.74 02a57809o0435c 0xc00800         2.5
57809.479053 19.766969      NaN   -11.5    15 c    0   0.95 144.90115 30.21158  2383.61  9646.20 3.85 3.52  12.3 -0.401    19.71 21.73 02a57809o0473c 0xc00900         2.5
57809.487342 19.302877      NaN    -8.5    23 c    0   0.92 144.90115 30.21158  2350.08  9703.40 3.90 3.53  15.4 -0.399    19.36 21.31 02a57809o0488c 0xc00800         2.5
57817.323679 18.944322      NaN    29.5    23 c    0   0.94 144.90115 30.21158  7607.38  1172.43 3.93 3.80  56.2 -0.449    19.18 20.83 02a57817o0124c 0xc00900         2.5
57817.330691 19.212347      NaN    20.5    19 c    0   1.26 144.90115 30.21158  7625.88  1212.46 3.97 3.84  44.7 -0.444    19.19 20.85 02a57817o0137c 0xc00800         2.5
57817.351173 19.510313      NaN    -3.5    19 c    0   1.12 144.90115 30.21158  7560.54  1141.21 3.88 3.73  42.8 -0.445    19.24 20.91 02a57817o0175c 0xc00800         2.5
57817.361957 19.367717      NaN     7.5    20 c    0   0.94 144.90115 30.21158  7543.64  1257.22 3.86 3.76  37.1 -0.440    19.26 20.93 02a57817o0195c 0xc00800         2.5
57817.382029 19.351140      NaN    -9.5    22 c    0   0.80 144.90115 30.21158  2910.83  9251.96 3.86 3.74  15.4 -0.407    19.27 20.97 02a57817o0230c 0xc00800         2.5
