         MJD         m       dm    uJy   duJy   F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57311.314648 18.921935      NaN    5.0   31.0   c  0.0   1.01 312.13655 -20.20516 10321.94  1453.41 6.44 4.48  32.9 -0.402    19.18 21.01 02a57311o0200c 0xc00800
57311.320654 19.014394      NaN  -43.0   30.0   c  0.0   0.89 312.13655 -20.20516   776.52  1447.31 6.50 4.01 -26.1 -0.457    19.15 20.95 02a57311o0209c 0xc00800
57311.334341 18.816441      NaN    6.0   34.0   c  0.0   0.85 312.13655 -20.20516 10320.99  1451.59 6.28 4.41  33.3 -0.409    19.17 20.98 02a57311o0229c 0xc00800
57333.222390 19.256669      NaN   -5.0   24.0   c  0.0   0.90 312.13655 -20.20516  9334.13  9806.41 4.43 4.37  46.7 -0.357    19.11 20.96 02a57333o0067c 0xc00800
57333.241166 19.401649      NaN   -4.0   21.0   c  0.0   1.02 312.13655 -20.20516  9333.69  9805.92 4.45 4.38  64.2 -0.348    19.17 21.03 02a57333o0094c 0xc00800
57333.248738 19.226921      NaN    5.0   23.0   c  0.0   1.01 312.13655 -20.20516   882.85  1473.57 5.31 4.13 -32.9 -0.403    19.17 21.00 02a57333o0105c 0xc00800
57333.265349 19.076453      NaN   13.0   24.0   c  0.0   0.79 312.13655 -20.20516 10431.52  1474.81 4.34 4.07  24.4 -0.428    19.28 21.10 02a57333o0129c 0xc00800
57333.269477 18.826541      NaN   38.0   23.0   c  0.0   1.05 312.13655 -20.20516   887.22  1473.99 5.28 4.00 -32.1 -0.402    19.21 21.01 02a57333o0135c 0xc00800
57333.286041 19.102305      NaN    8.0   25.0   c  0.0   0.89 312.13655 -20.20516 10432.86  1475.08 4.22 3.95  23.7 -0.440    19.24 20.98 02a57333o0159c 0xc00800
57481.601935 18.675237      NaN  -99.0   41.0   c  0.0   0.99 312.13655 -20.20516  8741.48 10326.72 4.81 4.25  72.7 -0.370    18.62 20.06 02a57481o0798c 0xc00900
57511.578749 19.089302      NaN    6.0   26.0   c  0.0   1.25 312.13655 -20.20516  9290.63   597.58 4.92 3.97  26.4 -0.441    19.23 21.07 02a57511o0722c 0xc00800
57511.590210 19.089302      NaN   -6.0   28.0   c  0.0   0.88 312.13655 -20.20516  9303.18   640.17 4.80 3.90  25.9 -0.452    19.26 21.09 02a57511o0745c 0xc00800
57511.599442 18.489118      NaN   59.0   29.0   c  0.0   0.86 312.13655 -20.20516  9248.32   562.47 4.73 3.80  24.1 -0.458    19.27 21.07 02a57511o0763c 0xc00900
57511.609124 19.212347      NaN  -24.0   25.0   c  0.0   1.15 312.13655 -20.20516  9210.20   680.26 4.58 3.72  26.5 -0.466    19.31 21.07 02a57511o0783c 0xc00800
57520.570794 19.401649      NaN   -6.0   21.0   c  0.0   1.10 312.13655 -20.20516  8185.89  8669.09 4.49 3.86  82.9 -0.425    19.28 21.20 02a57520o0686c 0xc00800
57520.579578 19.569016      NaN   -2.0   18.0   c  0.0   1.24 312.13655 -20.20516  8202.42  8709.03 4.43 3.72  83.3 -0.429    19.33 21.22 02a57520o0704c 0xc00800
