         MJD         m       dm     uJy  duJy F  err  chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57233.249821 18.261819      NaN   -44.0    60 o    0   1.43 192.34112 48.00286  8667.56  6059.03  3.79  3.15 -89.1 -0.462    18.16 18.85 02a57233o0002o 0xc00800         2.0
57233.269669 18.526952      NaN   -40.0    47 o    0   1.29 192.34112 48.00286  8659.51  6064.56  3.78  3.11 -87.7 -0.452    18.35 19.20 02a57233o0020o 0xc00800         2.0
57364.574620 19.256669      NaN   -48.0    24 o    0   0.95 192.34112 48.00286  2319.71  5299.81  3.97  3.46 -52.6 -0.444    18.95 20.44 02a57364o0614o 0xc00800         2.0
57364.580755 19.142275      NaN     7.0    25 o    0   0.87 192.34112 48.00286  2608.52  3568.07  4.16  3.55 -37.1 -0.444    19.00 20.50 02a57364o0624o 0xc00800         2.0
57365.650748 19.212347      NaN   -19.0    25 o    0   0.93 192.34112 48.00286  1783.11  4729.90  4.25  3.65 -47.6 -0.437    19.03 20.57 02a57365o0704o 0xc00800         2.0
57365.668233 17.515292      NaN    57.0   101 o    0   1.03 192.34112 48.00286  1507.08  4141.80  4.46  3.71 -42.5 -0.451    17.59 17.80 02a57365o0731o 0xc00800         2.0
57386.586946 19.089302      NaN   -34.0    28 o    0   1.14 192.34112 48.00286  1749.71  4710.95  4.12  3.43 -47.6 -0.478    18.86 20.12 02a57386o0627o 0xc00800         2.0
57386.596809 19.014394      NaN   -13.0    30 o    0   1.22 192.34112 48.00286  1462.03  4121.04  4.34  3.46 -43.9 -0.480    18.90 20.18 02a57386o0643o 0xc00800         2.0
57386.604819 19.063754      NaN     7.0    27 o    0   1.11 192.34112 48.00286  2333.41  5316.70  4.04  3.56 -42.7 -0.450    18.87 20.20 02a57386o0656o 0xc00800         2.0
57386.616673 19.014394      NaN    -2.0    30 o    0   0.71 192.34112 48.00286  2619.79  3584.70  4.21  3.52 -37.2 -0.465    18.92 20.23 02a57386o0672o 0xc00800         2.0
57387.574466 18.796518      NaN    31.0    27 o    0   1.10 192.34112 48.00286  1752.38  4706.76  3.97  3.42 -50.8 -0.463    18.95 20.01 02a57387o0619o 0xc00800         2.0
57387.584296 19.212347      NaN   -46.0    25 o    0   1.14 192.34112 48.00286  1462.28  4116.52  4.15  3.49 -44.1 -0.472    18.99 20.08 02a57387o0635o 0xc00800         2.0
57387.592271 19.302877      NaN     0.0    23 o    0   1.09 192.34112 48.00286  2333.93  5312.31  3.80  3.41 -59.0 -0.441    19.04 20.14 02a57387o0648o 0xc00800         2.0
57387.605966 19.212347      NaN     5.0    24 o    0   1.17 192.34112 48.00286  2621.58  3580.39  3.94  3.46 -39.9 -0.450    19.04 20.16 02a57387o0662o 0xc00800         2.0
57409.593885 18.910912      NaN   -22.0    33 o    0   1.02 192.34112 48.00286  2350.75  4176.00  3.97  3.55 -42.8 -0.449    18.65 19.66 02a57409o0636o 0xc00800         2.0
57409.605141 18.910912      NaN   -61.0    33 o    0   0.98 192.34112 48.00286  2632.14  4769.38  3.81  3.54 -53.3 -0.433    18.65 19.69 02a57409o0652o 0xc00800         2.0
57409.613447 18.767304      NaN    28.0    29 o    0   1.65 192.34112 48.00286  1766.65  3578.51  4.11  3.54 -38.7 -0.450    18.69 19.72 02a57409o0664o 0xc00800         2.0
57409.628859 18.910912      NaN   -18.0    33 o    0   0.79 192.34112 48.00286  1481.92  5311.26  3.90  3.52 -55.3 -0.455    18.73 19.80 02a57409o0687o 0xc00800         2.0
57413.582260 18.978793      NaN     1.0    31 o    0   1.21 192.34112 48.00286  2533.26  3974.56  4.04  3.51 -40.0 -0.462    18.69 19.79 02a57413o0582o 0xc00800         2.0
57413.600117 19.014394      NaN    -3.0    30 o    0   1.00 192.34112 48.00286  2842.17  4562.77  3.84  3.44 -47.7 -0.455    18.71 19.77 02a57413o0609o 0xc00800         2.0
57413.612924 18.836735      NaN    15.0    31 o    0   1.35 192.34112 48.00286  1680.58  5103.89  4.04  3.47 -52.2 -0.468    18.71 19.77 02a57413o0628o 0xc00800         2.0
57413.627875 18.496580      NaN    39.0    36 o    0   1.07 192.34112 48.00286  1472.00  5315.76  4.26  3.69 -52.4 -0.449    18.64 19.77 02a57413o0651o 0xc00800         2.0
