,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
13,59661.552538,-17.076,0.891,-537,478,o,0,1.04,234.27705,33.95717,1227.2,8185.31,2.1,1.88,27.9,-0.515,16.22,16.34,02a59661o0731o
14,59661.556669,19.208,0.518,75,39,o,0,1.45,234.27705,33.95717,1167.91,8104.95,2.15,1.92,22.4,-0.455,18.29,18.78,02a59661o0740o
15,59661.561704,21.694,1.892,8,14,o,0,1.19,234.27705,33.95717,1147.72,8220.32,2.04,1.87,23.5,-0.467,19.15,19.93,02a59661o0751o
16,59662.498298,-22.173,3.0,-5,15,o,0,1.09,234.27705,33.95717,1192.93,8139.62,2.12,2.0,-17.8,-0.456,19.25,20.32,02a59662o0355o
17,59662.501509,-22.114,2.659,-5,14,o,0,0.92,234.27705,33.95717,1216.57,8180.24,2.19,2.11,7.5,-0.439,19.29,20.44,02a59662o0362o
18,59662.524544,20.833,0.822,17,14,o,0,0.87,234.27705,33.95717,1163.93,8102.14,2.09,1.99,13.7,-0.451,19.33,20.34,02a59662o0409o
19,59662.534673,-22.63,3.704,-3,12,o,0,1.44,234.27705,33.95717,1142.93,8219.71,2.18,2.12,15.5,-0.448,19.3,20.36,02a59662o0431o
20,59663.35841,-21.045,1.258,-14,17,o,0,1.09,234.27705,33.95717,5090.42,8151.95,2.92,2.54,-39.5,-0.499,18.99,20.21,01a59663o0312o
21,59663.362564,21.752,2.5,7,18,o,0,0.87,234.27705,33.95717,5071.28,8111.4,2.83,2.58,-46.3,-0.489,19.03,20.27,01a59663o0321o
22,59663.368086,-21.024,1.083,-14,15,o,0,1.14,234.27705,33.95717,5131.63,8188.22,2.81,2.53,-47.1,-0.5,19.07,20.35,01a59663o0333o
23,59664.5283,20.974,0.83,15,12,o,0,1.29,234.27705,33.95717,5305.08,4050.47,2.66,2.56,-66.7,-0.481,19.34,20.67,01a59664o0685o
24,59664.551268,21.462,1.286,9,12,o,0,1.25,234.27705,33.95717,5284.54,4008.96,2.66,2.6,-50.4,-0.476,19.32,20.66,01a59664o0733o
25,59664.55447,21.608,1.694,8,14,o,0,1.01,234.27705,33.95717,5343.93,4084.08,2.64,2.6,-43.0,-0.476,19.35,20.69,01a59664o0740o
26,59664.560439,21.088,0.951,13,13,o,0,1.27,234.27705,33.95717,5360.75,3966.5,2.58,2.55,-34.5,-0.487,19.37,20.66,01a59664o0753o
27,59665.503285,-20.629,0.447,-20,9,c,0,1.33,234.27705,33.95717,1196.65,8143.65,2.39,2.3,-60.5,-0.448,19.66,21.81,02a59665o0620c
28,59665.514366,-23.521,5.818,-1,8,c,0,1.78,234.27705,33.95717,1209.82,8182.32,2.34,2.27,-37.4,-0.454,19.68,21.82,02a59665o0643c
29,59665.517637,24.565,17.25,0,9,c,0,1.22,234.27705,33.95717,1156.57,8104.56,2.38,2.33,-46.9,-0.455,19.69,21.81,02a59665o0650c
30,59665.531667,22.954,4.053,2,10,c,0,1.17,234.27705,33.95717,1133.71,8224.21,2.3,2.26,-26.2,-0.448,19.67,21.83,02a59665o0680c
31,59666.530728,22.622,2.455,3,8,c,0,1.29,234.27705,33.95717,1695.91,4563.5,2.6,2.42,40.0,-0.415,19.62,21.86,02a59666o0686c
32,59666.532556,22.926,3.813,2,9,c,0,0.96,234.27705,33.95717,1715.05,4602.35,2.65,2.48,39.3,-0.413,19.63,21.86,02a59666o0690c
33,59666.536669,21.339,0.938,11,10,c,0,1.0,234.27705,33.95717,1658.19,4523.45,2.72,2.61,40.5,-0.404,19.57,21.88,02a59666o0699c
34,59666.541709,-22.577,3.087,-3,10,c,0,0.8,234.27705,33.95717,1639.45,4640.07,2.57,2.44,41.8,-0.418,19.62,21.88,02a59666o0710c
35,59667.5156,21.735,5.636,7,41,o,0,1.23,234.27705,33.95717,5304.43,4053.54,2.69,2.66,72.9,-0.47,17.91,19.35,01a59667o0657o
36,59667.539358,19.057,0.656,86,57,o,0,0.99,234.27705,33.95717,5284.33,4010.68,2.78,2.76,51.9,-0.447,17.63,19.14,01a59667o0707o
37,59667.541644,-20.961,1.528,-15,23,o,0,1.35,234.27705,33.95717,5343.64,4085.98,2.75,2.74,-86.7,-0.458,18.53,20.11,01a59667o0712o
38,59667.547267,-18.108,0.523,-207,108,o,0,1.28,234.27705,33.95717,5360.77,3968.15,2.74,2.72,56.4,-0.464,16.85,18.32,01a59667o0724o
39,59669.500829,-20.668,0.457,-20,9,c,0,1.07,234.27705,33.95717,1690.28,4562.51,2.4,2.24,36.2,-0.43,19.7,21.81,02a59669o0622c
40,59669.502658,21.598,1.125,8,9,c,0,0.99,234.27705,33.95717,1709.37,4601.65,2.39,2.25,33.9,-0.427,19.69,21.83,02a59669o0626c
41,59669.527165,21.026,0.593,14,8,c,0,1.12,234.27705,33.95717,1654.1,4524.95,2.43,2.24,36.9,-0.427,19.7,21.87,02a59669o0678c
42,59669.53223,-24.909,20.333,0,8,c,0,1.27,234.27705,33.95717,1636.85,4640.48,2.42,2.25,37.3,-0.431,19.72,21.88,02a59669o0689c
43,59670.582279,21.748,1.468,7,11,c,0,0.83,234.27705,33.95717,8895.78,6028.2,2.76,2.43,29.2,-0.394,19.67,21.88,02a59670o0433c
44,59670.585477,22.788,3.222,3,9,c,0,1.3,234.27705,33.95717,8875.83,5991.14,2.77,2.43,31.7,-0.392,19.69,21.89,02a59670o0440c
45,59670.590585,22.03,1.789,6,10,c,0,0.89,234.27705,33.95717,8933.62,6069.9,2.68,2.39,29.0,-0.396,19.72,21.88,02a59670o0451c
46,59670.625629,-23.252,5.167,-2,9,c,0,1.24,234.27705,33.95717,8947.96,5953.39,2.69,2.4,29.9,-0.403,19.67,21.83,02a59670o0525c
47,59671.514243,-22.68,3.111,-3,10,o,0,1.3,234.27705,33.95717,5310.26,4052.23,2.69,2.64,-71.7,-0.473,19.47,21.04,01a59671o0642o
48,59671.516068,23.117,5.25,2,11,o,0,0.94,234.27705,33.95717,5290.28,4014.56,2.69,2.65,-67.3,-0.471,19.5,21.05,01a59671o0646o
49,59671.522092,21.398,1.117,10,11,o,0,0.88,234.27705,33.95717,5351.34,4089.16,2.65,2.64,-74.1,-0.473,19.48,21.08,01a59671o0659o
50,59671.544182,-21.511,1.28,-9,12,o,0,0.93,234.27705,33.95717,5367.51,3970.16,2.8,2.75,-28.4,-0.457,19.48,21.13,01a59671o0706o
51,59672.517936,-20.448,0.54,-24,13,o,0,1.48,234.27705,33.95717,8955.59,7898.28,2.91,2.83,72.3,-0.441,19.36,20.71,01a59672o0642o
52,59672.519757,21.914,2.176,6,14,o,0,1.21,234.27705,33.95717,8935.67,7858.46,2.84,2.74,78.6,-0.454,19.37,20.7,01a59672o0646o
53,59672.533054,-22.291,2.909,-4,13,o,0,1.29,234.27705,33.95717,8998.69,7934.32,3.02,2.89,59.5,-0.427,19.32,20.72,01a59672o0674o
54,59672.544173,21.945,2.219,6,13,o,0,1.05,234.27705,33.95717,9014.65,7814.48,2.88,2.82,77.8,-0.443,19.38,20.76,01a59672o0698o
55,59673.49617,-18.61,1.367,-131,178,c,0,1.69,234.27705,33.95717,1691.16,4562.83,2.77,2.44,36.2,-0.402,15.78,17.72,02a59673o0599c
56,59673.498,-20.669,2.778,-20,54,c,0,0.82,234.27705,33.95717,1713.75,4601.32,2.68,2.4,35.8,-0.41,17.76,19.75,02a59673o0603c
57,59673.500742,18.649,0.833,126,105,c,0,1.03,234.27705,33.95717,1655.18,4520.37,2.73,2.42,35.5,-0.399,17.08,19.12,02a59673o0609c
58,59673.505805,20.212,3.273,30,98,c,0,1.17,234.27705,33.95717,1639.13,4637.56,2.63,2.34,35.9,-0.406,17.03,18.89,02a59673o0620c
59,59677.471692,-21.865,1.524,-6,10,c,0,1.04,234.27705,33.95717,5259.8,8471.77,2.71,2.41,33.1,-0.397,19.62,21.8,02a59677o0527c
60,59677.481669,20.981,0.707,15,10,c,0,1.02,234.27705,33.95717,5287.36,8511.13,2.77,2.45,37.0,-0.393,19.62,21.79,02a59677o0548c
61,59677.484462,21.85,1.317,7,9,c,0,1.87,234.27705,33.95717,5228.28,8432.76,2.79,2.46,39.6,-0.395,19.61,21.77,02a59677o0554c
62,59677.500599,-21.937,1.6,-6,10,c,0,1.23,234.27705,33.95717,5203.37,8553.37,2.72,2.38,38.0,-0.398,19.65,21.8,02a59677o0587c
63,59678.430398,21.045,1.143,14,16,c,0,0.98,234.27705,33.95717,5262.98,8469.66,2.8,2.45,37.4,-0.392,19.24,21.08,02a59678o0454c
64,59678.43223,-20.829,0.849,-17,14,c,0,1.41,234.27705,33.95717,5283.04,8508.68,2.77,2.41,37.3,-0.395,19.25,21.1,02a59678o0458c
65,59678.442077,-21.071,0.988,-14,13,c,0,1.01,234.27705,33.95717,5223.15,8433.37,2.71,2.44,36.6,-0.395,19.31,21.17,02a59678o0478c
66,59678.444832,23.546,10.111,1,14,c,0,1.13,234.27705,33.95717,5203.54,8549.22,2.69,2.41,36.3,-0.396,19.35,21.2,02a59678o0484c
67,59679.580295,-20.012,0.919,-36,33,o,0,1.06,234.27705,33.95717,1558.77,2698.41,2.77,2.69,-54.0,-0.498,18.14,19.44,01a59679o0283o
68,59679.585774,24.971,41.0,0,15,o,0,1.09,234.27705,33.95717,1580.68,2737.89,2.75,2.68,-62.9,-0.502,19.23,20.56,01a59679o0295o
69,59679.59145,20.235,0.582,29,17,o,0,0.87,234.27705,33.95717,1521.33,2660.12,2.93,2.8,-50.1,-0.495,19.18,20.6,01a59679o0306o
70,59679.61179,20.961,1.115,15,17,o,0,0.91,234.27705,33.95717,1515.77,2780.4,2.72,2.59,-44.0,-0.518,19.19,20.49,01a59679o0348o
71,59681.447026,20.685,1.544,19,30,c,0,1.18,234.27705,33.95717,5259.5,8469.09,2.76,2.38,35.9,-0.401,18.69,20.3,02a59681o0457c
72,59681.453264,-21.141,2.106,-13,27,c,0,1.23,234.27705,33.95717,5280.2,8509.77,2.69,2.37,36.1,-0.395,18.68,20.3,02a59681o0469c
73,59681.456432,20.592,1.351,21,28,c,0,1.19,234.27705,33.95717,5218.04,8432.88,2.79,2.4,37.7,-0.391,18.69,20.31,02a59681o0475c
74,59681.471149,21.53,2.914,9,26,c,0,1.15,234.27705,33.95717,5199.5,8550.87,2.75,2.38,38.6,-0.389,18.74,20.35,02a59681o0507c
75,59681.611863,-20.463,0.597,-24,14,o,0,1.16,234.27705,33.95717,1110.8,6293.65,2.85,2.55,-49.4,-0.494,19.22,20.46,01a59681o0837o
76,59681.615791,0.0,20.943,0,15,o,0,1.2,234.27705,33.95717,1130.37,6332.2,2.88,2.55,-48.7,-0.498,19.21,20.45,01a59681o0845o
77,59681.632712,-20.678,1.056,-19,20,o,0,1.18,234.27705,33.95717,1076.92,6257.12,2.84,2.58,-50.2,-0.499,18.95,19.99,01a59681o0881o
78,59681.636878,21.653,4.804,8,38,o,0,1.26,234.27705,33.95717,1061.55,6373.65,2.74,2.58,-55.4,-0.489,18.55,19.2,01a59681o0889o
79,59682.472606,21.079,0.916,13,12,o,0,1.51,234.27705,33.95717,7896.77,684.82,1.95,1.71,-67.3,-0.464,19.11,19.81,02a59682o0511o
80,59682.474433,-21.992,2.632,-6,15,o,0,1.11,234.27705,33.95717,7915.71,724.81,1.91,1.69,-68.9,-0.486,19.16,19.82,02a59682o0515o
81,59682.477631,20.061,0.478,34,16,o,0,0.84,234.27705,33.95717,7858.74,647.07,1.89,1.67,-72.4,-0.483,19.15,19.81,02a59682o0522o
82,59682.482714,21.343,1.726,10,18,o,0,1.47,234.27705,33.95717,7840.3,766.7,1.89,1.71,-73.9,-0.497,19.02,19.59,02a59682o0533o
83,59683.474786,-20.978,1.654,-15,24,o,0,1.66,234.27705,33.95717,9445.33,4319.19,2.8,2.75,-83.9,-0.484,18.69,19.54,01a59683o0516o
84,59683.497339,-22.794,8.133,-3,22,o,0,0.94,234.27705,33.95717,9425.49,4274.38,2.83,2.73,-62.2,-0.486,18.84,19.77,01a59683o0561o
85,59683.500529,20.692,1.255,19,24,o,0,0.91,234.27705,33.95717,9486.34,4352.05,2.9,2.86,-66.0,-0.474,18.82,19.79,01a59683o0568o
86,59683.507429,-20.487,1.08,-23,25,o,0,1.03,234.27705,33.95717,9503.6,4232.74,3.01,2.9,-38.6,-0.474,18.8,19.78,01a59683o0583o
87,59684.44599,19.983,0.716,37,26,o,0,1.35,234.27705,33.95717,9442.66,4324.91,2.91,2.77,-66.6,-0.48,18.56,19.38,01a59684o0425o
88,59684.454357,20.207,0.957,30,29,o,0,0.99,234.27705,33.95717,9422.68,4286.93,2.84,2.7,-62.7,-0.497,18.65,19.45,01a59684o0443o
89,59684.470265,19.304,0.344,69,24,o,0,0.93,234.27705,33.95717,9484.29,4359.43,2.71,2.56,-71.6,-0.51,18.72,19.47,01a59684o0476o
90,59684.484899,22.138,4.931,5,25,o,0,1.05,234.27705,33.95717,9502.78,4236.98,2.72,2.63,-67.9,-0.5,18.72,19.5,01a59684o0507o
91,59689.441994,20.867,1.236,16,20,o,0,1.03,234.27705,33.95717,7893.74,681.71,2.1,1.75,-67.9,-0.465,18.96,19.56,02a59689o0455o
92,59689.449665,20.55,0.812,22,18,o,0,1.02,234.27705,33.95717,7917.6,720.41,2.03,1.79,-64.9,-0.472,18.96,19.62,02a59689o0471o
93,59689.451494,-20.289,0.644,-28,18,o,0,1.24,234.27705,33.95717,7861.73,644.42,2.06,1.78,-67.1,-0.487,18.99,19.61,02a59689o0475o
94,59689.459359,-20.723,1.129,-19,21,o,0,1.0,234.27705,33.95717,7844.17,762.14,1.98,1.79,-71.6,-0.481,19.0,19.62,02a59689o0491o
95,59690.497067,-20.365,0.612,-26,16,o,0,1.01,234.27705,33.95717,1184.06,6440.23,2.34,1.89,22.3,-0.436,19.22,20.06,02a59690o0579o
96,59690.499841,-22.128,2.652,-5,14,o,0,1.03,234.27705,33.95717,1165.1,6402.33,2.35,1.85,22.4,-0.441,19.22,20.08,02a59690o0585o
97,59690.505619,-23.804,19.375,-1,21,o,0,0.99,234.27705,33.95717,1222.62,6478.15,2.3,1.83,24.9,-0.435,18.71,19.25,02a59690o0596o
98,59690.539444,21.364,3.983,10,41,o,0,1.32,234.27705,33.95717,1234.15,6356.28,2.35,1.9,25.3,-0.436,18.26,18.8,02a59690o0668o
99,59692.419302,20.276,0.592,28,17,o,0,1.0,234.27705,33.95717,6779.16,10158.44,2.94,2.79,56.7,-0.466,19.22,20.66,01a59692o0415o
100,59692.421126,21.849,2.786,7,18,o,0,0.84,234.27705,33.95717,6759.66,10118.21,2.98,2.82,58.3,-0.463,19.17,20.6,01a59692o0419o
101,59692.474864,21.934,2.167,6,13,o,0,1.26,234.27705,33.95717,6827.43,10184.31,3.13,2.75,51.7,-0.449,19.37,20.86,01a59692o0446o
102,59692.492596,-18.404,1.059,-158,167,o,0,1.06,234.27705,33.95717,6845.66,10064.09,3.08,2.78,51.3,-0.444,17.36,18.31,01a59692o0482o
103,59693.520595,-17.781,1.466,-280,411,o,0,1.05,234.27705,33.95717,1176.55,6438.8,2.34,2.01,23.0,-0.416,16.16,16.97,02a59693o0621o
104,59693.525171,16.999,1.206,576,694,o,0,0.8,234.27705,33.95717,1157.63,6402.92,2.32,1.91,24.2,-0.425,15.08,15.74,02a59693o0631o
105,59693.531491,-16.408,0.462,-992,459,o,0,0.95,234.27705,33.95717,1215.87,6475.06,2.34,1.97,23.0,-0.415,15.63,16.1,02a59693o0644o
106,59693.567366,20.601,0.786,21,16,o,0,0.96,234.27705,33.95717,1231.88,6355.95,2.16,1.84,25.8,-0.447,19.3,20.16,02a59693o0717o
107,59694.45442,-22.333,2.148,-4,9,c,0,2.03,234.27705,33.95717,9419.5,4151.22,2.68,2.52,26.6,-0.4,19.52,21.53,02a59694o0470c
108,59694.45625,21.598,1.278,8,11,c,0,1.17,234.27705,33.95717,9438.79,4189.78,2.66,2.51,27.0,-0.396,19.54,21.52,02a59694o0474c
109,59694.462166,-21.135,0.734,-13,9,c,0,1.55,234.27705,33.95717,9382.08,4115.47,2.75,2.56,31.8,-0.394,19.5,21.53,02a59694o0486c
110,59694.475331,-22.147,2.194,-5,11,c,0,1.08,234.27705,33.95717,1240.04,6358.74,2.47,2.32,-4.1,-0.433,19.57,21.52,02a59694o0511c
111,59695.453129,20.354,0.508,26,13,o,0,1.47,234.27705,33.95717,6787.99,10147.26,2.98,2.79,50.2,-0.463,19.27,20.54,01a59695o0481o
112,59695.454948,21.108,1.059,13,14,o,0,1.27,234.27705,33.95717,6768.19,10107.31,2.93,2.74,51.9,-0.468,19.28,20.55,01a59695o0485o
113,59695.480285,20.148,0.522,32,16,o,0,0.92,234.27705,33.95717,6827.45,10179.28,3.04,2.81,50.6,-0.459,19.26,20.56,01a59695o0539o
114,59695.483072,-21.455,1.562,-10,15,o,0,1.08,234.27705,33.95717,6843.67,10061.23,2.99,2.77,53.2,-0.459,19.27,20.56,01a59695o0545o
115,59696.525145,21.06,0.96,14,13,o,0,1.36,234.27705,33.95717,1816.09,546.91,2.69,2.59,-62.7,-0.538,19.36,20.7,01a59696o0638o
116,59696.527937,-20.533,0.568,-22,13,o,0,1.47,234.27705,33.95717,1837.96,587.61,2.64,2.56,-49.5,-0.554,19.34,20.68,01a59696o0644o
117,59696.534092,21.59,1.755,8,15,o,0,0.95,234.27705,33.95717,1780.24,508.2,2.66,2.49,-49.6,-0.552,19.32,20.64,01a59696o0657o
118,59696.569687,20.664,0.819,20,16,o,0,1.02,234.27705,33.95717,1778.21,629.83,2.76,2.63,-42.7,-0.546,19.28,20.58,01a59696o0730o
119,59697.360149,21.457,1.426,10,14,c,0,0.77,234.27705,33.95717,9402.06,4143.18,2.8,2.39,23.7,-0.384,19.15,20.85,02a59697o0281c
120,59697.363354,19.639,1.256,51,64,c,0,1.44,234.27705,33.95717,9428.11,4182.95,2.43,2.34,1.9,-0.429,17.03,18.51,02a59697o0288c
121,59697.369351,17.763,0.684,285,195,c,0,1.15,234.27705,33.95717,9368.16,4107.53,2.5,2.31,12.8,-0.424,16.96,18.38,02a59697o0301c
122,59697.379482,-21.932,1.698,-6,10,c,0,0.97,234.27705,33.95717,9349.12,4223.92,2.47,2.37,21.5,-0.408,19.63,21.29,02a59697o0323c
123,59698.47656,-22.463,2.478,-4,9,c,0,1.63,234.27705,33.95717,1266.84,8379.82,2.37,2.26,-2.3,-0.442,19.45,21.21,02a59698o0491c
124,59698.480216,24.213,13.0,1,10,c,0,1.55,234.27705,33.95717,1247.41,8341.33,2.37,2.29,3.2,-0.443,19.59,21.35,02a59698o0499c
125,59698.490918,-22.031,1.825,-6,10,c,0,1.05,234.27705,33.95717,1302.79,8410.7,2.36,2.26,-6.6,-0.438,19.63,21.42,02a59698o0522c
126,59698.500635,21.195,0.869,12,10,c,0,0.96,234.27705,33.95717,1321.65,8294.87,2.39,2.28,5.6,-0.439,19.58,21.37,02a59698o0543c
127,59699.482797,-19.808,0.437,-43,19,o,0,1.35,234.27705,33.95717,1804.85,542.45,2.64,2.55,-59.2,-0.557,18.92,20.26,01a59699o0554o
128,59699.513502,19.876,0.876,41,36,o,0,1.33,234.27705,33.95717,1833.63,584.21,2.69,2.52,-46.7,-0.554,18.38,19.64,01a59699o0617o
129,59699.522878,19.831,3.826,42,162,o,0,0.7,234.27705,33.95717,1776.07,506.75,2.63,2.5,-40.6,-0.561,16.85,18.08,01a59699o0637o
130,59699.589674,19.495,0.451,58,26,c,0,0.76,234.27705,33.95717,1252.96,8375.08,2.27,2.19,-13.6,-0.459,18.64,19.98,02a59699o0786c
131,59699.593014,22.393,6.667,4,27,c,0,1.59,234.27705,33.95717,1234.6,8337.22,2.27,2.18,-12.0,-0.467,18.31,19.65,02a59699o0793c
132,59699.598625,-20.236,3.235,-29,94,c,0,1.37,234.27705,33.95717,1292.96,8413.97,2.32,2.23,-2.8,-0.435,17.14,18.39,02a59699o0804c
133,59699.628233,-17.717,1.62,-297,482,c,0,1.36,234.27705,33.95717,1310.23,8295.77,2.45,2.28,19.1,-0.404,15.56,16.54,02a59699o0866c
134,59705.35467,23.897,13.0,1,13,o,0,1.18,234.27705,33.95717,9322.23,2203.74,2.25,2.05,7.4,-0.447,19.38,20.64,02a59705o0248o
135,59705.374706,21.663,1.089,8,8,o,0,2.23,234.27705,33.95717,9341.58,2245.3,2.03,1.79,-51.1,-0.461,19.59,20.71,02a59705o0291o
136,59705.382435,-23.73,9.364,-1,11,o,0,0.89,234.27705,33.95717,9288.02,2167.49,2.08,1.89,-46.8,-0.454,19.49,20.66,02a59705o0307o
137,59705.388116,-17.42,0.444,-391,174,o,0,1.36,234.27705,33.95717,9268.61,2285.82,1.96,1.87,-31.8,-0.441,16.29,17.2,02a59705o0318o
138,59708.394742,21.578,1.604,8,14,o,0,1.17,234.27705,33.95717,7041.63,8003.31,2.74,2.66,79.6,-0.473,19.26,20.44,01a59708o0341o
139,59708.399807,-20.075,0.465,-34,16,o,0,0.9,234.27705,33.95717,7022.45,7964.89,2.81,2.72,75.4,-0.465,19.26,20.44,01a59708o0352o
140,59708.401647,20.407,0.579,25,14,o,0,1.07,234.27705,33.95717,7082.28,8041.1,2.76,2.68,65.1,-0.468,19.29,20.45,01a59708o0356o
141,59708.419956,22.28,3.36,4,15,o,0,0.94,234.27705,33.95717,7101.36,7919.52,2.76,2.69,65.0,-0.466,19.29,20.49,01a59708o0392o
142,59710.396996,-20.116,0.423,-33,14,o,0,1.65,234.27705,33.95717,3096.3,6123.13,2.51,2.1,34.2,-0.412,19.1,19.87,02a59710o0342o
143,59710.408459,21.732,2.161,7,16,o,0,0.99,234.27705,33.95717,3110.52,6164.11,2.49,2.11,30.9,-0.411,19.17,20.04,02a59710o0365o
144,59710.410285,-21.862,2.255,-6,15,o,0,1.25,234.27705,33.95717,3054.02,6084.83,2.57,2.17,38.7,-0.406,19.16,20.02,02a59710o0369o
145,59710.413027,-20.562,0.594,-22,13,o,0,1.2,234.27705,33.95717,3035.53,6201.37,2.54,2.06,33.0,-0.413,19.19,20.03,02a59710o0375o
146,59711.385601,20.382,0.688,26,18,o,0,1.4,234.27705,33.95717,7041.15,8004.91,2.77,2.71,-89.1,-0.471,19.01,19.87,01a59711o0320o
147,59711.398992,20.557,1.042,22,23,o,0,0.87,234.27705,33.95717,7022.3,7963.41,2.76,2.68,69.6,-0.473,18.9,19.72,01a59711o0346o
148,59711.401295,0.0,20.464,0,24,o,0,1.01,234.27705,33.95717,7081.32,8040.27,2.79,2.73,63.6,-0.47,18.86,19.65,01a59711o0351o
149,59711.404061,-20.411,0.891,-25,22,o,0,1.43,234.27705,33.95717,7098.27,7923.09,2.79,2.72,63.0,-0.473,18.76,19.58,01a59711o0357o
150,59712.485408,20.786,1.319,18,23,o,0,1.01,234.27705,33.95717,7270.46,8296.1,2.81,2.8,5.9,-0.464,18.84,19.69,01a59712o0549o
151,59712.491004,20.516,0.983,23,22,o,0,1.06,234.27705,33.95717,7292.02,8332.65,2.85,2.83,28.3,-0.461,18.81,19.69,01a59712o0561o
152,59712.509216,21.565,2.854,9,24,o,0,1.15,234.27705,33.95717,7234.35,8259.97,3.02,3.01,-29.2,-0.439,18.74,19.63,01a59712o0598o
153,59712.512623,-20.812,1.58,-17,27,o,0,1.01,234.27705,33.95717,7218.86,8377.95,3.02,3.01,11.8,-0.446,18.77,19.63,01a59712o0605o
154,59713.160023,20.071,1.115,34,38,o,0,1.47,234.27705,33.95717,2731.41,9976.06,3.01,2.26,-77.5,-0.368,18.09,18.3,04a59713o0459o
155,59713.163193,19.889,1.312,40,53,o,0,0.75,234.27705,33.95717,2712.13,9936.9,3.11,2.26,-76.0,-0.36,18.05,18.3,04a59713o0466o
156,59713.168348,-19.334,0.905,-67,61,o,0,0.93,234.27705,33.95717,2767.1,10013.59,3.73,3.01,-77.6,-0.36,17.84,18.32,04a59713o0476o
157,59713.179395,18.9,0.411,100,41,o,0,1.56,234.27705,33.95717,2785.71,9895.2,3.25,2.53,-75.2,-0.328,18.0,18.36,04a59713o0498o
158,59714.44567,22.085,4.143,5,22,o,0,2.38,234.27705,33.95717,4806.39,10279.6,2.22,1.87,-57.9,-0.451,18.65,18.91,02a59714o0464o
159,59714.446128,21.569,2.446,9,21,o,0,2.24,234.27705,33.95717,4293.0,78.94,2.19,1.83,-61.7,-0.431,18.74,18.98,02a59714o0465o
160,59714.448872,22.736,8.185,3,24,o,0,1.69,234.27705,33.95717,4787.76,10240.59,2.22,1.88,-56.8,-0.43,18.67,18.89,02a59714o0471o
161,59714.449328,20.209,1.639,30,49,o,0,1.18,234.27705,33.95717,4273.51,39.81,2.24,1.83,-63.8,-0.416,18.73,18.98,02a59714o0472o
162,59714.456089,-21.305,2.538,-11,28,o,0,1.17,234.27705,33.95717,4333.56,115.31,2.16,1.83,-62.5,-0.447,18.71,18.99,02a59714o0486o
163,59714.456546,20.328,0.983,27,26,o,0,1.33,234.27705,33.95717,4843.15,10316.49,2.27,1.96,-58.8,-0.429,18.62,18.92,02a59714o0487o
164,59714.466591,-21.337,2.743,-11,29,o,0,0.75,234.27705,33.95717,4863.14,10199.92,2.13,1.9,-56.9,-0.442,18.72,18.94,02a59714o0508o
165,59715.457085,-25.721,275.0,0,51,o,0,1.09,234.27705,33.95717,7263.8,8292.7,2.86,2.73,37.3,-0.469,18.51,19.0,01a59715o0488o
