,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
28,60117.421569,21.333,0.918,11,10,c,0,0.95,268.85583,45.21816,5792.69,1245.28,2.53,2.37,-79.1,-0.415,19.6,21.59,02a60117o0368c
29,60123.43192,-21.963,2.378,-6,14,o,0,1.31,268.85583,45.21816,9167.87,8631.72,2.31,2.24,77.1,-0.427,19.34,20.39,02a60123o0398o
30,60123.463662,20.645,0.755,20,15,o,0,0.9,268.85583,45.21816,9141.81,8591.96,2.4,2.14,-65.1,-0.432,19.35,20.44,02a60123o0461o
31,60123.466517,20.755,0.788,18,14,o,0,1.41,268.85583,45.21816,9198.39,8672.24,2.33,2.21,-54.0,-0.433,19.31,20.48,02a60123o0467o
32,60123.47207,-22.241,2.943,-5,14,o,0,0.85,268.85583,45.21816,9215.28,8555.9,2.34,2.18,-63.5,-0.429,19.37,20.47,02a60123o0479o
33,60124.413809,-21.041,1.049,-14,15,o,0,1.57,268.85583,45.21816,3109.4,9507.18,2.14,2.06,-19.7,-0.438,19.26,20.2,02a60124o0361o
34,60124.416735,22.147,3.1,5,16,o,0,0.91,268.85583,45.21816,3090.65,9468.37,2.04,1.91,-42.7,-0.439,19.35,20.22,02a60124o0367o
35,60124.423173,-23.655,12.636,-1,16,o,0,1.34,268.85583,45.21816,3145.02,9544.3,2.15,2.07,-37.9,-0.434,19.26,20.21,02a60124o0381o
36,60124.454488,21.076,1.031,14,14,o,0,1.33,268.85583,45.21816,3157.18,9423.2,2.07,1.99,-5.3,-0.433,19.35,20.3,02a60124o0447o
37,60126.420657,-20.942,1.983,-15,30,o,0,1.44,268.85583,45.21816,7636.33,3683.99,2.08,1.91,30.4,-0.427,18.35,18.66,02a60126o0378o
38,60126.423417,25.063,55.333,0,19,o,0,1.9,268.85583,45.21816,7616.85,3644.82,2.05,1.88,29.2,-0.426,18.63,18.99,02a60126o0384o
39,60126.428435,20.097,0.786,33,26,o,0,0.96,268.85583,45.21816,7675.38,3722.97,2.11,1.91,34.9,-0.423,18.78,19.05,02a60126o0395o
40,60126.459639,20.353,0.596,26,16,o,0,1.21,268.85583,45.21816,7688.1,3605.8,2.06,1.85,31.9,-0.42,19.11,19.64,02a60126o0460o
41,60129.414206,20.976,1.28,15,19,o,0,1.13,268.85583,45.21816,4355.25,4694.86,2.37,1.81,29.9,-0.442,18.88,19.27,02a60129o0357o
42,60129.417374,-20.939,1.174,-15,18,o,0,0.87,268.85583,45.21816,4335.5,4655.2,2.33,1.82,28.3,-0.443,18.91,19.31,02a60129o0364o
43,60129.423255,20.656,1.056,20,21,o,0,1.14,268.85583,45.21816,4390.69,4731.08,2.35,1.82,31.7,-0.442,18.92,19.32,02a60129o0376o
44,60129.463468,-21.707,2.682,-8,20,o,0,1.37,268.85583,45.21816,4399.24,4611.11,2.36,1.82,37.0,-0.446,18.8,19.16,02a60129o0451o
45,60130.408175,21.628,2.382,8,19,o,0,0.77,268.85583,45.21816,4312.2,2750.16,2.18,1.86,27.3,-0.455,19.12,19.71,02a60130o0343o
46,60130.411024,21.599,1.782,8,15,o,0,1.34,268.85583,45.21816,4292.12,2711.39,2.16,1.88,30.0,-0.458,19.12,19.73,02a60130o0349o
47,60130.416456,-20.689,0.797,-19,15,o,0,1.24,268.85583,45.21816,4348.87,2787.7,2.23,1.92,29.6,-0.454,19.09,19.73,02a60130o0361o
48,60130.426214,-21.592,2.13,-8,18,o,0,0.72,268.85583,45.21816,4366.48,2672.18,2.17,1.89,30.2,-0.462,19.08,19.7,02a60130o0382o
49,60132.408935,21.249,1.077,12,12,o,0,1.01,268.85583,45.21816,6048.73,2685.81,2.0,1.87,22.8,-0.452,19.34,20.15,02a60132o0348o
50,60132.41178,21.452,1.222,10,12,o,0,1.32,268.85583,45.21816,6031.15,2646.55,1.97,1.87,29.8,-0.453,19.36,20.14,02a60132o0354o
51,60132.417231,20.799,0.709,17,12,o,0,1.29,268.85583,45.21816,6089.7,2723.48,1.99,1.86,26.6,-0.451,19.35,20.13,02a60132o0366o
52,60132.426807,-21.415,1.483,-10,15,o,0,1.1,268.85583,45.21816,6110.99,2605.48,2.22,1.93,30.9,-0.44,19.26,20.09,02a60132o0387o
53,60134.418877,-21.509,1.382,-9,12,o,0,1.09,268.85583,45.21816,4737.02,6745.7,2.29,1.91,30.4,-0.431,19.42,20.57,02a60134o0366o
54,60134.421672,-21.337,1.318,-11,14,o,0,0.84,268.85583,45.21816,4719.84,6706.48,2.24,1.91,27.7,-0.434,19.37,20.42,02a60134o0372o
55,60134.427106,23.766,12.889,1,15,o,0,1.07,268.85583,45.21816,4775.66,6782.64,2.35,1.94,29.0,-0.43,19.33,20.38,02a60134o0384o
56,60134.437174,22.214,3.125,5,15,o,0,0.97,268.85583,45.21816,4796.55,6664.69,2.27,1.93,30.2,-0.435,19.35,20.36,02a60134o0406o
57,60136.428465,-20.141,1.778,-32,57,c,0,1.42,268.85583,45.21816,9464.04,980.42,3.16,2.56,-61.6,-0.413,17.31,18.9,02a60136o0328c
58,60136.438382,-20.299,1.05,-28,29,c,0,1.07,268.85583,45.21816,9445.12,940.34,3.2,2.7,-59.5,-0.413,18.44,20.28,02a60136o0349c
59,60136.464571,-21.339,1.182,-11,12,c,0,1.32,268.85583,45.21816,9494.48,960.46,3.37,2.87,-58.5,-0.401,19.26,21.25,02a60136o0356c
60,60136.470121,21.59,1.771,8,15,c,0,1.23,268.85583,45.21816,9535.27,904.07,3.29,2.83,-63.0,-0.407,19.23,21.17,02a60136o0367c
61,60138.403603,-20.853,0.688,-17,11,c,0,1.8,268.85583,45.21816,7947.23,4545.04,3.05,3.01,-81.4,-0.366,19.27,21.11,02a60138o0337c
62,60138.406872,-24.897,31.0,0,12,c,0,1.49,268.85583,45.21816,7929.31,4505.83,2.88,2.86,-46.5,-0.377,19.3,21.08,02a60138o0344c
63,60138.412416,21.189,1.548,12,19,c,0,0.95,268.85583,45.21816,7987.09,4582.17,4.0,3.95,43.8,-0.41,19.24,21.1,02a60138o0356c
64,60138.447429,-21.499,1.462,-9,13,c,0,1.18,268.85583,45.21816,8012.15,4471.51,3.14,3.06,-79.3,-0.37,19.18,21.1,02a60138o0431c
65,60140.417319,21.747,1.683,7,12,c,0,1.1,268.85583,45.21816,9402.36,3644.15,2.83,2.62,-58.6,-0.389,19.42,21.2,02a60140o0315c
66,60140.420489,-20.49,0.697,-23,16,c,0,0.89,268.85583,45.21816,9382.35,3604.86,3.42,3.19,-60.9,-0.385,19.24,21.2,02a60140o0322c
67,60140.427482,20.905,0.926,16,15,c,0,0.86,268.85583,45.21816,9440.54,3684.42,3.24,3.0,-59.5,-0.384,19.28,21.2,02a60140o0337c
68,60140.438037,21.013,1.069,14,15,c,0,0.97,268.85583,45.21816,9459.65,3568.98,3.32,3.12,-62.3,-0.378,19.25,21.2,02a60140o0360c
69,60146.386318,21.827,1.78,7,12,c,0,0.8,268.85583,45.21816,6761.2,9807.65,2.68,2.52,-66.9,-0.409,19.58,21.41,02a60146o0306c
70,60146.390293,21.503,1.233,9,11,c,0,1.15,268.85583,45.21816,6742.15,9767.62,2.57,2.39,-68.0,-0.421,19.63,21.4,02a60146o0314c
71,60146.395831,-23.509,8.333,-1,12,c,0,1.07,268.85583,45.21816,6797.91,9845.68,2.63,2.48,-70.9,-0.413,19.6,21.39,02a60146o0326c
72,60146.407832,22.354,2.826,4,12,c,0,1.3,268.85583,45.21816,6815.69,9726.56,2.79,2.65,-61.0,-0.41,19.5,21.35,02a60146o0352c
73,60147.360432,21.78,1.439,7,10,c,0,1.23,268.85583,45.21816,6776.48,9816.55,2.76,2.56,-63.1,-0.409,19.64,21.7,02a60147o0253c
74,60147.364375,21.203,0.897,12,11,c,0,1.49,268.85583,45.21816,6756.62,9776.57,2.78,2.6,-63.3,-0.407,19.59,21.67,02a60147o0261c
75,60147.372972,-23.233,6.091,-2,11,c,0,0.98,268.85583,45.21816,6811.29,9857.63,2.68,2.54,-57.0,-0.411,19.63,21.67,02a60147o0280c
76,60147.409565,-21.305,1.052,-11,12,c,0,1.12,268.85583,45.21816,6816.59,9734.95,2.9,2.69,-61.2,-0.392,19.49,21.47,02a60147o0353c
77,60148.374744,-23.434,5.727,-2,9,c,0,1.61,268.85583,45.21816,4155.87,5918.76,2.52,2.27,27.8,-0.403,19.65,21.49,02a60148o0280c
78,60148.37899,-20.596,0.461,-21,10,c,0,1.06,268.85583,45.21816,4135.83,5878.91,2.47,2.25,27.6,-0.406,19.6,21.48,02a60148o0289c
79,60148.384268,-22.984,4.412,-2,10,c,0,1.38,268.85583,45.21816,4192.55,5955.62,2.47,2.26,26.9,-0.407,19.63,21.47,02a60148o0300c
80,60148.398768,21.271,0.951,11,11,c,0,0.98,268.85583,45.21816,4211.48,5838.13,2.48,2.26,28.0,-0.41,19.62,21.41,02a60148o0332c
81,60150.385973,23.014,4.5,2,10,o,0,1.76,268.85583,45.21816,9373.46,1608.15,2.73,2.25,-64.0,-0.445,19.43,20.86,02a60150o0311o
82,60150.389164,19.876,0.307,41,12,o,0,1.06,268.85583,45.21816,9353.89,1567.29,2.41,1.97,-59.6,-0.464,19.5,20.88,02a60150o0318o
83,60150.392333,20.984,0.84,15,12,o,0,1.36,268.85583,45.21816,9412.0,1648.03,2.66,2.21,-60.6,-0.444,19.44,20.91,02a60150o0325o
84,60150.395962,-25.745,76.0,0,14,o,0,1.1,268.85583,45.21816,9433.49,1531.31,2.88,2.44,-61.4,-0.437,19.3,20.93,02a60150o0333o
85,60152.372352,20.356,0.48,26,13,o,0,1.43,268.85583,45.21816,288.06,7683.89,2.4,2.1,-48.5,-0.397,19.29,20.43,02a60152o0283o
86,60152.375523,20.652,0.726,20,14,o,0,0.91,268.85583,45.21816,268.41,7644.9,2.28,2.02,-44.5,-0.399,19.33,20.43,02a60152o0290o
87,60152.382351,-21.124,1.036,-13,13,o,0,0.96,268.85583,45.21816,324.46,7718.59,2.24,1.97,-45.7,-0.41,19.35,20.42,02a60152o0305o
88,60152.385363,-24.585,30.0,0,16,o,0,0.91,268.85583,45.21816,9958.17,7658.54,2.77,2.42,-67.1,-0.43,19.24,20.44,02a60152o0311o
89,60152.388552,-21.024,1.041,-14,15,o,0,1.04,268.85583,45.21816,9938.34,7619.09,2.49,2.18,-61.4,-0.443,19.37,20.45,02a60152o0318o
90,60152.395681,-20.298,0.49,-28,14,o,0,1.34,268.85583,45.21816,9995.58,7698.37,2.46,2.09,-64.8,-0.446,19.42,20.47,02a60152o0333o
91,60152.396132,21.274,1.16,11,13,o,0,1.3,268.85583,45.21816,344.03,7599.29,2.27,2.02,-48.5,-0.41,19.36,20.43,02a60152o0334o
92,60152.40618,22.703,4.333,3,13,o,0,1.35,268.85583,45.21816,10012.99,7586.02,2.47,2.15,-62.4,-0.446,19.37,20.47,02a60152o0355o
93,60153.367655,-20.917,0.924,-16,14,o,0,1.31,268.85583,45.21816,9972.33,7668.35,2.43,2.04,-64.4,-0.449,19.35,20.26,02a60153o0279o
94,60153.371281,-21.264,1.381,-11,16,o,0,0.99,268.85583,45.21816,9953.25,7630.28,2.44,2.09,-59.9,-0.439,19.31,20.26,02a60153o0287o
95,60153.377159,22.707,5.174,3,16,o,0,0.89,268.85583,45.21816,10011.01,7709.56,2.46,1.99,-62.0,-0.445,19.32,20.26,02a60153o0300o
96,60153.392281,20.111,0.433,33,14,o,0,1.36,268.85583,45.21816,10025.83,7592.05,2.47,2.13,-61.5,-0.45,19.31,20.25,02a60153o0332o
97,60154.368173,21.017,0.992,14,14,o,0,1.19,268.85583,45.21816,5366.53,1261.26,2.05,2.0,-89.5,-0.455,19.2,19.99,02a60154o0274o
98,60154.371433,-20.895,1.018,-16,16,o,0,1.59,268.85583,45.21816,5346.09,1221.43,2.38,2.31,77.4,-0.424,19.06,19.98,02a60154o0281o
99,60154.377976,-23.352,9.133,-2,15,o,0,0.78,268.85583,45.21816,5404.98,1298.23,2.08,2.04,66.2,-0.442,19.15,19.97,02a60154o0295o
100,60154.391489,20.328,0.529,27,14,o,0,1.31,268.85583,45.21816,5423.01,1181.25,2.08,2.04,69.9,-0.446,19.11,19.93,02a60154o0324o
101,60156.356944,-21.511,1.886,-9,17,o,0,1.18,268.85583,45.21816,6151.28,7757.31,2.12,2.05,41.5,-0.451,18.98,19.54,02a60156o0251o
102,60156.360125,23.884,18.778,1,19,o,0,1.09,268.85583,45.21816,6131.41,7718.68,2.12,2.02,37.6,-0.45,19.01,19.53,02a60156o0258o
103,60156.366493,22.478,5.871,4,22,o,0,0.93,268.85583,45.21816,6187.68,7795.82,2.16,2.09,26.1,-0.451,18.97,19.48,02a60156o0271o
104,60156.376932,19.964,0.524,38,20,o,0,0.93,268.85583,45.21816,6205.43,7677.74,2.19,2.03,33.7,-0.448,18.98,19.45,02a60156o0294o
105,60158.36782,22.793,8.261,3,23,o,0,1.05,268.85583,45.21816,5475.11,3784.17,2.37,1.9,31.7,-0.446,18.7,19.21,02a60158o0271o
106,60158.371468,21.678,2.383,8,18,o,0,1.14,268.85583,45.21816,5455.81,3743.88,2.43,2.03,30.2,-0.444,18.8,19.28,02a60158o0279o
107,60158.377654,-21.587,2.586,-8,22,o,0,1.09,268.85583,45.21816,5513.65,3821.23,2.38,1.92,29.9,-0.452,18.84,19.28,02a60158o0292o
108,60158.398989,23.994,20.125,1,18,o,0,1.43,268.85583,45.21816,5532.36,3705.71,2.3,1.89,34.3,-0.449,18.85,19.25,02a60158o0338o
109,60159.354983,20.0,0.449,36,16,o,0,1.13,268.85583,45.21816,5479.47,3790.04,2.31,2.17,23.8,-0.451,19.04,19.79,02a60159o0258o
110,60159.358146,-20.246,0.539,-29,16,o,0,1.13,268.85583,45.21816,5459.27,3749.68,2.11,1.92,26.1,-0.452,19.1,19.78,02a60159o0265o
111,60159.363773,21.35,1.389,10,14,o,0,1.57,268.85583,45.21816,5517.63,3827.1,2.21,2.0,30.3,-0.447,19.07,19.77,02a60159o0277o
112,60159.37698,-20.104,0.438,-33,14,o,0,1.57,268.85583,45.21816,5536.73,3708.43,2.11,1.95,23.6,-0.452,19.06,19.74,02a60159o0306o
113,60160.359178,20.213,0.378,30,11,o,0,1.95,268.85583,45.21816,1539.32,4042.18,2.0,1.92,13.0,-0.466,19.24,19.94,02a60160o0259o
114,60160.362368,-22.642,4.1,-3,13,o,0,1.59,268.85583,45.21816,1519.75,4003.5,2.08,1.9,19.7,-0.464,19.22,19.93,02a60160o0266o
115,60160.368089,21.84,2.238,7,15,o,0,0.99,268.85583,45.21816,1578.55,4077.81,2.05,1.9,24.0,-0.465,19.2,19.91,02a60160o0278o
116,60160.379107,-20.852,0.806,-17,13,o,0,1.25,268.85583,45.21816,1598.63,3958.64,2.1,1.89,26.5,-0.463,19.21,19.92,02a60160o0302o
117,60162.343604,-22.496,2.815,-4,10,c,0,1.3,268.85583,45.21816,1015.15,9703.77,2.51,2.1,-48.9,-0.47,19.72,21.61,02a60162o0229c
118,60162.346785,20.146,0.314,32,10,c,0,1.31,268.85583,45.21816,996.52,9664.92,2.44,2.06,-51.4,-0.477,19.73,21.54,02a60162o0236c
119,60162.35006,-22.066,1.878,-5,10,c,0,1.19,268.85583,45.21816,1052.28,9739.62,2.44,2.08,-51.2,-0.472,19.64,21.4,02a60162o0243c
120,60162.35287,-21.875,1.612,-6,10,c,0,0.98,268.85583,45.21816,1072.15,9620.31,2.43,2.09,-47.7,-0.476,19.6,21.27,02a60162o0249c
121,60162.361952,0.0,20.624,0,20,o,0,1.19,268.85583,45.21816,10511.96,9706.22,2.34,1.86,-65.2,-0.492,19.52,20.69,02a60162o0265o
122,60170.325142,-21.017,0.456,-14,6,c,0,2.22,268.85583,45.21816,1327.15,1519.05,2.43,2.24,-65.8,-0.442,19.63,21.3,02a60170o0194c
123,60170.328322,21.587,0.966,8,8,c,0,1.7,268.85583,45.21816,1306.94,1480.57,2.5,2.27,-64.6,-0.436,19.68,21.3,02a60170o0201c
124,60170.333486,-25.284,36.0,0,10,c,0,1.12,268.85583,45.21816,1367.71,1555.05,2.48,2.22,-65.1,-0.439,19.61,21.31,02a60170o0212c
125,60170.345212,20.159,0.313,31,10,c,0,0.78,268.85583,45.21816,1385.53,1434.42,2.43,2.25,-75.0,-0.44,19.63,21.32,02a60170o0237c
126,60174.314752,20.565,0.593,22,13,c,0,0.79,268.85583,45.21816,2907.7,9539.14,2.46,2.18,-51.1,-0.427,19.62,21.32,02a60174o0179c
127,60174.322553,-21.935,1.911,-6,12,c,0,0.99,268.85583,45.21816,2887.38,9500.83,2.46,2.24,-53.4,-0.425,19.62,21.38,02a60174o0195c
128,60174.325888,21.386,1.052,10,11,c,0,1.3,268.85583,45.21816,2941.8,9576.06,2.4,2.21,-48.4,-0.427,19.64,21.4,02a60174o0202c
129,60174.335952,22.83,3.8,3,10,c,0,1.38,268.85583,45.21816,2959.63,9457.96,2.43,2.23,-47.9,-0.422,19.63,21.45,02a60174o0223c
130,60176.335462,23.088,4.688,2,10,c,0,0.86,268.85583,45.21816,7445.63,3706.05,2.38,2.31,56.3,-0.395,19.6,21.27,02a60176o0223c
131,60176.341051,-22.424,2.172,-4,8,c,0,1.5,268.85583,45.21816,7422.84,3665.07,2.41,2.3,49.7,-0.398,19.6,21.27,02a60176o0234c
132,60176.344013,22.51,2.556,4,9,c,0,1.3,268.85583,45.21816,7481.42,3743.84,2.36,2.33,62.5,-0.399,19.6,21.29,02a60176o0240c
133,60176.354922,-21.87,1.438,-6,9,c,0,1.23,268.85583,45.21816,7500.33,3627.66,2.4,2.31,72.7,-0.399,19.59,21.32,02a60176o0263c
134,60177.325745,20.969,0.548,15,8,c,0,1.9,268.85583,45.21816,7445.49,3708.11,2.34,2.27,82.6,-0.405,19.67,21.51,02a60177o0197c
135,60177.336722,22.358,2.367,4,10,c,0,0.89,268.85583,45.21816,7423.7,3668.71,2.43,2.35,69.6,-0.395,19.63,21.52,02a60177o0219c
136,60177.340301,21.046,0.654,14,9,c,0,1.21,268.85583,45.21816,7483.82,3745.2,2.39,2.3,69.4,-0.398,19.66,21.51,02a60177o0226c
137,60177.345719,21.952,1.568,6,9,c,0,1.2,268.85583,45.21816,7503.24,3634.17,2.4,2.34,80.7,-0.398,19.61,21.49,02a60177o0235c
138,60178.320449,-19.979,3.135,-37,116,o,0,0.78,268.85583,45.21816,8050.36,7686.31,2.12,2.01,-87.4,-0.453,18.38,19.41,02a60178o0197o
139,60178.323636,-20.15,0.931,-32,29,o,0,1.2,268.85583,45.21816,8031.07,7646.68,2.15,2.08,85.4,-0.444,18.29,19.48,02a60178o0204o
140,60178.329058,-23.032,18.667,-2,42,o,0,1.37,268.85583,45.21816,8088.05,7725.81,2.12,2.03,62.9,-0.44,17.57,18.61,02a60178o0215o
141,60178.332787,-19.433,0.545,-61,33,o,0,1.87,268.85583,45.21816,8108.03,7609.97,2.14,2.07,64.3,-0.441,18.36,19.46,02a60178o0223o
142,60178.341104,-18.282,0.522,-177,92,o,0,1.32,268.85583,45.21816,8068.4,7666.95,2.23,2.06,45.2,-0.429,16.99,18.0,02a60178o0240o
143,60180.40073,21.296,1.141,11,12,c,0,0.85,268.85583,45.21816,8005.38,5743.33,2.66,2.6,34.0,-0.392,19.43,21.15,02a60180o0295c
144,60180.403894,21.284,1.031,11,12,c,0,0.97,268.85583,45.21816,7987.2,5703.43,2.66,2.57,30.3,-0.396,19.47,21.15,02a60180o0302c
145,60180.409762,-21.046,0.73,-14,10,c,0,1.57,268.85583,45.21816,8043.5,5779.5,2.54,2.43,43.9,-0.4,19.51,21.13,02a60180o0314c
146,60180.420443,22.886,5.846,2,15,c,0,0.64,268.85583,45.21816,8061.42,5662.4,2.84,2.75,32.8,-0.387,19.31,21.05,02a60180o0336c
147,60182.369497,19.936,0.434,38,17,o,0,1.0,268.85583,45.21816,297.24,5732.61,2.28,2.13,13.8,-0.378,19.16,20.07,02a60182o0203o
148,60182.374438,20.906,0.945,16,15,o,0,1.18,268.85583,45.21816,277.01,5690.61,2.37,2.16,19.0,-0.363,19.08,20.05,02a60182o0213o
149,60182.377363,-23.01,6.222,-2,14,o,0,1.33,268.85583,45.21816,335.58,5768.78,2.37,2.18,18.6,-0.381,19.07,20.04,02a60182o0219o
150,60182.381397,-20.803,0.821,-17,14,o,0,1.82,268.85583,45.21816,9951.96,5717.72,2.45,2.33,-45.3,-0.443,19.13,20.11,02a60182o0227o
151,60182.38548,20.452,0.802,24,19,o,0,0.87,268.85583,45.21816,9932.04,5671.45,2.38,2.32,-44.6,-0.447,19.14,20.1,02a60182o0235o
152,60182.391282,-20.532,0.815,-22,18,o,0,1.14,268.85583,45.21816,356.77,5647.53,2.45,2.27,17.1,-0.387,18.99,20.0,02a60182o0247o
153,60182.391734,21.633,1.804,8,15,o,0,1.49,268.85583,45.21816,9990.69,5753.88,2.41,2.32,-51.9,-0.438,19.08,20.09,02a60182o0248o
154,60182.405675,20.384,0.539,26,14,o,0,1.44,268.85583,45.21816,10011.44,5634.6,2.4,2.29,-57.9,-0.445,19.1,20.05,02a60182o0276o
155,60184.335737,21.443,1.883,10,18,o,0,2.04,268.85583,45.21816,8640.07,9757.69,2.46,2.13,-62.6,-0.447,18.68,19.27,02a60184o0020o
156,60184.339385,20.002,1.482,36,54,o,0,0.99,268.85583,45.21816,8618.96,9714.65,2.62,2.21,-62.1,-0.431,17.97,18.34,02a60184o0028o
157,60184.344987,21.459,8.227,10,78,o,0,1.0,268.85583,45.21816,8675.26,9795.0,3.21,2.79,-67.5,-0.412,17.56,18.18,02a60184o0040o
158,60184.357228,21.145,2.654,13,34,o,0,1.59,268.85583,45.21816,8690.71,9675.31,2.89,2.46,-61.0,-0.414,18.23,18.83,02a60184o0065o
159,60186.317016,24.843,43.0,0,18,o,0,1.39,268.85583,45.21816,3514.01,3893.23,2.17,1.79,33.2,-0.464,18.82,19.24,02a60186o0203o
160,60186.320087,21.153,1.512,13,19,o,0,1.03,268.85583,45.21816,3494.59,3854.53,2.14,1.8,31.4,-0.465,18.84,19.22,02a60186o0209o
161,60186.325713,20.639,0.877,20,18,o,0,1.31,268.85583,45.21816,3554.2,3930.21,2.14,1.79,33.2,-0.467,18.86,19.21,02a60186o0221o
162,60186.335661,-22.2,4.068,-5,20,o,0,1.04,268.85583,45.21816,3574.11,3811.59,2.19,1.85,30.8,-0.46,18.8,19.15,02a60186o0242o
163,60188.407437,19.684,0.596,49,29,o,0,0.99,268.85583,45.21816,2208.06,7500.3,2.47,2.25,20.0,-0.42,18.47,18.97,02a60188o0186o
164,60188.410295,21.108,3.31,13,43,o,0,0.91,268.85583,45.21816,2189.19,7462.82,3.45,3.35,11.4,-0.444,18.08,18.95,02a60188o0192o
165,60188.426826,21.038,3.193,14,45,o,0,0.71,268.85583,45.21816,2246.48,7539.12,3.09,3.03,15.8,-0.397,18.11,18.82,02a60188o0227o
