,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
12,60161.709803,19.706,0.6,48,29,o,0,1.22,162.58796,-33.40122,9083.71,858.85,2.49,2.33,-33.5,-0.439,18.41,19.02,03a60162o0024o
13,60161.712984,-19.896,0.534,-40,21,o,0,1.32,162.58796,-33.40122,9100.58,896.09,2.5,2.33,-27.5,-0.438,18.5,19.3,03a60162o0031o
14,60161.720371,-19.992,0.715,-37,26,o,0,1.2,162.58796,-33.40122,9040.25,810.23,2.56,2.36,-46.6,-0.429,18.57,19.59,03a60162o0047o
15,60161.73048,25.358,99.0,0,26,o,0,1.21,162.58796,-33.40122,9015.44,923.03,2.6,2.38,-52.3,-0.421,18.49,19.6,03a60162o0068o
16,60162.965736,21.436,4.794,10,46,c,0,1.01,162.58796,-33.40122,9049.38,731.1,3.64,2.95,-25.3,-0.277,18.04,19.13,04a60163o0025c
17,60162.96892,-22.808,9.7,-3,26,c,0,1.09,162.58796,-33.40122,9066.59,771.33,3.43,2.9,-26.3,-0.302,18.45,19.74,04a60163o0032c
18,60162.978981,-25.298,60.0,0,16,c,0,1.13,162.58796,-33.40122,8998.63,696.0,3.35,3.0,-20.0,-0.282,18.9,20.58,04a60163o0054c
19,60162.988174,-20.605,0.822,-21,17,c,0,0.96,162.58796,-33.40122,8969.97,818.3,3.42,2.89,-23.9,-0.296,18.94,20.69,04a60163o0074c
20,60164.712036,21.027,4.203,14,59,o,0,1.25,162.58796,-33.40122,4172.01,4781.19,2.79,2.4,-57.6,-0.436,17.76,17.92,03a60165o0029o
21,60164.715279,-19.123,0.474,-81,39,o,0,1.22,162.58796,-33.40122,4188.61,4817.13,2.7,2.39,-52.7,-0.427,18.23,18.7,03a60165o0036o
22,60164.721752,23.71,23.2,1,28,o,0,0.86,162.58796,-33.40122,4132.21,4735.39,3.05,2.72,-58.9,-0.418,18.53,19.63,03a60165o0050o
23,60164.731702,21.392,1.955,10,20,o,0,1.28,162.58796,-33.40122,4111.07,4848.66,2.98,2.66,-53.9,-0.412,18.82,20.06,03a60165o0071o
24,60167.71245,19.271,0.779,71,55,o,0,1.05,162.58796,-33.40122,138.78,4457.71,2.48,2.15,-64.9,-0.374,17.88,17.83,03a60168o0029o
25,60167.715661,25.697,222.0,0,42,o,0,0.92,162.58796,-33.40122,156.89,4495.01,2.55,2.21,-70.2,-0.352,18.25,18.55,03a60168o0036o
26,60167.722066,-22.944,11.25,-2,27,o,0,1.08,162.58796,-33.40122,99.05,4415.87,2.6,2.26,-71.4,-0.356,18.64,19.44,03a60168o0050o
27,60167.732279,-23.059,9.8,-2,21,o,0,1.42,162.58796,-33.40122,77.82,4532.98,2.58,2.27,-67.2,-0.368,18.79,19.82,03a60168o0072o
28,60244.346743,19.106,0.428,83,35,o,0,1.35,162.58796,-33.40122,3215.82,8119.67,2.92,2.5,-78.7,-0.368,18.12,18.88,04a60244o0757o
29,60244.350923,18.818,0.322,108,35,o,0,1.26,162.58796,-33.40122,3194.95,8081.08,2.99,2.53,-77.1,-0.339,18.15,19.01,04a60244o0766o
30,60244.358361,19.303,0.479,69,33,o,0,1.08,162.58796,-33.40122,3248.77,8160.31,2.94,2.53,-81.3,-0.351,18.29,19.11,04a60244o0782o
31,60244.369554,18.284,0.196,176,35,o,0,1.14,162.58796,-33.40122,3264.58,8046.07,2.7,2.18,-78.4,-0.373,18.25,18.91,04a60244o0806o
32,60256.340915,17.782,0.052,280,14,o,0,2.97,162.58796,-33.40122,5162.22,8028.83,1.94,1.74,-66.3,-0.424,19.21,20.27,04a60256o0678o
33,60256.350749,17.765,0.061,284,17,o,0,1.51,162.58796,-33.40122,5200.42,8069.69,1.98,1.72,-72.0,-0.421,19.19,20.13,04a60256o0699o
34,60256.359758,17.857,0.088,261,23,o,0,1.43,162.58796,-33.40122,5218.26,7954.98,2.02,1.83,-64.1,-0.43,18.75,19.48,04a60256o0716o
35,60258.07678,17.851,0.05,263,13,c,0,0.92,162.58796,-33.40122,2393.65,3940.62,2.54,2.36,-46.0,-0.396,19.44,21.22,03a60258o0637c
36,60258.085204,17.764,0.044,285,12,c,0,1.41,162.58796,-33.40122,2374.93,3898.47,2.45,2.24,-46.0,-0.398,19.49,21.19,03a60258o0653c
37,60258.08932,17.806,0.04,274,11,c,0,1.77,162.58796,-33.40122,2429.42,3977.51,2.37,2.18,-47.4,-0.401,19.5,21.09,03a60258o0662c
38,60258.098407,17.777,0.054,281,15,c,0,1.23,162.58796,-33.40122,2450.27,3862.93,2.37,2.18,-53.6,-0.397,19.16,20.29,03a60258o0681c
39,60259.337114,17.751,0.056,288,16,o,0,1.38,162.58796,-33.40122,2423.68,4050.68,2.9,2.73,54.4,-0.372,18.98,20.62,04a60259o0652o
40,60259.341306,17.631,0.045,322,14,o,0,1.41,162.58796,-33.40122,2402.4,4011.92,2.48,2.28,66.4,-0.378,19.14,20.6,04a60259o0661o
41,60259.348725,17.639,0.05,320,16,o,0,1.35,162.58796,-33.40122,2457.36,4091.13,2.79,2.61,62.1,-0.38,18.97,20.58,04a60259o0677o
42,60259.362268,17.629,0.099,322,32,o,0,0.92,162.58796,-33.40122,2477.23,3977.39,2.53,2.36,56.5,-0.36,18.29,19.03,04a60259o0706o
43,60262.337245,17.45,0.043,380,16,o,0,1.52,162.58796,-33.40122,1633.96,9861.75,2.57,1.86,-75.4,-0.407,19.37,20.62,04a60262o0645o
44,60262.34199,17.468,0.046,374,17,o,0,1.44,162.58796,-33.40122,1613.96,9823.29,2.5,1.85,-73.5,-0.429,19.32,20.6,04a60262o0655o
45,60273.037379,17.106,0.062,522,32,o,0,0.78,162.58796,-33.40122,8183.17,1636.29,2.6,2.39,-46.6,-0.407,18.47,19.11,03a60273o0541o
46,60273.041089,17.203,0.05,477,24,o,0,1.64,162.58796,-33.40122,8165.21,1596.94,2.5,2.29,-48.5,-0.408,18.48,19.16,03a60273o0549o
47,60292.065634,16.794,0.019,696,13,o,0,2.57,162.58796,-33.40122,2285.62,1298.66,2.26,2.04,-60.1,-0.419,19.57,21.07,03a60292o0583o
48,60292.084069,16.78,0.02,705,14,o,0,2.04,162.58796,-33.40122,2272.07,1257.22,2.45,2.21,-64.7,-0.404,19.46,21.04,03a60292o0621o
49,60292.088258,16.846,0.022,663,14,o,0,1.41,162.58796,-33.40122,2327.06,1337.09,2.35,2.16,-58.8,-0.412,19.43,20.86,03a60292o0630o
50,60292.094397,16.885,0.024,640,16,o,0,1.97,162.58796,-33.40122,2352.49,1220.33,2.35,2.18,-69.7,-0.413,19.2,20.33,03a60292o0642o
51,60293.329999,16.798,0.022,693,15,o,0,2.58,162.58796,-33.40122,2263.22,1432.27,2.21,1.81,47.3,-0.433,19.4,20.77,04a60293o0554o
52,60293.333932,16.76,0.021,718,15,o,0,2.31,162.58796,-33.40122,2245.94,1392.99,2.23,1.83,45.0,-0.433,19.39,20.8,04a60293o0562o
53,60293.341758,16.812,0.023,684,16,o,0,2.47,162.58796,-33.40122,2307.23,1473.19,2.22,1.84,48.5,-0.439,19.39,20.76,04a60293o0577o
54,60293.349323,16.905,0.024,628,15,o,0,1.97,162.58796,-33.40122,2332.03,1356.54,2.19,1.79,47.9,-0.439,19.32,20.52,04a60293o0593o
55,60294.302695,16.668,0.024,781,18,o,0,2.95,162.58796,-33.40122,3196.05,8128.11,2.17,1.76,-81.4,-0.456,19.31,20.79,04a60294o0533o
56,60294.30588,16.755,0.024,721,17,o,0,2.56,162.58796,-33.40122,3176.52,8090.44,2.31,1.84,-78.5,-0.435,19.27,20.7,04a60294o0540o
57,60294.308623,16.702,0.027,757,20,o,0,2.27,162.58796,-33.40122,3235.83,8169.09,2.25,1.8,-82.3,-0.45,19.27,20.63,04a60294o0546o
58,60294.320198,16.734,0.023,735,17,o,0,2.14,162.58796,-33.40122,3260.33,8053.67,2.36,1.83,-77.4,-0.435,19.28,20.59,04a60294o0571o
59,60295.03761,16.83,0.023,673,16,o,0,1.84,162.58796,-33.40122,3041.66,8010.12,2.86,2.61,-40.4,-0.384,19.24,20.78,03a60295o0509o
60,60295.040822,16.775,0.025,708,18,o,0,1.03,162.58796,-33.40122,3023.6,7969.56,2.85,2.59,-47.1,-0.375,19.32,20.79,03a60295o0516o
61,60295.046803,16.766,0.023,714,16,o,0,1.13,162.58796,-33.40122,3080.48,8048.26,2.68,2.4,-46.2,-0.379,19.36,20.8,03a60295o0529o
62,60295.055118,16.829,0.022,674,15,o,0,2.25,162.58796,-33.40122,3103.93,7931.27,2.71,2.42,-46.9,-0.378,19.34,20.84,03a60295o0547o
63,60295.098298,16.727,0.041,740,30,o,0,1.29,162.58796,-33.40122,3072.74,7982.72,2.54,2.17,-50.2,-0.357,18.38,18.58,03a60295o0640o
64,60296.035667,16.754,0.024,722,17,o,0,1.42,162.58796,-33.40122,7668.74,10054.74,3.0,2.48,-35.1,-0.406,19.31,21.05,03a60296o0503o
65,60296.038883,16.771,0.024,711,17,o,0,1.34,162.58796,-33.40122,7650.36,10014.66,2.79,2.23,-39.8,-0.405,19.44,21.03,03a60296o0510o
66,60296.05037,16.878,0.024,644,16,o,0,2.29,162.58796,-33.40122,7711.02,10091.78,2.81,2.32,-40.9,-0.393,19.46,21.01,03a60296o0533o
67,60296.05555,16.745,0.022,728,16,o,0,2.02,162.58796,-33.40122,7732.25,9974.79,2.89,2.34,-41.7,-0.412,19.49,21.03,03a60296o0542o
68,60297.285472,16.778,0.026,706,18,o,0,5.41,162.58796,-33.40122,7884.45,10062.29,1.99,1.82,-19.5,-0.479,19.26,20.56,04a60297o0476o
69,60297.288652,16.825,0.024,676,16,o,0,6.77,162.58796,-33.40122,7865.25,10023.39,2.02,1.85,-26.1,-0.482,19.28,20.59,04a60297o0483o
70,60297.309489,16.761,0.025,717,18,o,0,5.36,162.58796,-33.40122,7931.12,10105.79,1.97,1.77,-36.4,-0.512,19.3,20.58,04a60297o0526o
71,60297.316769,16.702,0.027,757,20,o,0,3.24,162.58796,-33.40122,7952.59,9989.06,2.0,1.8,-25.0,-0.477,19.3,20.65,04a60297o0540o
72,60298.303339,16.704,0.023,756,17,o,0,3.45,162.58796,-33.40122,8538.16,6166.02,2.26,1.96,-19.3,-0.457,19.4,21.12,04a60298o0534o
73,60298.306996,16.718,0.022,746,16,o,0,4.21,162.58796,-33.40122,8519.48,6128.24,2.28,2.01,-24.7,-0.451,19.42,21.05,04a60298o0542o
74,60298.31841,16.709,0.023,752,17,o,0,4.83,162.58796,-33.40122,8582.08,6206.64,2.3,2.03,-23.2,-0.455,19.41,20.92,04a60298o0565o
75,60298.323924,16.778,0.025,706,18,o,0,2.26,162.58796,-33.40122,8604.56,6091.11,2.28,2.04,-24.9,-0.453,19.43,20.98,04a60298o0575o
76,60298.354938,16.781,0.032,704,23,o,0,1.64,162.58796,-33.40122,8584.87,6151.92,2.46,2.25,-37.1,-0.436,18.91,19.9,04a60298o0642o
77,60299.018001,16.786,0.02,701,14,o,0,2.88,162.58796,-33.40122,8411.3,6181.25,2.5,2.11,-50.6,-0.39,19.45,20.93,03a60299o0471o
78,60299.021765,16.818,0.022,681,15,o,0,2.18,162.58796,-33.40122,8392.18,6142.75,2.59,2.17,-48.9,-0.391,19.44,20.94,03a60299o0479o
79,60299.041147,16.829,0.021,674,14,o,0,2.08,162.58796,-33.40122,8454.43,6215.35,2.47,2.09,-52.4,-0.396,19.49,20.97,03a60299o0517o
80,60299.046745,16.761,0.02,717,15,o,0,1.8,162.58796,-33.40122,8476.44,6100.84,2.52,2.11,-49.9,-0.39,19.47,20.98,03a60299o0529o
81,60300.070179,16.828,0.023,674,16,o,0,1.04,162.58796,-33.40122,4388.19,1762.3,2.56,2.4,-54.1,-0.403,19.39,21.06,03a60300o0575o
82,60300.072068,16.775,0.021,708,15,o,0,2.01,162.58796,-33.40122,4370.06,1722.63,2.76,2.57,-61.4,-0.401,19.34,21.1,03a60300o0579o
83,60300.07961,16.77,0.033,711,23,o,0,1.6,162.58796,-33.40122,4428.35,1803.91,3.03,2.84,-73.2,-0.409,18.72,20.47,03a60300o0595o
84,60300.096389,16.72,0.036,745,27,o,0,0.98,162.58796,-33.40122,4457.34,1685.8,2.64,2.52,-57.8,-0.397,18.62,19.44,03a60300o0628o
85,60301.317767,16.763,0.021,716,15,o,0,3.82,162.58796,-33.40122,4392.18,1849.5,1.94,1.91,6.2,-0.472,19.4,20.83,04a60301o0566o
86,60301.320576,16.77,0.024,711,17,o,0,2.57,162.58796,-33.40122,4373.76,1810.63,1.97,1.91,79.3,-0.486,19.4,21.15,04a60301o0571o
87,60301.32516,16.797,0.021,694,14,o,0,2.56,162.58796,-33.40122,4434.76,1889.58,2.07,1.98,44.0,-0.458,19.4,20.84,04a60301o0581o
88,60301.342603,16.816,0.021,682,14,o,0,3.01,162.58796,-33.40122,4466.64,1773.72,2.08,2.06,-1.5,-0.456,19.39,20.89,04a60301o0616o
89,60302.299318,16.716,0.025,748,19,o,0,3.42,162.58796,-33.40122,9109.9,7802.29,2.21,1.87,-8.0,-0.445,19.22,20.34,04a60302o0516o
90,60302.302493,16.744,0.023,728,17,o,0,4.71,162.58796,-33.40122,9091.13,7764.42,2.2,1.9,-9.6,-0.437,19.25,20.45,04a60302o0523o
91,60302.310133,16.803,0.027,690,18,o,0,4.72,162.58796,-33.40122,9151.86,7842.4,2.23,1.88,-10.2,-0.45,19.38,20.82,04a60302o0538o
92,60302.321862,16.724,0.021,742,16,o,0,5.14,162.58796,-33.40122,9176.56,7727.8,2.28,1.95,-15.8,-0.447,19.51,21.1,04a60302o0562o
93,60305.300635,16.815,0.065,682,44,o,0,1.09,162.58796,-33.40122,10097.79,1463.25,2.9,2.28,-31.0,-0.365,18.39,18.94,04a60305o0506o
94,60305.306064,16.69,0.053,766,40,o,0,1.48,162.58796,-33.40122,360.26,1476.96,2.33,1.9,38.3,-0.46,18.5,19.07,04a60305o0517o
95,60305.307868,16.85,0.055,661,36,o,0,1.08,162.58796,-33.40122,342.1,1437.38,2.55,1.96,43.6,-0.425,18.52,19.07,04a60305o0521o
96,60305.311131,16.711,0.044,751,33,o,0,1.18,162.58796,-33.40122,401.1,1518.38,2.68,1.98,46.6,-0.436,18.53,19.12,04a60305o0528o
97,60305.315763,16.762,0.05,716,36,o,0,1.13,162.58796,-33.40122,10086.68,1428.21,2.94,2.38,-36.2,-0.343,18.58,19.13,04a60305o0538o
98,60305.318015,16.706,0.041,754,31,o,0,1.08,162.58796,-33.40122,422.32,1402.17,2.6,1.9,44.1,-0.445,18.61,19.15,04a60305o0543o
99,60305.318917,16.534,0.041,884,36,o,0,1.24,162.58796,-33.40122,10144.03,1504.94,2.87,2.27,-34.3,-0.354,18.59,19.16,04a60305o0545o
100,60305.322566,16.679,0.046,773,35,o,0,1.85,162.58796,-33.40122,10166.48,1387.6,2.84,2.31,-34.9,-0.337,18.6,19.17,04a60305o0553o
101,60307.05259,16.771,0.034,710,24,o,0,1.13,162.58796,-33.40122,5007.61,7959.57,2.36,2.07,-41.7,-0.387,18.84,19.45,03a60307o0478o
102,60307.055579,16.838,0.032,668,21,o,0,1.3,162.58796,-33.40122,4988.93,7920.78,2.44,2.06,-44.9,-0.381,18.83,19.47,03a60307o0484o
103,60307.061102,16.706,0.029,755,22,o,0,1.22,162.58796,-33.40122,5048.15,8000.02,2.46,2.1,-44.8,-0.387,18.81,19.48,03a60307o0496o
104,60307.074019,16.776,0.032,707,23,o,0,1.32,162.58796,-33.40122,5074.74,7883.64,2.43,2.06,-44.3,-0.383,18.88,19.53,03a60307o0524o
105,60309.280726,16.781,0.029,704,20,o,0,2.09,162.58796,-33.40122,2433.93,4058.66,2.05,1.89,85.9,-0.423,18.9,19.69,04a60309o0548o
106,60309.282985,16.835,0.028,670,19,o,0,1.77,162.58796,-33.40122,2414.87,4019.94,2.08,1.93,82.3,-0.408,18.92,19.69,04a60309o0553o
107,60309.285784,16.737,0.028,733,21,o,0,1.4,162.58796,-33.40122,2473.03,4097.71,2.08,1.92,73.9,-0.403,18.88,19.74,04a60309o0559o
108,60309.297245,16.811,0.028,685,20,o,0,1.97,162.58796,-33.40122,2498.6,3982.27,2.06,1.99,84.5,-0.416,18.91,19.73,04a60309o0584o
109,60310.288126,16.609,0.028,825,23,o,0,3.63,162.58796,-33.40122,8446.86,4234.97,2.22,2.11,-47.5,-0.481,18.89,19.73,04a60310o0494o
110,60310.291292,16.79,0.031,698,22,o,0,1.68,162.58796,-33.40122,8428.75,4196.9,2.24,1.91,-24.1,-0.444,18.99,19.78,04a60310o0501o
111,60310.296508,16.882,0.034,642,22,o,0,1.71,162.58796,-33.40122,8489.6,4274.36,2.25,1.95,-22.2,-0.449,18.92,19.68,04a60310o0511o
112,60310.306402,16.752,0.028,723,20,o,0,1.85,162.58796,-33.40122,8515.29,4158.31,2.3,2.1,-23.5,-0.422,18.97,19.8,04a60310o0531o
113,60312.023411,16.805,0.044,689,30,o,0,1.49,162.58796,-33.40122,1427.02,9694.07,2.89,2.31,-56.9,-0.413,18.72,20.21,03a60312o0417o
114,60312.02639,16.701,0.04,758,30,o,0,1.25,162.58796,-33.40122,1408.99,9653.83,2.89,2.3,-53.1,-0.415,18.69,20.23,03a60312o0422o
115,60312.044536,16.754,0.04,722,29,o,0,1.83,162.58796,-33.40122,1468.69,9731.18,2.76,2.18,-56.3,-0.421,18.73,20.21,03a60312o0456o
116,60312.050238,16.84,0.044,667,29,o,0,1.2,162.58796,-33.40122,1492.39,9613.73,2.82,2.18,-57.2,-0.419,18.75,20.21,03a60312o0467o
117,60313.241932,16.691,0.029,765,22,o,0,1.94,162.58796,-33.40122,1633.22,9864.92,2.38,1.76,-76.5,-0.465,19.28,20.44,04a60313o0395o
118,60313.267169,16.652,0.027,793,22,o,0,1.47,162.58796,-33.40122,1621.46,9827.11,2.45,1.8,-74.9,-0.445,19.31,20.47,04a60313o0448o
119,60313.270356,16.399,0.025,1001,25,o,0,4.51,162.58796,-33.40122,1680.91,9906.69,2.3,1.76,-71.2,-0.489,19.33,20.48,04a60313o0455o
120,60313.27544,16.534,0.03,884,27,o,0,2.89,162.58796,-33.40122,1704.98,9790.21,2.17,1.71,-69.5,-0.51,19.29,20.45,04a60313o0466o
121,60314.271849,16.673,0.021,778,16,o,0,3.39,162.58796,-33.40122,6455.78,5809.98,1.97,1.8,-37.6,-0.453,19.36,20.65,04a60314o0457o
122,60314.274605,16.699,0.025,759,19,o,0,2.82,162.58796,-33.40122,6438.26,5772.04,2.0,1.79,-34.0,-0.461,19.38,20.65,04a60314o0463o
123,60314.277831,16.721,0.024,744,18,o,0,3.53,162.58796,-33.40122,6497.64,5849.09,2.04,1.79,-36.8,-0.453,19.35,20.62,04a60314o0470o
124,60314.291376,16.721,0.027,744,20,o,0,2.25,162.58796,-33.40122,6524.78,5734.02,1.98,1.8,-27.5,-0.463,19.36,20.64,04a60314o0497o
125,60315.021122,16.761,0.02,717,15,o,0,2.51,162.58796,-33.40122,6338.57,5769.37,2.39,2.08,-48.8,-0.421,19.39,20.75,03a60315o0431o
126,60315.022931,16.777,0.021,706,15,o,0,1.76,162.58796,-33.40122,6320.73,5730.36,2.35,2.06,-47.8,-0.419,19.42,20.75,03a60315o0435o
127,60315.026122,16.76,0.022,718,16,o,0,1.36,162.58796,-33.40122,6378.11,5808.2,2.51,2.22,-49.1,-0.425,19.36,20.75,03a60315o0442o
128,60315.048297,16.755,0.021,721,15,o,0,2.06,162.58796,-33.40122,6405.94,5689.03,2.3,2.07,-54.4,-0.419,19.5,20.87,03a60315o0488o
129,60317.226655,16.732,0.023,736,17,o,0,6.83,162.58796,-33.40122,5635.47,9686.9,2.11,1.78,-36.1,-0.478,19.29,20.85,04a60317o0350o
130,60317.229868,16.661,0.02,786,15,o,0,7.57,162.58796,-33.40122,5611.86,9649.99,2.1,1.81,-64.8,-0.441,19.46,20.9,04a60317o0357o
131,60317.235342,16.652,0.023,792,18,o,0,3.2,162.58796,-33.40122,5674.78,9728.55,2.14,1.83,-61.2,-0.43,19.4,20.88,04a60317o0369o
132,60317.265527,16.639,0.026,802,21,o,0,2.1,162.58796,-33.40122,5704.3,9616.07,2.33,1.95,-59.7,-0.422,19.4,20.96,04a60317o0431o
133,60318.290001,16.83,0.024,673,16,o,0,1.57,162.58796,-33.40122,643.25,6053.07,2.48,2.26,73.6,-0.383,19.31,20.84,04a60318o0303o
134,60318.2928,16.781,0.023,704,16,o,0,1.92,162.58796,-33.40122,625.39,6013.98,2.39,2.11,82.8,-0.374,19.37,20.89,04a60318o0309o
135,60318.294151,16.613,0.028,822,23,o,0,1.75,162.58796,-33.40122,10520.35,6023.65,2.64,2.15,-11.5,-0.446,19.39,20.88,04a60318o0312o
136,60318.295966,16.848,0.023,662,15,o,0,2.34,162.58796,-33.40122,686.93,6093.33,2.33,2.03,84.3,-0.393,19.42,20.91,04a60318o0316o
137,60318.296963,16.688,0.028,767,21,o,0,1.69,162.58796,-33.40122,10501.81,5986.11,2.49,2.33,-14.4,-0.423,19.36,20.88,04a60318o0318o
138,60318.301679,16.798,0.023,693,16,o,0,1.58,162.58796,-33.40122,710.75,5977.53,2.45,2.22,88.0,-0.364,19.39,20.92,04a60318o0327o
139,60321.271301,16.881,0.024,642,15,o,0,2.51,162.58796,-33.40122,6293.28,1748.19,2.06,1.95,-37.0,-0.468,19.52,21.11,04a60321o0518o
140,60321.273389,16.776,0.019,708,14,o,0,3.78,162.58796,-33.40122,6274.63,1709.97,2.1,1.96,-30.3,-0.457,19.55,21.12,04a60321o0522o
141,60321.278585,16.832,0.02,672,13,o,0,3.17,162.58796,-33.40122,6335.95,1787.68,2.12,2.02,-42.2,-0.442,19.54,21.13,04a60321o0532o
142,60321.288712,16.852,0.021,660,14,o,0,3.38,162.58796,-33.40122,6361.66,1672.34,2.13,2.0,-26.9,-0.454,19.56,21.16,04a60321o0554o
143,60322.256269,16.873,0.024,647,15,o,0,1.89,162.58796,-33.40122,8184.15,1619.75,2.36,2.11,-39.5,-0.41,19.43,21.03,04a60322o0483o
144,60322.272425,16.856,0.021,657,14,o,0,3.12,162.58796,-33.40122,8174.03,1582.56,2.38,2.11,-33.0,-0.4,19.5,21.1,04a60322o0513o
145,60322.275585,16.823,0.02,677,13,o,0,2.73,162.58796,-33.40122,8234.79,1659.79,2.41,2.09,-32.7,-0.403,19.48,21.11,04a60322o0520o
146,60322.279375,16.845,0.022,664,15,o,0,2.37,162.58796,-33.40122,8253.91,1542.96,2.32,2.1,-32.0,-0.41,19.51,21.08,04a60322o0527o
147,60322.963102,17.03,0.026,560,14,c,0,1.17,162.58796,-33.40122,8177.91,1658.23,2.61,2.44,-32.4,-0.404,19.53,21.48,03a60323o0395c
148,60322.996098,16.994,0.021,579,12,c,0,1.63,162.58796,-33.40122,8162.89,1623.84,2.56,2.34,-54.9,-0.401,19.63,21.58,03a60323o0459c
149,60323.007066,16.966,0.021,594,13,c,0,1.79,162.58796,-33.40122,8220.58,1703.86,2.54,2.34,-43.4,-0.407,19.66,21.59,03a60323o0480c
150,60323.010247,17.011,0.022,570,13,c,0,1.72,162.58796,-33.40122,8240.38,1589.38,2.44,2.16,-57.2,-0.405,19.71,21.6,03a60323o0487c
151,60323.995354,17.071,0.023,539,13,c,0,1.2,162.58796,-33.40122,3447.95,9701.27,2.65,2.34,-45.2,-0.38,19.75,21.72,03a60324o0471c
152,60323.998166,17.078,0.021,536,11,c,0,2.16,162.58796,-33.40122,3428.94,9661.52,2.62,2.23,-48.3,-0.386,19.78,21.74,03a60324o0477c
153,60324.003821,17.025,0.024,562,13,c,0,1.32,162.58796,-33.40122,3488.63,9740.39,2.75,2.38,-41.7,-0.378,19.73,21.74,03a60324o0487c
154,60324.013374,17.085,0.023,532,12,c,0,1.44,162.58796,-33.40122,3509.79,9623.76,2.66,2.34,-42.6,-0.381,19.75,21.77,03a60324o0507c
155,60325.248334,16.585,0.024,844,20,o,0,3.46,162.58796,-33.40122,3650.7,9789.39,2.4,1.89,-72.8,-0.477,19.42,21.06,04a60325o0382o
156,60325.251445,16.562,0.022,862,19,o,0,3.05,162.58796,-33.40122,3634.63,9750.86,2.48,1.97,-72.4,-0.468,19.41,21.11,04a60325o0388o
157,60325.263505,16.463,0.022,944,21,o,0,2.77,162.58796,-33.40122,3702.4,9831.28,2.57,1.92,-74.2,-0.467,19.44,21.04,04a60325o0410o
158,60325.266802,16.611,0.025,823,21,o,0,3.55,162.58796,-33.40122,3723.67,9714.67,2.35,1.83,-70.6,-0.478,19.45,21.03,04a60325o0417o
159,60326.250272,16.869,0.022,650,14,o,0,3.23,162.58796,-33.40122,4358.06,3981.57,2.03,1.93,-48.9,-0.472,19.46,21.02,04a60326o0481o
160,60326.253477,16.923,0.026,618,16,o,0,2.23,162.58796,-33.40122,4340.18,3942.98,1.97,1.92,-68.9,-0.486,19.49,20.99,04a60326o0488o
161,60326.257594,16.88,0.021,643,13,o,0,4.34,162.58796,-33.40122,4400.73,4020.71,2.03,1.96,-72.6,-0.474,19.43,20.97,04a60326o0497o
162,60326.265829,16.913,0.023,623,14,o,0,3.83,162.58796,-33.40122,4425.54,3905.33,2.02,1.93,-43.2,-0.483,19.46,20.97,04a60326o0514o
163,60328.006301,17.125,0.028,513,14,c,0,0.87,162.58796,-33.40122,7019.85,7953.76,3.05,2.68,-54.3,-0.375,19.55,21.64,03a60328o0425c
164,60328.009487,17.068,0.022,540,12,c,0,1.89,162.58796,-33.40122,7001.8,7915.07,2.74,2.47,-53.4,-0.383,19.65,21.63,03a60328o0432c
