,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
42,60352.208623,-20.582,0.805,-21,17,o,0,1.31,153.40305,-47.11704,7916.3,1563.99,2.43,2.09,-19.0,-0.426,19.51,21.16,04a60352o0424o
43,60352.211383,-20.829,1.162,-17,20,o,0,1.42,153.40305,-47.11704,7975.84,1640.89,2.46,2.05,-17.8,-0.427,19.55,21.18,04a60352o0430o
44,60352.24673,-22.417,3.429,-4,13,o,0,1.84,153.40305,-47.11704,8034.29,1527.2,2.32,1.97,-23.4,-0.433,19.55,21.22,04a60352o0504o
45,60353.980536,22.042,2.771,6,15,o,0,1.39,153.40305,-47.11704,7963.6,5219.85,2.2,1.91,-54.9,-0.462,19.59,21.24,03a60354o0472o
46,60353.985274,-21.005,0.992,-14,14,o,0,1.49,153.40305,-47.11704,7981.62,5260.19,2.17,1.97,-56.2,-0.466,19.59,21.25,03a60354o0482o
47,60354.019136,-21.108,1.123,-13,15,o,0,1.64,153.40305,-47.11704,7923.24,5185.3,2.18,1.9,-60.0,-0.476,19.6,21.24,03a60354o0550o
48,60354.024355,-20.705,0.733,-19,14,o,0,2.63,153.40305,-47.11704,7900.63,5300.07,2.22,1.92,-57.2,-0.467,19.57,21.25,03a60354o0560o
49,60356.240938,22.448,7.778,4,30,o,0,0.74,153.40305,-47.11704,6620.9,8807.9,2.2,1.89,-58.7,-0.527,19.44,21.16,04a60356o0498o
50,60356.243766,-21.358,2.292,-10,24,o,0,1.62,153.40305,-47.11704,6641.48,8845.31,2.32,1.89,-66.3,-0.501,19.44,21.16,04a60356o0504o
51,60356.278958,24.858,55.333,0,23,o,0,1.67,153.40305,-47.11704,6578.55,8743.65,2.19,1.87,-62.4,-0.521,19.41,21.07,04a60356o0579o
52,60356.307444,21.553,2.373,9,21,o,0,2.72,153.40305,-47.11704,6554.43,8847.26,2.15,1.87,-53.0,-0.577,19.41,20.99,04a60356o0639o
53,60358.012788,21.185,0.978,12,12,o,0,1.78,153.40305,-47.11704,6256.71,2637.87,2.34,2.17,-62.6,-0.461,19.35,21.06,03a60358o0550o
54,60358.017055,-22.439,3.433,-4,13,o,0,1.78,153.40305,-47.11704,6275.59,2677.65,2.23,2.09,-56.8,-0.471,19.44,21.06,03a60358o0559o
55,60358.02351,21.242,1.097,12,13,o,0,3.04,153.40305,-47.11704,6218.78,2599.25,2.23,2.05,-55.3,-0.468,19.44,21.05,03a60358o0573o
56,60358.060365,-21.112,1.259,-13,16,o,0,1.21,153.40305,-47.11704,6193.02,2719.98,2.6,2.33,-58.6,-0.441,19.25,20.88,03a60358o0649o
57,60360.19966,-20.468,1.37,-24,32,o,0,1.0,153.40305,-47.11704,10333.32,2551.66,2.45,2.16,-21.6,-0.442,18.96,19.99,04a60360o0418o
58,60360.20282,20.385,0.94,26,24,o,0,1.5,153.40305,-47.11704,10353.06,2589.05,2.48,2.14,-20.0,-0.432,19.0,20.01,04a60360o0425o
59,60360.20971,-19.907,0.495,-40,20,o,0,2.17,153.40305,-47.11704,10293.13,2501.9,2.47,2.22,-18.3,-0.432,19.04,20.19,04a60360o0440o
60,60360.244775,-19.895,0.431,-40,17,o,0,2.81,153.40305,-47.11704,10265.63,2593.99,2.51,2.26,-19.7,-0.427,19.08,20.29,04a60360o0514o
61,60360.252102,-23.664,16.0,-1,20,o,0,1.23,153.40305,-47.11704,408.63,2499.75,2.13,1.82,46.8,-0.447,19.07,20.13,04a60360o0530o
62,60360.255371,21.2,1.911,12,23,o,0,1.14,153.40305,-47.11704,428.72,2535.71,2.22,1.87,48.8,-0.432,18.96,20.04,04a60360o0537o
63,60360.290846,20.988,1.159,15,17,o,0,1.65,153.40305,-47.11704,359.07,2440.32,2.17,1.78,44.7,-0.445,19.31,20.85,04a60360o0611o
64,60360.296116,23.352,9.667,2,16,o,0,1.48,153.40305,-47.11704,336.93,2551.48,2.37,1.97,42.4,-0.414,19.24,20.85,04a60360o0622o
65,60361.972797,-20.532,1.0,-22,22,o,0,0.98,153.40305,-47.11704,4426.76,6919.86,2.54,2.33,-48.1,-0.397,18.91,19.84,03a60362o0417o
66,60361.975585,21.923,3.514,6,22,o,0,0.88,153.40305,-47.11704,4442.46,6958.98,2.65,2.42,-42.7,-0.398,18.85,19.83,03a60362o0423o
67,60361.981063,-22.663,8.0,-3,25,o,0,0.9,153.40305,-47.11704,4385.54,6880.68,2.67,2.48,-52.5,-0.398,18.84,19.8,03a60362o0435o
68,60362.016202,-19.42,0.317,-62,20,o,0,1.35,153.40305,-47.11704,4360.1,7011.79,2.86,2.57,-52.4,-0.396,18.81,19.83,03a60362o0509o
69,60364.204609,-23.308,15.7,-2,27,o,0,1.47,153.40305,-47.11704,8006.68,900.78,2.56,2.29,-22.9,-0.379,18.43,19.0,04a60364o0367o
70,60364.210122,-21.65,3.93,-8,31,o,0,0.99,153.40305,-47.11704,8025.76,935.51,2.66,2.44,-21.9,-0.352,18.3,19.0,04a60364o0379o
71,60364.212972,-21.146,2.493,-13,32,o,0,1.0,153.40305,-47.11704,7964.38,853.42,2.68,2.4,-20.5,-0.376,18.35,19.01,04a60364o0385o
72,60364.244191,-22.926,12.667,-2,31,o,0,1.26,153.40305,-47.11704,7936.64,947.47,2.44,2.27,-26.1,-0.389,18.46,18.99,04a60364o0451o
73,60365.935534,-20.421,1.101,-25,27,o,0,1.14,153.40305,-47.11704,10092.8,7390.06,2.85,2.42,-52.7,-0.389,18.65,19.38,03a60366o0401o
74,60365.938754,19.951,0.662,38,25,o,0,1.23,153.40305,-47.11704,10109.51,7431.58,2.79,2.36,-53.7,-0.392,18.64,19.38,03a60366o0408o
75,60365.944756,-21.505,2.574,-9,23,o,0,1.16,153.40305,-47.11704,10052.65,7350.37,2.83,2.32,-52.7,-0.38,18.71,19.4,03a60366o0421o
76,60365.979835,-19.416,0.49,-62,30,o,0,1.09,153.40305,-47.11704,10025.44,7477.92,3.31,2.85,-58.9,-0.37,18.47,19.31,03a60366o0495o
77,60365.987553,-19.541,0.491,-55,27,o,0,1.26,153.40305,-47.11704,606.31,7119.97,3.19,2.89,-68.6,-0.376,18.45,19.27,03a60366o0512o
78,60368.194883,19.92,0.554,39,22,o,0,2.06,153.40305,-47.11704,3990.3,581.85,2.07,1.89,37.7,-0.445,18.86,19.68,04a60368o0421o
79,60368.198064,-23.44,13.75,-2,21,o,0,1.97,153.40305,-47.11704,4009.38,618.04,2.08,1.88,42.5,-0.448,18.86,19.68,04a60368o0428o
80,60368.229318,20.741,1.503,18,28,o,0,1.05,153.40305,-47.11704,3945.04,515.25,2.08,1.83,47.0,-0.446,18.85,19.62,04a60368o0495o
81,60368.235755,19.904,0.65,40,26,o,0,1.91,153.40305,-47.11704,3920.65,626.44,2.07,1.85,51.1,-0.448,18.85,19.6,04a60368o0509o
82,60369.961638,20.167,0.689,31,21,o,0,1.06,153.40305,-47.11704,2194.41,4881.4,2.21,1.97,-63.6,-0.443,19.11,19.97,03a60370o0341o
83,60369.964897,-24.954,47.667,0,18,o,0,1.93,153.40305,-47.11704,2210.97,4920.14,2.25,2.02,-65.9,-0.438,19.07,19.97,03a60370o0348o
84,60369.970028,-21.636,4.0,-8,32,o,0,1.17,153.40305,-47.11704,2155.25,4843.84,2.32,2.1,-62.4,-0.439,18.77,19.79,03a60370o0359o
85,60369.980349,-20.372,0.713,-26,18,o,0,1.15,153.40305,-47.11704,2132.44,4961.18,2.34,2.09,-62.8,-0.447,19.02,19.92,03a60370o0381o
86,60370.146801,-24.206,163.0,-1,123,o,0,0.84,153.40305,-47.11704,2161.19,4923.54,2.66,2.39,-57.2,-0.398,17.5,17.79,03a60370o0729o
87,60377.924812,-22.567,2.815,-3,10,c,0,2.05,153.40305,-47.11704,4527.73,8862.14,2.37,2.13,-58.5,-0.412,19.87,21.88,03a60378o0397c
88,60377.928072,21.517,1.264,9,11,c,0,1.47,153.40305,-47.11704,4545.57,8901.8,2.35,2.12,-55.3,-0.412,19.87,21.88,03a60378o0404c
89,60377.933612,23.017,5.765,2,13,c,0,0.71,153.40305,-47.11704,4490.0,8823.72,2.45,2.18,-57.2,-0.406,19.83,21.89,03a60378o0416c
90,60377.94403,21.296,1.025,11,11,c,0,1.43,153.40305,-47.11704,4469.46,8941.89,2.48,2.19,-56.5,-0.41,19.82,21.86,03a60378o0438c
91,60380.189135,-20.845,0.985,-17,16,o,0,1.25,153.40305,-47.11704,1951.38,695.3,2.09,1.8,34.7,-0.494,19.3,20.95,04a60380o0430o
92,60380.192337,21.168,1.45,12,18,o,0,1.52,153.40305,-47.11704,1969.51,732.03,2.13,1.83,39.7,-0.47,19.33,20.98,04a60380o0437o
93,60380.198768,-21.352,1.557,-10,16,o,0,2.04,153.40305,-47.11704,1906.44,649.24,2.06,1.77,41.9,-0.488,19.42,20.94,04a60380o0451o
94,60380.232787,-22.094,3.591,-5,19,o,0,1.48,153.40305,-47.11704,1878.66,745.28,2.03,1.81,39.3,-0.49,19.33,20.86,04a60380o0524o
95,60381.916431,-20.435,3.882,-24,94,c,0,1.28,153.40305,-47.11704,10013.55,978.1,2.51,2.19,-49.5,-0.419,17.42,19.2,03a60382o0348c
96,60381.919621,21.102,6.9,13,91,c,0,0.94,153.40305,-47.11704,10035.21,1019.29,2.52,2.19,-52.7,-0.421,17.86,19.68,03a60382o0355c
97,60381.925188,-21.302,4.176,-11,46,c,0,0.97,153.40305,-47.11704,9974.61,937.77,2.49,2.12,-55.3,-0.422,17.12,18.9,03a60382o0367c
98,60384.160462,20.693,1.262,19,24,o,0,1.61,153.40305,-47.11704,6507.12,6869.46,2.32,1.98,-49.1,-0.527,19.36,20.88,04a60384o0379o
99,60384.164102,21.208,1.846,12,22,o,0,1.32,153.40305,-47.11704,6524.0,6905.21,2.35,1.97,-39.4,-0.54,19.28,20.86,04a60384o0387o
100,60384.169226,-20.342,0.847,-26,22,o,0,1.45,153.40305,-47.11704,6464.56,6823.49,2.23,1.94,-48.4,-0.516,19.39,20.79,04a60384o0398o
101,60384.180229,-21.78,3.313,-7,23,o,0,1.28,153.40305,-47.11704,6444.88,6930.95,2.24,1.96,-46.3,-0.532,19.3,20.84,04a60384o0422o
102,60385.922251,20.347,0.477,26,13,c,0,1.19,153.40305,-47.11704,8245.43,2630.72,2.63,2.3,-59.5,-0.419,19.53,21.69,03a60386o0333c
103,60385.925486,20.377,0.562,26,14,c,0,0.96,153.40305,-47.11704,8264.41,2670.0,2.67,2.38,-61.4,-0.418,19.44,21.57,03a60386o0340c
104,60385.941275,20.781,0.787,18,14,c,0,1.08,153.40305,-47.11704,8206.31,2594.0,2.39,2.12,-59.3,-0.438,19.62,21.65,03a60386o0372c
105,60385.947864,20.461,0.582,24,14,c,0,0.97,153.40305,-47.11704,8182.45,2709.46,2.39,2.1,-57.8,-0.449,19.67,21.72,03a60386o0386c
106,60388.158143,20.574,1.591,21,34,o,0,1.97,153.40305,-47.11704,10490.39,9198.13,2.32,2.06,-12.0,-0.579,19.09,20.3,04a60388o0382o
107,60388.162764,-20.087,0.591,-34,20,o,0,2.06,153.40305,-47.11704,994.61,9186.01,2.53,1.82,-68.8,-0.43,19.16,20.36,04a60388o0392o
108,60388.165938,-21.052,1.521,-14,21,o,0,1.12,153.40305,-47.11704,1013.39,9221.71,2.52,1.84,-69.8,-0.429,19.18,20.35,04a60388o0399o
109,60388.168236,-19.92,0.912,-39,36,o,0,1.35,153.40305,-47.11704,10468.31,9308.55,2.3,2.1,-0.4,-0.593,19.09,20.33,04a60388o0404o
110,60388.173287,21.268,1.684,11,19,o,0,1.13,153.40305,-47.11704,956.12,9139.67,2.62,1.95,-71.5,-0.412,19.16,20.37,04a60388o0415o
111,60388.183075,-20.096,0.548,-33,18,o,0,1.16,153.40305,-47.11704,934.13,9250.23,2.71,2.03,-71.0,-0.405,19.11,20.38,04a60388o0436o
112,60389.945953,-21.505,2.405,-9,22,o,0,1.04,153.40305,-47.11704,2279.61,2758.85,2.25,1.97,-69.5,-0.437,19.15,20.08,03a60390o0079o
113,60389.951204,-20.751,1.013,-18,18,o,0,1.56,153.40305,-47.11704,2297.83,2800.04,2.22,1.94,-64.3,-0.446,19.07,20.04,03a60390o0090o
114,60389.955902,-19.597,0.389,-53,20,o,0,0.99,153.40305,-47.11704,2240.25,2723.32,2.27,1.98,-64.7,-0.443,18.88,19.93,03a60390o0100o
115,60389.966071,-21.834,3.122,-7,21,o,0,1.0,153.40305,-47.11704,2217.57,2840.93,2.36,2.09,-73.7,-0.428,19.02,20.0,03a60390o0122o
116,60392.149897,-22.763,9.385,-3,27,o,0,0.99,153.40305,-47.11704,6172.47,5214.95,2.06,1.76,-47.9,-0.458,18.78,19.36,04a60392o0372o
117,60392.153097,20.038,0.893,35,31,o,0,1.0,153.40305,-47.11704,6190.42,5251.32,2.31,2.02,-39.4,-0.501,18.69,19.37,04a60392o0379o
118,60392.158598,20.665,1.454,20,29,o,0,1.49,153.40305,-47.11704,6133.93,5169.48,2.29,2.05,-49.6,-0.498,18.75,19.38,04a60392o0391o
119,60392.16923,20.393,1.061,25,27,o,0,1.1,153.40305,-47.11704,6109.83,5277.77,2.21,1.97,-42.1,-0.505,18.76,19.38,04a60392o0414o
120,60393.889003,22.59,11.273,3,38,o,0,0.91,153.40305,-47.11704,8268.42,8823.55,2.58,2.16,-48.1,-0.414,18.38,18.71,03a60394o0343o
121,60393.89222,20.376,1.115,26,29,o,0,1.79,153.40305,-47.11704,8287.52,8863.97,2.48,2.05,-49.3,-0.419,18.41,18.65,03a60394o0350o
122,60393.897782,19.243,1.668,73,122,o,0,0.98,153.40305,-47.11704,8231.63,8783.59,2.62,2.17,-50.8,-0.402,16.8,17.0,03a60394o0362o
123,60393.909304,-20.101,1.057,-33,35,o,0,1.16,153.40305,-47.11704,8210.43,8900.92,2.6,2.17,-49.5,-0.408,18.25,18.42,03a60394o0387o
124,60396.147459,19.776,0.86,45,38,o,0,1.09,153.40305,-47.11704,8413.61,6801.25,2.28,2.03,-42.4,-0.501,18.76,19.37,04a60396o0373o
125,60396.150702,20.222,1.021,30,30,o,0,1.42,153.40305,-47.11704,8432.39,6838.37,2.27,2.06,-39.4,-0.492,18.73,19.37,04a60396o0380o
126,60396.157123,21.84,5.846,7,39,o,0,0.99,153.40305,-47.11704,8372.31,6754.41,2.21,2.0,-34.8,-0.526,18.71,19.35,04a60396o0394o
127,60396.167337,-20.081,1.094,-34,37,o,0,1.24,153.40305,-47.11704,8348.54,6863.18,2.25,2.02,-39.3,-0.522,18.73,19.32,04a60396o0416o
128,60397.166295,-19.698,0.742,-48,36,o,0,0.79,153.40305,-47.11704,8406.92,6789.34,2.23,1.97,-40.4,-0.494,18.87,19.59,04a60397o0414o
129,60397.169485,20.721,1.598,19,30,o,0,1.26,153.40305,-47.11704,8424.25,6827.93,2.24,1.98,-42.4,-0.482,18.85,19.57,04a60397o0421o
130,60397.191135,22.138,7.0,5,36,o,0,0.82,153.40305,-47.11704,8362.32,6737.87,2.2,1.96,-38.6,-0.491,18.85,19.5,04a60397o0466o
131,60397.196655,-21.644,3.596,-8,29,o,0,1.83,153.40305,-47.11704,8337.97,6850.83,2.21,1.95,-40.0,-0.491,18.82,19.46,04a60397o0478o
132,60397.89274,-21.277,1.897,-11,21,o,0,1.18,153.40305,-47.11704,6004.96,487.22,2.34,2.21,-47.2,-0.438,18.95,19.9,03a60398o0370o
133,60397.896002,22.257,4.969,4,23,o,0,0.99,153.40305,-47.11704,6023.88,527.67,2.34,2.2,-52.7,-0.434,18.93,19.91,03a60398o0377o
134,60397.90156,21.833,3.909,7,26,o,0,0.76,153.40305,-47.11704,5964.2,448.28,2.44,2.3,-53.3,-0.418,18.94,19.93,03a60398o0389o
135,60397.912523,21.585,2.644,8,22,o,0,1.05,153.40305,-47.11704,5941.6,567.0,2.38,2.18,-60.8,-0.426,18.93,19.88,03a60398o0413o
136,60400.149633,-21.194,1.379,-12,17,o,0,2.1,153.40305,-47.11704,4261.03,4814.04,2.07,1.85,-54.1,-0.478,19.22,20.38,04a60400o0380o
137,60400.152799,-21.517,2.696,-9,24,o,0,1.29,153.40305,-47.11704,4280.28,4850.04,2.38,2.1,-41.6,-0.538,19.12,20.39,04a60400o0387o
138,60400.158299,20.891,1.739,16,28,o,0,0.7,153.40305,-47.11704,4219.65,4770.26,2.14,1.9,-47.9,-0.507,19.2,20.37,04a60400o0398o
139,60400.168332,-20.451,1.006,-24,24,o,0,0.8,153.40305,-47.11704,4195.88,4879.4,2.13,1.89,-48.1,-0.496,19.16,20.34,04a60400o0420o
140,60403.125014,-22.264,3.288,-4,15,o,0,1.21,153.40305,-47.11704,10057.41,841.22,2.64,2.46,-9.3,-0.428,19.64,20.9,04a60403o0131o
141,60403.138908,-21.804,1.664,-7,12,o,0,1.95,153.40305,-47.11704,10074.49,872.53,2.56,2.44,-18.9,-0.433,19.8,20.94,04a60403o0141o
142,60403.157082,-22.768,4.291,-3,12,o,0,1.99,153.40305,-47.11704,10008.12,781.66,2.56,2.42,-26.3,-0.421,19.8,21.08,04a60403o0154o
143,60406.118918,-22.35,3.519,-4,15,o,0,1.28,153.40305,-47.11704,10056.09,839.1,2.6,2.46,3.4,-0.431,19.74,20.82,04a60406o0128o
144,60406.13282,-20.929,0.803,-15,12,o,0,1.81,153.40305,-47.11704,10073.14,870.36,2.64,2.48,-6.1,-0.435,19.7,20.76,04a60406o0138o
145,60406.146724,-22.034,1.936,-6,11,o,0,1.78,153.40305,-47.11704,10006.47,782.49,2.58,2.43,-10.3,-0.425,19.73,20.79,04a60406o0148o
146,60410.077865,-20.126,0.28,-32,9,o,0,2.79,153.40305,-47.11704,6510.6,6879.79,2.65,2.21,-71.2,-0.422,19.76,20.49,04a60410o0101o
147,60410.097584,-22.054,2.556,-6,14,o,0,2.3,153.40305,-47.11704,6526.23,6901.45,2.47,2.01,-68.4,-0.446,19.86,20.45,04a60410o0115o
148,60410.113206,-24.998,48.444,0,18,o,0,1.45,153.40305,-47.11704,6466.03,6811.62,2.36,2.01,-64.5,-0.473,19.91,20.52,04a60410o0126o
149,60412.825035,22.274,1.845,4,8,o,0,1.77,153.40305,-47.11704,6331.01,6890.16,2.67,2.38,-50.7,-0.435,20.14,21.26,03a60413o0101o
150,60412.837534,-21.834,1.174,-7,8,o,0,1.32,153.40305,-47.11704,6346.37,6929.77,2.81,2.54,-49.4,-0.418,20.13,21.29,03a60413o0110o
151,60412.857184,22.594,2.396,3,8,o,0,2.34,153.40305,-47.11704,6288.64,6856.72,3.3,2.98,-56.3,-0.411,20.0,21.29,03a60413o0124o
152,60416.092774,20.86,1.155,16,19,o,0,1.73,153.40305,-47.11704,10293.9,7274.29,2.52,2.35,-9.7,-0.444,19.08,20.27,04a60416o0182o
153,60416.103862,-19.659,0.472,-50,23,o,0,1.13,153.40305,-47.11704,10309.63,7306.8,2.41,2.28,-62.7,-0.497,19.1,20.3,04a60416o0205o
154,60416.107066,-19.917,0.575,-39,22,o,0,1.18,153.40305,-47.11704,10250.38,7223.86,2.42,2.29,-12.2,-0.466,19.12,20.27,04a60416o0212o
155,60416.113528,-20.842,1.462,-17,24,o,0,1.13,153.40305,-47.11704,10231.23,7335.31,2.53,2.39,-50.6,-0.476,19.03,20.28,04a60416o0226o
156,60416.120406,22.526,5.885,4,21,o,0,0.91,153.40305,-47.11704,782.42,7225.37,2.44,2.05,-75.2,-0.386,19.13,20.31,04a60416o0241o
157,60416.124503,-22.631,5.609,-3,18,o,0,1.19,153.40305,-47.11704,800.12,7261.94,2.47,2.1,-84.0,-0.376,19.15,20.39,04a60416o0249o
158,60416.133514,22.646,5.292,3,17,o,0,1.01,153.40305,-47.11704,739.2,7181.33,2.38,2.03,-77.4,-0.389,19.21,20.41,04a60416o0267o
159,60416.144515,20.793,0.808,18,14,o,0,1.81,153.40305,-47.11704,716.36,7292.28,2.45,2.13,-79.6,-0.376,19.24,20.5,04a60416o0291o
160,60417.846117,-22.003,3.543,-6,20,o,0,1.4,153.40305,-47.11704,3970.41,537.5,2.13,2.01,-49.1,-0.423,18.95,19.87,03a60418o0308o
161,60417.850267,21.692,2.691,8,21,o,0,1.53,153.40305,-47.11704,3989.83,577.73,2.1,1.95,-49.1,-0.438,19.22,20.27,03a60418o0317o
162,60417.85664,-20.919,1.331,-16,21,o,0,1.21,153.40305,-47.11704,3931.27,499.46,2.09,1.95,-49.2,-0.442,19.25,20.29,03a60418o0331o
