,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
68,59603.492137,-20.965,0.95,-15,14,o,0,1.03,107.92721,28.57263,10211.23,9968.46,2.76,2.14,-48.7,-0.434,19.31,20.35,02a59603o0492o
69,59603.50335,-21.014,1.029,-14,15,o,0,1.09,107.92721,28.57263,10232.91,9850.03,2.58,2.06,-48.0,-0.442,19.31,20.3,02a59603o0516o
70,59605.891891,-20.818,0.658,-17,11,c,0,1.2,107.92721,28.57263,9307.39,4590.16,3.02,2.38,-85.6,-0.378,19.3,21.33,03a59606o0271c
71,59605.894688,-23.509,8.167,-1,12,c,0,1.55,107.92721,28.57263,9326.81,4627.96,3.14,2.45,-86.1,-0.365,19.3,21.3,03a59606o0277c
72,59605.900309,24.215,15.0,1,11,c,0,1.21,107.92721,28.57263,9272.48,4549.02,3.22,2.53,-85.0,-0.352,19.26,21.32,03a59606o0289c
73,59605.910101,-22.147,2.381,-5,12,c,0,1.28,107.92721,28.57263,9254.47,4662.11,3.08,2.49,-86.1,-0.365,19.25,21.26,03a59606o0310c
74,59606.396849,-22.49,3.6,-4,13,o,0,1.0,107.92721,28.57263,8443.97,6296.03,2.84,2.78,-85.9,-0.452,19.4,20.85,01a59606o0430o
75,59606.400077,21.161,1.029,12,13,o,0,1.0,107.92721,28.57263,8466.67,6335.14,2.81,2.72,-64.7,-0.456,19.38,20.85,01a59606o0437o
76,59606.407016,-21.378,1.393,-10,14,o,0,0.9,107.92721,28.57263,8410.73,6259.87,2.84,2.75,-60.2,-0.454,19.38,20.84,01a59606o0452o
77,59606.432148,-20.668,0.733,-20,14,o,0,0.97,107.92721,28.57263,8407.68,6379.23,2.95,2.85,-64.9,-0.443,19.31,20.77,01a59606o0504o
78,59607.39943,-21.561,1.28,-9,11,o,0,1.31,107.92721,28.57263,8447.99,6298.84,2.77,2.62,-68.7,-0.474,19.47,20.98,01a59607o0436o
79,59607.403195,22.27,2.84,4,13,o,0,1.22,107.92721,28.57263,8470.61,6338.24,2.85,2.69,-63.4,-0.462,19.41,20.93,01a59607o0444o
80,59607.40873,-20.177,0.387,-31,12,o,0,1.03,107.92721,28.57263,8413.59,6262.75,2.85,2.65,-60.3,-0.47,19.41,21.0,01a59607o0456o
81,59607.443793,24.591,23.333,0,12,o,0,1.02,107.92721,28.57263,8416.73,6383.34,2.83,2.61,-61.6,-0.478,19.4,20.82,01a59607o0527o
82,59609.335088,21.912,1.778,6,11,o,0,1.06,107.92721,28.57263,407.21,648.1,2.46,1.8,-54.4,-0.471,19.61,20.81,02a59609o0298o
83,59609.336917,21.249,1.19,12,14,o,0,0.8,107.92721,28.57263,426.91,687.51,2.43,1.81,-55.5,-0.47,19.61,20.82,02a59609o0302o
84,59609.339463,23.657,11.25,1,14,o,0,0.75,107.92721,28.57263,10209.13,685.53,2.4,1.62,-55.4,-0.486,19.59,20.84,02a59609o0307o
85,59609.341321,-21.467,1.367,-9,13,o,0,0.99,107.92721,28.57263,10228.84,723.51,2.41,1.63,-55.0,-0.485,19.58,20.85,02a59609o0311o
86,59609.343149,-23.937,14.875,-1,14,o,0,0.7,107.92721,28.57263,371.94,603.84,2.53,1.79,-53.7,-0.499,19.57,20.85,02a59609o0315o
87,59609.34452,-23.051,5.619,-2,12,o,0,1.39,107.92721,28.57263,10171.95,647.15,2.39,1.6,-56.4,-0.5,19.56,20.85,02a59609o0318o
88,59609.34912,-21.704,1.328,-8,10,o,0,1.21,107.92721,28.57263,354.89,722.0,2.48,1.76,-54.5,-0.508,19.6,20.9,02a59609o0328o
89,59609.349577,22.028,2.127,6,12,o,0,1.96,107.92721,28.57263,10151.41,766.32,2.38,1.6,-56.0,-0.488,19.63,20.9,02a59609o0329o
90,59610.39697,-20.311,0.423,-27,12,o,0,0.91,107.92721,28.57263,4044.23,586.17,2.96,2.83,-41.6,-0.447,19.39,21.07,01a59610o0431o
91,59610.403498,23.282,7.333,2,13,o,0,0.89,107.92721,28.57263,4068.42,625.42,3.0,2.86,-42.8,-0.441,19.38,21.06,01a59610o0444o
92,59610.40719,20.702,0.586,19,11,o,0,1.62,107.92721,28.57263,4012.35,548.44,2.94,2.83,-47.6,-0.451,19.41,21.07,01a59610o0452o
93,59610.424775,21.626,1.523,8,12,o,0,1.04,107.92721,28.57263,4004.98,666.79,2.87,2.75,-41.5,-0.461,19.44,20.99,01a59610o0489o
94,59612.375296,-20.62,0.679,-20,14,o,0,0.74,107.92721,28.57263,4036.07,588.19,2.93,2.76,-40.8,-0.456,19.36,20.85,01a59612o0351o
95,59612.379547,20.867,0.782,16,13,o,0,1.29,107.92721,28.57263,4059.59,627.35,2.94,2.74,-41.5,-0.46,19.35,20.85,01a59612o0360o
96,59612.38553,20.912,0.78,16,12,o,0,1.37,107.92721,28.57263,4003.61,550.2,2.96,2.8,-42.3,-0.448,19.34,20.82,01a59612o0373o
97,59612.420876,22.462,3.5,4,13,o,0,1.11,107.92721,28.57263,4008.03,670.86,2.96,2.72,-46.8,-0.462,19.31,20.71,01a59612o0447o
98,59613.40354,-20.548,0.39,-22,8,c,0,1.32,107.92721,28.57263,5096.57,7772.45,2.47,2.45,48.6,-0.415,19.66,21.57,02a59613o0444c
99,59613.407205,-22.254,2.0,-5,9,c,0,1.25,107.92721,28.57263,5077.63,7731.5,2.45,2.34,33.2,-0.412,19.67,21.56,02a59613o0452c
100,59613.413639,23.148,4.5,2,9,c,0,0.88,107.92721,28.57263,5134.45,7810.5,2.52,2.44,33.3,-0.406,19.64,21.55,02a59613o0466c
101,59613.423818,-21.255,0.843,-11,10,c,0,0.99,107.92721,28.57263,5152.97,7693.95,2.48,2.38,36.1,-0.409,19.63,21.53,02a59613o0488c
102,59614.392291,-20.516,0.461,-23,10,c,0,0.69,107.92721,28.57263,5100.4,7776.17,2.37,2.29,33.4,-0.414,19.68,21.46,02a59614o0414c
103,59614.395083,-24.351,14.8,-1,10,c,0,1.01,107.92721,28.57263,5081.45,7738.48,2.42,2.33,27.1,-0.413,19.66,21.46,02a59614o0420c
104,59614.400269,-20.6,0.443,-21,9,c,0,1.01,107.92721,28.57263,5139.61,7818.29,2.53,2.39,25.6,-0.407,19.6,21.46,02a59614o0431c
105,59614.432238,-21.671,1.386,-8,11,c,0,0.88,107.92721,28.57263,5150.83,7695.67,2.47,2.36,38.4,-0.411,19.62,21.41,02a59614o0497c
106,59615.377535,-20.68,0.634,-19,12,o,0,0.99,107.92721,28.57263,4041.98,588.3,2.78,2.64,-42.1,-0.471,19.38,20.79,01a59615o0350o
107,59615.383546,-21.826,1.816,-7,12,o,0,1.03,107.92721,28.57263,4065.46,627.84,2.82,2.68,-41.0,-0.471,19.39,20.83,01a59615o0363o
108,59615.386779,-21.106,0.893,-13,12,o,0,1.5,107.92721,28.57263,4007.46,550.02,2.79,2.66,-46.8,-0.467,19.41,20.83,01a59615o0370o
109,59615.406217,-21.366,1.193,-10,12,o,0,1.28,107.92721,28.57263,4002.5,669.02,2.88,2.69,-47.2,-0.46,19.35,20.81,01a59615o0410o
110,59616.354508,21.276,0.984,11,11,o,0,1.51,107.92721,28.57263,5421.9,4736.11,2.78,2.72,-63.6,-0.465,19.38,20.85,01a59616o0292o
111,59616.358667,-20.784,0.667,-18,12,o,0,1.1,107.92721,28.57263,5444.79,4775.11,2.83,2.76,-53.4,-0.463,19.31,20.85,01a59616o0301o
112,59616.363782,24.095,15.8,1,13,o,0,0.9,107.92721,28.57263,5388.46,4699.56,2.68,2.62,-62.4,-0.477,19.43,20.89,01a59616o0312o
113,59616.39599,-21.398,1.236,-10,12,o,0,0.85,107.92721,28.57263,5387.13,4818.67,2.84,2.73,-52.2,-0.46,19.37,20.93,01a59616o0379o
114,59618.381386,-21.116,0.741,-13,10,o,0,1.74,107.92721,28.57263,7915.62,1988.8,1.97,1.93,-61.9,-0.443,19.53,20.65,02a59618o0392o
115,59618.384607,-20.671,0.635,-20,12,o,0,0.9,107.92721,28.57263,7896.67,1949.24,2.05,2.0,-46.8,-0.443,19.49,20.67,02a59618o0399o
116,59618.391922,21.096,0.993,13,13,o,0,0.75,107.92721,28.57263,7955.71,2028.21,1.92,1.88,-46.9,-0.448,19.51,20.67,02a59618o0415o
117,59618.402092,21.595,1.212,8,10,o,0,1.46,107.92721,28.57263,7978.23,1913.4,2.01,1.94,-61.4,-0.44,19.49,20.69,02a59618o0437o
118,59619.348555,21.078,1.0,13,13,o,0,1.27,107.92721,28.57263,5454.48,4743.17,2.76,2.6,-53.6,-0.477,19.24,20.44,01a59619o0290o
119,59619.354112,23.449,9.333,2,14,o,0,1.14,107.92721,28.57263,5476.31,4781.76,2.73,2.59,-47.5,-0.479,19.22,20.46,01a59619o0302o
120,59619.358288,-21.056,1.0,-14,14,o,0,1.08,107.92721,28.57263,5417.51,4704.92,2.76,2.63,-50.3,-0.475,19.2,20.43,01a59619o0311o
121,59619.368467,-20.775,0.782,-18,14,o,0,1.06,107.92721,28.57263,5404.11,4822.37,2.81,2.66,-45.6,-0.469,19.22,20.48,01a59619o0333o
122,59620.259563,-20.499,0.803,-23,18,o,0,1.19,107.92721,28.57263,5073.33,5847.52,2.63,2.56,-55.3,-0.477,19.06,19.97,01a59620o0107o
123,59620.275954,-21.06,1.118,-14,15,o,0,1.45,107.92721,28.57263,5055.09,5806.76,2.63,2.54,-59.9,-0.484,19.11,20.05,01a59620o0141o
124,59620.286322,21.678,2.326,8,18,o,0,1.01,107.92721,28.57263,5115.02,5880.58,2.69,2.64,-63.2,-0.471,19.06,20.04,01a59620o0163o
125,59620.297507,21.063,1.186,14,16,o,0,0.97,107.92721,28.57263,5131.43,5762.6,2.6,2.55,-75.7,-0.483,19.09,20.08,01a59620o0186o
126,59621.371016,20.256,0.439,29,13,o,0,1.45,107.92721,28.57263,7915.95,1987.38,1.96,1.83,-55.8,-0.452,19.08,19.57,02a59621o0344o
127,59621.374268,20.631,0.702,20,14,o,0,1.49,107.92721,28.57263,7897.14,1949.49,1.97,1.9,-56.0,-0.442,19.06,19.56,02a59621o0351o
128,59621.383199,20.736,0.796,18,15,o,0,1.52,107.92721,28.57263,7958.54,2028.34,1.93,1.87,-59.0,-0.446,19.09,19.59,02a59621o0370o
129,59621.393061,-22.89,5.923,-2,15,o,0,1.16,107.92721,28.57263,7978.67,1911.73,2.02,1.92,-52.7,-0.438,19.05,19.59,02a59621o0390o
130,59626.421704,20.84,1.646,17,28,o,0,1.04,107.92721,28.57263,3128.9,5936.3,2.24,2.04,30.9,-0.422,18.46,18.6,02a59626o0445o
131,59626.425863,-22.831,11.125,-3,30,o,0,0.96,107.92721,28.57263,3110.58,5896.4,2.26,1.97,35.3,-0.424,18.46,18.59,02a59626o0454o
132,59626.432784,19.435,0.455,61,28,o,0,1.02,107.92721,28.57263,3168.7,5974.36,2.35,2.08,31.5,-0.41,18.41,18.57,02a59626o0469o
133,59626.445163,20.934,1.669,15,26,o,0,1.65,107.92721,28.57263,3188.3,5855.11,2.34,1.95,36.6,-0.408,18.39,18.52,02a59626o0496o
134,59627.382573,19.064,0.354,86,30,o,0,1.18,107.92721,28.57263,8138.08,770.34,3.09,2.77,-57.9,-0.505,18.49,19.22,01a59627o0273o
135,59627.387723,19.728,0.653,47,30,o,0,0.87,107.92721,28.57263,8159.65,809.01,2.95,2.72,-52.3,-0.5,18.51,19.25,01a59627o0284o
136,59627.392345,19.661,0.64,50,32,o,0,0.98,107.92721,28.57263,8102.38,734.12,3.0,2.69,-54.1,-0.519,18.49,19.2,01a59627o0294o
137,59627.404033,18.952,0.319,95,30,o,0,1.25,107.92721,28.57263,8089.49,854.84,2.91,2.78,-36.0,-0.477,18.48,19.17,01a59627o0319o
138,59629.425203,19.305,0.231,69,16,o,0,1.17,107.92721,28.57263,3131.24,5940.12,2.28,1.99,36.3,-0.42,19.08,19.71,02a59629o0235o
139,59629.42841,19.934,0.428,39,16,o,0,0.87,107.92721,28.57263,3112.54,5901.29,2.34,2.02,35.3,-0.417,19.06,19.69,02a59629o0242o
140,59629.435748,20.089,0.522,34,18,o,0,1.15,107.92721,28.57263,3169.71,5978.01,2.32,1.98,35.5,-0.42,18.99,19.64,02a59629o0258o
141,59629.466673,17.926,0.97,245,238,o,0,0.93,107.92721,28.57263,3189.78,5859.0,2.48,2.03,38.5,-0.404,16.17,15.96,02a59629o0281o
142,59630.355021,19.69,0.295,48,14,o,0,1.15,107.92721,28.57263,3138.33,5938.37,2.38,2.05,35.6,-0.417,19.24,20.19,02a59630o0279o
143,59630.35824,19.127,0.166,81,14,o,0,1.01,107.92721,28.57263,3119.89,5900.51,2.34,1.96,36.4,-0.422,19.29,20.18,02a59630o0286o
144,59630.363751,19.772,0.347,45,16,o,0,0.86,107.92721,28.57263,3176.52,5977.15,2.32,1.94,35.1,-0.422,19.29,20.18,02a59630o0298o
145,59630.377909,20.317,1.805,27,49,o,0,1.35,107.92721,28.57263,3197.35,5862.15,2.35,2.03,35.1,-0.423,17.82,18.28,02a59630o0328o
146,59631.313511,19.663,0.281,50,14,o,0,1.01,107.92721,28.57263,8120.01,764.17,2.88,2.62,-59.5,-0.518,19.41,20.98,01a59631o0206o
147,59631.316709,19.921,0.376,39,15,o,0,0.79,107.92721,28.57263,8141.53,803.74,2.88,2.62,-59.1,-0.514,19.43,20.98,01a59631o0213o
148,59631.32619,19.657,0.271,50,14,o,0,1.03,107.92721,28.57263,8085.63,726.13,3.0,2.64,-51.7,-0.51,19.4,20.99,01a59631o0232o
149,59631.341224,19.18,0.207,77,16,o,0,0.95,107.92721,28.57263,8072.0,846.35,3.02,2.71,-53.4,-0.5,19.33,20.99,01a59631o0263o
150,59632.353828,19.438,0.23,61,14,o,0,1.04,107.92721,28.57263,9332.62,4420.09,2.96,2.82,-64.3,-0.458,19.31,20.78,01a59632o0327o
151,59632.357029,19.772,0.311,45,14,o,0,1.18,107.92721,28.57263,9353.97,4458.71,2.95,2.86,-65.3,-0.456,19.27,20.75,01a59632o0334o
152,59632.363725,19.747,0.269,46,12,o,0,1.31,107.92721,28.57263,9296.43,4384.52,2.96,2.78,-59.4,-0.462,19.26,20.75,01a59632o0348o
153,59632.37908,19.949,0.395,38,15,o,0,1.0,107.92721,28.57263,9283.31,4502.09,2.97,2.78,-60.4,-0.472,19.29,20.81,01a59632o0381o
154,59633.318985,19.828,0.243,42,10,c,0,1.04,107.92721,28.57263,3140.03,5933.12,2.53,2.41,32.1,-0.401,19.57,21.34,02a59633o0244c
155,59633.322182,19.128,0.145,81,12,c,0,0.84,107.92721,28.57263,3121.18,5895.48,2.5,2.4,10.0,-0.4,19.56,21.34,02a59633o0251c
156,59633.32995,19.748,0.279,46,13,c,0,0.74,107.92721,28.57263,3179.29,5974.63,2.61,2.48,12.2,-0.398,19.53,21.34,02a59633o0268c
157,59633.340277,19.645,0.208,50,10,c,0,0.97,107.92721,28.57263,3200.39,5857.19,2.52,2.41,20.8,-0.4,19.56,21.33,02a59633o0290c
158,59634.495951,19.123,0.195,82,16,o,0,1.54,107.92721,28.57263,5985.18,4004.94,2.78,2.29,38.3,-0.413,19.01,19.91,02a59634o0003o
159,59634.499148,19.015,0.196,90,18,o,0,1.26,107.92721,28.57263,5966.54,3965.82,2.62,2.15,38.3,-0.423,19.03,19.9,02a59634o0010o
160,59634.504631,19.176,0.201,78,16,o,0,1.15,107.92721,28.57263,6025.0,4041.06,2.5,2.08,36.7,-0.421,19.04,19.85,02a59634o0022o
161,59634.51514,19.205,0.26,76,20,o,0,0.9,107.92721,28.57263,6043.86,3925.56,2.53,2.22,34.1,-0.415,18.96,19.78,02a59634o0045o
162,59635.345985,19.457,0.219,60,13,o,0,1.14,107.92721,28.57263,9334.99,4422.33,2.96,2.87,-69.1,-0.45,19.34,20.91,01a59635o0310o
163,59635.349176,19.186,0.19,77,15,o,0,0.99,107.92721,28.57263,9356.85,4461.2,2.95,2.85,-57.8,-0.457,19.34,20.9,01a59635o0317o
164,59635.356038,19.397,0.223,63,14,o,0,0.87,107.92721,28.57263,9297.72,4386.78,2.94,2.8,-56.7,-0.46,19.35,20.88,01a59635o0332o
165,59635.366429,19.131,0.204,81,16,o,0,0.75,107.92721,28.57263,9284.18,4504.49,2.96,2.82,-59.6,-0.458,19.31,20.82,01a59635o0354o
