,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
18,60308.646322,-21.105,1.359,-13,18,o,0,1.25,204.41945,1.29511,3855.61,191.86,2.02,1.86,-79.9,-0.431,19.02,19.67,02a60308o0982o
19,60308.653039,-21.938,2.52,-6,15,o,0,1.93,204.41945,1.29511,3844.47,10399.15,2.16,2.13,-42.6,-0.419,19.03,19.71,02a60308o0996o
20,60309.533538,21.029,2.471,14,35,o,0,0.92,204.41945,1.29511,5452.97,9964.35,3.82,3.47,60.2,-0.321,18.23,19.04,01a60309o0714o
21,60309.541883,-20.297,0.898,-28,25,o,0,1.16,204.41945,1.29511,5436.61,9924.03,2.88,2.76,-44.7,-0.397,18.56,19.15,01a60309o0730o
22,60309.564013,-23.241,11.583,-2,21,o,0,1.15,204.41945,1.29511,5503.25,10000.0,2.85,2.58,57.9,-0.37,18.76,19.39,01a60309o0774o
23,60309.578108,-21.618,2.692,-8,22,o,0,0.78,204.41945,1.29511,5531.13,9879.93,3.01,2.59,55.9,-0.354,18.78,19.51,01a60309o0800o
24,60310.554353,-20.111,0.788,-33,26,o,0,1.12,204.41945,1.29511,1566.18,10155.66,3.09,2.8,83.5,-0.392,18.65,19.32,01a60310o0751o
25,60310.55723,-21.272,1.865,-11,21,o,0,1.54,204.41945,1.29511,1546.13,10116.07,2.74,2.55,85.0,-0.423,18.76,19.36,01a60310o0757o
26,60310.581429,-20.887,1.453,-16,23,o,0,1.12,204.41945,1.29511,1613.48,10195.35,3.05,2.86,84.6,-0.425,18.73,19.54,01a60310o0801o
27,60310.587959,-19.41,0.345,-62,22,o,0,0.94,204.41945,1.29511,1637.94,10078.0,2.92,2.72,88.4,-0.417,18.82,19.58,01a60310o0813o
28,60312.52661,-20.818,1.469,-17,25,o,0,1.12,204.41945,1.29511,3696.72,4494.88,2.32,2.2,6.4,-0.446,18.41,18.96,02a60312o0725o
29,60312.551365,-20.644,1.22,-20,24,o,0,0.8,204.41945,1.29511,3693.4,4529.35,2.14,1.87,31.2,-0.461,18.79,19.21,02a60312o0778o
30,60312.571418,20.81,1.136,17,20,o,0,1.19,204.41945,1.29511,3614.26,4454.47,2.23,1.95,32.9,-0.454,18.81,19.33,02a60312o0820o
31,60312.586003,-26.171,151.0,0,19,o,0,1.14,204.41945,1.29511,3590.87,4568.45,2.28,1.94,32.1,-0.455,18.87,19.41,02a60312o0850o
32,60314.60897,21.53,2.019,9,18,o,0,1.26,204.41945,1.29511,9508.27,1522.66,2.98,2.78,-58.0,-0.396,18.99,20.01,01a60314o0860o
33,60314.62168,-20.933,1.175,-15,18,o,0,1.01,204.41945,1.29511,9489.34,1482.15,3.33,3.02,-58.1,-0.354,18.98,20.06,01a60314o0886o
34,60314.625075,-20.718,0.843,-19,16,o,0,1.13,204.41945,1.29511,9550.18,1561.99,2.88,2.72,-40.3,-0.394,19.07,20.11,01a60314o0893o
35,60314.639702,20.946,1.03,15,16,o,0,1.14,204.41945,1.29511,9573.8,1441.73,2.82,2.66,-45.8,-0.422,19.1,20.19,01a60314o0921o
36,60322.596288,-22.047,2.162,-6,12,o,0,1.18,204.41945,1.29511,2910.68,7807.9,2.88,2.58,52.3,-0.386,19.43,20.74,01a60322o0829o
37,60322.59917,21.856,1.622,7,11,o,0,1.24,204.41945,1.29511,2895.77,7771.09,2.87,2.53,47.6,-0.388,19.41,20.74,01a60322o0835o
38,60322.604315,-21.485,1.322,-9,12,o,0,1.11,204.41945,1.29511,2951.51,7847.98,2.94,2.66,53.3,-0.384,19.4,20.74,01a60322o0846o
39,60322.616811,-21.998,2.056,-6,12,o,0,1.19,204.41945,1.29511,2971.27,7734.82,3.01,2.67,49.5,-0.38,19.38,20.75,01a60322o0872o
40,60324.57518,20.465,0.498,24,12,o,0,1.55,204.41945,1.29511,1362.21,4770.32,2.03,1.83,25.8,-0.461,19.43,20.48,02a60324o0642o
41,60324.57838,-20.458,0.577,-24,14,o,0,0.9,204.41945,1.29511,1379.14,4808.77,2.06,1.83,27.2,-0.463,19.44,20.5,02a60324o0649o
42,60324.60116,-20.539,0.56,-22,12,o,0,1.28,204.41945,1.29511,1325.17,4730.67,2.07,1.85,28.7,-0.461,19.52,20.67,02a60324o0697o
43,60324.610984,-20.255,0.38,-29,11,o,0,1.09,204.41945,1.29511,1308.14,4846.22,2.15,1.84,25.9,-0.459,19.53,20.74,02a60324o0717o
44,60327.347104,-19.843,0.403,-42,17,o,0,1.05,204.41945,1.29511,8938.87,10190.3,2.14,1.79,-8.4,-0.531,19.3,20.73,04a60327o0706o
45,60327.368842,-20.689,1.272,-19,24,o,0,1.08,204.41945,1.29511,8980.93,10230.97,2.19,1.84,-7.6,-0.522,18.93,19.95,04a60327o0752o
46,60327.373181,-20.554,1.779,-22,39,o,0,0.93,204.41945,1.29511,8998.9,10113.12,2.24,1.83,-8.6,-0.52,18.56,19.19,04a60327o0761o
47,60328.618689,-20.946,0.628,-15,10,o,0,1.43,204.41945,1.29511,3415.25,6610.59,2.42,1.96,32.5,-0.432,19.56,20.99,02a60328o0590o
48,60328.620583,21.046,0.693,14,10,o,0,1.32,204.41945,1.29511,3436.32,6650.12,2.36,1.95,30.6,-0.429,19.58,20.99,02a60328o0594o
49,60328.627145,20.97,0.697,15,10,o,0,1.36,204.41945,1.29511,3380.59,6572.15,2.43,1.94,28.1,-0.431,19.56,21.01,02a60328o0608o
50,60328.644581,20.614,0.489,21,10,o,0,1.63,204.41945,1.29511,3368.71,6689.07,2.34,1.82,29.8,-0.433,19.57,21.02,02a60328o0645o
51,60330.551544,-22.874,37.0,-3,95,o,0,0.92,204.41945,1.29511,7110.95,2004.47,2.99,2.6,25.2,-0.433,17.41,18.6,01a60330o0688o
52,60331.34551,-20.995,0.958,-14,14,o,0,0.97,204.41945,1.29511,7050.21,2045.33,2.28,2.1,-15.5,-0.45,19.31,20.77,04a60331o0703o
53,60331.349583,19.849,0.305,42,13,o,0,1.38,204.41945,1.29511,7030.28,2006.79,2.35,2.15,-2.9,-0.45,19.32,20.78,04a60331o0712o
54,60331.365521,-20.551,0.613,-22,13,o,0,1.37,204.41945,1.29511,7094.1,2083.43,2.25,2.11,-21.7,-0.479,19.2,20.51,04a60331o0747o
55,60331.369132,-23.93,14.5,-1,14,o,0,1.42,204.41945,1.29511,7114.35,1967.0,2.34,2.2,-11.7,-0.456,19.09,20.28,04a60331o0755o
56,60332.58751,20.489,0.803,23,19,o,0,1.27,204.41945,1.29511,1548.76,8651.3,2.14,1.97,17.4,-0.45,19.0,19.75,02a60332o0824o
57,60332.58932,-21.26,1.474,-11,17,o,0,1.59,204.41945,1.29511,1569.26,8690.33,2.17,2.0,8.3,-0.451,19.03,19.75,02a60332o0828o
58,60332.592128,-22.027,3.3,-6,18,o,0,1.22,204.41945,1.29511,1510.5,8612.06,2.14,1.95,15.0,-0.452,19.04,19.77,02a60332o0834o
59,60332.599021,-21.992,3.075,-6,18,o,0,1.06,204.41945,1.29511,1492.54,8729.06,2.09,1.92,10.5,-0.461,19.11,19.8,02a60332o0848o
60,60336.548986,20.142,0.808,32,26,o,0,0.92,204.41945,1.29511,5536.94,202.42,2.01,1.87,-67.9,-0.409,18.78,19.23,02a60336o0741o
61,60336.549437,19.223,0.3,74,22,o,0,1.55,204.41945,1.29511,5532.54,10406.05,2.16,2.04,-49.6,-0.426,18.79,19.25,02a60336o0742o
62,60336.55125,20.649,1.598,20,32,o,0,0.67,204.41945,1.29511,5554.16,10446.29,2.13,2.03,-46.3,-0.441,18.79,19.26,02a60336o0746o
63,60336.551702,19.938,0.622,38,24,o,0,1.11,204.41945,1.29511,5557.81,241.56,2.04,1.9,-69.7,-0.45,18.75,19.24,02a60336o0747o
64,60336.554414,20.292,0.908,28,25,o,0,1.24,204.41945,1.29511,5495.87,10367.65,2.13,2.06,-52.7,-0.422,18.78,19.27,02a60336o0753o
65,60336.554866,21.769,3.162,7,22,o,0,1.21,204.41945,1.29511,5499.59,162.82,2.03,1.87,-67.8,-0.455,18.77,19.25,02a60336o0754o
66,60336.559837,-19.513,0.564,-57,32,o,0,1.22,204.41945,1.29511,5475.55,10486.03,2.07,2.05,83.0,-0.402,18.81,19.3,02a60336o0765o
67,60336.56029,-20.594,0.917,-21,19,o,0,1.52,204.41945,1.29511,5479.15,280.89,2.01,1.85,-67.2,-0.458,18.83,19.28,02a60336o0766o
68,60337.035662,-19.119,1.12,-82,92,o,0,1.04,204.41945,1.29511,5129.7,168.29,2.34,2.16,-49.0,-0.355,17.22,17.01,03a60337o0569o
69,60337.038934,-20.565,1.936,-22,42,o,0,1.35,204.41945,1.29511,5110.58,128.49,2.3,2.15,-45.0,-0.36,17.97,18.09,03a60337o0576o
70,60337.043019,19.421,0.69,62,43,o,0,1.2,204.41945,1.29511,4905.7,10294.04,2.61,2.2,-44.2,-0.349,18.02,18.32,03a60337o0585o
71,60337.043469,18.865,0.391,103,40,o,0,1.5,204.41945,1.29511,5167.12,208.65,2.22,2.05,-45.9,-0.389,17.8,18.01,03a60337o0586o
72,60337.048514,-19.337,0.48,-67,32,o,0,1.05,204.41945,1.29511,4961.39,10373.23,2.49,2.12,-52.1,-0.383,18.57,18.85,03a60337o0597o
73,60337.048965,-22.125,4.757,-5,24,o,0,1.06,204.41945,1.29511,5190.44,91.51,2.37,2.17,-61.1,-0.353,18.43,18.78,03a60337o0598o
74,60337.059491,-19.712,0.841,-47,40,o,0,1.66,204.41945,1.29511,4983.25,10255.3,2.58,2.19,-44.7,-0.362,18.38,18.78,03a60337o0621o
75,60342.56976,-20.259,0.564,-29,16,o,0,1.0,204.41945,1.29511,6786.48,7615.99,2.75,2.48,42.0,-0.381,19.09,19.88,01a60342o0762o
76,60342.57161,20.346,0.589,26,16,o,0,1.2,204.41945,1.29511,6765.61,7577.93,2.78,2.5,44.9,-0.375,19.11,19.89,01a60342o0766o
77,60342.579586,21.811,2.32,7,16,o,0,0.95,204.41945,1.29511,6820.78,7658.79,2.77,2.51,31.3,-0.375,19.16,19.99,01a60342o0782o
78,60342.599724,20.218,0.502,30,15,o,0,1.04,204.41945,1.29511,6834.28,7537.85,2.69,2.4,39.6,-0.38,19.15,19.94,01a60342o0822o
79,60343.323686,-18.485,0.731,-147,107,o,0,1.18,204.41945,1.29511,6777.01,7655.21,2.06,1.86,-21.8,-0.465,17.47,17.69,04a60343o0668o
80,60343.326862,-20.245,1.123,-29,32,o,0,1.04,204.41945,1.29511,6757.35,7616.89,2.01,1.84,-22.8,-0.436,18.46,19.08,04a60343o0675o
81,60343.339561,21.276,3.446,11,39,o,0,0.87,204.41945,1.29511,6819.42,7694.3,2.0,1.85,-23.6,-0.449,18.12,18.73,04a60343o0702o
82,60343.345961,-22.42,10.4,-4,41,o,0,0.58,204.41945,1.29511,6840.02,7576.23,2.02,1.82,-23.4,-0.449,18.5,19.0,04a60343o0716o
83,60344.432944,-21.237,1.488,-12,17,c,0,0.8,204.41945,1.29511,7264.16,6416.97,3.12,3.03,53.4,-0.392,19.07,20.98,02a60344o0493c
84,60344.436634,-21.552,2.038,-9,18,c,0,0.98,204.41945,1.29511,7286.16,6457.04,3.4,3.32,23.9,-0.396,19.0,21.01,02a60344o0501c
85,60344.442129,-19.933,0.41,-39,16,c,0,0.93,204.41945,1.29511,7229.33,6379.65,3.18,3.13,54.3,-0.39,19.07,21.04,02a60344o0513c
86,60344.452574,23.26,6.778,2,12,c,0,1.13,204.41945,1.29511,7210.23,6495.33,2.7,2.64,40.0,-0.395,19.27,21.12,02a60344o0536c
87,60346.589667,-20.731,0.868,-18,16,o,0,1.16,204.41945,1.29511,3389.02,6068.33,3.06,2.62,-1.4,-0.404,18.9,21.06,01a60346o0554o
88,60346.591523,-20.131,0.533,-32,17,o,0,0.99,204.41945,1.29511,3370.63,6029.06,3.02,2.63,0.9,-0.412,18.93,21.06,01a60346o0558o
89,60346.594411,-20.453,0.724,-24,17,o,0,0.81,204.41945,1.29511,3426.79,6105.25,2.83,2.56,-1.9,-0.403,18.93,21.06,01a60346o0564o
90,60346.599512,-19.516,0.32,-57,18,o,0,0.82,204.41945,1.29511,3441.8,5989.5,3.33,2.59,0.5,-0.395,18.86,21.05,01a60346o0575o
91,60347.352349,22.174,2.439,5,12,o,0,1.65,204.41945,1.29511,3408.64,6115.65,1.93,1.74,-61.2,-0.433,19.38,20.68,04a60347o0736o
92,60347.370311,-24.148,19.667,-1,16,o,0,1.04,204.41945,1.29511,3401.73,6074.3,1.98,1.8,-41.0,-0.439,19.34,20.67,04a60347o0774o
93,60347.372138,-20.983,0.81,-15,12,o,0,1.64,204.41945,1.29511,3461.18,6150.81,1.95,1.8,-39.3,-0.435,19.32,20.69,04a60347o0778o
94,60347.381006,-22.721,4.238,-3,13,o,0,1.81,204.41945,1.29511,7171.87,4592.71,2.09,1.85,-17.5,-0.482,19.27,20.48,04a60347o0797o
95,60348.430238,21.197,1.327,12,16,c,0,1.09,204.41945,1.29511,7368.83,8357.17,2.97,2.82,3.8,-0.392,19.09,20.77,02a60348o0485c
96,60348.433912,-21.761,2.321,-7,17,c,0,1.36,204.41945,1.29511,7389.09,8397.64,3.07,2.81,-6.3,-0.405,19.08,20.8,02a60348o0493c
97,60348.469383,20.199,0.465,30,14,c,0,1.26,204.41945,1.29511,7330.19,8315.64,3.03,2.99,39.3,-0.385,19.25,20.98,02a60348o0569c
98,60348.487452,-22.073,2.75,-5,15,c,0,0.92,204.41945,1.29511,7320.87,8431.64,3.0,2.92,18.5,-0.383,19.3,21.14,02a60348o0607c
99,60349.057759,-21.903,1.731,-6,11,o,0,1.19,204.41945,1.29511,3257.77,2171.02,2.21,2.06,-62.2,-0.413,19.39,20.65,03a60349o0640o
100,60349.080727,-22.317,2.605,-4,11,o,0,1.45,204.41945,1.29511,3244.7,2130.41,2.14,1.98,-48.6,-0.422,19.44,20.67,03a60349o0689o
101,60349.08391,23.296,6.0,2,10,o,0,1.63,204.41945,1.29511,3300.19,2208.76,2.2,1.99,-56.3,-0.414,19.45,20.67,03a60349o0696o
102,60349.089803,21.221,0.804,12,10,o,0,1.23,204.41945,1.29511,3321.45,2092.4,2.13,1.93,-51.9,-0.425,19.46,20.7,03a60349o0709o
103,60350.553942,23.102,5.692,2,12,o,0,1.13,204.41945,1.29511,9299.21,8015.23,2.81,2.72,26.7,-0.434,19.45,20.87,01a60350o0675o
104,60350.55579,24.369,17.25,1,11,o,0,1.28,204.41945,1.29511,9280.52,7975.02,2.88,2.69,33.5,-0.429,19.43,20.87,01a60350o0679o
105,60350.558725,21.605,1.556,8,13,o,0,0.91,204.41945,1.29511,9338.05,8053.38,2.76,2.61,29.9,-0.44,19.49,20.89,01a60350o0685o
106,60350.563809,21.3,1.027,11,11,o,0,1.52,204.41945,1.29511,9354.92,7937.87,2.78,2.59,23.3,-0.433,19.49,20.91,01a60350o0696o
107,60351.274307,-20.769,0.813,-18,14,o,0,1.37,204.41945,1.29511,9290.93,8039.34,2.18,1.92,7.8,-0.42,19.36,20.6,04a60351o0573o
108,60351.27657,-19.538,0.299,-56,17,o,0,1.72,204.41945,1.29511,9272.04,8001.11,2.09,1.88,3.9,-0.457,19.33,20.59,04a60351o0578o
109,60351.282466,19.463,0.307,60,18,o,0,1.84,204.41945,1.29511,9331.26,8079.16,2.07,1.83,4.5,-0.461,19.33,20.57,04a60351o0591o
110,60351.287953,-20.547,0.82,-22,18,o,0,0.84,204.41945,1.29511,9348.32,7962.93,2.18,1.88,7.3,-0.425,19.36,20.63,04a60351o0603o
111,60352.628043,-21.508,1.293,-9,12,c,0,0.57,204.41945,1.29511,9052.72,3843.27,2.55,2.51,-71.9,-0.393,19.54,21.36,02a60352o0895c
112,60352.631117,-21.039,0.75,-14,10,c,0,1.16,204.41945,1.29511,9034.08,3806.26,2.62,2.57,-76.4,-0.403,19.51,21.36,02a60352o0901c
113,60352.658987,-20.58,0.511,-21,11,c,0,1.06,204.41945,1.29511,9096.92,3884.47,2.58,2.45,-66.2,-0.394,19.49,21.19,02a60352o0959c
114,60353.094553,-21.352,1.082,-10,11,o,0,0.83,204.41945,1.29511,9116.43,3936.8,2.23,1.98,-54.4,-0.424,19.49,20.85,03a60353o0725o
115,60353.096525,20.133,0.375,32,12,o,0,1.13,204.41945,1.29511,9097.47,3897.84,2.25,2.06,-41.0,-0.419,19.44,20.78,03a60353o0729o
116,60353.100624,22.728,4.778,3,14,o,0,1.61,204.41945,1.29511,9154.74,3976.93,2.21,1.98,-52.7,-0.43,19.23,20.5,03a60353o0738o
117,60353.105773,20.443,0.419,24,10,o,0,1.6,204.41945,1.29511,9178.72,3861.9,2.24,1.98,-51.5,-0.425,19.48,20.81,03a60353o0749o
118,60355.282536,22.776,4.038,3,11,o,0,1.63,204.41945,1.29511,4839.86,7756.64,1.83,1.74,-53.8,-0.464,19.42,20.75,04a60355o0601o
119,60355.291077,20.607,0.556,21,12,o,0,1.34,204.41945,1.29511,4880.04,7795.42,2.0,1.81,-32.8,-0.456,19.41,20.73,04a60355o0619o
120,60355.297021,20.678,0.515,19,10,o,0,1.58,204.41945,1.29511,4900.5,7678.65,1.97,1.8,-40.0,-0.444,19.42,20.74,04a60355o0632o
121,60357.073496,21.165,0.933,12,12,o,0,0.84,204.41945,1.29511,5255.32,4054.59,2.17,1.99,-45.8,-0.432,19.49,20.89,03a60357o0688o
122,60357.075324,-20.288,0.41,-28,11,o,0,0.94,204.41945,1.29511,5236.22,4015.2,2.13,1.97,-47.9,-0.442,19.52,20.87,03a60357o0692o
123,60357.078512,-21.032,0.712,-14,10,o,0,1.42,204.41945,1.29511,5292.66,4092.65,2.18,1.98,-48.5,-0.438,19.49,20.86,03a60357o0699o
124,60357.09649,21.116,0.862,13,11,o,0,1.74,204.41945,1.29511,5319.36,3977.66,2.12,1.91,-47.2,-0.444,19.51,20.85,03a60357o0737o
125,60359.207941,-20.757,1.556,-18,28,o,0,0.72,204.41945,1.29511,7000.79,10276.74,2.08,1.92,-46.7,-0.441,18.85,19.72,04a60359o0386o
126,60359.209744,18.897,0.258,100,26,o,0,1.35,204.41945,1.29511,6980.24,10237.78,2.11,1.92,-35.4,-0.437,18.85,19.76,04a60359o0390o
127,60359.210194,19.498,0.493,58,28,o,0,0.87,204.41945,1.29511,6958.0,87.75,2.3,2.2,-51.1,-0.419,18.79,19.69,04a60359o0391o
128,60359.212452,-19.792,0.834,-44,37,o,0,0.93,204.41945,1.29511,6940.29,49.08,2.31,2.27,-72.4,-0.4,18.8,19.75,04a60359o0396o
129,60359.212902,21.836,3.347,7,22,o,0,1.26,204.41945,1.29511,7038.78,10316.85,2.0,1.81,-20.0,-0.489,18.79,19.77,04a60359o0397o
130,60359.215611,21.916,3.281,6,20,o,0,1.05,204.41945,1.29511,6998.96,127.48,2.42,2.35,-77.5,-0.425,18.83,19.76,04a60359o0403o
131,60359.218781,22.379,6.143,4,25,o,0,0.93,204.41945,1.29511,7057.47,10200.28,2.04,1.76,-37.6,-0.501,18.74,19.77,04a60359o0410o
132,60360.506122,21.702,2.302,8,17,o,0,1.15,204.41945,1.29511,7488.68,10318.3,2.39,2.19,-54.7,-0.451,19.08,19.94,02a60360o0620o
133,60360.507931,-19.864,0.502,-41,21,o,0,0.92,204.41945,1.29511,7509.65,10358.1,2.43,2.23,-58.6,-0.446,19.08,19.96,02a60360o0624o
134,60360.528056,22.842,6.2,3,16,o,0,1.2,204.41945,1.29511,7459.15,10277.55,2.26,2.18,-78.6,-0.443,19.14,20.01,02a60360o0667o
135,60360.544843,20.692,0.748,19,14,o,0,1.01,204.41945,1.29511,7439.53,10400.49,2.25,2.05,-63.4,-0.448,19.24,20.11,02a60360o0698o
136,60360.606188,22.544,4.067,4,14,o,0,1.18,204.41945,1.29511,3022.24,10445.88,2.12,2.05,26.3,-0.439,19.48,20.75,02a60360o0822o
137,60360.631982,20.899,0.6,16,10,o,0,2.07,204.41945,1.29511,3007.76,10408.38,2.22,2.15,73.2,-0.436,19.49,20.99,02a60360o0877o
138,60360.657336,26.218,170.0,0,20,o,0,1.04,204.41945,1.29511,3074.76,10490.14,2.12,2.05,-85.7,-0.449,19.43,20.68,02a60360o0929o
139,60360.669894,-23.869,57.125,-1,59,o,0,1.3,204.41945,1.29511,3103.36,10373.45,2.24,2.19,76.7,-0.42,17.79,17.73,02a60360o0954o
140,60361.000182,20.279,0.556,28,16,o,0,1.33,204.41945,1.29511,3183.53,220.58,2.21,2.05,-44.5,-0.38,19.09,19.86,03a60361o0534o
141,60361.001089,21.308,1.514,11,16,o,0,1.49,204.41945,1.29511,2974.1,10395.1,2.57,2.21,-46.6,-0.401,19.09,19.94,03a60361o0536o
142,60361.00199,20.654,0.752,20,15,o,0,1.78,204.41945,1.29511,3163.06,180.92,2.2,2.06,-47.4,-0.391,19.06,19.86,03a60361o0538o
143,60361.0034,20.009,0.464,36,17,o,0,1.54,204.41945,1.29511,2954.29,10355.74,2.4,2.1,-54.2,-0.402,19.14,19.95,03a60361o0541o
144,60361.004758,20.56,0.828,22,18,o,0,0.91,204.41945,1.29511,3220.48,260.86,2.41,2.15,-73.1,-0.342,19.03,19.9,03a60361o0544o
145,60361.00612,-20.327,0.629,-27,17,o,0,1.27,204.41945,1.29511,3009.42,10435.38,2.54,2.17,-44.7,-0.403,19.14,19.97,03a60361o0547o
146,60361.016798,-19.8,0.361,-44,16,o,0,1.5,204.41945,1.29511,3243.09,141.21,2.21,2.02,-45.7,-0.382,19.15,19.99,03a60361o0570o
147,60361.020762,21.802,2.304,7,16,o,0,1.49,204.41945,1.29511,3031.89,10315.38,2.55,2.2,-48.0,-0.394,19.19,20.09,03a60361o0578o
148,60363.25602,-20.168,1.166,-31,36,o,0,0.87,204.41945,1.29511,7259.03,5916.16,2.32,2.17,-19.5,-0.411,18.29,18.7,04a60363o0340o
149,60363.257827,-20.8,2.12,-17,37,o,0,0.98,204.41945,1.29511,7238.37,5877.47,2.3,2.2,-17.9,-0.421,18.31,18.72,04a60363o0344o
150,60363.261898,21.26,2.79,11,32,o,0,1.12,204.41945,1.29511,7297.46,5954.89,2.4,2.24,-15.7,-0.418,18.29,18.77,04a60363o0353o
151,60363.267332,20.164,1.325,31,41,o,0,0.76,204.41945,1.29511,7318.6,5839.57,2.55,2.41,-29.4,-0.42,18.26,18.82,04a60363o0365o
152,60364.452058,18.561,1.488,137,203,o,0,1.15,204.41945,1.29511,9759.89,8795.43,2.24,2.12,-67.3,-0.523,16.84,17.61,02a60364o0522o
153,60372.492215,19.311,0.627,68,43,o,0,0.87,204.41945,1.29511,7681.78,2740.27,1.91,1.88,33.2,-0.435,18.4,19.07,02a60372o0540o
154,60372.494022,-18.822,1.019,-107,109,o,0,0.88,204.41945,1.29511,7700.3,2778.94,1.94,1.92,41.1,-0.419,17.2,17.71,02a60372o0544o
155,60372.499511,18.252,0.442,182,80,o,0,0.7,204.41945,1.29511,7643.6,2701.41,1.94,1.89,27.5,-0.458,17.33,17.79,02a60372o0556o
156,60372.504933,20.302,0.923,28,25,o,0,1.87,204.41945,1.29511,7628.06,2819.37,1.94,1.89,24.7,-0.417,18.11,18.81,02a60372o0568o
157,60373.017914,-21.713,2.976,-8,22,o,0,1.1,204.41945,1.29511,2841.81,7760.5,2.37,2.17,-52.5,-0.385,18.57,19.4,03a60373o0480o
158,60373.019722,20.552,1.301,22,28,o,0,1.3,204.41945,1.29511,2824.72,7720.79,2.33,2.11,-44.3,-0.386,18.09,18.76,03a60373o0484o
159,60373.02338,-18.53,0.74,-141,104,o,0,1.38,204.41945,1.29511,2879.95,7798.22,2.34,2.09,-44.4,-0.376,17.28,17.76,03a60373o0492o
160,60373.028846,18.523,0.602,142,85,o,0,1.55,204.41945,1.29511,2900.24,7681.38,2.37,2.14,-39.6,-0.383,16.98,17.55,03a60373o0504o
161,60377.012517,19.875,0.254,41,10,c,0,1.21,204.41945,1.29511,8803.7,10231.39,2.82,2.44,-50.8,-0.395,19.59,21.44,03a60377o0083c
162,60377.015702,19.186,0.143,77,11,c,0,1.2,204.41945,1.29511,8783.86,10191.86,2.77,2.43,-55.9,-0.396,19.61,21.43,03a60377o0090c
163,60377.016614,-21.203,0.773,-12,9,c,0,1.3,204.41945,1.29511,9039.13,40.82,2.6,2.33,-47.1,-0.427,19.57,21.4,03a60377o0092c
164,60377.020716,20.839,0.66,17,11,c,0,1.06,204.41945,1.29511,8841.96,10272.83,2.75,2.44,-57.3,-0.393,19.61,21.41,03a60377o0101c
165,60377.05419,20.547,0.478,22,10,c,0,1.14,204.41945,1.29511,1468.14,10509.87,2.66,2.36,-42.8,-0.397,19.61,21.38,03a60377o0171c
