,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
35,59605.613265,-21.239,1.491,-12,17,o,0,1.07,198.65305,-10.42746,9868.4,9884.53,3.06,2.95,54.4,-0.407,19.13,20.32,01a59605o0884o
36,59605.616951,-20.444,0.69,-24,17,o,0,1.05,198.65305,-10.42746,9932.54,9961.71,3.1,2.98,49.7,-0.403,19.09,20.33,01a59605o0892o
37,59605.641441,-20.121,0.579,-32,19,o,0,1.08,198.65305,-10.42746,520.93,759.99,3.08,2.87,-50.2,-0.581,19.1,20.33,01a59605o0943o
38,59606.508288,-21.228,1.13,-12,13,o,0,1.37,198.65305,-10.42746,6706.39,5118.77,2.35,2.04,33.3,-0.437,19.33,20.42,02a59606o0664o
39,59606.531837,-19.973,0.299,-37,11,o,0,1.52,198.65305,-10.42746,6735.73,5149.87,2.36,2.04,25.6,-0.424,19.35,20.4,02a59606o0715o
40,59606.552963,-19.655,0.263,-50,13,o,0,1.22,198.65305,-10.42746,6671.64,5079.25,2.41,1.98,36.3,-0.428,19.34,20.4,02a59606o0759o
41,59606.564087,20.871,0.768,16,12,o,0,1.41,198.65305,-10.42746,6658.9,5189.62,2.35,1.97,33.7,-0.432,19.36,20.42,02a59606o0783o
42,59607.618315,-19.807,0.2,-43,9,o,0,2.13,198.65305,-10.42746,6718.33,5118.26,2.27,1.8,35.1,-0.442,19.57,20.64,02a59607o0905o
43,59607.622903,-20.427,0.291,-24,7,o,0,1.69,198.65305,-10.42746,6738.54,5153.74,2.21,1.81,34.0,-0.446,19.57,20.64,02a59607o0915o
44,59607.644657,-21.569,1.256,-9,11,o,0,1.27,198.65305,-10.42746,3897.13,5469.03,2.31,1.87,37.6,-0.433,19.51,20.61,02a59607o0959o
45,59607.650086,-21.743,1.672,-7,12,o,0,0.75,198.65305,-10.42746,3923.32,5361.39,2.31,1.94,41.7,-0.439,19.45,20.59,02a59607o0970o
46,59608.607794,20.771,0.782,18,14,o,0,1.35,198.65305,-10.42746,31.64,5627.2,3.22,2.77,-52.1,-0.441,19.33,20.92,01a59608o0875o
47,59608.608714,20.529,0.608,22,14,o,0,1.27,198.65305,-10.42746,10084.95,5527.09,3.31,2.97,-68.3,-0.448,19.29,20.9,01a59608o0877o
48,59608.610566,21.909,2.481,6,16,o,0,1.17,198.65305,-10.42746,10064.89,5488.16,3.34,2.96,-70.3,-0.46,19.25,20.89,01a59608o0881o
49,59608.61386,-22.846,6.083,-3,16,o,0,1.06,198.65305,-10.42746,10126.2,5563.16,3.23,2.89,-63.2,-0.458,19.28,20.87,01a59608o0888o
50,59608.619419,21.056,1.148,14,16,o,0,0.98,198.65305,-10.42746,10146.33,5446.03,3.53,3.08,-68.6,-0.455,19.23,20.89,01a59608o0900o
51,59609.084841,21.534,1.133,9,10,c,0,1.07,198.65305,-10.42746,3452.91,7801.26,2.88,2.45,-65.9,-0.361,19.47,21.74,03a59609o0682c
52,59609.08765,21.72,1.267,7,9,c,0,1.2,198.65305,-10.42746,3425.92,7748.47,2.6,2.26,-82.9,-0.377,19.58,21.72,03a59609o0688c
53,59609.093163,-23.337,6.0,-2,10,c,0,1.42,198.65305,-10.42746,3482.0,7828.26,2.74,2.41,-78.8,-0.376,19.53,21.73,03a59609o0700c
54,59609.102982,21.544,1.138,9,10,c,0,1.37,198.65305,-10.42746,3506.98,7710.45,2.46,2.17,-83.0,-0.391,19.61,21.7,03a59609o0721c
55,59609.124052,-24.969,56.5,0,21,c,0,1.29,198.65305,-10.42746,6999.45,2796.68,2.95,2.18,-88.9,-0.398,18.73,19.9,03a59609o0766c
56,59610.59475,-24.065,11.0,-1,9,o,0,1.49,198.65305,-10.42746,4901.95,7143.31,2.23,1.9,36.0,-0.43,19.65,20.96,02a59610o0866o
57,59610.59658,20.597,0.503,21,10,o,0,1.46,198.65305,-10.42746,4921.15,7181.94,2.25,1.92,33.5,-0.426,19.61,20.96,02a59610o0870o
58,59610.599325,-21.036,0.677,-14,10,o,0,1.35,198.65305,-10.42746,4863.47,7104.43,2.21,1.91,32.9,-0.436,19.65,20.97,02a59610o0876o
59,59610.606682,-20.909,0.547,-16,9,o,0,1.27,198.65305,-10.42746,4843.91,7219.93,2.28,1.94,34.7,-0.429,19.62,21.01,02a59610o0892o
60,59612.624203,-23.897,8.714,-1,9,c,0,1.37,198.65305,-10.42746,5685.87,3404.51,2.55,2.36,50.2,-0.41,19.65,21.54,02a59612o0905c
61,59612.62741,21.174,0.721,12,9,c,0,1.45,198.65305,-10.42746,5666.69,3366.37,2.53,2.39,49.8,-0.409,19.66,21.55,02a59612o0912c
62,59612.634269,20.399,0.397,25,10,c,0,1.11,198.65305,-10.42746,5724.91,3446.49,2.51,2.33,51.6,-0.411,19.66,21.53,02a59612o0927c
63,59612.646859,20.321,0.335,27,9,c,0,0.95,198.65305,-10.42746,5745.87,3331.4,2.59,2.39,53.9,-0.4,19.62,21.56,02a59612o0954c
64,59614.596603,23.045,5.917,2,13,o,0,0.92,198.65305,-10.42746,32.44,5627.61,2.97,2.6,-51.2,-0.46,19.47,21.13,01a59614o0845o
65,59614.620332,25.748,69.0,0,13,o,0,1.34,198.65305,-10.42746,412.05,5078.25,2.91,2.58,-48.3,-0.491,19.46,21.12,01a59614o0895o
66,59614.623561,22.376,2.864,4,12,o,0,1.37,198.65305,-10.42746,434.77,5117.43,2.94,2.6,-48.7,-0.495,19.44,21.12,01a59614o0902o
67,59614.630812,-20.436,0.432,-24,10,o,0,1.35,198.65305,-10.42746,378.2,5041.92,2.96,2.54,-47.2,-0.501,19.44,21.1,01a59614o0917o
68,59614.663938,21.326,1.37,11,15,o,0,1.2,198.65305,-10.42746,384.14,5159.64,3.05,2.7,-47.6,-0.479,19.23,20.59,01a59614o0987o
69,59616.61479,-21.821,1.357,-7,9,c,0,1.79,198.65305,-10.42746,5684.89,3402.67,2.69,2.53,47.1,-0.4,19.49,21.32,02a59616o0834c
70,59616.61801,21.441,0.968,10,9,c,0,1.71,198.65305,-10.42746,5665.76,3364.45,2.65,2.48,51.4,-0.401,19.52,21.33,02a59616o0841c
71,59616.627802,20.217,0.34,30,10,c,0,1.64,198.65305,-10.42746,5724.01,3443.9,2.62,2.51,50.4,-0.402,19.51,21.32,02a59616o0862c
72,59616.63842,22.31,2.346,4,10,c,0,1.15,198.65305,-10.42746,5746.77,3329.59,2.71,2.6,62.8,-0.395,19.46,21.32,02a59616o0885c
73,59617.084885,22.405,2.958,4,12,c,0,0.91,198.65305,-10.42746,9621.19,8125.6,2.47,2.2,84.1,-0.413,19.54,21.52,03a59617o0639c
74,59617.110568,-21.945,1.559,-6,9,c,0,1.56,198.65305,-10.42746,9611.55,8075.33,2.5,2.37,70.9,-0.4,19.48,21.46,03a59617o0694c
75,59617.120741,-21.57,1.543,-9,13,c,0,1.04,198.65305,-10.42746,9672.38,8149.42,2.58,2.42,79.6,-0.394,19.35,21.17,03a59617o0716c
76,59617.130597,20.209,0.762,30,23,c,0,1.42,198.65305,-10.42746,826.74,2524.75,3.16,2.27,82.3,-0.34,18.69,19.69,03a59617o0737c
77,59618.569236,-20.599,0.519,-21,11,o,0,1.63,198.65305,-10.42746,5474.45,1462.25,3.0,2.77,-33.7,-0.472,19.42,21.14,01a59618o0799o
78,59618.571081,-21.499,1.426,-9,13,o,0,0.93,198.65305,-10.42746,5454.62,1422.98,2.95,2.77,-27.4,-0.471,19.41,21.14,01a59618o0803o
79,59618.573844,-20.458,0.488,-24,12,o,0,1.31,198.65305,-10.42746,5515.03,1501.61,2.88,2.73,-33.2,-0.472,19.46,21.12,01a59618o0809o
80,59618.578909,-22.144,2.222,-5,11,o,0,1.3,198.65305,-10.42746,5531.1,1381.4,2.86,2.68,-49.0,-0.493,19.46,21.13,01a59618o0820o
81,59620.561524,21.326,1.013,11,11,c,0,0.77,198.65305,-10.42746,5151.29,2794.18,2.4,2.32,37.8,-0.417,19.64,21.43,02a59620o0739c
82,59620.59259,21.412,1.019,10,10,c,0,1.58,198.65305,-10.42746,5408.32,7717.69,2.91,2.68,35.9,-0.399,19.5,21.43,02a59620o0804c
83,59620.621564,-22.222,2.483,-5,12,c,0,0.87,198.65305,-10.42746,5462.71,7793.21,2.75,2.49,40.8,-0.402,19.54,21.37,02a59620o0865c
84,59620.625431,-24.151,12.6,-1,10,c,0,1.33,198.65305,-10.42746,5483.87,7680.98,2.73,2.46,46.2,-0.403,19.54,21.37,02a59620o0872c
85,59621.07613,-21.896,1.429,-6,9,c,0,1.03,198.65305,-10.42746,9622.39,8126.65,2.41,2.13,80.4,-0.424,19.68,21.79,03a59621o0055c
86,59621.078861,21.066,0.624,14,8,c,0,1.19,198.65305,-10.42746,9605.78,8086.49,2.49,2.2,82.2,-0.416,19.66,21.8,03a59621o0061c
87,59621.083891,21.564,1.259,9,11,c,0,1.19,198.65305,-10.42746,9666.67,8163.43,2.45,2.21,81.1,-0.423,19.67,21.81,03a59621o0072c
88,59621.105821,20.439,0.403,24,10,c,0,1.08,198.65305,-10.42746,9707.37,8038.13,2.51,2.29,82.9,-0.419,19.66,21.84,03a59621o0119c
89,59622.564319,-20.333,0.6,-27,16,o,0,1.17,198.65305,-10.42746,5476.3,1460.02,2.87,2.75,-51.6,-0.483,19.18,20.46,01a59622o0752o
90,59622.567548,-21.224,1.246,-12,15,o,0,1.1,198.65305,-10.42746,5456.59,1422.42,2.75,2.7,-45.2,-0.488,19.23,20.5,01a59622o0759o
91,59622.573106,20.186,0.506,31,16,o,0,0.99,198.65305,-10.42746,5514.45,1497.58,2.88,2.78,-55.5,-0.479,19.25,20.58,01a59622o0771o
92,59622.578178,-22.006,2.448,-6,14,o,0,0.97,198.65305,-10.42746,5531.88,1380.46,2.92,2.83,-63.9,-0.477,19.23,20.66,01a59622o0782o
93,59624.556537,21.697,2.049,8,16,o,0,1.1,198.65305,-10.42746,5154.58,2797.6,1.96,1.81,33.0,-0.46,19.21,19.79,02a59624o0268o
94,59624.55976,-23.854,13.909,-1,14,o,0,1.12,198.65305,-10.42746,5174.05,2836.87,1.99,1.82,33.8,-0.46,19.21,19.8,02a59624o0275o
95,59624.562502,21.936,2.738,6,17,o,0,0.66,198.65305,-10.42746,5115.72,2758.87,1.98,1.81,31.8,-0.456,19.2,19.8,02a59624o0281o
96,59624.585574,20.507,0.854,23,19,o,0,0.89,198.65305,-10.42746,5485.75,7669.37,2.22,1.89,38.3,-0.444,19.22,19.84,02a59624o0329o
97,59627.237022,-20.664,1.604,-20,32,o,0,1.39,198.65305,-10.42746,1920.99,5519.31,2.16,1.97,63.6,-0.389,18.35,18.63,04a59627o0441o
98,59627.242062,20.769,2.102,18,38,o,0,1.22,198.65305,-10.42746,1904.63,5481.67,2.21,2.13,21.2,-0.416,18.21,18.56,04a59627o0451o
99,59627.247087,-20.138,0.964,-32,31,o,0,0.82,198.65305,-10.42746,1963.81,5557.59,2.18,1.93,-89.6,-0.398,18.37,18.69,04a59627o0462o
100,59627.256711,-20.33,1.049,-27,28,o,0,1.03,198.65305,-10.42746,1983.46,5438.63,2.15,1.85,77.1,-0.389,18.44,18.74,04a59627o0482o
101,59632.619629,-21.397,1.614,-10,16,o,0,0.98,198.65305,-10.42746,3647.2,1549.83,2.25,2.09,59.6,-0.448,19.02,19.74,02a59632o0839o
102,59632.622839,-20.691,0.824,-19,16,o,0,1.53,198.65305,-10.42746,3627.66,1511.63,2.21,2.11,61.0,-0.448,19.02,19.73,02a59632o0846o
103,59632.628523,-20.615,0.818,-21,17,o,0,1.04,198.65305,-10.42746,3684.9,1589.73,2.26,2.15,71.4,-0.438,19.03,19.71,02a59632o0858o
104,59632.645993,-21.675,2.333,-8,18,o,0,1.16,198.65305,-10.42746,3704.86,1475.48,2.5,2.4,77.4,-0.426,18.85,19.64,02a59632o0895o
105,59634.485955,-20.5,0.702,-23,16,o,0,1.17,198.65305,-10.42746,1608.94,1708.12,3.3,3.1,-34.7,-0.468,19.16,20.69,01a59634o0604o
106,59634.491423,-21.358,1.605,-10,17,o,0,1.0,198.65305,-10.42746,1588.72,1669.28,3.28,3.06,-27.0,-0.475,19.14,20.67,01a59634o0616o
107,59634.50652,-19.506,0.29,-57,17,o,0,1.24,198.65305,-10.42746,1649.68,1744.09,3.57,3.18,-17.4,-0.44,19.07,20.63,01a59634o0649o
108,59634.510259,-20.862,0.954,-16,16,o,0,1.3,198.65305,-10.42746,1666.44,1626.78,3.41,3.14,-17.6,-0.462,19.11,20.63,01a59634o0657o
109,59635.285975,-20.868,0.583,-16,10,o,0,1.73,198.65305,-10.42746,3890.32,5415.1,1.89,1.72,-76.0,-0.444,19.53,20.87,04a59635o0619o
110,59635.289126,-22.227,2.44,-5,11,o,0,1.08,198.65305,-10.42746,3872.95,5376.26,1.89,1.72,-72.6,-0.446,19.52,20.86,04a59635o0626o
111,59635.29197,-21.015,0.758,-14,11,o,0,1.04,198.65305,-10.42746,3931.36,5453.28,1.93,1.74,-74.7,-0.436,19.49,20.84,04a59635o0632o
112,59635.303916,-20.831,0.537,-17,9,o,0,1.49,198.65305,-10.42746,3960.62,5334.76,1.9,1.74,-66.2,-0.454,19.5,20.85,04a59635o0658o
113,59636.641634,21.456,1.176,10,11,o,0,1.76,198.65305,-10.42746,3580.14,9800.12,2.49,2.27,43.9,-0.403,19.39,20.81,02a59636o0920o
114,59636.645848,-20.681,0.608,-19,12,o,0,1.6,198.65305,-10.42746,3564.94,9759.82,2.19,2.14,-74.4,-0.441,19.48,20.77,02a59636o0929o
115,59636.650927,-21.987,2.048,-6,12,o,0,1.66,198.65305,-10.42746,3623.77,9838.57,2.36,2.3,-59.9,-0.422,19.39,20.68,02a59636o0940o
116,59636.665462,21.573,7.029,8,60,o,0,1.43,198.65305,-10.42746,3645.39,9722.75,2.25,2.17,48.1,-0.419,18.13,18.11,02a59636o0971o
117,59638.496222,-20.495,0.684,-23,16,o,0,0.93,198.65305,-10.42746,1608.75,1703.48,2.9,2.74,-56.1,-0.527,19.31,20.72,01a59638o0633o
118,59638.498044,-21.962,2.219,-6,13,o,0,1.54,198.65305,-10.42746,1589.22,1665.26,2.74,2.62,-54.1,-0.548,19.34,20.72,01a59638o0637o
119,59638.501687,-21.851,2.056,-7,14,o,0,1.17,198.65305,-10.42746,1649.4,1742.03,2.73,2.63,-44.5,-0.541,19.32,20.7,01a59638o0645o
120,59638.509446,-21.543,1.773,-9,16,o,0,1.05,198.65305,-10.42746,1666.63,1624.19,2.86,2.76,-44.6,-0.529,19.32,20.73,01a59638o0662o
121,59640.506561,21.404,0.684,10,7,c,0,2.66,198.65305,-10.42746,6997.4,756.26,2.31,2.13,-75.8,-0.427,19.72,21.62,02a59640o0595c
122,59640.508531,22.65,2.44,3,8,c,0,1.59,198.65305,-10.42746,7017.13,793.54,2.33,2.12,-73.6,-0.434,19.65,21.62,02a59640o0599c
123,59640.511982,21.699,1.267,8,10,c,0,1.21,198.65305,-10.42746,6958.06,715.81,2.33,2.12,-72.6,-0.434,19.68,21.62,02a59640o0606c
124,59640.539311,-21.231,0.912,-12,11,c,0,0.87,198.65305,-10.42746,3639.11,9713.36,2.45,2.4,16.3,-0.422,19.65,21.56,02a59640o0661c
125,59642.505937,21.788,1.676,7,12,o,0,1.15,198.65305,-10.42746,3499.24,7884.41,2.93,2.69,-47.6,-0.463,19.37,21.1,01a59642o0635o
126,59642.507768,-23.098,5.545,-2,12,o,0,1.26,198.65305,-10.42746,3480.2,7846.87,2.94,2.71,-43.9,-0.459,19.38,21.11,01a59642o0639o
127,59642.513812,21.83,1.694,7,11,o,0,1.32,198.65305,-10.42746,3539.17,7921.47,2.92,2.65,-40.0,-0.467,19.39,21.12,01a59642o0652o
128,59642.518844,-20.694,0.653,-19,12,o,0,1.45,198.65305,-10.42746,3558.38,7805.89,2.97,2.75,-41.7,-0.462,19.36,21.12,01a59642o0663o
129,59643.298811,21.433,1.024,10,10,c,0,0.83,198.65305,-10.42746,4905.09,7212.16,2.12,1.86,-68.2,-0.395,19.58,21.55,04a59643o0652c
130,59643.301632,-22.664,2.778,-3,9,c,0,1.56,198.65305,-10.42746,4926.53,7248.23,2.13,1.86,-71.4,-0.383,19.56,21.55,04a59643o0658c
131,59643.306634,-20.803,0.545,-17,9,c,0,1.25,198.65305,-10.42746,4870.95,7166.38,2.08,1.81,-70.6,-0.387,19.46,21.36,04a59643o0669c
132,59643.31628,-20.335,0.562,-27,15,c,0,1.24,198.65305,-10.42746,4854.99,7272.39,2.23,1.9,-72.5,-0.388,19.31,21.3,04a59643o0690c
133,59644.561607,-24.291,30.0,-1,21,c,0,1.32,198.65305,-10.42746,5545.43,9696.64,2.42,2.32,85.0,-0.475,18.91,21.71,02a59644o0623c
134,59644.565117,-21.988,3.412,-6,20,c,0,1.39,198.65305,-10.42746,5527.0,9658.4,2.38,2.31,-76.5,-0.477,18.9,21.7,02a59644o0630c
135,59644.570577,19.642,0.447,50,22,c,0,1.14,198.65305,-10.42746,5586.24,9737.01,2.48,2.35,85.5,-0.465,18.92,21.66,02a59644o0641c
136,59644.580512,22.922,8.143,2,20,c,0,1.86,198.65305,-10.42746,5608.16,9623.7,2.46,2.31,-84.8,-0.464,18.88,21.68,02a59644o0661c
137,59646.568911,-19.258,0.503,-72,36,o,0,1.18,198.65305,-10.42746,7033.97,2689.42,2.9,2.72,-27.8,-0.46,18.34,19.81,01a59646o0639o
138,59646.576723,18.258,0.245,181,44,o,0,0.98,198.65305,-10.42746,7055.25,2728.62,2.82,2.69,-44.9,-0.468,18.24,19.72,01a59646o0656o
139,59646.579913,-22.927,45.5,-2,111,o,0,0.74,198.65305,-10.42746,6995.93,2653.2,2.75,2.69,-46.8,-0.472,17.18,18.58,01a59646o0663o
140,59646.592373,-18.871,1.423,-103,146,o,0,0.84,198.65305,-10.42746,6978.58,2770.42,2.9,2.81,-64.6,-0.445,16.8,18.26,01a59646o0690o
141,59648.521499,-20.742,0.638,-18,12,c,0,0.94,198.65305,-10.42746,5541.62,9696.11,2.64,2.5,21.1,-0.413,19.65,21.53,02a59648o0615c
142,59648.524382,21.527,1.196,9,11,c,0,1.38,198.65305,-10.42746,5522.47,9657.88,2.61,2.55,28.7,-0.414,19.63,21.54,02a59648o0621c
143,59648.530865,20.959,0.737,15,11,c,0,1.21,198.65305,-10.42746,5581.28,9736.96,2.66,2.5,34.5,-0.409,19.64,21.54,02a59648o0635c
144,59648.566354,23.033,5.846,2,13,c,0,0.73,198.65305,-10.42746,5591.33,9619.29,2.7,2.66,-45.3,-0.405,19.6,21.47,02a59648o0711c
145,59650.536416,-21.249,1.185,-12,14,o,0,1.17,198.65305,-10.42746,813.86,2641.77,2.71,2.51,-45.7,-0.545,19.41,20.84,01a59650o0684o
146,59650.539607,-21.775,1.875,-7,13,o,0,0.96,198.65305,-10.42746,833.88,2679.64,2.73,2.52,-43.9,-0.545,19.43,20.88,01a59650o0691o
147,59650.571973,-20.794,0.769,-18,13,o,0,1.27,198.65305,-10.42746,780.73,2605.74,2.89,2.58,-48.8,-0.539,19.33,20.79,01a59650o0761o
148,59650.584925,-20.464,0.65,-24,15,o,0,1.0,198.65305,-10.42746,763.74,2722.6,2.88,2.63,-49.0,-0.523,19.3,20.74,01a59650o0789o
149,59651.282828,20.421,0.376,25,9,c,0,1.39,198.65305,-10.42746,5165.09,2858.68,2.04,1.92,-6.0,-0.404,19.66,21.7,04a59651o0511c
150,59651.286416,-22.323,1.595,-4,7,c,0,2.33,198.65305,-10.42746,5186.47,2893.71,1.97,1.87,2.2,-0.399,19.64,21.73,04a59651o0518c
151,59651.291736,21.004,0.5,14,7,c,0,1.57,198.65305,-10.42746,5131.13,2810.23,2.03,1.91,-1.3,-0.402,19.69,21.81,04a59651o0529c
152,59651.305443,-21.874,1.321,-6,8,c,0,2.58,198.65305,-10.42746,5116.46,2911.22,2.03,2.02,-27.4,-0.415,19.66,21.67,04a59651o0558c
153,59654.373988,19.246,1.058,73,77,o,0,1.26,198.65305,-10.42746,9693.24,7994.87,3.46,3.22,-71.5,-0.38,17.99,18.55,01a59654o0331o
154,59654.379478,-18.541,0.592,-139,82,o,0,1.31,198.65305,-10.42746,9672.86,7957.66,4.37,4.15,-68.5,-0.294,17.64,18.51,01a59654o0343o
155,59654.389976,-19.274,0.881,-71,62,o,0,1.18,198.65305,-10.42746,9752.85,7914.15,3.32,3.23,-89.2,-0.375,17.86,18.61,01a59654o0366o
156,59655.18191,-19.59,0.901,-53,48,o,0,1.24,198.65305,-10.42746,5435.52,7749.06,2.34,2.0,-78.7,-0.401,17.83,18.01,04a59655o0421o
157,59655.192021,-21.762,8.273,-7,59,o,0,1.0,198.65305,-10.42746,5420.52,7707.54,2.3,1.97,-83.2,-0.409,17.74,17.99,04a59655o0440o
158,59655.195669,20.296,1.814,28,50,o,0,1.37,198.65305,-10.42746,5483.67,7783.16,2.22,1.95,-73.7,-0.405,17.68,17.74,04a59655o0447o
159,59655.201662,19.941,2.062,38,79,o,0,0.89,198.65305,-10.42746,5502.31,7667.16,2.21,1.95,-75.7,-0.416,17.61,17.89,04a59655o0459o
160,59660.548457,-21.884,3.431,-6,22,o,0,1.46,198.65305,-10.42746,1534.37,7939.64,2.36,2.13,36.3,-0.41,18.78,19.37,02a59660o0684o
161,59660.551666,-19.696,0.422,-48,20,o,0,0.87,198.65305,-10.42746,1515.12,7902.09,2.14,2.01,46.7,-0.428,18.82,19.34,02a59660o0691o
162,59660.558074,21.423,3.044,10,30,o,0,1.4,198.65305,-10.42746,1573.86,7980.03,2.12,1.98,37.3,-0.436,18.81,19.27,02a59660o0705o
