,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
16,59605.668968,-21.443,1.486,-10,14,o,0,1.42,247.42479,40.33494,5569.44,8573.13,2.3,2.17,39.7,-0.424,19.16,20.04,02a59605o1006o
17,59606.643288,22.165,3.115,5,15,o,0,0.98,247.42479,40.33494,6927.31,6623.36,2.95,2.77,51.9,-0.439,19.28,20.61,01a59606o0951o
18,59606.661809,-25.753,80.0,0,14,o,0,1.19,247.42479,40.33494,6916.76,6580.13,2.8,2.73,-80.7,-0.468,19.23,20.51,01a59606o0991o
19,59606.667869,21.096,1.701,13,22,o,0,1.13,247.42479,40.33494,6978.67,6656.22,2.97,2.87,60.5,-0.449,18.83,19.81,01a59606o1004o
20,59607.617874,-21.173,1.015,-12,12,o,0,1.31,247.42479,40.33494,6913.41,6627.74,2.78,2.69,-79.0,-0.473,19.29,20.67,01a59607o0891o
21,59607.621098,-21.104,0.908,-13,12,o,0,1.51,247.42479,40.33494,6895.48,6590.79,2.72,2.58,-64.8,-0.487,19.32,20.67,01a59607o0898o
22,59607.628477,24.279,19.0,1,13,o,0,1.1,247.42479,40.33494,6958.37,6666.63,2.75,2.65,-74.4,-0.474,19.32,20.67,01a59607o0914o
23,59607.642772,-20.751,0.813,-18,15,o,0,1.16,247.42479,40.33494,6981.43,6541.19,2.74,2.54,-61.1,-0.492,19.37,20.74,01a59607o0943o
24,59608.596233,21.277,1.158,11,13,o,0,2.18,247.42479,40.33494,5623.45,8499.54,2.49,2.28,39.5,-0.426,19.33,20.59,02a59608o0865o
25,59608.60039,21.189,1.25,12,15,o,0,0.91,247.42479,40.33494,5643.45,8538.13,2.43,2.21,39.1,-0.419,19.39,20.6,02a59608o0874o
26,59608.606806,-21.685,1.825,-8,14,o,0,0.8,247.42479,40.33494,5582.43,8459.59,2.43,2.18,40.9,-0.416,19.38,20.63,02a59608o0888o
27,59608.619294,-22.663,3.833,-3,12,o,0,1.18,247.42479,40.33494,5560.84,8574.65,2.37,2.17,42.5,-0.42,19.41,20.71,02a59608o0915o
28,59609.604277,19.888,0.253,40,10,o,0,1.74,247.42479,40.33494,5624.57,8497.34,2.14,2.02,31.4,-0.437,19.58,20.87,02a59609o0860o
29,59609.608423,22.039,2.17,6,12,o,0,1.09,247.42479,40.33494,5643.75,8533.89,2.25,2.03,38.5,-0.438,19.58,20.9,02a59609o0869o
30,59609.615302,20.503,0.5,23,11,o,0,1.29,247.42479,40.33494,5582.46,8457.22,2.21,2.04,38.3,-0.436,19.57,20.93,02a59609o0884o
31,59609.626351,21.101,1.01,13,13,o,0,0.77,247.42479,40.33494,5559.45,8571.05,2.43,2.04,38.5,-0.429,19.58,21.0,02a59609o0908o
32,59609.643753,-22.217,3.3,-5,16,o,0,0.92,247.42479,40.33494,933.81,2413.12,3.21,2.94,-40.6,-0.515,19.35,21.09,01a59609o0962o
33,59609.655423,21.754,2.206,7,16,o,0,0.85,247.42479,40.33494,917.26,2373.08,3.05,2.8,-48.0,-0.517,19.42,21.05,01a59609o0987o
34,59609.665211,19.513,0.276,57,16,o,0,1.53,247.42479,40.33494,981.98,2447.57,3.13,2.88,-44.3,-0.51,19.17,20.45,01a59609o1008o
35,59609.672467,-19.363,0.677,-65,44,o,0,1.05,247.42479,40.33494,1000.54,2330.22,2.99,2.8,-42.5,-0.537,18.57,19.03,01a59609o1022o
36,59610.645756,20.495,0.611,23,14,o,0,0.91,247.42479,40.33494,930.29,2413.79,3.37,3.1,-44.5,-0.495,19.41,21.38,01a59610o0954o
37,59610.649679,-21.963,2.375,-6,14,o,0,1.12,247.42479,40.33494,910.74,2376.53,3.31,3.09,-42.3,-0.488,19.46,21.41,01a59610o0961o
38,59610.655351,21.869,2.1,6,14,o,0,1.05,247.42479,40.33494,973.82,2451.0,3.09,2.85,-41.6,-0.506,19.48,21.36,01a59610o0973o
39,59610.660606,21.663,1.774,8,14,o,0,1.23,247.42479,40.33494,992.43,2333.69,3.36,3.14,-43.9,-0.482,19.32,21.14,01a59610o0983o
40,59612.621012,20.165,0.452,31,14,o,0,1.11,247.42479,40.33494,926.71,2415.2,3.19,2.89,-50.6,-0.514,19.43,21.24,01a59612o0864o
41,59612.624697,-19.885,0.308,-40,12,o,0,1.37,247.42479,40.33494,908.22,2380.47,2.92,2.68,-47.4,-0.537,19.49,21.18,01a59612o0872o
42,59612.645541,20.49,0.566,23,13,o,0,1.08,247.42479,40.33494,977.0,2455.5,3.0,2.73,-51.2,-0.52,19.52,21.21,01a59612o0917o
43,59612.662556,-21.664,1.892,-8,15,o,0,1.21,247.42479,40.33494,997.04,2335.27,3.06,2.81,-49.4,-0.513,19.31,20.81,01a59612o0953o
44,59613.58607,20.293,0.507,28,14,o,0,1.1,247.42479,40.33494,921.94,2413.72,2.9,2.69,-51.4,-0.524,19.42,21.09,01a59613o0831o
45,59613.590226,-22.371,3.15,-4,13,o,0,1.34,247.42479,40.33494,902.3,2375.32,2.92,2.71,-53.4,-0.525,19.43,21.1,01a59613o0840o
46,59613.596251,20.612,0.673,21,14,o,0,0.91,247.42479,40.33494,965.26,2450.4,2.99,2.8,-54.2,-0.503,19.41,21.13,01a59613o0853o
47,59613.612919,21.443,1.462,10,14,o,0,0.9,247.42479,40.33494,986.28,2335.26,2.77,2.63,-50.9,-0.53,19.46,21.1,01a59613o0886o
48,59614.569224,18.971,0.233,94,22,c,0,1.65,247.42479,40.33494,6896.15,10501.7,2.8,2.6,-30.3,-0.422,19.56,21.48,02a59614o0780c
49,59614.614527,-22.71,3.273,-3,10,c,0,0.97,247.42479,40.33494,4427.92,345.12,2.46,2.27,-70.5,-0.422,19.65,21.71,02a59614o0877c
50,59614.618196,-21.813,1.654,-7,11,c,0,0.93,247.42479,40.33494,4446.16,384.52,2.4,2.23,-82.6,-0.424,19.7,21.72,02a59614o0885c
51,59614.623321,20.634,0.516,20,10,c,0,1.23,247.42479,40.33494,4388.82,305.15,2.42,2.23,-84.9,-0.422,19.68,21.74,02a59614o0896c
52,59614.633969,22.193,2.135,5,10,c,0,1.09,247.42479,40.33494,4370.98,421.84,2.41,2.22,-84.0,-0.418,19.65,21.76,02a59614o0919c
53,59615.602155,22.19,2.654,5,13,o,0,1.14,247.42479,40.33494,922.1,2414.9,2.78,2.6,-48.9,-0.531,19.4,20.94,01a59615o0819o
54,59615.606081,19.422,0.285,62,18,c,0,2.38,247.42479,40.33494,6886.57,10501.99,2.62,2.57,-8.5,-0.407,19.64,21.51,02a59615o0878c
55,59615.607639,-23.285,7.333,-2,13,o,0,1.29,247.42479,40.33494,902.15,2377.01,2.88,2.69,-41.3,-0.52,19.41,20.98,01a59615o0830o
56,59615.612267,-21.916,2.219,-6,14,o,0,1.25,247.42479,40.33494,967.69,2454.58,2.86,2.69,-48.5,-0.516,19.4,20.99,01a59615o0840o
57,59615.624158,19.681,0.266,49,13,o,0,1.45,247.42479,40.33494,987.85,2334.99,2.95,2.79,-38.9,-0.514,19.41,21.07,01a59615o0865o
58,59615.635202,-20.082,0.336,-34,11,c,0,1.77,247.42479,40.33494,4423.38,343.63,2.46,2.25,-74.2,-0.421,19.65,21.55,02a59615o0941c
59,59615.638888,21.31,0.941,11,10,c,0,1.26,247.42479,40.33494,4440.9,383.38,2.41,2.19,-75.6,-0.422,19.67,21.57,02a59615o0949c
60,59615.646751,-22.062,2.095,-5,11,c,0,0.8,247.42479,40.33494,4384.01,304.25,2.44,2.23,89.0,-0.419,19.63,21.57,02a59615o0966c
61,59615.657237,21.081,0.657,13,9,c,0,1.43,247.42479,40.33494,4375.25,421.58,2.45,2.23,-77.0,-0.424,19.63,21.54,02a59615o0988c
62,59615.674123,20.25,1.413,29,41,c,0,0.71,247.42479,40.33494,4408.14,362.6,2.48,2.28,-85.6,-0.401,18.49,19.58,02a59615o1024c
63,59617.599241,21.603,3.027,8,25,c,0,1.08,247.42479,40.33494,6898.51,10500.32,3.15,3.04,-48.9,-0.382,19.46,21.67,02a59617o0845c
64,59617.599698,20.737,0.704,18,13,c,0,1.26,247.42479,40.33494,4433.37,343.81,2.87,2.67,-68.7,-0.408,19.47,21.63,02a59617o0846c
65,59617.602924,23.054,6.0,2,13,c,0,1.23,247.42479,40.33494,4452.02,383.22,2.82,2.67,-42.7,-0.394,19.53,21.64,02a59617o0853c
66,59617.609016,20.259,0.428,29,12,c,0,0.96,247.42479,40.33494,4394.05,304.45,2.99,2.79,-67.2,-0.393,19.42,21.66,02a59617o0866c
67,59617.620534,-21.921,1.643,-6,10,c,0,0.95,247.42479,40.33494,4371.7,421.98,2.58,2.36,-72.3,-0.411,19.63,21.7,02a59617o0891c
68,59617.635558,19.414,0.281,62,18,o,0,1.41,247.42479,40.33494,3082.86,8340.32,3.59,3.29,-45.2,-0.389,18.91,20.38,01a59617o0766o
69,59617.652273,20.69,0.851,19,16,o,0,1.38,247.42479,40.33494,3069.85,8300.55,3.55,3.29,-45.9,-0.407,18.89,20.36,01a59617o0801o
70,59617.656561,-20.452,0.827,-24,20,o,0,1.34,247.42479,40.33494,3129.14,8375.36,3.77,3.51,-45.1,-0.414,18.81,20.34,01a59617o0810o
71,59617.660732,21.802,2.567,7,18,o,0,1.31,247.42479,40.33494,3148.08,8257.4,3.34,3.07,-49.7,-0.42,18.91,20.27,01a59617o0819o
72,59619.642367,21.784,1.585,7,11,c,0,0.96,247.42479,40.33494,978.1,6111.97,2.35,2.28,20.4,-0.447,19.63,21.53,02a59619o0927c
73,59619.65348,23.247,5.571,2,10,c,0,1.13,247.42479,40.33494,996.8,6149.74,2.35,2.27,21.9,-0.442,19.68,21.53,02a59619o0951c
74,59619.666417,-21.292,1.369,-11,15,c,0,1.13,247.42479,40.33494,933.38,6071.17,2.37,2.27,11.3,-0.445,19.34,20.77,02a59619o0978c
75,59619.672649,23.046,13.471,2,30,c,0,1.19,247.42479,40.33494,916.1,6185.98,2.32,2.24,26.3,-0.46,18.25,19.3,02a59619o0991c
76,59620.591046,-21.63,1.604,-8,13,o,0,1.1,247.42479,40.33494,3051.53,8346.89,2.69,2.59,-55.8,-0.473,19.38,20.83,01a59620o0805o
77,59620.596125,20.581,0.659,21,14,o,0,0.92,247.42479,40.33494,3035.42,8312.32,2.7,2.57,-59.3,-0.473,19.4,20.79,01a59620o0816o
78,59620.599353,-21.845,2.098,-7,14,o,0,1.03,247.42479,40.33494,3094.21,8385.04,2.64,2.52,-53.5,-0.478,19.41,20.8,01a59620o0823o
79,59620.620176,-24.687,25.0,0,12,o,0,1.29,247.42479,40.33494,3119.53,8267.4,2.64,2.5,-53.3,-0.484,19.39,20.78,01a59620o0868o
80,59621.569128,20.594,0.654,21,14,o,0,1.14,247.42479,40.33494,3051.61,8347.36,2.94,2.88,-55.4,-0.446,19.3,20.96,01a59621o0773o
81,59621.576063,-21.734,1.824,-7,13,o,0,1.19,247.42479,40.33494,3035.07,8308.63,3.06,3.04,-30.9,-0.425,19.28,20.97,01a59621o0788o
82,59621.589012,-22.463,3.579,-4,13,o,0,1.03,247.42479,40.33494,3098.44,8384.45,2.91,2.87,-63.9,-0.443,19.35,21.02,01a59621o0816o
83,59621.593655,20.366,0.507,26,13,o,0,1.07,247.42479,40.33494,3117.35,8265.99,2.89,2.84,-54.2,-0.448,19.39,21.08,01a59621o0826o
84,59622.571709,-21.689,1.584,-8,12,o,0,1.5,247.42479,40.33494,965.85,6114.13,1.96,1.89,15.0,-0.454,19.34,20.24,02a59622o0773o
85,59622.575828,20.387,0.494,25,13,o,0,1.43,247.42479,40.33494,984.65,6154.66,1.93,1.88,6.6,-0.457,19.38,20.32,02a59622o0782o
86,59622.58269,-22.562,4.059,-3,14,o,0,0.8,247.42479,40.33494,923.96,6072.47,2.0,1.92,26.4,-0.447,19.41,20.5,02a59622o0797o
87,59622.592799,20.507,0.515,23,12,o,0,1.38,247.42479,40.33494,903.14,6186.92,1.94,1.85,26.2,-0.46,19.6,20.92,02a59622o0819o
88,59623.567273,-23.241,11.444,-2,21,o,0,1.02,247.42479,40.33494,3052.22,8348.73,3.04,2.8,-44.7,-0.45,18.86,19.95,01a59623o0784o
89,59623.572401,21.858,2.909,7,19,o,0,1.31,247.42479,40.33494,3034.32,8307.08,3.04,2.72,-43.2,-0.463,18.9,19.99,01a59623o0795o
90,59623.583114,-22.028,3.552,-6,20,o,0,1.34,247.42479,40.33494,3096.02,8380.88,3.0,2.69,-43.9,-0.461,18.93,20.07,01a59623o0818o
91,59623.586346,21.192,1.484,12,18,o,0,1.26,247.42479,40.33494,3114.93,8266.94,3.01,2.71,-46.1,-0.466,18.98,20.09,01a59623o0825o
92,59623.607979,23.59,11.417,1,15,o,0,0.73,247.42479,40.33494,968.7,6114.27,2.09,2.03,15.5,-0.44,19.26,20.19,02a59623o0819o
93,59623.61165,21.488,1.425,9,13,o,0,1.14,247.42479,40.33494,987.21,6153.45,2.14,2.07,19.2,-0.438,19.25,20.28,02a59623o0827o
94,59623.647223,20.098,0.306,33,10,o,0,1.3,247.42479,40.33494,932.32,6072.55,2.23,2.02,30.4,-0.434,19.57,21.11,02a59623o0844o
95,59623.651805,21.688,1.191,8,9,o,0,1.8,247.42479,40.33494,911.61,6188.6,2.15,2.06,28.7,-0.435,19.56,21.1,02a59623o0854o
96,59623.666352,21.11,1.114,13,14,o,0,0.97,247.42479,40.33494,952.79,6133.86,2.1,1.98,21.2,-0.439,19.34,20.34,02a59623o0885o
97,59625.567176,20.777,1.214,18,22,o,0,1.18,247.42479,40.33494,972.13,6117.04,2.08,2.02,-30.0,-0.447,18.8,19.27,02a59625o0692o
98,59625.570848,-21.464,2.482,-9,23,o,0,0.72,247.42479,40.33494,991.36,6156.27,2.14,2.04,5.2,-0.44,18.81,19.31,02a59625o0700o
99,59625.576808,-21.143,1.659,-13,21,o,0,1.33,247.42479,40.33494,931.2,6074.99,2.66,2.37,-86.4,-0.387,18.65,19.35,02a59625o0713o
100,59625.587824,-22.558,5.613,-3,19,o,0,1.02,247.42479,40.33494,909.84,6189.87,2.09,2.05,4.2,-0.438,18.88,19.42,02a59625o0737o
101,59625.613376,-21.16,2.0,-12,25,o,0,1.01,247.42479,40.33494,6893.45,1961.04,3.35,2.97,-50.6,-0.476,18.6,19.68,01a59625o0512o
102,59625.618944,23.115,12.556,2,26,o,0,0.86,247.42479,40.33494,6873.62,1919.84,3.29,2.95,-50.1,-0.472,18.67,19.72,01a59625o0524o
103,59625.623594,-19.913,0.541,-39,21,o,0,1.46,247.42479,40.33494,6932.63,1995.74,3.17,2.86,-50.0,-0.487,18.73,19.75,01a59625o0534o
104,59625.641618,-23.156,9.9,-2,20,o,0,1.33,247.42479,40.33494,6950.7,1875.11,2.99,2.71,-47.5,-0.511,18.8,19.84,01a59625o0572o
105,59626.637341,-20.432,0.72,-24,18,o,0,1.37,247.42479,40.33494,9475.51,2124.77,2.15,1.87,-53.4,-0.468,18.96,19.38,02a59626o0898o
106,59626.646533,-20.387,0.734,-25,19,o,0,1.01,247.42479,40.33494,9498.34,2161.7,2.11,1.94,-54.1,-0.457,18.92,19.4,02a59626o0917o
107,59626.649483,-23.21,11.882,-2,22,o,0,0.83,247.42479,40.33494,9442.91,2085.78,2.21,1.94,-59.3,-0.463,18.93,19.41,02a59626o0923o
108,59626.666045,20.569,0.906,22,20,o,0,1.23,247.42479,40.33494,9419.46,2207.93,2.15,1.91,-53.2,-0.461,18.83,19.27,02a59626o0958o
109,59627.631544,22.418,4.452,4,17,o,0,1.2,247.42479,40.33494,9474.75,2125.1,1.98,1.79,-50.6,-0.474,18.95,19.38,02a59627o0925o
110,59627.635734,20.479,0.863,23,20,o,0,1.01,247.42479,40.33494,9494.74,2163.86,2.06,1.86,-53.6,-0.464,18.95,19.4,02a59627o0934o
111,59627.645546,-21.564,2.603,-9,22,o,0,0.85,247.42479,40.33494,9434.83,2088.93,2.55,2.32,-54.4,-0.433,18.79,19.44,02a59627o0955o
112,59627.660039,-19.792,0.429,-44,19,o,0,0.89,247.42479,40.33494,9420.73,2207.42,2.16,1.91,-53.4,-0.46,18.93,19.47,02a59627o0986o
113,59629.560809,20.027,0.826,35,29,o,0,0.86,247.42479,40.33494,6888.57,1969.8,2.76,2.68,-53.9,-0.492,18.62,19.39,01a59629o0671o
114,59629.564925,-25.796,160.0,0,28,o,0,0.8,247.42479,40.33494,6869.25,1930.18,2.72,2.6,-55.2,-0.496,18.68,19.41,01a59629o0680o
115,59629.572215,-20.76,1.51,-18,27,o,0,0.77,247.42479,40.33494,6930.99,2006.3,2.75,2.67,-60.4,-0.482,18.66,19.44,01a59629o0696o
116,59629.583666,-20.651,1.189,-20,24,o,0,1.44,247.42479,40.33494,6951.02,1887.45,2.85,2.75,-62.3,-0.485,18.67,19.47,01a59629o0721o
117,59630.601096,21.855,2.737,7,18,o,0,1.02,247.42479,40.33494,9472.88,2120.21,2.2,2.07,-29.1,-0.445,19.06,19.82,02a59630o0678o
118,59630.604358,21.131,1.519,13,19,o,0,0.84,247.42479,40.33494,9493.12,2159.81,2.33,1.94,-53.4,-0.468,19.13,19.82,02a59630o0685o
119,59630.612633,22.098,3.375,5,18,o,0,0.99,247.42479,40.33494,9438.55,2085.55,2.19,1.92,-50.1,-0.464,19.11,19.88,02a59630o0703o
120,59630.636266,20.875,0.822,16,13,o,0,1.48,247.42479,40.33494,9421.21,2207.31,2.07,1.96,-40.8,-0.45,19.18,19.96,02a59630o0753o
121,59631.623782,-21.771,1.986,-7,14,o,0,1.06,247.42479,40.33494,9472.34,2124.36,1.98,1.86,-51.9,-0.47,19.28,20.12,02a59631o0908o
122,59631.628394,-21.452,1.719,-10,16,o,0,0.82,247.42479,40.33494,9491.87,2163.5,2.07,1.85,-52.2,-0.465,19.34,20.13,02a59631o0918o
123,59631.64025,-20.465,0.521,-24,12,o,0,1.27,247.42479,40.33494,9439.91,2086.63,2.07,1.86,-53.7,-0.472,19.28,20.16,02a59631o0943o
124,59631.651448,-24.462,20.0,-1,12,o,0,1.1,247.42479,40.33494,9418.88,2207.57,2.08,1.85,-51.0,-0.465,19.32,20.17,02a59631o0967o
125,59632.641637,-21.401,2.512,-10,25,o,0,0.92,247.42479,40.33494,8961.63,8454.8,3.09,2.94,65.0,-0.431,18.85,19.85,01a59632o0935o
126,59632.646797,20.593,1.271,21,27,o,0,0.91,247.42479,40.33494,8942.47,8413.74,3.18,3.03,62.7,-0.424,18.83,19.93,01a59632o0946o
127,59632.651254,-20.94,1.072,-15,16,o,0,1.28,247.42479,40.33494,9001.88,8492.15,3.18,3.05,69.7,-0.422,19.12,20.42,01a59632o0954o
128,59632.66396,21.074,2.032,14,27,o,0,1.05,247.42479,40.33494,9018.91,8372.02,3.17,3.02,55.7,-0.42,18.78,19.66,01a59632o0980o
129,59633.565619,20.546,0.595,22,13,o,0,1.51,247.42479,40.33494,9474.86,2118.32,2.35,2.09,-49.6,-0.441,19.29,20.39,02a59633o0765o
130,59633.571128,22.418,3.032,4,12,o,0,1.42,247.42479,40.33494,9492.71,2156.1,2.33,2.11,-42.0,-0.44,19.3,20.4,02a59633o0777o
131,59633.574791,-21.307,1.648,-11,18,o,0,1.11,247.42479,40.33494,9435.16,2080.84,2.28,2.02,-49.6,-0.457,19.27,20.34,02a59633o0785o
132,59633.587679,21.042,1.0,14,14,o,0,1.0,247.42479,40.33494,9416.43,2199.21,2.33,2.14,-50.9,-0.441,19.3,20.46,02a59633o0813o
133,59633.637947,-20.538,0.713,-22,16,o,0,0.98,247.42479,40.33494,8966.97,8450.77,3.16,3.04,76.1,-0.422,19.25,20.7,01a59633o0945o
134,59633.642133,-19.624,0.252,-51,13,o,0,1.25,247.42479,40.33494,8947.03,8408.67,3.09,2.99,-87.5,-0.429,19.25,20.72,01a59633o0954o
135,59633.650423,-21.812,2.161,-7,15,o,0,0.97,247.42479,40.33494,9007.67,8485.57,3.23,3.05,67.2,-0.412,19.22,20.7,01a59633o0972o
136,59633.655558,20.054,0.5,34,17,o,0,0.87,247.42479,40.33494,9022.97,8366.36,3.15,2.96,55.6,-0.414,19.23,20.6,01a59633o0983o
137,59635.614771,-21.01,1.029,-14,15,o,0,1.2,247.42479,40.33494,8958.53,8455.91,3.05,2.92,79.0,-0.432,19.3,20.79,01a59635o0875o
138,59635.622944,21.287,1.242,11,14,o,0,0.95,247.42479,40.33494,9518.14,4070.35,2.15,2.08,37.3,-0.427,19.47,20.63,02a59635o0900o
139,59635.626141,26.2,106.0,0,13,o,0,1.18,247.42479,40.33494,9536.71,4109.14,2.21,2.19,67.3,-0.42,19.43,20.64,02a59635o0907o
140,59635.634393,21.353,1.348,10,14,o,0,1.0,247.42479,40.33494,9479.37,4034.01,2.23,2.12,42.2,-0.421,19.44,20.68,02a59635o0925o
141,59635.63868,-19.597,0.27,-53,14,o,0,1.31,247.42479,40.33494,8942.09,8409.76,3.08,2.93,58.7,-0.426,19.27,20.62,01a59635o0925o
142,59635.650481,22.94,6.727,2,16,o,0,1.33,247.42479,40.33494,9000.87,8485.36,3.24,3.05,47.0,-0.407,19.17,20.52,01a59635o0949o
143,59635.650944,20.559,0.643,22,14,o,0,0.97,247.42479,40.33494,9466.2,4153.5,2.14,2.05,41.1,-0.435,19.49,20.63,02a59635o0960o
144,59635.654435,20.337,0.63,27,17,o,0,1.36,247.42479,40.33494,9017.94,8368.0,3.11,2.98,55.0,-0.42,19.14,20.39,01a59635o0957o
145,59636.47025,23.088,8.889,2,19,o,0,1.32,247.42479,40.33494,8903.25,8501.82,3.27,2.86,-58.2,-0.441,18.88,20.16,01a59636o0566o
146,59636.474408,-21.446,1.905,-10,18,o,0,1.06,247.42479,40.33494,8885.33,8461.56,3.09,2.95,-52.9,-0.434,18.91,20.23,01a59636o0575o
147,59636.480393,21.841,2.964,7,20,o,0,1.05,247.42479,40.33494,8947.02,8538.93,3.19,3.04,-57.7,-0.424,18.97,20.3,01a59636o0588o
148,59636.497698,-22.046,2.72,-6,15,o,0,1.31,247.42479,40.33494,8972.39,8414.19,3.13,2.9,-61.9,-0.438,19.07,20.47,01a59636o0624o
149,59637.62086,22.054,1.757,6,10,c,0,1.08,247.42479,40.33494,9520.36,4068.61,2.56,2.51,-66.8,-0.403,19.69,21.75,02a59637o0859c
150,59637.63112,-21.181,0.817,-12,10,c,0,1.25,247.42479,40.33494,9541.59,4108.26,2.55,2.53,43.6,-0.404,19.69,21.68,02a59637o0879c
151,59637.635268,21.445,0.955,10,9,c,0,1.5,247.42479,40.33494,9483.53,4033.14,2.53,2.47,-77.5,-0.408,19.7,21.66,02a59637o0888c
152,59637.636807,-21.255,1.042,-11,12,o,0,1.51,247.42479,40.33494,8971.73,8446.25,3.33,3.25,68.8,-0.392,19.35,21.3,01a59637o0936o
153,59637.64009,-19.421,0.197,-62,12,o,0,1.44,247.42479,40.33494,8951.83,8403.76,4.1,3.62,47.6,-0.325,19.17,21.29,01a59637o0943o
154,59637.649205,-21.976,1.732,-6,10,c,0,0.96,247.42479,40.33494,9467.97,4154.48,2.51,2.47,-88.6,-0.406,19.7,21.6,02a59637o0918c
155,59637.657054,-21.197,1.564,-12,19,o,0,1.02,247.42479,40.33494,9011.55,8480.56,3.22,3.05,51.5,-0.414,19.04,20.24,01a59637o0979o
156,59637.661392,23.772,42.6,1,48,o,0,1.08,247.42479,40.33494,9027.24,8360.71,3.37,3.05,44.8,-0.405,18.37,19.0,01a59637o0988o
157,59637.664944,-20.123,0.889,-32,29,c,0,0.98,247.42479,40.33494,9513.94,4092.19,2.55,2.5,57.7,-0.398,18.51,19.44,02a59637o0949c
158,59638.56258,-20.535,0.397,-22,9,c,0,1.33,247.42479,40.33494,9510.12,4066.24,2.5,2.42,-45.9,-0.411,19.75,21.94,02a59638o0761c
159,59638.565409,-21.663,1.418,-8,11,c,0,0.63,247.42479,40.33494,9530.41,4104.56,2.48,2.39,-50.2,-0.413,19.78,21.9,02a59638o0767c
160,59638.571172,-20.892,0.518,-16,8,c,0,1.76,247.42479,40.33494,9464.01,4029.33,2.47,2.43,-30.0,-0.409,19.79,21.93,02a59638o0779c
161,59638.584713,24.512,15.25,1,9,c,0,1.42,247.42479,40.33494,9447.74,4148.62,2.47,2.44,-39.7,-0.405,19.79,21.98,02a59638o0808c
162,59639.557879,-20.793,0.585,-18,10,c,0,1.05,247.42479,40.33494,9504.86,4067.29,2.46,2.42,-44.4,-0.411,19.76,21.75,02a59639o0757c
163,59639.561101,-21.486,1.062,-9,10,c,0,0.87,247.42479,40.33494,9523.87,4105.4,2.46,2.41,-32.8,-0.411,19.77,21.75,02a59639o0764c
164,59639.56694,-20.162,0.364,-31,11,o,0,1.29,247.42479,40.33494,8952.63,8467.88,3.17,3.07,67.7,-0.424,19.35,21.2,01a59639o0640o
165,59639.567056,-20.681,0.504,-19,10,c,0,1.08,247.42479,40.33494,9465.4,4030.64,2.5,2.47,-2.1,-0.406,19.68,21.75,02a59639o0777c
