,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
19,58694.507664,23.905,8.0,1,8,c,0,1.32,7.00555,-4.55466,8954.27,7607.1,2.63,2.54,57.2,-0.395,19.81,21.73,02a58694o0565c
20,58694.510879,23.088,4.267,2,9,c,0,1.1,7.00555,-4.55466,8973.61,7646.49,2.62,2.52,59.8,-0.393,19.77,21.72,02a58694o0572c
21,58694.517343,21.635,1.123,8,9,c,0,1.11,7.00555,-4.55466,8916.89,7568.11,2.66,2.51,-68.4,-0.396,19.78,21.74,02a58694o0586c
22,58694.527474,0.0,21.35,0,10,c,0,0.83,7.00555,-4.55466,8895.38,7686.6,2.79,2.68,-78.0,-0.384,19.75,21.77,02a58694o0608c
23,58696.519592,20.04,0.61,35,21,o,0,1.2,7.00555,-4.55466,5856.45,6651.67,4.17,3.85,-4.3,-0.362,18.73,20.7,01a58696o0590o
24,58696.522845,19.37,0.373,65,24,o,0,1.75,7.00555,-4.55466,5836.53,6613.55,4.55,4.18,-1.7,-0.362,18.46,20.56,01a58696o0597o
25,58696.528489,19.912,0.427,39,17,o,0,1.25,7.00555,-4.55466,5896.41,6690.58,4.83,3.43,-1.9,-0.366,18.95,21.04,01a58696o0609o
26,58696.539186,24.51,26.5,1,15,o,0,1.52,7.00555,-4.55466,5914.46,6574.41,3.84,3.33,-1.4,-0.383,19.12,21.12,01a58696o0632o
27,58700.498156,-21.421,1.231,-10,12,o,0,1.2,7.00555,-4.55466,5861.0,6652.66,2.99,2.84,-12.3,-0.428,19.37,21.04,01a58700o0551o
28,58700.501443,21.62,1.37,8,11,o,0,1.38,7.00555,-4.55466,5841.71,6614.71,2.89,2.73,-11.8,-0.443,19.37,21.04,01a58700o0558o
29,58700.508428,21.532,1.265,9,11,o,0,1.9,7.00555,-4.55466,5901.43,6692.03,2.92,2.77,-10.1,-0.444,19.38,21.06,01a58700o0573o
30,58700.518938,22.058,2.167,6,12,o,0,1.01,7.00555,-4.55466,5917.5,6574.72,2.92,2.78,-15.5,-0.44,19.37,21.04,01a58700o0594o
31,58702.474493,22.541,2.259,4,8,c,0,1.29,7.00555,-4.55466,8862.56,5658.85,2.58,2.36,41.5,-0.388,19.78,21.67,02a58702o0496c
32,58702.477699,21.808,1.358,7,9,c,0,1.0,7.00555,-4.55466,8881.55,5697.74,2.58,2.36,41.6,-0.389,19.76,21.67,02a58702o0503c
33,58702.48769,-23.341,4.462,-2,8,c,0,1.08,7.00555,-4.55466,8820.87,5621.96,2.52,2.41,47.0,-0.392,19.75,21.69,02a58702o0523c
34,58702.493666,20.925,0.563,16,9,c,0,1.02,7.00555,-4.55466,8799.75,5739.18,2.55,2.41,50.5,-0.391,19.77,21.71,02a58702o0535c
35,58704.477956,-22.393,3.35,-4,13,o,0,0.8,7.00555,-4.55466,7521.33,4604.36,3.19,2.84,-6.2,-0.427,19.4,21.15,01a58704o0515o
36,58704.481233,0.0,21.204,0,12,o,0,1.1,7.00555,-4.55466,7501.57,4566.23,3.22,2.98,-4.9,-0.417,19.39,21.16,01a58704o0522o
37,58704.487135,-23.849,13.2,-1,14,o,0,0.97,7.00555,-4.55466,7562.0,4642.67,3.19,2.96,0.4,-0.42,19.37,21.09,01a58704o0534o
38,58704.498958,-20.863,0.818,-16,13,o,0,1.21,7.00555,-4.55466,7579.37,4526.96,3.04,2.79,-1.2,-0.434,19.26,20.89,01a58704o0558o
39,58706.472013,-19.49,1.407,-58,82,c,0,1.94,7.00555,-4.55466,9073.09,9552.22,2.94,2.7,11.8,-0.423,17.13,18.04,02a58706o0464c
40,58706.475256,17.724,0.707,295,209,c,0,1.06,7.00555,-4.55466,9093.11,9592.05,2.79,2.72,23.8,-0.395,16.37,17.18,02a58706o0471c
41,58706.481286,-18.024,0.566,-224,127,c,0,1.2,7.00555,-4.55466,9034.5,9513.45,2.71,2.56,51.9,-0.385,17.03,17.81,02a58706o0484c
42,58706.493377,18.927,0.403,98,39,c,0,1.16,7.00555,-4.55466,9016.15,9631.51,2.7,2.61,63.7,-0.383,18.05,18.94,02a58706o0509c
43,58708.456176,-20.879,1.453,-16,24,o,0,1.0,7.00555,-4.55466,7521.91,4607.8,3.42,2.87,-4.9,-0.417,18.59,19.64,01a58708o0488o
44,58708.459396,-20.495,1.029,-23,24,o,0,1.32,7.00555,-4.55466,7503.06,4569.43,3.45,2.88,-4.8,-0.417,18.69,19.67,01a58708o0495o
45,58708.465419,-20.034,0.598,-35,21,o,0,1.38,7.00555,-4.55466,7561.6,4646.02,3.35,2.84,-6.2,-0.412,18.69,19.7,01a58708o0508o
46,58708.475565,21.799,3.394,7,24,o,0,1.12,7.00555,-4.55466,7581.36,4529.3,3.35,2.87,-6.4,-0.413,18.7,19.76,01a58708o0530o
47,58718.591162,-20.627,0.531,-20,11,o,0,1.3,7.00555,-4.55466,1956.82,6844.18,2.06,1.94,43.4,-0.45,19.44,20.48,02a58718o0519o
48,58718.595011,-20.999,0.811,-14,12,o,0,1.35,7.00555,-4.55466,1935.97,6805.59,2.25,1.93,39.1,-0.427,19.45,20.48,02a58718o0526o
49,58718.600656,-22.491,3.486,-4,13,o,0,0.6,7.00555,-4.55466,1992.63,6883.17,2.11,1.97,38.6,-0.441,19.42,20.47,02a58718o0537o
50,58718.611083,20.68,0.607,19,12,o,0,0.68,7.00555,-4.55466,2013.52,6767.91,2.11,1.92,40.9,-0.439,19.45,20.43,02a58718o0558o
51,58718.635517,-19.32,0.516,-68,35,o,0,1.75,7.00555,-4.55466,1979.04,6825.26,2.38,2.02,38.6,-0.41,18.22,18.43,02a58718o0609o
52,58720.63178,20.416,0.703,25,17,o,0,1.05,7.00555,-4.55466,5103.73,7770.7,2.03,1.95,6.7,-0.441,19.06,19.56,01a58720o0228o
53,58720.634625,-20.007,0.769,-36,28,o,0,0.85,7.00555,-4.55466,5123.53,7809.37,2.14,2.07,7.9,-0.455,18.53,18.69,01a58720o0234o
54,58720.637469,-19.779,1.092,-44,49,o,0,1.12,7.00555,-4.55466,5065.2,7732.16,2.1,1.99,2.5,-0.526,17.87,17.66,01a58720o0240o
55,58724.518946,-23.507,7.643,-1,11,o,0,0.78,7.00555,-4.55466,5501.09,2782.24,2.44,2.05,78.6,-0.418,19.56,21.04,01a58724o0417o
56,58724.5223,22.16,2.348,5,12,o,0,0.7,7.00555,-4.55466,5111.42,7820.24,2.38,2.17,-88.1,-0.445,19.62,20.98,01a58724o0423o
57,58724.531834,-21.163,0.855,-12,11,o,0,0.89,7.00555,-4.55466,5054.05,7742.54,2.41,2.28,-84.7,-0.432,19.59,21.05,01a58724o0441o
58,58724.544279,-22.172,2.106,-5,10,o,0,0.81,7.00555,-4.55466,5038.54,7857.67,2.29,2.19,-88.5,-0.437,19.64,21.09,01a58724o0464o
59,58726.468564,22.651,3.074,3,10,c,0,0.86,7.00555,-4.55466,3159.53,7875.7,2.39,2.33,-25.9,-0.398,19.74,21.59,02a58726o0518c
60,58726.471811,22.566,2.759,3,9,c,0,1.15,7.00555,-4.55466,3178.22,7914.25,2.42,2.34,-34.2,-0.393,19.72,21.59,02a58726o0525c
61,58726.478521,-21.388,0.987,-10,10,c,0,1.14,7.00555,-4.55466,3119.09,7836.77,2.35,2.28,-24.6,-0.402,19.63,21.43,02a58726o0539c
62,58726.489893,23.984,11.429,1,11,c,0,1.06,7.00555,-4.55466,3097.4,7952.95,2.36,2.26,-20.5,-0.402,19.61,21.44,02a58726o0563c
63,58730.482713,22.075,1.63,5,9,c,0,1.14,7.00555,-4.55466,2805.13,4005.41,2.37,2.33,9.1,-0.401,19.71,21.45,02a58730o0552c
64,58730.487461,-21.926,1.545,-6,10,c,0,0.78,7.00555,-4.55466,2824.92,4042.01,2.32,2.28,-6.2,-0.405,19.69,21.46,02a58730o0562c
65,58730.492694,25.49,38.0,0,9,c,0,0.85,7.00555,-4.55466,2766.38,3964.69,2.34,2.33,4.5,-0.404,19.75,21.49,02a58730o0573c
66,58730.50256,22.206,1.857,5,9,c,0,1.02,7.00555,-4.55466,2749.35,4079.72,2.35,2.28,-60.2,-0.407,19.75,21.51,02a58730o0594c
67,58736.461969,-20.526,0.658,-22,15,o,0,1.42,7.00555,-4.55466,7340.59,734.45,2.21,2.08,87.2,-0.402,19.15,19.88,01a58736o0400o
68,58736.465285,-22.057,2.845,-6,16,o,0,1.17,7.00555,-4.55466,7320.99,695.68,2.21,2.11,75.3,-0.405,19.19,19.87,01a58736o0407o
69,58736.471756,20.546,0.668,22,15,o,0,1.24,7.00555,-4.55466,7378.42,774.3,2.28,2.19,69.6,-0.406,19.17,19.9,01a58736o0421o
70,58736.48446,-23.051,8.385,-2,18,o,0,0.5,7.00555,-4.55466,7396.07,656.08,2.11,1.92,74.9,-0.442,19.22,19.9,01a58736o0448o
71,58738.421599,-20.421,2.328,-25,57,o,0,1.37,7.00555,-4.55466,7029.44,7689.72,2.23,1.88,43.0,-0.512,17.67,17.56,02a58738o0455o
72,58738.424433,19.127,0.682,81,55,o,0,1.24,7.00555,-4.55466,7047.39,7728.51,2.17,1.89,45.1,-0.448,17.81,17.8,02a58738o0461o
73,58738.441298,17.336,0.54,422,228,o,0,1.7,7.00555,-4.55466,6967.37,7765.9,2.29,2.14,37.8,-0.456,16.49,16.39,02a58738o0496o
74,58746.482836,-18.476,39.565,-148,5847,o,0,1.02,7.00555,-4.55466,5455.53,9080.83,2.57,2.16,45.7,-0.427,13.71,13.83,02a58746o0596o
75,58746.48691,15.776,1.179,1776,2094,o,0,1.56,7.00555,-4.55466,5434.98,9041.78,2.47,2.16,44.0,-0.437,14.65,14.82,02a58746o0604o
76,58750.535613,23.267,5.231,2,9,c,0,1.28,7.00555,-4.55466,5446.67,9079.8,2.55,2.48,61.5,-0.399,19.61,21.32,02a58750o0659c
77,58750.539591,21.937,1.488,6,9,c,0,1.47,7.00555,-4.55466,5430.42,9043.42,2.58,2.52,69.6,-0.4,19.59,21.3,02a58750o0666c
78,58750.546022,21.766,1.735,7,12,c,0,0.96,7.00555,-4.55466,5485.15,9119.55,2.67,2.51,54.7,-0.392,19.6,21.27,02a58750o0679c
79,58750.556933,21.874,1.744,6,11,c,0,1.06,7.00555,-4.55466,5505.6,9003.23,2.71,2.53,54.1,-0.391,19.52,21.19,02a58750o0701c
80,58752.454814,21.349,1.078,10,11,o,0,0.45,7.00555,-4.55466,7030.4,1370.28,1.96,1.77,-6.9,-0.424,19.8,21.04,01a58752o0415o
81,58752.458043,-22.017,1.818,-6,10,o,0,0.82,7.00555,-4.55466,7050.69,1410.07,2.08,1.97,0.0,-0.422,19.66,21.05,01a58752o0422o
82,58752.463338,-23.315,4.842,-2,8,o,0,1.21,7.00555,-4.55466,6992.16,1331.16,2.08,2.06,13.4,-0.424,19.66,21.05,01a58752o0433o
83,58752.473572,21.777,1.109,7,8,o,0,1.55,7.00555,-4.55466,6973.94,1447.69,1.94,1.82,85.7,-0.453,19.75,21.08,01a58752o0455o
84,58756.420419,-21.031,0.821,-14,12,o,0,0.91,7.00555,-4.55466,7023.08,1374.78,2.67,2.15,-5.3,-0.405,19.49,20.87,01a58756o0482o
85,58756.423394,-21.627,1.272,-8,10,o,0,0.87,7.00555,-4.55466,3505.49,9141.5,2.2,1.9,-84.0,-0.43,19.66,20.91,01a58756o0488o
86,58756.428897,24.765,19.8,0,9,o,0,1.64,7.00555,-4.55466,3563.88,9219.52,2.23,1.92,-89.3,-0.431,19.68,20.9,01a58756o0499o
87,58756.440585,22.61,3.167,3,10,o,0,1.08,7.00555,-4.55466,6967.53,1449.46,2.54,2.05,-2.1,-0.414,19.54,20.96,01a58756o0523o
88,58760.474927,-21.233,1.08,-12,13,o,0,0.78,7.00555,-4.55466,1225.2,8005.66,2.41,2.32,84.0,-0.393,19.53,20.72,01a58760o0475o
89,58760.478151,-21.255,1.125,-11,13,o,0,1.03,7.00555,-4.55466,1245.9,8044.03,2.79,2.39,-89.8,-0.372,19.37,20.68,01a58760o0482o
90,58760.485074,21.941,1.929,6,12,o,0,1.02,7.00555,-4.55466,1188.39,7966.99,2.5,2.05,85.7,-0.397,19.53,20.67,01a58760o0497o
91,58762.298907,-20.652,0.788,-20,16,o,0,0.81,7.00555,-4.55466,4989.73,5841.48,2.2,1.83,35.6,-0.428,19.21,19.99,02a58762o0218o
92,58762.302155,-21.565,1.682,-9,14,o,0,1.14,7.00555,-4.55466,5009.54,5880.63,2.2,1.83,34.2,-0.427,19.22,19.98,02a58762o0225o
93,58762.309657,21.297,1.496,11,16,o,0,0.63,7.00555,-4.55466,4955.12,5803.56,2.11,1.84,32.5,-0.433,19.26,20.01,02a58762o0241o
94,58762.31972,-21.051,0.974,-14,13,o,0,1.21,7.00555,-4.55466,4937.9,5918.04,2.0,1.81,29.0,-0.439,19.3,20.12,02a58762o0262o
95,58764.36195,-22.956,11.842,-2,28,o,0,1.11,7.00555,-4.55466,9380.71,2571.79,2.33,2.09,-76.7,-0.392,18.67,19.09,01a58764o0254o
96,58764.36518,-21.728,2.463,-7,18,o,0,1.25,7.00555,-4.55466,9360.85,2533.62,2.38,2.11,-85.8,-0.393,19.01,19.49,01a58764o0261o
97,58764.370423,21.418,1.464,10,14,o,0,1.23,7.00555,-4.55466,9418.22,2610.59,2.53,2.25,-83.0,-0.386,19.19,19.95,01a58764o0272o
98,58764.383363,23.073,6.318,2,14,o,0,1.36,7.00555,-4.55466,9437.88,2494.08,2.43,1.97,-88.3,-0.398,19.33,19.98,01a58764o0300o
99,58765.414761,-20.185,0.603,-31,18,o,0,0.7,7.00555,-4.55466,5594.41,4719.57,2.32,1.82,41.3,-0.436,19.04,19.61,02a58765o0454o
100,58765.417984,22.59,5.229,3,18,o,0,0.97,7.00555,-4.55466,5574.63,4680.52,2.24,1.79,39.1,-0.451,19.03,19.61,02a58765o0461o
101,58765.424788,21.037,1.225,14,17,o,0,0.99,7.00555,-4.55466,5631.47,4757.63,2.16,1.83,43.3,-0.44,19.05,19.6,02a58765o0475o
102,58765.441251,-22.358,4.63,-4,19,o,0,0.68,7.00555,-4.55466,5644.43,4643.0,2.09,1.79,43.3,-0.464,19.05,19.58,02a58765o0509o
103,58772.434665,20.107,0.504,33,17,o,0,1.23,7.00555,-4.55466,1184.95,1691.2,2.01,1.85,60.2,-0.454,19.01,19.39,01a58772o0491o
104,58772.437891,21.004,1.211,14,17,o,0,0.84,7.00555,-4.55466,1204.51,1730.72,2.0,1.74,70.7,-0.467,19.06,19.39,01a58772o0498o
105,58772.44343,19.207,0.241,75,18,o,0,0.88,7.00555,-4.55466,1145.44,1652.65,2.02,1.82,61.9,-0.454,19.05,19.37,01a58772o0510o
106,58772.454057,-21.727,2.656,-7,20,o,0,1.11,7.00555,-4.55466,1128.01,1768.47,2.09,1.78,73.7,-0.463,18.99,19.33,01a58772o0533o
107,58774.413063,20.366,0.689,26,18,o,0,0.82,7.00555,-4.55466,9289.77,627.22,2.54,1.77,-53.3,-0.47,19.26,20.09,02a58774o0215o
108,58774.416279,20.654,0.892,20,18,o,0,0.85,7.00555,-4.55466,9270.44,588.8,2.44,1.74,-52.5,-0.541,19.3,20.1,02a58774o0222o
109,58774.422885,20.571,0.691,22,15,o,0,0.95,7.00555,-4.55466,9328.7,666.88,2.39,1.72,-51.2,-0.49,19.31,20.1,02a58774o0236o
110,58774.433468,20.373,0.694,26,18,o,0,0.92,7.00555,-4.55466,9349.85,550.26,2.44,1.69,-52.5,-0.481,19.29,20.09,02a58774o0259o
111,58778.374079,19.253,0.228,72,16,c,0,0.79,7.00555,-4.55466,9479.6,4522.93,2.51,2.39,-74.1,-0.404,19.33,21.02,02a58778o0337c
112,58778.377677,19.594,0.247,53,13,c,0,0.98,7.00555,-4.55466,9459.23,4483.55,2.52,2.43,-84.1,-0.393,19.34,21.02,02a58778o0344c
113,58778.38397,19.68,0.288,49,14,c,0,0.97,7.00555,-4.55466,9516.04,4560.76,2.55,2.38,-74.1,-0.402,19.26,20.94,02a58778o0357c
114,58778.399501,19.32,0.185,68,13,c,0,1.23,7.00555,-4.55466,9530.07,4447.19,2.49,2.38,-86.2,-0.402,19.42,21.03,02a58778o0389c
115,58780.370712,19.144,0.142,80,11,o,0,0.91,7.00555,-4.55466,835.45,4136.99,2.37,1.77,81.1,-0.427,19.68,20.87,01a58780o0320o
116,58780.373529,19.371,0.156,65,10,o,0,1.24,7.00555,-4.55466,856.22,4175.21,2.41,1.87,79.3,-0.422,19.68,20.88,01a58780o0326o
117,58780.38025,19.453,0.151,60,9,o,0,1.25,7.00555,-4.55466,795.67,4095.63,2.33,1.73,81.3,-0.427,19.69,20.88,01a58780o0339o
118,58780.39467,19.812,0.255,43,11,o,0,1.12,7.00555,-4.55466,778.2,4210.72,2.37,1.84,78.4,-0.424,19.72,20.92,01a58780o0369o
119,58782.369868,18.679,0.7,123,86,c,0,1.44,7.00555,-4.55466,9477.62,4519.92,3.6,3.47,20.9,-0.215,17.32,19.16,02a58782o0356c
120,58782.373429,19.57,0.936,54,50,c,0,1.4,7.00555,-4.55466,1126.45,6083.75,2.38,2.19,-49.8,-0.41,17.84,19.25,02a58782o0363c
121,58782.39803,18.328,0.507,169,86,c,0,1.3,7.00555,-4.55466,9508.89,4561.2,2.62,2.55,-66.9,-0.417,17.15,18.61,02a58782o0377c
122,58782.405201,18.267,0.773,179,138,c,0,1.66,7.00555,-4.55466,9529.26,4446.39,2.48,2.42,55.2,-0.42,16.77,18.2,02a58782o0392c
123,58784.384829,19.207,0.146,75,11,o,0,0.93,7.00555,-4.55466,8972.04,7567.06,2.38,1.88,-84.4,-0.425,19.67,20.89,01a58784o0422o
124,58784.388877,19.192,0.158,76,12,o,0,0.81,7.00555,-4.55466,8993.32,7606.4,2.51,1.94,-85.5,-0.504,19.64,20.88,01a58784o0430o
125,58784.395053,18.917,0.121,98,12,o,0,0.85,7.00555,-4.55466,8933.32,7527.63,2.42,1.95,-82.1,-0.421,19.62,20.83,01a58784o0443o
126,58784.405212,18.996,0.121,92,11,o,0,1.03,7.00555,-4.55466,8916.69,7644.0,2.37,1.82,-85.2,-0.431,19.64,20.81,01a58784o0464o
127,58788.356976,19.134,0.155,81,12,o,0,1.17,7.00555,-4.55466,8974.92,7571.78,2.36,1.83,-83.6,-0.425,19.5,20.6,01a58788o0318o
128,58788.360266,18.781,0.119,112,13,o,0,0.73,7.00555,-4.55466,8994.86,7610.32,2.32,1.93,-83.6,-0.415,19.49,20.62,01a58788o0325o
129,58788.365465,19.044,0.31,88,27,o,0,1.11,7.00555,-4.55466,8936.88,7531.34,2.32,1.81,-85.1,-0.424,18.44,19.51,01a58788o0336o
130,58788.375736,18.969,0.135,94,13,o,0,0.94,7.00555,-4.55466,8919.09,7646.41,2.33,1.88,-85.4,-0.416,19.52,20.64,01a58788o0358o
131,58790.301795,19.152,0.218,79,17,o,0,0.6,7.00555,-4.55466,7125.47,9645.7,2.26,1.96,-59.0,-0.447,19.48,20.35,02a58790o0258o
132,58790.305577,18.874,0.126,102,13,o,0,1.3,7.00555,-4.55466,7141.12,9689.08,2.36,1.91,-54.2,-0.442,19.46,20.35,02a58790o0265o
133,58790.31123,19.005,0.127,91,12,o,0,1.48,7.00555,-4.55466,7081.55,9609.71,2.1,2.01,66.6,-0.464,19.47,20.36,02a58790o0276o
134,58790.321185,19.0,0.145,91,13,o,0,1.19,7.00555,-4.55466,7064.04,9724.55,2.28,1.94,-58.0,-0.442,19.5,20.36,02a58790o0296o
135,58792.364973,19.029,0.172,89,15,o,0,1.17,7.00555,-4.55466,8865.9,5626.64,2.47,1.84,-87.8,-0.45,19.29,20.05,01a58792o0175o
136,58792.367828,19.207,0.182,75,14,o,0,1.3,7.00555,-4.55466,8885.87,5665.19,2.44,1.78,-87.0,-0.464,19.32,20.04,01a58792o0181o
137,58792.373432,18.728,0.138,117,16,o,0,0.93,7.00555,-4.55466,8825.95,5587.56,2.4,1.74,-86.3,-0.476,19.34,20.03,01a58792o0193o
138,58792.383246,18.639,0.126,127,16,o,0,0.83,7.00555,-4.55466,8808.03,5703.51,2.49,1.75,-86.6,-0.476,19.29,20.05,01a58792o0214o
139,58800.396578,18.845,0.193,105,20,o,0,0.9,7.00555,-4.55466,9101.97,9513.86,2.32,1.75,-86.0,-0.39,18.88,19.08,01a58800o0400o
140,58800.39984,19.112,0.308,82,25,o,0,0.53,7.00555,-4.55466,9122.32,9553.36,2.3,1.7,-87.5,-0.395,18.9,19.07,01a58800o0407o
141,58800.405495,18.613,0.173,130,23,o,0,0.78,7.00555,-4.55466,9062.69,9475.29,2.37,1.78,-86.1,-0.394,18.86,19.04,01a58800o0419o
142,58800.415759,19.097,0.303,83,25,o,0,0.57,7.00555,-4.55466,9044.62,9594.37,2.2,1.62,-85.3,-0.398,18.91,18.99,01a58800o0441o
143,58802.378695,18.786,0.136,111,15,o,0,1.5,7.00555,-4.55466,5831.02,6649.59,2.19,1.85,48.8,-0.437,19.15,19.76,02a58802o0419o
144,58802.381616,18.679,0.138,123,17,o,0,1.11,7.00555,-4.55466,5812.02,6610.73,2.18,1.88,49.7,-0.439,19.11,19.75,02a58802o0425o
145,58802.387411,18.809,0.168,109,18,o,0,0.84,7.00555,-4.55466,5869.23,6688.46,2.21,1.91,49.0,-0.436,19.09,19.74,02a58802o0437o
146,58802.397977,18.714,0.144,119,17,o,0,1.36,7.00555,-4.55466,5888.79,6572.12,2.16,1.86,49.4,-0.446,19.12,19.71,02a58802o0459o
147,58808.338125,18.813,0.123,108,13,o,0,0.72,7.00555,-4.55466,8609.01,3684.43,2.39,1.83,-85.6,-0.439,19.53,20.67,01a58808o0165o
148,58808.341414,18.646,0.102,126,13,o,0,0.69,7.00555,-4.55466,8628.88,3722.94,2.41,1.86,-86.9,-0.433,19.53,20.69,01a58808o0172o
149,58808.346969,18.761,0.111,114,13,o,0,0.58,7.00555,-4.55466,8570.95,3645.73,2.35,1.8,-86.2,-0.442,19.56,20.71,01a58808o0184o
150,58808.358102,18.653,0.105,126,13,o,0,0.64,7.00555,-4.55466,8552.88,3762.65,2.33,1.8,-86.3,-0.447,19.56,20.69,01a58808o0208o
151,58812.287444,18.729,0.106,117,12,o,0,0.75,7.00555,-4.55466,8601.48,3691.88,2.35,1.83,-87.1,-0.442,19.65,20.81,01a58812o0215o
152,58812.291162,18.661,0.09,125,11,o,0,0.67,7.00555,-4.55466,8621.43,3730.3,2.25,1.8,-85.5,-0.456,19.66,20.82,01a58812o0223o
153,58812.296715,18.759,0.1,114,11,o,0,0.87,7.00555,-4.55466,8563.65,3652.24,2.23,1.77,-86.8,-0.455,19.66,20.84,01a58812o0235o
154,58812.307942,18.616,0.093,130,12,o,0,0.95,7.00555,-4.55466,8545.57,3767.16,2.35,1.87,-86.5,-0.446,19.61,20.82,01a58812o0259o
155,58814.314889,18.71,0.083,119,10,c,0,1.1,7.00555,-4.55466,7542.01,4620.48,2.58,2.45,89.2,-0.389,19.62,21.55,02a58814o0201c
156,58814.318099,18.922,0.112,98,11,c,0,0.72,7.00555,-4.55466,7522.36,4583.69,2.56,2.46,74.5,-0.388,19.62,21.54,02a58814o0208c
157,58814.323283,18.755,0.134,114,15,c,0,1.03,7.00555,-4.55466,7580.27,4659.62,2.58,2.47,-88.8,-0.383,19.26,21.14,02a58814o0219c
158,58814.333507,18.69,0.174,121,21,c,0,1.22,7.00555,-4.55466,7599.72,4544.83,2.52,2.42,-85.4,-0.392,18.59,20.35,02a58814o0241c
159,58816.319695,18.762,0.103,114,12,o,0,1.14,7.00555,-4.55466,3166.7,7883.97,2.4,2.2,-74.8,-0.411,19.58,20.87,01a58816o0311o
160,58816.323,18.887,0.112,101,11,o,0,0.95,7.00555,-4.55466,3186.72,7922.13,2.38,2.28,-47.6,-0.408,19.54,20.94,01a58816o0318o
161,58816.328568,18.635,0.1,128,13,o,0,0.63,7.00555,-4.55466,3128.73,7844.78,2.46,2.13,-84.7,-0.411,19.59,20.92,01a58816o0330o
162,58816.339464,18.647,0.095,126,12,o,0,0.92,7.00555,-4.55466,3109.93,7960.44,2.48,2.17,-82.8,-0.42,19.57,20.92,01a58816o0353o
163,58818.331885,19.583,2.16,53,115,c,0,1.38,7.00555,-4.55466,7409.47,8983.88,3.11,2.87,-59.0,-0.407,16.65,18.37,02a58818o0318c
164,58818.334795,18.092,1.046,210,220,c,0,0.95,7.00555,-4.55466,7391.51,8944.77,2.94,2.68,-54.3,-0.42,16.14,17.78,02a58818o0324c
