,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
22,58371.621949,22.098,2.222,5,12,o,0,0.97,34.45296,35.80809,3413.2,7829.93,2.11,1.97,-30.4,-0.469,19.63,20.88,02a58371o0813o
23,58375.59713,19.908,0.214,40,8,c,0,2.26,34.45296,35.80809,2012.56,7192.05,2.5,2.36,6.3,-0.44,19.7,21.5,02a58375o0266c
24,58375.606552,-22.147,1.846,-5,9,c,0,1.61,34.45296,35.80809,1977.43,7152.08,2.52,2.36,4.5,-0.442,19.69,21.52,02a58375o0285c
25,58375.609285,-24.005,11.143,-1,10,c,0,1.75,34.45296,35.80809,2040.21,7228.49,2.51,2.37,6.6,-0.448,19.72,21.52,02a58375o0290c
26,58375.626213,-21.584,1.164,-8,10,c,0,1.34,34.45296,35.80809,2051.41,7109.86,2.5,2.32,5.6,-0.449,19.74,21.55,02a58375o0324c
27,58377.558467,-20.291,0.5,-28,14,o,0,1.43,34.45296,35.80809,7734.56,4133.45,3.44,2.75,-86.0,-0.433,19.35,21.01,01a58377o0675o
28,58377.568722,21.17,1.231,12,15,o,0,1.68,34.45296,35.80809,7751.35,4170.13,3.52,2.88,-85.9,-0.426,19.23,20.95,01a58377o0695o
29,58377.591783,20.433,0.63,24,15,o,0,1.63,34.45296,35.80809,7689.92,4091.75,3.69,3.01,-86.1,-0.421,19.12,20.78,01a58377o0736o
30,58377.610661,20.388,0.583,25,15,o,0,1.8,34.45296,35.80809,7677.44,4207.87,3.58,2.92,-83.3,-0.431,19.23,20.85,01a58377o0770o
31,58379.562832,-21.937,1.857,-6,11,o,0,1.52,34.45296,35.80809,2750.87,7497.77,2.11,2.02,0.6,-0.461,19.57,20.92,02a58379o0714o
32,58379.574074,22.172,2.535,5,12,o,0,1.81,34.45296,35.80809,2731.78,7457.64,2.09,2.04,-24.3,-0.453,19.5,20.8,02a58379o0735o
33,58379.593843,21.113,0.974,13,13,o,0,1.19,34.45296,35.80809,2774.28,7532.66,2.16,2.06,-15.7,-0.446,19.55,20.8,02a58379o0772o
34,58379.597068,-22.474,3.147,-4,12,o,0,1.29,34.45296,35.80809,2806.18,7415.94,2.14,2.05,-13.5,-0.451,19.57,20.79,02a58379o0778o
35,58383.568274,23.022,6.182,2,14,o,0,1.39,34.45296,35.80809,2700.43,6743.99,2.16,1.99,-37.4,-0.451,19.24,19.98,02a58383o0717o
36,58383.581529,19.42,0.381,62,24,o,0,1.02,34.45296,35.80809,2683.53,6704.55,2.31,2.09,-47.8,-0.429,18.69,19.51,02a58383o0742o
37,58383.5829,20.989,2.792,15,41,o,0,1.66,34.45296,35.80809,2746.13,6780.1,2.28,2.12,-37.5,-0.435,18.1,18.66,02a58383o0745o
38,58383.6059,22.919,4.55,2,11,o,0,1.98,34.45296,35.80809,2760.02,6660.75,2.26,2.06,-37.7,-0.439,19.42,20.67,02a58383o0790o
39,58385.504582,24.285,33.25,1,23,o,0,1.69,34.45296,35.80809,3043.49,5768.11,2.84,2.68,-76.8,-0.484,18.72,19.68,01a58385o0440o
40,58385.509118,19.929,0.609,39,24,o,0,1.3,34.45296,35.80809,7479.27,4824.33,3.43,2.86,-87.1,-0.439,18.65,19.65,01a58385o0449o
41,58385.527046,-22.295,5.238,-4,23,o,0,1.34,34.45296,35.80809,7418.87,4747.89,3.33,2.84,-87.0,-0.441,18.66,19.61,01a58385o0483o
42,58385.538067,-20.0,0.673,-36,24,o,0,1.16,34.45296,35.80809,7404.06,4860.72,3.4,2.95,-86.6,-0.429,18.6,19.54,01a58385o0504o
43,58386.537627,18.99,0.302,92,28,o,0,0.99,34.45296,35.80809,5800.81,4827.11,3.04,2.85,-79.9,-0.436,18.44,19.28,01a58386o0611o
44,58386.549781,19.501,0.459,58,26,o,0,1.36,34.45296,35.80809,5818.93,4864.56,3.14,3.04,-59.3,-0.414,18.45,19.26,01a58386o0637o
45,58386.561834,-20.87,1.989,-16,32,o,0,0.94,34.45296,35.80809,5755.26,4785.36,3.07,2.76,-84.4,-0.427,18.42,19.18,01a58386o0662o
46,58386.571854,21.397,2.891,10,29,o,0,1.22,34.45296,35.80809,5742.16,4900.65,2.99,2.72,-85.3,-0.44,18.44,19.2,01a58386o0683o
47,58387.485736,-19.231,0.475,-74,35,o,0,1.34,34.45296,35.80809,8093.15,5124.45,2.19,2.05,-51.9,-0.46,17.91,17.93,02a58387o0490o
48,58387.513694,20.721,3.086,19,58,o,0,1.29,34.45296,35.80809,2577.68,5367.07,1.97,1.87,-27.0,-0.434,17.69,17.56,02a58387o0545o
49,58389.531829,20.284,2.078,28,58,o,0,1.11,34.45296,35.80809,7554.0,4546.62,3.4,2.88,-84.9,-0.434,17.76,18.51,01a58389o0597o
50,58389.540648,19.855,1.048,42,44,o,0,1.33,34.45296,35.80809,7570.25,4584.31,3.27,2.81,-83.0,-0.439,17.99,18.79,01a58389o0615o
51,58389.559102,-20.468,1.183,-24,28,o,0,1.16,34.45296,35.80809,7508.05,4507.41,3.26,2.81,-83.9,-0.434,18.5,19.34,01a58389o0651o
52,58389.56314,22.972,11.182,2,26,o,0,1.15,34.45296,35.80809,7493.97,4623.88,3.37,2.85,-83.5,-0.43,18.55,19.37,01a58389o0659o
53,58391.540259,21.545,1.552,9,14,o,0,1.6,34.45296,35.80809,4391.0,4927.17,2.21,1.99,-51.6,-0.44,19.24,19.96,02a58391o0660o
54,58391.550257,20.388,0.624,25,16,o,0,1.38,34.45296,35.80809,4371.32,4887.63,2.23,1.99,-56.0,-0.44,19.06,19.87,02a58391o0680o
55,58391.571117,-19.694,0.894,-48,43,o,0,1.29,34.45296,35.80809,4412.68,4963.83,2.23,2.04,-52.4,-0.454,18.42,19.58,02a58391o0721o
56,58391.587281,19.033,0.24,88,21,o,0,1.27,34.45296,35.80809,4443.44,4846.04,2.25,2.02,-50.1,-0.467,18.86,19.69,02a58391o0753o
57,58393.541092,-20.487,0.554,-23,13,o,0,2.07,34.45296,35.80809,4871.74,3521.75,2.89,2.74,-84.9,-0.451,19.26,20.81,01a58393o0548o
58,58393.553273,21.005,1.16,14,17,o,0,0.96,34.45296,35.80809,4889.8,3560.52,2.99,2.77,-84.0,-0.444,19.13,20.53,01a58393o0571o
59,58393.554193,-19.796,0.468,-44,20,o,0,1.34,34.45296,35.80809,4826.06,3484.23,3.0,2.84,-83.2,-0.447,18.79,20.07,01a58393o0573o
60,58393.570864,-21.79,2.8,-7,20,o,0,1.09,34.45296,35.80809,4814.64,3597.72,2.96,2.8,-84.7,-0.446,19.02,20.4,01a58393o0606o
61,58395.557693,-21.161,0.788,-12,10,c,0,1.86,34.45296,35.80809,3961.38,7248.82,2.66,2.55,-23.1,-0.421,19.52,21.17,02a58395o0746c
62,58395.568002,-23.893,9.857,-1,10,c,0,2.05,34.45296,35.80809,3943.82,7208.83,2.63,2.56,-18.7,-0.42,19.55,21.19,02a58395o0767c
63,58395.585074,20.745,0.695,18,13,c,0,1.28,34.45296,35.80809,3990.4,7286.33,2.59,2.5,-30.7,-0.426,19.51,21.11,02a58395o0802c
64,58395.588941,21.426,1.155,10,11,c,0,1.03,34.45296,35.80809,4006.99,7168.79,2.56,2.47,-29.4,-0.43,19.57,21.13,02a58395o0810c
65,58397.527287,-20.86,0.75,-16,12,o,0,1.83,34.45296,35.80809,8430.02,4743.53,3.74,2.9,-87.0,-0.438,19.39,21.38,01a58397o0476o
66,58397.536555,20.214,0.408,30,12,o,0,2.0,34.45296,35.80809,8446.4,4781.43,3.75,2.98,-86.1,-0.437,19.37,21.34,01a58397o0495o
67,58397.538887,20.953,0.831,15,12,o,0,1.68,34.45296,35.80809,8398.58,4705.4,3.81,3.01,-85.8,-0.431,19.38,21.36,01a58397o0500o
68,58397.555663,-20.939,0.906,-15,14,o,0,1.01,34.45296,35.80809,8369.88,4822.25,3.67,2.91,-83.9,-0.438,19.38,21.31,01a58397o0534o
69,58399.52452,0.0,21.237,0,12,c,0,1.06,34.45296,35.80809,1960.78,6306.89,2.52,2.4,-50.1,-0.4,19.6,21.55,02a58399o0011c
70,58399.534503,21.211,0.912,12,11,c,0,1.45,34.45296,35.80809,1941.86,6267.93,2.51,2.39,-31.9,-0.412,19.56,21.46,02a58399o0031c
71,58399.555243,-22.596,3.083,-3,10,c,0,1.33,34.45296,35.80809,1997.53,6342.81,2.43,2.35,-18.1,-0.426,19.59,21.45,02a58399o0073c
72,58399.571835,21.307,1.187,11,13,c,0,1.04,34.45296,35.80809,2010.93,6223.96,2.51,2.41,-13.7,-0.432,19.58,21.45,02a58399o0106c
73,58401.525669,-22.646,3.929,-3,12,o,0,1.5,34.45296,35.80809,6718.04,3868.1,3.48,2.95,-87.3,-0.428,19.26,21.06,01a58401o0253o
74,58401.535351,-22.275,2.9,-4,13,o,0,1.7,34.45296,35.80809,6735.62,3905.94,3.42,2.95,-86.1,-0.428,19.29,21.03,01a58401o0273o
75,58401.552451,21.743,1.848,7,14,o,0,1.42,34.45296,35.80809,6673.8,3829.39,3.41,2.91,-84.9,-0.429,19.26,20.95,01a58401o0308o
76,58401.555273,20.604,0.679,21,14,o,0,1.98,34.45296,35.80809,6658.79,3946.16,3.73,3.27,-82.9,-0.414,19.13,20.91,01a58401o0314o
77,58403.534314,-23.203,7.875,-2,15,c,0,1.31,34.45296,35.80809,3997.33,5603.22,2.92,2.51,-83.1,-0.4,19.07,20.98,02a58403o0698c
78,58403.543931,-20.346,0.5,-26,13,c,0,1.26,34.45296,35.80809,3979.99,5564.36,2.49,2.41,-51.0,-0.42,19.34,21.03,02a58403o0718c
79,58403.561457,-20.251,1.408,-29,41,c,0,1.11,34.45296,35.80809,4039.09,5640.25,2.52,2.4,-50.9,-0.405,17.79,19.28,02a58403o0754c
80,58403.564661,19.965,1.098,38,41,c,0,2.14,34.45296,35.80809,4055.76,5523.87,2.48,2.4,-46.7,-0.416,17.77,19.13,02a58403o0761c
81,58407.507969,20.893,0.638,16,10,o,0,1.71,34.45296,35.80809,5511.98,6574.89,2.26,2.03,-57.5,-0.445,19.59,20.77,02a58407o0630o
82,58407.517899,21.857,1.361,7,9,o,0,2.07,34.45296,35.80809,5479.04,6533.76,2.26,2.07,-51.8,-0.445,19.59,20.8,02a58407o0650o
83,58407.519728,21.227,0.858,12,10,o,0,1.79,34.45296,35.80809,5542.0,6612.42,2.22,2.03,-52.7,-0.446,19.63,20.8,02a58407o0654o
84,58407.536265,-24.112,14.5,-1,12,o,0,0.94,34.45296,35.80809,5554.15,6493.31,2.25,1.99,-52.1,-0.441,19.61,20.83,02a58407o0687o
85,58409.513123,21.019,0.821,14,12,o,0,1.57,34.45296,35.80809,6975.29,5178.94,3.38,2.8,-83.5,-0.434,19.43,21.22,01a58409o0493o
86,58409.514542,22.373,3.474,4,14,o,0,1.63,34.45296,35.80809,6991.89,5217.65,3.44,2.8,-84.5,-0.429,19.41,21.23,01a58409o0496o
87,58409.532506,-21.308,1.143,-11,12,o,0,1.78,34.45296,35.80809,6928.68,5140.23,3.48,2.85,-84.5,-0.426,19.35,21.14,01a58409o0531o
88,58409.536889,21.799,2.2,7,15,o,0,1.09,34.45296,35.80809,6914.27,5257.25,3.56,2.89,-83.2,-0.427,19.32,21.08,01a58409o0540o
89,58413.482231,-24.128,26.25,-1,21,o,0,1.39,34.45296,35.80809,6182.48,2896.79,3.19,2.89,-85.2,-0.435,18.7,19.74,01a58413o0554o
90,58413.492928,20.541,0.941,22,21,o,0,1.43,34.45296,35.80809,6200.16,2934.99,3.09,2.71,-87.6,-0.452,18.77,19.73,01a58413o0574o
91,58413.49454,21.764,2.921,7,21,o,0,1.56,34.45296,35.80809,6151.97,2858.01,3.07,2.74,-85.2,-0.456,18.69,19.73,01a58413o0577o
92,58413.512565,19.904,0.503,40,20,o,0,1.42,34.45296,35.80809,6123.75,2972.04,3.25,2.8,-89.0,-0.436,18.7,19.72,01a58413o0610o
93,58417.466043,-19.638,0.641,-51,32,o,0,0.83,34.45296,35.80809,7718.22,2439.6,3.27,2.77,-85.3,-0.445,18.41,19.11,01a58417o0522o
94,58417.485717,20.155,1.063,32,34,o,0,0.99,34.45296,35.80809,7756.72,2479.32,3.28,2.69,-86.3,-0.454,18.37,19.06,01a58417o0560o
95,58417.490624,-20.759,1.988,-18,36,o,0,1.03,34.45296,35.80809,7694.05,2403.56,3.37,2.83,-86.4,-0.439,18.34,19.03,01a58417o0568o
96,58417.509116,-20.672,1.578,-20,31,o,0,1.54,34.45296,35.80809,7681.49,2521.48,3.43,2.82,-88.1,-0.448,18.29,19.01,01a58417o0600o
97,58423.472314,21.38,0.933,10,10,o,0,1.71,34.45296,35.80809,5031.28,6336.4,2.13,1.98,-48.0,-0.459,19.59,20.8,02a58423o0570o
98,58423.490475,20.916,0.733,16,12,o,0,1.19,34.45296,35.80809,5076.38,6371.57,2.34,2.17,-46.8,-0.437,19.51,20.71,02a58423o0605o
99,58423.491845,-21.842,1.952,-7,13,o,0,1.0,34.45296,35.80809,5014.66,6294.17,2.25,2.1,-37.5,-0.442,19.5,20.69,02a58423o0608o
100,58423.493217,20.851,0.742,17,12,o,0,1.05,34.45296,35.80809,5093.52,6257.43,2.28,2.1,-44.5,-0.446,19.51,20.69,02a58423o0611o
101,58425.463573,-19.96,1.151,-38,43,t,0,1.8,34.45296,35.80809,5101.62,1942.31,2.89,2.68,-6.7,-0.482,17.94,19.05,01a58425o0341t
102,58427.476248,21.176,0.796,12,10,c,0,1.14,34.45296,35.80809,3325.16,5163.64,2.5,2.46,-51.7,-0.41,19.71,21.48,02a58427o0404c
103,58427.486339,20.977,0.555,15,8,c,0,2.59,34.45296,35.80809,3309.1,5122.62,2.51,2.43,-72.7,-0.408,19.7,21.53,02a58427o0425c
104,58427.503044,21.503,0.958,9,9,c,0,1.49,34.45296,35.80809,3369.6,5198.78,2.52,2.46,-53.0,-0.406,19.7,21.48,02a58427o0460c
105,58427.505851,21.378,0.78,10,8,c,0,2.4,34.45296,35.80809,3385.6,5081.17,2.46,2.45,-3.3,-0.413,19.68,21.48,02a58427o0466c
106,58431.479977,22.382,2.719,4,11,c,0,1.31,34.45296,35.80809,2927.45,8675.5,2.52,2.38,-8.2,-0.439,19.74,21.52,02a58431o0617c
107,58431.489449,-21.407,1.013,-10,10,c,0,1.5,34.45296,35.80809,2895.51,8635.43,2.55,2.41,-8.8,-0.442,19.72,21.51,02a58431o0637c
108,58431.49083,20.75,0.628,18,11,c,0,1.18,34.45296,35.80809,2958.19,8712.22,2.57,2.39,-0.9,-0.447,19.74,21.51,02a58431o0640c
109,58431.507097,-20.989,0.634,-15,9,c,0,1.96,34.45296,35.80809,2971.91,8593.69,2.53,2.39,-5.4,-0.44,19.72,21.47,02a58431o0674c
110,58433.439231,-20.007,1.886,-36,68,o,0,1.25,34.45296,35.80809,5604.42,3547.49,3.3,2.88,89.4,-0.425,17.5,19.16,01a58433o0517o
111,58433.456884,17.341,0.658,420,276,o,0,1.43,34.45296,35.80809,5635.54,3654.71,3.25,2.77,83.8,-0.422,16.07,17.74,01a58433o0552o
112,58433.459829,19.369,2.393,65,155,o,0,1.44,34.45296,35.80809,5574.42,3588.89,3.3,2.82,88.2,-0.426,16.59,18.24,01a58433o0558o
113,58433.475971,-23.698,33.5,-1,40,o,0,1.43,34.45296,35.80809,5575.64,3766.28,3.37,2.93,85.1,-0.413,18.06,19.72,01a58433o0591o
114,58435.462579,19.856,1.257,42,52,c,0,1.39,34.45296,35.80809,2452.94,7009.37,2.56,2.43,-32.4,-0.407,17.89,19.4,02a58435o0580c
115,58435.472559,22.044,2.176,6,12,c,0,1.47,34.45296,35.80809,2421.38,6969.37,2.56,2.45,-23.3,-0.411,19.42,21.17,02a58435o0601c
116,58435.489175,-20.158,0.625,-31,20,c,0,1.37,34.45296,35.80809,2481.67,7044.24,2.57,2.43,-23.8,-0.417,18.68,20.26,02a58435o0636c
117,58435.49192,-23.487,8.333,-2,12,c,0,1.48,34.45296,35.80809,2497.89,6928.12,2.52,2.39,-19.1,-0.43,19.36,21.08,02a58435o0642c
118,58437.431943,19.423,0.431,62,27,o,0,2.02,34.45296,35.80809,4579.21,4805.24,2.9,2.68,88.1,-0.443,18.33,19.88,01a58437o0485o
119,58437.443369,-17.889,3.389,-254,860,o,0,0.94,34.45296,35.80809,4621.22,4889.42,3.06,2.85,88.5,-0.44,14.69,16.27,01a58437o0506o
120,58437.454264,-19.719,1.299,-47,61,o,0,1.12,34.45296,35.80809,4568.11,4854.41,2.99,2.74,89.1,-0.446,17.83,19.36,01a58437o0527o
121,58437.465687,19.524,1.615,56,91,o,0,2.18,34.45296,35.80809,4564.61,5012.88,3.2,2.83,74.7,-0.434,17.09,18.71,01a58437o0548o
122,58443.442161,19.019,0.383,90,34,o,0,0.98,34.45296,35.80809,3778.41,5617.32,2.79,2.49,-53.3,-0.418,18.37,18.77,02a58443o0061o
123,58449.407667,18.762,0.161,114,18,o,0,1.38,34.45296,35.80809,7062.61,3182.52,3.25,2.83,89.3,-0.429,18.98,20.27,01a58449o0469o
124,58449.418121,18.692,0.15,121,18,o,0,1.93,34.45296,35.80809,7088.08,3261.77,3.39,2.87,89.7,-0.423,18.94,20.21,01a58449o0488o
125,58449.428631,18.697,0.157,120,19,o,0,1.38,34.45296,35.80809,7052.85,3224.08,3.35,2.95,89.8,-0.424,18.93,20.17,01a58449o0507o
126,58449.4391,18.721,0.164,118,19,o,0,1.3,34.45296,35.80809,7034.43,3379.69,3.44,2.94,85.4,-0.427,18.89,20.14,01a58449o0526o
127,58451.405372,18.521,0.098,142,14,o,0,1.09,34.45296,35.80809,2579.67,7449.88,2.25,2.1,-5.1,-0.45,19.54,20.86,02a58451o0460o
128,58451.414958,18.506,0.086,144,12,o,0,0.92,34.45296,35.80809,2562.13,7409.96,2.26,2.11,-6.2,-0.45,19.5,20.76,02a58451o0479o
129,58451.425272,18.562,0.098,136,13,o,0,0.95,34.45296,35.80809,2623.67,7485.35,2.26,2.13,-6.5,-0.45,19.47,20.69,02a58451o0498o
130,58451.435904,18.561,0.101,137,14,o,0,1.35,34.45296,35.80809,2640.16,7368.0,2.46,2.34,-3.2,-0.438,19.35,20.63,02a58451o0517o
131,58453.374016,18.383,0.074,161,12,o,0,2.9,34.45296,35.80809,3326.14,1821.89,3.28,3.16,72.5,-0.435,19.24,21.16,01a58453o0240o
132,58453.382879,18.169,0.066,196,13,o,0,1.71,34.45296,35.80809,3346.48,1897.16,3.05,2.96,48.9,-0.441,19.31,21.11,01a58453o0258o
133,58453.400999,18.3,0.077,174,13,o,0,1.84,34.45296,35.80809,3294.48,1891.18,2.93,2.85,47.1,-0.455,19.35,21.1,01a58453o0295o
134,58453.403357,18.595,0.087,132,12,o,0,2.61,34.45296,35.80809,3281.62,2017.59,3.06,2.93,70.3,-0.442,19.31,21.12,01a58453o0300o
135,58456.4367,18.54,0.072,139,10,c,0,0.99,34.45296,35.80809,332.55,3435.97,2.64,2.51,47.1,-0.398,19.63,21.65,02a58456o0536c
136,58456.439805,18.628,0.069,128,9,c,0,1.81,34.45296,35.80809,316.12,3396.74,2.68,2.53,44.0,-0.407,19.64,21.64,02a58456o0542c
137,58456.440266,18.642,0.09,127,11,c,0,1.51,34.45296,35.80809,9788.84,3464.28,2.98,2.8,58.4,-0.418,19.63,21.68,02a58456o0543c
138,58456.479651,18.654,0.172,125,22,c,0,1.17,34.45296,35.80809,9852.25,3386.47,2.79,2.7,50.1,-0.427,18.87,20.61,02a58456o0565c
139,58458.397945,18.207,0.06,189,11,o,0,2.34,34.45296,35.80809,4609.64,7629.29,3.57,3.01,-87.4,-0.427,19.37,21.53,01a58458o0418o
140,58458.411297,18.396,0.076,159,12,o,0,2.41,34.45296,35.80809,4641.1,7718.41,3.33,2.85,-88.7,-0.442,19.45,21.51,01a58458o0447o
141,58458.415232,18.318,0.072,171,12,o,0,1.57,34.45296,35.80809,4583.15,7655.32,3.44,2.94,-86.1,-0.432,19.4,21.47,01a58458o0455o
142,58458.431821,18.318,0.068,171,12,o,0,2.14,34.45296,35.80809,4590.56,7830.35,3.5,3.01,87.4,-0.426,19.36,21.41,01a58458o0491o
143,58460.412148,18.602,0.078,132,10,c,0,1.79,34.45296,35.80809,5061.79,1030.38,3.03,2.82,42.5,-0.398,19.59,21.54,02a58460o0487c
144,58460.417968,18.835,0.111,106,12,c,0,1.29,34.45296,35.80809,5045.04,990.34,3.02,2.79,42.8,-0.402,19.58,21.53,02a58460o0499c
145,58460.432175,18.675,0.088,123,11,c,0,1.6,34.45296,35.80809,5108.42,1068.09,3.45,3.18,37.7,-0.382,19.46,21.53,02a58460o0530c
146,58460.440636,18.531,0.072,140,10,c,0,2.29,34.45296,35.80809,5123.8,948.81,3.08,2.88,46.0,-0.393,19.56,21.53,02a58460o0547c
147,58461.349391,18.375,0.096,162,16,o,0,1.46,34.45296,35.80809,8182.67,3539.27,3.75,2.9,-87.5,-0.425,19.29,21.09,01a58461o0355o
148,58461.358316,18.191,0.086,192,16,o,0,1.47,34.45296,35.80809,8201.59,3613.64,3.77,2.87,-86.6,-0.423,19.31,21.05,01a58461o0373o
149,58461.376388,18.409,0.084,157,13,o,0,2.11,34.45296,35.80809,8152.87,3724.19,3.76,2.82,-89.4,-0.423,19.26,20.99,01a58461o0409o
150,58461.376848,18.421,0.098,155,15,o,0,1.58,34.45296,35.80809,8168.55,3609.24,3.69,2.78,-87.3,-0.429,19.31,20.98,01a58461o0410o
151,58466.379344,18.861,0.158,104,16,o,0,1.27,34.45296,35.80809,8551.36,7575.68,4.06,3.0,-83.7,-0.394,19.24,20.85,01a58466o0427o
152,58466.393158,18.698,0.141,120,17,o,0,1.44,34.45296,35.80809,8586.2,7665.52,4.11,3.03,-84.8,-0.415,19.27,20.96,01a58466o0457o
153,58466.397131,18.975,0.177,93,16,o,0,1.23,34.45296,35.80809,8544.03,7603.38,4.23,3.06,-84.2,-0.388,19.23,20.96,01a58466o0465o
154,58466.412328,18.688,0.131,122,16,o,0,1.57,34.45296,35.80809,8535.94,7774.12,4.48,3.3,-84.9,-0.367,19.19,20.93,01a58466o0498o
155,58470.380826,19.043,0.309,88,27,o,0,1.19,34.45296,35.80809,2552.25,9634.82,3.34,3.0,-85.6,-0.441,18.62,19.72,01a58470o0376o
156,58470.386158,20.227,1.047,30,31,o,0,1.21,34.45296,35.80809,2575.03,9693.39,4.16,3.87,-84.0,-0.396,18.38,19.7,01a58470o0387o
157,58470.399978,19.236,0.375,73,28,o,0,1.27,34.45296,35.80809,2529.86,9664.05,3.36,3.02,-76.9,-0.446,18.6,19.67,01a58470o0417o
158,58470.403887,18.512,0.181,143,26,o,0,0.94,34.45296,35.80809,2520.25,9795.19,3.17,2.96,-80.4,-0.449,18.59,19.67,01a58470o0425o
159,58471.338972,18.769,0.413,113,47,o,0,1.15,34.45296,35.80809,5077.29,8792.04,2.37,2.24,15.6,-0.486,18.7,19.11,02a58471o0148o
160,58473.383597,20.055,1.045,34,36,o,0,1.17,34.45296,35.80809,6576.04,9650.69,3.83,3.05,-84.7,-0.43,18.32,18.99,01a58473o0412o
161,58473.392863,19.92,0.981,39,38,o,0,1.26,34.45296,35.80809,6607.09,9721.81,3.71,3.07,-85.3,-0.433,18.26,18.96,01a58473o0431o
162,58473.402045,19.975,1.056,37,39,o,0,1.28,34.45296,35.80809,6558.4,9675.67,3.8,3.06,-83.4,-0.427,18.2,18.93,01a58473o0450o
163,58473.411256,19.907,1.282,40,51,o,0,0.76,34.45296,35.80809,6559.04,9823.42,3.95,3.22,-82.7,-0.417,18.12,18.89,01a58473o0469o
164,58474.437836,-15.346,0.746,-2641,1971,o,0,0.48,34.45296,35.80809,9201.96,33.07,3.42,3.29,-64.6,-0.438,17.87,18.56,01a58474o0523o
165,58474.441859,20.618,2.612,21,54,o,0,1.08,34.45296,35.80809,6690.59,9842.52,3.67,3.09,-81.3,-0.428,17.86,18.55,01a58474o0531o
