,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
167,59873.24822,18.609,0.128,131,17,o,0,0.91,292.75253,48.34868,7626.53,5302.65,2.91,2.85,-43.8,-0.371,19.26,20.61,01a59873o0132o
168,59873.251916,18.676,0.101,123,12,o,0,1.23,292.75253,48.34868,7649.72,5342.37,2.63,2.53,27.1,-0.377,19.42,20.63,01a59873o0140o
169,59873.257921,18.534,0.085,140,12,o,0,1.01,292.75253,48.34868,7593.04,5269.03,2.61,2.54,22.8,-0.374,19.43,20.64,01a59873o0153o
170,59873.268105,18.548,0.096,138,13,o,0,1.56,292.75253,48.34868,7575.68,5386.9,2.93,2.91,-31.4,-0.37,19.26,20.65,01a59873o0175o
171,59875.266826,18.573,0.113,135,15,c,0,1.14,292.75253,48.34868,6179.31,9672.32,2.5,2.45,37.0,-0.411,19.47,20.99,02a59875o0164c
172,59875.270034,18.308,0.091,173,16,c,0,8.41,292.75253,48.34868,6160.73,9631.86,2.7,2.33,-52.4,-0.422,19.5,20.98,02a59875o0171c
173,59875.276404,18.399,0.1,159,16,c,0,1.32,292.75253,48.34868,6217.06,9709.5,2.46,2.42,39.4,-0.415,19.51,20.98,02a59875o0185c
174,59875.287768,18.562,0.115,136,16,c,0,1.27,292.75253,48.34868,6236.3,9591.64,2.49,2.43,23.6,-0.409,19.47,20.96,02a59875o0210c
175,59877.211841,18.573,0.122,135,16,o,0,0.81,292.75253,48.34868,7610.81,5293.74,2.44,2.37,30.0,-0.405,19.48,20.6,01a59877o0054o
176,59877.216118,18.387,0.081,160,13,o,0,1.28,292.75253,48.34868,7633.4,5332.9,2.37,2.3,21.1,-0.407,19.53,20.61,01a59877o0063o
177,59877.223577,18.682,0.109,122,13,o,0,0.91,292.75253,48.34868,7576.46,5259.56,2.52,2.44,23.6,-0.397,19.46,20.62,01a59877o0079o
178,59877.237018,18.461,0.085,150,13,o,0,3.73,292.75253,48.34868,7561.53,5377.54,2.41,2.38,-31.8,-0.409,19.47,20.58,01a59877o0108o
179,59881.255146,18.781,0.144,112,16,o,0,0.95,292.75253,48.34868,7715.93,8893.58,2.71,2.61,46.9,-0.418,19.32,20.41,01a59881o0154o
180,59881.25885,18.6,0.117,132,15,o,0,1.09,292.75253,48.34868,7735.11,8932.11,2.7,2.63,82.7,-0.419,19.32,20.43,01a59881o0162o
181,59881.266738,18.749,0.12,115,14,o,0,1.0,292.75253,48.34868,7674.98,8857.75,2.79,2.51,45.7,-0.409,19.32,20.5,01a59881o0179o
182,59881.281639,18.78,0.118,112,13,o,0,2.2,292.75253,48.34868,7658.87,8979.02,2.69,2.58,55.0,-0.422,19.34,20.55,01a59881o0211o
183,59883.245965,18.633,0.128,128,16,o,0,3.42,292.75253,48.34868,4833.27,7240.67,2.38,1.95,30.1,-0.433,19.4,20.44,02a59883o0134o
184,59883.24873,18.461,0.113,150,17,o,0,2.51,292.75253,48.34868,4813.93,7201.43,2.37,1.92,29.5,-0.433,19.41,20.45,02a59883o0140o
185,59883.257846,18.459,0.128,150,19,o,0,3.84,292.75253,48.34868,4870.94,7274.83,2.26,1.9,31.5,-0.435,19.42,20.42,02a59883o0160o
186,59883.26929,18.543,0.126,139,18,o,0,2.35,292.75253,48.34868,4888.73,7156.52,2.32,1.87,31.4,-0.442,19.39,20.36,02a59883o0185o
187,59885.201977,18.764,0.225,113,26,o,0,0.98,292.75253,48.34868,7706.22,8874.97,2.43,2.3,-55.1,-0.463,18.85,19.44,01a59885o0038o
188,59885.206132,18.395,0.131,159,21,o,0,0.73,292.75253,48.34868,7728.56,8913.65,2.46,2.25,-54.6,-0.466,19.11,19.84,01a59885o0047o
189,59885.211762,18.7,0.168,120,20,o,0,0.76,292.75253,48.34868,7668.2,8839.34,2.46,2.24,-52.5,-0.471,19.25,20.02,01a59885o0059o
190,59885.222399,18.796,0.148,110,16,o,0,1.29,292.75253,48.34868,7651.41,8960.36,2.56,2.24,-56.4,-0.468,19.25,20.1,01a59885o0082o
191,59891.253113,18.239,0.186,184,34,o,0,1.67,292.75253,48.34868,2889.44,3781.59,2.58,2.27,32.9,-0.429,18.14,18.32,02a59891o0134o
192,59891.256297,18.602,0.327,132,43,o,0,0.81,292.75253,48.34868,2868.42,3741.54,2.71,2.36,32.1,-0.42,18.19,18.46,02a59891o0141o
193,59891.262651,18.807,0.39,109,42,o,0,0.87,292.75253,48.34868,2926.23,3814.11,2.73,2.43,30.9,-0.424,18.11,18.45,02a59891o0155o
194,59891.273129,19.099,0.665,83,55,o,0,1.68,292.75253,48.34868,2947.13,3695.99,3.35,3.1,46.0,-0.391,17.59,18.01,02a59891o0178o
195,59893.194497,18.634,0.139,128,18,o,0,1.31,292.75253,48.34868,1889.49,3102.58,2.39,2.12,39.8,-0.428,19.18,19.86,01a59893o0024o
196,59893.197728,18.68,0.128,122,16,o,0,1.36,292.75253,48.34868,1911.97,3142.19,2.43,2.26,39.6,-0.425,19.27,20.11,01a59893o0031o
197,59893.204659,18.952,0.146,95,14,o,0,1.55,292.75253,48.34868,1859.06,3062.25,2.42,2.27,40.6,-0.426,19.26,20.09,01a59893o0046o
198,59893.214825,18.774,0.153,112,17,o,0,0.99,292.75253,48.34868,1844.14,3179.23,2.33,2.14,37.2,-0.437,19.17,19.88,01a59893o0068o
199,59897.258335,18.996,0.121,92,11,c,0,1.16,292.75253,48.34868,9495.17,3110.27,2.99,2.87,1.4,-0.325,19.54,21.38,01a59897o0163c
200,59897.261568,16.58,0.012,847,10,c,0,190.68,292.75253,48.34868,9515.45,3148.87,2.98,2.85,0.0,-0.322,19.54,21.38,01a59897o0170c
201,59897.274988,18.599,0.083,132,11,c,0,2.0,292.75253,48.34868,9461.7,3079.32,3.27,3.09,-26.0,-0.321,19.37,21.26,01a59897o0199c
202,59897.285632,19.059,0.137,86,12,c,0,0.94,292.75253,48.34868,9445.6,3201.14,3.0,2.92,8.7,-0.322,19.4,21.15,01a59897o0222c
203,59897.28748,18.424,0.072,155,11,c,0,19.58,292.75253,48.34868,36.22,3172.17,3.2,2.89,32.8,-0.284,19.47,21.21,01a59897o0226c
204,59899.215357,18.795,0.218,110,24,o,0,1.08,292.75253,48.34868,4841.37,5689.98,2.54,1.91,31.5,-0.434,19.21,20.03,02a59899o0071o
205,59899.218555,18.558,0.17,137,23,o,0,1.89,292.75253,48.34868,4821.16,5650.62,2.44,1.89,32.1,-0.441,19.25,20.04,02a59899o0078o
206,59899.224054,18.498,0.139,145,20,o,0,1.53,292.75253,48.34868,4878.43,5724.46,2.54,1.9,31.6,-0.431,19.22,20.03,02a59899o0090o
207,59899.235504,18.679,0.203,123,25,o,0,1.52,292.75253,48.34868,4898.29,5604.49,2.53,1.83,31.9,-0.44,19.24,20.03,02a59899o0115o
208,59905.230947,18.46,0.08,150,12,c,0,2.32,292.75253,48.34868,9559.23,5142.35,3.43,3.37,-4.9,-0.312,19.38,21.29,01a59905o0107c
209,59905.233719,18.539,0.081,140,11,c,0,1.92,292.75253,48.34868,9578.73,5182.45,3.4,3.28,-59.4,-0.321,19.4,21.29,01a59905o0113c
210,59905.241595,18.775,0.097,112,11,c,0,1.92,292.75253,48.34868,9518.76,5111.99,3.22,3.07,-58.3,-0.342,19.44,21.3,01a59905o0130c
211,59905.257369,18.839,0.114,106,12,c,0,2.97,292.75253,48.34868,9505.41,5232.64,4.11,3.99,-51.0,-0.269,19.14,21.24,01a59905o0164c
212,59907.228363,18.751,0.156,115,18,o,0,0.9,292.75253,48.34868,845.01,1902.03,2.24,1.96,-61.9,-0.462,19.29,20.35,02a59907o0105o
213,59907.231545,18.632,0.157,128,20,o,0,2.02,292.75253,48.34868,824.63,1860.51,2.25,1.94,-58.0,-0.463,19.32,20.37,02a59907o0112o
214,59907.238784,18.643,0.136,127,17,o,0,1.75,292.75253,48.34868,885.88,1933.32,2.25,2.0,-62.5,-0.455,19.37,20.46,02a59907o0128o
215,59907.256053,18.755,0.155,114,18,o,0,1.07,292.75253,48.34868,905.9,1814.34,2.36,1.93,-58.2,-0.471,19.24,20.24,02a59907o0166o
216,59915.209342,18.936,0.221,97,21,o,0,2.57,292.75253,48.34868,6718.79,7635.19,2.49,2.07,33.8,-0.425,19.02,19.79,02a59915o0061o
217,59915.212526,18.561,0.172,137,24,o,0,12.01,292.75253,48.34868,6699.46,7594.47,2.62,2.19,31.2,-0.41,18.95,19.76,02a59915o0068o
218,59915.218439,18.827,0.226,107,24,o,0,2.23,292.75253,48.34868,6756.88,7672.42,2.54,2.13,29.8,-0.405,18.99,19.73,02a59915o0081o
219,59915.229803,18.84,0.208,106,22,o,0,1.98,292.75253,48.34868,6774.16,7556.81,2.42,2.08,36.0,-0.43,18.99,19.66,02a59915o0106o
220,60015.629177,20.215,0.933,30,28,o,0,0.96,292.75253,48.34868,9264.37,8459.58,2.84,2.79,32.0,-0.423,18.78,19.84,02a60015o0785o
221,60015.647984,20.326,1.277,27,34,o,0,0.98,292.75253,48.34868,9290.62,8498.18,2.92,2.8,29.5,-0.413,18.63,19.68,02a60015o0824o
222,60015.652055,22.133,7.81,5,40,o,0,0.9,292.75253,48.34868,9233.77,8422.61,2.99,2.9,30.6,-0.434,18.59,19.59,02a60015o0833o
223,60015.656563,-19.748,1.667,-46,76,o,0,1.08,292.75253,48.34868,9216.73,8540.5,3.13,3.01,72.0,-0.418,18.07,18.83,02a60015o0842o
224,60023.602301,19.136,0.515,80,42,o,0,0.87,292.75253,48.34868,5881.21,4181.49,2.56,2.06,35.9,-0.429,18.32,19.35,02a60023o0809o
225,60023.611588,19.89,0.543,40,22,o,0,1.6,292.75253,48.34868,5851.65,4140.53,2.94,2.24,37.9,-0.435,18.88,20.03,02a60023o0829o
226,60031.605236,23.342,17.667,2,30,o,0,1.24,292.75253,48.34868,3692.9,6269.99,2.6,1.96,35.6,-0.424,18.53,19.71,02a60031o0810o
227,60031.609271,25.478,117.0,0,27,o,0,1.55,292.75253,48.34868,3717.27,6309.77,2.38,1.92,37.7,-0.434,18.71,19.83,02a60031o0818o
228,60031.614707,20.758,1.563,18,28,o,0,1.73,292.75253,48.34868,3658.58,6230.75,2.56,1.95,37.2,-0.423,18.66,19.81,02a60031o0829o
229,60031.627804,-20.266,1.103,-28,31,o,0,1.39,292.75253,48.34868,3649.63,6344.85,2.45,1.94,38.1,-0.429,18.66,19.82,02a60031o0856o
230,60040.599167,-19.337,0.477,-67,32,o,0,0.71,292.75253,48.34868,4189.64,906.39,1.99,1.92,85.2,-0.472,18.6,19.03,02a60040o0785o
231,60040.602363,-20.124,0.81,-32,26,o,0,1.19,292.75253,48.34868,4210.16,944.28,2.08,1.91,57.7,-0.46,18.54,19.05,02a60040o0792o
232,60040.60787,20.719,1.667,19,31,o,0,0.64,292.75253,48.34868,4157.0,866.13,2.01,1.87,62.7,-0.473,18.56,19.06,02a60040o0804o
233,60040.621467,20.461,1.508,24,36,o,0,0.67,292.75253,48.34868,4144.13,984.43,2.11,1.97,61.4,-0.458,18.49,18.98,02a60040o0833o
234,60044.612072,19.91,0.547,39,22,o,0,1.56,292.75253,48.34868,7512.54,6803.26,2.59,2.23,36.4,-0.425,18.99,19.87,02a60044o0731o
235,60044.61751,-23.935,23.0,-1,22,o,0,1.16,292.75253,48.34868,7531.26,6841.23,2.87,2.57,36.8,-0.412,18.87,19.88,02a60044o0742o
236,60044.633148,22.143,4.7,5,24,o,0,2.07,292.75253,48.34868,7475.5,6765.41,2.75,2.33,36.2,-0.407,18.84,19.69,02a60044o0772o
237,60044.635058,-22.605,8.222,-3,27,o,0,1.44,292.75253,48.34868,7456.6,6881.49,2.87,2.45,35.4,-0.404,18.68,19.52,02a60044o0776o
238,60050.514134,21.439,1.778,10,17,c,0,1.0,292.75253,48.34868,3639.12,2948.04,2.45,2.29,44.3,-0.412,19.31,20.85,02a60050o0593c
239,60050.539519,20.151,0.452,32,14,c,0,1.25,292.75253,48.34868,3676.31,2986.74,2.45,2.3,48.4,-0.416,19.35,20.98,02a60050o0644c
240,60050.553077,20.279,0.428,28,12,c,0,1.6,292.75253,48.34868,3626.47,2908.31,2.49,2.29,47.1,-0.417,19.38,21.03,02a60050o0671c
241,60050.555979,22.136,2.618,5,13,c,0,1.65,292.75253,48.34868,3607.74,3023.43,2.48,2.28,48.8,-0.417,19.37,21.03,02a60050o0677c
242,60056.558083,19.711,0.311,47,15,c,0,1.32,292.75253,48.34868,5528.12,6921.93,2.75,2.59,40.3,-0.393,19.34,21.15,02a60056o0701c
243,60056.561246,19.724,0.321,47,15,c,0,2.45,292.75253,48.34868,5548.77,6960.79,2.86,2.64,39.0,-0.385,19.35,21.22,02a60056o0708c
244,60056.566737,19.659,0.311,50,16,c,0,1.5,292.75253,48.34868,5491.09,6883.54,2.88,2.63,40.1,-0.388,19.35,21.21,02a60056o0720c
245,60056.578178,20.721,0.942,19,18,c,0,0.82,292.75253,48.34868,5475.25,7001.32,2.8,2.52,38.2,-0.39,19.38,21.13,02a60056o0745c
246,60058.524227,22.095,3.179,5,17,c,0,1.63,292.75253,48.34868,7904.47,669.49,2.39,2.07,-63.7,-0.433,19.36,20.86,02a60058o0628c
247,60058.544991,-21.478,1.706,-9,16,c,0,1.23,292.75253,48.34868,7932.06,708.32,2.41,2.11,-64.8,-0.435,19.39,20.92,02a60058o0673c
248,60058.554158,-20.748,0.844,-18,15,c,0,1.05,292.75253,48.34868,7880.11,632.34,2.39,2.11,-68.8,-0.432,19.41,20.97,02a60058o0693c
249,60058.558977,-21.204,1.144,-12,14,c,0,3.82,292.75253,48.34868,7862.51,751.29,2.37,2.12,-70.3,-0.43,19.4,20.98,02a60058o0703c
250,60060.545488,23.834,13.429,1,14,c,0,1.29,292.75253,48.34868,2339.79,467.68,2.43,2.24,90.0,-0.423,19.4,21.07,02a60060o0644c
251,60060.548713,-22.161,2.5,-5,12,c,0,2.13,292.75253,48.34868,2359.99,507.5,2.44,2.26,-79.3,-0.421,19.35,21.05,02a60060o0651c
252,60060.556282,20.974,1.261,15,19,c,0,1.09,292.75253,48.34868,2305.97,427.94,2.42,2.23,83.0,-0.425,19.25,20.94,02a60060o0667c
253,60060.567717,20.576,0.761,21,16,c,0,1.06,292.75253,48.34868,2291.74,544.71,2.47,2.27,79.3,-0.409,19.15,20.87,02a60060o0692c
254,60066.539002,-19.494,0.467,-58,27,o,0,0.91,292.75253,48.34868,7498.18,5241.6,2.26,1.99,40.6,-0.437,18.53,19.1,02a60066o0654o
255,60066.542317,20.277,0.701,28,20,o,0,1.47,292.75253,48.34868,7517.76,5280.02,2.35,1.96,39.8,-0.436,19.04,19.61,02a60066o0661o
256,60066.552113,-20.883,1.638,-16,26,o,0,0.8,292.75253,48.34868,7464.32,5206.53,2.38,1.97,41.4,-0.434,19.02,19.65,02a60066o0682o
257,60066.567016,-21.218,2.5,-12,30,o,0,1.03,292.75253,48.34868,7448.85,5323.76,2.38,1.94,41.1,-0.435,18.65,19.25,02a60066o0713o
258,60072.516587,-20.708,1.415,-19,27,o,0,0.81,292.75253,48.34868,9383.1,3041.65,2.14,1.97,-46.5,-0.443,18.91,19.48,02a60072o0612o
259,60072.518947,-21.669,2.386,-8,19,o,0,1.52,292.75253,48.34868,9400.49,3080.34,2.12,2.02,-3.2,-0.432,18.89,19.46,02a60072o0617o
260,60072.522113,21.763,3.127,7,22,o,0,2.26,292.75253,48.34868,9344.62,3005.48,2.15,2.0,-45.6,-0.439,18.9,19.42,02a60072o0624o
261,60072.544867,-20.668,1.174,-20,23,o,0,0.91,292.75253,48.34868,9330.83,3124.34,2.07,1.99,-42.6,-0.436,18.89,19.44,02a60072o0672o
262,60076.57057,-20.536,0.727,-22,16,o,0,0.71,292.75253,48.34868,6099.65,803.99,2.04,1.91,90.0,-0.457,19.29,20.39,02a60076o0483o
263,60076.574427,22.039,2.782,6,15,o,0,0.67,292.75253,48.34868,6121.01,842.85,2.03,1.89,-79.3,-0.452,19.34,20.39,02a60076o0491o
264,60076.579166,-20.919,1.199,-16,19,o,0,0.64,292.75253,48.34868,6066.42,766.1,2.03,1.86,-72.0,-0.46,19.34,20.38,02a60076o0501o
265,60076.585125,-20.992,1.133,-15,16,o,0,0.9,292.75253,48.34868,6047.96,884.55,1.97,1.85,-79.2,-0.461,19.34,20.33,02a60076o0514o
266,60078.541745,-20.469,0.667,-24,16,o,0,1.16,292.75253,48.34868,3604.14,7000.54,2.36,1.96,41.4,-0.43,19.38,20.49,02a60078o0652o
267,60078.544922,-24.662,35.5,0,18,o,0,0.92,292.75253,48.34868,3625.19,7040.65,2.4,1.98,38.5,-0.429,19.33,20.49,02a60078o0659o
268,60078.548566,18.308,0.083,172,14,o,0,12.48,292.75253,48.34868,3565.19,6962.61,2.53,2.01,39.2,-0.424,19.34,20.49,02a60078o0667o
269,60078.554942,20.226,0.618,30,18,o,0,4.1,292.75253,48.34868,3543.47,7079.14,2.5,2.01,39.5,-0.419,19.36,20.51,02a60078o0681o
270,60086.495366,-20.84,0.881,-17,15,o,0,0.95,292.75253,48.34868,470.35,484.96,2.02,1.81,-69.3,-0.513,19.36,20.56,02a60086o0531o
271,60086.497176,20.854,1.0,16,16,o,0,2.56,292.75253,48.34868,490.37,524.6,2.05,1.86,-69.3,-0.509,19.34,20.55,02a60086o0535o
272,60086.500867,-20.493,0.772,-23,18,o,0,0.51,292.75253,48.34868,434.52,443.35,1.83,1.64,63.5,-0.548,19.3,20.59,02a60086o0543o
273,60086.514832,-21.496,1.783,-9,16,o,0,0.71,292.75253,48.34868,432.23,561.22,1.95,1.75,-71.9,-0.527,19.4,20.6,02a60086o0573o
274,60086.536423,22.106,4.137,5,22,o,0,0.74,292.75253,48.34868,9836.08,485.54,2.18,1.65,-59.0,-0.521,19.41,20.69,02a60086o0618o
275,60086.538695,20.543,0.924,22,20,o,0,0.75,292.75253,48.34868,9855.27,523.22,2.08,1.55,-63.1,-0.538,19.46,20.68,02a60086o0623o
276,60086.551511,-22.978,9.48,-2,22,o,0,0.64,292.75253,48.34868,9802.69,449.44,2.09,1.56,-62.3,-0.531,19.45,20.79,02a60086o0650o
277,60086.559327,21.294,2.059,11,23,o,0,0.38,292.75253,48.34868,9781.61,569.17,2.05,1.58,-64.0,-0.528,19.48,20.85,02a60086o0665o
278,60087.552885,19.698,0.492,48,24,o,0,0.8,292.75253,48.34868,9861.84,528.19,2.76,2.01,-61.7,-0.47,19.27,20.65,02a60087o0070o
279,60087.554695,-20.772,1.227,-18,22,o,0,1.08,292.75253,48.34868,9807.33,449.68,2.47,1.75,-61.8,-0.505,19.36,20.67,02a60087o0074o
280,60087.557869,-21.683,2.607,-8,20,o,0,0.65,292.75253,48.34868,9787.96,568.32,2.57,1.82,-61.8,-0.496,19.39,20.63,02a60087o0081o
281,60087.614225,-21.493,2.613,-9,24,o,0,1.41,292.75253,48.34868,805.86,10046.25,2.63,2.1,-57.6,-0.508,18.98,20.02,02a60087o0158o
282,60088.524108,20.43,0.751,24,18,o,0,1.71,292.75253,48.34868,9533.54,7116.79,2.4,2.26,40.2,-0.441,19.38,20.58,02a60088o0542o
283,60088.525938,19.355,0.22,66,14,o,0,6.96,292.75253,48.34868,9552.63,7155.06,2.38,2.19,36.2,-0.445,19.4,20.62,02a60088o0546o
284,60088.530007,20.733,0.814,18,15,o,0,2.79,292.75253,48.34868,9491.75,7080.38,2.34,2.15,39.8,-0.45,19.43,20.66,02a60088o0555o
285,60088.536337,16.047,0.009,1384,13,o,0,615.09,292.75253,48.34868,9472.38,7199.28,2.46,2.23,36.9,-0.436,19.39,20.59,02a60088o0569o
286,60090.490572,-20.818,0.801,-17,14,o,0,1.53,292.75253,48.34868,4373.94,913.16,1.92,1.81,81.8,-0.47,19.35,20.47,02a60090o0531o
287,60090.49712,-20.177,0.513,-31,16,o,0,1.16,292.75253,48.34868,4396.05,952.73,1.97,1.87,87.4,-0.463,19.38,20.47,02a60090o0545o
288,60090.49983,-20.285,0.612,-28,17,o,0,0.9,292.75253,48.34868,4341.14,875.15,1.96,1.86,-87.8,-0.464,19.31,20.45,02a60090o0551o
289,60090.518113,-20.076,0.653,-34,22,o,0,1.82,292.75253,48.34868,4324.0,993.31,2.0,1.88,80.7,-0.469,19.29,20.43,02a60090o0587o
290,60092.452026,-20.734,2.436,-18,45,o,0,0.76,292.75253,48.34868,5717.85,3342.38,2.25,1.89,39.5,-0.45,18.25,19.1,02a60092o0417o
291,60092.479977,20.388,0.813,25,21,o,0,1.06,292.75253,48.34868,5746.13,3383.91,2.3,1.92,43.0,-0.453,19.06,20.13,02a60092o0475o
292,60092.493618,20.526,0.754,22,17,o,0,0.73,292.75253,48.34868,5692.08,3309.11,2.26,1.89,43.0,-0.465,19.44,20.59,02a60092o0504o
293,60092.498587,21.24,1.224,12,14,o,0,1.53,292.75253,48.34868,5676.95,3426.69,2.27,1.92,43.3,-0.454,19.46,20.67,02a60092o0514o
294,60096.508502,18.98,1.362,93,127,o,0,0.76,292.75253,48.34868,5741.84,4899.5,2.64,1.91,41.0,-0.425,17.17,17.39,02a60096o0567o
295,60096.511248,-19.232,0.828,-74,61,o,0,1.46,292.75253,48.34868,5761.45,4938.25,2.7,1.92,38.0,-0.423,17.82,18.28,02a60096o0573o
296,60096.533805,20.459,1.508,24,36,o,0,1.78,292.75253,48.34868,5705.79,4864.37,2.7,1.93,37.7,-0.432,18.2,18.69,02a60096o0618o
297,60096.551335,20.049,1.0,35,35,o,0,1.3,292.75253,48.34868,4925.77,5596.64,2.6,1.81,32.1,-0.426,18.54,19.15,02a60096o0655o
298,60098.43411,-17.624,2.674,-324,866,o,0,1.35,292.75253,48.34868,9747.35,8672.95,2.29,2.07,-55.5,-0.55,16.28,16.33,02a60098o0411o
299,60098.44006,-19.901,15.596,-40,620,o,0,1.12,292.75253,48.34868,9773.62,8714.85,2.22,2.15,-55.4,-0.523,16.7,16.63,02a60098o0423o
300,60098.443066,18.826,4.88,107,522,o,0,0.75,292.75253,48.34868,9706.7,8637.82,2.27,2.14,-52.5,-0.526,16.81,16.75,02a60098o0429o
301,60098.457745,19.803,4.272,44,186,o,0,0.48,292.75253,48.34868,9694.56,8759.18,2.26,2.21,-41.1,-0.472,17.92,18.1,02a60098o0460o
302,60100.456567,-20.996,1.529,-14,22,o,0,1.05,292.75253,48.34868,3859.58,2954.73,2.07,1.92,43.4,-0.463,18.88,19.39,02a60100o0446o
303,60100.459479,-20.117,0.767,-33,25,o,0,1.26,292.75253,48.34868,3877.86,2994.15,2.3,1.97,39.5,-0.45,18.79,19.35,02a60100o0452o
304,60100.483966,-20.682,1.102,-19,21,o,0,0.95,292.75253,48.34868,3831.31,2916.43,2.13,1.94,42.9,-0.46,18.88,19.44,02a60100o0502o
305,60100.490161,-22.022,4.531,-6,26,o,0,0.91,292.75253,48.34868,3815.98,3035.94,2.22,1.95,43.2,-0.457,18.86,19.42,02a60100o0515o
306,60102.504741,-21.642,2.235,-8,18,o,0,1.54,292.75253,48.34868,1783.7,7074.42,2.35,1.97,32.0,-0.431,19.13,19.95,02a60102o0555o
307,60102.509269,20.515,1.016,23,23,o,0,0.6,292.75253,48.34868,1805.58,7111.93,2.43,2.03,34.2,-0.417,19.08,19.96,02a60102o0565o
308,60102.514463,-21.558,2.493,-9,22,o,0,0.76,292.75253,48.34868,1748.18,7035.26,2.36,1.95,37.1,-0.419,19.11,19.97,02a60102o0576o
309,60102.537338,20.951,1.632,15,25,o,0,1.07,292.75253,48.34868,1730.38,7156.75,2.4,2.0,32.3,-0.425,19.14,19.98,02a60102o0621o
310,60104.49471,20.37,0.592,26,15,o,0,1.24,292.75253,48.34868,7643.95,3224.77,2.35,2.26,47.7,-0.415,19.17,20.17,02a60104o0524o
311,60104.508254,20.253,0.611,29,18,o,0,1.44,292.75253,48.34868,7667.41,3266.56,2.29,2.13,41.7,-0.413,19.12,20.03,02a60104o0551o
312,60104.511437,-23.784,20.0,-1,22,o,0,1.04,292.75253,48.34868,7611.12,3191.1,2.22,2.12,43.1,-0.408,19.1,20.0,02a60104o0558o
313,60104.514642,21.837,2.796,7,19,o,0,1.27,292.75253,48.34868,7592.76,3308.53,2.27,2.11,37.4,-0.42,19.14,20.07,02a60104o0565o
314,60106.486914,19.64,0.291,51,15,o,0,1.87,292.75253,48.34868,5724.19,6928.15,2.53,2.19,49.8,-0.439,19.36,20.63,02a60106o0509o
315,60106.489629,18.921,0.168,98,16,o,0,4.44,292.75253,48.34868,5744.16,6968.71,2.6,2.09,39.6,-0.44,19.36,20.61,02a60106o0515o
316,60106.494185,21.049,1.214,14,17,o,0,1.43,292.75253,48.34868,5685.67,6893.16,2.92,2.21,39.5,-0.427,19.29,20.59,02a60106o0525o
317,60106.499621,25.882,104.0,0,17,o,0,3.47,292.75253,48.34868,5669.81,7012.76,2.61,2.1,47.8,-0.436,19.22,20.75,02a60106o0537o
318,60108.440833,22.305,3.091,4,13,c,0,3.51,292.75253,48.34868,8059.67,630.32,3.1,2.7,-60.9,-0.393,19.38,21.45,02a60108o0338c
319,60108.465764,-21.387,1.18,-10,12,c,0,3.37,292.75253,48.34868,8048.99,747.33,3.16,2.62,-65.6,-0.392,19.32,21.35,02a60108o0390c
320,60110.457118,19.724,0.343,47,16,c,0,1.11,292.75253,48.34868,2514.33,484.47,2.51,2.21,-65.9,-0.433,19.6,21.46,02a60110o0454c
321,60110.484245,-20.848,0.797,-17,13,c,0,3.06,292.75253,48.34868,2543.11,527.76,2.49,2.26,-74.4,-0.434,19.59,21.46,02a60110o0509c
322,60110.487223,22.42,3.571,4,14,c,0,1.14,292.75253,48.34868,2487.08,447.96,2.5,2.25,-67.9,-0.426,19.6,21.46,02a60110o0515c
323,60110.493376,-22.608,5.048,-3,17,c,0,1.2,292.75253,48.34868,2467.87,566.34,2.65,2.39,-68.6,-0.422,19.53,21.44,02a60110o0528c
324,60112.419367,-20.766,0.728,-18,13,c,0,1.62,292.75253,48.34868,1861.76,5034.74,2.3,2.25,55.7,-0.436,19.46,21.1,02a60112o0373c
325,60112.422426,-21.725,1.836,-7,14,c,0,1.61,292.75253,48.34868,1881.53,5074.1,2.35,2.26,51.1,-0.435,19.5,21.12,02a60112o0379c
326,60112.429007,21.373,1.4,10,14,c,0,1.3,292.75253,48.34868,1828.9,4995.49,2.4,2.26,44.3,-0.43,19.52,21.16,02a60112o0393c
327,60112.457259,20.641,0.596,20,12,c,0,1.57,292.75253,48.34868,1813.73,5114.11,2.45,2.26,41.8,-0.428,19.53,21.18,02a60112o0452c
328,60114.459035,19.519,0.215,56,12,c,0,2.28,292.75253,48.34868,1661.24,9110.59,2.39,2.31,-57.3,-0.441,19.61,21.47,02a60114o0449c
329,60114.483044,20.21,0.434,30,13,c,0,1.93,292.75253,48.34868,1689.65,9154.51,2.38,2.37,-39.1,-0.434,19.61,21.46,02a60114o0499c
330,60114.486217,21.117,0.868,13,11,c,0,2.76,292.75253,48.34868,1629.26,9075.86,2.41,2.36,-40.9,-0.433,19.6,21.46,02a60114o0506c
331,60114.500197,20.833,0.831,17,14,c,0,1.74,292.75253,48.34868,1608.83,9194.45,2.41,2.33,-40.8,-0.445,19.59,21.44,02a60114o0534c
332,60116.448352,21.675,1.481,8,12,c,0,3.24,292.75253,48.34868,7663.93,5253.72,2.61,2.38,44.1,-0.397,19.49,21.09,02a60116o0428c
333,60116.451533,20.115,0.397,33,13,c,0,1.36,292.75253,48.34868,7685.43,5290.83,2.54,2.38,44.9,-0.401,19.51,21.11,02a60116o0435c
334,60116.47331,19.988,0.365,37,13,c,0,1.06,292.75253,48.34868,7629.73,5218.85,2.56,2.37,45.2,-0.4,19.5,21.15,02a60116o0480c
