,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
18,59882.284019,22.351,2.263,4,9,c,0,0.9,96.45025,-37.77429,4484.49,1460.28,2.16,2.03,26.8,-0.41,19.75,21.75,04a59882o0607c
19,59882.287183,22.357,2.028,4,8,c,0,1.3,96.45025,-37.77429,4544.0,1538.42,2.25,2.03,28.0,-0.416,19.77,21.73,04a59882o0614c
20,59882.292206,-22.589,2.704,-3,9,c,0,1.08,96.45025,-37.77429,4567.17,1421.82,2.31,2.18,23.0,-0.397,19.69,21.72,04a59882o0625c
21,59884.016807,22.396,3.25,4,13,o,0,1.07,96.45025,-37.77429,760.56,5408.58,3.01,2.66,-75.4,-0.395,19.28,20.86,03a59884o0585o
22,59884.020467,20.547,0.635,22,14,o,0,1.11,96.45025,-37.77429,741.33,5368.07,3.11,2.75,-61.1,-0.388,19.27,20.84,03a59884o0592o
23,59884.035341,20.521,0.615,22,14,o,0,1.1,96.45025,-37.77429,799.75,5447.94,2.91,2.64,-64.1,-0.398,19.29,20.86,03a59884o0623o
24,59884.042729,20.516,0.619,23,14,o,0,0.94,96.45025,-37.77429,818.31,5333.13,2.86,2.53,-62.1,-0.395,19.29,20.81,03a59884o0638o
25,59885.277633,23.883,7.778,1,8,c,0,1.09,96.45025,-37.77429,4503.15,1498.83,2.19,2.07,35.7,-0.402,19.68,21.46,04a59885o0564c
26,59885.279435,23.507,4.462,1,6,c,0,1.91,96.45025,-37.77429,4485.05,1459.88,2.19,2.02,33.5,-0.406,19.73,21.49,04a59885o0568c
27,59885.282587,-23.417,4.714,-2,7,c,0,1.69,96.45025,-37.77429,4543.89,1538.49,2.19,2.04,20.1,-0.402,19.71,21.48,04a59885o0575c
28,59885.291699,0.0,21.489,0,9,c,0,0.83,96.45025,-37.77429,4570.48,1421.72,2.22,2.07,16.6,-0.403,19.67,21.46,04a59885o0595c
29,59886.283619,21.186,0.775,12,9,o,0,1.55,96.45025,-37.77429,4509.71,1497.36,1.91,1.89,14.3,-0.46,19.45,20.64,04a59886o0435o
30,59886.28542,-21.048,0.853,-14,12,o,0,1.25,96.45025,-37.77429,4492.68,1458.34,1.91,1.87,66.9,-0.465,19.48,20.68,04a59886o0439o
31,59886.288265,21.188,1.0,12,12,o,0,0.75,96.45025,-37.77429,4551.45,1535.76,1.99,1.89,51.6,-0.467,19.49,20.67,04a59886o0445o
32,59886.293366,25.546,53.5,0,12,o,0,0.98,96.45025,-37.77429,4574.29,1420.34,2.1,1.95,46.8,-0.444,19.47,20.71,04a59886o0455o
33,59889.275226,20.358,0.776,26,20,o,0,0.67,96.45025,-37.77429,6858.39,5849.96,2.12,1.88,-49.6,-0.451,18.97,19.64,04a59889o0580o
34,59889.278967,-20.277,0.564,-28,16,o,0,1.66,96.45025,-37.77429,6841.78,5811.71,2.05,1.88,-45.9,-0.434,18.96,19.65,04a59889o0586o
35,59889.307038,-20.226,0.495,-30,15,o,0,1.15,96.45025,-37.77429,6924.45,5891.19,2.1,1.82,-44.2,-0.437,19.08,19.78,04a59889o0639o
36,59889.313617,-24.505,23.0,-1,13,o,0,1.47,96.45025,-37.77429,6949.84,5775.33,2.04,1.77,-34.0,-0.434,19.12,19.82,04a59889o0651o
37,59890.229364,19.052,0.636,87,55,o,0,1.15,96.45025,-37.77429,6830.34,5846.96,2.0,1.78,-54.2,-0.435,17.63,17.5,04a59890o0185o
38,59890.232066,20.373,2.387,26,62,o,0,0.75,96.45025,-37.77429,6811.69,5808.73,2.07,1.83,-41.5,-0.428,17.65,17.46,04a59890o0191o
39,59890.237021,19.055,3.148,87,273,o,0,0.84,96.45025,-37.77429,6870.64,5886.46,2.1,1.82,-52.4,-0.433,16.38,16.2,04a59890o0202o
40,59892.257638,-18.639,2.379,-127,303,o,0,0.88,96.45025,-37.77429,6852.91,5850.16,2.46,2.29,-48.1,-0.402,16.53,17.0,04a59892o0566o
41,59892.260401,18.109,0.671,207,139,o,0,0.92,96.45025,-37.77429,6835.64,5812.43,2.44,2.21,-38.7,-0.387,16.93,16.93,04a59892o0572o
42,59892.267812,17.317,0.366,430,157,o,0,1.35,96.45025,-37.77429,6898.62,5890.59,2.36,2.15,-46.3,-0.382,16.17,16.02,04a59892o0588o
43,59892.279001,-17.152,0.952,-500,476,o,0,0.9,96.45025,-37.77429,6926.38,5779.47,2.36,2.14,-33.7,-0.401,15.2,15.03,04a59892o0611o
44,59893.219859,-20.689,1.061,-19,20,o,0,0.96,96.45025,-37.77429,6833.4,5849.12,2.23,2.03,-43.1,-0.398,18.76,19.44,04a59893o0181o
45,59893.222572,19.757,0.478,45,22,o,0,0.76,96.45025,-37.77429,6814.89,5811.42,2.23,2.05,-43.1,-0.405,18.77,19.46,04a59893o0187o
46,59893.249318,21.754,2.652,7,19,o,0,0.84,96.45025,-37.77429,6887.7,5889.86,2.16,1.94,-47.6,-0.411,18.85,19.47,04a59893o0236o
47,59893.255323,22.99,8.381,2,19,o,0,0.99,96.45025,-37.77429,6909.76,5774.35,2.16,1.93,-46.8,-0.412,18.83,19.5,04a59893o0248o
48,59893.94734,-19.942,0.601,-38,23,o,0,1.33,96.45025,-37.77429,4112.66,9518.19,2.96,2.54,-35.1,-0.383,18.79,19.58,03a59894o0438o
49,59893.950062,-20.374,0.841,-26,22,o,0,1.13,96.45025,-37.77429,4090.32,9483.25,3.0,2.52,-36.2,-0.36,18.8,19.59,03a59894o0444o
50,59893.985492,21.174,1.612,12,20,o,0,1.31,96.45025,-37.77429,4142.03,9558.41,2.94,2.58,-41.1,-0.361,18.83,19.69,03a59894o0518o
51,59893.995238,23.391,13.333,2,21,o,0,1.09,96.45025,-37.77429,4160.73,9451.11,2.94,2.47,-41.5,-0.366,18.83,19.67,03a59894o0538o
52,59894.281569,18.628,5.87,128,754,o,0,1.22,96.45025,-37.77429,6877.89,5853.56,2.41,2.24,-51.1,-0.392,14.88,14.54,04a59894o0604o
53,59894.282926,16.739,1.432,732,1048,o,0,0.91,96.45025,-37.77429,6859.82,5814.49,2.43,2.25,-42.1,-0.397,14.68,14.45,04a59894o0607o
54,59894.309149,-18.95,2.419,-96,231,o,0,1.24,96.45025,-37.77429,6944.91,5892.13,2.34,2.18,-40.4,-0.407,16.06,15.98,04a59894o0660o
55,59894.313012,16.473,0.486,935,454,o,0,0.94,96.45025,-37.77429,6968.81,5776.27,2.49,2.24,-32.8,-0.384,15.42,15.21,04a59894o0666o
56,59896.229025,20.543,0.933,22,20,o,0,0.94,96.45025,-37.77429,6843.32,5852.86,2.92,2.85,-60.0,-0.374,18.77,20.12,04a59896o0028o
57,59896.246026,22.708,5.2,3,16,o,0,1.02,96.45025,-37.77429,6832.29,5819.47,2.51,2.32,-41.7,-0.394,19.04,20.16,04a59896o0064o
58,59896.248909,-19.72,0.464,-47,22,o,0,1.03,96.45025,-37.77429,6892.59,5896.52,3.23,3.15,-51.7,-0.375,18.66,20.17,04a59896o0070o
59,59896.254469,-22.604,5.25,-3,17,o,0,1.16,96.45025,-37.77429,6915.74,5780.46,2.62,2.45,-30.6,-0.397,18.98,20.21,04a59896o0082o
60,59897.994222,20.545,0.74,22,16,o,0,1.06,96.45025,-37.77429,1395.56,7473.03,2.58,2.25,-49.7,-0.386,19.12,20.16,03a59898o0505o
61,59897.996924,21.115,1.694,13,22,o,0,0.94,96.45025,-37.77429,1377.08,7432.77,2.66,2.26,-54.3,-0.387,18.98,19.98,03a59898o0511o
62,59898.001882,21.051,1.11,14,15,o,0,1.69,96.45025,-37.77429,1433.46,7512.62,2.52,2.12,-58.2,-0.395,19.08,20.1,03a59898o0522o
63,59898.011799,21.529,1.343,9,12,o,0,1.86,96.45025,-37.77429,1455.13,7396.81,2.39,2.09,-52.8,-0.4,19.39,20.58,03a59898o0544o
64,59900.196739,20.299,0.364,28,10,o,0,2.07,96.45025,-37.77429,8338.81,9418.07,2.39,2.07,-79.2,-0.439,19.56,20.9,04a59900o0419o
65,59900.199485,20.955,0.848,15,13,o,0,1.48,96.45025,-37.77429,8321.84,9378.11,2.33,2.18,-75.7,-0.452,19.56,20.94,04a59900o0425o
66,59900.22437,23.146,7.462,2,15,o,0,0.89,96.45025,-37.77429,8393.02,9457.13,2.49,2.18,-82.8,-0.418,19.55,20.93,04a59900o0477o
67,59900.229609,-22.603,4.429,-3,15,o,0,0.91,96.45025,-37.77429,8415.99,9339.28,2.4,2.11,-73.9,-0.432,19.57,20.96,04a59900o0488o
68,59901.978137,21.04,0.671,14,9,c,0,1.13,96.45025,-37.77429,1408.17,7466.52,2.8,2.58,-40.8,-0.398,19.69,21.95,03a59902o0335c
69,59902.085721,21.129,0.933,13,12,o,0,0.92,96.45025,-37.77429,8976.33,2999.83,2.47,2.27,-54.3,-0.427,19.47,20.94,03a59902o0417o
70,59904.204519,21.658,1.222,8,10,o,0,1.74,96.45025,-37.77429,8351.07,9416.49,2.6,2.24,-80.0,-0.392,19.58,21.11,04a59904o0439o
71,59904.206321,-22.385,2.429,-4,10,o,0,1.14,96.45025,-37.77429,8331.28,9377.64,2.54,2.19,-78.8,-0.409,19.6,21.15,04a59904o0443o
72,59904.209541,21.021,0.878,14,12,o,0,0.61,96.45025,-37.77429,8392.65,9455.58,2.55,2.23,-82.9,-0.406,19.58,21.16,04a59904o0450o
73,59904.217693,-20.797,0.585,-17,10,o,0,1.64,96.45025,-37.77429,8414.63,9339.44,2.45,2.15,-75.9,-0.426,19.68,21.27,04a59904o0468o
74,59905.254416,21.22,0.681,12,8,o,0,0.98,96.45025,-37.77429,2879.37,5543.95,1.98,1.7,88.6,-0.416,19.62,21.08,04a59905o0538o
75,59905.256669,-22.094,2.155,-5,11,o,0,0.64,96.45025,-37.77429,2863.03,5504.61,2.01,1.76,88.1,-0.403,19.66,21.09,04a59905o0543o
76,59905.259826,21.911,1.324,6,8,o,0,1.14,96.45025,-37.77429,2922.65,5583.44,2.0,1.77,-88.0,-0.413,19.63,21.11,04a59905o0550o
77,59905.268311,21.053,0.621,14,8,o,0,1.12,96.45025,-37.77429,2952.11,5468.12,1.99,1.75,89.7,-0.41,19.68,21.18,04a59905o0568o
78,59905.971779,-22.188,1.378,-5,7,c,0,1.55,96.45025,-37.77429,3376.58,7452.49,2.5,2.24,-47.2,-0.381,19.88,21.99,03a59906o0469c
79,59905.973588,23.338,4.385,2,7,c,0,1.09,96.45025,-37.77429,3357.39,7413.99,2.51,2.23,-52.2,-0.378,19.88,22.0,03a59906o0473c
80,59905.976543,-23.472,4.75,-2,7,c,0,1.03,96.45025,-37.77429,3413.64,7493.85,2.41,2.19,-55.5,-0.386,19.88,21.98,03a59906o0479c
81,59905.981985,-21.283,0.695,-11,8,c,0,0.91,96.45025,-37.77429,3434.12,7379.99,2.38,2.12,-51.5,-0.384,19.93,21.97,03a59906o0491c
82,59906.221236,-22.123,1.893,-5,10,o,0,1.47,96.45025,-37.77429,2846.54,5542.92,2.02,1.72,-88.3,-0.411,19.49,20.71,04a59906o0453o
83,59906.223116,-21.43,1.212,-10,12,o,0,0.94,96.45025,-37.77429,2827.05,5504.4,2.02,1.76,-82.9,-0.41,19.48,20.73,04a59906o0456o
84,59906.226269,20.653,0.502,20,10,o,0,1.28,96.45025,-37.77429,2887.37,5582.72,2.06,1.72,-82.2,-0.408,19.47,20.71,04a59906o0463o
85,59906.232136,21.256,1.073,11,12,o,0,0.71,96.45025,-37.77429,2913.01,5466.84,1.98,1.74,-82.6,-0.417,19.43,20.7,04a59906o0476o
86,59908.18045,-21.705,1.453,-8,11,o,0,0.93,96.45025,-37.77429,2824.92,5542.0,1.93,1.64,-86.1,-0.418,19.45,20.63,04a59908o0370o
87,59908.182255,22.514,2.5,4,9,o,0,1.29,96.45025,-37.77429,2806.29,5502.61,1.97,1.72,-88.5,-0.42,19.44,20.66,04a59908o0374o
88,59908.185498,21.49,1.029,9,10,o,0,0.89,96.45025,-37.77429,2867.23,5580.47,1.96,1.67,-87.3,-0.413,19.47,20.64,04a59908o0381o
89,59908.219186,21.894,1.391,6,9,o,0,1.75,96.45025,-37.77429,2908.12,5467.52,2.07,1.77,-82.4,-0.403,19.45,20.77,04a59908o0454o
90,59909.901933,21.4,0.845,10,8,c,0,1.23,96.45025,-37.77429,3388.75,7451.99,2.85,2.56,-28.8,-0.359,19.7,21.97,03a59910o0314c
91,59909.937334,-23.349,6.0,-2,10,c,0,1.01,96.45025,-37.77429,3363.24,7414.34,3.46,3.03,-16.4,-0.339,19.52,21.97,03a59910o0389c
92,59909.939135,-21.103,0.75,-13,10,c,0,1.0,96.45025,-37.77429,3417.8,7495.24,3.41,3.0,-25.9,-0.348,19.56,21.97,03a59910o0393c
93,59909.941917,21.692,1.303,8,10,c,0,0.97,96.45025,-37.77429,3441.51,7378.51,3.3,3.07,-27.1,-0.348,19.55,21.97,03a59910o0399c
94,59910.963985,20.69,0.458,19,9,c,0,1.25,96.45025,-37.77429,3368.0,7456.45,2.95,2.69,-45.4,-0.36,19.65,21.94,03a59911o0434c
95,59910.966246,20.967,0.556,15,8,c,0,1.16,96.45025,-37.77429,3348.22,7417.13,2.98,2.72,-37.1,-0.361,19.67,21.94,03a59911o0439c
96,59910.969399,-22.716,3.583,-3,11,c,0,0.89,96.45025,-37.77429,3405.56,7496.34,3.46,3.18,-31.1,-0.358,19.51,21.93,03a59911o0446c
97,59910.994034,21.186,0.75,12,9,c,0,0.86,96.45025,-37.77429,3422.65,7380.78,3.0,2.77,-37.6,-0.363,19.63,21.94,03a59911o0497c
98,59911.950291,20.761,1.121,18,20,c,0,0.8,96.45025,-37.77429,4444.56,1405.01,2.29,2.12,-54.0,-0.399,18.79,20.61,03a59912o0417c
99,59911.952094,22.384,2.1,4,8,c,0,1.09,96.45025,-37.77429,4426.89,1365.54,2.32,2.1,-55.3,-0.401,19.7,21.6,03a59912o0421c
100,59911.955248,-23.143,10.5,-2,21,c,0,0.63,96.45025,-37.77429,4481.33,1445.02,2.26,2.09,-53.0,-0.403,19.02,20.86,03a59912o0428c
101,59911.960357,24.674,23.0,0,11,c,0,1.03,96.45025,-37.77429,4501.56,1329.39,2.3,2.09,-56.3,-0.398,19.44,21.31,03a59912o0439c
102,59912.204509,-21.744,1.279,-7,9,o,0,1.36,96.45025,-37.77429,2850.33,5544.5,2.18,1.88,-88.2,-0.405,19.46,20.93,04a59912o0428o
103,59912.20631,0.0,21.425,0,10,o,0,1.32,96.45025,-37.77429,2831.5,5506.34,2.26,1.92,88.0,-0.406,19.44,20.92,04a59912o0432o
104,59912.21143,21.927,1.585,6,10,o,0,0.98,96.45025,-37.77429,2891.17,5587.67,2.02,1.79,-89.3,-0.409,19.5,20.89,04a59912o0442o
105,59912.221442,21.327,0.967,11,10,o,0,0.73,96.45025,-37.77429,2920.41,5473.54,1.96,1.72,85.6,-0.412,19.56,20.98,04a59912o0464o
106,59913.212428,-23.875,10.75,-1,11,o,0,1.12,96.45025,-37.77429,693.56,3064.43,2.49,1.91,50.5,-0.405,19.48,21.03,04a59913o0438o
107,59913.214253,20.694,0.672,19,13,o,0,0.96,96.45025,-37.77429,674.24,3025.38,2.67,2.05,46.7,-0.398,19.4,21.04,04a59913o0442o
108,59913.219404,22.962,5.0,2,12,o,0,0.88,96.45025,-37.77429,739.8,3104.57,2.42,1.92,50.0,-0.406,19.51,21.06,04a59913o0452o
109,59913.219854,22.422,4.056,4,16,o,0,1.01,96.45025,-37.77429,10383.42,3053.97,3.42,2.18,-26.2,-0.357,19.48,21.03,04a59913o0453o
110,59913.221655,-21.586,1.367,-8,12,o,0,1.26,96.45025,-37.77429,10366.11,3015.88,3.19,2.15,-24.0,-0.371,19.41,21.04,04a59913o0457o
111,59913.226806,20.105,0.374,33,12,o,0,1.19,96.45025,-37.77429,10425.41,3093.35,3.33,2.17,-23.7,-0.376,19.44,21.07,04a59913o0468o
112,59913.232211,-21.226,1.239,-12,14,o,0,1.07,96.45025,-37.77429,10449.14,2976.82,3.07,2.0,-25.6,-0.405,19.56,21.09,04a59913o0480o
113,59913.254792,19.977,0.312,37,12,o,0,1.14,96.45025,-37.77429,9982.22,7677.71,2.37,2.1,-16.8,-0.449,19.62,21.08,04a59913o0526o
114,59913.353392,22.776,6.062,3,17,o,0,1.14,96.45025,-37.77429,313.08,7528.27,2.58,2.19,-81.1,-0.387,19.2,20.48,04a59913o0722o
115,59914.195553,20.435,0.663,24,16,o,0,1.25,96.45025,-37.77429,678.41,3066.32,2.29,1.96,45.3,-0.437,19.31,20.51,04a59914o0381o
116,59914.197455,23.377,8.833,2,14,o,0,0.93,96.45025,-37.77429,660.6,3027.32,2.52,1.99,48.6,-0.398,19.3,20.61,04a59914o0385o
117,59914.200554,21.993,2.6,6,15,o,0,1.23,96.45025,-37.77429,10366.31,3054.3,2.91,1.97,-26.8,-0.4,19.38,20.6,04a59914o0390o
118,59914.201005,22.182,2.317,5,11,o,0,1.6,96.45025,-37.77429,720.11,3106.39,2.43,1.86,50.7,-0.404,19.38,20.64,04a59914o0391o
119,59914.202357,-23.559,9.111,-1,12,o,0,1.41,96.45025,-37.77429,10348.29,3015.91,2.95,1.96,-26.3,-0.393,19.36,20.6,04a59914o0394o
120,59914.20551,-21.015,0.988,-14,14,o,0,1.36,96.45025,-37.77429,10407.12,3091.7,2.97,1.95,-27.5,-0.391,19.4,20.62,04a59914o0401o
121,59914.206411,19.742,0.332,46,15,o,0,0.62,96.45025,-37.77429,742.6,2989.77,2.45,1.96,48.4,-0.407,19.37,20.65,04a59914o0403o
122,59914.210972,-23.531,10.5,-1,15,o,0,1.33,96.45025,-37.77429,10433.87,2974.91,2.96,1.99,-24.5,-0.393,19.37,20.64,04a59914o0413o
123,59914.881328,-20.705,0.727,-19,14,o,0,0.83,96.45025,-37.77429,4451.26,1405.43,2.33,2.09,-53.6,-0.402,19.15,20.17,03a59915o0259o
124,59914.903494,21.024,0.912,14,13,o,0,1.03,96.45025,-37.77429,4435.81,1362.58,2.37,2.11,-61.6,-0.4,19.22,20.34,03a59915o0305o
125,59914.905296,24.298,19.0,1,13,o,0,0.97,96.45025,-37.77429,4489.47,1443.54,2.25,2.02,-54.9,-0.416,19.28,20.33,03a59915o0309o
126,59914.9103,21.283,1.02,11,11,o,0,1.46,96.45025,-37.77429,4511.1,1327.16,2.23,1.98,-55.4,-0.411,19.3,20.33,03a59915o0320o
127,59915.990114,22.365,2.657,4,11,o,0,1.29,96.45025,-37.77429,4453.91,1405.71,2.27,2.06,-45.4,-0.425,19.43,20.66,03a59916o0491o
128,59915.993283,22.198,2.395,5,12,o,0,1.15,96.45025,-37.77429,4435.77,1366.35,2.33,2.15,-41.7,-0.427,19.39,20.66,03a59916o0498o
129,59916.013953,-22.589,3.0,-3,10,o,0,1.16,96.45025,-37.77429,5933.73,9053.06,2.61,2.17,-44.0,-0.402,19.56,21.01,03a59916o0540o
130,59916.02104,20.587,0.442,21,9,o,0,1.01,96.45025,-37.77429,5909.66,9171.24,2.6,2.14,-36.8,-0.407,19.62,21.17,03a59916o0554o
131,59916.08961,20.633,0.596,20,12,c,0,1.09,96.45025,-37.77429,5930.14,9120.96,2.99,2.58,-46.5,-0.378,19.44,21.1,03a59916o0686c
132,59917.185493,20.488,0.796,23,18,o,0,1.38,96.45025,-37.77429,671.22,3063.11,2.39,1.9,45.3,-0.401,19.02,19.85,04a59917o0371o
133,59917.187419,-23.035,7.556,-2,17,o,0,1.31,96.45025,-37.77429,652.53,3023.3,2.47,1.93,50.2,-0.39,19.08,19.94,04a59917o0375o
134,59917.201102,20.462,0.659,24,16,o,0,1.16,96.45025,-37.77429,723.31,3101.26,2.32,1.78,46.1,-0.403,19.13,19.98,04a59917o0403o
135,59917.202003,22.272,3.759,4,17,o,0,1.28,96.45025,-37.77429,10369.43,3049.89,2.88,1.94,-25.3,-0.39,19.11,19.98,04a59917o0405o
136,59917.203814,-20.599,1.031,-21,22,o,0,0.85,96.45025,-37.77429,10351.9,3011.8,2.88,1.92,-21.0,-0.393,19.13,19.98,04a59917o0409o
137,59917.204264,20.371,0.549,26,14,o,0,1.38,96.45025,-37.77429,745.45,2984.94,2.35,1.79,47.3,-0.402,19.15,19.99,04a59917o0410o
138,59917.206708,20.319,0.853,27,23,o,0,0.74,96.45025,-37.77429,10411.54,3088.35,2.84,1.91,-23.8,-0.402,19.08,19.87,04a59917o0415o
139,59917.212895,19.974,0.534,37,20,o,0,1.49,96.45025,-37.77429,10434.09,2972.57,3.01,1.93,-26.7,-0.387,19.14,20.01,04a59917o0428o
140,59918.194807,20.524,0.864,22,19,o,0,0.63,96.45025,-37.77429,678.8,3058.72,2.37,1.83,47.0,-0.389,18.99,19.73,04a59918o0397o
141,59918.197088,20.093,0.599,33,20,o,0,1.06,96.45025,-37.77429,660.24,3020.18,2.42,1.84,46.7,-0.395,18.98,19.72,04a59918o0402o
142,59918.200243,20.172,0.632,31,20,o,0,1.01,96.45025,-37.77429,721.47,3100.49,2.37,1.85,51.7,-0.391,19.01,19.72,04a59918o0409o
143,59918.201145,-19.915,0.653,-39,26,o,0,0.81,96.45025,-37.77429,10367.63,3049.04,2.82,1.9,-26.2,-0.4,18.99,19.75,04a59918o0411o
144,59918.202947,21.404,2.085,10,21,o,0,1.18,96.45025,-37.77429,10349.88,3011.36,2.87,1.88,-26.5,-0.398,19.03,19.74,04a59918o0415o
145,59918.206098,25.791,144.0,0,25,o,0,1.02,96.45025,-37.77429,10409.33,3087.47,2.91,1.9,-24.9,-0.391,19.03,19.74,04a59918o0422o
146,59918.212407,-20.672,1.105,-20,22,o,0,1.6,96.45025,-37.77429,10434.6,2970.29,2.9,1.92,-23.9,-0.39,19.04,19.77,04a59918o0436o
147,59918.232992,23.762,13.5,1,15,o,0,1.19,96.45025,-37.77429,776.31,2982.0,2.44,1.81,46.9,-0.386,18.99,19.78,04a59918o0478o
148,59919.048275,-22.831,7.111,-3,19,o,0,0.95,96.45025,-37.77429,5956.22,9099.3,2.67,2.22,-42.4,-0.385,19.03,19.83,03a59919o0608o
149,59919.051429,22.918,7.25,2,18,o,0,1.08,96.45025,-37.77429,5972.95,9138.51,2.7,2.27,-42.1,-0.393,19.03,19.87,03a59919o0615o
150,59919.055286,-20.638,0.893,-20,18,o,0,1.07,96.45025,-37.77429,5915.39,9058.38,2.8,2.36,-37.5,-0.382,19.0,19.92,03a59919o0623o
151,59919.065138,-20.569,0.833,-22,18,o,0,0.96,96.45025,-37.77429,5896.41,9177.3,2.84,2.37,-43.9,-0.389,19.0,19.99,03a59919o0642o
152,59919.933902,20.053,0.74,35,26,o,0,0.95,96.45025,-37.77429,6673.9,5805.46,2.61,2.28,-48.1,-0.415,18.7,19.33,03a59920o0362o
153,59919.935823,23.408,17.556,2,28,o,0,0.75,96.45025,-37.77429,6655.54,5767.12,2.74,2.49,-52.9,-0.417,18.69,19.38,03a59920o0366o
154,59919.939425,21.536,2.714,9,24,o,0,1.22,96.45025,-37.77429,6710.8,5847.08,2.8,2.56,-53.4,-0.402,18.67,19.39,03a59920o0374o
155,59919.944474,20.729,1.303,18,24,o,0,0.96,96.45025,-37.77429,6732.99,5731.84,2.59,2.36,-47.6,-0.419,18.73,19.42,03a59920o0385o
156,59921.911628,-20.335,1.177,-27,31,o,0,0.8,96.45025,-37.77429,6675.08,5797.96,2.88,2.45,-23.6,-0.368,18.46,19.02,03a59922o0320o
157,59921.913432,-20.075,0.73,-34,25,o,0,0.97,96.45025,-37.77429,6656.41,5760.05,2.75,2.42,-34.7,-0.386,18.49,19.08,03a59922o0324o
158,59921.917217,-16.721,1.557,-744,1159,o,0,1.02,96.45025,-37.77429,6714.04,5836.52,2.92,2.48,-53.3,-0.375,14.5,14.36,03a59922o0332o
159,59922.926021,-22.931,8.333,-2,20,o,0,1.29,96.45025,-37.77429,6674.08,5799.56,2.43,2.13,-49.0,-0.424,18.83,19.46,03a59923o0347o
160,59922.927824,20.621,0.883,20,18,o,0,1.34,96.45025,-37.77429,6655.46,5761.07,2.36,2.03,-48.8,-0.429,18.85,19.46,03a59923o0351o
161,59922.932406,20.202,0.676,30,20,o,0,1.19,96.45025,-37.77429,6710.41,5840.93,2.36,2.03,-49.7,-0.431,18.84,19.47,03a59923o0361o
162,59922.937573,-21.601,2.418,-8,20,o,0,1.03,96.45025,-37.77429,6731.46,5726.02,2.35,2.02,-48.5,-0.426,18.88,19.49,03a59923o0372o
163,59924.15367,19.223,0.347,74,26,o,0,1.18,96.45025,-37.77429,323.55,9764.95,3.62,2.77,-81.2,-0.323,18.72,19.67,04a59924o0301o
