,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
164,58417.426994,18.843,0.189,105,20,o,0,1.16,14.08623,-9.58332,4106.82,4888.47,2.26,2.04,-72.5,-0.438,18.85,19.19,02a58417o0492o
165,58417.436641,19.481,0.36,59,21,o,0,0.92,14.08623,-9.58332,4088.29,4851.8,2.37,2.09,-66.5,-0.422,18.8,19.16,02a58417o0513o
166,58417.445899,19.021,0.234,90,21,o,0,1.71,14.08623,-9.58332,4145.58,4929.22,2.48,2.1,-68.7,-0.414,18.72,19.1,02a58417o0533o
167,58417.455574,18.496,0.184,145,27,o,0,0.55,14.08623,-9.58332,4165.59,4813.15,2.49,2.06,-63.1,-0.447,18.74,19.1,02a58417o0554o
168,58423.427807,19.19,0.217,76,17,o,0,0.92,14.08623,-9.58332,9181.1,5912.87,3.53,2.76,-84.0,-0.446,19.26,20.79,01a58423o0087o
169,58423.437095,19.271,0.224,71,16,o,0,1.09,14.08623,-9.58332,9200.61,5951.93,3.67,2.85,-84.1,-0.44,19.22,20.73,01a58423o0107o
170,58423.446392,18.872,0.174,103,18,o,0,0.98,14.08623,-9.58332,9140.8,5875.05,3.67,2.82,-82.1,-0.441,19.16,20.58,01a58423o0127o
171,58423.456142,19.098,0.191,83,16,o,0,1.52,14.08623,-9.58332,9121.89,5991.81,3.46,2.79,-83.1,-0.451,19.1,20.49,01a58423o0148o
172,58424.424477,19.24,0.256,73,19,o,0,0.86,14.08623,-9.58332,8743.42,4118.02,3.55,3.01,-83.1,-0.43,19.13,20.61,01a58424o0515o
173,58424.434394,18.974,0.191,93,18,o,0,1.01,14.08623,-9.58332,8762.42,4155.95,3.79,2.94,-83.4,-0.434,19.13,20.58,01a58424o0536o
174,58424.444416,18.86,0.167,104,17,o,0,1.29,14.08623,-9.58332,8702.76,4078.97,3.87,3.0,-84.3,-0.43,19.06,20.56,01a58424o0557o
175,58424.454542,18.633,0.134,128,17,o,0,1.35,14.08623,-9.58332,8683.45,4195.77,3.8,2.98,-86.1,-0.429,19.12,20.57,01a58424o0578o
176,58427.408058,18.921,0.17,98,17,o,0,1.22,14.08623,-9.58332,9127.22,6150.03,3.9,2.72,-83.2,-0.443,19.23,20.58,01a58427o0424o
177,58427.417859,19.051,0.191,87,17,o,0,1.34,14.08623,-9.58332,9145.97,6188.22,3.79,2.7,-83.1,-0.444,19.2,20.62,01a58427o0445o
178,58427.427599,18.947,0.204,96,20,o,0,0.77,14.08623,-9.58332,9086.46,6110.88,3.95,2.73,-83.8,-0.435,19.22,20.61,01a58427o0466o
179,58427.43736,19.126,0.232,81,19,o,0,0.93,14.08623,-9.58332,9067.43,6227.14,3.95,2.77,-83.0,-0.433,19.18,20.54,01a58427o0487o
180,58428.411309,18.886,0.148,101,15,o,0,1.24,14.08623,-9.58332,8774.86,4588.87,3.78,2.64,-83.8,-0.449,19.29,20.75,01a58428o0338o
181,58428.421347,19.047,0.211,87,18,o,0,0.94,14.08623,-9.58332,8797.9,4666.7,3.97,2.93,-87.0,-0.427,19.17,20.73,01a58428o0359o
182,58428.431342,19.169,0.208,78,16,o,0,1.1,14.08623,-9.58332,8742.77,4627.21,4.12,2.93,-85.5,-0.428,19.16,20.73,01a58428o0380o
183,58428.441471,19.155,0.215,79,17,o,0,1.11,14.08623,-9.58332,8727.3,4781.79,4.08,2.85,-85.8,-0.431,19.18,20.74,01a58428o0401o
184,58429.405894,19.321,0.135,68,9,c,0,1.58,14.08623,-9.58332,1511.54,7140.77,2.52,2.46,-3.7,-0.436,19.66,21.42,02a58429o0473c
185,58429.415212,19.685,0.185,48,9,c,0,1.35,14.08623,-9.58332,1493.65,7102.84,2.52,2.46,17.1,-0.437,19.64,21.41,02a58429o0493c
186,58429.42493,19.205,0.143,76,11,c,0,0.7,14.08623,-9.58332,1551.49,7180.49,2.54,2.48,-49.2,-0.421,19.65,21.4,02a58429o0514c
187,58429.434698,19.483,0.174,58,10,c,0,0.98,14.08623,-9.58332,1571.77,7063.66,2.6,2.47,-59.9,-0.416,19.64,21.42,02a58429o0535c
188,58430.425966,19.551,0.156,55,8,c,0,1.31,14.08623,-9.58332,3394.83,7440.84,2.48,2.39,-60.9,-0.429,19.65,21.39,02a58430o0485c
189,58430.435938,19.484,0.163,58,10,c,0,1.02,14.08623,-9.58332,3377.15,7401.87,2.44,2.39,-44.3,-0.438,19.64,21.33,02a58430o0506c
190,58430.445981,19.468,0.153,59,9,c,0,1.39,14.08623,-9.58332,3453.73,7479.77,2.43,2.4,-52.4,-0.441,19.59,21.31,02a58430o0527c
191,58430.456102,19.112,0.12,82,10,c,0,1.37,14.08623,-9.58332,3473.34,7362.85,2.41,2.34,-27.0,-0.445,19.63,21.27,02a58430o0548c
192,58431.395454,19.483,0.228,58,13,o,0,1.2,14.08623,-9.58332,6892.08,2904.21,3.51,3.31,-83.8,-0.397,19.14,20.98,01a58431o0424o
193,58431.405195,18.938,0.155,97,15,o,0,1.03,14.08623,-9.58332,6914.71,2980.69,3.6,3.44,-79.2,-0.387,19.1,20.91,01a58431o0445o
194,58431.414917,19.238,0.199,73,15,o,0,1.22,14.08623,-9.58332,6860.33,2940.81,3.6,3.43,80.1,-0.4,19.09,20.86,01a58431o0466o
195,58431.424645,19.148,0.194,80,16,o,0,1.44,14.08623,-9.58332,6844.95,3094.27,3.78,3.55,88.3,-0.387,19.01,20.79,01a58431o0487o
196,58432.404615,18.985,0.165,92,15,o,0,1.13,14.08623,-9.58332,7779.04,4552.03,3.74,3.09,-85.7,-0.408,19.17,20.88,01a58432o0275o
197,58432.414608,19.072,0.172,85,15,o,0,1.28,14.08623,-9.58332,7801.58,4629.21,3.77,2.98,-87.1,-0.418,19.21,20.87,01a58432o0296o
198,58432.424597,18.928,0.165,97,16,o,0,1.04,14.08623,-9.58332,7746.19,4589.8,3.93,3.04,-86.6,-0.417,19.18,20.81,01a58432o0317o
199,58432.434678,19.219,0.227,74,17,o,0,1.04,14.08623,-9.58332,7730.79,4743.58,3.93,3.08,-86.7,-0.412,19.13,20.76,01a58432o0338o
200,58433.397676,19.186,0.829,77,64,c,0,1.21,14.08623,-9.58332,3569.0,5525.36,2.72,2.51,-64.4,-0.39,17.5,19.11,02a58433o0432c
201,58433.407547,19.949,0.641,38,24,c,0,1.24,14.08623,-9.58332,3550.36,5486.95,2.82,2.58,-67.5,-0.382,18.54,20.29,02a58433o0453c
202,58433.416376,19.243,2.049,73,149,c,0,1.03,14.08623,-9.58332,3627.64,5564.42,2.62,2.48,-71.9,-0.4,16.72,18.32,02a58433o0472c
203,58433.426121,20.076,1.167,34,40,c,0,1.46,14.08623,-9.58332,3648.45,5448.87,2.53,2.44,-69.5,-0.433,17.94,19.56,02a58433o0493c
204,58434.40819,19.359,0.145,66,10,c,0,1.09,14.08623,-9.58332,3548.65,7245.12,2.52,2.46,-40.8,-0.436,19.67,21.52,02a58434o0482c
205,58434.418045,19.321,0.139,68,9,c,0,1.36,14.08623,-9.58332,3531.06,7206.63,2.55,2.49,-67.1,-0.432,19.64,21.48,02a58434o0503c
206,58434.428044,19.665,0.209,49,10,c,0,0.94,14.08623,-9.58332,3589.21,7283.95,2.56,2.54,-22.2,-0.442,19.61,21.43,02a58434o0524c
207,58434.438197,19.253,0.139,72,10,c,0,1.0,14.08623,-9.58332,3609.11,7167.38,2.56,2.52,-73.8,-0.432,19.58,21.42,02a58434o0545c
208,58435.36741,19.46,0.288,60,17,o,0,0.89,14.08623,-9.58332,9396.29,3187.97,4.08,3.12,-83.4,-0.405,19.19,20.99,01a58435o0403o
209,58435.377135,19.055,0.182,87,16,o,0,1.03,14.08623,-9.58332,9419.89,3265.37,3.86,2.95,-87.0,-0.419,19.23,20.97,01a58435o0424o
210,58435.386396,19.092,0.162,84,14,o,0,1.37,14.08623,-9.58332,9366.28,3224.45,3.77,2.84,-85.8,-0.425,19.3,21.0,01a58435o0444o
211,58435.395613,18.823,0.138,107,15,o,0,0.99,14.08623,-9.58332,9350.55,3377.59,3.68,2.77,-86.6,-0.429,19.3,21.01,01a58435o0464o
212,58436.379549,-19.312,2.029,-68,139,o,0,1.24,14.08623,-9.58332,5801.87,4667.34,3.09,2.84,-86.1,-0.43,16.78,18.34,01a58436o0421o
213,58436.389566,19.061,0.521,86,45,o,0,1.66,14.08623,-9.58332,5825.21,4746.04,3.4,2.84,-88.6,-0.422,17.64,19.28,01a58436o0442o
214,58436.399582,18.98,0.14,93,13,o,0,1.33,14.08623,-9.58332,5771.42,4707.67,3.52,2.88,-89.0,-0.418,19.2,20.93,01a58436o0463o
215,58436.40961,19.657,0.583,50,29,o,0,1.04,14.08623,-9.58332,5755.75,4861.52,3.32,2.69,-87.3,-0.435,18.48,20.07,01a58436o0484o
216,58437.361705,19.303,0.565,69,39,o,0,1.2,14.08623,-9.58332,2201.93,5257.93,2.23,2.12,-63.8,-0.417,17.83,18.65,02a58437o0392o
217,58437.371381,14.111,0.833,8232,6860,o,0,0.99,14.08623,-9.58332,2180.16,5221.12,45.27,26.62,0.0,-0.136,15.57,16.21,02a58437o0413o
218,58437.381047,18.114,0.431,206,89,o,0,0.79,14.08623,-9.58332,2255.41,5299.26,2.65,2.47,-62.7,-0.405,17.24,17.89,02a58437o0434o
219,58437.390772,20.708,4.419,19,84,o,0,0.82,14.08623,-9.58332,2275.84,5182.14,2.65,2.35,-68.7,-0.392,17.3,18.03,02a58437o0455o
220,58438.372855,17.9,1.09,251,274,o,0,1.07,14.08623,-9.58332,3848.3,5711.0,2.57,2.38,-63.3,-0.461,16.18,16.5,02a58438o0411o
221,58438.381926,18.069,1.108,215,238,o,0,0.91,14.08623,-9.58332,3828.44,5672.78,3.02,2.9,-65.0,-0.424,16.3,16.97,02a58438o0430o
222,58439.384724,15.017,2.006,3574,7169,o,0,0.13,14.08623,-9.58332,7926.82,2609.13,3.26,3.1,80.8,-0.355,13.57,14.04,01a58439o0106o
223,58439.393987,-14.919,0.216,-3910,846,o,0,1.39,14.08623,-9.58332,7911.8,2761.93,3.45,3.17,-86.0,-0.391,14.63,15.16,01a58439o0126o
224,58443.369074,18.667,0.27,124,33,o,0,1.22,14.08623,-9.58332,7493.87,4595.1,3.55,2.95,-87.7,-0.418,18.25,19.01,01a58443o0406o
225,58443.378349,19.109,0.437,82,36,o,0,0.98,14.08623,-9.58332,7517.12,4670.04,3.29,2.88,-84.9,-0.423,18.29,18.97,01a58443o0426o
226,58443.387647,18.661,0.299,125,37,o,0,0.92,14.08623,-9.58332,7463.13,4628.36,3.31,2.98,-86.9,-0.416,18.18,18.93,01a58443o0446o
227,58443.396918,18.38,0.19,161,31,o,0,1.52,14.08623,-9.58332,7447.76,4779.27,3.4,3.03,88.8,-0.415,18.13,18.89,01a58443o0466o
228,58444.43881,16.598,0.506,833,422,o,0,1.94,14.08623,-9.58332,7328.78,5882.88,4.73,4.2,-88.2,-0.438,15.86,16.68,01a58444o0512o
229,58447.365626,19.043,0.211,88,18,o,0,1.38,14.08623,-9.58332,7652.82,4835.4,3.34,2.63,-86.1,-0.449,18.8,19.84,01a58447o0378o
230,58447.375774,18.999,0.197,91,18,o,0,1.47,14.08623,-9.58332,7675.92,4912.24,3.0,2.7,-88.9,-0.446,18.74,19.79,01a58447o0399o
231,58447.385181,18.726,0.199,117,23,o,0,1.19,14.08623,-9.58332,7620.96,4869.81,3.52,2.79,-89.1,-0.432,18.66,19.72,01a58447o0419o
232,58447.394567,18.895,0.233,100,23,o,0,1.15,14.08623,-9.58332,7605.08,5020.32,3.24,2.88,-88.8,-0.426,18.66,19.68,01a58447o0439o
233,58448.353423,18.549,0.156,138,22,o,0,0.96,14.08623,-9.58332,7387.39,3869.45,3.33,3.2,-61.9,-0.4,18.82,20.04,01a58448o0373o
234,58448.36352,19.365,0.345,65,22,o,0,0.94,14.08623,-9.58332,7409.74,3947.44,3.52,3.28,-79.8,-0.4,18.72,19.99,01a58448o0394o
235,58448.373538,19.627,0.414,51,21,o,0,0.97,14.08623,-9.58332,7355.83,3909.63,3.43,3.02,-86.8,-0.411,18.74,19.93,01a58448o0415o
236,58448.383443,19.143,0.267,80,21,o,0,1.16,14.08623,-9.58332,7340.55,4062.92,3.45,3.03,-84.7,-0.407,18.68,19.88,01a58448o0436o
237,58449.35398,18.98,0.158,93,15,o,0,1.28,14.08623,-9.58332,3420.56,5284.83,2.56,2.19,-64.3,-0.408,19.13,20.01,02a58449o0384o
238,58449.363742,19.01,0.202,90,18,o,0,1.1,14.08623,-9.58332,3400.82,5246.45,2.65,2.21,-66.1,-0.405,19.11,19.95,02a58449o0405o
239,58449.372536,19.027,0.156,89,14,o,0,1.51,14.08623,-9.58332,3459.14,5323.86,2.47,2.14,-65.3,-0.421,19.16,19.98,02a58449o0424o
240,58449.382377,19.686,0.343,48,17,o,0,0.95,14.08623,-9.58332,3480.2,5206.35,2.52,2.21,-69.7,-0.414,19.08,19.91,02a58449o0445o
241,58450.359786,19.221,0.168,74,12,o,0,0.92,14.08623,-9.58332,2470.76,5798.98,2.19,1.99,-71.5,-0.442,19.46,20.6,02a58450o0388o
242,58450.369753,19.135,0.157,81,13,o,0,1.17,14.08623,-9.58332,2452.41,5760.01,2.2,2.01,-63.1,-0.448,19.39,20.3,02a58450o0409o
243,58450.379776,19.325,0.172,68,12,o,0,1.35,14.08623,-9.58332,2511.3,5837.45,2.15,1.99,-67.8,-0.445,19.3,20.11,02a58450o0430o
244,58450.389887,18.928,0.176,98,17,o,0,1.2,14.08623,-9.58332,2531.81,5721.38,2.6,2.51,-56.9,-0.452,19.03,20.05,02a58450o0451o
245,58451.348926,19.159,0.166,79,13,o,0,1.15,14.08623,-9.58332,7521.79,5802.41,3.22,2.84,-82.5,-0.429,19.27,20.97,01a58451o0364o
246,58451.358706,19.001,0.135,91,12,o,0,1.37,14.08623,-9.58332,7544.99,5878.84,3.23,2.77,-85.8,-0.437,19.34,21.12,01a58451o0385o
247,58451.367532,18.973,0.124,94,12,o,0,1.39,14.08623,-9.58332,7490.86,5834.84,3.31,2.79,-88.9,-0.431,19.35,21.13,01a58451o0404o
248,58451.377265,19.562,0.244,54,13,o,0,1.31,14.08623,-9.58332,7475.89,5987.64,3.88,3.14,-86.7,-0.402,19.22,21.11,01a58451o0425o
249,58452.353183,19.301,0.184,69,13,o,0,1.37,14.08623,-9.58332,8654.04,2741.74,3.62,2.75,-87.8,-0.432,19.31,21.1,01a58452o0273o
250,58452.362231,19.066,0.157,86,14,o,0,1.4,14.08623,-9.58332,8677.03,2815.04,3.76,2.93,-88.1,-0.422,19.24,21.09,01a58452o0292o
251,58452.371308,19.56,0.278,54,15,o,0,0.92,14.08623,-9.58332,8621.36,2772.08,3.63,2.89,-86.7,-0.428,19.31,21.07,01a58452o0311o
252,58452.380322,19.181,0.175,77,14,o,0,0.98,14.08623,-9.58332,8603.34,2920.56,3.42,2.72,-87.3,-0.442,19.33,21.02,01a58452o0330o
253,58453.357941,19.398,0.175,63,11,o,0,1.07,14.08623,-9.58332,3464.65,2963.66,2.05,1.98,82.8,-0.434,19.47,20.67,02a58453o0256o
254,58454.352233,19.679,0.181,49,9,c,0,1.5,14.08623,-9.58332,1393.24,4533.47,2.45,2.34,35.5,-0.462,19.53,21.39,02a58454o0358c
255,58454.361267,19.501,0.279,58,16,c,0,0.9,14.08623,-9.58332,1374.97,4494.06,2.44,2.36,50.0,-0.445,19.08,20.9,02a58454o0377c
256,58454.370347,19.471,0.227,59,13,c,0,1.08,14.08623,-9.58332,1434.02,4571.88,2.53,2.42,47.0,-0.444,19.26,21.1,02a58454o0396c
257,58454.379369,19.557,0.209,55,11,c,0,1.23,14.08623,-9.58332,1454.85,4455.45,2.52,2.46,62.7,-0.426,19.63,21.56,02a58454o0415c
258,58458.336492,19.424,0.124,62,8,c,0,1.26,14.08623,-9.58332,3222.59,227.01,2.7,2.53,57.5,-0.387,19.66,21.6,02a58458o0003c
259,58458.340243,19.638,0.217,51,11,c,0,1.09,14.08623,-9.58332,3565.72,9945.61,2.93,2.84,-64.9,-0.399,19.57,21.62,02a58458o0011c
260,58458.344583,19.481,0.141,59,8,c,0,1.21,14.08623,-9.58332,3282.6,303.61,2.79,2.6,52.9,-0.401,19.64,21.59,02a58458o0020c
261,58458.348486,19.608,0.183,52,10,c,0,1.22,14.08623,-9.58332,3621.42,10023.68,2.71,2.66,-48.5,-0.416,19.67,21.6,02a58458o0028c
262,58458.353249,19.35,0.132,66,9,c,0,1.32,14.08623,-9.58332,3301.25,185.8,2.79,2.55,44.6,-0.409,19.65,21.58,02a58458o0038c
263,58458.357221,19.675,0.224,49,11,c,0,0.86,14.08623,-9.58332,3641.17,9905.83,2.84,2.71,-32.4,-0.437,19.61,21.6,02a58458o0046c
264,58460.317416,19.081,0.158,85,13,o,0,1.07,14.08623,-9.58332,8497.44,4414.71,3.87,2.86,-85.0,-0.423,19.31,21.07,01a58460o0293o
265,58460.325482,19.175,0.204,78,16,o,0,1.0,14.08623,-9.58332,8520.09,4485.03,4.09,2.85,-85.6,-0.428,19.25,20.94,01a58460o0310o
266,58460.333564,19.406,0.236,63,15,o,0,1.22,14.08623,-9.58332,8465.08,4438.82,4.05,2.84,-86.9,-0.426,19.23,20.88,01a58460o0327o
267,58460.341752,19.023,0.202,89,18,o,0,0.91,14.08623,-9.58332,8448.83,4586.63,4.0,2.82,-85.9,-0.43,19.21,20.79,01a58460o0344o
268,58462.324437,19.423,0.16,62,10,c,0,1.08,14.08623,-9.58332,1321.42,2196.94,3.02,2.82,48.3,-0.408,19.52,21.56,02a58462o0301c
269,58462.332974,19.508,0.195,57,11,c,0,1.0,14.08623,-9.58332,1301.68,2158.86,3.08,2.9,38.3,-0.403,19.5,21.54,02a58462o0319c
270,58462.340976,19.687,0.231,48,11,c,0,1.17,14.08623,-9.58332,1360.65,2236.72,3.33,3.17,48.4,-0.385,19.42,21.53,02a58462o0336c
271,58462.349628,19.306,0.151,69,10,c,0,1.1,14.08623,-9.58332,1380.69,2120.51,3.1,2.96,40.0,-0.396,19.44,21.49,02a58462o0354c
272,58464.3038,19.522,0.271,56,15,o,0,0.96,14.08623,-9.58332,1172.8,8362.72,3.34,2.99,-83.2,-0.404,19.19,20.84,01a58464o0262o
273,58464.311729,19.112,0.227,82,19,o,0,0.77,14.08623,-9.58332,1195.73,8432.24,3.42,3.14,-81.3,-0.4,19.1,20.76,01a58464o0279o
274,58464.319719,19.564,0.289,54,16,o,0,1.14,14.08623,-9.58332,1139.92,8385.92,3.5,3.04,-83.2,-0.4,19.08,20.72,01a58464o0296o
275,58464.327783,19.229,0.22,74,16,o,0,1.23,14.08623,-9.58332,1123.35,8533.92,3.36,2.9,-82.6,-0.413,19.1,20.67,01a58464o0313o
276,58468.279593,18.863,0.249,103,26,o,0,1.06,14.08623,-9.58332,4524.81,496.51,3.2,2.83,2.7,-0.421,18.54,19.73,01a58468o0209o
277,58468.288219,19.284,0.388,70,27,o,0,0.99,14.08623,-9.58332,4546.88,569.35,2.93,2.81,43.2,-0.444,18.5,19.72,01a58468o0226o
278,58468.29674,19.909,0.618,40,24,o,0,1.09,14.08623,-9.58332,4492.4,524.57,3.01,2.88,75.7,-0.422,18.5,19.73,01a58468o0243o
279,58468.305219,19.45,0.355,60,21,o,0,1.56,14.08623,-9.58332,4476.68,675.15,2.91,2.79,38.3,-0.463,18.49,19.7,01a58468o0260o
280,58470.315424,20.797,36.577,17,637,o,0,1.31,14.08623,-9.58332,5506.9,7997.39,2.4,2.15,-59.7,-0.483,16.77,16.82,02a58470o0286o
281,58470.32387,18.472,1.071,148,159,o,0,1.92,14.08623,-9.58332,5565.9,8076.21,2.38,2.08,-58.7,-0.477,18.01,18.58,02a58470o0303o
282,58470.332429,19.217,1.254,75,94,o,0,1.81,14.08623,-9.58332,5588.28,7959.06,2.44,2.13,-62.4,-0.461,18.11,18.64,02a58470o0320o
283,58472.297889,19.021,0.396,90,35,o,0,1.22,14.08623,-9.58332,8875.6,10306.31,4.94,3.44,-76.7,-0.376,18.41,19.45,01a58472o0244o
284,58472.299782,19.693,0.575,48,28,o,0,1.13,14.08623,-9.58332,8456.22,580.52,3.47,3.02,-83.6,-0.418,18.47,19.46,01a58472o0248o
285,58472.305836,-21.232,3.355,-12,39,o,0,0.85,14.08623,-9.58332,8898.76,10377.07,4.99,3.6,-76.8,-0.366,18.42,19.4,01a58472o0261o
286,58472.307719,19.457,0.549,60,33,o,0,0.95,14.08623,-9.58332,8477.87,650.86,3.82,3.28,-88.8,-0.416,18.34,19.39,01a58472o0265o
287,58472.313849,18.793,0.349,110,39,o,0,1.04,14.08623,-9.58332,8823.01,10328.1,5.15,3.54,-77.1,-0.364,18.37,19.35,01a58472o0278o
288,58472.315699,21.727,4.429,7,33,o,0,1.05,14.08623,-9.58332,8422.17,602.67,3.79,3.11,-88.9,-0.412,18.36,19.35,01a58472o0282o
289,58472.321854,-20.308,1.625,-27,44,o,0,1.17,14.08623,-9.58332,8807.99,10476.84,5.44,3.77,-77.5,-0.362,18.25,19.31,01a58472o0295o
290,58472.323733,18.473,0.234,148,35,o,0,1.01,14.08623,-9.58332,8404.83,751.34,3.68,3.07,-83.0,-0.433,18.34,19.29,01a58472o0299o
291,58474.340257,19.009,0.303,90,27,o,0,0.98,14.08623,-9.58332,5196.13,2229.04,2.32,2.05,-67.5,-0.423,18.56,18.85,02a58474o0339o
292,58474.349382,19.169,0.312,78,24,o,0,1.3,14.08623,-9.58332,5177.95,2190.03,2.47,2.13,-68.2,-0.401,18.48,18.79,02a58474o0358o
293,58474.358723,19.24,0.3,73,22,o,0,1.85,14.08623,-9.58332,5236.99,2267.4,2.46,2.13,-65.1,-0.434,18.41,18.73,02a58474o0377o
294,58474.368088,19.091,0.359,84,30,o,0,0.7,14.08623,-9.58332,5258.4,2150.84,2.36,2.17,-69.3,-0.394,18.38,18.65,02a58474o0396o
295,58475.259994,19.966,0.883,37,33,o,0,1.41,14.08623,-9.58332,8862.56,10187.28,4.91,3.61,-75.6,-0.343,18.52,19.55,01a58475o0158o
296,58475.261836,18.589,0.206,133,27,o,0,1.02,14.08623,-9.58332,8445.1,461.54,3.41,3.24,-79.8,-0.416,18.49,19.5,01a58475o0162o
297,58475.268777,18.697,0.329,121,40,o,0,0.93,14.08623,-9.58332,8887.39,10262.09,5.13,3.54,-74.7,-0.335,18.53,19.51,01a58475o0177o
298,58475.270619,18.68,0.235,122,29,o,0,1.11,14.08623,-9.58332,8468.33,535.89,3.32,3.06,-86.7,-0.431,18.49,19.46,01a58475o0181o
299,58475.277588,18.95,0.399,96,38,o,0,0.91,14.08623,-9.58332,8814.2,10218.7,4.96,3.45,-74.9,-0.343,18.45,19.46,01a58475o0196o
300,58475.27943,18.695,0.239,121,29,o,0,0.99,14.08623,-9.58332,8414.83,493.35,3.41,3.08,89.9,-0.436,18.41,19.41,01a58475o0200o
301,58475.286377,18.964,0.392,94,37,o,0,1.01,14.08623,-9.58332,8800.08,10371.65,5.08,3.39,-75.3,-0.348,18.54,19.44,01a58475o0215o
302,58475.288249,19.313,0.398,68,27,o,0,1.06,14.08623,-9.58332,8398.63,646.34,3.16,2.94,-87.2,-0.422,18.48,19.39,01a58475o0219o
303,58476.289236,19.248,0.36,73,26,o,0,0.92,14.08623,-9.58332,4928.47,6437.06,3.09,2.82,-81.9,-0.443,18.65,19.71,01a58476o0223o
304,58476.297678,19.346,0.406,66,27,o,0,1.0,14.08623,-9.58332,4950.62,6507.76,3.1,2.76,-84.8,-0.447,18.64,19.65,01a58476o0240o
305,58476.305876,20.176,0.927,31,29,o,0,1.19,14.08623,-9.58332,4895.18,6461.43,3.23,2.79,-81.6,-0.434,18.63,19.61,01a58476o0257o
306,58476.314006,20.548,1.227,22,27,o,0,1.49,14.08623,-9.58332,4879.4,6608.63,3.21,2.77,-84.6,-0.438,18.6,19.56,01a58476o0274o
307,58478.296667,19.47,0.241,59,14,o,0,1.38,14.08623,-9.58332,8991.89,261.2,2.43,2.02,25.6,-0.475,19.49,20.71,02a58478o0242o
308,58478.298524,19.186,0.166,77,13,o,0,0.98,14.08623,-9.58332,9388.4,10003.34,2.27,1.98,41.4,-0.456,19.51,20.69,02a58478o0246o
309,58478.304593,19.367,0.254,65,16,o,0,0.89,14.08623,-9.58332,8973.62,223.11,2.54,2.05,21.7,-0.462,19.45,20.6,02a58478o0259o
310,58478.306425,19.178,0.191,77,15,o,0,0.93,14.08623,-9.58332,9369.66,9964.03,2.23,2.02,12.4,-0.472,19.43,20.54,02a58478o0263o
311,58478.312577,19.288,0.221,70,16,o,0,1.21,14.08623,-9.58332,9030.68,301.79,2.55,2.04,25.1,-0.441,19.3,20.26,02a58478o0276o
312,58478.31441,19.425,0.267,62,16,o,0,1.02,14.08623,-9.58332,9428.44,10043.36,2.33,2.05,18.1,-0.471,19.26,20.16,02a58478o0280o
313,58478.320602,18.934,0.211,97,20,o,0,0.84,14.08623,-9.58332,9051.43,184.03,2.56,2.11,27.7,-0.444,19.16,20.0,02a58478o0293o
314,58478.322471,19.94,0.458,38,18,o,0,1.49,14.08623,-9.58332,9446.91,9925.99,2.32,2.09,17.9,-0.452,19.1,19.9,02a58478o0297o
315,58480.283865,19.364,0.218,65,14,o,0,1.47,14.08623,-9.58332,10450.16,2536.76,3.71,2.64,-83.9,-0.462,19.26,20.82,01a58480o0157o
316,58480.291749,18.968,0.208,94,20,o,0,0.79,14.08623,-9.58332,10472.01,2605.35,3.74,2.56,-85.9,-0.478,19.32,20.82,01a58480o0174o
317,58480.29316,19.236,0.163,73,12,o,0,1.29,14.08623,-9.58332,721.25,2660.78,2.81,2.64,-79.5,-0.477,19.28,20.91,01a58480o0177o
318,58480.299682,19.418,0.271,62,17,o,0,1.0,14.08623,-9.58332,10414.77,2556.86,3.89,2.63,-86.0,-0.463,19.27,20.79,01a58480o0191o
319,58480.301103,19.06,0.159,86,14,o,0,1.15,14.08623,-9.58332,743.07,2728.73,2.94,2.59,79.0,-0.473,19.29,20.89,01a58480o0194o
320,58480.307695,19.193,0.194,76,15,o,0,1.38,14.08623,-9.58332,10397.1,2704.05,3.87,2.61,-86.1,-0.465,19.27,20.82,01a58480o0208o
321,58480.309076,18.967,0.146,94,14,o,0,1.02,14.08623,-9.58332,687.46,2680.53,2.93,2.47,84.1,-0.489,19.29,20.92,01a58480o0211o
322,58480.317125,19.453,0.234,60,14,o,0,1.04,14.08623,-9.58332,670.73,2826.11,3.01,2.51,81.8,-0.485,19.29,20.9,01a58480o0228o
323,58482.287917,-18.488,0.817,-146,119,o,0,1.24,14.08623,-9.58332,5492.89,6100.79,2.47,2.23,-68.0,-0.409,16.79,17.86,02a58482o0215o
324,58486.295218,20.165,0.305,31,10,c,0,1.18,14.08623,-9.58332,7418.56,8042.41,2.7,2.56,-62.6,-0.411,19.53,21.41,02a58486o0224c
325,58486.303614,19.864,0.272,41,11,c,0,0.75,14.08623,-9.58332,7399.83,8003.76,2.87,2.73,-59.7,-0.408,19.5,21.37,02a58486o0242c
326,58486.311536,19.938,0.279,38,11,c,0,1.28,14.08623,-9.58332,7458.5,8081.6,2.89,2.7,-62.0,-0.392,19.44,21.36,02a58486o0259c
327,58486.320145,20.758,0.61,18,11,c,0,1.14,14.08623,-9.58332,7478.87,7964.69,2.83,2.7,-61.7,-0.418,19.44,21.33,02a58486o0277c
328,58488.272474,19.692,0.324,48,16,o,0,0.96,14.08623,-9.58332,8813.25,6475.62,3.49,2.83,-83.6,-0.439,19.13,20.63,01a58488o0180o
329,58488.280366,19.463,0.308,60,18,o,0,0.87,14.08623,-9.58332,8835.21,6543.28,3.85,2.9,-84.6,-0.426,19.15,20.61,01a58488o0197o
