,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
29,58763.510451,-23.577,17.4,-1,23,o,0,1.05,63.44297,-22.43518,10148.54,8569.48,2.17,2.04,75.6,-0.394,18.43,19.53,01a58763o0665o
30,58763.517024,-20.15,0.644,-32,20,o,0,0.96,63.44297,-22.43518,10209.16,8646.27,2.31,2.14,67.7,-0.395,18.74,19.95,01a58763o0679o
31,58763.527194,-19.765,0.424,-45,19,o,0,0.88,63.44297,-22.43518,10226.57,8529.45,2.55,2.12,85.0,-0.38,18.89,20.16,01a58763o0700o
32,58765.596882,-21.315,0.705,-11,8,c,0,1.77,63.44297,-22.43518,4494.71,575.86,2.46,2.25,-71.0,-0.413,19.65,21.49,02a58765o0836c
33,58765.60709,24.236,12.667,1,9,c,0,1.52,63.44297,-22.43518,4473.68,537.08,2.44,2.26,-77.7,-0.41,19.65,21.52,02a58765o0857c
34,58765.612583,23.916,8.25,1,8,c,0,1.22,63.44297,-22.43518,4529.82,615.53,2.47,2.29,71.8,-0.402,19.58,21.5,02a58765o0868c
35,58765.61845,20.414,0.401,25,10,c,0,1.23,63.44297,-22.43518,4549.63,499.5,2.59,2.25,-57.5,-0.407,19.64,21.5,02a58765o0880c
36,58769.47748,-20.598,2.05,-21,43,o,0,0.98,63.44297,-22.43518,6083.05,9987.69,2.35,2.28,37.6,-0.432,18.21,18.58,02a58769o0621o
37,58769.480719,20.168,1.256,31,39,o,0,0.96,63.44297,-22.43518,6102.2,10026.53,2.35,2.29,63.2,-0.431,18.34,18.61,02a58769o0628o
38,58769.486234,-21.255,3.25,-11,37,o,0,1.48,63.44297,-22.43518,6043.83,9949.64,2.29,2.05,44.7,-0.446,18.4,18.63,02a58769o0640o
39,58769.496397,-21.297,3.606,-11,40,o,0,1.3,63.44297,-22.43518,6023.83,10066.88,2.23,2.15,61.5,-0.43,18.34,18.65,02a58769o0662o
40,58771.537843,-26.148,250.0,0,32,o,0,1.04,63.44297,-22.43518,8136.48,4747.95,2.44,2.36,-33.0,-0.408,18.43,18.73,01a58771o0732o
41,58771.542692,-20.01,0.898,-36,32,o,0,0.84,63.44297,-22.43518,2476.65,5872.06,2.34,2.26,-4.9,-0.408,18.43,18.66,01a58771o0742o
42,58771.548043,-20.048,0.813,-35,28,o,0,1.16,63.44297,-22.43518,8172.33,4785.54,2.55,2.24,-85.6,-0.418,18.46,18.66,01a58771o0753o
43,58771.558665,19.699,0.597,48,29,o,0,1.21,63.44297,-22.43518,2401.84,5908.32,2.4,2.23,6.3,-0.418,18.34,18.49,01a58771o0774o
44,58775.532637,18.532,3.606,140,506,o,0,1.09,63.44297,-22.43518,2460.17,5833.86,3.75,3.62,78.9,-0.381,15.32,15.73,01a58775o0688o
45,58775.536085,19.082,1.34,85,113,o,0,1.29,63.44297,-22.43518,8113.98,4710.33,3.26,3.0,-86.0,-0.359,16.85,17.28,01a58775o0695o
46,58775.543267,-18.904,2.036,-100,203,o,0,1.21,63.44297,-22.43518,2423.99,5794.53,2.59,2.53,-79.6,-0.388,16.42,16.49,01a58775o0710o
47,58775.554322,20.858,16.957,16,279,o,0,1.03,63.44297,-22.43518,2405.74,5909.3,2.34,2.18,83.8,-0.417,16.06,15.91,01a58775o0733o
48,58777.55165,-23.329,8.0,-2,14,o,0,1.36,63.44297,-22.43518,9973.74,6665.55,2.33,2.18,-87.8,-0.434,19.37,20.23,02a58777o0706o
49,58777.559,-20.599,0.634,-21,13,o,0,1.44,63.44297,-22.43518,9956.84,6630.0,2.36,2.14,-74.2,-0.437,19.37,20.25,02a58777o0721o
50,58777.562204,-22.09,2.465,-5,13,o,0,1.41,63.44297,-22.43518,10012.28,6707.39,2.33,2.13,-71.9,-0.44,19.37,20.25,02a58777o0728o
51,58777.572371,-21.45,1.346,-10,13,o,0,1.21,63.44297,-22.43518,10034.12,6591.84,2.31,2.13,-77.3,-0.436,19.41,20.29,02a58777o0749o
52,58779.522674,-22.65,3.029,-3,10,o,0,1.72,63.44297,-22.43518,8459.03,2317.83,2.41,1.82,86.2,-0.445,19.59,20.73,01a58779o0728o
53,58779.526367,-21.82,1.464,-7,10,o,0,1.26,63.44297,-22.43518,8442.13,2280.37,2.09,1.85,-81.9,-0.423,19.7,20.73,01a58779o0736o
54,58779.531919,-24.376,14.625,-1,9,o,0,1.28,63.44297,-22.43518,8497.95,2356.53,2.09,1.86,-81.9,-0.423,19.71,20.68,01a58779o0747o
55,58779.542117,21.348,1.069,10,11,o,0,1.35,63.44297,-22.43518,2088.2,8340.05,2.46,2.03,-83.5,-0.411,19.58,20.7,01a58779o0768o
56,58781.413222,26.099,71.0,0,9,c,0,1.33,63.44297,-22.43518,2257.07,10197.26,2.71,2.09,-51.4,-0.433,19.58,21.25,02a58781o0500c
57,58781.416161,-21.858,1.288,-7,8,c,0,1.37,63.44297,-22.43518,2275.91,10237.87,2.36,2.3,77.9,-0.424,19.55,21.27,02a58781o0506c
58,58781.422656,21.688,1.145,8,9,c,0,0.9,63.44297,-22.43518,2218.3,10158.67,2.33,2.28,89.6,-0.431,19.56,21.3,02a58781o0520c
59,58781.440044,-21.534,1.0,-9,9,c,0,1.25,63.44297,-22.43518,2198.25,10275.46,2.48,2.09,-52.0,-0.44,19.67,21.37,02a58781o0557c
60,58783.498914,-21.919,1.54,-6,10,o,0,1.58,63.44297,-22.43518,8461.16,2318.22,2.29,2.08,-80.7,-0.405,19.62,20.79,01a58783o0518o
61,58783.502138,22.185,1.913,5,9,o,0,1.46,63.44297,-22.43518,8441.72,2280.23,2.41,2.11,-81.9,-0.4,19.59,20.81,01a58783o0525o
62,58783.507696,-20.413,0.393,-25,10,o,0,1.5,63.44297,-22.43518,8498.75,2357.43,2.47,2.13,-85.0,-0.399,19.6,20.83,01a58783o0537o
63,58783.521088,23.046,4.739,2,10,o,0,0.79,63.44297,-22.43518,8517.1,2241.2,2.34,1.9,-89.2,-0.435,19.69,20.87,01a58783o0565o
64,58785.398854,20.581,0.425,21,9,c,0,1.11,63.44297,-22.43518,2254.22,10200.42,2.48,2.1,-51.1,-0.425,19.59,21.25,02a58785o0444c
65,58785.40228,23.089,4.647,2,10,c,0,1.04,63.44297,-22.43518,2268.93,10240.95,2.44,2.18,-49.6,-0.424,19.59,21.25,02a58785o0451c
66,58785.407955,-22.798,3.455,-3,10,c,0,1.09,63.44297,-22.43518,2213.76,10160.98,2.46,2.2,-49.9,-0.427,19.61,21.3,02a58785o0463c
67,58785.424858,20.228,2.296,29,68,c,0,1.38,63.44297,-22.43518,2194.57,10279.88,2.71,2.17,-50.6,-0.41,17.3,18.91,02a58785o0499c
68,58785.549333,18.404,0.891,158,141,c,0,0.39,63.44297,-22.43518,1738.07,10519.4,2.41,2.16,-47.2,-0.416,19.6,21.33,02a58785o0639c
69,58785.567882,-20.156,0.331,-31,10,c,0,2.14,63.44297,-22.43518,1818.81,10482.63,2.45,2.17,-48.9,-0.413,19.61,21.25,02a58785o0679c
70,58787.474998,21.661,1.101,8,9,o,0,1.48,63.44297,-22.43518,2280.43,9012.38,2.49,2.16,-84.6,-0.393,19.53,20.94,01a58787o0621o
71,58787.47911,-25.538,49.0,0,11,o,0,1.18,63.44297,-22.43518,2260.98,8973.6,2.44,2.14,-87.6,-0.4,19.54,20.92,01a58787o0629o
72,58787.485117,-21.574,1.114,-8,10,o,0,1.55,63.44297,-22.43518,2320.2,9052.88,2.42,2.09,-88.7,-0.405,19.58,20.96,01a58787o0642o
73,58787.495002,-21.915,1.632,-6,10,o,0,1.05,63.44297,-22.43518,8226.81,1616.44,2.37,2.19,-79.1,-0.423,19.55,20.95,01a58787o0662o
74,58789.454719,-25.543,34.5,0,8,c,0,1.19,63.44297,-22.43518,6460.68,3591.86,2.25,2.23,29.8,-0.402,19.74,21.46,02a58789o0484c
75,58789.457977,21.887,1.179,6,8,c,0,1.23,63.44297,-22.43518,6479.91,3631.1,2.31,2.27,48.1,-0.4,19.71,21.46,02a58789o0491c
76,58789.463922,22.342,1.816,4,8,c,0,0.96,63.44297,-22.43518,6422.77,3551.11,2.27,2.24,68.1,-0.395,19.72,21.46,02a58789o0503c
77,58789.474268,-21.079,0.548,-13,7,c,0,1.46,63.44297,-22.43518,6392.49,3669.98,2.68,2.23,32.9,-0.385,19.65,21.45,02a58789o0525c
78,58791.470245,-23.207,7.385,-2,14,o,0,0.92,63.44297,-22.43518,2279.45,9011.55,2.6,2.2,85.2,-0.381,19.26,20.59,01a58791o0474o
79,58791.473939,20.489,1.422,23,33,o,0,0.96,63.44297,-22.43518,2258.52,8973.27,2.91,2.42,85.7,-0.37,17.97,19.37,01a58791o0482o
80,58791.499012,20.45,0.491,24,12,o,0,1.05,63.44297,-22.43518,8230.13,1614.32,2.52,2.13,-86.6,-0.421,19.24,20.57,01a58791o0534o
81,58794.366322,23.776,17.75,1,20,o,0,1.09,63.44297,-22.43518,7898.72,7964.51,2.48,2.3,45.2,-0.412,19.02,19.8,02a58794o0250o
82,58794.370467,-20.113,0.557,-33,18,o,0,1.38,63.44297,-22.43518,7915.79,8004.36,2.41,2.19,43.0,-0.421,19.09,19.83,02a58794o0258o
83,58794.381471,-21.103,1.35,-13,18,o,0,0.93,63.44297,-22.43518,7859.14,7924.78,2.38,2.16,-64.0,-0.426,19.1,19.88,02a58794o0280o
84,58794.38784,-20.891,1.197,-16,19,o,0,0.84,63.44297,-22.43518,7842.04,8041.66,2.21,2.16,76.8,-0.43,19.16,19.9,02a58794o0293o
85,58795.437038,21.025,0.914,14,13,o,0,1.51,63.44297,-22.43518,654.6,718.73,2.08,1.85,61.3,-0.485,19.22,19.75,01a58795o0497o
86,58795.441606,-21.433,1.421,-10,14,o,0,1.73,63.44297,-22.43518,634.08,679.36,2.06,1.82,62.6,-0.485,19.26,19.77,01a58795o0506o
87,58795.447132,22.696,6.444,3,20,o,0,1.04,63.44297,-22.43518,691.95,760.46,2.45,1.96,69.3,-0.479,19.11,19.77,01a58795o0518o
88,58795.458647,-21.373,1.819,-10,19,o,0,1.12,63.44297,-22.43518,709.03,644.88,2.44,1.98,62.7,-0.492,19.16,19.81,01a58795o0542o
89,58796.381788,-21.314,2.212,-11,24,o,0,0.99,63.44297,-22.43518,651.31,708.86,2.59,2.11,70.1,-0.488,18.87,19.39,01a58796o0382o
90,58796.384787,21.316,1.673,11,18,o,0,1.75,63.44297,-22.43518,630.93,668.83,2.38,1.98,68.6,-0.464,18.98,19.41,01a58796o0388o
91,58796.390769,-20.082,0.537,-34,18,o,0,1.31,63.44297,-22.43518,689.49,750.58,2.61,2.1,69.9,-0.474,18.91,19.46,01a58796o0401o
92,58796.400722,20.603,0.869,21,18,o,0,1.59,63.44297,-22.43518,707.52,634.79,2.29,1.86,69.1,-0.471,19.04,19.5,01a58796o0422o
93,58797.444287,20.469,1.789,24,42,o,0,0.97,63.44297,-22.43518,7885.26,7966.12,2.44,2.29,-71.3,-0.416,18.63,19.13,02a58797o0552o
94,58797.44796,-20.292,1.331,-28,37,o,0,0.91,63.44297,-22.43518,7904.07,8004.48,2.28,2.13,-71.7,-0.432,18.72,19.12,02a58797o0560o
95,58797.45439,-20.505,1.789,-23,41,o,0,0.98,63.44297,-22.43518,7843.0,7927.65,2.54,2.24,40.1,-0.399,18.62,19.12,02a58797o0574o
96,58797.464536,-22.65,10.793,-3,34,o,0,1.43,63.44297,-22.43518,7820.66,8045.47,2.19,2.08,51.8,-0.432,18.7,19.1,02a58797o0596o
97,58799.446322,23.655,27.583,1,35,o,0,1.16,63.44297,-22.43518,653.64,721.96,2.45,1.84,71.0,-0.48,18.4,18.42,01a58799o0539o
98,58799.449541,19.315,0.569,68,39,o,0,0.85,63.44297,-22.43518,633.24,682.88,2.31,1.82,68.4,-0.504,18.45,18.43,01a58799o0546o
99,58799.456204,19.618,0.627,52,32,o,0,0.87,63.44297,-22.43518,9921.44,9780.11,2.56,1.84,-84.0,-0.381,18.43,18.4,01a58799o0560o
100,58799.467708,19.423,0.587,62,36,o,0,0.81,63.44297,-22.43518,9905.49,9894.68,2.73,1.91,-82.2,-0.374,18.38,18.4,01a58799o0584o
101,58801.461108,20.978,2.879,15,42,o,0,1.4,63.44297,-22.43518,7880.05,7968.07,2.38,1.91,38.2,-0.431,18.69,18.96,02a58801o0602o
102,58801.46431,23.514,31.692,1,45,o,0,1.16,63.44297,-22.43518,7898.84,8006.38,2.38,1.93,39.1,-0.437,18.62,18.96,02a58801o0609o
103,58801.475113,-19.517,0.435,-57,25,o,0,1.19,63.44297,-22.43518,2726.51,2629.42,2.27,1.9,39.7,-0.455,18.57,18.98,02a58801o0632o
104,58801.486041,20.87,1.462,16,24,o,0,1.16,63.44297,-22.43518,2744.43,2514.57,2.24,1.92,42.2,-0.457,18.57,18.98,02a58801o0655o
105,58803.492391,-21.155,1.288,-12,16,o,0,1.37,63.44297,-22.43518,8408.0,3475.02,2.42,2.16,-81.7,-0.384,19.12,19.74,01a58803o0222o
106,58803.495625,20.676,0.79,20,15,o,0,1.24,63.44297,-22.43518,8427.48,3513.3,2.22,1.89,-85.3,-0.416,19.16,19.73,01a58803o0229o
107,58803.50161,-19.328,0.419,-67,28,o,0,3.71,63.44297,-22.43518,8367.48,3436.48,2.27,1.84,-85.7,-0.424,19.13,19.7,01a58803o0242o
108,58803.512701,-21.233,1.358,-12,16,o,0,1.14,63.44297,-22.43518,8349.8,3550.46,2.34,1.9,-85.7,-0.424,19.1,19.69,01a58803o0266o
109,58807.462006,22.906,4.889,2,12,o,0,1.07,63.44297,-22.43518,8401.42,3477.34,2.33,1.85,-84.4,-0.425,19.47,20.48,01a58807o0244o
110,58807.465229,-21.751,1.658,-7,12,o,0,1.31,63.44297,-22.43518,8422.74,3515.25,2.34,1.88,-84.4,-0.427,19.46,20.48,01a58807o0251o
111,58807.471233,-20.409,0.404,-25,10,o,0,2.09,63.44297,-22.43518,8362.98,3436.84,2.36,1.8,-87.4,-0.43,19.48,20.54,01a58807o0264o
112,58807.48139,23.385,6.4,2,10,o,0,1.23,63.44297,-22.43518,8345.32,3550.4,2.01,1.88,-82.4,-0.415,19.66,20.7,01a58807o0286o
113,58811.499554,-21.332,0.767,-11,8,o,0,1.74,63.44297,-22.43518,9856.58,7849.47,2.46,1.69,-87.0,-0.414,19.73,21.05,01a58811o0370o
114,58811.502863,21.883,1.662,6,11,o,0,1.1,63.44297,-22.43518,9876.47,7890.03,2.53,1.82,-86.0,-0.418,19.61,21.06,01a58811o0377o
115,58811.508009,20.894,0.477,16,8,o,0,1.48,63.44297,-22.43518,9817.82,7811.15,2.34,1.58,-85.8,-0.431,19.78,21.03,01a58811o0388o
116,58811.517782,25.94,56.5,0,9,o,0,1.38,63.44297,-22.43518,9798.81,7926.82,2.2,1.59,-87.0,-0.433,19.73,20.93,01a58811o0409o
117,58813.537319,-25.429,28.0,0,7,c,0,1.77,63.44297,-22.43518,6410.78,486.17,2.46,2.14,-64.7,-0.416,19.74,21.67,02a58813o0306c
118,58813.540579,-21.741,1.034,-7,8,c,0,0.84,63.44297,-22.43518,6392.01,446.97,2.49,2.16,-63.0,-0.415,19.7,21.65,02a58813o0313c
119,58813.546601,21.656,1.203,8,10,c,0,1.34,63.44297,-22.43518,6449.35,525.65,2.47,2.14,-62.3,-0.409,19.7,21.59,02a58813o0326c
120,58813.556839,22.848,2.9,3,8,c,0,1.55,63.44297,-22.43518,6469.34,408.01,2.52,2.21,-62.8,-0.416,19.61,21.51,02a58813o0348c
121,58815.415208,-21.264,0.897,-11,10,o,0,0.74,63.44297,-22.43518,762.81,2680.14,2.69,2.38,62.8,-0.374,19.62,21.4,01a58815o0519o
122,58815.418434,21.618,1.127,8,9,o,0,1.4,63.44297,-22.43518,744.19,2642.41,2.64,2.38,33.2,-0.393,19.64,21.43,01a58815o0526o
123,58815.425087,22.914,3.368,2,8,o,0,1.83,63.44297,-22.43518,9799.88,7817.5,2.83,2.31,-81.0,-0.364,19.63,21.49,01a58815o0540o
124,58815.440074,-20.916,0.556,-16,9,o,0,1.52,63.44297,-22.43518,9782.58,7931.3,2.9,2.32,-80.1,-0.356,19.59,21.43,01a58815o0570o
125,58817.492143,-20.569,0.6,-22,13,c,0,1.2,63.44297,-22.43518,6405.61,479.27,2.65,2.34,-63.1,-0.403,19.04,21.09,02a58817o0511c
126,58819.414,-20.662,1.653,-20,33,o,0,1.1,63.44297,-22.43518,2397.86,1861.21,2.13,1.99,66.0,-0.433,18.27,19.48,01a58819o0458o
127,58819.417085,19.841,0.715,42,30,o,0,1.49,63.44297,-22.43518,8166.73,8680.79,2.62,2.05,89.7,-0.378,18.62,19.91,01a58819o0464o
128,58819.424409,20.071,2.025,34,69,o,0,0.78,63.44297,-22.43518,2355.91,1821.38,2.11,1.98,33.8,-0.426,17.9,19.05,01a58819o0479o
129,58819.443131,-20.553,0.86,-22,19,o,0,0.92,63.44297,-22.43518,2338.51,1935.86,2.02,1.82,70.4,-0.446,18.78,19.96,01a58819o0518o
130,58821.429325,-20.298,0.325,-28,9,o,0,1.09,63.44297,-22.43518,6181.97,4848.92,2.19,1.81,41.4,-0.445,19.74,21.13,02a58821o0490o
131,58821.432527,-21.215,0.877,-12,10,o,0,1.07,63.44297,-22.43518,6162.8,4810.39,2.23,1.79,41.9,-0.447,19.73,21.18,02a58821o0497o
132,58821.438476,21.712,1.282,8,10,o,0,1.14,63.44297,-22.43518,6219.99,4887.98,2.15,1.83,43.5,-0.446,19.72,21.22,02a58821o0510o
133,58821.450385,-21.341,0.822,-11,9,o,0,1.49,63.44297,-22.43518,6239.46,4770.69,2.21,1.82,43.0,-0.445,19.73,21.2,02a58821o0535o
134,58824.344945,-21.239,1.307,-12,15,o,0,1.27,63.44297,-22.43518,6529.44,2429.93,2.41,2.05,84.6,-0.396,19.11,19.82,01a58824o0359o
135,58824.348172,-20.198,0.46,-30,14,o,0,1.3,63.44297,-22.43518,6509.45,2390.67,2.59,1.97,85.1,-0.404,19.04,19.81,01a58824o0366o
136,58824.3535,-22.191,3.462,-5,17,o,0,0.85,63.44297,-22.43518,6566.96,2468.59,2.43,1.83,86.0,-0.41,19.09,19.8,01a58824o0377o
137,58824.364359,-20.729,0.826,-19,15,o,0,0.96,63.44297,-22.43518,6587.93,2353.88,2.37,2.0,84.8,-0.399,19.14,19.85,01a58824o0399o
138,58825.400377,-20.601,0.8,-21,17,o,0,1.26,63.44297,-22.43518,4398.63,5719.25,2.59,1.82,33.6,-0.406,18.94,19.6,02a58825o0466o
139,58825.405614,-22.316,4.349,-4,19,o,0,1.08,63.44297,-22.43518,6164.39,4804.34,2.33,1.82,41.4,-0.435,18.96,19.57,02a58825o0477o
140,58825.409729,-22.781,5.571,-3,16,o,0,1.37,63.44297,-22.43518,6222.81,4881.73,2.29,1.83,40.2,-0.441,19.0,19.59,02a58825o0486o
141,58825.426485,21.694,2.185,8,17,o,0,1.37,63.44297,-22.43518,6244.49,4766.91,2.64,1.89,41.0,-0.425,18.92,19.64,02a58825o0521o
142,58827.392579,20.763,1.372,18,25,o,0,0.8,63.44297,-22.43518,4077.72,8136.57,2.46,2.38,-39.9,-0.406,18.62,19.02,01a58827o0467o
143,58827.395675,21.844,3.873,7,26,o,0,0.83,63.44297,-22.43518,6516.81,2394.76,2.5,2.45,-85.5,-0.375,18.61,19.04,01a58827o0473o
144,58827.410798,-20.387,0.838,-25,21,o,0,1.53,63.44297,-22.43518,4042.84,8095.1,2.37,2.23,-15.7,-0.403,18.67,19.0,01a58827o0505o
145,58827.421397,19.88,0.631,40,26,o,0,0.92,63.44297,-22.43518,4022.42,8210.66,2.55,2.41,-33.0,-0.411,18.6,18.99,01a58827o0527o
146,58828.381641,-19.561,0.515,-54,28,o,0,0.93,63.44297,-22.43518,6530.63,2433.17,2.35,2.22,86.2,-0.386,18.57,18.76,01a58828o0437o
147,58828.387066,-19.882,0.641,-40,26,o,0,1.08,63.44297,-22.43518,6510.88,2395.64,2.37,2.23,88.4,-0.385,18.56,18.77,01a58828o0448o
148,58828.410986,-22.956,11.636,-2,28,o,0,0.96,63.44297,-22.43518,4034.11,8096.43,2.41,2.17,-71.3,-0.409,18.55,18.74,01a58828o0495o
149,58828.453921,-20.168,1.069,-31,33,o,0,1.06,63.44297,-22.43518,4019.58,8209.46,2.66,2.23,-76.7,-0.424,18.43,18.66,01a58828o0582o
150,58829.43385,-20.393,3.393,-25,86,o,0,1.29,63.44297,-22.43518,6180.8,8816.89,2.65,2.11,45.9,-0.45,18.09,18.53,02a58829o0544o
151,58829.437532,-19.571,1.535,-54,83,o,0,1.03,63.44297,-22.43518,6161.49,8781.51,2.82,2.14,43.3,-0.435,18.11,18.52,02a58829o0552o
152,58829.442689,-22.234,18.946,-5,88,o,0,1.21,63.44297,-22.43518,6222.72,8856.48,2.57,2.06,47.6,-0.466,18.16,18.51,02a58829o0563o
153,58829.452963,-20.993,5.043,-15,73,o,0,2.12,63.44297,-22.43518,6243.46,8743.15,2.55,2.07,45.1,-0.488,18.12,18.49,02a58829o0585o
154,58831.407525,-18.783,1.238,-111,138,o,0,0.87,63.44297,-22.43518,4075.83,8133.75,3.15,2.98,-66.1,-0.372,17.01,17.35,01a58831o0492o
155,58831.410753,-16.739,0.876,-732,641,o,0,1.07,63.44297,-22.43518,4094.2,8173.2,3.38,2.76,-79.1,-0.402,15.7,15.66,01a58831o0499o
156,58833.403358,-20.601,0.8,-21,17,o,0,0.95,63.44297,-22.43518,6191.99,8814.78,2.44,2.36,76.6,-0.423,19.13,20.14,02a58833o0471o
157,58833.40656,20.1,0.462,33,15,o,0,1.32,63.44297,-22.43518,6172.56,8776.95,2.39,2.31,72.8,-0.425,19.15,20.13,02a58833o0478o
158,58833.412543,22.033,2.756,6,15,o,0,1.44,63.44297,-22.43518,6230.9,8854.48,2.46,2.34,74.6,-0.424,19.15,20.13,02a58833o0491o
159,58833.424074,20.155,0.516,32,16,o,0,1.27,63.44297,-22.43518,6249.94,8738.84,2.36,2.26,74.4,-0.43,19.16,20.11,02a58833o0516o
160,58837.401679,20.507,0.6,23,14,o,0,1.26,63.44297,-22.43518,6039.37,6878.4,2.28,2.06,42.4,-0.431,19.35,20.78,02a58837o0470o
161,58837.4049,21.086,0.744,13,10,o,0,1.48,63.44297,-22.43518,6021.71,6840.39,2.26,1.98,46.6,-0.435,19.67,21.07,02a58837o0477o
162,58837.410469,20.582,0.468,21,10,o,0,1.15,63.44297,-22.43518,6080.66,6917.96,2.23,1.99,45.6,-0.44,19.65,21.03,02a58837o0489o
163,58837.420629,22.16,4.103,5,20,o,0,1.39,63.44297,-22.43518,6102.88,6803.76,2.28,2.01,49.1,-0.432,19.18,20.59,02a58837o0511o
