,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
25,58952.622747,18.967,0.215,94,20,o,0,1.41,297.19996,-10.57296,5494.73,7595.13,2.06,1.91,-73.2,-0.417,18.79,19.23,01a58952o0789o
26,58952.636469,19.664,0.454,50,22,o,0,1.53,297.19996,-10.57296,5457.91,7653.92,1.96,1.95,-41.1,-0.409,18.62,18.88,01a58952o0814o
27,58956.54136,19.377,0.208,64,13,o,0,1.8,297.19996,-10.57296,5419.42,7673.11,2.42,2.29,-15.4,-0.384,19.07,20.2,01a58956o0677o
28,58956.544728,19.026,0.149,89,13,o,0,1.36,297.19996,-10.57296,5400.18,7634.74,2.24,2.11,-10.1,-0.396,19.16,20.22,01a58956o0684o
29,58956.551772,18.66,0.115,125,14,o,0,1.35,297.19996,-10.57296,5460.71,7711.69,2.06,1.98,-54.0,-0.409,19.22,20.22,01a58956o0698o
30,58956.563408,18.935,0.138,97,13,o,0,1.86,297.19996,-10.57296,5486.99,7598.7,2.42,2.25,-3.2,-0.396,19.1,20.25,01a58956o0723o
31,58956.631974,19.289,0.223,70,16,o,0,1.4,297.19996,-10.57296,5458.09,7657.97,2.32,2.17,-13.3,-0.398,18.99,19.91,01a58956o0868o
32,58958.523814,20.38,0.588,26,15,c,0,1.0,297.19996,-10.57296,7086.84,2780.35,2.83,2.46,37.3,-0.371,19.21,20.79,02a58958o0630c
33,58958.527018,19.92,0.328,39,13,c,0,1.63,297.19996,-10.57296,7104.0,2820.26,2.73,2.43,37.5,-0.371,19.31,20.83,02a58958o0637c
34,58958.53333,19.659,0.26,50,13,c,0,1.35,297.19996,-10.57296,7050.48,2740.91,2.69,2.37,37.1,-0.375,19.33,20.85,02a58958o0650c
35,58958.543634,19.741,0.252,46,12,c,0,1.48,297.19996,-10.57296,7026.65,2858.65,2.62,2.32,39.0,-0.382,19.41,20.95,02a58958o0672c
36,58960.596196,18.455,0.082,151,12,o,0,1.48,297.19996,-10.57296,1270.96,1065.12,2.31,2.09,1.7,-0.408,19.42,20.7,01a58960o0795o
37,58960.601407,18.881,0.135,102,14,o,0,1.89,297.19996,-10.57296,1251.25,1027.26,2.34,2.04,-0.5,-0.407,19.4,20.69,01a58960o0806o
38,58960.60625,18.521,0.087,142,12,o,0,2.39,297.19996,-10.57296,1310.52,1106.69,2.14,1.93,1.4,-0.437,19.48,20.69,01a58960o0816o
39,58960.613444,18.607,0.097,131,13,o,0,1.66,297.19996,-10.57296,1327.89,990.31,2.41,1.95,-1.1,-0.415,19.45,20.71,01a58960o0831o
40,58960.630581,18.8,0.206,110,23,o,0,1.53,297.19996,-10.57296,1290.37,1051.35,2.38,2.23,10.3,-0.398,18.75,19.41,01a58960o0868o
41,58962.587288,17.852,0.397,262,104,c,0,1.34,297.19996,-10.57296,2936.0,7332.85,2.59,2.38,14.2,-0.372,16.83,18.41,02a58962o0753c
42,58962.59064,18.232,0.384,185,71,c,0,1.45,297.19996,-10.57296,2955.11,7371.76,2.53,2.37,18.7,-0.377,17.31,18.86,02a58962o0760c
43,58962.598107,18.886,0.649,101,66,c,0,1.37,297.19996,-10.57296,2898.67,7292.07,2.42,2.31,13.4,-0.391,17.19,18.73,02a58962o0776c
44,58962.619056,17.93,0.411,244,100,c,0,1.25,297.19996,-10.57296,2879.35,7409.68,2.49,2.36,18.2,-0.383,17.08,18.59,02a58962o0820c
45,58962.630505,19.162,0.708,79,56,c,0,1.19,297.19996,-10.57296,2916.74,7348.66,2.54,2.38,19.3,-0.364,17.72,18.74,02a58962o0844c
46,58964.584585,18.366,0.29,164,48,o,0,0.99,297.19996,-10.57296,1272.07,1065.33,2.46,2.26,22.5,-0.407,17.98,19.15,01a58964o0729o
47,58964.590119,18.239,0.218,184,40,o,0,0.99,297.19996,-10.57296,1254.08,1025.67,2.28,2.04,4.4,-0.417,18.34,19.49,01a58964o0741o
48,58964.593344,18.361,0.273,164,45,o,0,0.79,297.19996,-10.57296,1312.89,1105.03,2.13,1.92,3.3,-0.434,18.31,19.36,01a58964o0748o
49,58964.616714,19.055,0.414,87,36,o,0,1.61,297.19996,-10.57296,1332.98,992.7,2.15,1.95,4.2,-0.436,18.27,19.42,01a58964o0798o
50,58965.600285,18.905,0.119,100,12,c,0,1.63,297.19996,-10.57296,2932.29,7334.54,2.43,2.36,6.2,-0.39,19.46,20.96,02a58965o0801c
51,58965.605819,19.252,0.176,72,13,c,0,0.97,297.19996,-10.57296,2951.69,7372.93,2.76,2.45,29.5,-0.361,19.28,20.87,02a58965o0813c
52,58965.618091,19.179,0.177,77,14,c,0,1.56,297.19996,-10.57296,2895.02,7295.43,2.68,2.37,32.7,-0.368,19.2,20.72,02a58965o0839c
53,58965.625449,19.235,0.289,73,21,c,0,1.26,297.19996,-10.57296,2876.5,7411.41,2.59,2.43,25.0,-0.368,18.74,20.07,02a58965o0855c
54,58966.583266,19.42,0.178,62,11,c,0,1.28,297.19996,-10.57296,2936.01,7334.88,2.41,2.26,23.7,-0.395,19.57,21.16,02a58966o0765c
55,58966.587431,19.381,0.192,64,12,c,0,1.12,297.19996,-10.57296,2955.0,7373.19,2.43,2.27,24.5,-0.391,19.57,21.15,02a58966o0774c
56,58966.593003,19.661,0.267,50,13,c,0,1.01,297.19996,-10.57296,2897.81,7295.96,2.4,2.26,23.8,-0.391,19.57,21.14,02a58966o0786c
57,58966.614434,18.918,0.101,98,10,c,0,1.75,297.19996,-10.57296,2874.47,7414.65,2.37,2.29,14.4,-0.394,19.57,21.16,02a58966o0831c
58,58968.568511,18.695,0.132,121,16,o,0,1.14,297.19996,-10.57296,1172.27,7378.69,2.07,1.99,-25.5,-0.409,19.27,20.25,01a58968o0743o
59,58968.572438,18.356,0.087,165,14,o,0,0.89,297.19996,-10.57296,1153.57,7341.08,1.97,1.89,-18.1,-0.405,19.37,20.32,01a58968o0751o
60,58968.577921,18.372,0.08,163,13,o,0,1.26,297.19996,-10.57296,1214.36,7418.49,1.89,1.81,-29.7,-0.417,19.38,20.35,01a58968o0762o
61,58968.590864,18.404,0.102,158,16,o,0,0.96,297.19996,-10.57296,1236.32,7304.41,2.05,1.98,-37.9,-0.414,19.4,20.44,01a58968o0790o
62,58970.581021,18.992,0.1,92,9,c,0,2.29,297.19996,-10.57296,9287.72,1222.95,2.54,2.33,-55.8,-0.418,19.6,21.35,02a58970o0740c
63,58970.584228,19.009,0.114,90,10,c,0,1.55,297.19996,-10.57296,9307.95,1261.63,2.59,2.37,-55.0,-0.419,19.59,21.35,02a58970o0747c
64,58970.590686,19.266,0.169,71,12,c,0,1.23,297.19996,-10.57296,9249.44,1185.21,2.54,2.26,-59.2,-0.424,19.64,21.38,02a58970o0761c
65,58970.611953,19.224,0.141,74,10,c,0,1.02,297.19996,-10.57296,9229.49,1302.61,2.48,2.28,-57.7,-0.423,19.66,21.38,02a58970o0806c
66,58972.52909,18.414,0.09,156,14,o,0,1.92,297.19996,-10.57296,1168.71,7374.88,1.97,1.88,-25.7,-0.404,19.12,19.76,01a58972o0635o
67,58972.532313,18.278,0.091,177,16,o,0,1.43,297.19996,-10.57296,1149.59,7336.55,2.02,1.92,-27.6,-0.402,19.12,19.79,01a58972o0642o
68,58972.538823,18.281,0.082,177,14,o,0,1.47,297.19996,-10.57296,1210.89,7415.66,1.93,1.83,-22.2,-0.409,19.2,19.9,01a58972o0656o
69,58972.546256,18.351,0.085,166,14,o,0,1.43,297.19996,-10.57296,1232.45,7300.69,1.89,1.8,-26.6,-0.409,19.27,20.05,01a58972o0672o
70,58974.507185,18.269,0.148,179,26,o,0,1.13,297.19996,-10.57296,9277.75,1227.95,2.22,1.98,-55.9,-0.471,18.67,19.15,02a58974o0601o
71,58974.510862,18.679,0.17,123,21,o,0,1.56,297.19996,-10.57296,9297.48,1267.15,2.25,1.95,-53.1,-0.473,18.7,19.19,02a58974o0609o
72,58974.519149,17.594,0.2,333,66,o,0,1.24,297.19996,-10.57296,9238.82,1188.6,2.13,1.81,-55.2,-0.483,18.82,19.24,02a58974o0627o
73,58974.530747,18.486,0.108,146,16,o,0,2.28,297.19996,-10.57296,9217.64,1305.86,2.1,1.76,-55.5,-0.494,18.84,19.29,02a58974o0652o
74,58976.556776,18.406,0.149,158,24,o,0,1.53,297.19996,-10.57296,1532.37,4959.88,1.95,1.83,-85.8,-0.429,18.53,18.55,01a58976o0690o
75,58976.560992,18.261,0.148,180,27,o,0,1.56,297.19996,-10.57296,1513.46,4919.38,2.15,1.97,82.6,-0.417,18.46,18.56,01a58976o0698o
76,58976.566308,18.353,0.183,166,30,o,0,0.95,297.19996,-10.57296,1572.06,4997.06,2.1,1.82,84.8,-0.427,18.55,18.6,01a58976o0709o
77,58976.576208,18.596,0.172,132,23,o,0,1.15,297.19996,-10.57296,1592.18,4882.83,2.07,1.84,86.4,-0.425,18.56,18.62,01a58976o0730o
78,58978.533245,18.418,0.262,156,41,o,0,1.32,297.19996,-10.57296,9162.94,7544.95,2.59,2.08,-61.7,-0.454,18.37,18.6,02a58978o0221o
79,58978.536045,18.947,0.555,96,53,o,0,0.78,297.19996,-10.57296,9187.75,7583.97,2.71,2.13,-60.7,-0.435,18.35,18.62,02a58978o0227o
80,58978.541751,18.602,0.32,132,42,o,0,0.85,297.19996,-10.57296,9128.51,7504.91,2.55,2.12,-65.6,-0.447,18.34,18.64,02a58978o0239o
81,58978.552373,18.104,0.24,208,50,o,0,0.96,297.19996,-10.57296,9108.34,7621.07,2.49,2.04,-62.4,-0.438,18.48,18.69,02a58978o0262o
82,58978.622154,18.46,0.184,150,28,o,0,1.37,297.19996,-10.57296,1416.9,2986.42,2.33,1.93,-56.4,-0.45,18.45,18.66,02a58978o0406o
83,58982.555382,18.637,0.164,127,21,o,0,1.4,297.19996,-10.57296,9167.06,7544.9,2.35,1.96,-64.6,-0.435,19.04,19.58,02a58982o0669o
84,58982.557216,18.576,0.149,135,20,o,0,1.63,297.19996,-10.57296,9186.79,7583.94,2.35,1.99,-64.4,-0.445,19.1,19.6,02a58982o0673o
85,58982.56089,18.509,0.146,143,21,o,0,1.27,297.19996,-10.57296,9127.93,7505.99,2.35,1.98,-65.0,-0.43,19.09,19.62,02a58982o0681o
86,58982.565955,18.464,0.137,149,20,o,0,1.34,297.19996,-10.57296,9108.76,7623.21,2.24,1.97,-64.3,-0.444,19.08,19.63,02a58982o0692o
87,58984.607126,18.344,0.063,167,10,o,0,2.58,297.19996,-10.57296,6912.55,9079.32,1.95,1.86,-64.3,-0.4,19.44,20.37,01a58984o0670o
88,58984.610345,18.219,0.086,187,16,o,0,0.94,297.19996,-10.57296,6933.12,9117.93,2.03,1.87,-75.4,-0.397,19.41,20.29,01a58984o0677o
89,58984.613113,18.294,0.069,175,12,o,0,1.59,297.19996,-10.57296,6874.73,9039.57,1.84,1.68,-73.1,-0.41,19.49,20.18,01a58984o0683o
90,58984.617286,18.303,0.084,173,14,o,0,1.54,297.19996,-10.57296,6857.52,9155.52,1.85,1.75,-64.3,-0.397,19.24,19.76,01a58984o0692o
91,58986.574523,18.376,0.081,162,13,o,0,1.47,297.19996,-10.57296,5046.77,934.84,2.09,1.87,-54.7,-0.46,19.57,20.82,02a58986o0730o
92,58986.577739,18.399,0.071,159,11,o,0,1.86,297.19996,-10.57296,5065.56,974.08,1.96,1.82,-59.0,-0.462,19.63,20.83,02a58986o0737o
93,58986.589411,18.203,0.06,190,12,o,0,1.79,297.19996,-10.57296,5009.31,894.72,1.94,1.81,-54.4,-0.468,19.63,20.86,02a58986o0761o
94,58986.599979,18.345,0.07,167,12,o,0,1.41,297.19996,-10.57296,4990.16,1016.42,2.07,1.96,-50.1,-0.46,19.56,20.85,02a58986o0784o
95,58988.556018,18.172,0.061,196,12,o,0,1.45,297.19996,-10.57296,3665.83,1477.0,2.38,1.92,-0.7,-0.397,19.47,20.72,01a58988o0651o
96,58988.558781,18.185,0.056,193,11,o,0,2.42,297.19996,-10.57296,3645.47,1437.53,2.5,1.89,-0.8,-0.395,19.47,20.74,01a58988o0657o
97,58988.56154,18.443,0.084,152,13,o,0,1.33,297.19996,-10.57296,3705.44,1516.16,2.14,1.85,1.4,-0.409,19.54,20.74,01a58988o0663o
98,58988.574876,18.436,0.074,153,11,o,0,1.5,297.19996,-10.57296,3722.34,1399.33,2.2,1.96,2.2,-0.402,19.53,20.83,01a58988o0691o
99,58989.553485,18.98,0.107,93,10,c,0,1.61,297.19996,-10.57296,5039.54,936.57,2.4,2.33,-87.8,-0.408,19.61,21.35,02a58989o0692c
100,58989.557163,18.919,0.104,98,10,c,0,0.99,297.19996,-10.57296,5057.86,976.8,2.4,2.32,72.2,-0.408,19.62,21.36,02a58989o0700c
101,58989.561326,19.014,0.111,90,10,c,0,1.41,297.19996,-10.57296,5000.53,896.77,2.51,2.41,70.0,-0.403,19.61,21.39,02a58989o0709c
102,58989.566378,19.096,0.116,84,10,c,0,1.73,297.19996,-10.57296,4981.22,1013.82,2.41,2.32,61.5,-0.406,19.66,21.42,02a58989o0720c
103,58990.535095,19.198,0.109,76,8,c,0,2.23,297.19996,-10.57296,5042.65,935.91,2.36,2.26,-84.5,-0.414,19.63,21.33,02a58990o0646c
104,58990.538797,18.998,0.101,91,9,c,0,1.61,297.19996,-10.57296,5060.67,975.58,2.4,2.32,-85.6,-0.415,19.63,21.35,02a58990o0654c
105,58990.546122,19.106,0.121,83,10,c,0,1.42,297.19996,-10.57296,4998.48,898.0,2.5,2.43,-71.4,-0.404,19.63,21.38,02a58990o0669c
106,58990.553501,19.105,0.096,83,8,c,0,2.19,297.19996,-10.57296,4984.54,1014.73,2.39,2.27,-70.2,-0.425,19.64,21.41,02a58990o0685c
107,58992.536911,18.479,0.085,147,12,o,0,1.11,297.19996,-10.57296,3771.33,3419.43,2.17,1.8,-5.4,-0.401,19.45,20.43,01a58992o0659o
108,58992.538764,18.347,0.071,166,12,o,0,1.57,297.19996,-10.57296,3751.08,3380.85,2.11,1.82,-2.6,-0.406,19.47,20.43,01a58992o0663o
109,58992.541529,18.468,0.083,149,12,o,0,1.58,297.19996,-10.57296,3809.32,3458.73,2.21,1.89,-1.4,-0.399,19.41,20.4,01a58992o0669o
110,58992.547948,18.527,0.096,141,14,o,0,1.48,297.19996,-10.57296,3828.62,3341.07,2.21,2.01,0.2,-0.402,19.35,20.36,01a58992o0682o
111,58994.532389,18.786,0.077,111,8,c,0,1.49,297.19996,-10.57296,4770.3,5300.86,2.46,2.26,34.5,-0.404,19.67,21.44,02a58994o0638c
112,58994.534699,19.152,0.113,79,9,c,0,2.31,297.19996,-10.57296,4788.96,5339.28,2.45,2.27,32.7,-0.404,19.69,21.46,02a58994o0643c
113,58994.537469,19.167,0.127,78,10,c,0,1.57,297.19996,-10.57296,4730.63,5261.73,2.53,2.31,31.6,-0.405,19.68,21.46,02a58994o0649c
114,58994.555058,19.148,0.132,80,10,c,0,1.41,297.19996,-10.57296,4707.93,5379.53,2.53,2.32,32.3,-0.397,19.65,21.47,02a58994o0686c
115,58996.539731,19.185,1.246,77,96,o,0,1.5,297.19996,-10.57296,3770.76,3422.05,1.98,1.73,-1.5,-0.412,16.67,17.61,01a58996o0554o
116,58996.54528,-21.566,5.929,-9,51,o,0,1.17,297.19996,-10.57296,3753.69,3384.89,2.27,1.98,-4.6,-0.394,17.53,18.62,01a58996o0566o
117,58996.56048,15.343,0.191,2647,506,o,0,1.71,297.19996,-10.57296,3810.5,3458.92,2.04,1.85,-6.4,-0.4,17.23,18.28,01a58996o0597o
118,58996.564672,-17.238,2.404,-462,1111,o,0,0.81,297.19996,-10.57296,3829.08,3343.49,2.06,1.85,0.9,-0.402,15.07,16.16,01a58996o0606o
119,58997.57653,18.942,0.097,96,9,c,0,1.73,297.19996,-10.57296,5785.81,5246.01,2.52,2.27,40.5,-0.412,19.76,21.58,02a58997o0727c
120,58997.579792,19.14,0.115,80,9,c,0,1.81,297.19996,-10.57296,5765.73,5208.37,2.57,2.27,43.0,-0.407,19.73,21.58,02a58997o0734c
121,58997.584684,19.183,0.115,77,9,c,0,2.09,297.19996,-10.57296,5824.87,5285.87,2.52,2.26,43.4,-0.414,19.7,21.57,02a58997o0744c
122,58997.617346,19.044,0.179,88,16,c,0,1.51,297.19996,-10.57296,5845.72,5173.31,2.74,2.36,43.9,-0.379,18.84,19.85,02a58997o0814c
123,58998.507951,18.96,0.105,95,10,c,0,1.24,297.19996,-10.57296,4768.64,5303.08,2.49,2.18,34.7,-0.399,19.73,21.54,02a58998o0574c
124,58998.511163,18.986,0.109,92,10,c,0,1.33,297.19996,-10.57296,4788.1,5341.58,2.52,2.24,29.4,-0.403,19.7,21.54,02a58998o0581c
125,58998.514391,19.006,0.099,91,9,c,0,1.46,297.19996,-10.57296,4729.29,5263.65,2.5,2.2,31.6,-0.406,19.74,21.55,02a58998o0588c
126,58998.524825,19.219,0.121,75,9,c,0,1.81,297.19996,-10.57296,4707.05,5380.51,2.48,2.25,30.1,-0.402,19.69,21.57,02a58998o0610c
127,59000.498411,18.468,0.076,149,11,o,0,1.63,297.19996,-10.57296,3578.59,9714.72,2.0,1.84,-21.3,-0.416,19.44,20.46,01a59000o0549o
128,59000.50213,18.533,0.09,140,13,o,0,1.61,297.19996,-10.57296,3560.87,9677.43,2.08,1.79,-17.4,-0.404,19.48,20.57,01a59000o0557o
129,59000.507657,18.496,0.078,145,11,o,0,1.81,297.19996,-10.57296,3621.11,9755.65,2.15,1.79,-13.4,-0.405,19.48,20.66,01a59000o0569o
130,59000.517788,18.511,0.099,143,14,o,0,1.18,297.19996,-10.57296,3643.17,9639.06,1.98,1.76,-22.2,-0.416,19.51,20.6,01a59000o0591o
131,59002.522162,18.553,0.1,138,14,o,0,1.33,297.19996,-10.57296,2831.93,5401.5,2.37,1.82,30.5,-0.437,19.24,19.98,02a59002o0579o
132,59002.529509,18.383,0.115,161,18,o,0,0.69,297.19996,-10.57296,2854.01,5441.62,2.08,1.8,25.0,-0.455,19.31,20.06,02a59002o0595o
133,59002.544726,18.319,0.081,171,14,o,0,1.05,297.19996,-10.57296,2796.98,5362.75,2.31,1.91,28.7,-0.432,19.3,20.2,02a59002o0628o
134,59002.548413,18.22,0.074,187,14,o,0,1.43,297.19996,-10.57296,2780.33,5479.24,2.12,1.9,25.6,-0.439,19.38,20.3,02a59002o0636o
135,59003.476176,18.48,0.13,147,19,o,0,0.99,297.19996,-10.57296,3584.85,9719.12,2.4,2.01,-11.3,-0.373,18.99,19.66,01a59003o0489o
136,59003.478941,18.561,0.125,137,17,o,0,1.37,297.19996,-10.57296,3565.8,9680.19,2.68,2.01,-3.2,-0.352,18.92,19.65,01a59003o0495o
137,59003.484013,18.697,0.154,120,18,o,0,1.19,297.19996,-10.57296,3625.94,9759.22,3.04,2.36,-2.4,-0.308,18.8,19.67,01a59003o0506o
138,59003.494187,18.541,0.114,139,16,o,0,1.16,297.19996,-10.57296,3646.42,9642.83,2.22,1.89,-10.8,-0.384,19.04,19.69,01a59003o0528o
139,59004.459928,18.401,0.132,158,21,o,0,1.13,297.19996,-10.57296,3572.58,9715.86,2.6,1.96,-6.3,-0.355,18.68,19.14,01a59004o0457o
140,59004.464098,18.35,0.131,166,22,o,0,1.17,297.19996,-10.57296,3553.65,9676.95,2.32,1.94,-6.5,-0.376,18.76,19.17,01a59004o0466o
141,59004.470556,18.249,0.12,182,22,o,0,0.72,297.19996,-10.57296,3614.65,9755.94,2.24,1.86,-2.3,-0.369,18.83,19.19,01a59004o0480o
142,59004.478399,18.285,0.119,176,21,o,0,0.79,297.19996,-10.57296,3636.45,9639.36,2.35,1.9,-6.3,-0.373,18.8,19.22,01a59004o0497o
143,59005.460445,18.953,0.338,95,32,o,0,0.96,297.19996,-10.57296,2827.11,5408.49,2.8,1.99,33.2,-0.41,18.39,18.54,02a59005o0478o
144,59005.462279,18.361,0.16,164,26,o,0,1.34,297.19996,-10.57296,2847.15,5448.5,2.44,1.88,30.4,-0.421,18.42,18.54,02a59005o0482o
145,59005.467776,18.588,0.216,133,29,o,0,1.2,297.19996,-10.57296,2786.84,5369.09,2.48,1.9,31.2,-0.419,18.44,18.56,02a59005o0494o
146,59005.472842,18.986,0.341,92,32,o,0,1.11,297.19996,-10.57296,2769.35,5486.37,2.32,1.9,33.7,-0.433,18.46,18.58,02a59005o0505o
147,59006.456797,18.433,0.236,154,36,o,0,0.73,297.19996,-10.57296,2834.18,5408.04,2.39,2.08,25.2,-0.435,18.22,18.39,02a59006o0468o
148,59006.466717,18.422,0.196,155,30,o,0,0.96,297.19996,-10.57296,2845.73,5447.06,2.0,1.95,18.0,-0.478,18.37,18.43,02a59006o0487o
149,59006.470851,18.933,0.343,97,33,o,0,0.99,297.19996,-10.57296,2794.63,5369.37,2.2,2.02,24.4,-0.453,18.34,18.45,02a59006o0496o
150,59010.54628,18.249,0.111,182,20,o,0,1.73,297.19996,-10.57296,9566.13,3096.5,2.19,1.99,-59.4,-0.435,18.72,19.17,02a59010o0661o
151,59010.549482,18.767,0.195,113,22,o,0,1.09,297.19996,-10.57296,9548.32,3059.58,2.25,2.01,-61.0,-0.425,18.82,19.35,02a59010o0668o
152,59010.556639,18.719,0.178,118,21,o,0,1.15,297.19996,-10.57296,9606.01,3136.46,2.15,2.01,-62.5,-0.43,18.92,19.45,02a59010o0683o
153,59010.588937,18.175,0.097,195,19,o,0,1.46,297.19996,-10.57296,9623.93,3024.52,2.18,1.95,-55.9,-0.442,18.96,19.51,02a59010o0750o
154,59016.483587,18.804,0.458,109,50,o,0,1.17,297.19996,-10.57296,9456.92,1142.81,2.44,2.27,-12.0,-0.362,18.09,19.21,01a59016o0532o
155,59016.485433,19.351,0.855,66,56,o,0,0.9,297.19996,-10.57296,9437.14,1103.58,2.33,2.2,-21.0,-0.378,17.71,18.78,01a59016o0536o
156,59016.488196,18.56,0.203,137,28,o,0,1.11,297.19996,-10.57296,9496.12,1181.68,2.71,2.36,-20.2,-0.344,18.63,19.85,01a59016o0542o
157,59016.492354,19.415,0.139,62,9,c,0,2.05,297.19996,-10.57296,997.7,7456.12,2.39,2.24,-38.2,-0.421,19.63,21.48,02a59016o0538c
158,59016.497868,19.039,0.141,88,12,c,0,1.12,297.19996,-10.57296,1016.22,7494.63,2.39,2.22,-37.1,-0.418,19.49,21.31,02a59016o0550c
159,59016.503663,-21.221,7.0,-12,82,o,0,1.0,297.19996,-10.57296,9517.43,1061.35,2.39,2.24,-31.0,-0.364,17.4,18.53,01a59016o0573o
160,59016.518192,18.91,0.122,99,12,c,0,1.5,297.19996,-10.57296,956.4,7418.66,2.41,2.24,-37.9,-0.411,19.45,21.24,02a59016o0592c
161,59016.520937,19.527,0.185,56,10,c,0,1.65,297.19996,-10.57296,935.97,7535.04,2.43,2.23,-39.4,-0.417,19.62,21.44,02a59016o0598c
162,59020.464599,18.598,0.102,132,13,o,0,1.59,297.19996,-10.57296,9457.22,1142.43,2.47,2.08,-16.5,-0.366,19.47,20.65,01a59020o0485o
163,59020.466899,18.499,0.086,145,12,o,0,1.43,297.19996,-10.57296,9439.65,1104.28,2.45,2.08,-23.6,-0.369,19.48,20.64,01a59020o0490o
164,59020.470125,18.721,0.116,118,14,o,0,0.95,297.19996,-10.57296,9497.0,1181.68,2.53,2.07,-16.4,-0.367,19.47,20.64,01a59020o0497o
