,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
19,57783.677986,-17.587,0.732,-335,245,c,0,1.05,198.76733,-24.80152,6156.43,10010.72,4.11,4.04,-79.7,-0.388,17.69,18.05,02a57783o0885c
20,57787.60503,-23.56,12.0,-1,16,c,0,0.94,198.76733,-24.80152,5257.77,8872.12,3.73,3.63,34.7,-0.435,19.72,21.78,02a57787o0758c
21,57787.616159,-23.459,9.75,-2,15,c,0,1.36,198.76733,-24.80152,5239.76,1618.06,3.88,3.8,-82.6,-0.392,19.56,21.64,02a57787o0779c
22,57787.63366,19.696,0.384,48,18,c,0,0.76,198.76733,-24.80152,5294.98,8914.33,3.6,3.54,22.2,-0.447,19.74,21.78,02a57787o0814c
23,57787.648575,21.349,1.531,10,16,c,0,0.92,198.76733,-24.80152,5312.73,8801.36,3.66,3.6,37.1,-0.439,19.7,21.73,02a57787o0843c
24,57787.663205,20.276,0.591,28,17,c,0,1.11,198.76733,-24.80152,5278.0,8860.79,3.59,3.53,23.9,-0.445,19.57,21.42,02a57787o0872c
25,57799.586938,19.604,1.031,52,54,o,0,1.34,198.76733,-24.80152,6909.02,9582.53,3.43,3.33,-32.6,-0.43,18.43,19.25,02a57799o0711o
26,57799.603053,19.959,1.464,38,55,o,0,1.01,198.76733,-24.80152,6891.67,9545.02,3.49,3.43,-24.3,-0.466,18.41,19.24,02a57799o0742o
27,57799.618737,18.678,0.525,123,64,o,0,0.9,198.76733,-24.80152,6946.22,9622.99,3.41,3.28,-31.9,-0.444,18.43,19.22,02a57799o0772o
28,57799.633872,-22.733,20.889,-3,61,o,0,1.05,198.76733,-24.80152,6966.53,9508.22,3.47,3.25,-12.7,-0.432,18.41,19.19,02a57799o0801o
29,57799.649431,19.504,1.049,57,60,o,0,1.01,198.76733,-24.80152,6933.01,9565.38,3.67,3.32,0.2,-0.441,18.35,19.15,02a57799o0831o
30,57803.602723,19.686,0.488,48,24,c,0,1.03,198.76733,-24.80152,2013.23,577.6,3.96,3.88,-46.8,-0.401,19.17,20.64,02a57803o0748c
31,57803.611786,19.605,0.447,52,23,c,0,1.47,198.76733,-24.80152,8161.77,10304.09,3.7,3.59,-85.5,-0.459,19.14,20.59,02a57803o0766c
32,57803.623541,19.869,0.545,41,22,c,0,1.31,198.76733,-24.80152,8146.31,10265.61,3.79,3.67,-81.8,-0.448,19.13,20.61,02a57803o0789c
33,57803.626588,19.797,0.56,44,24,c,0,0.9,198.76733,-24.80152,2054.71,617.12,4.14,3.99,-7.9,-0.39,19.16,20.69,02a57803o0795c
34,57803.635748,-20.319,0.952,-27,26,c,0,1.15,198.76733,-24.80152,8202.63,10343.52,3.67,3.52,-70.1,-0.454,19.14,20.59,02a57803o0813c
35,57803.638265,19.936,0.592,38,23,c,0,1.39,198.76733,-24.80152,2073.92,498.31,4.07,3.89,-18.5,-0.407,19.16,20.64,02a57803o0818c
36,57803.64694,21.426,2.852,10,28,c,0,1.01,198.76733,-24.80152,8222.79,10224.11,3.77,3.69,0.3,-0.451,19.07,20.52,02a57803o0833c
37,57803.649493,20.874,2.462,16,40,c,0,1.12,198.76733,-24.80152,2041.59,556.01,4.19,4.0,-11.7,-0.389,18.22,19.67,02a57803o0838c
38,57803.656138,18.962,0.754,94,71,c,0,0.92,198.76733,-24.80152,8188.11,10282.87,3.75,3.63,-79.4,-0.441,18.2,19.41,02a57803o0851c
39,57804.669799,17.02,15.096,565,8525,o,0,1.23,198.76733,-24.80152,1460.25,8056.06,4.99,4.42,56.5,-0.751,15.24,16.69,01a57804o0766o
40,57806.642195,20.988,2.95,15,43,o,0,1.12,198.76733,-24.80152,9774.15,9547.76,3.99,3.41,-77.7,-0.598,18.66,20.42,01a57806o0833o
41,57806.656055,-19.124,0.681,-81,55,o,0,0.97,198.76733,-24.80152,9791.59,9588.52,4.32,3.76,-80.3,-0.605,18.45,20.14,01a57806o0860o
42,57806.662844,-18.838,0.687,-106,73,o,0,0.88,198.76733,-24.80152,223.25,9707.67,5.03,4.75,67.5,-0.509,18.05,19.24,01a57806o0873o
43,57806.66945,-19.068,3.238,-86,277,o,0,1.2,198.76733,-24.80152,9735.93,9510.46,3.98,3.59,-72.0,-0.77,16.98,18.26,01a57806o0886o
44,57807.60202,20.439,0.662,24,16,c,0,1.14,198.76733,-24.80152,8855.02,2303.81,3.92,3.67,73.5,-0.424,19.64,21.63,02a57807o0722c
45,57807.617163,20.246,0.585,29,17,c,0,1.02,198.76733,-24.80152,8838.78,2265.2,3.87,3.64,77.7,-0.427,19.61,21.57,02a57807o0751c
46,57807.632352,20.496,0.687,23,16,c,0,1.25,198.76733,-24.80152,8896.45,2342.23,3.86,3.68,79.3,-0.427,19.56,21.49,02a57807o0780c
47,57807.647553,19.793,0.4,44,18,c,0,0.9,198.76733,-24.80152,8935.52,2222.83,3.94,3.79,76.0,-0.424,19.5,21.41,02a57807o0809c
48,57808.639591,0.0,19.844,0,42,o,0,0.95,198.76733,-24.80152,8733.79,8971.03,4.63,4.11,-85.0,-0.561,18.62,20.59,01a57808o0729o
49,57808.653472,-18.108,0.263,-207,55,o,0,1.36,198.76733,-24.80152,8751.79,9011.23,4.58,4.05,-86.4,-0.57,18.21,20.02,01a57808o0756o
50,57808.666806,-18.793,5.836,-110,644,o,0,1.78,198.76733,-24.80152,8679.01,8933.76,4.77,4.27,-81.7,-0.616,16.34,17.66,01a57808o0782o
51,57810.668876,-13.038,0.169,-22118,3742,o,0,1.78,198.76733,-24.80152,2636.84,1033.54,4.43,4.26,-81.5,-0.605,15.08,16.16,01a57810o0876o
52,57816.623569,18.165,0.149,197,29,o,0,0.96,198.76733,-24.80152,5434.24,723.51,4.1,3.45,-68.9,-0.451,19.07,21.1,01a57816o0799o
53,57816.633152,18.384,0.223,161,36,o,0,0.86,198.76733,-24.80152,2065.97,10494.94,4.6,4.31,32.8,-0.402,19.03,21.08,01a57816o0818o
54,57816.637654,18.076,0.127,214,27,o,0,1.1,198.76733,-24.80152,5452.72,763.67,4.26,3.56,-66.8,-0.446,18.98,21.03,01a57816o0827o
55,57816.651737,18.003,0.138,228,32,o,0,1.22,198.76733,-24.80152,5381.16,686.98,4.35,3.66,-70.3,-0.44,18.63,20.39,01a57816o0855o
56,57816.661188,17.509,0.511,360,184,o,0,0.72,198.76733,-24.80152,2028.79,10456.06,4.88,4.69,30.4,-0.366,17.34,18.4,01a57816o0874o
57,57818.62488,18.084,0.167,212,35,o,0,1.03,198.76733,-24.80152,2061.87,9769.95,5.57,4.95,12.7,-0.386,18.95,21.14,01a57818o0807o
58,57818.628917,19.039,3.97,88,349,o,0,0.09,198.76733,-24.80152,5424.09,38.78,4.72,3.88,-59.8,-0.447,18.86,21.1,01a57818o0815o
59,57818.637983,18.377,0.248,162,40,o,0,0.87,198.76733,-24.80152,2077.83,9808.33,5.66,4.92,15.2,-0.408,18.88,21.07,01a57818o0833o
60,57818.652928,18.125,0.286,204,58,o,0,1.03,198.76733,-24.80152,2006.3,9731.51,5.76,4.96,15.0,-0.423,18.33,20.04,01a57818o0863o
61,57819.560138,17.606,0.073,329,24,o,0,1.26,198.76733,-24.80152,1272.81,1637.76,3.71,3.57,-49.5,-0.451,19.32,21.0,02a57819o0538o
62,57819.606016,17.634,0.088,321,28,o,0,0.95,198.76733,-24.80152,1335.09,1557.68,3.77,3.63,-52.7,-0.444,19.22,20.84,02a57819o0626o
63,57819.621192,17.595,0.081,333,27,o,0,1.23,198.76733,-24.80152,1301.46,1614.01,3.74,3.57,-53.7,-0.451,19.15,20.67,02a57819o0655o
64,57820.583795,17.5,0.097,363,35,o,0,0.73,198.76733,-24.80152,9651.45,10070.67,3.64,3.33,15.4,-0.467,18.79,20.87,01a57820o0748o
65,57820.59521,17.548,0.122,348,42,o,0,1.13,198.76733,-24.80152,3364.8,426.87,4.55,3.68,-71.9,-0.465,18.83,20.88,01a57820o0771o
66,57820.598208,17.699,0.329,302,100,o,0,1.25,198.76733,-24.80152,9668.45,10113.57,3.57,3.21,12.7,-0.488,17.75,19.73,01a57820o0777o
67,57820.604826,18.981,0.581,93,54,o,0,0.88,198.76733,-24.80152,67.48,10244.18,6.02,4.98,35.4,-0.179,19.07,21.2,01a57820o0790o
68,57820.609375,17.537,0.115,351,40,o,0,1.18,198.76733,-24.80152,3383.42,465.87,4.48,3.72,-72.4,-0.458,18.63,20.67,01a57820o0799o
69,57820.611821,17.207,0.059,476,28,o,0,1.51,198.76733,-24.80152,9594.52,10035.47,3.68,3.28,15.3,-0.472,18.95,21.03,01a57820o0804o
70,57820.618785,-16.806,0.143,-688,98,o,0,5.46,198.76733,-24.80152,85.49,10282.46,5.97,4.73,29.4,-0.284,18.15,20.11,01a57820o0818o
71,57820.622866,18.012,0.178,226,40,o,0,1.07,198.76733,-24.80152,3329.34,387.96,4.32,3.78,-67.9,-0.41,18.73,20.72,01a57820o0826o
72,57820.625809,17.761,0.121,286,35,o,0,1.21,198.76733,-24.80152,9576.4,10154.36,3.81,3.2,7.6,-0.493,18.58,20.59,01a57820o0832o
73,57820.63694,18.289,0.457,176,80,o,0,1.22,198.76733,-24.80152,3297.51,506.07,4.1,3.86,-45.3,-0.414,18.01,20.01,01a57820o0854o
74,57823.526183,17.402,0.118,397,47,o,0,1.06,198.76733,-24.80152,8924.97,2457.95,3.52,3.04,83.7,-0.488,18.31,18.93,02a57823o0589o
75,57823.540211,17.287,0.107,442,47,o,0,1.22,198.76733,-24.80152,8891.07,2426.08,3.57,3.1,85.6,-0.499,18.29,18.94,02a57823o0618o
76,57823.552781,17.467,0.257,374,96,o,0,1.12,198.76733,-24.80152,8959.83,2503.01,3.6,3.12,85.2,-0.503,17.92,18.68,02a57823o0644o
77,57823.571277,17.306,0.3,434,130,o,0,1.19,198.76733,-24.80152,8980.87,2388.51,3.6,3.22,83.9,-0.488,17.53,18.17,02a57823o0682o
78,57823.588836,17.543,0.766,349,267,o,0,1.12,198.76733,-24.80152,8949.84,2443.87,3.72,3.56,27.0,-0.481,17.01,17.62,02a57823o0717o
79,57828.582935,17.108,0.141,521,74,o,0,1.05,198.76733,-24.80152,5313.0,785.92,4.33,3.55,-62.6,-0.491,17.87,18.87,01a57828o0727o
80,57828.596531,17.364,0.184,411,76,o,0,1.06,198.76733,-24.80152,5332.06,825.23,4.59,3.67,-65.6,-0.452,17.79,18.78,01a57828o0754o
81,57828.610112,17.844,0.318,264,84,o,0,1.21,198.76733,-24.80152,5278.61,748.67,4.46,3.59,-63.7,-0.473,17.77,18.7,01a57828o0781o
82,57828.617057,15.554,3.363,2180,7332,o,0,0.0,198.76733,-24.80152,1924.97,10522.15,5.4,4.89,18.5,-0.369,17.74,18.65,01a57828o0795o
83,57828.623595,17.316,0.217,430,93,o,0,0.94,198.76733,-24.80152,5247.43,867.12,4.9,3.88,-66.6,-0.427,17.61,18.59,01a57828o0808o
84,57830.567649,17.022,0.063,564,36,o,0,1.2,198.76733,-24.80152,10301.52,8767.26,3.68,3.29,62.7,-0.432,18.53,19.89,01a57830o0689o
85,57830.58168,17.242,0.072,460,33,o,0,1.64,198.76733,-24.80152,10319.47,8808.49,3.54,3.22,56.4,-0.441,18.49,19.83,01a57830o0717o
86,57830.588258,17.129,0.105,511,54,o,0,1.14,198.76733,-24.80152,743.77,8900.57,4.52,3.99,34.4,-0.498,18.5,19.82,01a57830o0730o
87,57830.594677,17.174,0.073,490,36,o,0,1.27,198.76733,-24.80152,10242.34,8731.69,3.54,3.22,63.8,-0.43,18.44,19.77,01a57830o0743o
88,57830.60219,17.258,0.128,454,58,o,0,1.18,198.76733,-24.80152,762.68,8938.23,4.85,4.3,41.1,-0.465,18.43,19.76,01a57830o0758o
89,57830.609246,17.234,0.085,464,39,o,0,1.02,198.76733,-24.80152,10226.06,8850.49,3.74,3.4,68.5,-0.411,18.33,19.66,01a57830o0772o
90,57830.615146,17.455,0.17,378,64,o,0,1.03,198.76733,-24.80152,704.75,8862.84,5.48,5.0,51.4,-0.372,18.27,19.67,01a57830o0784o
91,57830.629651,16.798,0.09,693,62,o,0,1.38,198.76733,-24.80152,686.91,8979.9,4.94,4.26,31.9,-0.432,18.32,19.57,01a57830o0813o
92,57831.544031,17.213,0.061,473,29,o,0,1.05,198.76733,-24.80152,9445.65,1318.15,3.78,3.46,76.3,-0.496,18.35,19.48,02a57831o0637o
93,57831.558104,17.216,0.064,472,30,o,0,1.03,198.76733,-24.80152,9429.23,1279.63,3.72,3.4,80.3,-0.498,18.34,19.43,02a57831o0665o
94,57831.572236,17.39,0.082,402,33,o,0,1.09,198.76733,-24.80152,9482.39,1357.05,4.48,4.08,14.2,-0.43,18.14,19.37,02a57831o0693o
95,57831.58638,17.082,0.061,534,32,o,0,1.13,198.76733,-24.80152,9502.35,1240.97,3.85,3.68,58.5,-0.488,18.24,19.34,02a57831o0721o
96,57831.600849,17.102,0.06,524,32,o,0,1.32,198.76733,-24.80152,9469.29,1298.17,3.84,3.71,60.0,-0.488,18.2,19.27,02a57831o0750o
97,57832.555394,17.227,0.063,467,30,o,0,1.38,198.76733,-24.80152,9229.81,10405.63,3.55,3.41,48.0,-0.461,18.74,20.41,01a57832o0674o
98,57832.566896,17.379,0.085,406,35,o,0,1.16,198.76733,-24.80152,2931.79,771.12,4.34,3.4,-76.3,-0.499,18.75,20.32,01a57832o0697o
99,57832.56985,17.25,0.069,457,31,o,0,1.1,198.76733,-24.80152,9249.69,10446.95,3.36,3.17,54.6,-0.481,18.8,20.39,01a57832o0703o
100,57832.581307,17.194,0.077,482,37,o,0,1.22,198.76733,-24.80152,2952.91,810.32,4.76,3.7,-75.6,-0.466,18.65,20.31,01a57832o0726o
101,57832.584254,17.101,0.064,524,34,o,0,0.95,198.76733,-24.80152,9192.64,10368.94,3.55,3.35,58.6,-0.462,18.71,20.33,01a57832o0732o
102,57832.595361,17.648,0.135,317,43,o,0,1.04,198.76733,-24.80152,2895.39,733.89,4.91,3.75,-73.9,-0.454,18.61,20.26,01a57832o0754o
103,57832.598802,16.953,0.069,601,42,o,0,1.12,198.76733,-24.80152,9175.95,10487.56,3.63,3.45,54.6,-0.458,18.64,20.27,01a57832o0761o
104,57832.609849,17.369,0.11,410,45,o,0,1.12,198.76733,-24.80152,2880.72,851.73,5.59,4.47,-77.3,-0.396,18.39,20.17,01a57832o0783o
105,57833.552087,17.364,0.073,412,30,o,0,1.16,198.76733,-24.80152,8470.45,7878.45,3.3,3.2,25.3,-0.489,18.87,20.53,01a57833o0668o
106,57833.566553,17.228,0.067,467,31,o,0,1.04,198.76733,-24.80152,8489.21,7918.72,3.32,3.23,23.0,-0.49,18.82,20.47,01a57833o0697o
107,57833.580421,17.301,0.072,436,32,o,0,1.21,198.76733,-24.80152,8431.66,7842.05,3.37,3.32,13.6,-0.477,18.76,20.4,01a57833o0725o
108,57833.595468,17.273,0.071,448,32,o,0,0.99,198.76733,-24.80152,8413.27,7961.75,3.4,3.34,-0.3,-0.482,18.69,20.31,01a57833o0755o
109,57834.549904,17.314,0.068,431,29,o,0,0.98,198.76733,-24.80152,8840.36,8656.99,3.44,3.31,13.3,-0.486,18.93,20.72,01a57834o0515o
110,57834.564552,17.314,0.07,431,30,o,0,1.07,198.76733,-24.80152,8856.54,8699.78,3.57,3.45,14.5,-0.477,18.87,20.7,01a57834o0544o
111,57834.579175,17.481,0.096,370,35,o,0,1.07,198.76733,-24.80152,8801.62,8624.01,4.27,4.1,35.6,-0.455,18.71,20.67,01a57834o0573o
112,57834.594293,17.298,0.07,437,30,o,0,1.19,198.76733,-24.80152,8783.05,8742.24,3.85,3.74,40.6,-0.461,18.71,20.61,01a57834o0603o
113,57835.524427,17.225,0.062,468,29,c,0,0.99,198.76733,-24.80152,359.98,1555.49,4.14,3.86,77.7,-0.388,18.46,20.23,02a57835o0504c
114,57835.538663,17.352,0.051,416,21,c,0,1.02,198.76733,-24.80152,9906.66,1582.22,3.91,3.6,83.7,-0.441,18.91,20.72,02a57835o0531c
115,57835.540193,17.317,0.053,430,23,c,0,0.94,198.76733,-24.80152,343.63,1514.8,4.13,3.8,78.4,-0.395,18.86,20.63,02a57835o0534c
116,57835.554028,17.242,0.069,461,32,c,0,1.2,198.76733,-24.80152,9891.38,1543.18,4.24,3.95,81.7,-0.418,18.17,19.92,02a57835o0560c
117,57835.556157,17.385,0.069,404,28,c,0,0.95,198.76733,-24.80152,401.62,1591.97,4.31,3.95,78.7,-0.375,18.51,20.23,02a57835o0564c
118,57835.570273,17.333,0.057,423,24,c,0,0.9,198.76733,-24.80152,9947.07,1618.56,3.89,3.55,85.5,-0.447,18.51,20.16,02a57835o0591c
119,57835.571814,17.412,0.059,394,23,c,0,0.91,198.76733,-24.80152,419.93,1474.91,4.09,3.86,75.1,-0.388,18.71,20.33,02a57835o0594c
120,57835.585908,17.439,0.079,384,30,c,0,1.49,198.76733,-24.80152,9967.11,1501.56,3.85,3.52,86.2,-0.449,18.64,20.17,02a57835o0621c
121,57835.587459,17.303,0.064,435,28,c,0,0.98,198.76733,-24.80152,385.45,1530.69,4.38,4.1,10.3,-0.357,18.38,19.97,02a57835o0624c
122,57835.601583,17.515,0.082,358,30,c,0,1.16,198.76733,-24.80152,9931.19,1559.76,3.88,3.76,74.7,-0.439,18.6,20.15,02a57835o0651c
123,57837.539344,17.374,0.074,408,30,o,0,1.1,198.76733,-24.80152,8020.63,9300.23,3.89,3.59,-9.3,-0.471,18.87,20.89,01a57837o0478o
124,57837.554014,17.44,0.077,384,30,o,0,1.35,198.76733,-24.80152,8039.64,9340.2,3.65,3.35,-6.4,-0.476,18.91,20.83,01a57837o0506o
125,57837.568748,17.42,0.077,391,30,o,0,1.13,198.76733,-24.80152,7967.78,9263.52,3.74,3.4,-5.1,-0.47,18.86,20.78,01a57837o0534o
126,57837.583537,17.356,0.075,414,31,o,0,1.01,198.76733,-24.80152,7947.59,9383.16,4.05,3.7,-6.6,-0.459,18.75,20.71,01a57837o0562o
127,57838.555129,16.859,0.054,655,35,o,0,1.39,198.76733,-24.80152,973.15,9012.94,5.31,4.9,44.4,-0.378,18.99,21.05,01a57838o0579o
128,57838.563491,17.354,0.07,415,29,o,0,1.16,198.76733,-24.80152,10481.51,8853.2,3.86,3.77,60.7,-0.41,18.92,20.97,01a57838o0595o
129,57838.569798,17.569,0.109,341,37,o,0,1.18,198.76733,-24.80152,991.35,9050.95,5.22,4.75,37.7,-0.405,18.98,20.98,01a57838o0607o
130,57838.578187,17.352,0.062,416,26,o,0,1.25,198.76733,-24.80152,10460.95,8973.46,3.87,3.77,88.5,-0.413,18.83,20.84,01a57838o0623o
131,57838.583984,17.538,0.11,351,38,o,0,0.93,198.76733,-24.80152,936.31,8974.81,5.62,5.14,49.1,-0.354,18.88,20.88,01a57838o0634o
132,57838.598631,17.932,0.152,244,37,o,0,1.27,198.76733,-24.80152,919.33,9091.07,5.79,5.27,53.4,-0.341,18.81,20.86,01a57838o0662o
133,57839.508301,17.591,0.062,334,21,c,0,0.99,198.76733,-24.80152,469.32,1084.72,4.21,4.05,51.5,-0.377,18.9,20.71,02a57839o0549c
134,57839.522007,17.488,0.055,367,20,c,0,1.02,198.76733,-24.80152,10042.1,1104.43,3.87,3.82,57.7,-0.426,18.92,20.74,02a57839o0575c
135,57839.524113,17.683,0.067,307,20,c,0,0.96,198.76733,-24.80152,451.24,1044.22,4.12,3.8,79.0,-0.397,18.93,20.72,02a57839o0579c
136,57839.537994,17.666,0.07,312,22,c,0,0.92,198.76733,-24.80152,10026.13,1065.12,3.86,3.55,87.6,-0.446,18.94,20.73,02a57839o0605c
137,57839.539593,17.561,0.056,343,19,c,0,1.08,198.76733,-24.80152,507.68,1122.82,4.11,3.75,80.6,-0.402,18.93,20.72,02a57839o0608c
138,57839.55334,17.531,0.061,353,22,c,0,1.27,198.76733,-24.80152,10079.6,1142.59,3.9,3.62,86.7,-0.449,18.92,20.73,02a57839o0634c
139,57839.555484,17.605,0.059,330,20,c,0,1.19,198.76733,-24.80152,545.49,1003.67,4.13,3.76,81.4,-0.399,18.91,20.7,02a57839o0638c
140,57839.569311,17.438,0.063,384,24,c,0,1.01,198.76733,-24.80152,10101.24,1022.82,3.85,3.57,87.3,-0.454,18.9,20.67,02a57839o0664c
141,57839.571442,17.572,0.063,340,21,c,0,1.04,198.76733,-24.80152,495.48,1060.31,4.15,3.79,82.3,-0.402,18.86,20.61,02a57839o0668c
142,57839.585274,17.465,0.061,375,23,c,0,0.94,198.76733,-24.80152,10066.05,1083.35,3.87,3.58,88.4,-0.452,18.85,20.58,02a57839o0694c
143,57842.550015,17.354,0.071,415,30,o,0,1.17,198.76733,-24.80152,2889.64,1857.75,4.03,3.34,-84.4,-0.481,18.8,20.71,01a57842o0644o
144,57842.564808,17.699,0.101,302,30,o,0,1.11,198.76733,-24.80152,2818.65,1781.32,4.03,3.31,-83.0,-0.494,18.78,20.67,01a57842o0672o
145,57842.578954,17.83,0.122,268,33,o,0,1.14,198.76733,-24.80152,2803.57,1897.64,4.07,3.4,-84.9,-0.492,18.72,20.59,01a57842o0699o
146,57843.499434,17.831,0.073,268,20,c,0,1.21,198.76733,-24.80152,1396.76,2610.47,4.36,4.21,17.1,-0.357,18.77,20.65,02a57843o0512c
147,57843.515106,17.91,0.38,249,95,c,0,1.11,198.76733,-24.80152,1381.31,2569.96,4.14,3.99,79.5,-0.375,17.01,18.43,02a57843o0542c
148,57845.523835,17.864,0.105,260,27,o,0,1.36,198.76733,-24.80152,4052.59,1736.85,3.75,3.44,-87.0,-0.468,18.83,20.68,01a57845o0572o
149,57845.539716,17.642,0.091,318,29,o,0,1.29,198.76733,-24.80152,4067.7,1775.66,3.84,3.51,-86.7,-0.459,18.74,20.6,01a57845o0602o
150,57845.554963,17.848,0.116,264,30,o,0,0.99,198.76733,-24.80152,4014.75,1698.4,3.85,3.5,-84.3,-0.459,18.73,20.59,01a57845o0631o
151,57845.570225,18.073,0.171,214,37,o,0,1.18,198.76733,-24.80152,3982.37,1815.88,4.86,4.56,-80.3,-0.404,18.39,20.41,01a57845o0660o
152,57846.530709,18.258,0.189,181,34,o,0,1.23,198.76733,-24.80152,2734.71,1002.27,4.5,3.84,89.3,-0.442,18.63,20.55,01a57846o0370o
153,57846.5612,18.531,0.275,140,39,o,0,0.97,198.76733,-24.80152,2681.13,964.43,5.13,4.39,-88.6,-0.409,18.45,20.53,01a57846o0428o
154,57846.577002,18.081,0.155,213,33,o,0,0.85,198.76733,-24.80152,2666.3,1081.7,4.19,3.51,-89.1,-0.478,18.65,20.49,01a57846o0458o
155,57847.488132,17.897,0.091,252,23,c,0,0.86,198.76733,-24.80152,1196.43,1199.06,4.08,3.94,82.3,-0.394,18.79,20.45,02a57847o0502c
156,57847.503865,18.104,0.105,208,22,c,0,1.23,198.76733,-24.80152,1181.17,1159.26,4.07,3.87,83.5,-0.402,18.85,20.59,02a57847o0532c
157,57847.519575,17.936,0.095,243,23,c,0,0.82,198.76733,-24.80152,1258.31,1236.83,4.08,3.86,84.6,-0.396,18.82,20.55,02a57847o0562c
158,57847.535235,17.899,0.094,251,24,c,0,0.81,198.76733,-24.80152,1275.07,1118.0,4.08,3.9,85.5,-0.398,18.79,20.48,02a57847o0592c
159,57847.550921,18.292,0.126,175,22,c,0,1.09,198.76733,-24.80152,1241.96,1174.76,4.32,4.24,73.8,-0.378,18.68,20.45,02a57847o0622c
160,57849.47711,17.927,0.187,245,46,o,0,1.01,198.76733,-24.80152,9287.28,9815.76,4.4,4.08,-1.7,-0.447,18.41,19.99,01a57849o0515o
161,57849.492058,17.895,0.158,252,40,o,0,1.08,198.76733,-24.80152,2996.2,193.96,4.23,3.95,75.0,-0.403,18.4,19.96,01a57849o0546o
162,57849.495545,18.085,0.184,212,39,o,0,1.14,198.76733,-24.80152,9310.39,9853.21,4.06,3.71,4.0,-0.461,18.5,19.97,01a57849o0553o
163,57849.507287,17.79,0.142,278,40,o,0,0.92,198.76733,-24.80152,3031.56,232.85,4.09,3.74,72.6,-0.404,18.42,19.95,01a57849o0577o
164,57849.510677,18.185,0.213,193,41,o,0,1.14,198.76733,-24.80152,9254.96,9774.96,4.09,3.74,6.7,-0.456,18.47,19.96,01a57849o0584o
165,57849.522038,18.099,0.189,209,40,o,0,1.35,198.76733,-24.80152,2959.58,155.51,4.75,4.32,84.0,-0.363,18.3,19.94,01a57849o0607o
