,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
29,59691.216491,-19.547,0.289,-55,16,o,0,2.04,216.15096,4.55847,8098.81,4159.81,2.38,2.05,-15.1,-0.395,19.13,20.25,04a59691o0499o
30,59691.222873,-21.927,2.625,-6,16,o,0,1.64,216.15096,4.55847,8045.83,4077.04,2.45,2.18,-19.1,-0.393,19.1,20.25,04a59691o0513o
31,59691.235141,-19.398,0.266,-63,17,o,0,1.96,216.15096,4.55847,8035.94,4180.46,2.5,2.08,-17.3,-0.386,19.03,20.24,04a59691o0538o
32,59692.45332,18.627,0.26,128,33,c,0,2.07,216.15096,4.55847,704.1,10500.88,2.34,2.17,-44.2,-0.51,19.4,21.32,02a59692o0399c
33,59692.454692,20.738,0.752,18,14,c,0,3.23,216.15096,4.55847,6827.89,267.76,2.42,2.16,-78.4,-0.44,19.4,21.31,02a59692o0402c
34,59692.456549,18.895,0.224,100,23,c,0,3.51,216.15096,4.55847,685.09,10460.02,2.38,2.19,-40.3,-0.523,18.72,20.58,02a59692o0406c
35,59692.457922,20.353,1.033,26,27,c,0,1.78,216.15096,4.55847,6808.5,230.8,2.42,2.14,-79.3,-0.437,18.59,20.48,02a59692o0409c
36,59692.46535,20.008,0.361,36,13,c,0,2.46,216.15096,4.55847,6868.04,308.2,2.41,2.16,-78.7,-0.427,19.25,21.18,02a59692o0425c
37,59692.468547,-19.597,0.289,-53,15,c,0,2.28,216.15096,4.55847,6888.72,192.21,2.39,2.12,-79.0,-0.442,19.3,21.2,02a59692o0432c
38,59692.471293,20.155,0.719,32,23,c,0,2.21,216.15096,4.55847,764.19,10420.58,2.36,2.2,-54.1,-0.49,18.91,20.8,02a59692o0438c
39,59692.478612,19.689,0.706,48,34,c,0,1.52,216.15096,4.55847,6848.96,255.49,2.42,2.15,-78.4,-0.439,18.71,20.49,02a59692o0454c
40,59692.479525,-18.701,0.846,-120,102,c,0,0.96,216.15096,4.55847,723.66,10482.4,2.4,2.15,-59.5,-0.542,18.83,20.66,02a59692o0456c
41,59694.483664,-20.67,0.752,-20,15,o,0,3.42,216.15096,4.55847,1636.36,6599.72,2.83,2.64,-52.9,-0.475,19.27,20.63,01a59694o0570o
42,59694.487398,19.853,0.378,42,16,o,0,2.13,216.15096,4.55847,1657.5,6639.69,2.73,2.54,-47.1,-0.491,19.32,20.64,01a59694o0578o
43,59694.519283,19.885,0.387,40,16,o,0,2.62,216.15096,4.55847,1603.24,6564.52,2.7,2.48,-46.8,-0.501,19.29,20.5,01a59694o0646o
44,59694.526439,21.598,1.92,8,16,o,0,3.13,216.15096,4.55847,1585.96,6681.96,2.7,2.48,-46.2,-0.503,19.22,20.45,01a59694o0661o
45,59695.19975,-21.752,3.364,-7,24,o,0,6.85,216.15096,4.55847,8075.21,4126.77,2.27,1.89,-14.1,-0.416,19.31,20.66,04a59695o0533o
46,59695.203773,19.661,0.282,50,14,o,0,2.93,216.15096,4.55847,2508.51,6450.77,2.2,1.95,-66.6,-0.401,19.3,20.58,04a59695o0541o
47,59695.20875,20.608,0.686,21,14,o,0,2.9,216.15096,4.55847,8043.02,4077.98,2.24,1.89,-19.6,-0.421,19.3,20.64,04a59695o0551o
48,59695.225171,-21.57,1.656,-8,14,o,0,2.99,216.15096,4.55847,8035.67,4178.25,2.3,1.89,-19.5,-0.419,19.27,20.63,04a59695o0583o
49,59696.403187,18.697,0.117,120,14,c,0,2.51,216.15096,4.55847,9886.62,85.86,2.44,1.96,-65.5,-0.45,19.52,21.41,02a59696o0379c
50,59696.405017,19.935,0.352,38,14,c,0,3.16,216.15096,4.55847,9906.42,124.81,2.41,1.97,-63.1,-0.432,19.52,21.4,02a59696o0383c
51,59696.409621,-21.417,2.64,-10,26,c,0,1.12,216.15096,4.55847,9849.59,45.79,2.44,1.96,-65.5,-0.43,19.52,21.39,02a59696o0393c
52,59696.411911,-19.055,0.128,-87,11,c,0,4.36,216.15096,4.55847,3765.91,10315.72,2.4,2.32,-40.8,-0.412,19.58,21.45,02a59696o0398c
53,59696.413779,19.946,0.396,38,15,c,0,2.47,216.15096,4.55847,3785.34,10356.58,2.4,2.33,-51.8,-0.419,19.57,21.45,02a59696o0402c
54,59696.416065,19.496,0.208,58,12,c,0,4.37,216.15096,4.55847,9831.2,165.36,2.42,1.96,-63.5,-0.442,19.53,21.4,02a59696o0407c
55,59696.438503,-21.787,1.87,-7,13,c,0,2.77,216.15096,4.55847,3730.28,10276.53,2.37,2.28,-53.7,-0.419,19.55,21.45,02a59696o0454c
56,59696.457135,21.585,1.562,8,13,c,0,3.16,216.15096,4.55847,6882.43,184.54,2.44,2.17,-74.8,-0.443,19.46,21.38,02a59696o0492c
57,59698.433933,-16.481,0.617,-928,572,o,0,0.95,216.15096,4.55847,9933.88,6498.26,2.81,2.68,-62.9,-0.584,15.37,16.76,01a59698o0454o
58,59698.4372,-16.656,0.171,-790,135,o,0,2.22,216.15096,4.55847,9955.16,6536.85,2.83,2.7,-59.6,-0.469,16.97,18.33,01a59698o0461o
59,59698.444111,-17.683,0.321,-307,98,o,0,1.95,216.15096,4.55847,9895.15,6462.44,2.87,2.72,33.5,-0.449,17.48,18.85,01a59698o0476o
60,59698.479195,-19.021,0.292,-89,26,o,0,1.54,216.15096,4.55847,9886.11,6581.23,2.82,2.72,-85.2,-0.461,18.73,20.13,01a59698o0551o
61,59699.197579,21.481,1.706,9,16,o,0,3.7,216.15096,4.55847,2080.23,530.27,2.25,1.8,40.2,-0.463,18.91,20.39,04a59699o0538o
62,59699.201033,0.0,20.878,0,16,o,0,3.03,216.15096,4.55847,8516.56,10032.84,2.03,1.78,-26.0,-0.472,19.14,20.58,04a59699o0545o
63,59699.207547,-19.826,2.643,-43,113,o,0,1.81,216.15096,4.55847,2049.66,479.44,2.48,1.8,51.0,-0.436,16.84,18.26,04a59699o0557o
64,59699.218476,-20.674,1.049,-20,20,o,0,2.61,216.15096,4.55847,2039.24,586.52,2.39,1.78,48.0,-0.439,18.43,19.89,04a59699o0580o
65,59700.475655,-20.886,0.847,-16,14,c,0,1.61,216.15096,4.55847,6910.62,2219.35,2.51,2.38,55.8,-0.4,19.24,20.85,02a59700o0536c
66,59700.479333,20.925,0.895,16,14,c,0,1.92,216.15096,4.55847,6891.29,2181.92,2.51,2.37,54.1,-0.397,18.78,20.32,02a59700o0544c
67,59700.485823,-21.39,1.469,-10,15,c,0,1.5,216.15096,4.55847,6953.49,2262.37,2.51,2.37,57.8,-0.397,19.11,20.69,02a59700o0558c
68,59700.512528,-20.469,0.453,-24,11,c,0,1.81,216.15096,4.55847,6974.18,2145.06,2.48,2.35,58.6,-0.399,19.47,21.05,02a59700o0615c
69,59700.933569,-20.809,0.493,-17,8,o,0,5.01,216.15096,4.55847,6085.0,2295.54,2.39,2.04,-44.3,-0.429,19.62,21.04,03a59701o0515o
70,59700.936328,-19.856,0.27,-42,11,o,0,3.55,216.15096,4.55847,6102.05,2334.9,2.38,2.05,-37.2,-0.453,19.47,20.9,03a59701o0521o
71,59700.942813,22.727,3.609,3,11,o,0,3.67,216.15096,4.55847,6043.17,2258.1,2.4,2.13,-38.3,-0.411,19.57,21.0,03a59701o0535o
72,59700.953139,-19.773,0.246,-45,11,o,0,3.19,216.15096,4.55847,6017.2,2375.83,2.35,2.07,-48.4,-0.45,19.57,20.99,03a59701o0556o
73,59703.227049,18.967,2.222,94,209,o,0,0.05,216.15096,4.55847,2106.84,489.41,2.41,1.87,43.3,-0.437,19.38,20.69,04a59703o0364o
74,59703.22978,-21.135,0.958,-13,12,o,0,2.84,216.15096,4.55847,2127.54,526.76,2.33,1.86,40.4,-0.461,19.37,20.72,04a59703o0370o
75,59703.236229,19.385,0.266,64,17,o,0,2.79,216.15096,4.55847,2071.43,443.21,2.43,1.92,43.9,-0.435,19.36,20.68,04a59703o0384o
76,59703.248147,21.83,2.021,7,14,o,0,2.21,216.15096,4.55847,2057.37,553.05,2.48,1.95,45.5,-0.426,19.31,20.64,04a59703o0410o
77,59704.46897,-18.707,1.028,-119,123,c,0,1.32,216.15096,4.55847,6973.64,2147.18,2.45,2.32,62.8,-0.409,16.72,18.07,02a59704o0517c
78,59710.355154,-19.658,0.517,-50,26,o,0,1.49,216.15096,4.55847,2433.62,1972.24,2.9,2.71,-43.5,-0.502,18.59,19.29,01a59710o0262o
79,59710.358377,20.189,0.924,30,28,o,0,1.41,216.15096,4.55847,2413.46,1933.49,2.92,2.76,-35.1,-0.499,18.41,19.11,01a59710o0269o
80,59710.361602,-18.878,0.395,-102,40,o,0,1.04,216.15096,4.55847,2473.24,2008.79,2.98,2.77,-34.4,-0.49,18.2,18.85,01a59710o0276o
81,59710.379805,22.615,11.071,3,36,o,0,1.2,216.15096,4.55847,2487.74,1889.79,2.73,2.72,-41.1,-0.505,18.29,18.79,01a59710o0314o
82,59711.127071,-19.273,1.322,-71,94,o,0,0.87,216.15096,4.55847,8298.89,6193.3,2.24,1.86,-24.5,-0.445,17.07,17.02,04a59711o0396o
83,59711.142109,-21.247,2.882,-12,33,o,0,1.98,216.15096,4.55847,8289.09,6151.23,2.32,1.93,-29.1,-0.418,18.3,18.65,04a59711o0425o
84,59711.145846,21.092,2.655,13,35,o,0,1.52,216.15096,4.55847,8349.94,6228.1,2.31,1.9,-23.5,-0.412,18.25,18.63,04a59711o0433o
85,59711.152382,19.648,1.572,50,79,o,0,0.88,216.15096,4.55847,8373.04,6112.49,2.26,1.95,-31.2,-0.419,17.58,17.79,04a59711o0446o
86,59716.49294,22.451,8.321,4,32,o,0,1.33,216.15096,4.55847,7008.56,4171.12,2.61,2.02,36.3,-0.416,18.43,18.64,02a59716o0512o
87,59716.49614,-20.467,1.189,-24,28,o,0,1.7,216.15096,4.55847,6990.14,4132.5,2.49,1.98,37.3,-0.421,18.44,18.62,02a59716o0519o
88,59716.50616,-20.395,1.348,-25,34,o,0,1.23,216.15096,4.55847,7050.64,4208.98,2.49,1.98,35.1,-0.415,18.36,18.56,02a59716o0540o
89,59716.513053,19.789,0.693,44,31,o,0,1.56,216.15096,4.55847,7070.33,4094.61,2.47,2.03,31.3,-0.41,18.33,18.51,02a59716o0554o
90,59719.179769,19.982,0.367,37,14,o,0,2.69,216.15096,4.55847,6055.66,6795.49,2.28,2.1,-31.7,-0.385,19.05,20.07,04a59719o0417o
91,59719.183032,21.993,2.18,6,13,o,0,2.3,216.15096,4.55847,6076.57,6831.2,2.2,2.02,-38.8,-0.389,19.05,20.07,04a59719o0424o
92,59719.189552,-22.925,5.737,-2,14,o,0,2.32,216.15096,4.55847,6021.66,6749.55,2.35,2.14,-39.1,-0.378,19.02,20.04,04a59719o0438o
93,59719.201485,-20.033,0.431,-35,15,o,0,1.63,216.15096,4.55847,6005.27,6858.9,2.4,2.17,-36.2,-0.383,18.97,20.05,04a59719o0463o
94,59720.417189,20.708,0.405,19,8,c,0,3.17,216.15096,4.55847,7009.58,4169.19,2.62,2.33,43.9,-0.398,19.64,21.36,02a59720o0398c
95,59720.420389,21.275,0.896,11,10,c,0,2.17,216.15096,4.55847,6991.38,4130.31,2.64,2.34,42.6,-0.398,19.62,21.31,02a59720o0405c
96,59720.423623,21.915,1.535,6,10,c,0,1.85,216.15096,4.55847,7048.69,4205.64,2.6,2.32,40.1,-0.397,19.6,21.32,02a59720o0412c
97,59720.426858,21.278,0.859,11,10,c,0,2.62,216.15096,4.55847,7068.59,4090.93,2.61,2.32,41.8,-0.397,19.58,21.14,02a59720o0419c
98,59722.376938,-18.677,0.108,-123,13,o,0,2.44,216.15096,4.55847,10233.77,10404.73,3.25,3.23,-77.5,-0.376,19.24,20.72,01a59722o0313o
99,59722.379751,-18.559,0.102,-137,14,o,0,2.28,216.15096,4.55847,10255.79,10445.9,3.2,3.15,-51.1,-0.384,19.22,20.71,01a59722o0319o
100,59722.380211,-19.618,0.279,-52,14,o,0,1.95,216.15096,4.55847,5831.84,289.45,3.12,2.99,-21.8,-0.451,19.2,20.67,01a59722o0320o
101,59722.383436,-19.925,0.365,-39,14,o,0,1.75,216.15096,4.55847,5852.94,328.55,3.03,2.86,-18.7,-0.456,19.21,20.67,01a59722o0327o
102,59722.387118,-18.423,0.098,-155,15,o,0,1.79,216.15096,4.55847,10195.12,10368.4,3.28,3.25,49.8,-0.378,19.2,20.66,01a59722o0335o
103,59722.388963,-19.328,0.201,-67,14,o,0,1.79,216.15096,4.55847,5793.79,251.87,3.28,3.11,-8.7,-0.426,19.13,20.65,01a59722o0339o
104,59722.398191,-18.587,0.114,-133,15,o,0,1.61,216.15096,4.55847,10181.82,10487.15,3.31,3.18,-40.1,-0.378,19.23,20.69,01a59722o0359o
105,59722.400051,-20.757,0.698,-18,13,o,0,2.09,216.15096,4.55847,5779.71,369.72,2.86,2.77,2.4,-0.453,19.24,20.67,01a59722o0363o
106,59724.368282,-19.9,0.246,-40,10,c,0,2.47,216.15096,4.55847,6547.26,10184.94,2.75,2.5,32.6,-0.401,19.63,21.35,02a59724o0287c
107,59724.371936,-24.659,19.667,0,10,c,0,2.97,216.15096,4.55847,6528.22,10148.13,2.8,2.51,36.3,-0.402,19.6,21.36,02a59724o0295c
108,59724.377441,-21.802,1.61,-7,11,c,0,2.04,216.15096,4.55847,6586.79,10227.53,2.82,2.54,40.6,-0.397,19.63,21.36,02a59724o0307c
109,59724.387543,-21.538,1.151,-9,10,c,0,2.42,216.15096,4.55847,6606.29,10110.92,2.78,2.52,36.5,-0.4,19.63,21.37,02a59724o0329c
110,59724.874256,-19.419,0.168,-62,10,o,0,3.06,216.15096,4.55847,8066.75,4188.02,2.42,2.19,-47.4,-0.437,19.66,21.21,03a59725o0395o
111,59724.878016,-19.721,0.162,-47,8,o,0,5.02,216.15096,4.55847,8082.05,4227.5,2.34,2.16,-49.2,-0.447,19.7,21.22,03a59725o0403o
112,59724.883137,-20.289,0.322,-28,9,o,0,5.84,216.15096,4.55847,8023.34,4149.84,2.39,2.12,-52.0,-0.439,19.68,21.23,03a59725o0414o
113,59724.895041,-19.637,0.214,-51,11,o,0,4.11,216.15096,4.55847,7995.64,4266.82,2.4,2.19,-45.5,-0.452,19.65,21.18,03a59725o0440o
114,59726.369173,21.736,1.7,7,12,o,0,2.7,216.15096,4.55847,5834.47,287.49,2.83,2.71,-22.1,-0.469,19.36,20.88,01a59726o0298o
115,59726.369634,-19.222,0.175,-74,13,o,0,2.95,216.15096,4.55847,10237.93,10403.83,3.17,3.08,39.4,-0.388,19.38,20.92,01a59726o0299o
116,59726.372395,-20.185,0.406,-31,12,o,0,1.89,216.15096,4.55847,5855.56,326.98,2.77,2.67,-18.4,-0.478,19.39,20.89,01a59726o0305o
117,59726.372857,-18.729,0.09,-117,11,o,0,3.09,216.15096,4.55847,10260.24,10443.7,3.15,3.08,27.8,-0.391,19.35,20.93,01a59726o0306o
118,59726.379773,-19.804,0.301,-44,13,o,0,2.38,216.15096,4.55847,5797.33,249.74,2.94,2.77,-12.0,-0.451,19.34,20.9,01a59726o0321o
119,59726.380233,-18.958,0.127,-95,12,o,0,2.89,216.15096,4.55847,10198.77,10365.77,3.2,3.15,-46.4,-0.375,19.34,20.92,01a59726o0322o
120,59726.415208,-21.234,1.046,-12,12,o,0,2.17,216.15096,4.55847,5788.42,370.21,2.75,2.72,32.4,-0.46,19.32,20.76,01a59726o0397o
121,59726.415668,-18.859,0.117,-104,12,o,0,2.28,216.15096,4.55847,10190.64,10488.79,3.22,2.96,49.4,-0.389,19.35,20.79,01a59726o0398o
122,59727.114564,16.985,0.159,583,92,o,0,1.9,216.15096,4.55847,9858.81,107.84,4.08,2.2,-33.8,-0.325,17.64,18.94,04a59727o0382o
123,59727.117724,-17.986,1.038,-232,241,o,0,1.19,216.15096,4.55847,9881.32,143.82,3.67,2.16,-34.8,-0.365,16.49,17.77,04a59727o0389o
124,59727.120223,-15.836,0.216,-1681,363,o,0,3.17,216.15096,4.55847,3743.13,10332.0,2.87,2.32,-86.7,-0.352,15.65,16.97,04a59727o0394o
125,59727.123845,-17.085,0.303,-532,161,o,0,2.81,216.15096,4.55847,3765.57,10366.97,2.8,2.24,-83.5,-0.366,16.55,17.8,04a59727o0402o
126,59727.124747,-19.79,7.067,-44,311,o,0,1.1,216.15096,4.55847,9829.27,58.53,4.24,2.24,-36.3,-0.354,16.7,17.98,04a59727o0404o
127,59727.128893,-17.447,0.959,-381,366,o,0,2.36,216.15096,4.55847,3711.18,10284.16,2.85,2.38,-86.0,-0.352,15.64,16.92,04a59727o0413o
128,59727.135357,-16.796,0.144,-694,100,o,0,1.89,216.15096,4.55847,9815.06,166.8,3.97,2.18,-34.6,-0.324,17.7,18.95,04a59727o0427o
129,59728.365036,16.633,0.5,807,404,c,0,1.28,216.15096,4.55847,6552.62,10189.96,2.91,2.57,38.8,-0.394,15.49,16.91,02a59728o0276c
130,59728.368253,-17.149,0.87,-502,436,c,0,1.45,216.15096,4.55847,6532.94,10151.65,2.91,2.58,38.1,-0.395,15.72,17.11,02a59728o0283c
131,59728.373745,-17.862,1.057,-260,275,c,0,1.59,216.15096,4.55847,6592.39,10231.99,2.93,2.57,38.7,-0.395,16.13,17.59,02a59728o0295c
132,59728.928142,-20.283,0.418,-28,12,o,0,2.3,216.15096,4.55847,2161.17,479.01,2.54,2.34,-37.6,-0.425,19.44,20.94,03a59729o0245o
133,59728.931891,-19.681,0.19,-49,9,o,0,5.23,216.15096,4.55847,2178.92,517.57,2.55,2.37,-44.7,-0.419,19.46,20.98,03a59729o0253o
134,59728.93705,-19.607,0.231,-52,12,o,0,2.52,216.15096,4.55847,2121.34,437.02,2.46,2.27,-39.1,-0.422,19.48,20.93,03a59729o0264o
135,59728.94862,20.405,0.576,25,14,o,0,1.64,216.15096,4.55847,2100.24,552.96,2.49,2.28,-39.8,-0.421,19.45,20.93,03a59729o0289o
136,59730.357008,-21.263,1.192,-11,14,o,0,2.69,216.15096,4.55847,5972.61,2239.49,2.74,2.62,-28.3,-0.479,19.0,20.23,01a59730o0268o
137,59730.361187,-20.475,0.593,-24,14,o,0,2.51,216.15096,4.55847,5993.97,2278.04,2.86,2.7,-15.0,-0.465,19.13,20.39,01a59730o0277o
138,59730.372329,-20.266,0.759,-28,22,o,0,1.18,216.15096,4.55847,5935.77,2201.58,2.86,2.73,-15.4,-0.465,18.83,20.09,01a59730o0301o
139,59730.381093,-20.238,0.458,-29,13,o,0,2.61,216.15096,4.55847,5921.23,2319.86,2.91,2.72,-9.1,-0.454,19.17,20.43,01a59730o0320o
140,59732.364609,-20.919,0.631,-16,10,c,0,2.48,216.15096,4.55847,2611.28,3874.07,2.56,2.31,37.6,-0.411,19.65,21.42,02a59732o0275c
141,59732.36827,22.664,3.318,3,10,c,0,2.97,216.15096,4.55847,2593.26,3836.75,2.56,2.32,40.6,-0.41,19.64,21.41,02a59732o0283c
142,59732.37392,-20.411,0.389,-25,10,c,0,1.75,216.15096,4.55847,2652.88,3915.49,2.57,2.33,39.8,-0.409,19.65,21.4,02a59732o0295c
143,59732.386423,21.841,1.489,7,10,c,0,2.01,216.15096,4.55847,2672.59,3798.45,2.58,2.32,43.4,-0.408,19.62,21.38,02a59732o0322c
144,59734.346538,-21.337,1.156,-11,12,o,0,2.34,216.15096,4.55847,5972.0,2238.09,2.64,2.55,-28.1,-0.488,19.41,20.78,01a59734o0243o
145,59734.351791,-22.27,2.481,-4,11,o,0,2.36,216.15096,4.55847,5993.34,2276.36,2.65,2.57,-9.4,-0.483,19.4,20.78,01a59734o0254o
146,59734.355479,22.109,2.0,5,10,o,0,3.57,216.15096,4.55847,5934.78,2200.41,2.6,2.53,-9.8,-0.494,19.45,20.81,01a59734o0262o
147,59734.367452,24.064,14.2,1,12,o,0,1.82,216.15096,4.55847,5920.41,2318.09,2.75,2.59,42.1,-0.468,19.42,20.82,01a59734o0288o
148,59736.348421,-20.438,0.413,-24,10,o,0,3.72,216.15096,4.55847,2612.47,3875.18,2.31,1.88,35.3,-0.442,19.48,20.57,02a59736o0240o
149,59736.351633,-20.887,0.714,-16,12,o,0,3.94,216.15096,4.55847,2594.09,3839.48,2.27,1.87,33.3,-0.442,19.51,20.57,02a59736o0247o
150,59736.357585,20.516,0.512,23,12,o,0,6.23,216.15096,4.55847,2655.21,3921.02,2.31,1.9,33.2,-0.434,19.47,20.54,02a59736o0260o
151,59736.37426,-19.399,0.141,-63,9,o,0,4.08,216.15096,4.55847,2676.17,3803.22,2.27,1.89,36.1,-0.44,19.49,20.57,02a59736o0296o
152,59736.86243,-20.62,0.477,-20,10,o,0,3.52,216.15096,4.55847,2269.59,4346.94,2.42,2.19,-7.2,-0.421,19.42,20.8,03a59737o0372o
153,59736.865648,-19.164,0.104,-78,8,o,0,4.9,216.15096,4.55847,2287.07,4385.8,2.35,2.17,-14.0,-0.428,19.46,20.81,03a59737o0379o
154,59736.871635,20.967,0.8,15,12,o,0,3.46,216.15096,4.55847,2228.78,4309.15,2.34,2.14,-10.1,-0.429,19.46,20.83,03a59737o0392o
155,59736.881762,-20.39,0.389,-25,10,o,0,4.47,216.15096,4.55847,2202.39,4424.56,2.37,2.1,-7.6,-0.445,19.45,20.83,03a59737o0414o
156,59738.347214,21.153,1.258,13,16,o,0,1.49,216.15096,4.55847,4044.43,2382.66,2.89,2.79,-18.8,-0.457,19.09,20.27,01a59738o0240o
157,59738.352357,-21.347,1.491,-10,16,o,0,2.13,216.15096,4.55847,4065.58,2422.76,3.02,2.8,-9.0,-0.447,19.07,20.26,01a59738o0251o
158,59738.355618,-20.74,0.816,-18,15,o,0,2.43,216.15096,4.55847,4005.17,2346.34,2.89,2.73,-29.1,-0.463,19.11,20.26,01a59738o0258o
159,59738.386312,-18.942,0.17,-96,16,o,0,1.92,216.15096,4.55847,3995.75,2463.19,2.93,2.81,-52.2,-0.46,19.04,20.16,01a59738o0323o
160,59743.156447,19.536,0.795,56,44,o,0,1.76,216.15096,4.55847,9983.63,2001.8,3.25,2.06,-26.0,-0.364,18.25,18.32,04a59743o0470o
161,59743.159783,-19.649,0.84,-50,42,o,0,1.7,216.15096,4.55847,10002.09,2040.97,3.26,2.11,-23.0,-0.351,18.23,18.3,04a59743o0477o
162,59743.165448,-18.873,0.442,-102,45,o,0,1.65,216.15096,4.55847,9944.03,1960.71,3.22,2.11,-24.7,-0.363,18.25,18.27,04a59743o0489o
163,59743.176776,19.438,0.723,61,44,o,0,1.69,216.15096,4.55847,9924.9,2071.63,2.89,2.06,-21.8,-0.409,18.17,18.21,04a59743o0511o
164,59744.354416,20.839,1.787,17,30,o,0,1.61,216.15096,4.55847,2663.62,10383.98,2.37,2.28,-57.1,-0.448,18.4,18.75,02a59744o0251o
