,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
165,58646.347638,-20.238,0.64,-29,19,o,0,1.0,221.12387,33.98612,8048.33,8147.27,3.09,2.87,-1.4,-0.415,18.91,20.11,01a58646o0254o
166,58646.352717,21.645,2.581,8,21,o,0,0.93,221.12387,33.98612,7988.48,8070.44,2.91,2.83,62.3,-0.44,18.98,20.11,01a58646o0265o
167,58646.36241,21.139,1.328,13,17,o,0,1.53,221.12387,33.98612,7972.4,8185.65,3.09,2.75,-0.3,-0.424,18.92,20.09,01a58646o0286o
168,58647.334849,22.105,3.177,5,17,o,0,1.41,221.12387,33.98612,4597.94,4231.13,1.97,1.74,33.3,-0.466,19.12,19.63,02a58647o0200o
169,58647.338111,22.114,2.73,5,14,o,0,1.5,221.12387,33.98612,4577.42,4192.47,1.92,1.73,36.3,-0.479,19.15,19.64,02a58647o0207o
170,58647.345014,22.349,3.292,4,14,o,0,1.43,221.12387,33.98612,4633.59,4267.93,2.04,1.75,36.9,-0.456,19.12,19.64,02a58647o0221o
171,58647.35746,20.691,0.749,19,14,o,0,1.23,221.12387,33.98612,4652.19,4153.29,1.87,1.74,37.6,-0.467,19.18,19.69,02a58647o0247o
172,58650.373022,-20.488,1.351,-23,31,o,0,0.87,221.12387,33.98612,1997.59,8015.0,2.83,2.64,-26.3,-0.479,18.66,19.67,01a58650o0159o
173,58650.376249,-19.452,0.449,-60,27,o,0,1.17,221.12387,33.98612,2018.77,8053.84,2.79,2.6,-15.6,-0.482,18.62,19.67,01a58650o0166o
174,58650.38183,20.793,1.566,18,27,o,0,1.3,221.12387,33.98612,1958.74,7975.54,2.74,2.56,-21.1,-0.485,18.64,19.66,01a58650o0178o
175,58650.393433,-21.102,2.256,-13,30,o,0,1.12,221.12387,33.98612,1941.6,8091.85,2.64,2.55,-32.4,-0.497,18.63,19.63,01a58650o0203o
176,58654.337162,-21.488,1.797,-9,17,o,0,0.92,221.12387,33.98612,1993.1,8017.14,2.7,2.47,-21.1,-0.485,19.21,20.52,01a58654o0227o
177,58654.34039,-20.946,0.979,-15,15,o,0,0.97,221.12387,33.98612,2014.19,8055.82,2.77,2.51,-20.6,-0.468,19.17,20.5,01a58654o0234o
178,58654.346392,21.875,2.59,6,17,o,0,0.9,221.12387,33.98612,1954.32,7977.5,2.78,2.57,-19.6,-0.468,19.15,20.46,01a58654o0247o
179,58654.356558,-21.233,1.329,-12,16,o,0,1.29,221.12387,33.98612,1936.68,8093.04,2.65,2.45,-22.9,-0.492,19.16,20.4,01a58654o0269o
180,58655.387426,-20.112,0.637,-33,21,o,0,1.33,221.12387,33.98612,4719.58,8290.16,2.43,2.0,41.1,-0.421,18.94,19.76,02a58655o0305o
181,58655.390763,-19.446,0.9,-60,54,o,0,1.17,221.12387,33.98612,4699.8,8251.33,2.36,1.98,40.4,-0.438,17.95,18.58,02a58655o0312o
182,58655.402824,20.366,13.0,26,337,o,0,1.24,221.12387,33.98612,4745.86,8329.96,2.34,2.1,46.8,-0.421,16.45,16.66,02a58655o0336o
183,58655.407986,-19.857,15.254,-41,632,o,0,1.15,221.12387,33.98612,4767.6,8212.44,2.33,1.95,39.4,-0.46,16.28,16.42,02a58655o0347o
184,58660.313284,22.317,12.0,4,52,o,0,0.91,221.12387,33.98612,595.35,2534.32,2.36,2.09,-49.4,-0.421,18.16,19.38,02a58660o0164o
185,58660.316486,-18.791,1.082,-110,120,o,0,1.74,221.12387,33.98612,574.75,2495.25,2.31,1.93,-50.0,-0.449,16.54,17.62,02a58660o0171o
186,58660.321993,-23.338,12.333,-2,21,o,0,1.28,221.12387,33.98612,633.39,2570.99,2.3,1.92,-53.0,-0.446,19.01,20.3,02a58660o0183o
187,58660.333445,20.752,1.577,18,29,o,0,0.99,221.12387,33.98612,649.65,2452.25,2.24,2.0,-51.6,-0.45,18.66,19.92,02a58660o0208o
188,58664.317904,-22.715,2.231,-3,7,c,0,1.74,221.12387,33.98612,596.57,2533.58,2.37,2.31,43.4,-0.419,19.85,21.86,02a58664o0175c
189,58664.320658,22.202,1.625,5,8,c,0,1.0,221.12387,33.98612,576.15,2494.67,2.46,2.35,-48.1,-0.41,19.81,21.88,02a58664o0181c
190,58664.326185,24.723,15.25,0,7,c,0,1.36,221.12387,33.98612,634.89,2570.53,2.43,2.29,-57.5,-0.414,19.87,21.9,02a58664o0193c
191,58664.339131,-21.336,0.753,-11,8,c,0,1.5,221.12387,33.98612,647.92,2454.86,2.44,2.23,-58.5,-0.411,19.89,21.93,02a58664o0221c
192,58665.367203,-21.967,1.735,-6,10,o,0,1.55,221.12387,33.98612,4046.32,6443.01,2.88,2.67,-15.2,-0.451,19.42,21.11,01a58665o0284o
193,58665.371054,-21.244,1.097,-12,13,o,0,1.1,221.12387,33.98612,4066.93,6481.66,2.98,2.73,-12.8,-0.446,19.35,21.02,01a58665o0292o
194,58665.387383,21.039,0.81,14,11,o,0,1.46,221.12387,33.98612,4003.42,6407.61,2.92,2.64,-16.3,-0.443,19.36,20.94,01a58665o0320o
195,58665.397416,-22.744,4.294,-3,12,o,0,1.22,221.12387,33.98612,3985.2,6523.53,2.77,2.63,-23.1,-0.462,19.39,20.92,01a58665o0340o
196,58671.357056,19.027,0.14,89,12,o,0,0.98,221.12387,33.98612,3070.87,6580.12,2.84,2.77,-17.5,-0.444,19.37,21.04,01a58671o0253o
197,58671.360012,19.039,0.143,88,13,o,0,1.06,221.12387,33.98612,3095.09,6629.87,2.98,2.83,-24.7,-0.426,19.33,21.03,01a58671o0259o
198,58671.366071,18.862,0.113,104,12,o,0,1.94,221.12387,33.98612,3044.45,6574.09,2.91,2.79,-16.9,-0.437,19.37,21.04,01a58671o0271o
199,58671.377329,18.959,0.124,95,12,o,0,1.48,221.12387,33.98612,3042.44,6729.18,2.82,2.7,-10.0,-0.451,19.45,21.13,01a58671o0293o
200,58676.390693,17.326,0.035,426,15,o,0,1.66,221.12387,33.98612,6574.02,2121.63,2.42,2.11,-52.9,-0.413,19.0,19.83,02a58676o0316o
201,58677.327253,17.082,0.039,534,21,o,0,1.36,221.12387,33.98612,9880.6,2391.44,3.19,2.82,-17.7,-0.43,18.98,20.03,01a58677o0019o
202,58677.330943,17.243,0.049,460,23,o,0,1.04,221.12387,33.98612,9900.66,2431.16,3.16,2.81,-17.3,-0.431,18.93,20.02,01a58677o0027o
203,58677.336085,17.117,0.04,517,20,o,0,1.31,221.12387,33.98612,9842.55,2356.38,3.1,2.79,-21.3,-0.439,18.93,20.0,01a58677o0038o
204,58677.347946,-20.783,1.608,-18,28,o,0,0.95,221.12387,33.98612,39.71,2557.75,2.88,2.74,-6.6,-0.466,18.91,20.0,01a58677o0062o
205,58677.351726,17.137,0.047,507,24,o,0,1.09,221.12387,33.98612,9829.71,2477.26,3.05,2.86,-32.2,-0.435,18.9,19.92,01a58677o0070o
206,58677.362075,17.149,0.054,502,27,o,0,1.17,221.12387,33.98612,61.37,2593.9,2.77,2.74,48.0,-0.486,18.9,19.92,01a58677o0091o
207,58680.3028,16.85,0.025,660,16,o,0,1.61,221.12387,33.98612,6524.09,2200.09,1.99,1.89,43.5,-0.441,19.05,19.55,02a58680o0144o
208,58680.306072,16.833,0.031,671,21,o,0,0.81,221.12387,33.98612,6503.44,2160.01,1.85,1.83,53.0,-0.453,19.09,19.53,02a58680o0151o
209,58680.312557,16.817,0.026,681,18,o,0,1.74,221.12387,33.98612,6561.05,2238.13,1.91,1.85,48.8,-0.447,19.07,19.52,02a58680o0165o
210,58680.32242,16.832,0.03,672,20,o,0,1.03,221.12387,33.98612,6580.58,2120.75,1.95,1.87,49.4,-0.447,19.01,19.49,02a58680o0186o
211,58681.397791,16.716,0.054,748,40,o,0,1.15,221.12387,33.98612,9896.78,6001.53,2.85,2.63,-8.0,-0.479,18.31,19.1,01a58681o0344o
212,58681.417684,16.749,0.076,725,55,o,0,1.57,221.12387,33.98612,9914.91,6046.55,3.06,2.8,-5.7,-0.448,18.09,18.87,01a58681o0385o
213,58681.420909,16.933,0.092,612,56,o,0,1.0,221.12387,33.98612,9853.12,5973.09,3.06,2.84,-6.4,-0.446,17.98,18.83,01a58681o0392o
214,58681.426219,16.799,0.087,692,60,o,0,1.07,221.12387,33.98612,9835.09,6092.12,3.22,2.94,-5.1,-0.443,17.96,18.78,01a58681o0403o
215,58685.295118,16.674,0.02,777,15,o,0,1.57,221.12387,33.98612,9889.0,5986.46,3.1,2.85,-3.8,-0.441,19.37,21.15,01a58685o0086o
216,58685.298348,16.666,0.019,783,15,o,0,1.69,221.12387,33.98612,9910.88,6024.96,3.11,2.84,-1.2,-0.445,19.35,21.04,01a58685o0093o
217,58685.303924,16.753,0.02,722,14,o,0,1.72,221.12387,33.98612,9850.73,5949.64,3.11,2.86,-4.2,-0.435,19.38,21.24,01a58685o0105o
218,58685.314826,16.694,0.02,763,15,o,0,1.81,221.12387,33.98612,9832.31,6067.76,3.01,2.81,-4.7,-0.442,19.43,21.28,01a58685o0128o
219,58689.395202,16.542,0.021,878,18,o,0,1.54,221.12387,33.98612,1911.08,326.0,3.86,3.28,-17.9,-0.364,19.19,20.84,01a58689o0343o
220,58689.398429,16.588,0.022,841,19,o,0,1.3,221.12387,33.98612,1931.18,365.76,3.77,3.21,-17.6,-0.369,19.22,20.82,01a58689o0350o
221,58689.413142,16.58,0.025,847,21,o,0,1.11,221.12387,33.98612,1875.63,286.57,4.0,3.39,-18.5,-0.362,19.09,20.7,01a58689o0380o
222,58689.418743,16.618,0.025,818,20,o,0,1.39,221.12387,33.98612,1859.95,404.2,3.93,3.34,-19.5,-0.376,19.03,20.64,01a58689o0392o
223,58690.303666,16.559,0.018,864,15,o,0,1.73,221.12387,33.98612,3454.66,10498.25,2.69,2.52,-66.2,-0.495,19.51,21.45,01a58690o0155o
224,58691.380121,16.661,0.016,786,12,c,0,2.94,221.12387,33.98612,2716.32,6469.1,2.36,2.28,35.3,-0.397,19.65,21.57,02a58691o0211c
225,58691.383782,16.637,0.017,804,14,c,0,1.78,221.12387,33.98612,2697.14,6431.38,2.44,2.34,37.2,-0.392,19.58,21.55,02a58691o0219c
226,58691.389056,16.642,0.018,800,14,c,0,1.29,221.12387,33.98612,2752.93,6510.15,2.55,2.41,40.6,-0.387,19.52,21.5,02a58691o0230c
227,58691.403503,16.688,0.018,767,14,c,0,1.89,221.12387,33.98612,2781.33,6394.98,2.69,2.5,41.0,-0.374,19.44,21.34,02a58691o0258c
228,58693.254242,16.519,0.02,896,18,o,0,1.48,221.12387,33.98612,1880.7,324.72,3.96,3.35,-22.5,-0.351,19.18,20.89,01a58693o0033o
229,58693.259555,16.517,0.02,898,18,o,0,1.45,221.12387,33.98612,1901.77,363.99,3.78,3.29,-12.1,-0.366,19.27,21.04,01a58693o0044o
230,58693.269713,16.583,0.02,845,17,o,0,1.81,221.12387,33.98612,1843.78,283.33,3.64,3.14,-12.0,-0.374,19.38,21.13,01a58693o0065o
231,58693.272752,16.494,0.018,917,16,o,0,1.99,221.12387,33.98612,1828.62,401.24,3.63,3.08,-17.2,-0.375,19.35,21.15,01a58693o0071o
232,58694.302896,16.54,0.018,879,16,o,0,1.92,221.12387,33.98612,3451.17,10497.24,2.66,2.55,-59.0,-0.482,19.43,21.3,01a58694o0037o
233,58699.364532,16.638,0.018,803,14,c,0,1.77,221.12387,33.98612,2813.06,8411.42,2.84,2.61,42.8,-0.355,19.45,21.44,02a58699o0188c
234,58699.367289,16.66,0.019,787,15,c,0,1.35,221.12387,33.98612,2795.06,8369.39,2.7,2.64,35.8,-0.36,19.46,21.43,02a58699o0194c
235,58699.372841,16.665,0.018,783,14,c,0,1.62,221.12387,33.98612,2852.34,8450.77,2.82,2.71,44.0,-0.363,19.42,21.38,02a58699o0206c
236,58703.265181,16.646,0.022,797,17,c,0,1.46,221.12387,33.98612,2813.43,8417.66,2.42,2.38,-18.5,-0.401,19.29,20.46,02a58703o0075c
237,58703.271271,16.65,0.02,795,16,c,0,1.86,221.12387,33.98612,2790.43,8377.18,2.5,2.37,-54.1,-0.4,19.25,20.44,02a58703o0087c
238,58703.286189,16.671,0.02,779,16,c,0,1.66,221.12387,33.98612,2846.68,8454.24,2.43,2.29,-41.0,-0.413,19.26,20.38,02a58703o0115c
239,58703.289183,16.651,0.02,794,16,c,0,1.4,221.12387,33.98612,2865.84,8336.14,2.38,2.33,-47.7,-0.395,19.26,20.37,02a58703o0121c
240,58705.32769,16.499,0.036,913,33,o,0,0.87,221.12387,33.98612,1963.59,2474.36,3.72,3.23,-15.9,-0.379,18.64,19.75,01a58705o0035o
241,58705.330946,16.537,0.031,882,27,o,0,1.04,221.12387,33.98612,1984.29,2512.73,3.72,3.17,-16.6,-0.37,18.66,19.81,01a58705o0042o
242,58705.33655,16.44,0.03,964,28,o,0,1.39,221.12387,33.98612,1926.15,2434.24,3.57,3.11,-17.6,-0.39,18.53,19.73,01a58705o0054o
243,58705.357976,16.569,0.03,856,26,o,0,1.44,221.12387,33.98612,1912.61,2553.43,3.75,3.34,-17.7,-0.385,18.59,19.78,01a58705o0098o
244,58707.359745,16.704,0.045,756,34,c,0,1.02,221.12387,33.98612,8704.06,4563.77,2.85,2.56,29.5,-0.363,18.31,19.23,02a58707o0272c
245,58707.363578,16.724,0.045,742,34,c,0,1.01,221.12387,33.98612,8688.87,4524.58,2.87,2.59,29.9,-0.352,18.22,19.18,02a58707o0280c
246,58707.373709,16.626,0.051,812,42,c,0,1.14,221.12387,33.98612,8745.49,4605.47,2.98,2.66,27.0,-0.366,18.12,19.05,02a58707o0299c
247,58707.37959,16.601,0.05,831,42,c,0,1.28,221.12387,33.98612,8767.22,4487.42,2.85,2.64,20.0,-0.366,18.09,18.97,02a58707o0311c
248,58709.236114,16.595,0.076,836,63,o,0,1.52,221.12387,33.98612,1954.31,2476.19,3.26,2.74,-16.0,-0.429,17.6,18.04,01a58709o0031o
249,58709.239452,16.441,0.03,963,29,o,0,1.22,221.12387,33.98612,1975.07,2514.55,3.28,2.84,-17.0,-0.406,18.45,19.4,01a58709o0038o
250,58709.253987,16.458,0.038,948,36,o,0,0.85,221.12387,33.98612,1917.4,2435.4,3.08,2.74,-13.9,-0.432,18.25,19.25,01a58709o0068o
251,58709.264866,16.49,0.205,920,189,o,0,0.76,221.12387,33.98612,1902.54,2550.75,3.09,2.73,-13.4,-0.476,17.03,17.68,01a58709o0089o
252,58711.240562,15.898,0.227,1587,360,o,0,0.94,221.12387,33.98612,8724.72,4562.62,10.97,1.98,-37.6,-0.39,16.77,17.28,02a58711o0015o
253,58711.243442,16.543,0.177,876,156,o,0,0.74,221.12387,33.98612,8704.58,4522.8,2.56,2.1,36.4,-0.361,16.93,17.44,02a58711o0021o
254,58711.249723,14.265,0.549,7148,3925,o,0,0.97,221.12387,33.98612,8761.57,4600.56,7.54,3.43,0.3,-0.26,14.13,14.33,02a58711o0034o
255,58711.26411,15.469,0.935,2357,2204,o,0,1.19,221.12387,33.98612,8778.15,4483.69,4.19,3.88,29.9,-0.211,13.68,13.77,02a58711o0063o
256,58714.275323,16.524,0.018,892,16,o,0,1.54,221.12387,33.98612,6051.2,8249.04,2.94,2.75,-13.3,-0.436,19.4,21.11,01a58714o0121o
257,58714.28044,16.558,0.018,865,16,o,0,1.08,221.12387,33.98612,6070.41,8287.71,2.86,2.72,-19.2,-0.44,19.38,21.11,01a58714o0132o
258,58714.284257,16.541,0.019,878,16,o,0,1.4,221.12387,33.98612,6010.87,8211.03,2.88,2.72,-13.9,-0.439,19.39,21.11,01a58714o0140o
259,58714.294542,16.535,0.018,883,16,o,0,1.82,221.12387,33.98612,5992.23,8328.75,3.02,2.84,-15.1,-0.429,19.24,20.8,01a58714o0162o
260,58716.265312,16.555,0.016,867,14,o,0,1.85,221.12387,33.98612,5160.5,147.9,1.98,1.78,70.6,-0.433,19.69,21.05,02a58716o0094o
261,58716.268137,16.473,0.018,935,17,o,0,1.63,221.12387,33.98612,5140.9,104.37,2.0,1.8,78.9,-0.44,19.7,21.06,02a58716o0100o
262,58716.274347,16.512,0.017,902,16,o,0,4.74,221.12387,33.98612,5201.15,183.13,2.11,1.75,60.4,-0.42,19.68,21.06,02a58716o0113o
263,58716.28415,16.59,0.018,839,15,o,0,3.7,221.12387,33.98612,5223.1,64.92,1.96,1.81,-84.6,-0.439,19.71,21.08,02a58716o0134o
264,58721.296828,16.553,0.016,868,14,o,0,2.15,221.12387,33.98612,3989.26,4301.7,2.09,1.88,87.7,-0.436,19.56,20.88,01a58721o0170o
265,58721.300132,16.577,0.018,850,16,o,0,1.59,221.12387,33.98612,4012.11,4338.24,2.1,1.99,-12.3,-0.414,19.45,20.79,01a58721o0177o
266,58721.309934,16.523,0.021,893,18,o,0,1.29,221.12387,33.98612,3953.02,4261.58,1.93,1.89,-52.9,-0.427,19.07,20.26,01a58721o0196o
267,58739.243322,17.109,1.534,520,798,o,0,1.19,221.12387,33.98612,4656.05,6355.98,2.55,2.04,36.4,-0.488,15.26,15.22,02a58739o0081o
268,58748.220971,16.647,0.041,797,33,o,0,1.57,221.12387,33.98612,2596.04,2400.66,2.57,1.86,41.0,-0.44,18.48,19.16,02a58748o0023o
269,58748.225555,16.707,0.04,754,30,o,0,1.18,221.12387,33.98612,2576.98,2361.95,2.15,2.04,84.8,-0.445,18.46,19.25,02a58748o0031o
270,58748.231923,16.607,0.025,826,21,o,0,2.19,221.12387,33.98612,2637.04,2440.39,2.25,1.89,48.3,-0.452,18.93,20.06,02a58748o0043o
271,58748.242079,16.638,0.033,803,26,o,0,1.45,221.12387,33.98612,2655.36,2323.7,2.18,1.96,59.0,-0.447,18.71,19.94,02a58748o0063o
272,58829.634073,17.359,0.071,413,30,o,0,1.11,221.12387,33.98612,2681.62,10052.73,2.5,2.26,-84.1,-0.439,18.53,18.83,01a58829o0935o
273,58829.637958,17.491,0.071,366,26,o,0,1.57,221.12387,33.98612,2663.71,10014.22,2.48,2.19,-79.0,-0.436,18.58,18.87,01a58829o0943o
274,58829.643085,17.296,0.06,438,26,o,0,0.94,221.12387,33.98612,2721.41,10091.8,2.24,1.96,-79.3,-0.445,18.71,18.93,01a58829o0954o
275,58829.651443,17.394,0.075,400,30,o,0,0.84,221.12387,33.98612,2744.33,9974.1,2.43,2.09,-80.3,-0.438,18.65,18.9,01a58829o0972o
276,58846.565982,17.651,0.042,316,13,o,0,1.4,221.12387,33.98612,2599.92,2376.97,2.62,2.37,74.0,-0.395,19.42,21.04,01a58846o0801o
277,58846.569214,17.617,0.036,326,12,o,0,1.37,221.12387,33.98612,2580.12,2340.21,2.6,2.41,71.0,-0.381,19.46,21.06,01a58846o0808o
278,58846.576306,17.533,0.04,352,14,o,0,1.27,221.12387,33.98612,2640.45,2419.61,2.59,2.36,74.2,-0.402,19.49,21.12,01a58846o0823o
279,58846.586347,17.517,0.032,357,12,o,0,1.37,221.12387,33.98612,2660.96,2304.33,2.55,2.36,74.6,-0.397,19.49,21.17,01a58846o0844o
280,58864.570492,17.714,0.097,298,29,o,0,0.99,221.12387,33.98612,9928.76,8111.0,3.11,2.86,29.9,-0.384,18.66,19.56,02a58864o0010o
281,58869.647537,17.761,0.039,285,11,o,0,1.35,221.12387,33.98612,6539.83,4116.57,2.33,1.89,-88.6,-0.422,19.65,21.05,01a58869o0859o
282,58869.653571,17.744,0.037,290,11,o,0,1.26,221.12387,33.98612,6522.58,4082.19,2.3,1.88,-87.6,-0.418,19.63,21.01,01a58869o0872o
283,58869.657894,17.792,0.043,278,12,o,0,1.23,221.12387,33.98612,6580.89,4160.09,2.28,1.85,-88.2,-0.42,19.65,20.96,01a58869o0881o
284,58869.667809,17.721,0.043,296,13,o,0,1.72,221.12387,33.98612,6598.38,4042.2,2.39,1.92,-88.1,-0.421,19.37,20.39,01a58869o0900o
285,58871.638076,18.242,0.051,183,9,c,0,1.44,221.12387,33.98612,9962.17,4441.98,2.61,2.37,-60.1,-0.411,19.81,21.71,02a58871o0889c
286,58871.638622,18.172,0.046,196,9,c,0,1.25,221.12387,33.98612,133.08,4429.06,2.43,2.19,-60.4,-0.381,19.8,21.68,02a58871o0890c
287,58871.642373,18.213,0.049,188,9,c,0,1.15,221.12387,33.98612,148.48,4468.61,2.44,2.23,-59.3,-0.373,19.8,21.7,02a58871o0898c
288,58871.647506,18.959,0.203,95,19,c,0,5.93,221.12387,33.98612,89.06,4389.35,2.44,2.19,-56.6,-0.364,19.82,21.69,02a58871o0909c
289,58871.660224,18.116,0.048,206,10,c,0,0.98,221.12387,33.98612,9981.77,4482.8,2.52,2.48,-14.5,-0.405,19.78,21.68,02a58871o0934c
290,58871.669613,19.582,0.322,53,17,c,0,0.59,221.12387,33.98612,72.48,4504.26,2.35,2.27,-64.8,-0.361,19.47,20.9,02a58871o0952c
291,58871.670129,18.125,0.068,204,14,c,0,1.05,221.12387,33.98612,9926.45,4407.58,2.66,2.38,-58.8,-0.41,19.48,20.84,02a58871o0953c
292,58871.677232,18.649,0.313,126,40,c,0,0.82,221.12387,33.98612,9909.15,4527.74,2.55,2.49,-53.7,-0.409,18.15,19.09,02a58871o0967c
293,58873.631487,17.78,0.044,281,12,o,0,1.33,221.12387,33.98612,638.26,8071.76,3.09,2.35,89.6,-0.382,19.65,21.37,01a58873o0898o
294,58873.63241,17.744,0.041,290,12,o,0,1.4,221.12387,33.98612,10481.08,8066.64,3.1,1.93,-84.2,-0.404,19.64,21.34,01a58873o0900o
295,58873.634805,17.803,0.044,275,12,o,0,1.08,221.12387,33.98612,620.22,8033.47,2.88,2.21,-88.4,-0.394,19.77,21.39,01a58873o0905o
296,58873.636186,17.731,0.04,293,12,o,0,1.2,221.12387,33.98612,10461.8,8026.57,2.95,1.83,-84.2,-0.413,19.67,21.36,01a58873o0908o
297,58873.644686,17.754,0.04,287,11,o,0,1.64,221.12387,33.98612,676.57,8112.47,2.94,2.32,89.8,-0.383,19.73,21.37,01a58873o0925o
298,58873.646176,17.766,0.05,284,14,o,0,1.85,221.12387,33.98612,10520.77,8106.63,3.07,1.98,-83.5,-0.401,19.64,21.33,01a58873o0928o
299,58873.659399,17.695,0.039,303,12,o,0,1.76,221.12387,33.98612,696.22,7998.44,3.04,2.33,-88.6,-0.383,19.62,21.19,01a58873o0952o
300,58876.604738,18.231,0.053,185,10,c,0,1.43,221.12387,33.98612,4054.88,8378.61,2.61,2.44,23.6,-0.392,19.72,22.02,02a58876o0832c
301,58876.608807,18.239,0.058,184,11,c,0,1.26,221.12387,33.98612,4072.68,8412.5,3.05,2.62,36.2,-0.352,19.67,22.03,02a58876o0840c
302,58876.615313,18.32,0.057,171,10,c,0,1.33,221.12387,33.98612,4014.58,8339.45,2.69,2.56,-5.3,-0.394,19.77,22.09,02a58876o0852c
303,58876.625584,18.413,0.064,157,10,c,0,1.3,221.12387,33.98612,3997.11,8452.32,2.65,2.5,12.1,-0.397,19.7,22.0,02a58876o0873c
304,58876.671485,18.335,0.172,168,29,c,0,0.79,221.12387,33.98612,4042.33,8401.98,2.66,2.42,44.4,-0.375,18.51,19.73,02a58876o0968c
305,58877.642553,17.669,0.036,311,11,o,0,1.47,221.12387,33.98612,635.21,8076.13,2.63,2.17,-85.3,-0.413,19.72,21.32,01a58877o0895o
306,58877.64964,17.799,0.04,276,11,o,0,1.51,221.12387,33.98612,616.08,8039.18,2.62,2.36,-83.0,-0.397,19.67,21.33,01a58877o0909o
307,58877.651598,17.685,0.04,306,12,o,0,1.11,221.12387,33.98612,10478.76,8065.69,2.6,1.88,-85.2,-0.409,19.77,21.33,01a58877o0913o
308,58877.653532,17.696,0.039,303,12,o,0,1.21,221.12387,33.98612,674.17,8114.99,2.61,2.49,-62.2,-0.384,19.64,21.36,01a58877o0917o
309,58877.654475,17.745,0.04,290,12,o,0,1.8,221.12387,33.98612,10458.85,8025.71,2.76,2.05,-84.6,-0.401,19.71,21.34,01a58877o0919o
310,58877.66068,17.765,0.05,284,14,o,0,1.26,221.12387,33.98612,10518.25,8106.07,2.78,2.01,-83.9,-0.397,19.67,21.24,01a58877o0931o
311,58877.661616,17.728,0.044,294,13,o,0,0.91,221.12387,33.98612,693.51,7998.91,2.74,2.33,-86.1,-0.402,19.62,21.21,01a58877o0933o
312,58877.672145,17.819,0.076,271,21,o,0,1.14,221.12387,33.98612,653.03,8059.72,2.7,2.26,-84.6,-0.403,18.96,19.58,01a58877o0954o
313,58877.672606,17.896,0.103,252,26,o,0,1.08,221.12387,33.98612,10496.94,8045.77,2.86,2.09,-84.4,-0.401,18.86,19.41,01a58877o0955o
314,58879.593619,18.332,0.289,169,49,c,0,1.39,221.12387,33.98612,4044.11,8381.21,2.37,2.31,-32.4,-0.404,17.83,19.62,02a58879o0800c
315,58879.597936,18.866,1.897,103,196,c,0,1.01,221.12387,33.98612,4062.39,8419.37,2.37,2.32,-33.2,-0.399,16.37,18.04,02a58879o0809c
316,58879.615339,18.173,0.552,195,108,c,0,1.24,221.12387,33.98612,3987.78,8458.77,2.4,2.37,-38.5,-0.404,16.86,18.49,02a58879o0845c
317,58881.571238,17.745,0.044,290,13,o,0,1.24,221.12387,33.98612,686.79,4464.16,2.82,2.04,84.5,-0.405,19.67,21.16,01a58881o0750o
318,58881.576695,17.744,0.041,290,12,o,0,1.52,221.12387,33.98612,666.07,4427.2,2.85,2.05,85.7,-0.398,19.63,21.18,01a58881o0760o
319,58881.580729,17.868,0.043,259,11,o,0,2.05,221.12387,33.98612,727.71,4501.9,3.15,2.32,86.9,-0.366,19.6,21.19,01a58881o0767o
320,58881.593056,17.781,0.044,280,12,o,0,1.54,221.12387,33.98612,746.34,4390.08,3.12,2.24,85.8,-0.38,19.59,21.23,01a58881o0792o
321,58883.599058,18.332,0.049,169,8,c,0,1.79,221.12387,33.98612,6009.88,624.01,2.85,2.53,-54.5,-0.396,19.66,21.93,02a58883o0644c
322,58883.602268,18.35,0.053,166,9,c,0,1.64,221.12387,33.98612,6029.44,662.75,2.74,2.44,-56.5,-0.402,19.72,21.96,02a58883o0651c
323,58883.609391,18.304,0.049,173,8,c,0,1.96,221.12387,33.98612,5975.71,587.08,2.69,2.37,-56.6,-0.409,19.77,21.96,02a58883o0665c
324,58883.628366,18.312,0.048,172,8,c,0,1.48,221.12387,33.98612,5953.58,706.77,2.65,2.3,-56.8,-0.407,19.83,22.03,02a58883o0702c
325,58885.595842,17.633,0.265,321,85,o,0,1.28,221.12387,33.98612,685.12,4474.09,2.6,1.87,84.9,-0.416,16.9,17.64,01a58885o0668o
326,58885.598916,17.846,0.061,264,16,o,0,1.58,221.12387,33.98612,666.8,4435.18,2.42,1.82,83.9,-0.416,19.24,20.17,01a58885o0674o
327,58885.60488,17.702,0.047,302,14,o,0,1.25,221.12387,33.98612,725.44,4513.06,2.52,1.92,83.3,-0.416,19.45,20.6,01a58885o0686o
328,58885.615844,17.797,0.042,276,12,o,0,0.92,221.12387,33.98612,743.48,4398.51,2.38,1.84,82.9,-0.424,19.77,21.25,01a58885o0708o
329,58894.519215,18.013,0.07,226,16,o,0,1.53,221.12387,33.98612,7210.29,59.27,2.03,1.91,-53.1,-0.409,19.53,20.48,01a58894o0669o
330,58901.558055,17.959,0.055,238,13,o,0,1.4,221.12387,33.98612,787.95,10213.5,3.05,2.5,-82.3,-0.403,19.55,21.06,01a58901o0700o
331,58901.558975,17.905,0.063,250,16,o,0,1.16,221.12387,33.98612,10503.04,10216.35,2.99,1.87,-80.9,-0.4,19.55,21.02,01a58901o0702o
332,58901.561406,17.831,0.045,268,12,o,0,1.71,221.12387,33.98612,769.82,10175.37,2.92,2.41,-80.7,-0.415,19.6,21.03,01a58901o0707o
