,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
166,60283.360705,20.873,0.783,16,13,o,0,0.98,21.75575,33.95493,4747.3,9251.2,3.14,2.9,89.0,-0.362,19.39,20.93,01a60283o0128o
167,60283.363675,-20.915,0.653,-16,10,o,0,1.74,21.75575,33.95493,4767.37,9304.11,2.96,2.72,-74.1,-0.382,19.48,20.91,01a60283o0134o
168,60283.366212,20.901,0.596,16,9,c,0,1.06,21.75575,33.95493,5611.03,3893.16,2.53,2.33,45.8,-0.404,19.57,21.31,02a60283o0399c
169,60283.369115,-21.228,0.88,-12,10,o,0,1.53,21.75575,33.95493,4707.23,9250.27,2.9,2.72,-80.5,-0.385,19.48,20.88,01a60283o0145o
170,60283.382486,-24.139,15.4,-1,12,o,0,1.3,21.75575,33.95493,4693.6,9429.09,2.92,2.75,-79.3,-0.387,19.41,20.81,01a60283o0173o
171,60284.296013,20.903,0.924,16,15,o,0,1.18,21.75575,33.95493,2610.68,9082.71,2.67,2.54,-47.8,-0.433,19.22,20.72,01a60284o0240o
172,60284.300661,-21.063,0.9,-14,12,o,0,1.24,21.75575,33.95493,2626.62,9142.52,2.69,2.49,-75.0,-0.417,19.48,20.72,01a60284o0249o
173,60284.306988,-21.697,1.422,-8,11,c,0,1.3,21.75575,33.95493,1313.4,8080.04,2.72,2.53,-50.2,-0.413,19.44,21.24,02a60284o0265c
174,60284.311569,-23.572,12.167,-1,16,o,0,1.12,21.75575,33.95493,2568.04,9108.28,2.8,2.64,-49.8,-0.422,19.15,20.72,01a60284o0269o
175,60284.312132,21.218,1.0,12,12,c,0,1.24,21.75575,33.95493,1288.74,8042.12,2.53,2.44,-27.4,-0.422,19.51,21.2,02a60284o0275c
176,60284.316211,-21.826,1.778,-7,12,c,0,1.28,21.75575,33.95493,1340.0,8118.75,2.56,2.36,-41.7,-0.424,19.5,21.2,02a60284o0284c
177,60284.317048,21.051,0.966,14,13,o,0,1.14,21.75575,33.95493,2546.92,9250.5,2.85,2.64,-70.5,-0.408,19.38,20.81,01a60284o0280o
178,60284.327697,23.208,5.917,2,11,c,0,1.4,21.75575,33.95493,1347.3,7999.35,2.61,2.43,-48.0,-0.418,19.51,21.21,02a60284o0309c
179,60285.343947,21.504,1.121,9,10,c,0,1.53,21.75575,33.95493,1285.55,8088.83,2.41,2.16,-48.3,-0.456,19.57,21.25,02a60285o0350c
180,60285.347112,-21.29,0.948,-11,10,c,0,1.55,21.75575,33.95493,1269.03,8050.78,2.44,2.21,-46.2,-0.451,19.49,21.22,02a60285o0357c
181,60285.361768,-21.221,0.962,-12,11,c,0,1.31,21.75575,33.95493,1321.64,8120.65,2.52,2.32,-47.4,-0.447,19.47,21.15,02a60285o0386c
182,60285.368239,21.219,0.774,12,9,c,0,1.87,21.75575,33.95493,1343.19,8003.77,2.42,2.19,-46.8,-0.455,19.49,21.16,02a60285o0400c
183,60287.293043,-18.486,1.086,-146,159,o,0,0.62,21.75575,33.95493,4782.7,1437.94,2.57,2.47,51.8,-0.444,17.46,18.38,01a60287o0004o
184,60287.307789,-19.57,1.517,-54,82,o,0,1.58,21.75575,33.95493,4755.83,1395.81,2.45,2.26,45.6,-0.463,17.25,18.26,01a60287o0032o
185,60287.325348,-20.978,0.935,-15,14,c,0,0.83,21.75575,33.95493,1591.25,2265.14,2.48,2.24,-60.3,-0.429,19.45,21.18,02a60287o0301c
186,60287.35483,22.24,2.125,5,10,c,0,0.96,21.75575,33.95493,1565.92,2216.02,2.54,2.24,-59.5,-0.433,19.58,21.37,02a60287o0361c
187,60287.36206,21.293,0.932,11,10,c,0,1.32,21.75575,33.95493,1622.06,2288.98,2.46,2.3,-51.2,-0.436,19.54,21.29,02a60287o0376c
188,60287.365265,-21.201,0.873,-12,10,c,0,1.62,21.75575,33.95493,1640.6,2171.02,2.5,2.3,-54.2,-0.449,19.44,21.14,02a60287o0383c
189,60288.335104,20.455,0.486,24,12,o,0,1.38,21.75575,33.95493,9380.26,353.9,2.71,2.25,-53.1,-0.441,19.58,20.99,01a60288o0243o
190,60288.337958,20.229,0.365,29,11,o,0,1.9,21.75575,33.95493,9402.15,390.95,2.66,2.17,-56.9,-0.443,19.66,20.98,01a60288o0249o
191,60288.350064,-22.261,2.419,-4,11,o,0,1.54,21.75575,33.95493,9343.88,314.91,2.76,2.36,-53.2,-0.45,19.6,21.03,01a60288o0274o
192,60288.370922,21.154,0.91,12,11,o,0,1.49,21.75575,33.95493,9324.72,435.42,2.62,2.32,-50.2,-0.462,19.56,20.96,01a60288o0315o
193,60289.41673,21.616,1.5,8,12,c,0,1.2,21.75575,33.95493,6985.35,5821.57,3.16,3.04,-3.7,-0.372,19.22,21.18,02a60289o0272c
194,60289.420647,20.329,0.446,27,12,c,0,1.0,21.75575,33.95493,6963.73,5783.28,2.75,2.44,33.7,-0.39,19.43,21.19,02a60289o0280c
195,60289.425928,-20.755,0.7,-18,13,c,0,0.88,21.75575,33.95493,7018.98,5859.76,2.58,2.4,-55.5,-0.414,19.43,21.16,02a60289o0291c
196,60289.448603,22.375,3.16,4,13,c,0,1.21,21.75575,33.95493,7027.52,5743.23,2.45,2.39,-10.4,-0.411,19.42,21.02,02a60289o0339c
197,60290.33817,20.729,0.579,19,11,c,0,1.11,21.75575,33.95493,7525.39,1964.0,2.79,2.58,-74.7,-0.39,19.49,21.32,02a60290o0325c
198,60290.341039,-22.139,2.156,-5,11,c,0,1.12,21.75575,33.95493,7506.55,1925.27,2.7,2.4,-61.9,-0.398,19.51,21.31,02a60290o0331c
199,60290.362432,20.192,0.349,30,11,c,0,1.16,21.75575,33.95493,7563.54,1999.36,2.69,2.42,-65.4,-0.405,19.48,21.28,02a60290o0376c
200,60290.375025,-20.386,0.426,-26,11,c,0,1.28,21.75575,33.95493,7579.93,1884.18,2.73,2.42,-62.1,-0.402,19.52,21.26,02a60290o0400c
201,60291.32872,-22.335,2.138,-4,9,o,0,2.18,21.75575,33.95493,3948.31,5794.57,2.51,2.32,36.3,-0.406,19.49,20.98,01a60291o0227o
202,60291.331492,23.552,7.909,1,11,o,0,1.02,21.75575,33.95493,3965.38,5833.07,2.35,2.25,33.0,-0.419,19.58,21.02,01a60291o0233o
203,60291.337393,-23.024,3.5,-2,8,o,0,1.8,21.75575,33.95493,3914.96,5755.33,2.37,2.29,41.4,-0.419,19.66,20.94,01a60291o0245o
204,60291.357169,23.028,5.909,2,13,o,0,1.69,21.75575,33.95493,3902.49,5868.34,2.16,2.06,14.0,-0.447,19.18,20.89,01a60291o0283o
205,60292.280183,-21.139,0.929,-13,12,o,0,1.18,21.75575,33.95493,9013.05,10285.95,3.01,2.45,-52.1,-0.402,19.52,20.74,01a60292o0187o
206,60292.287141,20.641,0.611,20,12,o,0,1.27,21.75575,33.95493,9036.25,10323.64,3.06,2.58,-51.0,-0.401,19.48,20.73,01a60292o0200o
207,60292.289909,-20.877,0.854,-16,14,o,0,1.14,21.75575,33.95493,8975.84,10245.12,3.05,2.53,-55.4,-0.407,19.47,20.73,01a60292o0206o
208,60292.291294,22.073,2.105,5,11,o,0,1.78,21.75575,33.95493,917.0,69.51,2.62,2.5,-63.5,-0.469,19.45,20.72,01a60292o0209o
209,60292.29453,0.0,21.136,0,13,o,0,1.26,21.75575,33.95493,938.91,109.11,2.64,2.51,-79.0,-0.472,19.44,20.71,01a60292o0216o
210,60292.301104,-21.547,1.436,-9,12,o,0,1.48,21.75575,33.95493,8961.8,10362.49,3.04,2.55,-52.2,-0.42,19.45,20.69,01a60292o0229o
211,60292.312186,-20.713,0.664,-19,12,o,0,1.17,21.75575,33.95493,867.79,143.92,2.46,2.4,-81.2,-0.479,19.46,20.7,01a60292o0252o
212,60293.308523,21.241,1.031,12,12,c,0,1.05,21.75575,33.95493,6537.83,9715.63,2.74,2.69,-87.3,-0.402,19.47,21.21,02a60293o0264c
213,60293.315071,0.0,21.225,0,12,c,0,1.8,21.75575,33.95493,6516.98,9672.32,2.77,2.73,51.4,-0.398,19.45,21.19,02a60293o0277c
214,60293.318687,-22.004,2.188,-6,12,c,0,1.33,21.75575,33.95493,6573.95,9754.41,2.73,2.69,66.2,-0.4,19.47,21.2,02a60293o0285c
215,60293.334548,22.246,2.857,5,13,c,0,1.16,21.75575,33.95493,6594.72,9632.63,2.59,2.55,20.5,-0.407,19.5,21.2,02a60293o0317c
216,60294.434914,22.799,4.6,3,13,c,0,0.94,21.75575,33.95493,9074.75,6251.05,2.68,2.6,15.8,-0.407,19.39,21.01,02a60294o0487c
217,60294.441717,-21.56,1.535,-9,13,c,0,1.56,21.75575,33.95493,9051.4,6214.18,2.82,2.7,23.2,-0.403,19.3,20.97,02a60294o0500c
218,60294.444671,22.373,3.524,4,14,c,0,1.06,21.75575,33.95493,9107.93,6289.17,2.72,2.65,3.4,-0.41,19.34,20.98,02a60294o0506c
219,60294.455794,21.892,2.194,6,14,c,0,1.09,21.75575,33.95493,9122.02,6173.75,2.8,2.62,-41.1,-0.416,19.34,20.9,02a60294o0526c
220,60295.364502,-25.368,43.0,0,11,o,0,1.43,21.75575,33.95493,2408.25,3901.42,2.49,2.42,55.1,-0.449,19.54,20.8,01a60295o0378o
221,60295.367273,-23.07,5.412,-2,12,o,0,1.37,21.75575,33.95493,2429.15,3939.37,2.44,2.42,32.9,-0.447,19.51,20.79,01a60295o0384o
222,60295.372826,22.402,3.393,4,14,o,0,1.03,21.75575,33.95493,2370.42,3861.15,2.59,2.58,-28.9,-0.438,19.44,20.75,01a60295o0396o
223,60295.393641,20.83,0.739,17,12,o,0,1.42,21.75575,33.95493,2347.86,3973.71,2.74,2.48,42.6,-0.415,19.39,20.7,01a60295o0439o
224,60297.306277,-16.899,0.574,-632,363,o,0,1.42,21.75575,33.95493,9215.37,8213.58,2.39,2.26,-63.4,-0.461,16.84,17.24,02a60297o0249o
225,60297.314227,19.954,1.945,38,74,o,0,0.89,21.75575,33.95493,9194.49,8170.19,2.39,2.24,-60.4,-0.428,17.72,18.19,02a60297o0265o
226,60297.31739,-20.856,1.787,-16,30,o,0,0.78,21.75575,33.95493,9253.55,8250.49,2.38,2.25,-61.0,-0.428,18.68,19.34,02a60297o0272o
227,60298.315817,15.257,1.092,2866,3128,o,0,1.08,21.75575,33.95493,9703.3,4341.23,2.08,2.04,-53.9,-0.443,14.25,14.1,02a60298o0163o
228,60302.327886,-21.778,3.909,-7,28,o,0,0.76,21.75575,33.95493,5087.64,5914.12,2.4,2.03,34.1,-0.43,18.56,18.89,02a60302o0291o
229,60302.335407,-21.175,1.762,-12,22,o,0,2.07,21.75575,33.95493,5067.53,5874.28,2.56,2.21,35.9,-0.416,18.5,18.88,02a60302o0307o
230,60302.33857,-20.464,1.147,-24,27,o,0,1.02,21.75575,33.95493,5124.51,5951.31,2.49,2.05,37.4,-0.427,18.55,18.88,02a60302o0314o
231,60302.350727,23.237,16.692,2,31,o,0,1.18,21.75575,33.95493,5140.31,5830.14,2.56,2.11,36.7,-0.418,18.51,18.83,02a60302o0339o
232,60305.360344,18.869,0.306,103,31,o,0,1.2,21.75575,33.95493,4630.71,9792.0,2.1,2.0,-36.9,-0.408,18.64,18.87,02a60305o0375o
233,60305.36356,19.891,0.76,40,30,o,0,0.93,21.75575,33.95493,4610.12,9751.85,2.12,1.97,-33.3,-0.414,18.64,18.86,02a60305o0382o
234,60305.369084,18.771,0.252,113,28,o,0,1.55,21.75575,33.95493,4662.62,9829.49,2.2,2.14,-30.2,-0.387,18.52,18.83,02a60305o0394o
235,60305.380401,19.089,0.328,84,28,o,0,1.81,21.75575,33.95493,4678.87,9709.54,2.19,2.03,-39.5,-0.415,18.55,18.77,02a60305o0419o
236,60306.32024,18.159,0.113,198,22,o,0,0.93,21.75575,33.95493,1221.2,6142.86,2.13,1.97,23.6,-0.442,18.93,19.39,02a60306o0290o
237,60306.323897,18.316,0.113,171,19,o,0,1.68,21.75575,33.95493,1201.54,6103.75,2.12,1.95,25.5,-0.451,18.9,19.38,02a60306o0298o
238,60306.340361,18.146,0.09,200,18,o,0,1.86,21.75575,33.95493,1255.09,6177.04,2.09,1.92,29.9,-0.45,18.87,19.35,02a60306o0334o
239,60306.345968,18.262,0.106,180,19,o,0,1.49,21.75575,33.95493,1273.22,6058.81,2.14,1.91,31.0,-0.444,18.88,19.32,02a60306o0346o
240,60308.352753,17.464,0.049,375,18,o,0,1.18,21.75575,33.95493,7972.32,7954.04,2.84,2.64,52.3,-0.4,18.95,19.73,01a60308o0152o
241,60308.356048,17.441,0.053,383,20,o,0,1.39,21.75575,33.95493,7994.61,7992.2,2.77,2.64,57.0,-0.407,18.96,19.71,01a60308o0159o
242,60308.361219,17.379,0.049,406,20,o,0,1.01,21.75575,33.95493,7931.36,7917.02,2.76,2.67,51.5,-0.41,18.92,19.67,01a60308o0170o
243,60308.374151,17.465,0.053,375,20,o,0,1.18,21.75575,33.95493,7904.36,8035.18,2.69,2.63,-75.2,-0.427,18.91,19.58,01a60308o0198o
244,60310.326594,17.202,0.03,478,14,o,0,1.75,21.75575,33.95493,9611.93,2390.03,2.29,1.76,-57.6,-0.478,19.42,20.46,02a60310o0286o
245,60310.330739,17.145,0.027,504,14,o,0,1.79,21.75575,33.95493,9591.61,2350.15,2.18,1.71,-56.7,-0.487,19.4,20.44,02a60310o0295o
246,60310.336283,17.201,0.032,478,15,o,0,1.55,21.75575,33.95493,9648.86,2428.36,2.38,1.7,-56.9,-0.488,19.42,20.39,02a60310o0307o
247,60310.357027,17.2,0.036,478,18,o,0,1.73,21.75575,33.95493,9658.73,2306.87,2.28,1.68,-53.9,-0.496,19.24,20.0,02a60310o0352o
248,60311.355166,17.175,0.03,490,15,o,0,1.62,21.75575,33.95493,1938.73,7767.93,2.72,2.52,67.0,-0.416,19.33,20.51,01a60311o0235o
249,60311.358397,17.188,0.031,484,15,o,0,1.78,21.75575,33.95493,1957.24,7807.26,2.77,2.6,58.8,-0.419,19.3,20.5,01a60311o0242o
250,60311.36554,17.17,0.031,492,15,o,0,1.82,21.75575,33.95493,1893.98,7727.29,2.52,2.44,77.3,-0.445,19.35,20.44,01a60311o0257o
251,60311.375482,17.09,0.033,530,17,o,0,1.39,21.75575,33.95493,1869.53,7842.64,2.49,2.41,-77.7,-0.452,19.27,20.27,01a60311o0278o
252,60312.290569,17.117,0.027,517,14,o,0,1.72,21.75575,33.95493,8305.77,2130.04,2.53,2.46,-36.7,-0.46,19.52,20.81,01a60312o0216o
253,60312.293802,17.083,0.026,533,14,o,0,1.09,21.75575,33.95493,8325.3,2168.11,2.43,2.38,-12.2,-0.458,19.51,20.76,01a60312o0223o
254,60312.309829,17.065,0.025,542,14,o,0,2.0,21.75575,33.95493,8268.75,2091.65,2.37,2.3,-36.6,-0.471,19.53,20.76,01a60312o0257o
255,60312.315859,17.097,0.028,526,14,o,0,1.78,21.75575,33.95493,8247.55,2207.43,2.44,2.41,-25.8,-0.451,19.47,20.71,01a60312o0270o
256,60313.282822,17.039,0.04,555,22,o,0,1.18,21.75575,33.95493,3210.47,7955.56,2.18,1.95,29.4,-0.427,18.99,20.07,02a60313o0205o
257,60313.285983,17.08,0.034,535,18,o,0,1.34,21.75575,33.95493,3191.56,7916.21,2.14,1.89,28.7,-0.432,19.06,20.18,02a60313o0212o
258,60313.29188,17.088,0.052,531,27,o,0,0.95,21.75575,33.95493,3247.85,7991.93,2.11,1.87,30.6,-0.432,18.66,19.69,02a60313o0225o
259,60313.302274,17.08,0.045,535,24,o,0,1.79,21.75575,33.95493,3265.74,7873.03,2.13,1.87,33.3,-0.428,18.79,19.8,02a60313o0248o
260,60314.312461,17.088,0.027,531,14,o,0,1.28,21.75575,33.95493,7769.69,4076.73,2.17,2.04,39.4,-0.423,19.5,20.79,02a60314o0232o
261,60314.330809,17.041,0.027,554,15,o,0,1.32,21.75575,33.95493,7749.51,4038.46,2.15,2.06,30.3,-0.422,19.44,20.69,02a60314o0272o
262,60314.333986,17.031,0.026,559,15,o,0,1.47,21.75575,33.95493,7807.81,4115.85,2.09,2.04,34.7,-0.428,19.49,20.68,02a60314o0279o
263,60314.339419,16.983,0.026,585,15,o,0,1.49,21.75575,33.95493,7827.69,3999.53,2.11,2.09,50.7,-0.427,19.47,20.66,02a60314o0291o
264,60315.342711,17.103,0.029,523,15,o,0,1.4,21.75575,33.95493,2365.37,6653.48,3.07,2.86,42.2,-0.388,19.35,20.82,01a60315o0159o
265,60315.345946,17.087,0.027,531,14,o,0,1.57,21.75575,33.95493,2381.9,6692.08,3.2,3.07,48.5,-0.378,19.28,20.78,01a60315o0166o
266,60315.351183,17.084,0.033,533,18,o,0,0.97,21.75575,33.95493,2323.87,6612.97,3.87,3.69,40.3,-0.318,19.03,20.76,01a60315o0177o
267,60315.363195,17.086,0.03,532,16,o,0,1.32,21.75575,33.95493,2297.05,6728.99,2.85,2.75,50.5,-0.394,19.33,20.76,01a60315o0203o
268,60316.305534,17.016,0.027,567,15,o,0,1.11,21.75575,33.95493,2846.35,2789.45,2.83,2.45,40.4,-0.4,19.43,20.64,01a60316o0221o
269,60316.308775,17.075,0.028,537,15,o,0,1.39,21.75575,33.95493,2865.2,2827.94,2.87,2.48,45.3,-0.387,19.43,20.63,01a60316o0228o
270,60316.314809,17.042,0.026,553,14,o,0,1.47,21.75575,33.95493,2804.96,2748.54,2.44,2.27,38.2,-0.449,19.5,20.57,01a60316o0241o
271,60316.325132,17.079,0.028,535,15,o,0,1.4,21.75575,33.95493,2786.16,2864.56,2.8,2.49,39.6,-0.407,19.37,20.5,01a60316o0263o
272,60317.316903,17.712,2.657,299,794,o,0,0.93,21.75575,33.95493,7269.49,7943.72,2.55,2.28,37.1,-0.443,15.56,16.51,02a60317o0149o
273,60317.330322,17.01,0.123,570,70,o,0,1.04,21.75575,33.95493,7249.12,7907.31,2.51,2.34,47.5,-0.421,17.07,18.1,02a60317o0178o
274,60317.333491,17.134,0.352,509,179,o,0,1.44,21.75575,33.95493,7306.5,7983.8,2.48,2.42,45.1,-0.43,17.23,18.22,02a60317o0185o
275,60317.339376,16.89,2.505,637,1595,o,0,0.81,21.75575,33.95493,7326.69,7869.52,2.79,2.73,-89.5,-0.4,16.29,17.49,02a60317o0198o
276,60319.341396,17.139,0.027,506,14,o,0,2.48,21.75575,33.95493,8197.75,6349.35,3.03,2.79,13.0,-0.366,19.21,20.41,01a60319o0057o
277,60319.344649,17.064,0.032,542,17,o,0,1.45,21.75575,33.95493,8215.86,6388.49,3.3,2.96,36.2,-0.345,19.11,20.4,01a60319o0064o
278,60319.349901,17.141,0.03,505,15,o,0,1.46,21.75575,33.95493,8155.02,6313.51,3.07,2.81,24.8,-0.351,19.18,20.4,01a60319o0075o
279,60319.360079,17.065,0.035,542,19,o,0,1.18,21.75575,33.95493,8124.4,6433.34,3.2,3.16,-69.4,-0.35,19.07,20.34,01a60319o0097o
280,60320.281976,17.077,0.026,536,14,o,0,1.79,21.75575,33.95493,9423.16,301.34,2.81,2.45,-53.0,-0.415,19.39,20.61,01a60320o0137o
281,60320.288175,17.064,0.026,543,14,o,0,1.78,21.75575,33.95493,9443.5,339.84,2.74,2.44,-56.3,-0.429,19.36,20.58,01a60320o0150o
282,60320.293818,17.024,0.026,563,15,o,0,1.37,21.75575,33.95493,9385.81,264.51,2.77,2.5,-49.3,-0.415,19.34,20.54,01a60320o0162o
283,60320.305668,17.084,0.03,532,16,o,0,1.37,21.75575,33.95493,9366.12,384.4,2.76,2.46,-46.3,-0.417,19.32,20.47,01a60320o0187o
284,60323.298574,17.079,0.027,535,14,o,0,1.21,21.75575,33.95493,7518.22,455.57,2.2,2.16,-50.3,-0.468,19.55,20.73,01a60323o0223o
285,60323.308591,17.093,0.025,528,13,o,0,1.67,21.75575,33.95493,7538.5,494.18,2.33,2.31,-59.1,-0.453,19.52,20.73,01a60323o0244o
286,60323.312296,17.076,0.029,536,16,o,0,1.49,21.75575,33.95493,7478.2,416.6,2.71,2.48,-53.5,-0.447,19.45,20.73,01a60323o0252o
287,60323.319089,17.106,0.026,522,14,o,0,1.8,21.75575,33.95493,7463.08,535.29,2.34,2.33,88.9,-0.444,19.47,20.69,01a60323o0266o
288,60324.273017,17.126,0.026,512,13,o,0,1.33,21.75575,33.95493,5173.43,2531.4,2.31,2.17,40.6,-0.439,19.61,20.74,01a60324o0168o
289,60324.276293,17.141,0.024,506,12,o,0,1.58,21.75575,33.95493,5193.82,2571.04,2.33,2.17,38.6,-0.438,19.59,20.73,01a60324o0175o
290,60324.282357,17.162,0.027,496,13,o,0,1.1,21.75575,33.95493,5136.78,2493.31,2.26,2.11,35.5,-0.451,19.61,20.7,01a60324o0188o
291,60324.296933,17.101,0.026,524,13,o,0,1.38,21.75575,33.95493,5118.0,2610.13,2.37,2.19,42.4,-0.434,19.51,20.63,01a60324o0219o
292,60325.269563,17.11,0.03,520,16,o,0,1.04,21.75575,33.95493,5371.48,8027.55,2.09,1.99,27.4,-0.455,19.47,20.51,02a60325o0164o
293,60325.27279,17.096,0.025,527,13,o,0,1.64,21.75575,33.95493,5352.42,7990.14,2.1,2.02,29.2,-0.449,19.46,20.5,02a60325o0171o
294,60325.279199,17.122,0.028,514,14,o,0,1.55,21.75575,33.95493,5409.82,8065.67,2.12,2.03,27.2,-0.446,19.39,20.49,02a60325o0185o
295,60325.291689,17.129,0.03,511,15,o,0,1.4,21.75575,33.95493,5427.75,7948.43,2.2,2.05,40.0,-0.441,19.44,20.48,02a60325o0212o
296,60327.274712,17.192,0.036,482,17,o,0,1.22,21.75575,33.95493,4777.78,8344.65,2.74,2.65,41.2,-0.389,19.06,19.88,01a60327o0168o
297,60327.277505,17.155,0.038,499,19,o,0,1.04,21.75575,33.95493,4798.71,8383.66,2.98,2.8,40.1,-0.363,19.0,19.87,01a60327o0174o
298,60327.296534,17.118,0.037,516,19,o,0,0.94,21.75575,33.95493,4737.78,8305.76,2.89,2.61,36.6,-0.359,19.0,19.79,01a60327o0214o
299,60327.305789,17.22,0.043,470,20,o,0,1.33,21.75575,33.95493,4717.78,8422.53,2.93,2.66,37.8,-0.36,18.98,19.77,01a60327o0233o
300,60328.273477,17.281,0.042,444,19,o,0,1.4,21.75575,33.95493,7140.08,4354.68,2.65,2.5,42.9,-0.385,18.92,19.52,01a60328o0120o
301,60328.27653,17.204,0.037,477,18,o,0,1.57,21.75575,33.95493,7159.89,4394.18,2.61,2.43,34.5,-0.382,18.94,19.52,01a60328o0126o
302,60328.282285,17.19,0.037,483,18,o,0,1.5,21.75575,33.95493,7102.21,4317.9,2.48,2.4,42.5,-0.401,18.95,19.49,01a60328o0138o
303,60328.293077,17.212,0.039,473,19,o,0,1.57,21.75575,33.95493,7080.52,4433.8,2.66,2.46,45.1,-0.383,18.91,19.45,01a60328o0160o
304,60329.280318,17.194,0.04,481,19,o,0,2.08,21.75575,33.95493,3425.79,6195.23,2.32,1.79,32.8,-0.43,18.95,19.47,02a60329o0162o
305,60329.283609,17.217,0.045,471,21,o,0,1.28,21.75575,33.95493,3407.34,6155.68,2.38,1.8,33.3,-0.426,18.89,19.46,02a60329o0169o
306,60329.289166,17.181,0.043,487,21,o,0,1.13,21.75575,33.95493,3464.66,6234.41,2.24,1.78,32.4,-0.429,18.93,19.43,02a60329o0181o
307,60329.300084,17.204,0.055,477,26,o,0,0.93,21.75575,33.95493,3483.68,6113.74,2.25,1.74,32.3,-0.435,18.9,19.38,02a60329o0204o
308,60330.268117,17.321,0.045,428,19,o,0,1.75,21.75575,33.95493,3881.51,4257.05,2.1,1.89,33.7,-0.451,18.88,19.38,02a60330o0134o
309,60330.271756,17.255,0.054,455,24,o,0,1.17,21.75575,33.95493,3862.21,4218.5,2.09,1.93,35.0,-0.455,18.86,19.36,02a60330o0142o
310,60330.277247,17.249,0.052,458,24,o,0,0.96,21.75575,33.95493,3921.02,4293.74,2.08,1.89,31.6,-0.449,18.83,19.34,02a60330o0154o
311,60330.291553,17.371,0.054,409,22,o,0,0.89,21.75575,33.95493,3941.95,4176.35,2.12,1.88,35.8,-0.452,18.84,19.28,02a60330o0185o
312,60331.298377,17.234,0.043,464,20,o,0,1.33,21.75575,33.95493,6693.1,6298.16,2.62,2.43,41.4,-0.374,18.93,19.43,01a60331o0212o
313,60331.301609,17.403,0.055,397,22,o,0,0.86,21.75575,33.95493,6713.3,6337.45,2.58,2.41,46.9,-0.378,18.9,19.41,01a60331o0219o
314,60331.308538,17.259,0.042,453,19,o,0,1.15,21.75575,33.95493,6653.57,6261.41,2.52,2.41,45.5,-0.391,18.91,19.37,01a60331o0234o
315,60331.32884,17.312,0.052,432,23,o,0,1.41,21.75575,33.95493,6627.48,6379.2,2.82,2.54,41.5,-0.354,18.74,19.24,01a60331o0276o
316,60332.268671,17.284,0.043,443,19,o,0,1.72,21.75575,33.95493,4752.52,6405.6,2.71,2.46,48.3,-0.396,18.91,19.44,01a60332o0151o
317,60332.271527,17.372,0.058,409,24,o,0,0.76,21.75575,33.95493,4771.72,6444.35,2.58,2.4,46.4,-0.402,18.91,19.43,01a60332o0157o
318,60332.277623,17.341,0.05,420,21,o,0,1.15,21.75575,33.95493,4712.8,6367.56,2.73,2.46,47.6,-0.394,18.87,19.41,01a60332o0170o
319,60332.290975,17.266,0.046,450,20,o,0,1.21,21.75575,33.95493,4692.52,6484.44,2.98,2.52,46.9,-0.349,18.79,19.34,01a60332o0198o
320,60333.310847,17.337,0.055,422,23,o,0,1.13,21.75575,33.95493,5821.43,4153.18,2.29,2.02,30.8,-0.418,18.68,19.1,02a60333o0242o
321,60333.317522,17.299,0.063,437,28,o,0,1.22,21.75575,33.95493,5801.41,4116.66,2.45,2.18,29.4,-0.407,18.54,19.05,02a60333o0256o
322,60333.32069,17.176,0.05,489,24,o,0,1.6,21.75575,33.95493,5858.57,4194.01,2.31,2.09,31.8,-0.411,18.57,19.02,02a60333o0263o
323,60333.33511,17.29,0.065,440,29,o,0,1.12,21.75575,33.95493,5877.87,4074.21,2.29,2.13,34.4,-0.416,18.46,18.89,02a60333o0294o
324,60334.289747,17.344,0.079,419,33,o,0,1.46,21.75575,33.95493,1545.44,8255.67,2.21,2.09,-2.3,-0.438,18.61,19.08,02a60334o0199o
325,60334.29293,17.289,0.077,441,34,o,0,1.57,21.75575,33.95493,1528.9,8216.7,2.29,2.15,-16.3,-0.437,18.55,19.06,02a60334o0206o
326,60334.301746,17.226,0.103,467,48,o,0,1.1,21.75575,33.95493,1584.1,8293.75,2.83,2.31,-7.1,-0.41,18.33,19.0,02a60334o0225o
327,60334.312364,17.525,0.092,355,33,o,0,2.33,21.75575,33.95493,1603.22,8176.34,2.13,2.04,-14.7,-0.443,18.55,18.93,02a60334o0248o
328,60337.257263,17.457,0.043,378,16,o,0,0.72,21.75575,33.95493,1843.75,2425.93,2.44,2.09,-2.5,-0.437,19.2,20.26,02a60337o0125o
329,60337.269702,17.393,0.053,400,21,o,0,0.73,21.75575,33.95493,1822.19,2383.74,2.11,2.01,-8.0,-0.447,19.12,19.91,02a60337o0152o
330,60337.272871,17.593,0.053,333,18,o,0,1.57,21.75575,33.95493,1881.05,2462.52,2.28,2.07,-6.8,-0.444,19.05,19.84,02a60337o0159o
331,60337.278301,17.46,0.049,377,18,o,0,0.97,21.75575,33.95493,1900.11,2345.76,2.2,2.06,-6.3,-0.448,19.01,19.75,02a60337o0171o
332,60338.261167,17.442,0.053,383,20,o,0,1.09,21.75575,33.95493,7268.41,6012.61,4.53,2.81,1.1,-0.367,18.83,20.5,02a60338o0134o
333,60338.264362,17.361,0.039,413,16,o,0,1.52,21.75575,33.95493,7249.3,5973.52,3.45,2.47,3.9,-0.397,19.09,20.51,02a60338o0141o
