,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
43,58479.599155,-19.482,0.542,-58,32,o,0,1.24,162.11,-45.692,8558.04,8746.33,4.59,3.3,-82.5,-0.371,18.44,19.67,01a58479o0856o
44,58479.601469,20.366,1.187,26,31,o,0,1.15,162.11,-45.692,963.17,1896.4,3.29,3.14,59.8,-0.419,18.72,19.94,01a58479o0861o
45,58483.614921,-19.267,0.385,-71,28,o,0,1.1,162.11,-45.692,9575.39,1570.62,5.35,4.43,88.6,-0.348,18.35,20.56,01a58483o0450o
46,58483.622306,-21.203,1.808,-12,22,o,0,1.15,162.11,-45.692,7423.43,4476.19,4.4,4.21,-85.5,-0.396,18.67,20.76,01a58483o0466o
47,58483.623693,20.303,0.82,28,22,o,0,1.51,162.11,-45.692,9594.44,1644.68,4.92,4.14,-85.0,-0.361,18.56,20.64,01a58483o0469o
48,58483.63107,20.923,1.385,16,22,o,0,0.98,162.11,-45.692,7455.16,4550.75,4.32,3.92,-89.2,-0.391,18.74,20.76,01a58483o0485o
49,58483.632459,-19.345,0.346,-66,23,o,0,1.03,162.11,-45.692,9542.34,1601.59,4.65,3.68,-84.7,-0.366,18.64,20.62,01a58483o0488o
50,58483.639838,-20.292,0.915,-28,25,o,0,1.17,162.11,-45.692,7404.17,4506.58,5.24,4.8,-79.9,-0.401,18.52,20.74,01a58483o0504o
51,58483.641215,-19.828,0.592,-42,25,o,0,0.99,162.11,-45.692,9516.16,1752.94,4.63,3.84,-83.8,-0.381,18.64,20.65,01a58483o0507o
52,58483.648611,23.272,14.0,2,25,o,0,1.21,162.11,-45.692,7379.16,4657.25,5.53,4.86,-81.5,-0.35,18.52,20.72,01a58483o0523o
53,58485.623828,-19.47,0.565,-59,33,c,0,0.88,162.11,-45.692,4968.04,3943.97,3.63,2.96,85.4,-0.406,18.27,21.06,02a58485o0929c
54,58485.6252,23.633,35.0,1,45,c,0,1.06,162.11,-45.692,3070.64,8715.66,3.9,3.11,87.4,-0.393,17.77,20.85,02a58485o0932c
55,58485.633456,19.018,0.316,90,28,c,0,1.19,162.11,-45.692,4956.11,3903.7,3.71,3.12,84.2,-0.394,18.32,21.07,02a58485o0950c
56,58485.637592,19.179,0.528,77,41,c,0,1.1,162.11,-45.692,3126.89,8793.74,3.75,3.18,79.4,-0.394,17.93,20.9,02a58485o0959c
57,58485.645843,21.404,2.778,10,28,c,0,1.3,162.11,-45.692,5011.57,3982.84,3.47,2.9,84.1,-0.396,18.46,21.05,02a58485o0977c
58,58485.646757,-19.704,0.773,-48,37,c,0,1.36,162.11,-45.692,3155.86,8678.22,3.91,3.31,88.8,-0.392,17.9,20.89,02a58485o0979c
59,58485.652246,-20.536,1.0,-22,22,c,0,1.52,162.11,-45.692,5025.7,3867.27,3.28,2.76,-88.8,-0.398,18.53,21.04,02a58485o0991c
60,58487.609967,20.858,1.04,16,17,o,0,1.15,162.11,-45.692,5250.94,1568.62,3.17,3.09,-26.3,-0.43,18.83,20.75,01a58487o0903o
61,58487.6155,-20.657,0.792,-20,16,o,0,1.19,162.11,-45.692,3530.31,4529.09,3.21,3.0,-76.1,-0.441,19.01,20.89,01a58487o0915o
62,58487.61965,-20.904,1.17,-16,18,o,0,1.19,162.11,-45.692,5270.18,1645.62,3.42,3.38,-27.9,-0.415,18.84,20.78,01a58487o0924o
63,58487.625197,-21.515,1.889,-9,17,o,0,1.06,162.11,-45.692,3562.72,4605.19,3.38,2.99,-87.6,-0.439,19.03,20.96,01a58487o0936o
64,58487.629354,-21.345,1.774,-10,19,o,0,1.11,162.11,-45.692,5219.0,1606.89,3.69,3.44,-23.4,-0.422,18.87,20.85,01a58487o0945o
65,58487.634874,-20.015,0.391,-36,14,o,0,1.27,162.11,-45.692,3512.0,4566.9,3.33,2.89,-88.3,-0.436,19.09,20.96,01a58487o0957o
66,58487.639031,-23.324,10.833,-2,18,o,0,0.89,162.11,-45.692,5195.56,1762.15,3.47,3.23,-9.2,-0.418,18.97,20.85,01a58487o0966o
67,58487.644561,-22.107,4.421,-5,23,o,0,1.21,162.11,-45.692,3488.76,4721.12,3.65,3.19,-86.2,-0.425,18.97,20.96,01a58487o0978o
68,58489.610499,-21.226,2.263,-12,27,c,0,1.27,162.11,-45.692,1375.39,5790.62,3.31,2.46,84.6,-0.429,18.3,21.07,02a58489o0512c
69,58489.619747,20.067,0.925,34,32,c,0,1.11,162.11,-45.692,1350.51,5752.68,3.4,2.77,82.6,-0.425,18.33,21.09,02a58489o0532c
70,58489.624813,19.825,1.118,43,48,c,0,0.94,162.11,-45.692,9192.5,8727.66,3.77,2.78,79.5,-0.403,17.78,20.84,02a58489o0543c
71,58489.629423,19.786,0.757,44,34,c,0,0.86,162.11,-45.692,1419.84,5832.89,3.44,2.84,80.3,-0.419,18.35,21.1,02a58489o0553c
72,58489.634517,20.356,1.6,26,42,c,0,1.23,162.11,-45.692,9167.13,8690.99,4.11,3.2,77.0,-0.401,17.87,20.97,02a58489o0564c
73,58489.639121,19.259,0.407,72,29,c,0,0.98,162.11,-45.692,1436.05,5717.19,3.41,2.92,84.7,-0.42,18.35,21.08,02a58489o0574c
74,58489.64419,18.884,0.4,102,41,c,0,1.18,162.11,-45.692,9223.92,8767.91,3.54,2.72,-86.6,-0.4,18.08,21.0,02a58489o0585c
75,58489.653877,20.277,1.419,28,40,c,0,0.95,162.11,-45.692,9251.83,8651.51,3.57,2.77,-83.0,-0.403,18.1,20.98,02a58489o0606c
76,58491.556913,21.343,1.351,10,14,o,0,1.38,162.11,-45.692,6210.24,2085.04,3.74,3.33,75.5,-0.41,19.17,21.47,01a58491o0780o
77,58491.557372,22.535,4.273,4,15,o,0,1.26,162.11,-45.692,4436.89,8866.89,3.6,3.22,86.2,-0.417,19.04,21.35,01a58491o0781o
78,58491.567408,-20.518,0.712,-22,16,o,0,1.05,162.11,-45.692,6170.94,2007.93,3.86,3.5,77.0,-0.411,19.19,21.55,01a58491o0802o
79,58491.56833,20.391,0.677,25,17,o,0,1.28,162.11,-45.692,4413.16,8787.79,3.82,3.47,89.7,-0.415,18.86,21.26,01a58491o0804o
80,58491.579316,-20.495,0.889,-23,20,o,0,1.01,162.11,-45.692,4461.69,8823.56,3.65,3.31,89.5,-0.427,18.85,21.16,01a58491o0827o
81,58491.579776,-19.3,0.323,-69,22,o,0,0.91,162.11,-45.692,6219.47,2038.94,3.67,3.56,51.7,-0.417,19.17,21.58,01a58491o0828o
82,58491.589904,21.074,1.567,14,21,o,0,1.07,162.11,-45.692,4482.04,8666.89,3.56,3.19,84.2,-0.426,18.72,21.16,01a58491o0850o
83,58491.590365,-20.879,1.057,-16,17,o,0,1.19,162.11,-45.692,6238.35,1881.34,3.54,3.4,12.7,-0.427,19.23,21.63,01a58491o0851o
84,58493.542754,20.2,0.824,30,25,c,0,0.93,162.11,-45.692,8141.66,8593.97,2.82,2.69,87.0,-0.402,18.82,21.1,02a58493o0749c
85,58493.543211,-20.933,2.476,-15,38,c,0,0.72,162.11,-45.692,10344.1,1883.44,2.86,2.38,-73.6,-0.438,18.08,20.71,02a58493o0750c
86,58493.55315,20.494,1.174,23,27,c,0,0.76,162.11,-45.692,8165.66,8632.16,2.62,2.46,-85.2,-0.409,18.82,21.09,02a58493o0771c
87,58493.562685,-22.217,8.75,-5,41,c,0,1.05,162.11,-45.692,550.35,1845.79,3.34,2.91,58.6,-0.416,17.77,20.63,02a58493o0791c
88,58493.565434,19.875,0.743,41,30,c,0,1.33,162.11,-45.692,8107.65,8551.45,3.23,3.07,82.6,-0.391,18.45,21.04,02a58493o0797c
89,58493.575498,-19.66,0.94,-50,47,c,0,0.92,162.11,-45.692,8077.4,8667.24,3.03,2.67,-85.0,-0.409,18.36,20.98,02a58493o0819c
90,58495.601165,-20.136,0.494,-32,16,o,0,1.31,162.11,-45.692,4010.51,1639.37,3.89,3.55,-3.3,-0.407,18.86,21.18,01a58495o0875o
91,58495.604863,-21.029,1.184,-14,17,o,0,1.18,162.11,-45.692,2357.42,6545.67,3.61,3.39,-75.6,-0.422,19.11,21.4,01a58495o0883o
92,58495.610872,-20.821,0.882,-17,15,o,0,1.17,162.11,-45.692,4028.56,1716.73,3.65,3.49,87.5,-0.42,18.92,21.27,01a58495o0896o
93,58495.614564,-20.226,0.49,-30,14,o,0,1.96,162.11,-45.692,2389.19,6620.94,3.68,3.31,-84.4,-0.425,19.16,21.38,01a58495o0904o
94,58495.620575,-20.701,0.8,-19,15,o,0,1.48,162.11,-45.692,3976.35,1678.12,3.78,3.68,-19.0,-0.405,18.94,21.24,01a58495o0917o
95,58495.624261,-20.262,0.626,-28,18,o,0,0.99,162.11,-45.692,2323.65,6584.01,3.72,3.33,-86.6,-0.419,19.12,21.4,01a58495o0925o
96,58495.630262,22.789,6.333,3,18,o,0,1.1,162.11,-45.692,3950.98,1833.82,3.63,3.45,-29.9,-0.423,19.03,21.23,01a58495o0938o
97,58495.633955,22.311,3.786,4,16,o,0,1.07,162.11,-45.692,2311.64,6738.2,3.86,3.44,-79.2,-0.415,19.04,21.35,01a58495o0946o
98,58497.536795,23.052,8.625,2,19,o,0,1.07,162.11,-45.692,10340.64,1883.47,2.24,2.13,67.4,-0.486,19.24,20.49,02a58497o0741o
99,58497.547502,-26.104,152.0,0,20,o,0,1.2,162.11,-45.692,180.79,8624.01,2.34,2.02,-1.4,-0.464,19.15,20.51,02a58497o0764o
100,58497.555,-20.552,4.352,-22,95,o,0,0.1,162.11,-45.692,3203.84,10515.97,2.15,1.95,29.7,-0.483,19.41,20.72,02a58497o0780o
101,58497.555457,-20.395,0.692,-25,17,o,0,0.77,162.11,-45.692,546.17,1846.69,1.99,1.91,43.2,-0.525,19.26,20.55,02a58497o0781o
102,58497.557948,19.71,0.483,47,23,o,0,0.88,162.11,-45.692,235.52,8702.68,2.38,2.06,11.6,-0.464,19.22,20.6,02a58497o0786o
103,58497.566345,22.881,7.55,3,19,o,0,0.65,162.11,-45.692,572.29,1882.11,2.14,1.9,46.9,-0.536,19.31,20.62,02a58497o0804o
104,58497.567908,-20.783,1.217,-18,22,o,0,1.03,162.11,-45.692,7389.82,67.58,2.44,2.12,46.1,-0.46,19.38,20.78,02a58497o0807o
105,58497.568824,-21.731,3.259,-7,24,o,0,1.03,162.11,-45.692,264.88,8586.49,2.25,1.99,4.6,-0.474,19.23,20.63,02a58497o0809o
106,58497.576631,-21.509,1.857,-9,17,o,0,1.0,162.11,-45.692,512.67,1805.61,2.05,1.8,37.6,-0.552,19.37,20.64,02a58497o0825o
107,58497.589046,23.741,13.125,1,15,o,0,1.26,162.11,-45.692,10059.63,8617.93,2.34,2.1,42.9,-0.467,19.25,20.65,02a58497o0851o
108,58503.541999,-20.795,2.571,-18,45,o,0,1.26,162.11,-45.692,8077.49,1974.3,4.19,3.29,-85.0,-0.411,18.0,19.05,01a58503o0739o
109,58503.55211,-19.349,1.571,-66,104,o,0,0.96,162.11,-45.692,2724.8,8390.91,3.79,3.51,-82.4,-0.415,17.93,18.93,01a58503o0760o
110,58503.562907,20.308,2.051,27,56,o,0,1.04,162.11,-45.692,8092.52,1933.85,3.86,3.48,-66.0,-0.405,17.91,19.08,01a58503o0783o
111,58503.568138,-19.161,1.015,-79,80,o,0,1.16,162.11,-45.692,2658.33,8495.38,3.72,3.42,-80.9,-0.419,18.02,19.06,01a58503o0794o
112,58507.497906,-21.59,3.794,-8,32,o,0,1.24,162.11,-45.692,4318.09,2111.01,3.27,3.17,-2.2,-0.432,18.25,19.22,01a58507o0634o
113,58507.506192,20.668,1.787,20,35,o,0,0.92,162.11,-45.692,4363.18,2159.65,3.13,2.91,81.0,-0.456,18.35,19.25,01a58507o0652o
114,58507.516651,21.569,3.583,9,31,o,0,1.31,162.11,-45.692,4378.62,2005.71,3.27,3.08,78.4,-0.438,18.34,19.28,01a58507o0674o
115,58519.51829,-20.637,1.019,-20,21,o,0,1.14,162.11,-45.692,7548.67,6594.46,4.37,3.83,87.5,-0.387,18.92,20.97,01a58519o0683o
116,58519.530723,-20.412,0.756,-25,19,o,0,1.22,162.11,-45.692,7563.77,6632.0,4.08,3.37,-84.2,-0.408,19.06,21.07,01a58519o0710o
117,58519.539937,-21.434,2.304,-10,22,o,0,1.13,162.11,-45.692,7508.4,6552.64,4.93,3.83,-86.1,-0.371,18.97,21.12,01a58519o0730o
118,58519.54592,-20.211,0.63,-30,19,o,0,1.24,162.11,-45.692,7483.1,6669.31,4.1,3.48,-85.4,-0.394,19.06,21.13,01a58519o0743o
119,58523.515697,-20.782,1.362,-18,24,o,0,1.02,162.11,-45.692,1399.96,4820.16,3.55,3.07,85.7,-0.452,18.7,20.62,01a58523o0534o
120,58523.522603,-20.932,1.207,-15,19,o,0,1.23,162.11,-45.692,1414.54,4857.06,3.35,3.01,84.6,-0.456,18.86,20.72,01a58523o0549o
121,58523.531348,21.597,2.294,8,19,o,0,1.16,162.11,-45.692,1358.97,4781.7,3.38,2.9,86.4,-0.458,18.97,20.79,01a58523o0568o
122,58523.543777,-23.332,11.333,-2,19,o,0,1.1,162.11,-45.692,1334.92,4897.05,3.75,3.15,88.5,-0.439,18.93,20.88,01a58523o0595o
123,58527.489197,-19.918,1.0,-39,39,o,0,0.71,162.11,-45.692,4777.89,10517.88,4.28,3.78,-67.4,-0.375,19.09,20.97,01a58527o0590o
124,58527.49104,-21.152,1.926,-13,24,o,0,1.31,162.11,-45.692,2143.97,895.25,3.37,3.13,75.5,-0.44,18.44,20.55,01a58527o0594o
125,58527.501715,-20.445,0.915,-24,22,o,0,1.09,162.11,-45.692,2157.54,932.36,3.37,3.14,74.4,-0.451,18.52,20.54,01a58527o0617o
126,58527.503095,-20.252,0.712,-29,20,o,0,1.19,162.11,-45.692,4751.61,10476.61,4.37,3.68,-75.6,-0.376,19.06,20.94,01a58527o0620o
127,58527.503555,-21.961,3.933,-6,24,o,0,1.3,162.11,-45.692,2101.11,856.0,3.3,3.18,53.3,-0.444,18.57,20.53,01a58527o0621o
128,58527.511281,-20.319,0.74,-27,20,o,0,1.23,162.11,-45.692,2077.62,975.21,3.32,3.25,52.4,-0.428,18.64,20.59,01a58527o0637o
129,58531.499747,21.766,5.636,7,40,o,0,0.77,162.11,-45.692,4741.3,1784.05,3.4,3.24,74.6,-0.429,17.94,19.03,01a58531o0630o
130,58531.501618,-19.594,0.682,-53,36,o,0,0.97,162.11,-45.692,2946.64,2809.78,3.46,3.15,82.0,-0.446,17.95,19.08,01a58531o0634o
131,58531.50946,-19.244,0.486,-73,35,o,0,0.96,162.11,-45.692,4755.92,1821.75,3.3,3.14,75.1,-0.443,17.99,19.08,01a58531o0651o
132,58531.511305,21.464,3.778,9,36,o,0,1.0,162.11,-45.692,2961.56,2846.86,3.27,3.02,80.5,-0.451,18.07,19.13,01a58531o0655o
133,58531.519143,20.608,1.662,21,34,o,0,1.07,162.11,-45.692,4700.07,1744.0,3.35,3.21,74.8,-0.437,17.97,19.1,01a58531o0672o
134,58531.520983,21.129,2.725,13,35,o,0,1.31,162.11,-45.692,2905.9,2770.01,3.28,3.01,83.8,-0.448,18.1,19.13,01a58531o0676o
135,58531.528832,-23.271,21.0,-2,38,o,0,1.02,162.11,-45.692,4688.81,1859.85,3.58,3.33,80.4,-0.426,17.98,19.09,01a58531o0693o
136,58531.530676,-20.816,1.953,-17,34,o,0,1.5,162.11,-45.692,2881.41,2886.08,3.41,3.15,83.0,-0.443,18.02,19.12,01a58531o0697o
137,58539.477023,20.554,1.16,22,25,o,0,0.86,162.11,-45.692,9183.96,4675.41,3.9,3.18,88.8,-0.44,18.82,20.24,01a58539o0559o
138,58539.485821,-20.528,1.195,-22,27,o,0,0.75,162.11,-45.692,9212.44,4713.91,3.92,3.2,-89.9,-0.434,18.76,20.2,01a58539o0578o
139,58539.491834,21.041,1.75,14,24,o,0,1.88,162.11,-45.692,1305.12,1906.53,3.2,3.0,-12.1,-0.441,18.66,20.07,01a58539o0591o
140,58539.494599,19.564,0.517,54,28,o,0,0.92,162.11,-45.692,9142.47,4635.13,4.08,3.39,88.8,-0.418,18.67,20.16,01a58539o0597o
141,58539.500582,23.084,12.143,2,26,o,0,0.78,162.11,-45.692,1333.9,1943.02,3.43,3.4,-34.4,-0.428,18.6,20.03,01a58539o0610o
142,58539.503355,-19.733,0.576,-46,27,o,0,1.21,162.11,-45.692,9131.19,4750.67,4.45,3.52,89.3,-0.402,18.59,20.09,01a58539o0616o
143,58539.518113,19.33,0.412,67,28,o,0,2.6,162.11,-45.692,1253.09,1984.26,3.5,3.28,75.0,-0.435,18.59,19.98,01a58539o0648o
144,58543.446033,-21.384,2.148,-10,22,o,0,1.25,162.11,-45.692,10277.46,1781.77,3.53,3.07,83.3,-0.459,18.76,20.55,01a58543o0489o
145,58543.446494,20.114,0.554,33,18,o,0,1.25,162.11,-45.692,8213.13,8539.45,3.31,3.08,-84.2,-0.423,19.15,20.8,01a58543o0490o
146,58543.45156,22.996,7.778,2,18,o,0,1.33,162.11,-45.692,8240.57,8579.14,3.63,3.16,-84.1,-0.403,19.15,20.79,01a58543o0501o
147,58543.452022,-19.91,0.539,-39,21,o,0,1.08,162.11,-45.692,10304.65,1820.71,3.46,3.08,87.8,-0.447,18.76,20.53,01a58543o0502o
148,58543.460772,-20.97,1.212,-15,18,o,0,1.1,162.11,-45.692,8185.17,8499.42,3.87,3.34,-87.3,-0.389,19.1,20.82,01a58543o0521o
149,58543.461233,-20.417,0.733,-25,18,o,0,1.23,162.11,-45.692,10248.63,1740.83,3.25,3.02,-84.7,-0.453,18.88,20.57,01a58543o0522o
150,58543.464916,20.781,1.526,18,27,o,0,0.58,162.11,-45.692,484.43,1950.89,2.97,2.88,-43.4,-0.481,18.8,20.53,01a58543o0530o
151,58543.470437,19.745,0.548,46,25,o,0,0.79,162.11,-45.692,512.86,1987.34,3.41,3.06,-18.8,-0.43,18.84,20.55,01a58543o0542o
152,58543.471356,-22.552,6.2,-4,22,o,0,1.04,162.11,-45.692,455.74,1912.26,3.37,3.15,-22.4,-0.44,18.79,20.57,01a58543o0544o
153,58543.473658,20.778,1.183,18,21,o,0,0.96,162.11,-45.692,10222.25,1855.88,3.67,3.06,87.6,-0.446,18.95,20.63,01a58543o0549o
154,58543.474118,21.585,1.939,8,16,o,0,1.55,162.11,-45.692,8162.07,8613.62,3.56,3.18,-89.6,-0.412,19.08,20.86,01a58543o0550o
155,58543.477798,-20.121,0.66,-32,21,o,0,0.91,162.11,-45.692,431.06,2030.83,3.25,3.14,-26.9,-0.456,18.9,20.63,01a58543o0558o
156,58547.430292,-17.731,0.338,-294,99,o,0,0.79,162.11,-45.692,10276.6,1782.96,3.37,2.88,85.1,-0.47,17.49,19.32,01a58547o0473o
157,58547.444107,21.421,2.571,10,25,o,0,1.14,162.11,-45.692,10304.4,1820.55,3.38,3.23,-80.1,-0.439,18.49,20.36,01a58547o0503o
158,58547.449171,20.347,1.067,26,28,o,0,1.13,162.11,-45.692,484.49,1951.38,3.51,2.99,-18.0,-0.441,18.28,20.19,01a58547o0514o
159,58547.452398,-22.269,6.4,-4,29,o,0,0.89,162.11,-45.692,10249.01,1740.48,3.41,3.33,-65.0,-0.429,18.49,20.36,01a58547o0521o
160,58547.458849,0.0,20.488,0,23,o,0,1.1,162.11,-45.692,10222.88,1857.13,3.13,3.07,-70.6,-0.436,18.68,20.41,01a58547o0535o
161,58547.461153,-21.228,43.621,-12,511,o,0,0.01,162.11,-45.692,3281.62,10522.16,3.44,3.22,-69.7,-0.414,18.69,20.46,01a58547o0540o
162,58547.462074,20.271,1.032,28,29,o,0,1.01,162.11,-45.692,513.08,1986.88,3.69,3.32,-13.6,-0.401,18.62,20.48,01a58547o0542o
163,58547.471283,21.344,3.529,10,37,o,0,0.95,162.11,-45.692,456.41,1910.99,3.48,3.16,-17.3,-0.42,18.2,19.96,01a58547o0562o
164,58547.477271,-19.387,0.926,-64,59,o,0,1.09,162.11,-45.692,432.2,2030.07,3.39,3.17,-20.6,-0.415,17.47,19.21,01a58547o0575o
165,58551.449444,20.96,1.513,15,23,o,0,1.13,162.11,-45.692,6927.26,1753.52,3.9,3.56,-16.2,-0.392,18.24,20.23,01a58551o0513o
166,58551.451317,19.964,0.617,38,23,o,0,1.14,162.11,-45.692,4914.85,2750.43,3.56,3.5,-32.4,-0.395,18.42,20.33,01a58551o0517o
167,58551.459167,20.701,1.125,19,21,o,0,1.4,162.11,-45.692,6955.36,1791.83,3.89,3.58,-17.7,-0.383,18.36,20.25,01a58551o0534o
