,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
19,58752.640005,20.104,0.588,33,19,o,0,1.04,98.76423,50.43479,5088.26,6924.78,2.34,1.88,43.9,-0.431,18.98,19.51,02a58752o0889o
20,58754.582145,-23.136,4.593,-2,9,o,0,0.64,98.76423,50.43479,3464.68,3822.35,1.91,1.88,74.8,-0.408,19.69,20.86,01a58754o0816o
21,58754.585375,21.458,0.953,10,9,o,0,0.85,98.76423,50.43479,3444.89,3784.52,1.9,1.86,71.9,-0.412,19.71,20.86,01a58754o0823o
22,58754.592817,-22.941,4.032,-2,10,o,0,0.76,98.76423,50.43479,3503.92,3861.42,1.96,1.92,66.9,-0.409,19.7,20.86,01a58754o0839o
23,58754.602953,21.264,0.685,11,8,o,0,1.29,98.76423,50.43479,3523.38,3745.49,1.84,1.82,74.5,-0.414,19.73,20.83,01a58754o0860o
24,58758.590415,-21.909,1.53,-6,10,o,0,0.91,98.76423,50.43479,3466.26,3829.38,2.03,1.8,78.1,-0.41,19.63,20.79,01a58758o0848o
25,58758.593687,22.47,2.02,4,8,o,0,1.76,98.76423,50.43479,3445.53,3788.1,2.03,1.81,78.4,-0.414,19.65,20.81,01a58758o0855o
26,58758.599787,20.866,0.476,16,8,o,0,1.26,98.76423,50.43479,3504.18,3868.06,2.18,1.98,76.6,-0.4,19.58,20.84,01a58758o0868o
27,58758.60986,20.908,0.598,16,9,o,0,1.05,98.76423,50.43479,3523.13,3749.43,2.06,1.87,75.7,-0.408,19.64,20.85,01a58758o0889o
28,58762.583272,-22.832,4.097,-3,11,o,0,0.92,98.76423,50.43479,4214.37,7396.28,2.13,1.92,-88.5,-0.43,19.66,20.88,01a58762o0834o
29,58762.586074,23.407,5.15,2,8,o,0,1.28,98.76423,50.43479,4195.79,7356.0,2.01,1.84,-83.5,-0.436,19.69,20.88,01a58762o0840o
30,58762.592657,-22.848,3.714,-3,10,o,0,1.09,98.76423,50.43479,4252.76,7435.36,2.18,2.04,-81.9,-0.434,19.6,20.92,01a58762o0854o
31,58762.603825,22.808,3.645,3,10,o,0,1.12,98.76423,50.43479,4272.74,7317.72,2.1,2.01,-58.1,-0.423,19.64,20.93,01a58762o0876o
32,58762.645696,23.506,15.25,1,22,o,0,1.41,98.76423,50.43479,4232.59,7381.66,2.13,2.03,-47.6,-0.426,18.58,18.75,01a58762o0956o
33,58764.564175,23.011,4.316,2,10,c,0,1.09,98.76423,50.43479,3233.78,988.9,2.39,2.25,-72.7,-0.429,19.67,21.43,02a58764o0764c
34,58764.569142,-24.205,11.5,-1,9,c,0,1.63,98.76423,50.43479,3255.61,1036.04,2.48,2.29,-60.8,-0.428,19.71,21.45,02a58764o0774c
35,58764.573087,22.068,1.86,5,10,c,0,1.09,98.76423,50.43479,3199.83,957.5,2.48,2.29,-61.8,-0.426,19.65,21.45,02a58764o0782c
36,58764.584879,-21.159,0.735,-12,9,c,0,1.32,98.76423,50.43479,3183.55,1074.67,2.45,2.27,-65.9,-0.429,19.71,21.5,02a58764o0806c
37,58764.648997,-19.375,0.656,-65,42,c,0,0.98,98.76423,50.43479,3240.97,1020.04,2.52,2.32,-65.3,-0.433,17.89,18.74,02a58764o0936c
38,58768.535616,-18.493,0.837,-146,122,o,0,1.56,98.76423,50.43479,3231.5,993.45,2.39,2.3,-61.4,-0.441,16.94,17.21,02a58768o0731o
39,58768.538857,-19.954,3.871,-38,147,o,0,0.95,98.76423,50.43479,3249.51,1033.16,2.39,2.36,-53.9,-0.423,16.81,17.03,02a58768o0738o
40,58768.545873,-18.67,0.604,-124,75,o,0,1.79,98.76423,50.43479,3194.15,953.49,2.34,2.24,-79.1,-0.428,16.97,17.15,02a58768o0753o
41,58768.557978,19.953,1.747,38,66,o,0,1.31,98.76423,50.43479,3174.72,1069.78,2.28,2.19,-69.1,-0.45,17.45,17.74,02a58768o0779o
42,58768.643784,23.279,9.071,2,16,o,0,1.77,98.76423,50.43479,3233.76,1021.46,2.22,2.07,56.2,-0.438,18.65,19.28,02a58768o0957o
43,58770.528703,20.83,0.988,17,17,o,0,1.53,98.76423,50.43479,9380.21,3620.35,2.47,2.01,-85.4,-0.423,18.88,19.28,01a58770o0730o
44,58770.531958,20.743,1.109,18,20,o,0,0.93,98.76423,50.43479,9360.29,3580.06,2.36,2.02,-83.8,-0.414,18.93,19.29,01a58770o0737o
45,58770.537555,19.909,0.531,40,21,o,0,0.83,98.76423,50.43479,9419.69,3659.89,2.46,1.98,-86.2,-0.428,18.93,19.31,01a58770o0749o
46,58770.547478,-21.351,1.802,-10,19,o,0,1.12,98.76423,50.43479,9440.01,3543.17,2.42,2.05,-87.0,-0.412,18.92,19.35,01a58770o0769o
47,58772.568014,22.127,3.093,5,16,o,0,1.18,98.76423,50.43479,3842.73,5091.4,2.07,1.91,52.6,-0.442,18.94,19.42,02a58772o0680o
48,58772.571764,20.762,1.005,18,18,o,0,1.09,98.76423,50.43479,3862.57,5130.89,2.1,1.86,44.9,-0.44,18.96,19.44,02a58772o0688o
49,58772.577518,-20.246,0.506,-29,15,o,0,1.36,98.76423,50.43479,3804.26,5053.67,2.07,1.87,47.5,-0.448,18.95,19.44,02a58772o0700o
50,58772.589127,20.909,1.309,16,21,o,0,0.87,98.76423,50.43479,3783.46,5170.09,2.46,1.78,40.3,-0.433,18.99,19.47,02a58772o0724o
51,58774.551762,-20.975,1.2,-15,18,o,0,1.66,98.76423,50.43479,9382.92,3618.13,2.38,1.91,-87.3,-0.424,19.01,19.42,01a58774o0785o
52,58774.555083,20.235,0.669,29,20,o,0,0.85,98.76423,50.43479,9363.26,3577.47,2.38,1.93,-88.4,-0.424,19.02,19.43,01a58774o0792o
53,58774.561995,-21.608,2.888,-8,24,o,0,0.66,98.76423,50.43479,9420.55,3657.08,2.34,1.88,-88.1,-0.433,19.07,19.46,01a58774o0806o
54,58774.572297,-21.807,2.737,-7,19,o,0,1.02,98.76423,50.43479,9440.32,3542.02,2.32,1.85,-88.8,-0.432,19.05,19.49,01a58774o0826o
55,58774.643595,20.534,1.118,22,25,o,0,1.13,98.76423,50.43479,9394.13,3594.47,2.26,2.16,-34.9,-0.387,18.69,18.75,01a58774o0973o
56,58778.589993,20.794,0.592,18,10,o,0,1.5,98.76423,50.43479,2575.76,1131.29,1.98,1.76,65.9,-0.466,19.5,20.37,01a58778o0781o
57,58778.592933,21.134,0.751,13,10,o,0,1.43,98.76423,50.43479,2553.56,1093.19,1.96,1.78,65.1,-0.46,19.45,20.36,01a58778o0787o
58,58778.598688,21.873,1.631,6,11,o,0,1.31,98.76423,50.43479,2613.99,1170.8,1.98,1.78,71.6,-0.468,19.44,20.34,01a58778o0799o
59,58778.608842,19.917,0.301,39,12,o,0,0.67,98.76423,50.43479,2632.46,1053.0,1.89,1.75,60.6,-0.462,19.47,20.34,01a58778o0820o
60,58780.548699,21.277,1.22,11,14,o,0,0.84,98.76423,50.43479,8813.63,1167.86,2.03,1.68,-52.7,-0.487,19.51,20.54,02a58780o0712o
61,58780.551947,24.299,16.375,1,11,o,0,1.01,98.76423,50.43479,8831.94,1207.87,2.06,1.69,-52.8,-0.484,19.51,20.53,02a58780o0719o
62,58780.557204,20.612,0.534,21,11,o,0,0.85,98.76423,50.43479,8777.53,1134.3,2.0,1.71,-54.9,-0.476,19.52,20.52,02a58780o0730o
63,58780.567686,25.752,75.0,0,14,o,0,0.78,98.76423,50.43479,8758.31,1254.12,2.08,1.8,-55.0,-0.465,19.48,20.51,02a58780o0752o
64,58782.556063,17.245,1.116,459,512,o,0,1.03,98.76423,50.43479,2573.88,1127.74,1.86,1.7,66.2,-0.437,15.3,16.42,01a58782o0459o
65,58782.561383,17.566,1.009,342,345,o,0,0.89,98.76423,50.43479,2553.32,1088.52,1.96,1.84,62.3,-0.444,15.58,16.74,01a58782o0470o
66,58782.56421,-18.819,3.256,-108,351,o,0,1.06,98.76423,50.43479,2613.34,1166.79,1.92,1.79,67.0,-0.451,15.75,16.86,01a58782o0476o
67,58782.577027,21.6,6.895,8,57,o,0,1.51,98.76423,50.43479,2631.09,1051.49,1.85,1.75,55.1,-0.449,17.66,18.72,01a58782o0502o
68,58788.582606,-22.732,4.259,-3,12,c,0,0.72,98.76423,50.43479,953.98,5834.26,2.38,2.07,-51.3,-0.422,19.76,21.52,02a58788o0783c
69,58788.588017,20.925,0.719,16,11,c,0,0.79,98.76423,50.43479,9673.59,4783.1,2.64,2.4,-65.5,-0.407,19.69,21.5,02a58788o0794c
70,58788.599759,22.525,3.032,4,11,c,0,0.87,98.76423,50.43479,985.77,5871.33,2.53,2.05,-56.6,-0.429,19.73,21.47,02a58788o0819c
71,58788.602505,21.597,1.297,8,11,c,0,1.12,98.76423,50.43479,1003.7,5751.4,2.34,2.22,-25.7,-0.411,19.71,21.46,02a58788o0825c
72,58790.505934,21.544,1.653,9,14,o,0,0.75,98.76423,50.43479,6093.08,7785.74,2.19,2.0,-84.8,-0.439,19.62,20.87,01a58790o0701o
73,58790.511053,23.339,5.684,2,10,o,0,0.89,98.76423,50.43479,6075.07,7750.34,2.15,1.97,-87.2,-0.436,19.62,20.87,01a58790o0712o
74,58790.51437,21.98,1.571,6,9,o,0,1.13,98.76423,50.43479,6131.36,7827.04,1.95,1.87,-76.8,-0.435,19.69,20.85,01a58790o0719o
75,58790.524844,22.082,1.914,5,10,o,0,1.01,98.76423,50.43479,6150.41,7710.98,2.2,2.0,-81.7,-0.437,19.61,20.83,01a58790o0741o
76,58792.573159,22.727,3.0,3,9,c,0,1.0,98.76423,50.43479,9654.69,4744.6,2.59,2.48,65.0,-0.401,19.67,21.53,02a58792o0832c
77,58792.578345,-23.817,8.5,-1,9,c,0,1.29,98.76423,50.43479,9673.68,4786.56,2.59,2.49,54.0,-0.4,19.67,21.51,02a58792o0842c
78,58792.581215,-24.541,15.0,-1,8,c,0,1.56,98.76423,50.43479,991.22,5872.33,2.33,2.19,-44.3,-0.42,19.76,21.52,02a58792o0848c
79,58792.591708,-23.152,5.125,-2,10,c,0,1.62,98.76423,50.43479,1006.23,5752.79,2.3,2.22,-23.9,-0.417,19.56,21.29,02a58792o0869c
80,58794.583461,20.862,0.482,16,8,o,0,0.9,98.76423,50.43479,6913.21,798.73,2.08,1.99,83.1,-0.403,19.74,20.92,01a58794o0633o
81,58794.58747,21.119,0.69,13,9,o,0,0.97,98.76423,50.43479,6933.11,836.72,2.08,1.97,-89.7,-0.396,19.74,20.9,01a58794o0641o
82,58794.597548,20.997,0.57,14,8,o,0,1.21,98.76423,50.43479,6877.96,758.25,2.12,2.01,89.1,-0.404,19.66,20.92,01a58794o0662o
83,58794.604453,21.078,0.8,13,11,o,0,1.14,98.76423,50.43479,6861.88,875.6,2.35,2.23,-83.2,-0.397,19.58,20.92,01a58794o0677o
84,58796.524419,20.072,0.491,34,17,o,0,1.22,98.76423,50.43479,3965.88,9167.86,2.09,1.95,-54.8,-0.438,19.23,19.89,02a58796o0740o
85,58796.529753,20.992,1.11,15,16,o,0,1.01,98.76423,50.43479,3983.38,9207.23,2.11,1.98,-53.1,-0.446,19.24,19.92,02a58796o0751o
86,58796.532769,-20.595,0.819,-21,17,o,0,0.91,98.76423,50.43479,3923.27,9130.69,2.04,2.01,-61.0,-0.439,19.21,19.93,02a58796o0757o
87,58796.544024,19.664,0.343,50,17,o,0,0.92,98.76423,50.43479,3904.62,9247.57,2.06,1.97,-51.0,-0.442,19.24,19.95,02a58796o0780o
88,58798.520927,-20.797,0.855,-17,15,o,0,1.62,98.76423,50.43479,3627.96,9746.23,2.09,1.86,-71.4,-0.44,19.13,19.5,01a58798o0443o
89,58798.524195,22.068,3.122,5,17,o,0,1.28,98.76423,50.43479,3608.95,9708.57,2.42,2.18,-71.3,-0.432,18.98,19.5,01a58798o0450o
90,58798.529334,20.28,0.62,28,17,o,0,0.93,98.76423,50.43479,3662.47,9786.26,2.37,2.08,-75.4,-0.424,19.01,19.49,01a58798o0461o
91,58798.543169,22.336,4.324,4,18,o,0,1.11,98.76423,50.43479,3682.15,9671.81,2.51,2.26,-72.3,-0.404,18.93,19.48,01a58798o0489o
92,58800.489584,-19.918,1.027,-39,40,o,0,1.22,98.76423,50.43479,3953.1,9168.19,2.04,2.01,85.2,-0.435,18.6,18.87,02a58800o0662o
93,58800.492973,20.563,2.273,22,49,o,0,1.05,98.76423,50.43479,3973.13,9208.66,2.05,1.99,54.6,-0.437,18.62,18.89,02a58800o0669o
94,58800.499228,19.561,0.837,54,46,o,0,1.54,98.76423,50.43479,3912.72,9129.76,2.13,2.1,-82.9,-0.43,18.58,18.91,02a58800o0682o
95,58800.509554,20.016,1.003,36,36,o,0,0.64,98.76423,50.43479,3894.4,9247.8,2.04,1.96,-62.9,-0.448,18.63,18.97,02a58800o0704o
96,58804.573129,-20.495,0.827,-23,19,o,0,0.98,98.76423,50.43479,8667.84,1364.53,1.91,1.84,-62.7,-0.461,18.94,19.39,02a58804o0787o
97,58804.580508,20.602,0.844,21,18,o,0,1.05,98.76423,50.43479,8648.13,1323.22,2.02,1.99,38.0,-0.447,18.83,19.41,02a58804o0802o
98,58804.585408,21.483,1.808,9,17,o,0,1.05,98.76423,50.43479,8706.6,1406.94,2.0,1.82,-53.1,-0.464,18.93,19.39,02a58804o0812o
99,58804.597469,-24.103,20.111,-1,17,o,0,1.09,98.76423,50.43479,8726.13,1285.0,2.18,1.73,-57.2,-0.466,18.92,19.36,02a58804o0837o
100,58814.484085,19.378,0.54,64,35,o,0,1.64,98.76423,50.43479,4564.3,1495.04,2.04,1.92,67.8,-0.429,18.02,19.31,01a58814o0620o
101,58814.488236,19.695,0.318,48,15,o,0,0.79,98.76423,50.43479,4544.82,1456.47,1.9,1.87,34.2,-0.433,19.04,20.3,01a58814o0629o
102,58814.494227,21.119,1.417,13,18,o,0,1.58,98.76423,50.43479,4605.55,1534.31,1.99,1.95,25.6,-0.427,18.6,19.88,01a58814o0642o
103,58814.506211,24.301,45.0,1,31,o,0,1.22,98.76423,50.43479,4621.06,1419.76,1.98,1.92,63.0,-0.432,18.02,19.28,01a58814o0668o
104,58816.461337,19.182,0.125,77,10,c,0,1.33,98.76423,50.43479,1395.42,1021.5,2.72,2.34,-58.7,-0.425,19.67,21.46,02a58816o0592c
105,58816.464541,19.095,0.122,84,10,c,0,1.09,98.76423,50.43479,1414.34,1061.78,2.76,2.37,-59.7,-0.428,19.66,21.47,02a58816o0599c
106,58816.471444,18.76,0.095,114,11,c,0,1.11,98.76423,50.43479,1357.63,980.47,2.95,2.6,-61.8,-0.415,19.55,21.48,02a58816o0614c
107,58816.481295,18.88,0.1,102,10,c,0,1.14,98.76423,50.43479,1340.72,1097.99,2.89,2.48,-59.2,-0.417,19.63,21.49,02a58816o0635c
108,58818.530234,18.477,0.114,148,17,o,0,1.37,98.76423,50.43479,8244.62,2982.45,2.37,1.73,88.9,-0.446,19.05,20.55,01a58818o0437o
109,58818.533492,18.38,0.1,161,16,o,0,1.37,98.76423,50.43479,8264.18,3020.12,2.3,1.72,88.2,-0.444,18.91,20.34,01a58818o0444o
110,58818.539513,18.948,0.538,96,52,o,0,1.06,98.76423,50.43479,8208.22,2944.39,2.36,1.77,89.0,-0.443,17.6,19.04,01a58818o0457o
111,58818.550675,19.008,1.319,90,119,o,0,1.3,98.76423,50.43479,8191.84,3060.71,2.37,1.74,89.4,-0.446,16.85,18.23,01a58818o0481o
112,58820.532272,18.339,0.053,168,9,o,0,1.28,98.76423,50.43479,7431.32,3656.85,1.9,1.87,-64.7,-0.437,19.76,21.28,02a58820o0497o
113,58820.535529,18.269,0.052,179,9,o,0,0.93,98.76423,50.43479,7411.24,3616.31,1.93,1.84,35.2,-0.44,19.76,21.27,02a58820o0504o
114,58820.540672,18.319,0.067,171,12,o,0,0.58,98.76423,50.43479,7466.55,3694.12,1.92,1.89,30.6,-0.439,19.73,21.26,02a58820o0515o
115,58820.550794,18.229,0.044,185,8,o,0,1.14,98.76423,50.43479,7482.67,3577.45,1.88,1.87,50.2,-0.439,19.77,21.26,02a58820o0537o
116,58822.491805,18.183,0.058,194,11,o,0,1.1,98.76423,50.43479,8242.07,2987.96,2.23,1.87,-85.7,-0.414,19.69,21.03,01a58822o0661o
117,58822.495439,18.246,0.059,183,11,o,0,0.93,98.76423,50.43479,2288.94,7516.33,1.84,1.74,-60.0,-0.427,19.72,21.03,01a58822o0668o
118,58822.505579,18.262,0.057,180,10,o,0,1.24,98.76423,50.43479,8207.08,2946.77,2.15,1.98,-26.8,-0.385,19.71,21.01,01a58822o0689o
119,58822.513456,18.294,0.059,175,10,o,0,1.43,98.76423,50.43479,8190.02,3062.96,2.08,1.96,-65.6,-0.404,19.67,20.97,01a58822o0705o
120,58824.515285,18.146,0.063,200,13,o,0,0.9,98.76423,50.43479,7427.12,3658.76,1.99,1.92,-62.7,-0.432,19.48,20.48,02a58824o0642o
121,58824.5195,18.3,0.064,174,11,o,0,1.06,98.76423,50.43479,7408.76,3617.9,2.01,1.99,-64.4,-0.43,19.45,20.54,02a58824o0650o
122,58824.525273,18.158,0.06,198,12,o,0,1.18,98.76423,50.43479,7468.36,3698.78,2.05,1.95,-60.9,-0.434,19.45,20.6,02a58824o0662o
123,58824.538854,18.166,0.049,197,10,o,0,1.34,98.76423,50.43479,7485.03,3581.99,1.99,1.89,-65.8,-0.434,19.69,20.93,02a58824o0691o
124,58826.476887,18.079,0.074,213,16,o,0,1.28,98.76423,50.43479,10082.28,9207.89,2.81,1.94,-89.6,-0.393,19.14,19.87,01a58826o0599o
125,58826.480325,18.13,0.096,203,20,o,0,0.75,98.76423,50.43479,493.71,1275.38,2.26,1.86,72.9,-0.515,19.19,19.88,01a58826o0606o
126,58826.48653,18.1,0.094,209,20,o,0,0.82,98.76423,50.43479,10042.58,9168.93,2.83,2.0,-89.5,-0.391,19.12,19.87,01a58826o0619o
127,58826.498826,18.085,0.076,212,16,o,0,0.87,98.76423,50.43479,10024.67,9284.71,2.65,1.82,-88.4,-0.398,19.17,19.88,01a58826o0645o
128,58828.476537,18.494,0.153,145,22,o,0,1.51,98.76423,50.43479,10208.33,2871.64,2.3,1.95,-59.1,-0.454,18.49,18.95,02a58828o0619o
129,58828.476993,18.337,0.158,168,26,o,0,1.81,98.76423,50.43479,720.81,2839.69,2.15,1.96,-61.0,-0.444,18.55,19.03,02a58828o0620o
130,58828.479869,18.482,0.228,147,34,o,0,1.17,98.76423,50.43479,405.93,7669.79,2.04,1.86,-4.7,-0.443,18.39,18.81,02a58828o0626o
131,58828.482308,18.077,0.135,213,29,o,0,1.18,98.76423,50.43479,738.48,2882.75,2.22,1.99,-60.0,-0.446,18.54,19.03,02a58828o0631o
132,58828.486246,18.239,0.166,184,31,o,0,0.84,98.76423,50.43479,683.03,2800.04,2.31,2.05,-57.2,-0.435,18.5,19.03,02a58828o0639o
133,58828.488222,18.417,0.21,156,33,o,0,1.1,98.76423,50.43479,459.45,7742.13,2.35,1.77,-50.5,-0.422,18.34,18.8,02a58828o0643o
134,58828.496162,18.411,0.18,157,28,o,0,1.11,98.76423,50.43479,664.06,2919.71,2.2,2.0,-55.4,-0.446,18.52,19.04,02a58828o0659o
135,58828.500963,17.811,0.106,273,29,o,0,1.44,98.76423,50.43479,472.92,7623.95,2.03,1.85,-18.0,-0.435,18.39,18.81,02a58828o0669o
136,58832.486933,18.201,0.145,190,28,o,0,1.11,98.76423,50.43479,416.25,7702.58,2.0,1.83,-25.3,-0.432,18.18,19.03,02a58832o0205o
137,58832.496183,18.426,0.484,155,75,o,0,0.56,98.76423,50.43479,449.95,7738.23,2.03,1.86,-20.7,-0.432,17.24,17.75,02a58832o0225o
138,58832.522578,18.689,0.886,121,108,o,0,0.72,98.76423,50.43479,9952.65,7664.29,2.44,2.0,-61.7,-0.496,17.97,18.39,02a58832o0281o
139,58836.479918,18.654,0.089,126,11,o,0,1.31,98.76423,50.43479,2851.94,5677.62,1.93,1.87,-34.4,-0.447,19.6,20.79,02a58836o0602o
140,58836.48317,18.327,0.08,170,14,o,0,0.97,98.76423,50.43479,2829.87,5636.76,1.96,1.89,6.5,-0.444,19.59,20.72,02a58836o0608o
141,58836.488462,18.372,0.056,163,9,o,0,1.88,98.76423,50.43479,2889.62,5712.56,1.93,1.89,-30.2,-0.445,19.59,20.7,02a58836o0619o
142,58836.498403,18.351,0.057,166,9,o,0,1.73,98.76423,50.43479,2910.72,5595.3,1.99,1.94,-48.7,-0.446,19.56,20.7,02a58836o0639o
143,58838.428705,18.61,0.145,131,19,o,0,1.36,98.76423,50.43479,7981.13,7728.14,3.29,2.8,-84.1,-0.387,18.79,20.54,01a58838o0523o
144,58838.43193,18.652,0.219,126,28,o,0,0.99,98.76423,50.43479,7961.31,7688.49,3.66,3.23,-84.3,-0.385,18.49,20.35,01a58838o0530o
145,58838.437508,18.466,0.103,149,15,o,0,0.84,98.76423,50.43479,8016.66,7769.31,3.01,2.4,-83.2,-0.397,19.22,20.95,01a58838o0542o
146,58838.448094,18.411,0.062,157,10,o,0,1.96,98.76423,50.43479,8035.49,7651.28,2.7,2.33,-83.7,-0.394,19.45,21.08,01a58838o0565o
147,58844.621758,19.239,0.129,73,9,c,0,1.43,98.76423,50.43479,4764.8,5556.2,2.66,2.24,37.8,-0.38,19.65,21.56,02a58844o0284c
148,58844.624993,19.059,0.13,86,11,c,0,0.98,98.76423,50.43479,4747.68,5516.83,2.61,2.22,37.2,-0.381,19.66,21.57,02a58844o0291c
149,58844.630117,19.136,0.113,80,9,c,0,1.46,98.76423,50.43479,4805.56,5589.02,2.65,2.37,38.3,-0.381,19.58,21.53,02a58844o0302c
150,58844.64162,19.102,0.112,83,9,c,0,1.85,98.76423,50.43479,4827.6,5471.91,2.48,2.34,34.6,-0.388,19.59,21.44,02a58844o0327c
151,58846.43009,18.76,0.083,114,10,o,0,0.89,98.76423,50.43479,5414.42,3723.42,1.94,1.88,-3.6,-0.402,19.87,21.36,01a58846o0514o
152,58846.433501,18.846,0.093,105,10,o,0,0.63,98.76423,50.43479,5190.21,6875.3,2.41,1.89,-89.6,-0.409,19.7,21.35,01a58846o0521o
153,58846.439324,18.845,0.094,105,10,o,0,0.75,98.76423,50.43479,5451.99,3763.93,2.15,1.88,-88.5,-0.401,19.76,21.35,01a58846o0532o
154,58846.453128,18.998,0.109,91,10,o,0,0.85,98.76423,50.43479,5116.67,6912.47,2.31,1.9,-88.2,-0.408,19.74,21.38,01a58846o0561o
155,58850.418481,18.913,0.099,99,10,o,0,0.99,98.76423,50.43479,1468.92,3990.72,2.11,1.74,85.2,-0.438,19.73,20.93,01a58850o0421o
156,58850.421243,19.228,0.163,74,12,o,0,0.59,98.76423,50.43479,1444.47,3953.05,2.23,1.81,83.4,-0.433,19.68,20.94,01a58850o0427o
157,58850.434832,19.023,0.11,89,10,o,0,1.22,98.76423,50.43479,9077.81,6496.97,2.46,1.72,-87.0,-0.439,19.68,20.91,01a58850o0456o
158,58850.446719,18.885,0.117,101,12,o,0,0.93,98.76423,50.43479,9061.68,6612.85,2.72,1.92,-87.1,-0.428,19.55,20.94,01a58850o0481o
159,58866.453287,19.539,0.195,56,11,o,0,1.33,98.76423,50.43479,3857.72,5083.29,2.77,2.23,87.7,-0.394,19.52,21.03,01a58866o0513o
160,58866.45703,20.125,0.321,32,10,o,0,0.9,98.76423,50.43479,3878.06,5122.23,2.21,1.97,-87.1,-0.406,19.68,21.03,01a58866o0521o
161,58866.46303,19.705,0.234,48,11,o,0,0.9,98.76423,50.43479,3820.03,5044.37,2.69,2.24,88.3,-0.398,19.49,21.04,01a58866o0534o
162,58866.473256,19.817,0.284,43,12,o,0,0.74,98.76423,50.43479,3801.82,5159.32,2.75,2.26,-88.6,-0.395,19.44,20.98,01a58866o0556o
163,58868.437029,20.711,0.487,19,9,c,0,0.99,98.76423,50.43479,4174.44,7410.48,2.41,2.33,-43.5,-0.406,19.75,21.75,02a58868o0518c
164,58868.440259,20.212,0.372,30,11,c,0,0.9,98.76423,50.43479,4155.88,7372.76,2.37,2.29,-37.6,-0.404,19.78,21.75,02a58868o0525c
165,58868.446897,20.495,0.383,23,9,c,0,1.07,98.76423,50.43479,4212.16,7447.13,2.35,2.27,-53.1,-0.413,19.78,21.74,02a58868o0539c
166,58868.457119,20.195,0.305,30,9,c,0,1.11,98.76423,50.43479,4233.87,7330.79,2.38,2.33,-52.2,-0.409,19.76,21.7,02a58868o0561c
