,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
531,59370.352237,23.549,9.5,1,13,o,0,0.74,208.59412,-5.35705,8643.07,9232.88,2.39,2.31,-82.8,-0.42,19.55,20.88,02a59370o0246o
532,59370.357728,-20.423,0.468,-25,12,o,0,1.61,208.59412,-5.35705,8701.61,9311.83,2.56,2.47,-65.5,-0.424,19.44,20.88,02a59370o0258o
533,59370.372854,-21.269,1.108,-11,12,o,0,1.34,208.59412,-5.35705,8721.85,9194.27,2.53,2.42,-75.1,-0.413,19.47,20.89,02a59370o0291o
534,59372.337466,-21.839,1.026,-7,7,c,0,1.46,208.59412,-5.35705,1998.33,3284.58,2.16,2.12,53.4,-0.406,19.98,21.8,01a59372o0219c
535,59372.34165,-20.189,0.24,-30,7,c,0,1.15,208.59412,-5.35705,2018.38,3322.44,2.19,2.17,50.9,-0.399,19.93,21.78,01a59372o0228c
536,59372.346763,-21.085,0.658,-13,9,c,0,0.6,208.59412,-5.35705,1960.25,3245.09,2.16,2.11,61.1,-0.405,19.98,21.77,01a59372o0239c
537,59372.360165,-22.63,2.297,-3,7,c,0,1.34,208.59412,-5.35705,1943.27,3360.45,2.18,2.08,84.5,-0.41,19.94,21.7,01a59372o0268c
538,59373.347316,-21.878,1.98,-6,13,o,0,1.08,208.59412,-5.35705,8661.63,9277.48,2.38,2.2,-70.7,-0.428,19.65,20.99,02a59373o0235o
539,59373.350534,21.465,1.0,9,9,o,0,1.85,208.59412,-5.35705,8641.54,9238.45,2.33,2.23,86.8,-0.428,19.65,21.0,02a59373o0242o
540,59373.356961,-23.97,14.571,-1,14,o,0,0.86,208.59412,-5.35705,8700.57,9316.6,2.39,2.25,-74.6,-0.425,19.61,20.96,02a59373o0256o
541,59373.367036,23.107,4.312,2,9,o,0,2.15,208.59412,-5.35705,8719.04,9201.07,2.33,2.22,-77.4,-0.433,19.61,20.94,02a59373o0278o
542,59374.329776,-21.739,1.617,-7,12,o,0,1.3,208.59412,-5.35705,8664.5,9271.4,2.59,2.43,-70.7,-0.415,19.46,20.92,02a59374o0196o
543,59374.336221,-21.009,0.74,-14,11,o,0,1.55,208.59412,-5.35705,8644.9,9231.52,2.47,2.33,-69.9,-0.422,19.51,20.93,02a59374o0210o
544,59374.340339,-21.547,1.302,-9,11,o,0,1.44,208.59412,-5.35705,8705.02,9311.45,2.48,2.25,-63.2,-0.423,19.58,20.94,02a59374o0219o
545,59374.354586,-21.097,0.849,-13,11,o,0,1.87,208.59412,-5.35705,8726.67,9195.95,2.47,2.31,-72.5,-0.421,19.57,20.91,02a59374o0250o
546,59376.344872,-22.63,1.882,-3,6,c,0,2.6,208.59412,-5.35705,1653.24,5709.95,2.33,2.21,-74.3,-0.396,19.86,21.6,01a59376o0233c
547,59376.348556,23.185,4.05,2,8,c,0,2.06,208.59412,-5.35705,1673.62,5747.25,2.32,2.23,-57.4,-0.401,19.85,21.59,01a59376o0241c
548,59376.354592,23.263,4.8,2,9,c,0,1.34,208.59412,-5.35705,1614.1,5669.64,2.28,2.08,-80.9,-0.408,19.89,21.59,01a59376o0254c
549,59376.365239,23.777,6.667,1,8,c,0,1.5,208.59412,-5.35705,1596.24,5784.59,2.33,2.12,-81.3,-0.407,19.87,21.63,01a59376o0277c
550,59377.328122,-21.131,0.959,-13,12,o,0,1.44,208.59412,-5.35705,8660.12,9271.08,2.39,2.18,-68.2,-0.431,19.66,20.99,02a59377o0191o
551,59377.331322,-20.324,0.52,-27,14,o,0,0.88,208.59412,-5.35705,8641.14,9232.56,2.43,2.23,-68.0,-0.426,19.59,20.98,02a59377o0198o
552,59377.337747,-22.662,3.792,-3,12,o,0,1.45,208.59412,-5.35705,8700.04,9311.17,2.35,2.22,88.4,-0.433,19.66,21.0,02a59377o0212o
553,59377.347824,20.749,0.669,18,12,o,0,1.33,208.59412,-5.35705,8719.45,9195.07,2.31,2.16,-72.0,-0.435,19.68,20.99,02a59377o0234o
554,59378.369781,-21.236,0.895,-12,10,o,0,1.88,208.59412,-5.35705,3037.02,2965.79,2.26,2.14,60.8,-0.43,19.45,20.76,02a59378o0084o
555,59378.375275,20.988,0.798,15,12,o,0,1.46,208.59412,-5.35705,3018.19,2926.83,2.26,2.13,68.3,-0.434,19.45,20.75,02a59378o0096o
556,59378.378482,21.076,0.658,14,9,o,0,1.68,208.59412,-5.35705,3076.19,3005.77,2.22,2.05,58.5,-0.433,19.5,20.74,02a59378o0103o
557,59378.408556,-24.902,31.667,0,13,o,0,1.05,208.59412,-5.35705,3089.41,2886.94,2.35,2.21,52.6,-0.423,19.4,20.69,02a59378o0168o
558,59380.302308,22.363,2.024,4,8,c,0,1.37,208.59412,-5.35705,1643.4,5711.75,2.35,2.21,-84.8,-0.399,19.8,21.45,01a59380o0138c
559,59380.305538,-23.974,8.222,-1,8,c,0,1.68,208.59412,-5.35705,1664.61,5750.33,2.37,2.2,-76.6,-0.398,19.73,21.4,01a59380o0145c
560,59380.311578,21.75,1.672,7,12,c,0,0.81,208.59412,-5.35705,1606.3,5672.3,2.44,2.37,-47.8,-0.388,19.57,21.26,01a59380o0158c
561,59380.327322,20.022,1.098,36,39,c,0,1.29,208.59412,-5.35705,1590.21,5787.4,2.48,2.39,-50.4,-0.383,18.03,19.48,01a59380o0192c
562,59382.31191,-21.367,1.16,-10,12,o,0,0.78,208.59412,-5.35705,3035.52,2956.34,2.07,1.93,-59.2,-0.452,19.42,20.48,02a59382o0156o
563,59382.315115,-20.616,0.535,-21,11,o,0,1.75,208.59412,-5.35705,3016.95,2920.27,2.09,1.89,-59.7,-0.452,19.44,20.47,02a59382o0163o
564,59382.320618,-20.405,0.443,-25,11,o,0,1.28,208.59412,-5.35705,3077.21,2999.77,2.13,1.95,-61.7,-0.443,19.38,20.42,02a59382o0175o
565,59382.330708,20.889,0.772,16,12,o,0,1.17,208.59412,-5.35705,3096.41,2882.26,2.16,1.94,-61.7,-0.446,19.38,20.4,02a59382o0197o
566,59387.400855,-18.063,1.301,-216,281,o,0,1.46,208.59412,-5.35705,5337.56,9153.46,2.21,2.11,-72.8,-0.483,16.2,15.9,01a59387o0366o
567,59387.446158,18.411,3.528,157,553,o,0,1.04,208.59412,-5.35705,5288.39,9120.47,3.31,2.78,-60.0,-0.387,15.36,15.27,01a59387o0463o
568,59387.448346,20.992,31.368,15,457,o,0,1.02,208.59412,-5.35705,5269.7,9238.1,2.8,2.39,-68.5,-0.422,15.77,15.62,01a59387o0467o
569,59388.321272,-22.621,4.542,-3,15,o,0,1.57,208.59412,-5.35705,5329.41,9158.32,1.84,1.7,-74.5,-0.437,18.99,19.09,01a59388o0176o
570,59388.324497,-20.91,1.025,-16,16,o,0,1.75,208.59412,-5.35705,5348.95,9197.19,1.81,1.69,-76.2,-0.429,19.02,19.1,01a59388o0183o
571,59388.330502,21.134,1.466,13,19,o,0,1.06,208.59412,-5.35705,5290.47,9119.49,1.9,1.78,-78.1,-0.424,18.93,19.05,01a59388o0196o
572,59388.342576,-21.013,1.478,-14,21,o,0,1.13,208.59412,-5.35705,5272.03,9234.83,1.97,1.85,-78.6,-0.427,18.87,19.02,01a59388o0222o
573,59389.377836,20.296,1.691,28,47,o,0,0.87,208.59412,-5.35705,2801.53,9555.07,2.12,1.99,-59.2,-0.463,18.22,18.27,02a59389o0294o
574,59389.381505,-21.947,5.319,-6,32,o,0,1.57,208.59412,-5.35705,2782.83,9516.87,2.24,2.06,-60.1,-0.457,18.24,18.29,02a59389o0302o
575,59389.390217,20.882,2.299,16,37,o,0,1.68,208.59412,-5.35705,2840.47,9595.64,2.17,2.0,-54.0,-0.456,18.27,18.37,02a59389o0321o
576,59389.401717,-20.416,1.31,-25,32,o,0,1.62,208.59412,-5.35705,2862.84,9476.32,2.14,1.91,-55.6,-0.468,18.24,18.25,02a59389o0346o
577,59390.308385,23.48,38.636,2,57,o,0,0.85,208.59412,-5.35705,2811.96,9557.51,2.13,1.84,-52.6,-0.479,18.13,18.07,02a59390o0142o
578,59390.311591,-19.658,0.992,-50,49,o,0,1.43,208.59412,-5.35705,2792.56,9519.04,2.12,1.84,-52.5,-0.484,18.07,18.03,02a59390o0149o
579,59390.318013,-21.04,3.66,-14,51,o,0,0.88,208.59412,-5.35705,2850.49,9597.66,2.1,1.85,-53.6,-0.481,18.16,18.1,02a59390o0163o
580,59390.333164,-21.08,3.553,-13,48,o,0,1.4,208.59412,-5.35705,2874.24,9480.66,2.1,1.82,-56.8,-0.481,18.09,18.01,02a59390o0196o
581,59391.334293,22.444,4.063,4,16,o,0,0.57,208.59412,-5.35705,5334.61,9154.06,1.71,1.64,-75.7,-0.427,19.33,19.64,01a59391o0206o
582,59391.33798,21.838,2.055,7,14,o,0,1.54,208.59412,-5.35705,5353.74,9192.9,1.72,1.66,-65.6,-0.413,19.3,19.61,01a59391o0214o
583,59391.343512,-22.924,4.718,-2,12,o,0,1.86,208.59412,-5.35705,5295.47,9114.83,1.77,1.64,-61.2,-0.417,19.26,19.54,01a59391o0226o
584,59391.356411,-21.304,1.182,-11,13,o,0,1.46,208.59412,-5.35705,5276.81,9230.87,1.78,1.64,-66.1,-0.428,19.22,19.43,01a59391o0254o
585,59392.350028,21.178,0.887,12,11,o,0,1.34,208.59412,-5.35705,5220.63,7211.94,1.79,1.71,-77.9,-0.42,19.36,19.79,01a59392o0240o
586,59392.353254,20.719,0.794,19,15,o,0,1.03,208.59412,-5.35705,5239.66,7250.49,1.83,1.72,-85.5,-0.43,19.33,19.76,01a59392o0247o
587,59392.359703,20.883,0.781,16,13,o,0,1.6,208.59412,-5.35705,5181.14,7172.57,1.81,1.69,-80.6,-0.432,19.29,19.69,01a59392o0261o
588,59392.371724,-23.661,12.062,-1,15,o,0,1.25,208.59412,-5.35705,5160.42,7288.83,1.97,1.82,-73.1,-0.419,19.17,19.57,01a59392o0287o
589,59394.329842,-20.758,0.374,-18,7,c,0,2.7,208.59412,-5.35705,3108.61,5186.16,2.32,2.25,78.0,-0.411,19.67,21.38,02a59394o0187c
590,59394.333045,23.127,4.375,2,9,c,0,1.32,208.59412,-5.35705,3090.42,5148.21,2.36,2.29,81.2,-0.412,19.61,21.38,02a59394o0194c
591,59394.338553,-20.341,0.362,-26,10,c,0,1.18,208.59412,-5.35705,3146.4,5224.85,2.34,2.27,87.4,-0.412,19.63,21.39,02a59394o0206c
592,59394.357537,-20.806,0.612,-17,11,c,0,1.02,208.59412,-5.35705,3166.86,5109.67,2.41,2.33,69.0,-0.405,19.6,21.33,02a59394o0247c
593,59396.330098,-21.326,1.015,-11,11,o,0,0.93,208.59412,-5.35705,5222.91,7211.49,1.99,1.88,-76.0,-0.42,19.67,20.73,01a59396o0196o
594,59396.333332,-23.501,5.85,-1,8,o,0,1.67,208.59412,-5.35705,5242.86,7250.31,1.9,1.78,-76.3,-0.419,19.7,20.72,01a59396o0203o
595,59396.340714,22.196,1.508,5,7,o,0,3.04,208.59412,-5.35705,5184.36,7173.4,1.92,1.8,-72.5,-0.415,19.67,20.69,01a59396o0219o
596,59396.354544,-22.541,2.444,-4,8,o,0,1.81,208.59412,-5.35705,5163.14,7289.54,1.98,1.82,-74.6,-0.417,19.64,20.6,01a59396o0249o
597,59400.291732,-20.213,0.336,-30,10,o,0,1.22,208.59412,-5.35705,9681.96,873.93,2.15,1.89,-70.3,-0.391,19.69,20.62,01a59400o0114o
598,59400.294967,22.026,2.111,6,12,o,0,1.32,208.59412,-5.35705,9701.54,912.35,2.16,1.87,-71.6,-0.392,19.71,20.61,01a59400o0121o
599,59400.301421,-20.987,0.607,-15,9,o,0,1.68,208.59412,-5.35705,9643.52,834.56,2.1,1.83,-70.0,-0.39,19.69,20.59,01a59400o0135o
600,59400.313421,-22.766,4.242,-3,12,o,0,1.18,208.59412,-5.35705,9623.33,952.12,2.14,1.82,-76.0,-0.39,19.63,20.56,01a59400o0161o
601,59402.312836,-21.201,0.653,-12,8,c,0,1.89,208.59412,-5.35705,5036.54,5094.3,2.35,2.25,-85.0,-0.403,19.61,21.3,02a59402o0153c
602,59402.316049,-22.261,1.73,-4,8,c,0,1.49,208.59412,-5.35705,5018.91,5056.05,2.36,2.23,-76.0,-0.405,19.63,21.29,02a59402o0160c
603,59402.322459,21.747,1.017,7,7,c,0,2.16,208.59412,-5.35705,5077.74,5133.52,2.38,2.25,-78.2,-0.404,19.59,21.29,02a59402o0174c
604,59402.334448,-20.681,0.474,-19,9,c,0,1.39,208.59412,-5.35705,5100.38,5018.99,2.37,2.25,-65.3,-0.402,19.58,21.27,02a59402o0200c
605,59404.280541,-20.482,0.458,-23,11,o,0,1.87,208.59412,-5.35705,9681.61,875.35,2.02,1.81,-71.6,-0.391,19.76,20.66,01a59404o0087o
606,59404.283769,-20.621,0.517,-20,11,o,0,1.09,208.59412,-5.35705,9702.66,913.98,1.98,1.77,-69.8,-0.4,19.73,20.64,01a59404o0094o
607,59404.28931,21.344,0.778,10,8,o,0,2.84,208.59412,-5.35705,9643.46,835.67,1.99,1.76,-77.2,-0.403,19.73,20.64,01a59404o0106o
608,59404.299531,22.172,1.778,5,9,o,0,3.43,208.59412,-5.35705,9623.75,953.49,2.03,1.7,-78.8,-0.406,19.73,20.65,01a59404o0128o
609,59406.267465,22.207,2.84,5,14,c,0,1.16,208.59412,-5.35705,5044.24,5094.89,2.48,2.31,-68.9,-0.405,19.16,20.84,02a59406o0053c
610,59406.271125,19.64,0.394,51,20,c,0,1.0,208.59412,-5.35705,5025.11,5055.98,2.42,2.25,-67.1,-0.407,18.84,20.53,02a59406o0061c
611,59406.278551,-20.852,0.533,-17,9,c,0,1.21,208.59412,-5.35705,5083.38,5133.11,2.4,2.19,-62.1,-0.411,19.61,21.38,02a59406o0077c
612,59406.289147,-20.3,0.335,-28,9,c,0,0.82,208.59412,-5.35705,5103.74,5018.36,2.36,2.23,-75.2,-0.399,19.66,21.38,02a59406o0100c
613,59408.263336,21.895,2.4,6,15,o,0,0.96,208.59412,-5.35705,9399.14,5256.62,2.04,1.81,88.2,-0.447,19.52,20.34,01a59408o0054o
614,59408.266555,-21.491,1.356,-9,12,o,0,1.02,208.59412,-5.35705,9420.04,5295.89,2.07,1.89,86.3,-0.44,19.61,20.53,01a59408o0061o
615,59408.274402,-21.18,1.022,-12,12,o,0,1.01,208.59412,-5.35705,9361.25,5218.44,2.1,1.88,88.9,-0.44,19.61,20.6,01a59408o0078o
616,59408.28547,-22.768,3.452,-3,10,o,0,1.76,208.59412,-5.35705,9344.13,5333.83,2.11,1.9,86.5,-0.434,19.65,20.56,01a59408o0102o
617,59414.258151,-19.924,0.577,-39,22,o,0,1.54,208.59412,-5.35705,1096.58,3044.94,2.37,1.97,-56.7,-0.447,18.74,19.21,02a59414o0035o
618,59414.262268,20.131,0.594,32,19,o,0,2.13,208.59412,-5.35705,1078.19,3005.02,2.25,1.97,-54.9,-0.452,18.74,19.28,02a59414o0044o
619,59414.267835,-24.023,24.125,-1,22,o,0,1.05,208.59412,-5.35705,1138.21,3083.18,2.22,1.91,-55.3,-0.458,18.77,19.28,02a59414o0056o
620,59414.278293,20.371,0.817,26,21,o,0,1.44,208.59412,-5.35705,1162.54,2965.48,2.16,1.98,-55.3,-0.456,18.76,19.24,02a59414o0078o
621,59416.29497,-16.105,0.88,-1312,1154,o,0,0.85,208.59412,-5.35705,9625.72,9436.1,2.19,1.84,72.3,-0.546,14.7,14.01,01a59416o0136o
622,59416.299114,-17.863,1.433,-260,372,o,0,1.64,208.59412,-5.35705,9644.71,9476.06,2.2,1.84,76.6,-0.398,16.0,15.44,01a59416o0145o
623,59416.30511,16.446,0.622,959,597,o,0,0.85,208.59412,-5.35705,9584.12,9398.4,2.18,1.83,75.4,-0.398,15.88,15.49,01a59416o0158o
624,59416.316648,16.633,3.049,807,2460,o,0,1.21,208.59412,-5.35705,9562.68,9516.29,2.39,1.86,84.4,-0.57,14.62,14.11,01a59416o0183o
625,59417.252209,-19.17,1.763,-78,138,o,0,0.68,208.59412,-5.35705,1095.74,3043.16,2.5,2.08,-56.7,-0.454,17.47,17.63,02a59417o0023o
626,59417.255872,20.755,1.781,18,32,o,0,1.56,208.59412,-5.35705,1076.16,3003.96,2.41,1.98,-55.9,-0.438,18.18,18.5,02a59417o0031o
627,59417.263221,20.796,1.956,17,34,o,0,1.07,208.59412,-5.35705,1133.96,3080.98,2.44,2.07,-59.0,-0.433,18.09,18.57,02a59417o0047o
628,59417.273362,19.268,0.894,71,64,o,0,1.18,208.59412,-5.35705,1153.4,2964.45,2.37,2.07,-55.9,-0.441,17.67,17.87,02a59417o0069o
629,59418.293681,-20.742,1.754,-18,32,o,0,0.83,208.59412,-5.35705,6600.63,7420.39,2.43,2.26,49.0,-0.423,18.58,18.97,02a59418o0098o
630,59418.296899,-20.264,0.846,-28,24,o,0,1.72,208.59412,-5.35705,6581.78,7382.17,2.45,2.31,60.7,-0.428,18.49,18.96,02a59418o0105o
631,59418.30287,21.162,2.789,12,35,o,0,1.1,208.59412,-5.35705,6639.02,7460.74,2.52,2.32,49.4,-0.424,18.32,18.69,02a59418o0118o
632,59418.313452,-20.029,0.992,-35,35,o,0,0.91,208.59412,-5.35705,6659.6,7344.46,2.46,2.33,54.9,-0.408,18.41,18.82,02a59418o0141o
633,59419.301429,21.313,10.138,11,110,o,0,1.16,208.59412,-5.35705,9639.57,9477.21,2.08,1.91,75.1,-0.394,17.34,17.8,01a59419o0015o
634,59419.304234,-18.785,2.383,-111,265,o,0,0.54,208.59412,-5.35705,9578.26,9398.62,2.29,2.04,79.0,-0.4,18.42,18.63,01a59419o0021o
635,59419.320839,21.975,4.562,6,27,o,0,1.74,208.59412,-5.35705,9559.04,9518.01,2.13,1.93,73.9,-0.38,18.55,18.62,01a59419o0057o
636,59424.29307,-21.77,1.189,-7,8,c,0,0.81,208.59412,-5.35705,3591.03,5573.74,2.3,2.16,-70.4,-0.379,19.76,21.39,01a59424o0124c
637,59424.299059,21.164,0.672,12,8,c,0,1.42,208.59412,-5.35705,3608.18,5612.4,2.38,2.24,-71.6,-0.38,19.7,21.36,01a59424o0137c
638,59424.302283,-22.115,1.54,-5,8,c,0,1.38,208.59412,-5.35705,3550.98,5536.72,2.36,2.26,-65.1,-0.373,19.71,21.36,01a59424o0144c
639,59424.316566,-21.498,1.203,-9,11,c,0,0.77,208.59412,-5.35705,3529.15,5651.33,2.46,2.37,-67.4,-0.359,19.56,21.26,01a59424o0175c
640,59426.279439,20.67,0.848,20,17,o,0,0.81,208.59412,-5.35705,9157.9,1206.76,2.3,1.72,-52.5,-0.491,19.3,20.21,02a59426o0089o
641,59426.282699,22.843,5.0,3,13,o,0,1.41,208.59412,-5.35705,9137.9,1168.05,2.36,1.77,-54.6,-0.484,19.28,20.2,02a59426o0096o
642,59426.289114,21.972,2.519,6,15,o,0,1.34,208.59412,-5.35705,9194.71,1246.6,2.27,1.73,-52.8,-0.488,19.29,20.18,02a59426o0110o
643,59426.301968,19.06,0.58,86,50,o,0,2.57,208.59412,-5.35705,9215.14,1129.55,2.25,1.7,-52.0,-0.493,19.3,20.17,02a59426o0138o
644,59428.273446,-22.364,2.359,-4,10,c,0,1.16,208.59412,-5.35705,3594.82,5576.69,2.47,2.23,-79.4,-0.385,19.58,21.04,01a59428o0087c
645,59428.276672,21.297,0.897,11,10,c,0,1.17,208.59412,-5.35705,3615.65,5615.27,2.72,2.43,-79.2,-0.383,19.5,21.0,01a59428o0094c
646,59428.282208,22.229,2.375,5,11,c,0,0.82,208.59412,-5.35705,3554.83,5538.43,2.58,2.31,-81.2,-0.391,19.54,20.97,01a59428o0106c
647,59428.296034,23.086,4.824,2,10,c,0,1.23,208.59412,-5.35705,3533.98,5653.07,2.64,2.36,-81.9,-0.392,19.49,20.99,01a59428o0136c
648,59430.247935,19.927,0.846,39,33,o,0,1.0,208.59412,-5.35705,9153.27,1205.89,2.94,2.25,-57.0,-0.472,18.54,19.1,02a59430o0028o
649,59430.251135,20.392,1.01,25,26,o,0,1.03,208.59412,-5.35705,9135.21,1165.99,3.45,2.78,-53.1,-0.464,18.71,19.81,02a59430o0035o
650,59430.258924,-21.343,1.661,-10,18,o,0,0.98,208.59412,-5.35705,9194.89,1242.54,2.89,2.2,-54.9,-0.471,19.2,20.42,02a59430o0052o
651,59430.270867,18.845,0.213,105,22,o,0,3.51,208.59412,-5.35705,9216.66,1125.3,2.69,1.92,-53.8,-0.493,19.35,20.51,02a59430o0078o
652,59432.247297,-22.564,3.912,-3,13,c,0,1.28,208.59412,-5.35705,3395.48,9262.46,2.45,2.19,-74.4,-0.381,19.31,20.37,01a59432o0033c
653,59432.250522,22.759,3.516,3,10,c,0,1.22,208.59412,-5.35705,3414.64,9300.69,2.32,2.1,-72.2,-0.387,19.52,20.78,01a59432o0040c
654,59432.25605,-22.206,2.0,-5,10,c,0,1.59,208.59412,-5.35705,3355.97,9222.56,2.36,2.1,-74.5,-0.389,19.63,21.05,01a59432o0052c
655,59432.267117,22.811,3.393,3,9,c,0,1.34,208.59412,-5.35705,3334.55,9338.97,2.37,2.1,-72.9,-0.402,19.68,21.17,01a59432o0076c
656,59434.244671,21.025,3.326,14,47,o,0,0.8,208.59412,-5.35705,4764.03,9463.26,2.83,2.23,-51.4,-0.439,18.27,18.52,02a59434o0024o
657,59434.247891,-25.89,169.0,0,27,o,0,0.89,208.59412,-5.35705,4745.63,9422.58,2.73,2.22,-52.5,-0.449,18.72,19.26,02a59434o0031o
658,59434.255703,21.009,1.217,14,17,o,0,1.2,208.59412,-5.35705,4805.9,9498.74,2.8,2.13,-51.9,-0.44,19.12,20.17,02a59434o0048o
659,59434.266281,21.982,2.526,6,15,o,0,1.64,208.59412,-5.35705,4824.6,9381.17,2.76,2.11,-47.7,-0.444,19.22,20.33,02a59434o0071o
660,59442.246337,-19.287,0.294,-70,21,o,0,1.5,208.59412,-5.35705,6716.37,9366.13,2.2,2.08,-66.7,-0.453,18.85,19.16,02a59442o0038o
661,59442.250001,21.033,1.679,14,24,o,0,1.04,208.59412,-5.35705,6696.03,9328.07,2.22,2.14,-78.8,-0.451,18.91,19.32,02a59442o0046o
662,59442.2555,20.291,0.702,28,20,o,0,1.58,208.59412,-5.35705,6755.14,9405.88,2.2,2.11,-65.3,-0.454,18.94,19.35,02a59442o0058o
663,59442.267417,21.57,2.313,9,20,o,0,1.63,208.59412,-5.35705,6774.22,9288.37,2.24,2.15,-60.0,-0.443,18.85,19.28,02a59442o0084o
664,59448.234859,-19.731,0.882,-46,41,o,0,0.98,208.59412,-5.35705,9771.27,2829.2,2.0,1.92,55.1,-0.396,17.98,17.6,01a59448o0026o
665,59448.238082,-20.061,0.89,-34,30,o,0,1.07,208.59412,-5.35705,9791.8,2869.85,1.95,1.86,63.0,-0.401,18.36,18.19,01a59448o0033o
666,59448.245451,22.282,5.589,4,25,o,0,1.3,208.59412,-5.35705,9733.33,2794.61,1.89,1.86,70.1,-0.418,18.6,18.57,01a59448o0049o
667,59448.256056,20.887,1.521,16,24,o,0,1.16,208.59412,-5.35705,9713.77,2912.73,1.98,1.91,-87.7,-0.403,18.53,18.5,01a59448o0072o
