,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
25,58668.601336,21.379,0.961,10,10,c,0,0.92,353.31887,74.93502,3141.4,6455.51,2.48,2.36,51.4,-0.404,19.53,21.36,02a58668o0769c
26,58668.608993,-22.743,4.045,-3,12,c,0,1.09,353.31887,74.93502,3109.98,6567.5,2.64,2.27,40.6,-0.381,19.45,21.09,02a58668o0785c
27,58682.498642,-23.438,25.167,-2,38,o,0,0.93,353.31887,74.93502,10429.99,2742.21,3.41,3.09,-5.4,-0.407,18.11,19.1,01a58682o0570o
28,58682.501581,23.993,32.25,1,30,o,0,1.25,353.31887,74.93502,10406.61,2696.79,3.08,3.04,-18.0,-0.452,18.23,19.19,01a58682o0576o
29,58682.508104,18.009,0.917,227,208,o,0,1.18,353.31887,74.93502,10470.97,2780.78,3.42,3.03,-2.7,-0.436,16.56,17.31,01a58682o0588o
30,58682.52125,15.929,0.589,1543,909,o,0,1.24,353.31887,74.93502,10481.23,2656.89,3.27,3.13,-8.9,-0.409,16.21,16.86,01a58682o0616o
31,58684.622893,20.051,1.194,35,41,o,0,1.07,353.31887,74.93502,7496.52,7965.1,2.66,2.14,38.7,-0.412,18.65,19.1,02a58684o0796o
32,58684.625871,19.096,1.285,84,107,o,0,0.72,353.31887,74.93502,7477.76,7925.29,2.88,2.33,37.5,-0.421,18.27,18.56,02a58684o0802o
33,58684.628837,21.593,19.5,8,163,o,0,1.03,353.31887,74.93502,7528.94,8006.14,2.82,2.06,37.3,-0.387,17.89,17.9,02a58684o0808o
34,58684.631792,-22.057,22.718,-6,124,o,0,2.14,353.31887,74.93502,7545.75,7890.64,2.86,2.27,31.4,-0.356,17.26,17.15,02a58684o0814o
35,58688.601578,21.182,1.073,12,13,o,0,1.08,353.31887,74.93502,7508.01,7957.77,2.37,2.0,38.8,-0.427,19.54,20.64,02a58688o0779o
36,58688.604886,21.424,1.138,10,11,o,0,1.35,353.31887,74.93502,7488.42,7916.28,2.39,1.99,39.6,-0.425,19.48,20.63,02a58688o0786o
37,58688.614707,21.074,0.904,14,12,o,0,0.75,353.31887,74.93502,7531.6,7997.63,2.44,2.05,38.3,-0.427,19.39,20.47,02a58688o0807o
38,58688.62445,21.362,2.172,10,22,o,0,1.15,353.31887,74.93502,7543.72,7881.7,2.4,1.97,35.9,-0.424,18.8,19.26,02a58688o0828o
39,58690.567046,20.257,0.535,29,15,o,0,1.01,353.31887,74.93502,8275.39,2118.98,3.43,3.01,-10.9,-0.408,19.29,20.97,01a58690o0706o
40,58690.571587,20.09,0.395,33,13,o,0,1.04,353.31887,74.93502,8298.33,2155.76,3.25,2.97,-17.8,-0.419,19.29,20.97,01a58690o0715o
41,58690.577373,19.941,0.432,38,17,o,0,0.71,353.31887,74.93502,8239.52,2085.27,3.42,3.02,-10.1,-0.409,19.26,20.94,01a58690o0727o
42,58690.587841,20.538,0.681,22,15,o,0,1.29,353.31887,74.93502,8226.15,2202.98,3.58,3.11,-9.3,-0.401,19.2,20.86,01a58690o0749o
43,58700.594031,20.264,0.299,28,8,c,0,1.54,353.31887,74.93502,8554.16,6510.47,2.66,2.38,42.9,-0.384,19.74,21.53,02a58700o0714c
44,58700.59728,20.988,0.654,15,10,c,0,0.86,353.31887,74.93502,8533.29,6466.7,2.68,2.39,42.3,-0.382,19.69,21.52,02a58700o0721c
45,58700.603758,19.892,0.216,40,9,c,0,1.29,353.31887,74.93502,8587.78,6550.81,2.68,2.45,42.2,-0.382,19.63,21.47,02a58700o0735c
46,58700.617728,21.487,0.969,9,9,c,0,1.31,353.31887,74.93502,8601.96,6436.98,2.7,2.43,43.2,-0.38,19.62,21.36,02a58700o0765c
47,58708.608564,20.576,0.467,21,10,c,0,1.53,353.31887,74.93502,8334.66,2615.05,2.54,2.5,68.2,-0.381,19.48,21.14,02a58708o0818c
48,58708.611781,20.014,0.281,36,10,c,0,1.09,353.31887,74.93502,8313.95,2571.01,2.62,2.56,49.2,-0.381,19.5,21.37,02a58708o0825c
49,58708.61893,20.314,0.307,27,8,c,0,1.21,353.31887,74.93502,8367.95,2665.3,2.48,2.43,-82.8,-0.39,19.61,21.47,02a58708o0840c
50,58708.624216,20.358,0.362,26,10,c,0,1.39,353.31887,74.93502,8388.84,2549.01,2.46,2.42,75.3,-0.387,19.48,21.09,02a58708o0851c
51,58710.590674,24.386,150.5,1,96,o,0,1.08,353.31887,74.93502,4977.63,4536.93,3.36,2.92,-5.0,-0.436,17.14,18.22,01a58710o0743o
52,58710.593993,20.3,1.235,28,34,o,0,1.41,353.31887,74.93502,4998.7,4575.56,3.44,2.95,-5.2,-0.431,17.98,18.85,01a58710o0750o
53,58710.600394,19.58,0.686,53,37,o,0,1.49,353.31887,74.93502,4942.33,4499.37,3.55,3.06,-7.7,-0.416,17.97,18.78,01a58710o0763o
54,58710.631802,18.847,0.428,105,45,o,0,1.25,353.31887,74.93502,4927.14,4617.02,3.14,2.98,-14.7,-0.439,17.84,18.53,01a58710o0819o
55,58714.52928,19.015,0.287,90,26,o,0,1.34,353.31887,74.93502,4670.76,170.26,3.72,3.15,-14.4,-0.391,18.61,19.65,01a58714o0658o
56,58714.52974,18.535,0.156,140,22,o,0,1.71,353.31887,74.93502,5730.13,10337.23,2.9,2.82,-9.5,-0.466,18.54,19.54,01a58714o0659o
57,58714.53238,19.05,0.303,87,26,o,0,1.16,353.31887,74.93502,4687.9,208.54,3.73,3.13,-11.8,-0.389,18.6,19.65,01a58714o0664o
58,58714.532842,19.912,0.654,39,26,o,0,1.08,353.31887,74.93502,5756.22,10374.81,3.06,2.96,-22.7,-0.446,18.47,19.54,01a58714o0665o
59,58714.539441,19.123,0.316,82,26,o,0,1.12,353.31887,74.93502,4635.25,129.83,3.62,3.08,-10.1,-0.389,18.65,19.64,01a58714o0678o
60,58714.539902,19.702,0.544,48,26,o,0,1.11,353.31887,74.93502,5679.91,10300.09,3.04,2.9,-16.6,-0.449,18.55,19.53,01a58714o0679o
61,58714.549636,19.829,0.606,42,26,o,0,1.11,353.31887,74.93502,4625.53,248.21,3.81,3.2,-10.4,-0.387,18.56,19.63,01a58714o0699o
62,58714.550097,19.611,0.553,52,29,o,0,0.87,353.31887,74.93502,5664.39,10418.87,3.12,3.05,-14.4,-0.452,18.41,19.53,01a58714o0700o
63,58716.47264,19.119,0.213,82,17,o,0,0.91,353.31887,74.93502,418.88,8682.47,2.73,1.84,-55.9,-0.442,19.18,20.01,02a58716o0522o
64,58716.47552,19.781,0.332,44,15,o,0,1.15,353.31887,74.93502,10229.19,1921.56,2.45,1.92,-56.4,-0.488,19.11,20.03,02a58716o0528o
65,58716.480918,19.633,0.414,51,21,o,0,0.83,353.31887,74.93502,10183.61,1853.99,2.72,2.1,-58.0,-0.49,19.09,20.02,02a58716o0539o
66,58716.492414,19.517,0.28,57,16,o,0,1.05,353.31887,74.93502,469.2,8588.47,2.41,1.66,-54.4,-0.471,19.26,20.0,02a58716o0563o
67,58716.617373,19.712,0.456,47,22,o,0,0.88,353.31887,74.93502,8624.56,8464.41,2.45,2.29,51.2,-0.43,19.09,19.92,02a58716o0817o
68,58716.620878,19.361,0.302,65,20,o,0,1.33,353.31887,74.93502,8605.48,8421.58,2.59,2.45,54.6,-0.429,18.98,19.88,02a58716o0824o
69,58716.626458,19.844,0.6,42,25,o,0,1.06,353.31887,74.93502,8656.4,8505.03,2.46,2.4,49.2,-0.429,18.98,19.69,02a58716o0835o
70,58716.629711,19.454,0.536,60,32,o,0,1.18,353.31887,74.93502,8672.41,8388.35,2.43,2.38,51.0,-0.424,18.77,19.39,02a58716o0842o
71,58720.440913,20.041,0.3,35,10,c,0,1.13,353.31887,74.93502,10212.91,1879.99,2.68,2.28,-60.4,-0.432,19.65,21.56,02a58720o0469c
72,58720.444115,20.211,0.36,30,11,c,0,0.87,353.31887,74.93502,10231.47,1917.15,2.67,2.26,-61.5,-0.432,19.64,21.57,02a58720o0476c
73,58720.451369,20.064,0.247,34,8,c,0,1.84,353.31887,74.93502,10180.25,1849.33,2.7,2.23,-61.5,-0.433,19.67,21.57,02a58720o0491c
74,58720.461835,20.117,0.345,33,11,c,0,0.73,353.31887,74.93502,475.26,8595.93,2.6,2.03,-53.8,-0.427,19.64,21.54,02a58720o0512c
75,58724.500887,20.433,0.355,24,9,c,0,1.23,353.31887,74.93502,5433.11,4102.44,2.44,2.26,39.3,-0.396,19.68,21.54,02a58724o0613c
76,58724.504961,20.542,0.42,22,9,c,0,0.76,353.31887,74.93502,5406.11,4061.54,2.37,2.27,40.0,-0.404,19.68,21.53,02a58724o0621c
77,58724.511773,19.87,0.196,41,8,c,0,1.11,353.31887,74.93502,5466.25,4138.81,2.49,2.26,36.2,-0.402,19.67,21.53,02a58724o0635c
78,58724.523162,21.033,0.614,14,9,c,0,0.94,353.31887,74.93502,5488.1,4022.68,2.47,2.22,35.1,-0.395,19.66,21.52,02a58724o0658c
79,58726.482662,19.5,0.176,58,10,o,0,1.47,353.31887,74.93502,7218.93,6242.23,2.4,2.31,4.6,-0.4,19.47,20.85,01a58726o0419o
80,58726.485897,20.092,0.369,33,12,o,0,1.13,353.31887,74.93502,7239.22,6275.83,2.6,2.54,67.4,-0.384,19.29,20.8,01a58726o0426o
81,58726.492349,19.87,0.379,41,16,o,0,1.06,353.31887,74.93502,7177.02,6204.96,3.5,3.37,70.2,-0.371,19.01,20.74,01a58726o0440o
82,58726.503862,19.397,0.204,63,13,o,0,1.38,353.31887,74.93502,7161.96,6321.32,3.41,3.35,78.4,-0.333,19.09,20.8,01a58726o0465o
83,58728.441961,20.45,0.359,24,9,c,0,1.32,353.31887,74.93502,5198.5,6466.62,2.82,2.29,42.0,-0.378,19.64,21.54,02a58728o0466c
84,58728.445644,19.596,0.214,53,11,c,0,0.86,353.31887,74.93502,5215.39,6503.47,2.78,2.41,47.0,-0.384,19.61,21.55,02a58728o0473c
85,58728.451471,19.894,0.258,40,10,c,0,1.28,353.31887,74.93502,5156.61,6427.65,2.81,2.39,42.3,-0.376,19.6,21.56,02a58728o0485c
86,58728.463431,19.89,0.242,40,10,c,0,1.19,353.31887,74.93502,5141.64,6541.32,2.55,2.4,43.4,-0.396,19.6,21.49,02a58728o0511c
87,58730.480885,19.532,0.262,56,15,o,0,1.15,353.31887,74.93502,7603.05,8136.93,3.15,2.62,83.9,-0.371,19.05,20.34,01a58730o0305o
88,58730.484146,19.348,0.218,66,14,o,0,1.03,353.31887,74.93502,7626.5,8173.0,2.94,2.39,86.2,-0.385,19.13,20.36,01a58730o0312o
89,58730.490639,19.895,0.368,40,15,o,0,1.15,353.31887,74.93502,7558.44,8102.26,3.11,2.47,89.2,-0.361,19.09,20.4,01a58730o0326o
90,58730.502706,19.235,0.179,73,13,o,0,1.61,353.31887,74.93502,7541.37,8221.2,3.06,2.39,87.7,-0.382,19.13,20.41,01a58730o0352o
91,58732.536714,19.634,0.246,51,12,o,0,0.98,353.31887,74.93502,5711.7,7966.75,2.25,1.83,36.0,-0.436,19.58,20.67,02a58732o0611o
92,58732.539938,19.487,0.186,58,11,o,0,1.08,353.31887,74.93502,5693.07,7930.79,2.25,1.83,38.5,-0.437,19.59,20.69,02a58732o0618o
93,58732.545439,19.631,0.251,51,13,o,0,0.88,353.31887,74.93502,5745.17,8007.98,2.16,1.84,34.9,-0.447,19.51,20.72,02a58732o0630o
94,58732.55525,19.317,0.181,68,12,o,0,1.08,353.31887,74.93502,5755.1,7886.36,2.39,1.9,36.6,-0.424,19.5,20.67,02a58732o0651o
95,58734.457489,19.259,0.18,72,13,o,0,1.22,353.31887,74.93502,7600.73,8136.42,2.43,2.21,77.9,-0.411,19.19,20.14,01a58734o0394o
96,58734.461184,19.736,0.355,46,16,o,0,1.01,353.31887,74.93502,7623.98,8171.73,2.83,2.37,85.1,-0.393,19.04,20.14,01a58734o0402o
97,58734.466726,19.668,0.328,49,16,o,0,1.36,353.31887,74.93502,7556.63,8101.38,2.84,2.41,-87.5,-0.395,19.04,20.16,01a58734o0414o
98,58734.479651,19.869,0.382,41,16,o,0,0.98,353.31887,74.93502,7538.03,8219.84,2.93,2.49,89.1,-0.387,19.05,20.34,01a58734o0442o
99,58736.483072,19.474,0.632,59,37,o,0,1.61,353.31887,74.93502,5719.91,7975.02,2.32,2.16,36.5,-0.428,18.5,19.13,02a58736o0390o
100,58736.486389,19.154,0.347,79,28,o,0,1.91,353.31887,74.93502,5702.31,7934.84,2.2,2.09,39.2,-0.427,18.59,19.07,02a58736o0397o
101,58736.492139,19.232,1.198,74,88,o,0,1.04,353.31887,74.93502,5750.85,8012.73,2.26,2.02,37.8,-0.436,18.06,18.37,02a58736o0409o
102,58736.50623,19.329,0.52,67,35,o,0,1.33,353.31887,74.93502,5774.01,7898.11,2.13,2.09,32.2,-0.447,18.26,18.76,02a58736o0439o
103,58740.611565,19.734,0.527,46,24,o,0,1.31,353.31887,74.93502,10431.2,4752.06,2.17,2.06,-46.1,-0.442,18.56,18.92,02a58740o0734o
104,58740.614826,21.705,3.469,8,26,o,0,1.2,353.31887,74.93502,10410.39,4707.24,2.21,2.09,-53.4,-0.452,18.57,18.92,02a58740o0741o
105,58740.620854,19.008,0.323,91,29,o,0,1.08,353.31887,74.93502,10468.58,4796.31,2.19,2.06,-49.7,-0.456,18.52,18.9,02a58740o0754o
106,58740.629239,19.434,0.627,61,38,o,0,0.82,353.31887,74.93502,10485.93,4681.31,2.12,2.02,-34.6,-0.441,18.52,18.86,02a58740o0772o
107,58740.631993,19.014,0.32,90,29,o,0,1.19,353.31887,74.93502,1374.63,4501.0,2.11,2.02,42.0,-0.435,18.32,18.64,02a58740o0778o
108,58740.635231,19.423,0.502,62,31,o,0,1.24,353.31887,74.93502,1353.95,4469.21,2.19,2.1,65.3,-0.441,18.21,18.52,02a58740o0785o
109,58740.638311,19.928,0.884,39,34,o,0,1.09,353.31887,74.93502,1410.29,4547.24,2.3,1.98,31.2,-0.425,18.02,18.27,02a58740o0791o
110,58740.641408,19.118,0.647,82,53,o,0,0.83,353.31887,74.93502,1431.19,4429.96,2.24,1.92,33.3,-0.435,17.68,17.78,02a58740o0797o
111,58744.407959,19.326,0.267,68,18,o,0,0.89,353.31887,74.93502,1425.43,4551.9,2.11,2.0,27.5,-0.444,19.02,19.61,02a58744o0427o
112,58744.411167,20.017,0.464,36,17,o,0,1.01,353.31887,74.93502,1403.94,4514.12,2.06,1.94,25.9,-0.45,19.0,19.6,02a58744o0434o
113,58744.41669,19.439,0.318,61,19,o,0,0.88,353.31887,74.93502,1462.4,4582.7,2.41,2.01,31.2,-0.422,18.91,19.59,02a58744o0446o
114,58744.429359,20.427,0.677,24,17,o,0,1.15,353.31887,74.93502,1479.3,4462.01,2.34,1.91,29.8,-0.432,18.94,19.57,02a58744o0472o
115,58744.461706,19.842,0.404,42,17,o,0,1.57,353.31887,74.93502,10476.35,4768.59,2.18,2.06,18.6,-0.442,18.98,19.64,02a58744o0538o
116,58744.464934,19.628,0.345,51,18,o,0,1.01,353.31887,74.93502,10458.04,4725.08,2.19,2.03,23.1,-0.435,18.96,19.63,02a58744o0545o
117,58744.471363,19.561,0.455,54,25,o,0,0.93,353.31887,74.93502,10515.59,4811.35,2.13,2.03,20.7,-0.439,19.04,19.65,02a58744o0559o
118,58744.48144,18.632,2.906,128,372,o,0,0.01,353.31887,74.93502,10522.7,4696.1,2.19,2.0,21.6,-0.443,19.02,19.67,02a58744o0578o
119,58746.417904,21.593,7.091,8,59,o,0,0.99,353.31887,74.93502,8739.91,4010.84,2.26,2.07,-5.2,-0.397,17.71,17.93,01a58746o0465o
120,58746.421125,21.003,5.707,14,82,o,0,0.96,353.31887,74.93502,8759.8,4046.8,2.33,2.17,79.9,-0.409,17.33,17.48,01a58746o0472o
121,58746.426649,18.698,1.093,120,132,o,0,0.92,353.31887,74.93502,8701.57,3977.32,2.35,2.22,-4.9,-0.39,16.94,17.07,01a58746o0484o
122,58746.43724,20.25,1.866,29,54,o,0,1.06,353.31887,74.93502,8686.49,4095.44,2.34,2.07,-87.8,-0.418,17.8,17.96,01a58746o0507o
123,58746.444613,18.327,0.369,170,62,o,0,1.71,353.31887,74.93502,115.12,4033.27,2.15,1.83,70.9,-0.407,17.35,17.45,01a58746o0523o
124,58746.447836,19.265,1.141,72,82,o,0,0.94,353.31887,74.93502,135.55,4075.52,2.75,2.12,72.6,-0.389,17.36,17.66,01a58746o0530o
125,58746.453847,-18.93,1.649,-97,160,o,0,1.2,353.31887,74.93502,76.65,3989.22,2.64,2.09,74.0,-0.407,17.05,17.22,01a58746o0543o
126,58746.464456,-17.592,1.84,-334,614,o,0,1.02,353.31887,74.93502,62.12,4102.92,2.44,1.88,73.4,-0.401,15.0,15.08,01a58746o0566o
127,58748.447636,19.776,0.254,45,11,o,0,1.07,353.31887,74.93502,2771.98,401.87,2.27,1.84,-60.2,-0.44,19.38,20.45,02a58748o0481o
128,58748.450854,19.343,0.262,66,17,o,0,1.15,353.31887,74.93502,2747.87,361.13,2.01,1.82,-75.5,-0.438,19.03,19.91,02a58748o0488o
129,58748.456121,21.991,8.409,6,49,o,0,0.75,353.31887,74.93502,2817.93,434.98,2.02,1.87,-79.0,-0.442,17.86,18.54,02a58748o0499o
130,58748.464472,-20.016,1.396,-36,50,o,0,1.16,353.31887,74.93502,4026.16,10490.47,2.61,1.79,-55.5,-0.406,18.55,19.26,02a58748o0517o
131,58748.466825,18.532,0.556,140,78,o,0,1.52,353.31887,74.93502,2840.29,310.66,2.18,1.82,-63.1,-0.434,17.68,18.35,02a58748o0522o
132,58750.456332,19.449,0.157,60,10,o,0,1.37,353.31887,74.93502,8749.7,4009.69,2.2,1.87,87.2,-0.431,19.61,20.68,01a58750o0071o
133,58750.459581,19.754,0.281,46,13,o,0,1.0,353.31887,74.93502,8770.58,4046.25,2.26,1.89,87.1,-0.433,19.59,20.66,01a58750o0078o
134,58750.466603,19.667,0.24,49,12,o,0,0.9,353.31887,74.93502,8712.25,3978.69,2.28,1.91,88.5,-0.423,19.59,20.72,01a58750o0093o
135,58750.477717,19.744,0.25,46,12,o,0,0.88,353.31887,74.93502,8697.07,4098.83,2.49,1.96,89.1,-0.423,19.51,20.74,01a58750o0117o
136,58750.485575,19.855,0.213,42,9,o,0,1.44,353.31887,74.93502,125.22,4030.47,2.72,1.82,77.0,-0.395,19.52,20.8,01a58750o0134o
137,58750.488871,19.266,0.135,71,10,o,0,1.37,353.31887,74.93502,146.31,4072.37,2.41,1.74,76.4,-0.408,19.64,20.82,01a58750o0141o
138,58750.494432,20.101,0.294,33,10,o,0,1.87,353.31887,74.93502,87.57,3984.03,2.77,1.9,77.1,-0.382,19.54,20.86,01a58750o0153o
139,58750.506013,19.816,0.323,43,14,o,0,1.3,353.31887,74.93502,72.92,4096.93,2.76,2.01,78.3,-0.391,19.55,20.89,01a58750o0178o
140,58752.418172,20.016,0.289,36,10,c,0,0.83,353.31887,74.93502,2780.07,407.91,2.69,2.34,-59.6,-0.397,19.59,21.43,02a58752o0424c
141,58752.421371,19.742,0.194,46,9,c,0,1.14,353.31887,74.93502,2756.06,368.76,2.68,2.32,-59.3,-0.399,19.61,21.45,02a58752o0431c
142,58752.421828,19.995,0.471,36,17,c,0,1.38,353.31887,74.93502,4042.74,10493.82,2.56,2.25,-61.7,-0.402,19.69,21.5,02a58752o0432c
143,58752.427336,20.09,0.29,33,10,c,0,0.98,353.31887,74.93502,2824.73,440.56,2.62,2.25,-61.3,-0.403,19.66,21.46,02a58752o0444c
144,58752.437648,20.795,0.492,18,9,c,0,1.25,353.31887,74.93502,2845.88,317.96,2.67,2.27,-59.5,-0.401,19.64,21.49,02a58752o0466c
145,58752.438105,20.266,0.49,28,14,c,0,1.13,353.31887,74.93502,4101.21,10448.9,2.53,2.32,-62.4,-0.4,19.7,21.53,02a58752o0467c
146,58754.365058,19.197,0.125,76,10,o,0,1.79,353.31887,74.93502,10338.65,9573.81,2.59,2.04,82.6,-0.402,19.53,20.94,01a58754o0363o
147,58754.368278,19.547,0.16,55,9,o,0,1.62,353.31887,74.93502,10364.53,9607.49,2.39,2.08,76.3,-0.405,19.54,20.96,01a58754o0370o
148,58754.374262,19.584,0.204,53,11,o,0,1.02,353.31887,74.93502,10291.33,9542.07,2.62,2.15,82.1,-0.395,19.49,20.96,01a58754o0383o
149,58754.384394,19.28,0.166,70,12,o,0,0.93,353.31887,74.93502,10275.62,9662.04,2.56,2.08,82.6,-0.412,19.46,20.9,01a58754o0405o
150,58754.423257,19.771,0.304,45,14,o,0,1.07,353.31887,74.93502,231.03,9902.45,2.86,2.43,-87.0,-0.425,19.37,20.86,01a58754o0488o
151,58754.427166,19.308,0.168,69,12,o,0,1.55,353.31887,74.93502,10419.77,755.16,2.92,2.39,-80.4,-0.389,19.41,20.88,01a58754o0496o
152,58754.435333,19.605,0.282,52,15,o,0,1.49,353.31887,74.93502,10490.99,841.94,2.95,2.52,-32.5,-0.36,19.43,20.86,01a58754o0513o
153,58754.447297,19.409,0.189,63,12,o,0,1.78,353.31887,74.93502,163.61,9972.99,2.75,2.37,-81.1,-0.461,19.36,20.88,01a58754o0538o
154,58756.636088,-22.143,4.28,-5,22,c,0,1.04,353.31887,74.93502,8190.03,654.36,2.97,2.69,-59.6,-0.375,18.94,20.41,02a58756o0638c
155,58756.63887,20.477,1.016,23,24,c,0,1.09,353.31887,74.93502,8166.45,610.51,2.91,2.53,-51.9,-0.363,18.74,19.92,02a58756o0644c
156,58756.641723,19.426,0.765,62,47,c,0,1.2,353.31887,74.93502,8232.62,696.87,3.39,3.13,-54.3,-0.374,17.97,19.21,02a58756o0650c
157,58756.644583,18.764,1.045,113,118,c,0,0.91,353.31887,74.93502,8257.06,583.87,3.73,3.4,-52.7,-0.352,17.23,18.36,02a58756o0656c
158,58758.364694,19.68,0.2,49,10,o,0,1.61,353.31887,74.93502,10339.84,9572.55,2.82,1.99,88.7,-0.397,19.49,20.89,01a58758o0373o
159,58758.367912,19.71,0.21,47,10,o,0,1.68,353.31887,74.93502,10365.55,9606.78,2.72,1.91,87.5,-0.406,19.53,20.9,01a58758o0380o
160,58758.374818,19.676,0.237,49,12,o,0,1.23,353.31887,74.93502,10293.03,9541.34,2.75,1.86,89.6,-0.402,19.5,20.92,01a58758o0395o
161,58758.386813,19.712,0.244,47,12,o,0,0.89,353.31887,74.93502,10276.75,9660.96,3.14,2.06,-89.6,-0.385,19.42,20.94,01a58758o0421o
162,58758.477315,19.275,0.164,71,12,o,0,1.31,353.31887,74.93502,233.04,9897.22,2.48,2.0,-85.8,-0.445,19.53,20.76,01a58758o0611o
163,58758.482627,20.135,0.428,32,14,o,0,0.94,353.31887,74.93502,261.71,9939.27,3.09,2.4,87.9,-0.37,19.42,20.8,01a58758o0622o
164,58758.486641,19.834,0.294,42,12,o,0,0.98,353.31887,74.93502,188.61,9848.3,2.2,1.84,-79.0,-0.468,19.57,20.69,01a58758o0630o
165,58758.497542,19.319,0.201,68,14,o,0,1.0,353.31887,74.93502,165.45,9962.18,3.06,2.4,-89.4,-0.391,19.39,20.67,01a58758o0653o
166,58762.399601,19.833,0.275,42,12,o,0,1.35,353.31887,74.93502,3211.21,6544.14,2.45,2.02,87.4,-0.416,19.33,20.32,01a58762o0450o
167,58762.40283,19.716,0.285,47,14,o,0,0.7,353.31887,74.93502,3233.33,6583.8,2.35,2.01,86.5,-0.421,19.34,20.35,01a58762o0457o
