,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
18,58689.604722,-20.249,0.5,-29,14,o,0,1.18,41.26934,26.07144,5072.3,4971.88,2.79,2.69,-17.2,-0.464,19.17,20.36,01a58689o0771o
19,58691.600257,21.084,0.737,13,10,c,0,1.45,41.26934,26.07144,6560.87,9308.04,2.61,2.53,-49.1,-0.41,19.53,21.01,02a58691o0658c
20,58691.603295,21.51,1.18,9,11,c,0,1.54,41.26934,26.07144,6577.08,9346.74,2.75,2.54,-44.6,-0.407,19.48,21.01,02a58691o0664c
21,58691.617117,20.239,0.411,29,12,c,0,0.98,41.26934,26.07144,6524.15,9268.39,2.62,2.52,-45.5,-0.409,19.45,20.89,02a58691o0691c
22,58691.623592,-21.395,1.579,-10,16,c,0,1.2,41.26934,26.07144,6499.08,9387.28,2.52,2.5,-64.7,-0.408,19.25,20.36,02a58691o0703c
23,58693.597876,-21.451,1.208,-10,12,o,0,1.17,41.26934,26.07144,5014.14,5052.05,3.05,2.97,-24.8,-0.429,19.34,21.06,01a58693o0675o
24,58693.603143,22.152,2.435,5,12,o,0,1.27,41.26934,26.07144,4995.63,5013.34,3.19,3.11,-28.1,-0.421,19.28,21.09,01a58693o0686o
25,58693.620868,-21.186,1.21,-12,15,o,0,1.1,41.26934,26.07144,5051.0,5091.57,2.96,2.81,-6.1,-0.599,19.28,20.74,01a58693o0721o
26,58693.62495,20.702,0.806,19,15,o,0,1.42,41.26934,26.07144,5069.76,4974.6,2.89,2.75,-15.1,-0.444,19.06,20.17,01a58693o0728o
27,58699.585036,-21.18,0.678,-12,8,c,0,1.53,41.26934,26.07144,6468.06,7356.87,2.54,2.45,36.9,-0.398,19.62,21.5,02a58699o0630c
28,58699.587948,-20.838,0.512,-17,9,c,0,1.07,41.26934,26.07144,6487.14,7396.07,2.55,2.4,43.5,-0.397,19.74,21.58,02a58699o0636c
29,58699.602162,22.85,2.667,3,7,c,0,1.79,41.26934,26.07144,6423.6,7321.06,2.5,2.35,38.7,-0.398,19.76,21.64,02a58699o0662c
30,58699.609807,-22.098,1.65,-5,9,c,0,1.15,41.26934,26.07144,6410.96,7435.87,2.57,2.37,42.8,-0.403,19.76,21.61,02a58699o0676c
31,58703.575118,-24.931,21.0,0,8,c,0,1.2,41.26934,26.07144,6472.68,7356.78,2.7,2.29,37.7,-0.386,19.75,21.74,02a58703o0685c
32,58703.579266,-21.336,0.896,-11,10,c,0,1.51,41.26934,26.07144,6492.49,7395.87,2.93,2.41,25.1,-0.411,19.65,21.69,02a58703o0694c
33,58703.58963,-22.926,2.8,-2,7,c,0,1.82,41.26934,26.07144,6430.16,7319.39,2.45,2.38,47.3,-0.397,19.77,21.75,02a58703o0714c
34,58703.594989,20.569,0.383,22,8,c,0,1.23,41.26934,26.07144,6409.99,7436.7,2.65,2.33,36.5,-0.394,19.75,21.76,02a58703o0725c
35,58707.570854,20.673,0.564,20,11,c,0,0.82,41.26934,26.07144,8908.17,1023.56,2.5,2.2,-60.2,-0.416,19.65,21.43,02a58707o0694c
36,58707.574861,-22.864,3.136,-3,8,c,0,1.13,41.26934,26.07144,8928.08,1063.27,2.5,2.2,-58.8,-0.416,19.72,21.6,02a58707o0702c
37,58707.583008,23.279,5.2,2,9,c,0,1.05,41.26934,26.07144,8869.54,986.57,2.51,2.2,-54.3,-0.415,19.75,21.69,02a58707o0718c
38,58707.593378,21.254,0.695,11,8,c,0,1.43,41.26934,26.07144,8851.57,1105.51,2.43,2.37,-63.2,-0.401,19.68,21.72,02a58707o0738c
39,58709.61455,21.849,2.906,7,19,o,0,1.37,41.26934,26.07144,9957.56,2921.74,3.13,3.01,-67.3,-0.437,18.93,20.06,01a58709o0786o
40,58709.618375,20.955,1.301,15,20,o,0,0.93,41.26934,26.07144,9937.05,2882.46,3.15,3.03,-67.6,-0.433,18.95,20.15,01a58709o0794o
41,58709.624743,20.7,1.109,19,21,o,0,0.93,41.26934,26.07144,9996.32,2959.94,3.1,3.02,-58.9,-0.439,18.93,20.11,01a58709o0807o
42,58709.630963,-22.267,6.095,-4,27,o,0,0.98,41.26934,26.07144,10015.89,2843.9,3.15,3.11,-64.5,-0.434,18.68,19.68,01a58709o0819o
43,58711.554788,-18.129,1.045,-203,213,o,0,0.73,41.26934,26.07144,8903.93,1023.77,2.04,1.95,-32.5,-0.49,16.48,16.48,02a58711o0578o
44,58711.559395,-19.395,3.146,-63,199,o,0,1.1,41.26934,26.07144,8922.58,1062.84,2.15,1.99,-57.2,-0.269,15.83,15.86,02a58711o0588o
45,58711.56537,-24.061,745.0,-1,642,o,0,1.44,41.26934,26.07144,8865.68,986.24,2.42,2.38,81.4,-0.379,14.87,15.0,02a58711o0601o
46,58711.576003,-15.054,0.611,-3455,2111,o,0,1.0,41.26934,26.07144,8846.54,1105.02,6.29,5.17,89.1,-0.244,14.46,14.56,02a58711o0624o
47,58713.584667,0.0,20.289,0,28,o,0,0.92,41.26934,26.07144,8461.9,7273.75,2.86,2.74,-86.6,-0.456,18.75,19.75,01a58713o0739o
48,58713.588259,19.63,0.488,51,25,o,0,1.19,41.26934,26.07144,8442.19,7235.01,2.82,2.67,-82.8,-0.466,18.82,19.76,01a58713o0746o
49,58713.593782,-19.704,0.602,-48,29,o,0,0.99,41.26934,26.07144,8500.56,7313.86,2.93,2.79,-89.1,-0.457,18.79,19.76,01a58713o0757o
50,58713.612314,-20.775,2.659,-18,47,o,0,0.89,41.26934,26.07144,8517.03,7199.03,2.86,2.74,-89.1,-0.48,18.35,19.46,01a58713o0794o
51,58719.615658,-21.697,1.538,-8,12,o,0,1.22,41.26934,26.07144,7520.73,5419.13,2.41,2.1,38.7,-0.432,19.44,20.53,02a58719o0695o
52,58719.62696,-20.803,0.716,-17,12,o,0,0.98,41.26934,26.07144,3076.58,5122.15,2.25,1.86,30.8,-0.447,19.38,20.29,02a58719o0718o
53,58719.6311,-19.761,0.37,-45,17,o,0,0.82,41.26934,26.07144,3133.06,5198.99,2.26,1.96,29.1,-0.439,19.19,19.9,02a58719o0725o
54,58719.636742,19.784,0.573,44,25,o,0,1.84,41.26934,26.07144,3150.08,5081.99,2.33,1.91,29.4,-0.456,18.49,18.69,02a58719o0734o
55,58721.5534,-21.316,2.591,-11,28,o,0,0.96,41.26934,26.07144,7973.04,1074.05,1.94,1.85,-56.9,-0.469,18.71,19.49,01a58721o0690o
56,58721.558941,-20.915,1.985,-16,31,o,0,1.08,41.26934,26.07144,7950.64,1031.16,1.97,1.9,-50.6,-0.468,18.29,19.08,01a58721o0701o
57,58721.562913,21.211,2.014,12,24,o,0,0.61,41.26934,26.07144,8010.38,1114.02,1.95,1.82,-38.5,-0.458,18.64,19.51,01a58721o0709o
58,58721.582791,-20.723,0.706,-19,13,o,0,1.53,41.26934,26.07144,8026.31,993.04,1.96,1.85,-35.2,-0.452,19.48,20.49,01a58721o0748o
59,58723.591329,22.004,1.432,6,8,c,0,1.64,41.26934,26.07144,618.28,9550.28,2.57,2.18,-48.7,-0.428,19.82,21.78,02a58723o0646c
60,58723.594858,-21.038,0.609,-14,8,c,0,0.97,41.26934,26.07144,632.87,9591.16,2.48,2.27,-47.6,-0.445,19.8,21.78,02a58723o0653c
61,58723.601163,22.123,1.875,5,10,c,0,1.19,41.26934,26.07144,574.77,9512.87,2.54,2.19,-50.2,-0.431,19.84,21.78,02a58723o0666c
62,58723.610975,24.968,23.667,0,9,c,0,1.12,41.26934,26.07144,556.28,9630.93,2.47,2.13,-42.9,-0.436,19.81,21.79,02a58723o0686c
63,58733.543915,20.099,0.286,33,10,o,0,1.64,41.26934,26.07144,5517.63,9314.45,2.67,2.33,-80.4,-0.411,19.47,21.21,01a58733o0678o
64,58733.547609,-20.507,0.438,-23,10,o,0,1.66,41.26934,26.07144,5499.38,9274.52,2.47,2.05,-89.5,-0.413,19.39,21.43,01a58733o0685o
65,58733.553472,-21.714,1.357,-8,10,o,0,0.9,41.26934,26.07144,5556.43,9353.78,2.51,2.28,-77.5,-0.408,19.48,21.19,01a58733o0696o
66,58733.564935,20.536,0.402,22,9,o,0,1.07,41.26934,26.07144,5574.72,9237.33,2.59,2.48,-12.9,-0.392,19.58,21.34,01a58733o0720o
67,58737.57459,22.996,5.967,2,14,o,0,0.75,41.26934,26.07144,3117.8,1343.73,2.0,1.8,70.4,-0.437,19.35,20.14,01a58737o0642o
68,58737.580942,20.476,0.375,23,9,o,0,1.5,41.26934,26.07144,3139.09,1382.03,2.03,1.8,68.7,-0.442,19.54,20.55,01a58737o0654o
69,58737.584756,22.468,2.408,4,9,o,0,1.49,41.26934,26.07144,7452.02,9270.27,2.16,1.8,-83.8,-0.399,19.64,20.66,01a58737o0661o
70,58737.603111,20.679,0.447,19,9,o,0,1.7,41.26934,26.07144,3067.14,1418.62,2.04,1.84,70.3,-0.441,19.64,20.84,01a58737o0698o
71,58739.513607,19.34,1.577,67,105,o,0,1.25,41.26934,26.07144,4604.55,9395.29,2.05,2.03,-39.8,-0.439,17.41,17.42,02a58739o0637o
72,58739.516421,-20.019,2.87,-36,102,o,0,1.78,41.26934,26.07144,4624.37,9434.82,2.14,2.12,59.6,-0.446,17.44,17.55,02a58739o0643o
73,58739.525713,20.345,1.233,26,33,o,0,1.27,41.26934,26.07144,4563.67,9354.98,2.2,2.09,-32.6,-0.456,18.54,18.96,02a58739o0661o
74,58739.538978,-20.981,1.64,-15,24,o,0,0.83,41.26934,26.07144,4538.69,9474.33,2.09,1.99,-50.5,-0.447,18.95,19.42,02a58739o0687o
75,58751.445634,22.614,3.0,3,10,c,0,0.81,41.26934,26.07144,4049.28,3187.24,2.65,2.21,41.9,-0.397,19.75,21.61,02a58751o0395c
76,58751.449561,20.247,0.295,29,8,c,0,1.44,41.26934,26.07144,4068.49,3225.44,2.38,2.26,-6.5,-0.426,19.74,21.61,02a58751o0403c
77,58751.459913,20.769,0.434,18,8,c,0,1.09,41.26934,26.07144,4013.92,3149.29,2.7,2.2,42.6,-0.399,19.74,21.64,02a58751o0423c
78,58751.466279,20.059,0.243,34,8,c,0,1.16,41.26934,26.07144,3996.92,3266.79,2.53,2.2,43.4,-0.398,19.74,21.65,02a58751o0435c
79,58753.587902,19.905,0.255,40,10,o,0,1.03,41.26934,26.07144,5953.81,3078.64,2.07,1.71,-88.8,-0.412,19.63,20.73,01a58753o0261o
80,58753.593729,20.002,0.309,36,11,o,0,0.52,41.26934,26.07144,5972.71,3116.75,2.14,1.75,86.0,-0.413,19.63,20.75,01a58753o0272o
81,58753.59737,19.618,0.228,52,12,o,0,0.7,41.26934,26.07144,5917.45,3039.27,2.03,1.74,80.1,-0.425,19.62,20.73,01a58753o0279o
82,58753.609458,19.675,0.196,49,10,o,0,1.09,41.26934,26.07144,5899.56,3156.2,2.14,1.73,84.1,-0.407,19.59,20.71,01a58753o0304o
83,58755.559599,20.035,0.229,35,8,c,0,1.48,41.26934,26.07144,2682.31,7578.45,2.36,2.33,11.4,-0.408,19.69,21.48,02a58755o0734c
84,58755.566702,20.047,0.252,35,9,c,0,1.21,41.26934,26.07144,2659.61,7541.2,2.41,2.36,-11.4,-0.398,19.66,21.47,02a58755o0747c
85,58755.573522,19.886,0.212,40,8,c,0,1.39,41.26934,26.07144,2711.27,7616.52,2.33,2.27,-29.8,-0.405,19.7,21.46,02a58755o0760c
86,58755.586307,20.263,0.3,28,9,c,0,1.6,41.26934,26.07144,2726.32,7499.9,2.4,2.31,22.1,-0.404,19.68,21.45,02a58755o0784c
87,58757.5193,19.596,0.175,53,9,o,0,0.93,41.26934,26.07144,5942.19,3088.16,2.14,1.84,84.1,-0.402,19.65,20.94,01a58757o0650o
88,58757.523348,20.525,0.486,22,11,o,0,0.78,41.26934,26.07144,5962.48,3125.79,2.16,1.84,85.0,-0.401,19.65,20.89,01a58757o0658o
89,58757.534708,20.297,0.305,28,8,o,0,1.21,41.26934,26.07144,5906.23,3046.89,2.17,1.83,89.1,-0.41,19.63,20.87,01a58757o0680o
90,58757.542758,20.307,0.328,27,9,o,0,1.29,41.26934,26.07144,5887.93,3161.97,2.25,1.89,87.8,-0.391,19.6,20.85,01a58757o0695o
91,58761.533633,19.47,0.168,59,10,o,0,1.18,41.26934,26.07144,8825.44,9641.41,2.45,1.96,-86.2,-0.382,19.59,20.84,01a58761o0678o
92,58761.540434,19.281,0.15,70,11,o,0,0.96,41.26934,26.07144,8847.65,9679.53,2.49,1.93,-84.9,-0.385,19.65,20.9,01a58761o0692o
93,58761.544096,19.703,0.225,48,11,o,0,1.25,41.26934,26.07144,8787.95,9602.16,2.44,2.0,-85.1,-0.395,19.6,20.9,01a58761o0699o
94,58761.55857,19.666,0.234,49,12,o,0,1.07,41.26934,26.07144,8770.19,9719.25,2.37,1.78,-81.4,-0.401,19.64,20.9,01a58761o0729o
95,58763.439962,19.411,0.235,62,15,o,0,0.92,41.26934,26.07144,2560.29,7524.46,1.94,1.89,12.8,-0.458,19.26,20.11,02a58763o0391o
96,58763.443164,19.559,0.212,54,12,o,0,1.23,41.26934,26.07144,2580.98,7564.81,1.91,1.83,-38.8,-0.462,19.36,20.27,02a58763o0398o
97,58763.449319,19.629,0.22,51,11,o,0,1.18,41.26934,26.07144,2523.23,7486.51,1.86,1.81,-47.1,-0.467,19.49,20.46,02a58763o0410o
98,58763.454742,19.403,0.186,63,12,o,0,1.42,41.26934,26.07144,2503.05,7604.06,1.88,1.85,-38.6,-0.457,19.51,20.54,02a58763o0421o
99,58763.462912,19.739,0.292,46,14,o,0,0.55,41.26934,26.07144,2545.32,7545.41,1.88,1.88,2.5,-0.456,19.56,20.64,02a58763o0437o
100,58765.421645,19.836,0.312,42,13,o,0,1.31,41.26934,26.07144,1780.51,887.24,2.01,1.73,69.9,-0.48,19.37,20.1,01a58765o0451o
101,58765.42567,19.771,0.264,45,12,o,0,1.48,41.26934,26.07144,1760.08,849.8,1.9,1.62,69.1,-0.482,19.46,20.12,01a58765o0459o
102,58765.43214,19.444,0.217,61,13,o,0,0.73,41.26934,26.07144,1820.03,929.44,1.93,1.68,66.7,-0.47,19.44,20.14,01a58765o0472o
103,58765.444609,20.056,0.369,34,13,o,0,1.02,41.26934,26.07144,1838.47,812.61,2.01,1.75,65.1,-0.476,19.39,20.18,01a58765o0497o
104,58769.42948,19.748,0.611,46,28,o,0,1.05,41.26934,26.07144,10385.88,7244.89,2.34,2.0,84.0,-0.42,18.66,18.79,01a58769o0506o
105,58769.433982,19.622,0.514,51,26,o,0,1.46,41.26934,26.07144,10364.77,7204.41,2.62,2.07,88.6,-0.416,18.59,18.8,01a58769o0515o
106,58769.441276,19.886,0.509,40,20,o,0,1.78,41.26934,26.07144,10425.25,7288.94,2.51,2.02,87.7,-0.414,18.6,18.72,01a58769o0530o
107,58769.45155,19.432,0.381,61,23,o,0,1.44,41.26934,26.07144,10444.13,7171.06,2.49,2.01,86.6,-0.409,18.61,18.81,01a58769o0551o
108,58775.481693,20.625,3.029,20,62,o,0,0.98,41.26934,26.07144,9337.37,9186.37,2.52,2.02,-52.5,-0.433,18.52,18.94,02a58775o0596o
109,58775.484567,19.222,0.981,74,73,o,0,1.01,41.26934,26.07144,9316.83,9147.45,2.41,1.99,-53.6,-0.435,18.48,18.93,02a58775o0602o
110,58775.491151,18.839,0.627,106,66,o,0,0.85,41.26934,26.07144,9373.15,9230.1,2.39,2.17,-58.3,-0.422,18.36,18.75,02a58775o0615o
111,58775.505221,19.137,1.884,80,151,o,0,0.89,41.26934,26.07144,9382.84,9113.48,2.47,2.1,-60.2,-0.436,17.62,17.77,02a58775o0641o
112,58777.45397,19.642,0.326,50,16,o,0,1.44,41.26934,26.07144,9689.46,5733.2,2.74,2.0,-88.1,-0.435,19.15,20.04,01a58777o0566o
113,58777.457358,19.311,0.213,68,15,o,0,0.73,41.26934,26.07144,9710.61,5771.45,2.66,1.9,-86.8,-0.439,19.39,20.33,01a58777o0573o
114,58777.465745,19.602,0.219,52,12,o,0,0.93,41.26934,26.07144,9651.49,5693.12,2.64,1.85,-85.4,-0.438,19.47,20.4,01a58777o0590o
115,58777.484188,19.874,0.277,41,11,o,0,1.36,41.26934,26.07144,9636.84,5807.13,2.5,1.71,-86.7,-0.462,19.5,20.41,01a58777o0627o
116,58779.416196,20.067,0.27,34,9,c,0,1.37,41.26934,26.07144,8755.73,7735.04,2.67,2.51,-66.8,-0.4,19.69,21.38,02a58779o0490c
117,58779.42565,19.599,0.174,52,9,c,0,1.47,41.26934,26.07144,8776.19,7774.86,2.7,2.54,-67.0,-0.395,19.67,21.34,02a58779o0509c
118,58779.428612,19.844,0.25,42,10,c,0,1.12,41.26934,26.07144,8724.34,7695.99,2.63,2.51,-70.0,-0.403,19.67,21.35,02a58779o0515c
119,58779.444254,20.309,0.344,27,9,c,0,13.1,41.26934,26.07144,8705.39,7817.14,2.65,2.58,-81.6,-0.403,19.64,21.35,02a58779o0548c
120,58781.481499,19.54,0.178,56,10,o,0,1.38,41.26934,26.07144,9696.2,5723.94,2.56,1.76,-87.7,-0.448,19.71,20.95,01a58781o0502o
121,58781.485089,19.303,0.174,69,12,o,0,0.97,41.26934,26.07144,9719.56,5763.88,2.47,1.92,-88.3,-0.426,19.7,20.93,01a58781o0509o
122,58781.491815,19.792,0.236,44,10,o,0,1.3,41.26934,26.07144,9660.81,5686.73,2.42,1.93,-87.2,-0.44,19.65,20.89,01a58781o0522o
123,58781.507544,19.713,0.212,47,10,o,0,1.3,41.26934,26.07144,9644.17,5802.6,2.66,1.85,-89.0,-0.436,19.6,20.82,01a58781o0552o
124,58783.377223,19.954,0.276,38,10,c,0,0.97,41.26934,26.07144,8763.97,7731.4,2.69,2.6,-67.8,-0.394,19.64,21.43,02a58783o0352c
125,58783.384669,20.036,0.248,35,9,c,0,1.83,41.26934,26.07144,8786.43,7769.81,2.8,2.64,-38.7,-0.393,19.63,21.46,02a58783o0367c
126,58783.396316,19.79,0.235,44,10,c,0,0.96,41.26934,26.07144,8717.48,7695.35,2.73,2.58,-53.7,-0.394,19.7,21.45,02a58783o0389c
127,58783.40248,19.843,0.268,42,11,c,0,0.66,41.26934,26.07144,8698.22,7814.64,2.64,2.58,-85.6,-0.396,19.69,21.48,02a58783o0401c
128,58785.435603,19.785,0.19,44,8,o,0,1.75,41.26934,26.07144,3987.29,1272.55,1.92,1.81,75.2,-0.439,19.7,20.96,01a58785o0387o
129,58785.441137,19.97,0.214,37,8,o,0,1.33,41.26934,26.07144,3966.94,1234.44,1.95,1.8,77.5,-0.436,19.69,20.99,01a58785o0398o
130,58785.444086,19.748,0.217,46,10,o,0,1.03,41.26934,26.07144,6564.96,9242.59,2.31,1.83,-85.8,-0.418,19.71,20.99,01a58785o0404o
131,58785.45411,19.823,0.248,43,11,o,0,1.04,41.26934,26.07144,6546.39,9357.0,2.53,2.02,-81.3,-0.401,19.61,20.97,01a58785o0424o
132,58787.452616,20.455,0.465,24,11,c,0,1.39,41.26934,26.07144,3587.73,9416.82,2.43,2.22,-41.3,-0.426,19.61,21.31,02a58787o0520c
133,58787.455996,-21.342,1.462,-11,15,c,0,1.13,41.26934,26.07144,3570.0,9380.5,2.42,2.21,-41.1,-0.432,19.29,20.98,02a58787o0527c
134,58787.466821,19.966,0.274,38,10,c,0,1.7,41.26934,26.07144,3625.19,9459.5,2.44,2.21,-40.9,-0.429,19.67,21.37,02a58787o0549c
135,58787.473226,20.072,0.382,34,13,c,0,1.47,41.26934,26.07144,3641.02,9339.7,2.38,2.26,-46.6,-0.424,19.26,20.87,02a58787o0562c
136,58789.414444,19.498,0.135,58,8,o,0,1.94,41.26934,26.07144,3989.08,1272.91,1.88,1.75,61.5,-0.445,19.69,20.81,01a58789o0434o
137,58789.418645,19.557,0.156,55,8,o,0,2.15,41.26934,26.07144,3968.04,1234.48,1.86,1.7,68.9,-0.444,19.7,20.8,01a58789o0442o
138,58789.425291,20.108,0.264,33,9,o,0,1.26,41.26934,26.07144,4027.03,1310.21,1.88,1.82,65.9,-0.445,19.7,20.85,01a58789o0455o
139,58789.436888,19.671,0.199,49,10,o,0,1.21,41.26934,26.07144,6543.35,9357.65,2.24,1.85,-78.5,-0.414,19.63,20.83,01a58789o0478o
140,58791.418413,20.356,0.332,26,9,c,0,1.93,41.26934,26.07144,7002.82,1160.3,2.47,2.17,-58.3,-0.411,19.68,21.37,02a58791o0471c
141,58791.422311,20.189,0.299,30,9,c,0,1.27,41.26934,26.07144,7024.1,1196.52,2.5,2.16,-59.2,-0.408,19.67,21.42,02a58791o0479c
142,58791.42805,20.37,0.309,26,8,c,0,1.36,41.26934,26.07144,6967.0,1119.48,2.46,2.17,-55.6,-0.407,19.73,21.44,02a58791o0491c
143,58791.439412,19.755,0.23,46,10,c,0,1.3,41.26934,26.07144,3646.24,9342.18,2.5,2.2,-47.3,-0.412,19.7,21.43,02a58791o0514c
144,58795.453414,20.1,0.654,33,22,o,0,1.47,41.26934,26.07144,5010.5,5050.22,2.12,1.78,36.0,-0.434,18.59,18.95,02a58795o0431o
145,58795.456219,19.67,0.48,49,24,o,0,0.7,41.26934,26.07144,4990.47,5012.12,2.15,1.8,35.5,-0.432,18.62,19.02,02a58795o0437o
146,58795.461432,19.593,0.198,53,10,o,0,1.66,41.26934,26.07144,5046.52,5089.15,2.06,1.75,37.0,-0.442,19.13,19.71,02a58795o0448o
147,58795.474225,20.324,1.819,27,49,o,0,0.69,41.26934,26.07144,5064.58,4973.09,2.1,1.77,39.6,-0.429,18.07,18.36,02a58795o0474o
148,58803.511758,18.532,1.167,140,164,o,0,1.32,41.26934,26.07144,6930.72,4965.35,2.35,1.79,39.6,-0.454,16.47,16.42,02a58803o0670o
149,58803.514627,16.587,0.471,842,397,o,0,0.9,41.26934,26.07144,6911.25,4926.34,2.3,1.78,39.4,-0.406,15.69,15.53,02a58803o0676o
150,58803.519879,16.28,0.485,1117,542,o,0,1.33,41.26934,26.07144,6969.68,5004.96,2.37,1.83,38.8,-0.503,14.67,14.55,02a58803o0687o
151,58804.430634,20.013,0.355,36,13,o,0,1.0,41.26934,26.07144,6948.33,4966.97,2.08,1.94,35.0,-0.436,19.34,20.15,02a58804o0531o
152,58804.434251,21.22,1.045,12,12,o,0,1.46,41.26934,26.07144,6926.59,4927.91,2.25,2.01,41.1,-0.43,19.27,20.14,02a58804o0538o
153,58804.442471,20.287,0.41,28,11,o,0,1.14,41.26934,26.07144,6980.48,5006.17,2.16,1.94,38.6,-0.434,19.3,20.17,02a58804o0555o
154,58804.461643,19.864,0.269,41,11,o,0,1.9,41.26934,26.07144,6997.91,4889.48,2.19,2.02,38.5,-0.428,19.23,20.09,02a58804o0594o
155,58807.453005,19.99,0.249,37,9,o,0,1.3,41.26934,26.07144,6940.6,4962.55,2.02,1.9,47.5,-0.438,19.63,20.79,02a58807o0262o
156,58807.458415,19.972,0.297,37,11,o,0,0.87,41.26934,26.07144,6920.01,4924.13,2.07,1.91,48.0,-0.435,19.57,20.71,02a58807o0273o
157,58807.461836,20.598,0.506,21,11,o,0,1.24,41.26934,26.07144,6976.99,5002.86,2.01,1.88,48.9,-0.442,19.59,20.71,02a58807o0280o
158,58807.475831,19.713,0.198,47,9,o,0,2.14,41.26934,26.07144,6998.35,4889.39,1.98,1.88,53.6,-0.451,19.53,20.6,02a58807o0308o
159,58813.315703,20.021,0.269,36,10,o,0,1.11,41.26934,26.07144,3076.56,5161.26,2.45,1.86,84.9,-0.412,19.64,20.92,01a58813o0269o
160,58813.318881,20.068,0.268,34,9,o,0,1.28,41.26934,26.07144,3057.48,5121.26,2.4,1.86,85.4,-0.413,19.64,20.9,01a58813o0275o
161,58813.325436,20.313,0.297,27,8,o,0,1.71,41.26934,26.07144,3116.19,5200.37,2.39,1.81,85.4,-0.415,19.64,20.88,01a58813o0288o
162,58813.336298,19.96,0.259,38,10,o,0,1.24,41.26934,26.07144,3135.12,5084.69,2.33,1.79,84.9,-0.419,19.67,20.94,01a58813o0309o
163,58815.366892,21.989,1.422,6,8,c,0,1.63,41.26934,26.07144,10026.38,2978.77,2.67,2.31,-56.1,-0.405,19.76,21.71,02a58815o0372c
164,58815.370064,21.95,1.333,6,8,c,0,1.37,41.26934,26.07144,626.96,7642.34,2.47,2.2,-49.5,-0.421,19.77,21.72,02a58815o0378c
165,58815.378168,20.079,0.245,34,8,c,0,1.25,41.26934,26.07144,10060.76,3022.21,2.75,2.39,-52.2,-0.401,19.72,21.73,02a58815o0394c
166,58815.388812,20.318,0.342,27,9,c,0,1.27,41.26934,26.07144,10071.41,2903.15,2.71,2.34,-59.5,-0.406,19.76,21.74,02a58815o0414c
