,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
15,59227.530783,-22.64,2.63,-3,8,c,0,0.89,159.807,-26.64092,1574.98,4343.82,2.62,2.37,42.0,-0.375,19.77,22.15,01a59227o0670c
16,59229.523115,-22.46,2.259,-4,8,c,0,1.36,159.807,-26.64092,5673.82,9897.27,2.52,2.41,-65.9,-0.408,19.8,21.77,02a59229o0709c
17,59229.524944,20.731,0.508,18,9,c,0,1.2,159.807,-26.64092,5691.97,9937.46,2.52,2.43,69.0,-0.404,19.77,21.78,02a59229o0713c
18,59229.527688,21.348,0.892,10,9,c,0,1.03,159.807,-26.64092,5635.49,9858.5,2.59,2.42,50.8,-0.395,19.75,21.8,02a59229o0719c
19,59229.533181,-21.201,0.733,-12,9,c,0,1.1,159.807,-26.64092,5615.91,9975.83,2.57,2.4,53.5,-0.396,19.77,21.82,02a59229o0731c
20,59231.508049,-20.668,0.382,-20,8,c,0,1.68,159.807,-26.64092,1515.55,4417.48,3.04,2.56,83.2,-0.386,19.71,22.06,01a59231o0544c
21,59231.509893,-22.189,1.417,-5,7,c,0,1.26,159.807,-26.64092,1496.89,4378.87,2.78,2.49,76.5,-0.387,19.77,22.07,01a59231o0548c
22,59231.513122,-22.364,2.0,-4,8,c,0,1.2,159.807,-26.64092,1555.16,4457.86,3.08,2.72,82.2,-0.369,19.66,22.07,01a59231o0555c
23,59231.518208,-21.189,0.579,-12,7,c,0,1.64,159.807,-26.64092,1576.36,4343.15,3.02,2.8,85.6,-0.367,19.64,22.08,01a59231o0566c
24,59235.61799,-22.561,2.04,-3,7,c,0,1.32,159.807,-26.64092,7619.97,9786.64,2.73,2.35,-70.9,-0.355,19.75,21.82,01a59235o0083c
25,59235.621222,-21.809,1.186,-7,8,c,0,1.4,159.807,-26.64092,7639.9,9826.52,2.94,2.44,-74.7,-0.356,19.66,21.78,01a59235o0090c
26,59235.626776,-23.864,9.333,-1,10,c,0,1.1,159.807,-26.64092,7579.82,9747.71,2.99,2.69,-62.2,-0.329,19.58,21.77,01a59235o0102c
27,59235.649458,22.188,2.192,5,11,c,0,0.99,159.807,-26.64092,7559.77,9869.09,3.09,2.56,-75.4,-0.352,19.5,21.64,01a59235o0151c
28,59243.539237,-19.19,0.294,-77,22,o,0,1.43,159.807,-26.64092,7022.1,3586.08,2.72,2.4,-76.8,-0.387,18.4,18.8,01a59243o0732o
29,59243.566813,-20.695,1.534,-19,29,o,0,0.71,159.807,-26.64092,7040.46,3623.3,2.73,2.3,-77.1,-0.382,18.44,18.79,01a59243o0791o
30,59243.59529,-20.128,1.026,-32,33,o,0,1.25,159.807,-26.64092,6985.15,3546.2,3.02,2.64,-71.4,-0.372,18.22,18.73,01a59243o0852o
31,59243.620047,20.532,1.366,22,30,o,0,1.39,159.807,-26.64092,6967.31,3664.42,2.85,2.57,-77.3,-0.37,18.21,18.64,01a59243o0905o
32,59245.573458,-21.395,4.0,-10,40,o,0,0.69,159.807,-26.64092,5611.54,8808.48,2.37,2.12,48.7,-0.424,18.62,18.94,02a59245o0559o
33,59245.57666,19.54,0.81,56,45,o,0,0.88,159.807,-26.64092,5591.64,8768.09,2.69,2.41,49.6,-0.408,18.52,18.93,02a59245o0566o
34,59245.609981,19.343,0.694,66,46,o,0,1.17,159.807,-26.64092,5652.59,8846.2,2.55,2.42,59.5,-0.418,18.47,18.8,02a59245o0638o
35,59245.616074,21.746,7.408,7,54,o,0,0.82,159.807,-26.64092,5676.61,8728.71,2.54,2.35,54.1,-0.418,18.39,18.77,02a59245o0651o
36,59247.511407,21.644,1.551,8,12,o,0,1.49,159.807,-26.64092,7021.01,3587.77,2.05,1.9,-69.1,-0.401,19.26,19.77,01a59247o0358o
37,59247.544754,21.123,0.912,13,12,o,0,1.15,159.807,-26.64092,7044.48,3624.53,1.99,1.92,-48.2,-0.405,19.3,19.79,01a59247o0429o
38,59247.54798,20.914,0.905,16,14,o,0,0.98,159.807,-26.64092,6985.77,3547.59,2.11,1.99,-49.5,-0.395,19.18,19.79,01a59247o0436o
39,59247.553965,21.913,2.173,6,14,o,0,0.92,159.807,-26.64092,6965.65,3664.1,2.02,1.97,-79.9,-0.396,19.21,19.79,01a59247o0449o
40,59251.605069,-20.765,0.683,-18,12,o,0,0.94,159.807,-26.64092,869.08,3462.38,2.63,2.27,67.3,-0.372,19.4,20.74,01a59251o0673o
41,59251.608297,21.532,1.536,9,14,o,0,0.93,159.807,-26.64092,889.46,3500.88,2.59,2.35,75.3,-0.381,19.38,20.7,01a59251o0680o
42,59251.614287,23.911,13.833,1,14,o,0,1.16,159.807,-26.64092,829.03,3424.76,3.08,2.45,81.9,-0.405,19.22,20.64,01a59251o0693o
43,59251.624444,20.766,0.915,18,16,o,0,0.96,159.807,-26.64092,811.49,3541.16,3.76,2.89,81.7,-0.321,19.0,20.56,01a59251o0715o
44,59253.529405,23.488,6.333,2,9,c,0,0.94,159.807,-26.64092,7410.11,2701.3,2.74,2.69,28.9,-0.364,19.59,21.78,02a59253o0414c
45,59253.532617,20.627,0.393,20,8,c,0,1.27,159.807,-26.64092,7392.16,2662.97,2.61,2.51,39.9,-0.37,19.65,21.77,02a59253o0421c
46,59253.53908,-23.998,11.0,-1,10,c,0,0.83,159.807,-26.64092,7449.95,2740.58,2.92,2.79,18.0,-0.372,19.58,21.77,02a59253o0435c
47,59253.549605,20.839,0.576,17,10,c,0,1.1,159.807,-26.64092,7470.2,2625.19,2.88,2.85,11.7,-0.359,19.54,21.75,02a59253o0458c
48,59255.461476,-20.743,0.549,-18,10,c,0,1.27,159.807,-26.64092,9691.56,7112.92,3.17,3.03,63.6,-0.336,19.53,22.07,01a59255o0534c
49,59255.464234,22.04,1.727,6,10,c,0,1.05,159.807,-26.64092,9672.3,7075.21,3.08,2.89,70.2,-0.344,19.6,22.07,01a59255o0540c
50,59255.467,-22.58,3.0,-3,10,c,0,1.02,159.807,-26.64092,9731.72,7150.95,3.09,2.9,68.9,-0.345,19.58,22.04,01a59255o0546c
51,59255.472524,23.753,7.857,1,9,c,0,1.32,159.807,-26.64092,9751.54,7032.89,3.02,2.88,58.4,-0.343,19.65,22.05,01a59255o0558c
52,59257.421569,-21.967,1.356,-6,8,c,0,1.13,159.807,-26.64092,3136.49,7858.0,2.48,2.34,22.3,-0.385,19.74,21.75,02a59257o0468c
53,59257.447642,22.645,2.739,3,9,c,0,1.08,159.807,-26.64092,3161.79,7895.71,2.52,2.44,20.8,-0.384,19.73,21.83,02a59257o0524c
54,59257.450854,21.262,0.8,11,9,c,0,0.93,159.807,-26.64092,3101.62,7819.55,2.46,2.42,8.7,-0.386,19.78,21.84,02a59257o0531c
55,59257.45498,-21.5,0.971,-9,9,c,0,0.95,159.807,-26.64092,3083.54,7934.41,2.43,2.38,31.7,-0.388,19.77,21.85,02a59257o0540c
56,59259.491034,22.661,2.412,3,8,c,0,1.28,159.807,-26.64092,1229.72,8039.76,2.34,2.05,-75.7,-0.384,19.85,22.01,01a59259o0432c
57,59259.525945,-20.51,0.355,-23,8,c,0,1.22,159.807,-26.64092,1257.77,8073.1,2.93,2.65,-70.6,-0.356,19.61,21.89,01a59259o0507c
58,59259.52917,-20.729,0.461,-18,8,c,0,1.32,159.807,-26.64092,1199.33,7996.73,2.67,2.37,-67.2,-0.38,19.67,21.87,01a59259o0514c
59,59259.535617,-20.997,0.571,-14,8,c,0,1.11,159.807,-26.64092,1180.91,8111.47,2.49,2.26,-58.4,-0.377,19.74,21.82,01a59259o0528c
60,59261.485117,-23.267,4.692,-2,8,c,0,1.39,159.807,-26.64092,1557.08,7015.07,2.56,2.36,43.8,-0.397,19.67,21.66,02a59261o0598c
61,59261.488783,20.704,0.453,19,9,c,0,1.38,159.807,-26.64092,1538.8,6979.48,2.54,2.39,38.1,-0.402,19.66,21.67,02a59261o0606c
62,59261.494324,23.389,5.833,2,9,c,0,1.11,159.807,-26.64092,1598.07,7057.47,2.5,2.32,43.4,-0.4,19.69,21.66,02a59261o0618c
63,59261.524405,-21.631,1.214,-8,10,c,0,0.99,159.807,-26.64092,1620.81,6941.5,2.62,2.4,43.6,-0.393,19.59,21.59,02a59261o0683c
64,59263.522163,-19.726,0.554,-47,26,c,0,1.98,159.807,-26.64092,1255.15,8069.27,2.55,2.31,-61.0,-0.358,18.39,20.46,01a59263o0545c
65,59263.55395,-17.988,0.69,-232,160,c,0,1.33,159.807,-26.64092,1187.19,8107.51,2.76,2.5,-63.3,-0.368,16.28,18.39,01a59263o0613c
66,59265.5242,-21.258,0.911,-11,10,c,0,1.02,159.807,-26.64092,1559.08,7018.26,3.1,2.8,42.6,-0.367,19.44,21.58,02a59265o0377c
67,59265.527419,-21.921,3.727,-6,23,c,0,1.19,159.807,-26.64092,1540.59,6977.23,3.59,3.44,52.1,-0.389,18.46,20.71,02a59265o0384c
68,59265.54395,-20.082,0.791,-34,27,c,0,1.07,159.807,-26.64092,1622.39,6941.11,3.2,2.95,42.7,-0.355,18.44,20.51,02a59265o0420c
69,59266.464394,-17.335,6.244,-423,2640,o,0,1.0,159.807,-26.64092,8707.48,428.82,2.24,1.73,-55.8,-0.431,13.75,14.0,02a59266o0535o
70,59267.429052,24.139,15.8,1,13,o,0,0.9,159.807,-26.64092,7614.25,8693.82,1.98,1.95,88.4,-0.384,19.38,20.21,01a59267o0459o
71,59267.453362,20.894,0.722,16,12,o,0,0.83,159.807,-26.64092,7597.21,8651.97,2.1,1.95,-77.9,-0.386,19.41,20.26,01a59267o0511o
72,59267.481639,-24.28,18.0,-1,13,o,0,1.18,159.807,-26.64092,2887.66,1854.91,1.96,1.87,76.9,-0.42,19.42,20.3,01a59267o0572o
73,59267.486721,-22.67,3.667,-3,11,o,0,0.94,159.807,-26.64092,2874.15,1969.41,1.99,1.88,-19.1,-0.411,19.44,20.31,01a59267o0583o
74,59271.467368,-23.363,13.687,-2,22,o,0,1.12,159.807,-26.64092,2932.26,1894.16,2.34,2.11,-3.0,-0.388,18.57,18.72,01a59271o0407o
75,59271.470594,-20.537,1.014,-22,22,o,0,1.44,159.807,-26.64092,2952.66,1932.14,2.3,2.16,1.1,-0.394,18.59,18.72,01a59271o0414o
76,59271.505769,-20.586,1.707,-21,36,o,0,1.09,159.807,-26.64092,2897.62,1852.13,2.61,2.55,2.2,-0.381,18.32,18.57,01a59271o0489o
77,59271.511342,-23.289,18.067,-2,32,o,0,0.77,159.807,-26.64092,2880.47,1967.82,2.36,2.33,87.3,-0.387,18.36,18.48,01a59271o0501o
78,59277.542047,-22.194,4.241,-5,20,o,0,1.04,159.807,-26.64092,7415.51,6765.01,2.82,2.32,43.0,-0.403,18.9,19.72,02a59277o0509o
79,59277.547568,20.896,1.33,16,21,o,0,0.93,159.807,-26.64092,7397.75,6727.97,2.8,2.31,42.7,-0.4,18.88,19.69,02a59277o0521o
80,59277.550772,19.968,0.663,37,25,o,0,0.87,159.807,-26.64092,7453.88,6804.2,3.23,2.78,38.4,-0.387,18.67,19.66,02a59277o0528o
81,59277.563225,21.852,3.028,7,20,o,0,1.43,159.807,-26.64092,7474.81,6691.27,2.89,2.46,40.1,-0.396,18.7,19.53,02a59277o0555o
82,59287.348295,22.547,3.235,4,11,o,0,0.82,159.807,-26.64092,1681.55,8978.14,2.3,2.1,-81.0,-0.389,19.56,20.96,01a59287o0020o
83,59287.351059,21.962,1.485,6,9,o,0,1.07,159.807,-26.64092,1664.4,8939.42,2.14,1.99,-26.7,-0.398,19.6,20.96,01a59287o0026o
84,59287.354283,20.797,0.559,17,10,o,0,1.05,159.807,-26.64092,1722.47,9018.05,2.31,2.13,-76.5,-0.388,19.6,20.97,01a59287o0033o
85,59287.362108,21.862,1.492,6,10,o,0,1.03,159.807,-26.64092,1744.75,8901.23,2.38,2.14,-81.6,-0.393,19.61,20.98,01a59287o0050o
86,59291.465839,20.406,0.387,25,10,o,0,1.12,159.807,-26.64092,3042.51,5956.3,2.25,2.13,-65.8,-0.448,19.64,21.0,01a59291o0261o
87,59291.497333,24.695,20.0,0,10,o,0,1.38,159.807,-26.64092,3066.51,5991.01,2.42,2.28,-74.8,-0.402,19.51,20.91,01a59291o0328o
88,59291.501739,21.498,1.105,9,10,o,0,0.94,159.807,-26.64092,3008.02,5916.08,2.24,2.17,-79.2,-0.405,19.56,20.91,01a59291o0337o
89,59291.508197,-22.078,1.711,-5,9,o,0,1.34,159.807,-26.64092,2989.63,6031.82,2.37,2.27,-58.2,-0.406,19.56,20.92,01a59291o0351o
90,59295.418869,20.254,0.414,29,12,o,0,1.75,159.807,-26.64092,3034.23,5960.54,2.35,2.24,-44.5,-0.4,19.19,20.06,01a59295o0426o
91,59295.422092,20.495,0.652,23,15,o,0,0.78,159.807,-26.64092,3053.97,5998.13,2.22,2.13,-24.2,-0.401,19.25,20.06,01a59295o0433o
92,59295.427624,21.588,1.566,8,13,o,0,1.18,159.807,-26.64092,2995.12,5921.48,2.32,2.19,-67.5,-0.403,19.22,20.07,01a59295o0445o
93,59295.438276,-20.412,0.575,-25,14,o,0,0.97,159.807,-26.64092,2977.44,6036.28,2.53,2.28,-77.7,-0.396,19.16,20.08,01a59295o0468o
94,59299.43202,-20.737,1.52,-18,28,o,0,1.22,159.807,-26.64092,1104.81,6098.43,2.19,1.94,88.4,-0.426,18.62,18.65,01a59299o0364o
95,59299.435253,-20.197,1.126,-30,34,o,0,1.72,159.807,-26.64092,1124.66,6136.34,2.23,1.99,88.3,-0.42,18.2,18.31,01a59299o0371o
96,59299.467424,-21.847,4.305,-7,28,o,0,1.09,159.807,-26.64092,1068.67,6057.82,2.37,2.15,-89.8,-0.411,18.46,18.55,01a59299o0440o
97,59299.474793,19.916,0.831,39,33,o,0,1.04,159.807,-26.64092,1049.2,6173.42,2.52,2.21,89.4,-0.415,18.4,18.53,01a59299o0456o
98,59305.352957,21.106,1.071,13,14,o,0,1.37,159.807,-26.64092,5496.2,2805.07,2.56,2.03,38.5,-0.428,19.19,20.13,02a59305o0291o
99,59305.356179,20.987,0.932,15,14,o,0,0.9,159.807,-26.64092,5477.38,2765.04,2.45,1.96,41.1,-0.437,19.21,20.06,02a59305o0298o
100,59305.363544,20.876,0.88,16,14,o,0,1.23,159.807,-26.64092,5533.89,2844.82,2.6,2.08,40.0,-0.425,19.07,19.92,02a59305o0314o
101,59305.37363,-23.251,6.643,-2,12,o,0,1.69,159.807,-26.64092,5553.35,2728.43,2.5,2.04,40.5,-0.423,19.06,19.86,02a59305o0336o
102,59307.363893,23.577,6.5,1,9,c,0,0.82,159.807,-26.64092,9232.08,8081.15,2.56,2.34,87.5,-0.363,19.83,21.5,01a59307o0296c
103,59307.368055,22.147,1.674,5,8,c,0,1.35,159.807,-26.64092,9249.84,8120.72,2.53,2.3,89.5,-0.365,19.87,21.5,01a59307o0305c
104,59307.374976,-24.986,22.333,0,8,c,0,1.12,159.807,-26.64092,9192.44,8041.48,2.66,2.46,87.1,-0.36,19.78,21.45,01a59307o0320c
105,59307.390496,-23.632,7.2,-1,9,c,0,1.11,159.807,-26.64092,9171.23,8157.33,2.7,2.57,78.7,-0.339,19.75,21.49,01a59307o0352c
106,59311.340219,22.318,2.367,4,10,c,0,0.77,159.807,-26.64092,9230.25,8084.45,2.63,2.38,84.2,-0.36,19.71,21.56,01a59311o0266c
107,59311.343444,-24.211,13.6,-1,10,c,0,0.9,159.807,-26.64092,9250.15,8122.82,2.52,2.3,87.9,-0.365,19.59,21.4,01a59311o0273c
108,59311.349466,21.344,0.986,10,10,c,0,0.96,159.807,-26.64092,9192.17,8042.78,2.7,2.42,86.8,-0.357,19.67,21.57,01a59311o0286c
109,59311.384042,19.982,0.312,37,12,c,0,0.9,159.807,-26.64092,9172.16,8157.95,2.63,2.43,79.5,-0.355,19.56,21.35,01a59311o0360c
110,59315.357427,19.965,0.17,38,6,c,0,1.37,159.807,-26.64092,5070.09,3716.79,2.24,2.15,-10.7,-0.365,19.95,21.66,01a59315o0301c
111,59315.360674,20.081,0.222,34,8,c,0,1.08,159.807,-26.64092,5088.75,3755.6,2.16,2.1,-81.4,-0.375,19.95,21.63,01a59315o0308c
112,59315.366673,19.603,0.142,52,7,c,0,1.37,159.807,-26.64092,5030.88,3677.76,2.17,2.11,-69.4,-0.369,19.92,21.61,01a59315o0321c
113,59315.376819,19.442,0.116,61,7,c,0,1.41,159.807,-26.64092,5013.67,3791.38,2.2,2.11,-30.3,-0.366,19.92,21.56,01a59315o0343c
114,59319.338541,19.28,0.109,70,8,c,0,0.78,159.807,-26.64092,5068.32,3718.23,2.25,2.18,-85.4,-0.375,19.92,21.7,01a59319o0259c
115,59319.342227,19.312,0.093,68,6,c,0,1.51,159.807,-26.64092,5088.22,3755.9,2.27,2.16,-68.8,-0.374,19.94,21.71,01a59319o0267c
116,59319.348222,19.279,0.103,70,7,c,0,1.09,159.807,-26.64092,5030.03,3678.42,2.28,2.19,-81.4,-0.371,19.92,21.71,01a59319o0280c
117,59319.359299,19.143,0.08,80,6,c,0,1.63,159.807,-26.64092,5013.04,3791.01,2.31,2.21,-29.1,-0.365,19.94,21.67,01a59319o0304c
118,59321.33036,19.172,0.151,78,12,o,0,1.32,159.807,-26.64092,5588.67,4740.91,2.43,1.93,40.9,-0.441,19.38,20.42,02a59321o0233o
119,59321.333561,19.256,0.157,72,11,o,0,1.51,159.807,-26.64092,5569.44,4705.28,2.39,1.95,40.1,-0.441,19.36,20.43,02a59321o0240o
120,59321.339065,19.163,0.176,78,14,o,0,0.92,159.807,-26.64092,5628.06,4781.86,2.54,1.93,38.7,-0.436,19.38,20.41,02a59321o0252o
121,59321.3505,19.201,0.168,76,13,o,0,1.18,159.807,-26.64092,5649.83,4668.41,2.55,1.88,45.2,-0.432,19.35,20.4,02a59321o0277o
122,59323.334928,19.216,0.122,75,9,o,0,1.49,159.807,-26.64092,5710.91,9916.45,1.85,1.78,-62.9,-0.408,19.64,20.59,01a59323o0246o
123,59323.338154,19.349,0.123,66,8,o,0,1.61,159.807,-26.64092,5730.35,9953.29,1.84,1.72,-59.8,-0.406,19.68,20.56,01a59323o0253o
124,59323.345073,19.182,0.124,77,10,o,0,1.55,159.807,-26.64092,5671.87,9876.07,2.03,1.94,-51.5,-0.397,19.6,20.57,01a59323o0268o
125,59323.355217,19.01,0.173,90,16,o,0,1.17,159.807,-26.64092,5654.91,9990.54,2.06,1.89,-53.5,-0.393,19.41,20.39,01a59323o0290o
126,59325.350255,-18.627,3.427,-129,441,o,0,1.23,159.807,-26.64092,6775.83,525.95,2.25,1.96,-59.3,-0.418,15.42,15.68,02a59325o0168o
127,59325.366395,18.252,1.965,182,357,o,0,0.96,159.807,-26.64092,6851.86,486.97,2.2,1.86,-62.4,-0.458,16.08,16.08,02a59325o0203o
128,59327.312551,19.482,0.255,58,15,o,0,1.36,159.807,-26.64092,5705.89,9917.18,1.84,1.66,-52.1,-0.399,19.03,19.15,01a59327o0180o
129,59327.315778,19.205,0.237,76,18,o,0,0.95,159.807,-26.64092,5725.89,9954.97,1.77,1.62,-56.3,-0.406,19.06,19.14,01a59327o0187o
130,59327.321317,18.974,0.185,93,17,o,0,1.04,159.807,-26.64092,5669.34,9877.0,1.83,1.67,-67.2,-0.41,19.03,19.12,01a59327o0199o
131,59327.356734,19.191,0.25,76,19,o,0,1.59,159.807,-26.64092,5653.3,9991.06,1.91,1.89,-42.6,-0.389,18.74,18.89,01a59327o0275o
132,59331.380343,20.116,0.967,33,32,o,0,1.63,159.807,-26.64092,6876.41,1670.34,2.43,2.28,85.2,-0.388,18.21,18.13,01a59331o0312o
133,59331.38357,19.241,0.445,73,32,o,0,1.52,159.807,-26.64092,6897.07,1707.79,2.34,2.2,89.4,-0.401,18.24,18.1,01a59331o0319o
134,59331.390031,20.214,1.178,30,35,o,0,1.11,159.807,-26.64092,6836.8,1631.71,2.46,2.16,85.7,-0.412,18.14,18.05,01a59331o0333o
135,59331.401132,18.669,0.296,124,37,o,0,1.17,159.807,-26.64092,6819.01,1749.55,2.35,2.22,82.1,-0.396,18.12,17.95,01a59331o0357o
136,59333.367846,18.894,0.232,100,23,o,0,1.11,159.807,-26.64092,1490.1,4403.27,2.21,1.93,44.5,-0.439,18.65,19.12,02a59333o0306o
137,59333.372009,18.826,0.237,107,25,o,0,1.06,159.807,-26.64092,1471.04,4363.84,2.23,1.86,43.3,-0.442,18.65,19.1,02a59333o0315o
138,59333.380282,18.795,0.235,110,26,o,0,0.94,159.807,-26.64092,1530.43,4442.73,2.17,1.94,47.2,-0.45,18.61,19.06,02a59333o0333o
139,59333.390843,18.863,0.245,103,25,o,0,1.12,159.807,-26.64092,1549.79,4325.71,2.23,1.94,45.0,-0.446,18.51,19.0,02a59333o0356o
140,59335.32168,19.105,0.152,83,13,o,0,0.97,159.807,-26.64092,6882.89,1669.95,2.44,2.38,-79.3,-0.39,19.43,20.76,01a59335o0107o
141,59335.324902,19.059,0.106,86,9,o,0,1.57,159.807,-26.64092,6903.26,1708.55,2.25,2.15,-26.6,-0.39,19.56,20.74,01a59335o0114o
142,59335.330428,19.013,0.132,90,12,o,0,1.28,159.807,-26.64092,6844.24,1630.3,2.66,2.52,-43.1,-0.377,19.36,20.73,01a59335o0126o
143,59335.340575,18.907,0.113,99,11,o,0,1.04,159.807,-26.64092,6824.11,1746.92,2.18,2.12,-63.2,-0.401,19.56,20.72,01a59335o0148o
144,59337.317477,19.402,0.318,63,20,c,0,1.06,159.807,-26.64092,1489.16,4405.98,2.51,2.43,66.8,-0.411,18.78,20.59,02a59337o0197c
145,59337.320714,18.621,0.093,129,12,c,0,1.42,159.807,-26.64092,1469.19,4366.94,2.45,2.3,47.3,-0.413,19.18,21.08,02a59337o0204c
146,59337.328042,19.127,0.151,81,12,c,0,0.9,159.807,-26.64092,1526.65,4445.41,2.52,2.36,48.1,-0.409,19.46,21.32,02a59337o0220c
147,59337.3386,18.975,0.107,93,10,c,0,1.06,159.807,-26.64092,1546.83,4329.71,2.45,2.34,52.2,-0.408,19.44,21.29,02a59337o0243c
148,59343.297653,19.19,0.123,76,9,o,0,1.82,159.807,-26.64092,4907.48,1777.79,1.86,1.79,-9.4,-0.415,19.56,20.49,01a59343o0153o
149,59343.300875,19.089,0.145,84,12,o,0,0.86,159.807,-26.64092,4928.48,1816.12,2.21,2.16,-59.3,-0.39,19.45,20.43,01a59343o0160o
150,59343.306404,19.255,0.147,72,11,o,0,1.15,159.807,-26.64092,4868.45,1738.61,1.98,1.86,-5.5,-0.415,19.58,20.44,01a59343o0172o
151,59343.316993,19.168,0.141,78,11,o,0,1.06,159.807,-26.64092,4851.58,1854.09,1.99,1.88,0.8,-0.41,19.59,20.53,01a59343o0195o
152,59349.287624,19.332,0.183,67,12,c,0,0.94,159.807,-26.64092,3518.36,6949.41,2.76,2.62,70.6,-0.372,19.43,21.28,02a59349o0098c
153,59349.293154,19.318,0.185,68,13,c,0,1.07,159.807,-26.64092,3498.12,6910.56,2.85,2.72,56.8,-0.377,19.39,21.28,02a59349o0110c
154,59349.300513,19.549,0.206,55,11,c,0,0.95,159.807,-26.64092,3558.44,6990.93,2.58,2.45,57.5,-0.381,19.51,21.28,02a59349o0126c
155,59349.303722,19.322,0.177,68,12,c,0,0.96,159.807,-26.64092,3579.69,6875.13,2.62,2.51,77.0,-0.385,19.44,21.27,02a59349o0133c
156,59351.27725,19.385,0.187,64,12,o,0,0.95,159.807,-26.64092,3158.47,7898.46,2.1,1.99,-46.0,-0.405,19.4,20.3,01a59351o0103o
157,59351.281392,19.367,0.172,65,11,o,0,0.95,159.807,-26.64092,3177.76,7937.26,1.85,1.75,-61.7,-0.423,19.52,20.31,01a59351o0112o
158,59351.286913,19.413,0.208,62,13,o,0,0.85,159.807,-26.64092,3120.03,7859.51,2.03,1.93,-42.9,-0.42,19.43,20.31,01a59351o0124o
159,59351.297976,19.341,0.17,67,11,o,0,1.2,159.807,-26.64092,3101.7,7975.26,1.95,1.81,-58.5,-0.422,19.49,20.33,01a59351o0148o
160,59353.272265,19.45,0.281,60,17,o,0,1.12,159.807,-26.64092,3526.17,6949.62,2.53,2.24,44.7,-0.394,18.98,19.87,02a59353o0084o
161,59353.275473,19.16,0.191,79,15,o,0,1.68,159.807,-26.64092,3508.04,6912.26,2.4,2.22,52.2,-0.398,19.01,19.87,02a59353o0091o
162,59353.280978,19.648,0.331,50,17,o,0,1.04,159.807,-26.64092,3567.1,6991.93,2.41,2.17,50.1,-0.402,18.98,19.88,02a59353o0103o
163,59353.291545,19.702,0.339,48,16,o,0,1.07,159.807,-26.64092,3587.67,6876.26,2.4,2.26,56.2,-0.406,18.96,19.88,02a59353o0126o
164,59355.277222,19.18,0.232,77,18,o,0,0.92,159.807,-26.64092,8980.46,3521.42,2.2,2.03,-77.7,-0.399,19.14,19.48,01a59355o0084o
165,59355.280467,19.388,0.287,64,18,o,0,1.1,159.807,-26.64092,9000.19,3560.24,2.34,2.2,-86.4,-0.382,18.99,19.46,01a59355o0091o
166,59355.286012,19.339,0.233,67,16,o,0,1.47,159.807,-26.64092,8940.46,3482.93,2.21,2.01,-82.0,-0.412,19.05,19.44,01a59355o0103o
