,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
39,60091.058194,-22.795,4.105,-3,11,c,0,1.03,346.94063,-48.75229,497.54,4392.28,2.52,2.33,-42.6,-0.386,19.54,21.23,03a60091o0684c
40,60091.08738,20.832,0.648,17,11,c,0,0.85,346.94063,-48.75229,556.7,4460.65,2.44,2.27,-45.8,-0.394,19.61,21.28,03a60091o0743c
41,60091.100538,22.63,3.125,3,10,c,0,1.28,346.94063,-48.75229,580.23,4346.92,2.42,2.28,-40.0,-0.398,19.61,21.28,03a60091o0770c
42,60091.111517,20.278,0.369,28,10,c,0,0.92,346.94063,-48.75229,10088.6,4616.55,2.42,2.18,-48.5,-0.375,19.58,21.23,03a60091o0793c
43,60091.121476,-22.793,3.95,-3,11,c,0,0.84,346.94063,-48.75229,10073.91,4571.03,2.44,2.36,-29.3,-0.376,19.58,21.26,03a60091o0812c
44,60091.124319,21.492,1.194,9,11,c,0,0.94,346.94063,-48.75229,10129.01,4651.29,2.44,2.19,-51.9,-0.373,19.59,21.24,03a60091o0818c
45,60091.134893,21.45,1.027,10,10,c,0,1.05,346.94063,-48.75229,10153.37,4535.85,2.5,2.22,-52.6,-0.371,19.58,21.26,03a60091o0840c
46,60106.089964,20.094,0.5,33,17,o,0,1.05,346.94063,-48.75229,3651.23,8739.15,2.65,2.36,-36.3,-0.385,19.16,20.27,03a60106o0867o
47,60106.09285,20.963,1.0,15,15,o,0,1.45,346.94063,-48.75229,3632.13,8700.3,2.61,2.3,-36.4,-0.379,19.19,20.3,03a60106o0873o
48,60106.10233,20.152,0.571,32,18,o,0,0.82,346.94063,-48.75229,3692.28,8780.11,2.62,2.34,-45.3,-0.38,19.21,20.33,03a60106o0893o
49,60106.1296,20.752,1.008,18,18,o,0,0.68,346.94063,-48.75229,3719.5,8659.82,2.54,2.25,-41.1,-0.379,19.29,20.32,03a60106o0949o
50,60107.338057,22.96,5.722,2,14,o,0,1.18,346.94063,-48.75229,3924.22,8756.35,2.18,1.8,-75.8,-0.455,19.28,20.6,04a60107o0690o
51,60118.010841,-21.362,1.333,-10,14,o,0,0.92,346.94063,-48.75229,3983.72,6816.2,2.57,2.37,-44.5,-0.395,19.36,20.71,03a60118o0488o
52,60118.014204,20.086,0.438,34,15,o,0,0.84,346.94063,-48.75229,3965.12,6775.97,2.55,2.34,-43.4,-0.388,19.35,20.71,03a60118o0495o
53,60118.044998,19.969,0.335,37,12,o,0,1.21,346.94063,-48.75229,4028.24,6843.63,2.48,2.25,-49.3,-0.394,19.4,20.72,03a60118o0558o
54,60118.062302,20.406,0.542,25,14,o,0,1.26,346.94063,-48.75229,4053.82,6731.32,2.52,2.34,-47.3,-0.398,19.4,20.72,03a60118o0594o
55,60125.284659,-20.007,0.8,-36,29,o,0,0.78,346.94063,-48.75229,9073.47,298.24,2.63,1.96,-37.6,-0.388,19.0,19.78,04a60125o0725o
56,60125.287475,-21.049,1.608,-14,22,o,0,1.05,346.94063,-48.75229,9056.3,260.91,2.59,1.96,-38.5,-0.404,18.99,19.7,04a60125o0731o
57,60125.290737,23.289,31.417,2,55,o,0,0.09,346.94063,-48.75229,7648.74,10527.47,2.04,1.86,-26.7,-0.48,18.96,19.74,04a60125o0738o
58,60125.293028,20.89,1.402,16,22,o,0,1.28,346.94063,-48.75229,9113.05,338.98,2.75,2.04,-36.5,-0.38,19.01,19.79,04a60125o0743o
59,60125.308984,21.205,2.744,12,33,o,0,0.67,346.94063,-48.75229,7736.21,10495.83,2.06,1.94,-30.2,-0.452,18.97,19.79,04a60125o0777o
60,60125.318399,20.947,1.488,15,23,o,0,1.06,346.94063,-48.75229,9147.22,224.56,2.57,1.97,-36.2,-0.399,18.98,19.83,04a60125o0796o
61,60127.011113,18.809,0.205,109,22,o,0,0.97,346.94063,-48.75229,8152.28,4739.48,2.28,2.06,-46.6,-0.439,18.88,19.43,03a60127o0681o
62,60127.034976,18.785,0.189,111,21,o,0,1.22,346.94063,-48.75229,8140.42,4700.11,2.35,2.11,-48.2,-0.434,18.88,19.49,03a60127o0731o
63,60127.040807,18.74,0.164,116,19,o,0,1.38,346.94063,-48.75229,8197.91,4776.65,2.29,2.06,-48.6,-0.442,18.89,19.52,03a60127o0743o
64,60127.045115,18.853,0.232,104,24,o,0,0.86,346.94063,-48.75229,8220.64,4660.6,2.35,2.12,-48.2,-0.429,18.88,19.47,03a60127o0752o
65,60129.97944,18.672,0.435,123,54,o,0,0.98,346.94063,-48.75229,5951.78,6753.06,2.34,2.09,-36.0,-0.416,17.92,18.43,03a60130o0232o
66,60129.98364,18.472,0.333,148,49,o,0,1.33,346.94063,-48.75229,5933.16,6715.27,2.59,2.31,-28.6,-0.421,17.86,18.45,03a60130o0240o
67,60129.990052,18.46,0.449,150,67,o,0,0.55,346.94063,-48.75229,5990.07,6793.97,2.58,2.32,-26.8,-0.419,17.83,18.46,03a60130o0252o
68,60130.005583,17.932,0.202,244,49,o,0,1.01,346.94063,-48.75229,6015.19,6677.18,2.36,2.06,-23.5,-0.425,17.94,18.48,03a60130o0282o
69,60131.216962,18.597,0.857,132,113,o,0,1.34,346.94063,-48.75229,6083.36,6778.99,2.81,2.56,-78.6,-0.368,17.06,17.44,04a60131o0397o
70,60131.219746,17.899,0.292,251,74,o,0,1.12,346.94063,-48.75229,6064.04,6741.17,3.2,2.96,-81.3,-0.385,17.63,18.27,04a60131o0403o
71,60131.225858,18.521,0.365,142,52,o,0,0.95,346.94063,-48.75229,6122.78,6819.45,3.2,2.83,-77.0,-0.364,17.99,18.76,04a60131o0416o
72,60131.239276,17.744,0.821,290,238,o,0,0.93,346.94063,-48.75229,6142.65,6707.07,2.77,2.44,-80.8,-0.379,16.25,16.21,04a60131o0445o
73,60136.120345,17.511,0.042,359,15,o,0,0.89,346.94063,-48.75229,6228.98,5691.14,2.11,2.04,-15.0,-0.458,19.56,20.85,03a60136o0773o
74,60136.124028,17.529,0.038,353,14,o,0,1.52,346.94063,-48.75229,6245.55,5729.82,2.2,2.11,-48.2,-0.456,19.53,20.84,03a60136o0781o
75,60136.151008,17.531,0.041,353,14,o,0,1.06,346.94063,-48.75229,6185.45,5652.06,2.13,2.01,-53.3,-0.449,19.5,20.72,03a60136o0837o
76,60136.180688,17.61,0.05,328,16,o,0,1.01,346.94063,-48.75229,6162.92,5771.86,2.18,2.14,-69.0,-0.451,19.39,20.56,03a60136o0897o
77,60138.952253,17.296,0.029,438,13,c,0,1.1,346.94063,-48.75229,9684.16,8487.59,2.72,2.33,-49.5,-0.394,19.75,21.88,03a60139o0556c
78,60138.955052,17.262,0.03,452,13,c,0,1.21,346.94063,-48.75229,9663.51,8450.06,2.7,2.29,-51.2,-0.401,19.74,21.89,03a60139o0562c
79,60138.960335,17.213,0.026,473,12,c,0,1.47,346.94063,-48.75229,9727.03,8521.81,2.61,2.31,-51.7,-0.394,19.72,21.89,03a60139o0573c
80,60138.985735,17.326,0.031,426,13,c,0,1.11,346.94063,-48.75229,9747.15,8413.71,2.74,2.49,-53.4,-0.39,19.7,21.87,03a60139o0626c
81,60142.08854,17.227,0.047,467,22,c,0,1.86,346.94063,-48.75229,9168.54,8551.85,2.39,2.24,-55.3,-0.393,18.83,20.6,03a60142o0792c
82,60142.123199,17.252,0.029,456,13,c,0,1.9,346.94063,-48.75229,9180.88,8595.43,2.49,2.17,-55.4,-0.395,19.56,21.35,03a60142o0862c
83,60142.126448,17.26,0.036,453,16,c,0,1.28,346.94063,-48.75229,9124.3,8511.85,2.41,2.19,-59.8,-0.402,19.43,21.19,03a60142o0869c
84,60142.132705,17.262,0.03,452,13,c,0,1.1,346.94063,-48.75229,9102.39,8626.66,2.4,2.2,-64.9,-0.4,19.67,21.47,03a60142o0882c
85,60147.940389,17.282,0.027,444,12,c,0,1.81,346.94063,-48.75229,2034.2,6819.05,2.47,2.32,-31.7,-0.404,19.71,21.6,03a60148o0513c
86,60147.942234,17.255,0.028,455,13,c,0,1.66,346.94063,-48.75229,2012.95,6783.06,2.58,2.35,-28.3,-0.403,19.68,21.64,03a60148o0517c
87,60147.945134,17.257,0.026,454,12,c,0,1.82,346.94063,-48.75229,2070.8,6863.28,2.56,2.32,-22.9,-0.414,19.69,21.63,03a60148o0523c
88,60147.96809,17.228,0.029,466,13,c,0,1.3,346.94063,-48.75229,2098.09,6743.25,2.49,2.36,-35.9,-0.399,19.65,21.59,03a60148o0570c
89,60155.256457,17.436,0.065,385,25,o,0,1.28,346.94063,-48.75229,8911.27,2280.06,2.56,2.09,-21.8,-0.413,18.98,19.66,04a60155o0652o
90,60155.282417,17.633,0.063,321,20,o,0,0.95,346.94063,-48.75229,8916.58,2244.5,2.79,2.14,-19.1,-0.368,18.99,19.77,04a60155o0707o
91,60155.285156,17.269,0.058,449,26,o,0,1.14,346.94063,-48.75229,8978.02,2321.7,2.7,2.09,-22.3,-0.393,18.94,19.67,04a60155o0713o
92,60155.287911,17.379,0.06,406,24,o,0,1.12,346.94063,-48.75229,8998.8,2205.16,2.67,2.07,-22.8,-0.394,18.81,19.56,04a60155o0719o
93,60157.118404,17.962,0.126,237,30,o,0,1.23,346.94063,-48.75229,6890.46,1848.87,2.1,2.0,-35.1,-0.485,18.53,18.83,03a60157o0244o
94,60157.121595,17.837,0.104,266,28,o,0,1.11,346.94063,-48.75229,6909.2,1888.53,2.18,2.0,-41.5,-0.479,18.51,18.83,03a60157o0251o
95,60157.144697,17.78,0.099,281,28,o,0,1.28,346.94063,-48.75229,6846.13,1806.41,2.28,2.14,-38.2,-0.482,18.45,18.8,03a60157o0301o
96,60157.162293,17.766,0.135,284,38,o,0,0.74,346.94063,-48.75229,6819.84,1920.34,2.21,2.03,-40.6,-0.476,18.49,18.79,03a60157o0339o
97,60160.050285,17.55,0.33,347,114,o,0,0.92,346.94063,-48.75229,8142.41,5677.05,2.56,2.32,-14.0,-0.394,16.83,16.47,03a60160o0678o
98,60160.084631,17.22,0.317,470,149,o,0,1.11,346.94063,-48.75229,8156.14,5720.13,2.42,2.22,-30.0,-0.438,16.49,16.04,03a60160o0751o
99,60160.088079,15.372,0.506,2577,1305,o,0,0.89,346.94063,-48.75229,8098.68,5637.48,2.56,2.43,-16.7,-0.399,14.62,14.01,03a60160o0758o
100,60161.252848,17.977,0.094,234,22,o,0,0.71,346.94063,-48.75229,2524.56,5043.43,2.11,1.98,83.4,-0.397,19.01,19.88,04a60161o0646o
101,60161.255575,18.067,0.081,215,17,o,0,1.83,346.94063,-48.75229,2507.5,5004.76,2.17,2.02,80.9,-0.381,18.95,19.91,04a60161o0652o
102,60161.25879,17.873,0.085,258,22,o,0,0.94,346.94063,-48.75229,2568.08,5084.69,2.17,2.04,-79.3,-0.401,18.96,19.9,04a60161o0659o
103,60161.27917,17.789,0.079,278,22,o,0,0.75,346.94063,-48.75229,2608.05,4967.86,2.03,1.89,70.9,-0.393,19.02,19.89,04a60161o0702o
104,60163.107046,17.991,0.083,231,19,o,0,1.08,346.94063,-48.75229,3279.12,10083.49,2.69,2.27,-39.1,-0.381,19.21,20.17,03a60163o0436o
105,60163.109898,18.116,0.081,206,17,o,0,1.04,346.94063,-48.75229,3295.01,10121.74,2.54,2.11,-42.1,-0.391,19.24,20.18,03a60163o0442o
106,60163.115541,18.061,0.082,217,18,o,0,0.67,346.94063,-48.75229,3242.71,10043.06,2.51,2.15,-43.9,-0.388,19.23,20.14,03a60163o0454o
107,60163.125344,18.127,0.094,204,19,o,0,0.74,346.94063,-48.75229,3219.59,10159.39,2.57,2.13,-39.8,-0.388,19.25,20.09,03a60163o0474o
108,60166.089977,18.237,0.103,184,19,o,0,0.93,346.94063,-48.75229,8784.32,10482.22,2.68,2.1,-41.2,-0.426,19.31,20.33,03a60166o0603o
109,60166.092816,18.341,0.124,167,21,o,0,0.88,346.94063,-48.75229,8801.35,10520.95,2.8,2.12,-41.9,-0.43,19.28,20.31,03a60166o0609o
110,60166.100053,18.347,0.104,166,17,o,0,1.27,346.94063,-48.75229,8745.82,10437.69,2.78,2.17,-43.8,-0.417,19.26,20.28,03a60166o0624o
111,60166.113562,18.373,0.097,162,16,o,0,1.51,346.94063,-48.75229,1065.39,98.7,2.42,2.21,-46.9,-0.438,19.18,20.22,03a60166o0653o
112,60166.116381,18.123,0.081,205,16,o,0,0.92,346.94063,-48.75229,1084.74,138.28,2.42,2.16,-49.1,-0.453,19.18,20.22,03a60166o0659o
113,60166.121909,18.16,0.07,198,14,o,0,1.42,346.94063,-48.75229,1021.1,57.64,2.36,2.14,-59.5,-0.441,19.2,20.21,03a60166o0671o
114,60166.136625,18.482,0.106,147,16,o,0,1.42,346.94063,-48.75229,996.16,174.52,2.34,2.1,-57.2,-0.433,19.21,20.17,03a60166o0702o
115,60167.302952,18.571,0.101,135,14,c,0,0.82,346.94063,-48.75229,1070.01,213.63,3.14,2.16,42.5,-0.415,19.44,21.65,04a60167o0731c
116,60167.303403,18.876,0.139,102,14,c,0,0.91,346.94063,-48.75229,9049.88,10405.48,3.22,2.55,-71.3,-0.365,19.47,21.64,04a60167o0732c
117,60167.306153,18.531,0.093,140,13,c,0,1.02,346.94063,-48.75229,1091.27,248.9,3.19,1.99,42.2,-0.393,19.52,21.59,04a60167o0738c
118,60167.306604,18.494,0.092,145,13,c,0,1.19,346.94063,-48.75229,9068.91,10442.38,3.06,2.55,-74.1,-0.368,19.51,21.58,04a60167o0739c
119,60167.320173,18.578,0.11,134,15,c,0,0.74,346.94063,-48.75229,9009.66,10354.12,2.96,2.43,-67.6,-0.394,19.47,21.57,04a60167o0767c
120,60167.322044,18.573,0.108,135,15,c,0,0.7,346.94063,-48.75229,1023.98,158.98,2.63,2.17,33.8,-0.399,19.42,21.56,04a60167o0771c
121,60167.336065,18.551,0.118,138,16,c,0,0.73,346.94063,-48.75229,8988.07,10461.08,3.15,2.56,-72.4,-0.375,19.51,21.65,04a60167o0800c
122,60167.337432,18.694,0.093,121,11,c,0,1.18,346.94063,-48.75229,1000.33,266.9,2.98,2.29,36.3,-0.427,19.42,21.67,04a60167o0803c
123,60172.034443,19.081,0.216,85,18,o,0,0.75,346.94063,-48.75229,3553.24,8142.63,2.55,2.24,-38.1,-0.379,19.11,20.58,03a60172o0685o
124,60172.037635,18.806,0.259,109,28,o,0,0.94,346.94063,-48.75229,3570.23,8180.58,2.51,2.25,-51.8,-0.392,18.57,20.0,03a60172o0692o
125,60172.073338,19.043,0.145,88,13,o,0,1.06,346.94063,-48.75229,3512.16,8103.74,2.61,2.29,-50.3,-0.386,19.42,20.87,03a60172o0766o
126,60172.102288,19.069,0.207,86,18,o,0,0.68,346.94063,-48.75229,3489.65,8220.33,2.59,2.26,-46.9,-0.38,19.18,20.6,03a60172o0827o
127,60175.131342,19.106,0.232,83,19,o,0,0.87,346.94063,-48.75229,1416.25,10196.71,3.0,2.55,-30.7,-0.415,19.34,20.64,03a60175o0603o
128,60175.135097,19.57,0.322,54,17,o,0,0.91,346.94063,-48.75229,1433.22,10235.83,2.98,2.45,-32.2,-0.432,19.36,20.63,03a60175o0611o
129,60175.154244,21.003,0.84,14,12,o,0,1.12,346.94063,-48.75229,3146.44,42.92,2.39,2.2,-47.8,-0.375,19.36,20.73,03a60175o0649o
130,60175.156105,19.249,0.249,72,18,o,0,0.81,346.94063,-48.75229,1384.12,10159.9,3.05,2.61,-34.3,-0.412,19.31,20.7,03a60175o0653o
131,60175.163443,18.926,0.192,98,19,o,0,0.83,346.94063,-48.75229,1363.71,10278.63,3.03,2.55,-31.6,-0.437,19.34,20.66,03a60175o0668o
132,60175.163894,19.078,0.159,85,14,o,0,0.93,346.94063,-48.75229,3062.79,80.04,2.42,2.25,-53.8,-0.365,19.32,20.67,03a60175o0669o
133,60179.242383,19.654,0.218,50,11,c,0,0.67,346.94063,-48.75229,4941.37,1919.22,2.28,2.14,23.4,-0.402,19.67,21.82,04a60179o0556c
134,60179.245609,19.715,0.238,47,11,c,0,0.71,346.94063,-48.75229,4959.94,1955.17,2.24,2.11,14.1,-0.405,19.71,21.81,04a60179o0563c
135,60179.251177,19.605,0.223,52,12,c,0,0.78,346.94063,-48.75229,4900.55,1871.78,2.65,2.51,28.2,-0.381,19.57,21.81,04a60179o0575c
136,60179.285721,19.819,0.223,43,10,c,0,1.21,346.94063,-48.75229,4874.15,1960.6,2.46,2.33,55.1,-0.394,19.58,21.71,04a60179o0648c
137,60180.940049,19.257,0.249,72,18,o,0,0.79,346.94063,-48.75229,5978.92,6753.54,2.58,2.2,-48.5,-0.4,19.26,20.38,03a60181o0462o
138,60180.975161,19.37,0.214,65,14,o,0,1.14,346.94063,-48.75229,4619.26,3855.38,2.35,2.2,-45.4,-0.407,19.26,20.47,03a60181o0537o
139,60180.982613,19.509,0.236,57,13,o,0,1.09,346.94063,-48.75229,4560.91,3777.32,2.36,2.17,-35.2,-0.404,19.32,20.54,03a60181o0552o
140,60181.007768,19.728,0.326,47,15,o,0,0.8,346.94063,-48.75229,4534.99,3895.01,2.49,2.33,-7.5,-0.417,19.33,20.61,03a60181o0605o
141,60183.876077,19.939,0.471,38,18,o,0,1.27,346.94063,-48.75229,5391.94,548.94,2.16,2.02,-34.7,-0.419,18.85,19.3,03a60184o0341o
142,60183.893453,19.362,0.387,65,25,o,0,0.87,346.94063,-48.75229,5379.77,513.12,2.25,2.08,-33.5,-0.402,18.79,19.27,03a60184o0378o
143,60183.896684,20.048,0.552,35,19,o,0,1.0,346.94063,-48.75229,5434.54,592.98,2.24,2.07,-40.2,-0.402,18.82,19.36,03a60184o0385o
144,60183.915356,19.544,0.377,55,21,o,0,1.01,346.94063,-48.75229,5463.43,472.46,2.18,2.05,-37.3,-0.412,18.88,19.5,03a60184o0424o
145,60187.009259,-19.358,1.865,-66,122,o,0,1.15,346.94063,-48.75229,6184.09,5648.94,2.33,2.15,-59.7,-0.482,16.93,16.19,03a60187o0455o
146,60187.012435,19.106,1.248,83,103,o,0,1.09,346.94063,-48.75229,6161.95,5763.49,2.3,2.11,-62.6,-0.456,16.95,16.2,03a60187o0462o
147,60189.937869,-14.611,0.6,-5195,3117,o,0,1.2,346.94063,-48.75229,10130.82,4607.37,2.8,2.17,-59.9,-0.473,13.57,13.02,03a60190o0476o
148,60189.999949,17.352,0.977,416,406,o,0,0.75,346.94063,-48.75229,10024.02,6237.44,2.58,2.07,-54.2,-0.506,15.45,15.17,03a60190o0607o
149,60191.223226,19.551,0.331,55,18,o,0,1.06,346.94063,-48.75229,590.36,6092.26,2.5,2.06,77.1,-0.352,19.05,19.88,04a60191o0556o
150,60191.225988,19.265,0.227,71,16,o,0,1.11,346.94063,-48.75229,608.9,6126.93,2.46,2.05,82.2,-0.36,19.05,20.02,04a60191o0562o
151,60191.227799,19.627,0.365,51,19,o,0,0.95,346.94063,-48.75229,10178.7,6080.43,2.5,2.08,1.7,-0.415,19.11,20.05,04a60191o0566o
152,60191.230972,20.016,0.523,36,19,o,0,1.19,346.94063,-48.75229,10197.82,6117.73,2.55,2.13,4.5,-0.414,19.05,19.91,04a60191o0573o
153,60191.23143,19.546,0.344,55,19,o,0,1.0,346.94063,-48.75229,550.0,6047.31,2.46,2.04,77.0,-0.36,19.02,19.92,04a60191o0574o
154,60191.265884,19.51,0.347,57,20,o,0,1.11,346.94063,-48.75229,10131.43,6014.66,2.56,2.23,3.3,-0.409,19.08,19.99,04a60191o0647o
155,60191.266342,19.539,0.373,56,21,o,0,0.73,346.94063,-48.75229,524.21,6135.26,2.42,2.06,78.3,-0.359,19.08,19.96,04a60191o0648o
156,60191.271471,19.611,0.415,52,22,o,0,0.76,346.94063,-48.75229,10108.04,6125.16,2.56,2.15,3.4,-0.394,19.08,19.92,04a60191o0659o
157,60201.967854,19.657,0.643,50,32,c,0,0.82,346.94063,-48.75229,2862.07,1969.91,3.06,2.74,-75.0,-0.381,18.54,20.6,03a60202o0535c
158,60201.970667,21.473,2.682,9,25,c,0,0.87,346.94063,-48.75229,2880.57,2008.83,2.85,2.57,-71.7,-0.386,18.6,20.57,03a60202o0541c
159,60202.004891,21.597,2.414,8,20,c,0,0.86,346.94063,-48.75229,2817.22,1931.21,2.64,2.49,-66.3,-0.388,18.94,20.81,03a60202o0613c
160,60202.033102,0.0,20.614,0,21,c,0,0.72,346.94063,-48.75229,2789.03,2047.95,2.88,2.75,-56.7,-0.383,18.93,20.89,03a60202o0672c
161,60203.29971,20.278,0.418,28,12,o,0,0.89,346.94063,-48.75229,2884.54,1974.68,2.04,1.81,47.7,-0.44,19.55,21.11,04a60203o0714o
162,60203.320962,20.109,0.386,33,13,o,0,1.03,346.94063,-48.75229,2899.45,2016.56,1.95,1.81,54.0,-0.416,19.48,20.96,04a60203o0758o
163,60203.32636,20.146,0.365,32,12,o,0,1.14,346.94063,-48.75229,2830.9,1935.05,2.01,1.82,40.6,-0.447,19.47,20.98,04a60203o0769o
164,60203.340995,20.114,0.402,33,13,o,0,1.14,346.94063,-48.75229,2802.7,2054.09,2.02,1.77,48.1,-0.451,19.52,20.99,04a60203o0799o
