,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
50,58295.549928,17.091,0.064,529,34,o,0,1.17,342.36663,-24.38347,797.43,6386.34,3.08,2.86,-84.4,-0.435,18.57,19.56,01a58295o0646o
51,58295.55085,17.028,0.075,561,42,o,0,1.1,342.36663,-24.38347,10441.08,6237.59,5.01,3.63,-86.2,-0.385,18.34,19.53,01a58295o0648o
52,58295.562446,17.27,0.101,449,45,o,0,1.08,342.36663,-24.38347,10516.49,6312.14,4.54,3.01,-84.8,-0.43,18.61,19.61,01a58295o0672o
53,58295.563368,17.137,0.07,507,35,o,0,0.71,342.36663,-24.38347,852.91,6466.1,3.19,2.94,-89.2,-0.429,18.56,19.64,01a58295o0674o
54,58295.567513,17.223,0.066,469,31,o,0,0.88,342.36663,-24.38347,886.28,6350.73,3.19,2.98,-86.3,-0.434,18.6,19.67,01a58295o0683o
55,58305.531009,17.203,0.033,477,16,o,0,1.48,342.36663,-24.38347,9177.88,3290.38,2.38,2.23,-49.2,-0.429,19.28,20.28,02a58305o0273o
56,58305.538821,17.239,0.038,462,17,o,0,0.89,342.36663,-24.38347,9194.27,3330.41,2.34,2.26,-77.1,-0.44,19.22,20.15,02a58305o0290o
57,58305.546625,17.252,0.043,456,20,o,0,0.97,342.36663,-24.38347,9137.6,3251.0,2.37,2.3,83.9,-0.435,19.19,20.08,02a58305o0307o
58,58305.554448,17.161,0.034,496,17,o,0,1.96,342.36663,-24.38347,9117.55,3368.03,2.3,2.23,-83.1,-0.442,19.24,20.09,02a58305o0324o
59,58309.532738,17.385,0.026,404,11,c,0,2.16,342.36663,-24.38347,7863.54,5834.14,2.49,2.4,-56.8,-0.417,19.72,21.61,02a58309o0627c
60,58309.540969,17.368,0.025,410,10,c,0,2.05,342.36663,-24.38347,7879.05,5873.05,2.6,2.44,-40.9,-0.397,19.7,21.63,02a58309o0645c
61,58309.555629,17.361,0.025,413,10,c,0,2.02,342.36663,-24.38347,7821.15,5794.82,2.43,2.38,-76.6,-0.424,19.78,21.71,02a58309o0677c
62,58309.559773,17.419,0.029,391,12,c,0,1.13,342.36663,-24.38347,7783.79,5911.09,2.94,2.84,-42.7,-0.383,19.56,21.7,02a58309o0686c
63,58311.54022,17.421,0.042,390,16,o,0,1.26,342.36663,-24.38347,4667.4,8320.97,3.14,3.04,-37.2,-0.429,19.09,20.48,01a58311o0621o
64,58311.54759,17.427,0.048,388,19,o,0,1.03,342.36663,-24.38347,4702.92,8359.74,3.08,2.88,-16.7,-0.435,19.09,20.55,01a58311o0637o
65,58311.548972,17.468,0.047,374,18,o,0,0.75,342.36663,-24.38347,4649.37,8282.3,2.9,2.78,-64.6,-0.454,19.16,20.53,01a58311o0640o
66,58311.555415,17.293,0.043,439,19,o,0,1.2,342.36663,-24.38347,4736.87,8242.56,3.03,2.9,-77.6,-0.438,19.06,20.51,01a58311o0654o
67,58313.517641,17.849,0.251,263,66,c,0,1.18,342.36663,-24.38347,7100.81,5592.96,2.74,2.57,-49.5,-0.384,17.4,19.09,02a58313o0241c
68,58313.527703,17.464,0.054,375,20,c,0,0.91,342.36663,-24.38347,7117.26,5632.46,2.54,2.46,-58.3,-0.404,18.89,20.61,02a58313o0263c
69,58313.531363,17.25,0.142,457,65,c,0,1.01,342.36663,-24.38347,7063.97,5554.28,3.27,3.13,53.3,-0.387,18.04,20.02,02a58313o0271c
70,58313.543303,17.578,0.046,338,16,c,0,1.35,342.36663,-24.38347,7041.81,5670.34,2.62,2.53,-63.1,-0.406,19.3,21.13,02a58313o0297c
71,58315.519776,17.542,0.053,349,18,o,0,0.81,342.36663,-24.38347,773.31,7396.66,3.6,3.23,-87.4,-0.41,19.06,20.84,01a58315o0465o
72,58315.52807,17.438,0.044,384,17,o,0,1.25,342.36663,-24.38347,10426.78,7244.62,3.8,2.72,-86.0,-0.431,19.21,20.82,01a58315o0483o
73,58315.529912,17.525,0.044,355,16,o,0,0.93,342.36663,-24.38347,740.17,7358.73,2.9,2.7,-82.5,-0.437,19.26,20.84,01a58315o0487o
74,58315.533596,17.476,0.04,371,15,o,0,1.42,342.36663,-24.38347,811.02,7436.57,3.02,2.77,-85.6,-0.43,19.21,20.81,01a58315o0495o
75,58315.535899,17.608,0.05,329,16,o,0,1.2,342.36663,-24.38347,10409.43,7205.72,3.78,2.68,-86.5,-0.441,19.2,20.75,01a58315o0500o
76,58315.543743,17.54,0.042,350,15,o,0,1.26,342.36663,-24.38347,829.91,7321.36,2.8,2.58,-85.2,-0.457,19.28,20.8,01a58315o0517o
77,58315.546978,17.417,0.045,392,18,o,0,1.29,342.36663,-24.38347,10465.17,7281.11,3.84,2.74,-85.6,-0.432,19.25,20.78,01a58315o0524o
78,58315.554821,17.502,0.054,363,20,o,0,1.21,342.36663,-24.38347,10480.27,7163.0,4.3,2.95,-84.3,-0.419,19.22,20.79,01a58315o0541o
79,58319.513886,17.552,0.123,346,43,o,0,0.94,342.36663,-24.38347,2349.11,6490.47,2.78,2.77,-78.4,-0.485,18.01,19.43,01a58319o0589o
80,58319.51803,17.669,0.097,311,30,o,0,0.78,342.36663,-24.38347,2328.69,6451.64,2.79,2.7,89.0,-0.473,18.62,20.09,01a58319o0598o
81,58319.527247,17.495,0.127,365,46,o,0,1.21,342.36663,-24.38347,2398.21,6529.21,2.76,2.67,-89.8,-0.48,17.77,19.14,01a58319o0618o
82,58319.541971,17.528,0.064,354,23,o,0,1.24,342.36663,-24.38347,2417.15,6412.72,2.66,2.58,-69.3,-0.488,18.55,20.07,01a58319o0650o
83,58321.492228,17.694,0.046,304,14,o,0,0.86,342.36663,-24.38347,7518.36,2827.08,2.13,1.96,-46.7,-0.46,19.49,20.45,02a58321o0540o
84,58321.501842,17.584,0.041,336,14,o,0,0.82,342.36663,-24.38347,7532.16,2867.48,2.18,2.01,-42.3,-0.45,19.59,20.7,02a58321o0561o
85,58321.51242,17.64,0.045,319,14,o,0,1.04,342.36663,-24.38347,7476.49,2789.18,2.3,1.99,-51.1,-0.456,19.62,20.8,02a58321o0584o
86,58321.520241,17.698,0.041,303,12,o,0,1.44,342.36663,-24.38347,7439.55,2905.94,2.52,2.04,-46.2,-0.446,19.57,20.8,02a58321o0601o
87,58323.492041,16.858,0.924,656,606,o,0,1.06,342.36663,-24.38347,957.55,6696.71,2.95,2.85,-7.7,-0.516,16.4,17.03,01a58323o0520o
88,58323.49941,-17.348,2.947,-418,1231,o,0,1.04,342.36663,-24.38347,939.16,6658.38,2.71,2.59,-61.5,-0.515,15.72,16.35,01a58323o0536o
89,58323.505903,-20.086,10.642,-34,357,o,0,1.03,342.36663,-24.38347,993.21,6736.07,2.79,2.49,-84.2,-0.493,16.36,17.02,01a58323o0550o
90,58323.514275,17.742,0.8,290,232,o,0,1.13,342.36663,-24.38347,1010.46,6620.33,2.72,2.5,-84.6,-0.528,16.97,17.67,01a58323o0568o
91,58325.424376,17.843,0.101,265,27,o,0,1.34,342.36663,-24.38347,6232.99,3233.0,2.18,1.97,-49.2,-0.467,18.52,18.77,02a58325o0342o
92,58325.432366,17.911,0.11,249,27,o,0,0.93,342.36663,-24.38347,6248.27,3271.04,2.25,1.97,-44.9,-0.446,18.51,18.82,02a58325o0359o
93,58325.440269,17.731,0.092,293,27,o,0,1.08,342.36663,-24.38347,6176.32,3192.95,2.11,1.91,-48.7,-0.504,18.61,18.85,02a58325o0376o
94,58325.448223,17.88,0.088,256,23,o,0,1.55,342.36663,-24.38347,6158.36,3308.75,2.15,1.93,-46.1,-0.467,18.6,18.88,02a58325o0393o
95,58331.484308,18.073,0.169,214,36,o,0,1.17,342.36663,-24.38347,2656.49,7457.62,2.92,2.84,-11.1,-0.454,18.39,19.37,01a58331o0443o
96,58331.48983,18.312,0.199,172,34,o,0,1.21,342.36663,-24.38347,2638.03,7419.64,3.02,2.75,-5.9,-0.46,18.43,19.32,01a58331o0455o
97,58331.505492,17.993,0.176,231,41,o,0,0.86,342.36663,-24.38347,2690.94,7497.81,2.77,2.71,-47.4,-0.465,18.47,19.36,01a58331o0489o
98,58331.514695,18.039,0.148,221,33,o,0,1.29,342.36663,-24.38347,2710.19,7381.49,2.83,2.66,-11.0,-0.459,18.49,19.4,01a58331o0509o
99,58333.57918,18.763,0.163,114,18,c,0,1.12,342.36663,-24.38347,4079.06,4865.97,2.63,2.53,-78.4,-0.4,19.02,20.23,02a58333o0732c
100,58333.587515,18.312,0.096,172,16,c,0,1.2,342.36663,-24.38347,4063.49,4825.28,2.57,2.49,76.4,-0.41,18.97,20.2,02a58333o0750c
101,58333.595847,18.822,0.148,108,16,c,0,1.62,342.36663,-24.38347,4116.84,4903.78,2.62,2.53,83.2,-0.41,18.95,20.17,02a58333o0768c
102,58333.604209,18.486,0.14,146,20,c,0,1.06,342.36663,-24.38347,4134.68,4789.37,2.59,2.5,81.5,-0.417,18.92,20.13,02a58333o0786c
103,58337.477635,18.896,0.094,100,9,c,0,1.26,342.36663,-24.38347,6714.18,4125.56,3.0,2.6,-50.0,-0.395,19.61,21.41,02a58337o0525c
104,58337.492664,18.94,0.104,96,10,c,0,0.99,342.36663,-24.38347,6728.46,4165.21,2.65,2.51,-55.2,-0.408,19.65,21.4,02a58337o0557c
105,58337.500902,19.131,0.129,81,10,c,0,1.69,342.36663,-24.38347,6638.04,4200.14,3.06,2.69,-30.1,-0.42,19.53,21.36,02a58337o0575c
106,58337.501816,18.873,0.097,102,10,c,0,1.24,342.36663,-24.38347,6657.74,4084.63,2.71,2.54,-34.3,-0.428,19.6,21.41,02a58337o0577c
107,58341.470194,19.343,0.154,66,10,c,0,0.91,342.36663,-24.38347,9408.33,3555.57,2.74,2.56,79.0,-0.419,19.72,21.58,02a58341o0515c
108,58341.478161,19.068,0.131,86,11,c,0,0.92,342.36663,-24.38347,1147.97,6952.81,2.64,2.44,-7.5,-0.431,19.68,21.56,02a58341o0532c
109,58341.482437,19.261,0.132,72,9,c,0,1.19,342.36663,-24.38347,9365.52,3516.9,2.66,2.52,-81.4,-0.414,19.72,21.55,02a58341o0541c
110,58341.491043,18.891,0.108,101,11,c,0,0.86,342.36663,-24.38347,9344.07,3632.48,2.79,2.51,-48.6,-0.405,19.7,21.54,02a58341o0559c
111,58343.460781,18.787,0.132,111,15,o,0,1.67,342.36663,-24.38347,943.33,6965.21,3.49,3.38,88.8,-0.403,19.07,20.82,01a58343o0211o
112,58343.464465,19.136,0.231,80,19,o,0,1.07,342.36663,-24.38347,926.71,6927.81,3.95,3.68,1.3,-0.406,18.92,20.83,01a58343o0219o
113,58343.474359,18.723,0.162,118,19,o,0,0.82,342.36663,-24.38347,973.0,7005.62,3.88,3.68,-88.7,-0.367,18.92,20.89,01a58343o0239o
114,58343.489754,18.724,0.14,118,16,o,0,1.01,342.36663,-24.38347,998.33,6894.37,3.36,3.24,88.6,-0.434,19.16,20.97,01a58343o0272o
115,58345.467224,20.044,2.103,35,73,c,0,0.89,342.36663,-24.38347,9470.2,4996.48,2.52,2.47,-72.6,-0.414,17.55,19.19,02a58345o0511c
116,58345.470881,19.398,0.9,63,57,c,0,1.28,342.36663,-24.38347,9489.81,5033.96,2.54,2.47,-83.6,-0.439,17.56,19.23,02a58345o0519c
117,58345.478847,19.233,0.471,74,35,c,0,1.07,342.36663,-24.38347,1133.48,5596.2,2.46,2.33,3.4,-0.436,18.2,19.9,02a58345o0536c
118,58345.481589,19.504,2.429,57,139,c,0,1.09,342.36663,-24.38347,1151.84,5482.6,2.49,2.34,-5.9,-0.444,17.34,19.01,02a58345o0542c
119,58347.448843,18.842,0.136,106,14,o,0,0.8,342.36663,-24.38347,3599.06,8286.08,3.23,2.8,-88.9,-0.442,19.36,21.04,01a58347o0368o
120,58347.457585,19.436,0.252,61,15,o,0,0.87,342.36663,-24.38347,3580.15,8248.35,3.09,2.68,-88.5,-0.449,19.31,20.98,01a58347o0387o
121,58347.460345,19.193,0.165,76,13,o,0,1.53,342.36663,-24.38347,3633.63,8325.77,3.25,2.81,89.9,-0.44,19.29,20.97,01a58347o0393o
122,58347.470701,19.341,0.193,67,13,o,0,1.34,342.36663,-24.38347,3667.29,8208.94,3.07,2.75,-86.1,-0.445,19.26,20.97,01a58347o0415o
123,58351.486677,19.987,1.203,37,44,o,0,1.41,342.36663,-24.38347,9404.65,4445.43,4.82,4.13,-9.1,-0.357,18.01,19.44,01a58351o0492o
124,58351.496886,20.539,1.309,22,29,o,0,1.09,342.36663,-24.38347,9422.34,4482.73,4.17,3.58,-77.2,-0.387,18.46,19.81,01a58351o0514o
125,58351.503332,19.261,0.296,72,21,o,0,1.43,342.36663,-24.38347,9368.01,4403.02,3.58,3.02,-80.5,-0.431,18.82,20.21,01a58351o0528o
126,58351.516845,19.276,0.272,71,19,o,0,1.35,342.36663,-24.38347,9332.33,4518.21,3.81,2.91,-82.8,-0.435,18.99,20.6,01a58351o0557o
127,58361.426715,20.069,0.437,34,15,o,0,1.0,342.36663,-24.38347,2518.02,4983.07,2.29,2.19,-13.0,-0.442,19.12,19.98,02a58361o0377o
128,58361.434668,19.709,0.386,48,18,o,0,1.11,342.36663,-24.38347,8039.51,5528.99,2.66,2.35,-47.5,-0.413,19.09,19.99,02a58361o0394o
129,58361.443553,19.824,0.354,43,15,o,0,1.3,342.36663,-24.38347,2585.52,5065.51,2.41,2.28,-29.2,-0.422,19.13,19.93,02a58361o0413o
130,58361.44767,19.43,0.254,61,16,o,0,0.94,342.36663,-24.38347,2604.75,4950.41,2.36,2.21,-43.9,-0.425,19.09,19.93,02a58361o0422o
131,58363.416749,18.703,0.158,120,19,o,0,1.78,342.36663,-24.38347,1636.47,7558.73,3.1,2.72,-89.6,-0.448,19.0,20.47,01a58363o0352o
132,58363.434365,20.017,0.541,36,19,o,0,1.07,342.36663,-24.38347,1626.53,7525.27,3.36,2.99,-86.8,-0.443,18.9,20.41,01a58363o0389o
133,58363.442405,20.414,0.882,25,22,o,0,1.36,342.36663,-24.38347,8839.9,3062.04,4.25,3.05,85.5,-0.471,18.65,20.4,01a58363o0406o
134,58363.443787,20.825,1.345,17,23,o,0,0.86,342.36663,-24.38347,8856.48,2943.61,3.63,3.38,-75.7,-0.398,18.87,20.43,01a58363o0409o
135,58367.416134,19.972,0.305,37,11,o,0,1.1,342.36663,-24.38347,6016.61,3595.71,2.86,2.67,-73.7,-0.447,19.41,21.17,01a58367o0436o
136,58367.424461,20.095,0.351,33,12,o,0,1.37,342.36663,-24.38347,6033.3,3633.82,2.97,2.85,-20.2,-0.433,19.36,21.18,01a58367o0453o
137,58367.427221,19.962,0.292,38,11,o,0,1.45,342.36663,-24.38347,5979.57,3556.58,2.86,2.69,-73.7,-0.449,19.44,21.19,01a58367o0459o
138,58367.440814,20.723,0.641,19,12,o,0,1.4,342.36663,-24.38347,5964.02,3672.8,3.24,2.79,-5.6,-0.428,19.35,21.16,01a58367o0487o
139,58369.409673,20.14,0.393,32,13,o,0,0.98,342.36663,-24.38347,1497.71,7671.92,2.27,2.03,-13.4,-0.444,19.44,20.56,02a58369o0426o
140,58369.419167,19.809,0.313,43,14,o,0,0.93,342.36663,-24.38347,1461.39,7627.08,2.18,1.96,-6.0,-0.478,19.47,20.52,02a58369o0446o
141,58369.42191,20.568,0.507,22,11,o,0,1.56,342.36663,-24.38347,1532.24,7707.96,2.15,1.96,-4.1,-0.467,19.43,20.5,02a58369o0452o
142,58369.43528,19.702,0.248,48,12,o,0,1.09,342.36663,-24.38347,1547.71,7589.1,2.16,1.98,1.4,-0.461,19.46,20.54,02a58369o0480o
143,58371.41,19.948,0.481,38,18,o,0,0.76,342.36663,-24.38347,9074.13,2924.83,3.65,3.0,-83.1,-0.416,19.24,20.92,01a58371o0428o
144,58371.418315,21.15,1.209,13,15,o,0,1.51,342.36663,-24.38347,9017.7,2886.58,3.72,3.59,-56.7,-0.386,19.09,20.89,01a58371o0445o
145,58371.419694,21.953,3.263,6,20,o,0,0.99,342.36663,-24.38347,9089.27,2964.31,3.86,3.7,-62.3,-0.4,19.07,20.89,01a58371o0448o
146,58371.424296,20.361,0.621,26,16,o,0,1.17,342.36663,-24.38347,9000.54,3002.46,3.69,3.07,-82.7,-0.417,19.2,20.87,01a58371o0458o
147,58377.437662,20.575,0.51,21,11,o,0,1.19,342.36663,-24.38347,2684.6,6829.32,2.09,2.08,78.8,-0.445,19.49,20.74,02a58377o0492o
148,58377.447842,20.993,0.699,14,10,o,0,1.11,342.36663,-24.38347,2667.9,6790.29,2.13,2.08,-56.8,-0.443,19.51,20.75,02a58377o0514o
149,58377.457599,19.831,0.246,42,10,o,0,1.16,342.36663,-24.38347,2720.46,6871.5,2.48,2.19,-58.9,-0.404,19.43,20.68,02a58377o0535o
150,58377.467898,19.993,0.348,37,13,o,0,0.96,342.36663,-24.38347,2739.15,6757.12,2.26,2.11,-64.6,-0.431,19.44,20.57,02a58377o0557o
151,58379.42839,19.811,0.75,43,32,o,0,1.03,342.36663,-24.38347,7318.99,4835.79,3.88,3.77,-69.0,-0.367,18.25,19.58,01a58379o0472o
152,58379.438633,19.211,0.639,75,48,o,0,0.99,342.36663,-24.38347,7335.65,4873.02,3.65,3.06,-86.1,-0.408,18.04,19.37,01a58379o0494o
153,58379.448362,20.555,1.936,22,42,o,0,0.95,342.36663,-24.38347,7280.83,4794.65,3.27,2.99,-85.3,-0.42,18.22,19.54,01a58379o0515o
154,58379.458618,20.032,1.389,35,49,o,0,0.67,342.36663,-24.38347,7261.83,4909.28,3.36,2.84,-83.2,-0.424,17.99,19.32,01a58379o0537o
155,58381.407729,20.053,0.38,35,13,o,0,2.06,342.36663,-24.38347,4267.46,4847.14,2.06,2.03,76.3,-0.427,19.11,19.65,02a58381o0324o
156,58381.417428,19.609,0.318,52,16,o,0,1.01,342.36663,-24.38347,4248.34,4812.84,2.27,2.05,-59.6,-0.419,19.04,19.65,02a58381o0345o
157,58381.42709,20.301,0.594,28,16,o,0,1.49,342.36663,-24.38347,4299.69,4891.12,2.3,2.08,-64.8,-0.413,19.03,19.64,02a58381o0366o
158,58381.436758,20.547,0.809,22,18,o,0,1.24,342.36663,-24.38347,4316.9,4775.54,2.3,2.04,-64.4,-0.416,19.03,19.6,02a58381o0387o
159,58387.468932,-21.522,3.861,-9,34,o,0,1.34,342.36663,-24.38347,7892.64,4694.33,3.61,3.03,-86.5,-0.425,18.16,18.96,01a58387o0444o
160,58387.47781,19.28,0.59,70,42,o,0,1.08,342.36663,-24.38347,7909.77,4733.66,3.78,3.0,-84.0,-0.426,18.13,18.89,01a58387o0463o
161,58387.487254,-19.815,1.055,-43,45,o,0,1.21,342.36663,-24.38347,7853.37,4657.62,4.22,3.56,-85.6,-0.392,17.84,18.79,01a58387o0483o
162,58387.497492,19.804,1.113,44,48,o,0,1.08,342.36663,-24.38347,7834.64,4773.78,4.03,3.35,-83.7,-0.393,17.88,18.72,01a58387o0503o
163,58389.369706,19.556,4.953,55,271,o,0,0.96,342.36663,-24.38347,1575.37,4644.18,2.28,2.15,3.0,-0.442,16.24,16.41,02a58389o0273o
164,58389.374857,18.806,1.46,109,159,o,0,1.11,342.36663,-24.38347,1558.98,4608.88,2.07,1.94,13.9,-0.459,16.46,16.52,02a58389o0284o
