,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
14,59036.342003,-20.814,0.835,-17,14,o,0,1.06,226.09433,51.08246,301.94,7105.07,2.18,1.88,10.7,-0.389,19.0,19.59,02a59036o0203o
15,59036.349385,21.427,2.179,10,21,o,0,1.04,226.09433,51.08246,9816.68,7047.4,2.41,2.07,-59.5,-0.444,19.06,19.63,02a59036o0219o
16,59036.352588,20.149,0.565,32,18,o,0,0.98,226.09433,51.08246,9798.17,7007.33,2.45,2.08,-58.3,-0.441,19.07,19.61,02a59036o0226o
17,59036.354886,-20.657,0.819,-20,16,o,0,0.88,226.09433,51.08246,323.39,6984.96,2.17,1.73,-44.9,-0.415,19.05,19.54,02a59036o0231o
18,59036.358161,20.307,0.668,27,18,o,0,1.19,226.09433,51.08246,9855.59,7086.91,2.4,2.07,-58.7,-0.446,19.06,19.59,02a59036o0238o
19,59036.368317,-21.474,2.218,-9,21,o,0,1.0,226.09433,51.08246,9873.46,6970.91,2.33,2.02,-58.2,-0.457,19.1,19.56,02a59036o0260o
20,59038.298566,22.354,2.243,4,9,o,0,1.16,226.09433,51.08246,8391.98,1481.59,2.71,2.05,-10.4,-0.363,19.61,21.17,01a59038o0128o
21,59038.30271,23.069,3.95,2,8,o,0,1.57,226.09433,51.08246,8412.79,1519.45,2.67,1.98,-9.3,-0.372,19.62,21.16,01a59038o0137o
22,59038.308244,21.37,1.132,10,12,o,0,0.62,226.09433,51.08246,8356.74,1444.5,2.75,2.06,-11.8,-0.353,19.58,21.08,01a59038o0149o
23,59038.321674,-21.501,1.135,-9,10,o,0,1.29,226.09433,51.08246,8340.44,1561.88,2.39,2.07,-10.8,-0.386,19.55,20.64,01a59038o0178o
24,59040.3033,-21.035,0.558,-14,8,c,0,1.26,226.09433,51.08246,272.48,7072.71,2.96,2.62,-48.0,-0.349,19.62,21.74,02a59040o0130c
25,59040.306541,21.467,0.772,9,7,c,0,1.0,226.09433,51.08246,251.45,7033.82,2.52,2.21,-44.6,-0.368,19.82,21.75,02a59040o0137c
26,59040.312532,-20.734,0.438,-18,8,c,0,0.99,226.09433,51.08246,310.38,7110.1,2.68,2.31,-50.6,-0.376,19.75,21.77,02a59040o0150c
27,59040.316253,21.417,0.844,10,8,c,0,1.08,226.09433,51.08246,9821.28,7048.68,2.8,2.52,36.0,-0.392,19.77,21.86,02a59040o0158c
28,59040.319064,20.878,0.598,16,10,c,0,0.89,226.09433,51.08246,9808.23,7016.53,2.76,2.59,-72.7,-0.403,19.83,21.86,02a59040o0164c
29,59040.326423,21.674,1.083,8,8,c,0,1.07,226.09433,51.08246,9865.13,7094.12,2.79,2.61,-74.6,-0.402,19.82,21.88,02a59040o0180c
30,59040.32688,-23.129,4.214,-2,9,c,0,0.96,226.09433,51.08246,333.67,6993.72,2.84,2.4,-50.6,-0.362,19.72,21.82,02a59040o0181c
31,59040.346262,-21.899,1.324,-6,8,c,0,1.25,226.09433,51.08246,9883.74,6975.89,3.0,2.77,-66.8,-0.404,19.7,21.95,02a59040o0223c
32,59042.308401,-23.439,7.231,-2,11,o,0,1.16,226.09433,51.08246,4338.94,5566.72,2.12,2.0,-10.5,-0.41,19.42,20.81,01a59042o0148o
33,59042.311179,-22.761,3.75,-3,11,o,0,1.13,226.09433,51.08246,4358.73,5604.61,2.13,1.98,-18.5,-0.408,19.41,20.77,01a59042o0154o
34,59042.316715,-21.768,1.446,-7,10,o,0,0.81,226.09433,51.08246,4300.87,5527.53,2.19,1.96,-1.7,-0.404,19.47,20.87,01a59042o0166o
35,59042.327767,0.0,21.54,0,9,o,0,1.34,226.09433,51.08246,4285.36,5643.44,2.26,1.94,-5.5,-0.402,19.45,20.83,01a59042o0190o
36,59044.349496,-21.903,1.415,-6,9,c,0,1.02,226.09433,51.08246,2184.07,6879.91,2.65,2.54,-49.4,-0.402,19.64,21.82,02a59044o0228c
37,59044.352282,-21.011,0.649,-14,9,c,0,1.32,226.09433,51.08246,2162.92,6838.25,2.62,2.54,-42.4,-0.399,19.62,21.8,02a59044o0234c
38,59046.299385,19.767,1.208,45,54,o,0,1.08,226.09433,51.08246,4340.51,5566.57,3.49,3.41,-12.4,-0.404,17.7,19.46,01a59046o0133o
39,59046.302162,-20.41,1.7,-25,42,o,0,1.4,226.09433,51.08246,4360.64,5604.83,2.76,2.67,0.8,-0.385,17.83,19.38,01a59046o0139o
40,59046.30911,24.474,57.0,1,34,o,0,1.43,226.09433,51.08246,4303.23,5528.34,3.16,3.06,-1.9,-0.393,18.02,19.72,01a59046o0154o
41,59046.320644,-21.412,1.886,-10,19,o,0,0.98,226.09433,51.08246,4286.67,5643.51,2.53,2.37,-8.9,-0.376,18.81,20.28,01a59046o0179o
42,59048.318204,22.225,1.865,5,9,c,0,0.84,226.09433,51.08246,2185.58,6881.43,2.47,2.29,21.8,-0.387,19.74,21.86,02a59048o0165c
43,59048.321897,-22.479,2.367,-4,9,c,0,0.81,226.09433,51.08246,2167.85,6843.3,2.41,2.25,25.9,-0.392,19.76,21.84,02a59048o0173c
44,59048.327898,20.989,0.5,15,7,c,0,1.23,226.09433,51.08246,2225.41,6919.39,2.35,2.27,10.0,-0.4,19.81,21.87,02a59048o0186c
45,59048.338068,-21.169,0.713,-12,9,c,0,0.73,226.09433,51.08246,2242.23,6798.94,2.41,2.25,30.4,-0.394,19.77,21.85,02a59048o0208c
46,59050.283328,22.229,1.714,5,8,o,0,1.32,226.09433,51.08246,8220.49,5271.18,2.35,1.92,-1.5,-0.398,19.77,21.34,01a59050o0099o
47,59050.286593,-20.632,0.399,-20,8,o,0,1.13,226.09433,51.08246,8242.44,5309.73,2.26,1.9,1.8,-0.403,19.79,21.36,01a59050o0106o
48,59050.293961,21.34,0.806,11,8,o,0,1.08,226.09433,51.08246,8186.15,5237.17,2.51,1.89,-1.0,-0.389,19.77,21.4,01a59050o0122o
49,59050.308281,22.409,2.116,4,8,o,0,1.07,226.09433,51.08246,8169.34,5353.6,2.26,1.91,-4.1,-0.404,19.79,21.22,01a59050o0153o
50,59054.275789,24.362,11.375,1,7,o,0,1.18,226.09433,51.08246,8220.62,5274.01,2.07,1.82,3.8,-0.423,19.84,21.22,01a59054o0085o
51,59054.279017,-22.953,3.103,-2,7,o,0,1.23,226.09433,51.08246,8241.82,5311.92,2.06,1.83,-1.2,-0.424,19.87,21.23,01a59054o0092o
52,59054.284199,22.447,2.106,4,8,o,0,1.27,226.09433,51.08246,8182.3,5235.57,2.0,1.86,-4.2,-0.424,19.87,21.24,01a59054o0103o
53,59054.294819,22.645,2.553,3,8,o,0,0.78,226.09433,51.08246,8165.73,5353.35,2.06,1.86,-4.3,-0.425,19.85,21.23,01a59054o0126o
54,59058.302162,23.545,6.647,1,9,o,0,1.69,226.09433,51.08246,1402.79,9904.69,2.0,1.84,-55.7,-0.444,19.42,20.37,01a59058o0145o
55,59058.305385,24.498,20.667,1,12,o,0,1.54,226.09433,51.08246,1423.92,9945.02,2.18,2.0,-57.3,-0.436,19.33,20.35,01a59058o0152o
56,59058.31093,21.948,1.905,6,12,o,0,1.03,226.09433,51.08246,1361.56,9864.9,2.01,1.82,-59.7,-0.45,19.41,20.33,01a59058o0164o
57,59058.321582,21.655,1.474,8,12,o,0,1.33,226.09433,51.08246,1341.6,9981.59,2.02,1.85,-55.6,-0.447,19.41,20.32,01a59058o0187o
58,59060.280547,-20.956,1.111,-15,17,o,0,0.8,226.09433,51.08246,4251.06,5097.66,2.93,2.2,34.2,-0.404,19.11,20.08,02a59060o0092o
59,59060.284302,-21.714,1.586,-8,12,o,0,1.39,226.09433,51.08246,4231.3,5058.78,2.83,1.91,35.4,-0.408,19.24,20.09,02a59060o0100o
60,59060.290793,22.202,2.59,5,12,o,0,1.77,226.09433,51.08246,4288.8,5134.12,2.75,1.87,37.1,-0.409,19.25,20.08,02a59060o0114o
61,59060.301436,-21.764,2.404,-7,17,o,0,0.92,226.09433,51.08246,4308.53,5016.28,2.69,1.94,37.5,-0.416,19.18,20.03,02a59060o0137o
62,59062.281578,-20.2,0.585,-30,18,o,0,1.12,226.09433,51.08246,1406.88,9909.68,2.64,2.39,-25.3,-0.359,18.86,19.79,01a59062o0081o
63,59062.284953,-20.558,0.77,-22,17,o,0,1.11,226.09433,51.08246,1428.56,9949.03,2.51,2.3,-22.1,-0.37,18.92,19.79,01a59062o0088o
64,59062.290509,24.14,17.3,1,14,o,0,1.23,226.09433,51.08246,1364.08,9867.19,2.01,1.84,-39.2,-0.433,19.13,19.78,01a59062o0100o
65,59062.301117,20.644,0.77,20,15,o,0,1.27,226.09433,51.08246,1347.86,9986.34,2.2,2.03,-33.5,-0.41,19.01,19.76,01a59062o0123o
66,59064.254242,-19.992,0.5,-37,18,o,0,0.99,226.09433,51.08246,4266.63,5101.65,2.71,1.81,33.5,-0.408,18.9,19.29,02a59064o0036o
67,59064.259342,-22.527,4.647,-4,16,o,0,1.57,226.09433,51.08246,4248.16,5061.59,2.4,1.77,32.7,-0.442,18.96,19.36,02a59064o0047o
68,59064.262668,-20.987,1.216,-15,18,o,0,1.09,226.09433,51.08246,4309.86,5140.71,2.27,1.78,36.6,-0.43,18.95,19.36,02a59064o0054o
69,59064.274775,-21.641,2.121,-8,17,o,0,1.12,226.09433,51.08246,4330.86,5019.59,2.68,1.87,36.2,-0.424,18.91,19.32,02a59064o0080o
70,59068.320631,22.694,4.185,3,13,o,0,1.08,226.09433,51.08246,7726.66,8750.57,2.24,2.0,43.2,-0.437,19.39,20.33,02a59068o0094o
71,59068.330772,-21.482,1.59,-9,15,o,0,1.13,226.09433,51.08246,7741.4,8634.13,2.21,2.01,41.3,-0.429,19.31,20.05,02a59068o0116o
72,59070.247709,-21.566,1.041,-9,9,o,0,1.59,226.09433,51.08246,6413.44,3793.64,2.29,1.83,-5.2,-0.391,19.56,20.57,01a59070o0038o
73,59070.253252,25.209,32.333,0,10,o,0,0.8,226.09433,51.08246,6434.61,3831.71,2.46,1.95,-4.2,-0.383,19.59,20.83,01a59070o0050o
74,59070.256486,22.347,2.067,4,9,o,0,1.41,226.09433,51.08246,6377.07,3755.93,2.32,1.89,-3.6,-0.394,19.68,20.91,01a59070o0057o
75,59070.273076,20.931,0.444,15,7,o,0,1.69,226.09433,51.08246,6362.31,3871.94,2.25,1.98,-9.9,-0.39,19.72,21.14,01a59070o0093o
76,59072.249001,22.116,2.676,5,14,c,0,1.02,226.09433,51.08246,7697.05,8718.64,2.56,2.43,-60.5,-0.405,19.46,20.83,02a59072o0043c
77,59072.252683,20.312,0.345,27,9,c,0,1.37,226.09433,51.08246,7677.56,8678.77,2.58,2.41,-61.1,-0.404,19.66,21.24,02a59072o0051c
78,59072.258213,-22.959,3.706,-2,9,c,0,1.11,226.09433,51.08246,7731.51,8754.79,2.55,2.46,-81.5,-0.399,19.7,21.53,02a59072o0063c
79,59072.268832,21.869,1.304,6,8,c,0,1.16,226.09433,51.08246,7747.15,8636.59,2.53,2.47,-84.3,-0.403,19.73,21.64,02a59072o0086c
80,59076.252936,-21.324,0.681,-11,7,c,0,1.77,226.09433,51.08246,344.48,4936.56,2.36,2.18,-40.8,-0.381,19.68,21.43,02a59076o0006c
81,59076.255733,21.995,1.396,6,8,c,0,0.97,226.09433,51.08246,323.63,4897.2,2.38,2.21,-43.4,-0.384,19.67,21.54,02a59076o0012c
82,59076.261838,-22.277,1.526,-4,7,c,0,1.55,226.09433,51.08246,382.51,4969.43,2.36,2.15,-45.2,-0.386,19.65,21.57,02a59076o0025c
83,59076.265519,-24.255,24.667,-1,18,c,0,1.13,226.09433,51.08246,10095.76,4930.0,2.52,2.49,4.1,-0.409,19.1,21.02,02a59076o0033c
84,59076.269658,-20.2,0.407,-30,12,c,0,0.85,226.09433,51.08246,10076.19,4888.64,2.45,2.42,-13.0,-0.412,19.62,21.53,02a59076o0042c
85,59076.273321,-20.28,0.592,-28,17,c,0,1.06,226.09433,51.08246,402.77,4847.83,2.36,2.21,-43.1,-0.385,18.93,20.75,02a59076o0050c
86,59076.276125,-20.988,0.889,-15,13,c,0,0.74,226.09433,51.08246,10133.0,4969.49,2.6,2.47,26.7,-0.409,18.84,20.81,02a59076o0056c
87,59076.288586,-20.584,0.397,-21,8,c,0,1.29,226.09433,51.08246,10155.37,4851.04,2.55,2.4,20.6,-0.409,19.7,21.72,02a59076o0083c
88,59078.23664,-19.649,0.664,-50,33,o,0,1.14,226.09433,51.08246,7524.81,10063.74,3.38,2.67,13.4,-0.267,18.24,18.77,01a59078o0023o
89,59078.239865,20.347,0.728,26,19,o,0,1.43,226.09433,51.08246,7546.65,10102.55,3.2,2.53,12.0,-0.316,18.74,19.59,01a59078o0030o
90,59078.245951,22.408,3.15,4,12,o,0,1.15,226.09433,51.08246,7482.08,10024.37,2.31,2.0,10.4,-0.403,19.43,20.51,01a59078o0043o
91,59078.255724,21.918,1.536,6,10,o,0,1.8,226.09433,51.08246,7464.28,10143.77,2.42,2.18,6.6,-0.386,19.44,20.7,01a59078o0064o
92,59080.239487,22.421,6.483,4,25,c,0,0.75,226.09433,51.08246,10104.62,4932.3,2.48,2.38,-55.0,-0.423,18.72,19.88,02a59080o0024c
93,59080.243179,22.001,2.575,6,15,c,0,0.81,226.09433,51.08246,10086.06,4890.84,2.59,2.45,-58.5,-0.405,19.3,20.67,02a59080o0032c
94,59080.251034,-23.454,5.0,-2,8,c,0,1.53,226.09433,51.08246,10144.16,4969.09,2.49,2.43,-56.8,-0.413,19.68,21.52,02a59080o0049c
95,59080.261267,21.337,0.658,11,7,c,0,1.48,226.09433,51.08246,10161.85,4853.38,2.56,2.39,24.8,-0.408,19.71,21.61,02a59080o0071c
96,59082.291317,23.267,5.19,2,9,o,0,1.03,226.09433,51.08246,2610.32,3517.34,2.07,1.88,-4.8,-0.404,19.69,20.91,01a59082o0144o
97,59082.294542,21.864,1.354,6,9,o,0,1.54,226.09433,51.08246,2630.82,3558.33,2.01,1.8,-8.2,-0.405,19.69,20.89,01a59082o0151o
98,59082.301031,23.933,13.1,1,13,o,0,1.11,226.09433,51.08246,2571.9,3479.47,2.05,1.87,-8.3,-0.406,19.55,20.72,01a59082o0165o
99,59082.31212,-19.786,0.729,-44,32,o,0,1.12,226.09433,51.08246,2553.63,3594.64,2.41,2.33,10.9,-0.38,19.34,20.68,01a59082o0189o
100,59084.235242,21.398,2.198,10,22,o,0,1.19,226.09433,51.08246,6942.25,2397.82,2.03,1.88,38.4,-0.434,18.75,19.01,02a59084o0019o
101,59084.238503,21.882,2.172,6,14,o,0,1.37,226.09433,51.08246,6921.86,2356.07,2.4,1.88,38.6,-0.422,19.1,19.74,02a59084o0026o
102,59084.24456,-21.18,0.889,-12,11,o,0,1.5,226.09433,51.08246,6979.57,2433.26,2.44,1.89,36.1,-0.425,19.35,20.41,02a59084o0039o
103,59084.256131,-23.408,7.857,-2,12,o,0,1.12,226.09433,51.08246,6997.94,2315.11,2.4,1.91,40.7,-0.421,19.42,20.6,02a59084o0064o
104,59086.231027,-20.621,1.412,-20,29,o,0,1.05,226.09433,51.08246,2594.86,3520.84,2.79,2.6,-7.9,-0.368,18.35,18.93,01a59086o0021o
105,59086.234711,-21.202,1.782,-12,21,o,0,0.86,226.09433,51.08246,2617.18,3560.18,2.64,2.49,-4.4,-0.377,18.87,19.69,01a59086o0029o
106,59086.24025,21.358,1.022,10,11,o,0,1.67,226.09433,51.08246,2559.42,3480.51,2.38,2.19,-7.9,-0.39,19.25,20.22,01a59086o0041o
107,59086.252283,23.39,8.0,2,13,o,0,1.36,226.09433,51.08246,2542.68,3596.69,2.69,2.54,-5.3,-0.377,19.17,20.37,01a59086o0067o
108,59088.232155,-20.057,0.692,-34,24,o,0,0.89,226.09433,51.08246,6947.41,2398.6,1.81,1.74,-61.2,-0.46,18.54,18.51,02a59088o0020o
109,59088.235387,20.407,0.844,25,21,o,0,0.76,226.09433,51.08246,6928.35,2358.07,1.89,1.79,39.9,-0.442,18.94,19.26,02a59088o0027o
110,59088.240911,-20.93,0.953,-15,15,o,0,0.73,226.09433,51.08246,6988.54,2434.11,1.95,1.84,39.2,-0.443,19.25,19.97,02a59088o0039o
111,59088.25198,-21.259,1.096,-11,12,o,0,1.1,226.09433,51.08246,7007.0,2311.72,2.04,1.79,36.7,-0.438,19.37,20.18,02a59088o0063o
112,59092.239315,-22.878,7.429,-3,19,o,0,1.43,226.09433,51.08246,202.4,9217.97,2.04,1.61,-45.4,-0.497,18.88,19.31,02a59092o0042o
113,59092.24298,-20.715,1.081,-19,20,o,0,0.93,226.09433,51.08246,184.55,9179.41,1.96,1.61,-39.3,-0.48,18.91,19.39,02a59092o0050o
114,59092.248483,24.375,24.75,1,16,o,0,1.3,226.09433,51.08246,241.95,9255.42,2.02,1.56,-44.5,-0.49,18.99,19.41,02a59092o0062o
115,59092.259468,-23.713,14.176,-1,17,o,0,1.27,226.09433,51.08246,261.4,9135.26,2.02,1.61,-41.0,-0.403,18.97,19.39,02a59092o0086o
116,59092.263212,20.081,0.673,34,23,o,0,1.31,226.09433,51.08246,9572.29,9179.4,2.16,2.09,-47.0,-0.444,18.98,19.49,02a59092o0094o
117,59092.268742,-21.135,1.9,-13,24,o,0,1.05,226.09433,51.08246,9554.79,9137.86,2.19,2.1,-48.7,-0.446,19.0,19.46,02a59092o0106o
118,59092.278948,-20.843,1.305,-17,22,o,0,1.21,226.09433,51.08246,9610.35,9218.75,2.19,2.13,-35.0,-0.446,18.97,19.4,02a59092o0128o
119,59092.282628,20.354,0.896,26,24,o,0,1.28,226.09433,51.08246,9628.13,9101.93,2.23,2.12,-41.7,-0.431,18.95,19.38,02a59092o0136o
120,59100.239934,-21.912,1.708,-6,11,c,0,0.87,226.09433,51.08246,5095.32,808.52,2.43,2.31,84.4,-0.401,19.57,21.26,02a59100o0052c
121,59100.243187,-21.779,1.232,-7,9,c,0,0.98,226.09433,51.08246,5076.36,767.47,2.39,2.26,83.9,-0.405,19.55,21.28,02a59100o0059c
122,59100.250117,-24.274,13.8,-1,10,c,0,1.07,226.09433,51.08246,5138.0,848.19,2.52,2.4,-62.4,-0.406,19.54,21.27,02a59100o0074c
123,59100.259875,-21.838,1.458,-7,10,c,0,1.54,226.09433,51.08246,5158.99,728.98,2.49,2.38,-88.4,-0.405,19.51,21.2,02a59100o0095c
124,59104.228515,21.977,1.957,6,12,c,0,1.65,226.09433,51.08246,5100.19,814.36,2.39,2.21,-64.0,-0.422,19.21,20.51,02a59104o0035c
125,59104.231764,22.067,1.977,5,11,c,0,1.23,226.09433,51.08246,5076.54,772.3,2.36,2.22,-81.4,-0.414,19.42,20.98,02a59104o0042c
126,59104.237337,23.636,7.3,1,9,c,0,0.92,226.09433,51.08246,5136.4,848.12,2.38,2.27,89.2,-0.412,19.58,21.3,02a59104o0054c
127,59104.24744,21.326,0.965,11,10,c,0,0.84,226.09433,51.08246,5158.39,731.77,2.35,2.22,-68.5,-0.418,19.62,21.36,02a59104o0076c
128,59106.217801,20.364,1.347,26,35,o,0,0.94,226.09433,51.08246,9579.29,9888.21,1.99,1.79,79.0,-0.396,18.39,18.32,01a59106o0018o
129,59106.221025,-21.564,2.176,-9,19,o,0,1.13,226.09433,51.08246,9600.12,9930.03,1.96,1.85,29.1,-0.411,18.88,19.16,01a59106o0025o
130,59106.226552,21.746,1.315,7,10,o,0,2.04,226.09433,51.08246,9533.41,9856.56,1.93,1.83,33.3,-0.421,19.47,20.17,01a59106o0037o
131,59106.238087,20.78,0.614,18,11,o,0,1.05,226.09433,51.08246,9513.94,9978.85,1.91,1.81,74.3,-0.423,19.58,20.5,01a59106o0062o
132,59108.250582,20.264,0.378,28,11,c,0,1.46,226.09433,51.08246,6004.86,7120.06,2.72,2.44,34.4,-0.393,19.47,21.16,02a59108o0067c
133,59108.254286,21.654,1.5,8,12,c,0,1.01,226.09433,51.08246,5985.96,7075.55,2.67,2.46,28.9,-0.4,19.47,21.14,02a59108o0075c
134,59108.259788,-22.446,2.84,-4,11,c,0,1.31,226.09433,51.08246,6044.83,7153.45,2.52,2.47,8.8,-0.409,19.46,21.13,02a59108o0087c
135,59108.269978,-21.741,1.34,-7,10,c,0,1.43,226.09433,51.08246,6065.07,7037.02,2.45,2.38,-33.8,-0.417,19.43,21.12,02a59108o0109c
136,59130.203026,19.775,1.394,45,62,o,0,0.82,226.09433,51.08246,10232.13,3443.4,2.49,1.72,-82.4,-0.428,17.75,17.42,01a59130o0021o
137,59130.206711,19.485,0.362,58,21,o,0,1.71,226.09433,51.08246,10250.9,3485.35,2.09,2.0,-53.4,-0.385,18.63,18.73,01a59130o0029o
138,59130.211782,19.103,0.147,83,12,o,0,1.39,226.09433,51.08246,691.11,3553.46,1.83,1.83,7.3,-0.405,19.32,19.91,01a59130o0040o
139,59130.212242,19.33,0.236,67,16,o,0,1.18,226.09433,51.08246,10191.08,3414.32,2.16,2.01,-27.4,-0.376,19.16,19.76,01a59130o0041o
140,59130.215466,19.228,0.174,74,13,o,0,0.98,226.09433,51.08246,712.08,3592.66,1.85,1.75,-3.6,-0.401,19.43,20.13,01a59130o0048o
141,59130.220996,18.937,0.113,97,11,o,0,1.91,226.09433,51.08246,652.41,3512.74,1.91,1.81,77.4,-0.406,19.45,20.21,01a59130o0060o
142,59130.222942,19.243,0.171,73,12,o,0,1.05,226.09433,51.08246,10170.56,3539.06,2.15,2.02,-57.2,-0.384,19.35,20.06,01a59130o0064o
143,59130.231239,19.002,0.114,91,10,o,0,2.67,226.09433,51.08246,636.34,3626.54,1.86,1.84,17.9,-0.4,19.41,20.18,01a59130o0082o
144,59190.627206,18.19,0.097,192,19,o,0,1.12,226.09433,51.08246,221.17,9192.87,2.32,2.05,-64.5,-0.439,19.07,19.92,01a59190o0952o
145,59190.634146,18.232,0.092,185,17,o,0,1.45,226.09433,51.08246,203.33,9155.74,2.36,2.08,-61.4,-0.437,19.11,19.93,01a59190o0967o
146,59190.65227,18.427,0.117,155,18,o,0,1.07,226.09433,51.08246,262.22,9235.16,2.27,2.0,-73.4,-0.446,19.1,19.8,01a59190o1006o
147,59190.660687,17.941,0.147,242,36,o,0,1.11,226.09433,51.08246,284.32,9113.28,2.15,1.88,-69.1,-0.456,18.42,18.55,01a59190o1024o
148,59206.636512,18.336,0.058,168,10,c,0,0.95,226.09433,51.08246,6030.48,7100.28,2.59,2.5,-46.2,-0.363,19.63,21.69,01a59206o0940c
149,59206.641656,18.328,0.056,169,10,c,0,1.01,226.09433,51.08246,6011.15,7063.22,2.61,2.52,-52.2,-0.368,19.64,21.7,01a59206o0951c
150,59206.657071,18.394,0.064,159,10,c,0,1.38,226.09433,51.08246,6069.17,7137.9,2.65,2.48,-70.7,-0.372,19.5,21.23,01a59206o0984c
151,59206.661234,18.316,0.078,171,13,c,0,1.12,226.09433,51.08246,6088.83,7023.99,2.71,2.58,-20.7,-0.352,19.17,20.53,01a59206o0993c
152,59214.606555,18.131,0.107,203,22,o,0,1.26,226.09433,51.08246,8923.34,2819.41,2.31,2.18,-47.9,-0.389,18.77,19.19,01a59214o0895o
153,59214.610241,18.428,0.109,154,17,o,0,2.2,226.09433,51.08246,8903.9,2774.6,2.33,2.21,-37.7,-0.389,18.79,19.21,01a59214o0903o
154,59214.617169,18.184,0.125,193,24,o,0,0.74,226.09433,51.08246,8963.9,2855.19,2.29,2.15,-57.3,-0.399,18.87,19.26,01a59214o0918o
155,59214.631419,18.416,0.133,156,21,o,0,1.24,226.09433,51.08246,8979.28,2738.0,2.55,2.15,0.4,-0.369,18.84,19.34,01a59214o0948o
156,59216.588873,18.354,0.212,165,35,o,0,0.91,226.09433,51.08246,9559.53,9965.95,3.49,3.0,-50.3,-0.358,18.47,19.25,02a59216o0859o
157,59216.592083,18.265,0.155,180,28,o,0,1.14,226.09433,51.08246,9580.59,10003.23,3.27,2.84,-47.9,-0.368,18.53,19.29,02a59216o0866o
158,59216.597593,18.445,0.196,152,30,o,0,1.03,226.09433,51.08246,9516.88,9927.23,3.39,2.94,-50.0,-0.364,18.54,19.34,02a59216o0878o
159,59216.608263,18.75,0.256,115,29,o,0,0.86,226.09433,51.08246,9496.53,10045.3,3.06,2.64,-54.0,-0.384,18.73,19.44,02a59216o0901o
160,59222.643135,18.498,0.092,145,13,o,0,0.89,226.09433,51.08246,5856.41,8746.83,2.56,2.5,81.3,-0.411,19.39,20.88,01a59222o0959o
161,59222.648697,18.385,0.07,161,11,o,0,1.08,226.09433,51.08246,5837.96,8704.43,2.3,2.27,-70.4,-0.399,19.48,20.91,01a59222o0971o
162,59222.663905,18.259,0.07,180,13,o,0,0.76,226.09433,51.08246,5895.32,8784.87,2.02,1.96,5.7,-0.41,19.44,20.28,01a59222o1004o
163,59222.671278,18.221,0.149,187,28,o,0,1.22,226.09433,51.08246,5914.87,8667.76,2.29,2.1,0.9,-0.399,18.4,18.55,01a59222o1020o
164,59228.638001,18.74,0.066,116,8,c,0,1.59,226.09433,51.08246,6595.22,1699.02,2.5,2.38,-62.3,-0.394,19.75,21.88,02a59228o0883c
165,59228.646105,18.875,0.075,102,8,c,0,1.27,226.09433,51.08246,6614.61,1739.15,2.48,2.36,-66.5,-0.394,19.73,21.88,02a59228o0900c
