,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
168,60138.484293,18.674,0.182,123,22,c,0,1.09,291.0966,47.05437,6505.47,8112.39,3.63,3.52,52.4,-0.387,18.86,20.69,02a60138o0508c
169,60138.489668,18.559,0.163,137,22,c,0,0.99,291.0966,47.05437,6524.22,7995.08,3.03,2.95,57.8,-0.37,18.98,20.73,02a60138o0519c
170,60140.447805,18.784,0.107,111,12,c,0,1.19,291.0966,47.05437,8427.15,7173.41,2.8,2.78,52.6,-0.401,19.47,21.2,02a60140o0381c
171,60140.451482,18.523,0.085,142,12,c,0,1.22,291.0966,47.05437,8405.21,7132.76,2.85,2.84,-62.2,-0.393,19.41,21.2,02a60140o0389c
172,60140.456905,18.568,0.086,136,12,c,0,1.33,291.0966,47.05437,8462.49,7213.89,2.91,2.86,79.0,-0.396,19.4,21.2,02a60140o0401c
173,60140.466931,18.702,0.122,120,15,c,0,0.97,291.0966,47.05437,8479.77,7097.61,3.11,3.07,89.7,-0.401,19.32,21.17,02a60140o0423c
174,60146.418509,18.626,0.086,129,11,c,0,1.02,291.0966,47.05437,7059.77,3182.49,2.44,2.42,-86.8,-0.406,19.51,21.27,02a60146o0375c
175,60146.421671,18.839,0.1,106,11,c,0,0.98,291.0966,47.05437,7038.65,3145.96,2.35,2.33,84.9,-0.409,19.59,21.26,02a60146o0382c
176,60146.427135,18.708,0.084,119,10,c,0,0.91,291.0966,47.05437,7096.12,3224.07,2.45,2.41,66.6,-0.402,19.52,21.24,02a60146o0394c
177,60146.458612,18.744,0.101,116,12,c,0,1.07,291.0966,47.05437,7106.26,3105.15,2.42,2.39,64.6,-0.401,19.53,21.14,02a60146o0461c
178,60148.414363,18.913,0.112,99,11,c,0,1.26,291.0966,47.05437,2788.65,9510.83,2.42,2.29,-52.5,-0.436,19.63,21.48,02a60148o0366c
179,60148.417141,18.727,0.101,117,12,c,0,1.03,291.0966,47.05437,2767.46,9472.07,2.42,2.28,-46.0,-0.436,19.62,21.46,02a60148o0372c
180,60148.422628,18.565,0.092,136,12,c,0,0.94,291.0966,47.05437,2821.49,9547.4,2.42,2.28,-53.5,-0.439,19.63,21.46,02a60148o0384c
181,60148.457987,18.714,0.11,119,13,c,0,0.99,291.0966,47.05437,2832.82,9426.6,2.49,2.35,-41.2,-0.432,19.58,21.48,02a60148o0458c
182,60150.413705,18.606,0.076,131,10,c,0,1.3,291.0966,47.05437,8973.77,5169.07,2.69,2.66,-45.9,-0.386,19.51,21.6,02a60150o0367c
183,60150.41742,18.917,0.103,98,10,c,0,0.99,291.0966,47.05437,8953.42,5129.61,2.62,2.6,-27.9,-0.397,19.59,21.6,02a60150o0375c
184,60150.422625,18.763,0.087,113,10,c,0,1.15,291.0966,47.05437,9010.04,5206.21,2.67,2.66,67.5,-0.383,19.58,21.61,02a60150o0386c
185,60150.45795,18.722,0.088,118,10,c,0,1.35,291.0966,47.05437,9019.27,5093.63,2.72,2.67,57.4,-0.393,19.54,21.5,02a60150o0461c
186,60152.402369,18.192,0.075,192,14,o,0,1.33,291.0966,47.05437,985.85,1016.01,2.2,1.99,-60.9,-0.473,19.37,20.48,02a60152o0347o
187,60152.405727,18.256,0.083,181,15,o,0,0.79,291.0966,47.05437,964.29,976.67,2.22,2.03,-58.1,-0.474,19.37,20.48,02a60152o0354o
188,60152.412571,18.202,0.073,190,14,o,0,1.09,291.0966,47.05437,1025.89,1051.44,2.42,2.19,-55.4,-0.464,19.25,20.5,02a60152o0369o
189,60152.426395,18.249,0.073,182,13,o,0,1.24,291.0966,47.05437,1043.36,929.89,2.18,1.95,-66.3,-0.481,19.43,20.58,02a60152o0399o
190,60152.444768,18.236,0.069,184,13,o,0,1.18,291.0966,47.05437,999.64,988.53,2.18,2.02,-68.4,-0.477,19.45,20.73,02a60152o0439o
191,60154.40214,18.309,0.099,172,17,o,0,1.02,291.0966,47.05437,5107.24,4823.68,2.58,2.1,32.5,-0.426,19.05,19.87,02a60154o0346o
192,60154.406212,18.216,0.082,188,15,o,0,1.07,291.0966,47.05437,5086.69,4783.49,2.53,1.93,32.5,-0.435,19.13,19.93,02a60154o0355o
193,60154.412596,18.246,0.097,183,18,o,0,1.25,291.0966,47.05437,5144.17,4860.67,2.48,1.98,29.6,-0.436,19.05,19.77,02a60154o0368o
194,60154.422943,18.218,0.093,187,17,o,0,1.0,291.0966,47.05437,5162.82,4742.48,2.54,1.95,30.1,-0.442,19.14,19.87,02a60154o0390o
195,60156.398557,18.294,0.151,175,26,o,0,0.64,291.0966,47.05437,7086.78,1146.3,2.14,1.88,-62.9,-0.467,18.83,19.19,02a60156o0341o
196,60156.401729,18.406,0.124,158,20,o,0,1.43,291.0966,47.05437,7065.38,1106.21,2.12,1.85,-61.6,-0.479,18.87,19.29,02a60156o0348o
197,60156.407192,18.389,0.147,160,24,o,0,0.9,291.0966,47.05437,7122.66,1182.8,2.22,1.98,-63.8,-0.466,18.78,19.26,02a60156o0360o
198,60156.440848,18.122,0.117,205,24,o,0,1.23,291.0966,47.05437,7134.27,1063.16,2.31,2.04,-60.4,-0.465,18.71,19.14,02a60156o0431o
199,60158.395222,18.382,0.128,161,21,o,0,1.18,291.0966,47.05437,4634.42,7337.7,2.32,1.87,29.1,-0.425,18.9,19.28,02a60158o0330o
200,60158.403691,18.155,0.111,199,22,o,0,0.99,291.0966,47.05437,4612.16,7297.82,2.39,1.94,26.0,-0.419,18.84,19.27,02a60158o0348o
201,60158.406861,18.443,0.126,152,19,o,0,1.33,291.0966,47.05437,4668.56,7375.55,2.31,1.9,28.4,-0.43,18.86,19.26,02a60158o0355o
202,60158.417886,18.341,0.132,167,22,o,0,1.06,291.0966,47.05437,4686.31,7257.55,2.41,1.95,30.3,-0.422,18.81,19.22,02a60158o0379o
203,60159.393685,18.261,0.108,180,20,o,0,0.82,291.0966,47.05437,4636.93,7335.59,2.14,1.98,21.1,-0.438,19.06,19.68,02a60159o0342o
204,60159.397584,18.11,0.084,207,17,o,0,0.98,291.0966,47.05437,4618.41,7301.24,2.11,1.95,24.0,-0.439,19.08,19.66,02a60159o0350o
205,60159.403017,18.145,0.078,200,16,o,0,1.1,291.0966,47.05437,4673.66,7376.25,2.06,1.9,25.5,-0.447,19.06,19.66,02a60159o0362o
206,60159.438977,18.154,0.09,199,18,o,0,1.06,291.0966,47.05437,4679.28,7258.25,2.1,1.9,29.3,-0.449,19.09,19.65,02a60159o0438o
207,60160.386067,18.224,0.095,186,18,o,0,0.91,291.0966,47.05437,817.92,7638.47,2.06,1.9,-38.1,-0.467,19.19,19.9,02a60160o0317o
208,60160.389261,18.19,0.079,192,15,o,0,1.67,291.0966,47.05437,798.48,7600.03,2.07,1.88,-41.7,-0.464,19.19,19.87,02a60160o0324o
209,60160.395403,18.176,0.079,195,15,o,0,1.46,291.0966,47.05437,853.65,7673.61,2.07,1.85,-44.9,-0.474,19.18,19.87,02a60160o0337o
210,60160.400035,18.331,0.103,169,18,o,0,1.17,291.0966,47.05437,10358.54,7659.16,2.62,1.99,-60.0,-0.442,19.14,19.83,02a60160o0347o
211,60160.402843,18.239,0.105,184,19,o,0,0.87,291.0966,47.05437,10338.81,7618.81,2.5,1.95,-61.0,-0.446,19.17,19.83,02a60160o0353o
212,60160.405565,18.294,0.086,175,15,o,0,1.59,291.0966,47.05437,871.01,7556.67,2.03,1.84,-33.3,-0.463,19.22,19.84,02a60160o0359o
213,60160.409644,18.086,0.097,212,21,o,0,1.13,291.0966,47.05437,10394.97,7698.77,2.62,2.0,-61.7,-0.441,19.15,19.81,02a60160o0368o
214,60160.420216,18.229,0.105,186,19,o,0,1.06,291.0966,47.05437,10411.29,7584.49,2.56,1.99,-61.0,-0.438,19.08,19.78,02a60160o0391o
215,60162.388099,18.174,0.058,195,11,o,0,1.89,291.0966,47.05437,1109.28,3061.8,1.92,1.86,13.5,-0.467,19.47,20.42,02a60162o0322o
216,60162.391272,18.173,0.069,195,14,o,0,1.06,291.0966,47.05437,1088.09,3022.62,1.97,1.84,19.2,-0.468,19.45,20.4,02a60162o0329o
217,60162.396744,18.215,0.078,188,15,o,0,0.89,291.0966,47.05437,1147.25,3097.19,1.95,1.83,16.6,-0.468,19.46,20.38,02a60162o0341o
218,60162.407649,18.211,0.074,188,14,o,0,0.98,291.0966,47.05437,1163.17,2977.95,2.11,2.0,26.0,-0.457,19.34,20.34,02a60162o0365o
219,60170.364932,18.769,0.095,113,11,c,0,0.97,291.0966,47.05437,1214.53,5094.63,2.28,2.26,-44.8,-0.452,19.66,21.4,02a60170o0280c
220,60170.368127,18.674,0.084,123,10,c,0,1.27,291.0966,47.05437,1193.41,5056.07,2.28,2.23,-1.4,-0.453,19.66,21.39,02a60170o0287c
221,60170.374042,18.706,0.089,120,11,c,0,1.1,291.0966,47.05437,1249.84,5130.19,2.26,2.21,-23.8,-0.454,19.65,21.35,02a60170o0300c
222,60170.38404,18.731,0.096,117,11,c,0,1.19,291.0966,47.05437,1268.48,5012.68,2.28,2.23,-9.7,-0.452,19.66,21.34,02a60170o0322c
223,60174.366728,18.748,0.092,115,11,c,0,1.06,291.0966,47.05437,3102.96,2906.77,2.48,2.4,47.0,-0.411,19.53,21.42,02a60174o0289c
224,60174.369893,18.841,0.095,106,10,c,0,1.12,291.0966,47.05437,3081.67,2868.94,2.43,2.28,39.8,-0.416,19.51,21.32,02a60174o0296c
225,60174.375321,18.662,0.085,124,10,c,0,0.99,291.0966,47.05437,3142.22,2944.22,2.43,2.29,34.6,-0.415,19.55,21.37,02a60174o0308c
226,60174.386196,18.557,0.129,137,18,c,0,1.21,291.0966,47.05437,3159.97,2828.32,2.51,2.38,44.6,-0.4,18.41,20.32,02a60174o0332c
227,60176.373692,18.75,0.098,115,11,c,0,1.05,291.0966,47.05437,6530.07,7244.7,2.51,2.35,41.5,-0.416,19.63,21.4,02a60176o0303c
228,60176.376946,18.646,0.07,126,9,c,0,1.89,291.0966,47.05437,6510.02,7205.61,2.51,2.3,39.2,-0.417,19.63,21.41,02a60176o0310c
229,60176.38249,18.767,0.091,113,10,c,0,1.15,291.0966,47.05437,6566.63,7283.04,2.49,2.31,36.7,-0.423,19.65,21.42,02a60176o0322c
230,60176.392544,18.513,0.074,143,11,c,0,1.31,291.0966,47.05437,6585.33,7165.1,2.5,2.3,35.6,-0.42,19.65,21.41,02a60176o0344c
231,60177.338735,18.649,0.089,126,11,c,0,0.92,291.0966,47.05437,6540.88,7245.6,2.5,2.34,44.2,-0.417,19.63,21.51,02a60177o0223c
232,60177.342314,18.714,0.095,119,11,c,0,0.59,291.0966,47.05437,6520.99,7206.07,2.51,2.34,41.0,-0.416,19.63,21.51,02a60177o0230c
233,60177.363378,18.875,0.108,102,11,c,0,0.8,291.0966,47.05437,6570.34,7283.18,2.5,2.31,42.4,-0.418,19.66,21.45,02a60177o0262c
234,60177.381458,19.032,0.111,88,10,c,0,1.36,291.0966,47.05437,6586.0,7166.83,2.59,2.3,39.9,-0.411,19.64,21.4,02a60177o0298c
235,60178.375463,18.958,0.108,95,10,c,0,1.14,291.0966,47.05437,9114.86,1084.56,2.62,2.12,-62.3,-0.435,19.44,21.21,02a60178o0310c
236,60178.378636,18.883,0.113,102,12,c,0,1.15,291.0966,47.05437,9094.27,1044.62,2.73,2.25,-64.1,-0.426,19.55,21.32,02a60178o0317c
237,60178.384373,18.821,0.109,108,12,c,0,0.99,291.0966,47.05437,9154.23,1123.61,2.79,2.33,-63.5,-0.421,19.49,21.32,02a60178o0329c
238,60178.394361,18.978,0.182,93,17,c,0,0.9,291.0966,47.05437,9175.17,1005.94,2.71,2.2,-61.9,-0.429,19.5,21.3,02a60178o0351c
239,60180.433174,18.865,0.239,103,25,c,0,1.15,291.0966,47.05437,6511.76,9279.07,2.53,2.52,-61.2,-0.412,18.68,20.3,02a60180o0360c
240,60180.459238,18.804,0.123,109,13,c,0,1.14,291.0966,47.05437,6492.85,9239.46,2.6,2.57,89.8,-0.409,19.44,21.01,02a60180o0379c
241,60180.467969,18.649,0.113,126,14,c,0,0.85,291.0966,47.05437,6548.57,9310.88,2.53,2.5,-70.7,-0.412,19.45,20.95,02a60180o0396c
242,60180.473457,18.641,0.12,127,15,c,0,0.79,291.0966,47.05437,6566.65,9193.5,2.72,2.7,5.6,-0.396,19.31,20.91,02a60180o0407c
243,60182.412796,18.139,0.077,202,16,o,0,1.13,291.0966,47.05437,8395.72,9228.57,2.36,2.31,84.0,-0.441,19.21,20.21,02a60182o0291o
244,60182.416377,18.236,0.085,184,16,o,0,1.02,291.0966,47.05437,8377.32,9187.74,2.28,2.17,-82.3,-0.44,19.21,20.21,02a60182o0298o
245,60182.422161,18.287,0.089,176,16,o,0,1.26,291.0966,47.05437,8432.79,9268.0,2.38,2.29,-83.3,-0.432,19.21,20.22,02a60182o0310o
246,60182.434706,18.102,0.07,209,15,o,0,1.36,291.0966,47.05437,8450.17,9148.98,2.27,2.18,-80.9,-0.439,19.24,20.2,02a60182o0336o
247,60184.397618,19.416,1.497,62,93,o,0,1.22,291.0966,47.05437,9027.59,3127.28,2.51,2.18,-60.9,-0.421,17.23,17.51,02a60184o0147o
248,60184.401431,18.328,0.184,169,31,o,0,1.28,291.0966,47.05437,9007.39,3086.26,3.1,2.77,-64.3,-0.39,18.31,19.18,02a60184o0155o
249,60184.407075,18.3,0.113,174,20,o,0,1.71,291.0966,47.05437,9067.25,3165.43,2.57,2.23,-60.0,-0.414,18.83,19.55,02a60184o0167o
250,60184.422348,19.475,1.976,59,116,o,0,1.16,291.0966,47.05437,9086.44,3048.45,2.94,2.74,-73.6,-0.391,16.92,17.52,02a60184o0198o
251,60186.350685,18.079,0.098,213,21,o,0,0.98,291.0966,47.05437,2727.89,7465.21,2.03,1.83,21.6,-0.442,18.86,19.18,02a60186o0274o
252,60186.353889,17.954,0.091,239,22,o,0,0.96,291.0966,47.05437,2708.03,7426.07,2.0,1.88,10.9,-0.441,18.8,19.17,02a60186o0281o
253,60186.361316,18.51,0.171,143,24,o,0,0.97,291.0966,47.05437,2762.05,7501.06,2.17,2.02,5.1,-0.427,18.74,19.13,02a60186o0296o
254,60186.372487,18.114,0.121,206,25,o,0,0.73,291.0966,47.05437,2780.07,7381.91,2.18,2.0,23.0,-0.428,18.74,19.1,02a60186o0320o
255,60188.389415,18.069,0.107,215,23,o,0,1.16,291.0966,47.05437,3015.07,851.69,2.44,2.32,86.2,-0.436,18.69,19.3,02a60188o0148o
256,60188.393192,18.2,0.111,191,21,o,0,1.48,291.0966,47.05437,2995.61,812.18,2.39,2.14,-82.0,-0.451,18.73,19.29,02a60188o0156o
257,60188.40498,18.153,0.123,199,24,o,0,0.96,291.0966,47.05437,3055.13,886.3,2.29,2.18,83.5,-0.459,18.71,19.24,02a60188o0181o
258,60188.412665,18.072,0.132,214,28,o,0,0.9,291.0966,47.05437,3075.23,774.19,2.49,2.28,-82.9,-0.463,18.65,19.23,02a60188o0197o
259,60190.348403,18.134,0.089,202,18,o,0,0.79,291.0966,47.05437,8449.44,7187.68,2.17,2.1,80.2,-0.445,19.27,20.06,02a60190o0273o
260,60190.351584,18.174,0.075,195,15,o,0,1.39,291.0966,47.05437,8431.42,7147.6,2.15,2.08,74.3,-0.445,19.21,20.05,02a60190o0280o
261,60190.360569,18.357,0.103,165,17,o,0,0.88,291.0966,47.05437,8485.8,7226.88,2.16,2.05,-76.6,-0.446,19.25,19.99,02a60190o0299o
262,60190.37082,18.252,0.092,182,17,o,0,1.26,291.0966,47.05437,8503.14,7108.53,2.18,2.12,56.0,-0.448,19.19,19.96,02a60190o0321o
263,60191.371401,18.226,0.084,186,16,o,0,1.11,291.0966,47.05437,8447.95,7186.53,2.57,1.95,-62.2,-0.458,19.35,20.3,02a60191o0330o
264,60191.375477,18.152,0.081,199,16,o,0,0.88,291.0966,47.05437,8429.27,7146.33,2.46,1.95,-63.4,-0.455,19.33,20.28,02a60191o0339o
265,60191.381429,18.295,0.087,175,15,o,0,1.33,291.0966,47.05437,8483.9,7225.52,2.68,2.0,-62.5,-0.451,19.27,20.24,02a60191o0351o
266,60191.399522,18.224,0.086,186,16,o,0,1.07,291.0966,47.05437,8501.73,7107.02,2.61,1.94,-62.1,-0.466,19.29,20.16,02a60191o0390o
267,60192.354595,18.181,0.105,194,20,o,0,1.16,291.0966,47.05437,7060.95,4731.75,2.15,1.72,-63.1,-0.445,18.84,19.87,02a60192o0277o
268,60192.35793,18.226,0.063,186,12,o,0,1.14,291.0966,47.05437,7040.22,4690.72,2.44,1.72,-61.2,-0.44,19.35,20.62,02a60192o0284o
269,60192.363555,18.124,0.131,204,27,o,0,1.1,291.0966,47.05437,7098.83,4768.37,2.23,1.82,-64.0,-0.442,18.5,19.25,02a60192o0296o
270,60192.373587,18.181,0.059,194,11,o,0,1.12,291.0966,47.05437,7117.38,4651.35,2.26,1.78,-62.2,-0.44,19.42,20.64,02a60192o0317o
271,60194.257218,18.887,0.18,101,18,c,0,0.96,291.0966,47.05437,5533.52,9334.28,3.13,2.4,40.0,-0.363,18.95,20.51,02a60194o0076c
272,60194.260847,18.988,0.179,92,16,c,0,0.87,291.0966,47.05437,5559.27,9371.92,2.67,2.39,42.0,-0.4,19.24,20.75,02a60194o0084c
273,60194.285436,18.723,0.111,118,13,c,0,1.09,291.0966,47.05437,5126.91,1272.54,2.24,2.18,77.5,-0.428,19.36,20.84,02a60194o0135c
274,60194.324755,18.79,0.095,111,10,c,0,1.29,291.0966,47.05437,5120.36,1153.82,2.3,2.15,-73.6,-0.434,19.55,21.19,02a60194o0146c
275,60196.3276,18.753,0.08,114,9,c,0,1.51,291.0966,47.05437,7053.03,3183.34,2.3,2.19,-69.5,-0.413,19.66,21.33,02a60196o0232c
276,60196.331232,18.813,0.097,108,10,c,0,0.87,291.0966,47.05437,7033.17,3142.77,2.3,2.21,-77.8,-0.41,19.64,21.31,02a60196o0240c
277,60196.336347,18.751,0.076,115,9,c,0,1.82,291.0966,47.05437,7090.61,3221.3,2.29,2.24,-80.8,-0.41,19.58,21.3,02a60196o0251c
278,60196.346495,18.705,0.075,120,9,c,0,1.72,291.0966,47.05437,7108.86,3103.77,2.34,2.24,-74.7,-0.404,19.61,21.29,02a60196o0272c
279,60198.318607,18.928,0.124,98,12,c,0,0.95,291.0966,47.05437,2789.06,9510.02,2.47,2.36,-36.0,-0.431,19.51,21.31,02a60198o0222c
280,60198.321803,18.794,0.101,110,11,c,0,1.15,291.0966,47.05437,2770.38,9470.94,2.45,2.3,-42.9,-0.437,19.55,21.32,02a60198o0229c
281,60198.330977,18.854,0.11,104,12,c,0,1.19,291.0966,47.05437,2824.17,9548.86,2.43,2.28,-41.2,-0.438,19.56,21.31,02a60198o0248c
282,60198.345394,18.62,0.094,129,12,c,0,1.13,291.0966,47.05437,2841.81,9425.81,2.45,2.34,-39.6,-0.432,19.53,21.25,02a60198o0279c
283,60200.335795,18.739,0.108,116,13,c,0,1.03,291.0966,47.05437,8988.62,5168.29,2.7,2.45,-74.5,-0.415,19.46,21.17,02a60200o0253c
284,60200.338666,18.783,0.137,111,15,c,0,0.58,291.0966,47.05437,8967.35,5129.09,2.77,2.29,-69.6,-0.417,19.44,21.11,02a60200o0259c
285,60200.345201,18.912,0.136,99,14,c,0,1.22,291.0966,47.05437,9023.62,5207.92,2.77,2.32,-68.2,-0.418,19.34,20.96,02a60200o0272c
286,60200.356057,19.001,0.156,91,14,c,0,0.91,291.0966,47.05437,9043.11,5090.95,2.89,2.3,-69.0,-0.419,19.4,21.08,02a60200o0295c
287,60202.356821,18.837,0.1,106,11,c,0,1.23,291.0966,47.05437,993.69,995.94,2.5,2.23,-66.9,-0.44,19.59,21.33,02a60202o0296c
288,60202.40597,18.846,0.117,105,12,c,0,1.03,291.0966,47.05437,965.05,958.36,2.43,2.29,-89.6,-0.448,19.44,21.07,02a60202o0326c
289,60202.434547,18.781,0.124,112,14,c,0,1.0,291.0966,47.05437,1026.84,1035.55,2.45,2.29,-76.8,-0.459,19.33,20.88,02a60202o0386c
290,60202.439962,18.724,0.109,118,13,c,0,0.95,291.0966,47.05437,1046.74,912.27,2.61,2.47,89.5,-0.434,19.27,20.84,02a60202o0397c
291,60204.328064,18.888,0.107,101,11,c,0,1.24,291.0966,47.05437,5100.9,4809.84,2.46,2.25,46.3,-0.407,19.53,21.1,02a60204o0242c
292,60204.33166,18.953,0.132,95,12,c,0,0.93,291.0966,47.05437,5080.58,4770.23,2.51,2.3,45.5,-0.406,19.48,21.08,02a60204o0249c
293,60204.338962,18.731,0.086,117,10,c,0,1.75,291.0966,47.05437,5137.63,4846.01,2.63,2.4,36.7,-0.403,19.44,21.06,02a60204o0264c
294,60204.349219,18.626,0.079,129,10,c,0,1.64,291.0966,47.05437,5154.62,4729.1,2.57,2.28,42.0,-0.404,19.45,20.99,02a60204o0285c
295,60206.317965,18.846,0.101,105,11,c,0,1.14,291.0966,47.05437,7078.37,1135.24,2.47,2.18,-67.6,-0.427,19.57,21.33,02a60206o0224c
296,60206.327786,18.936,0.116,97,11,c,0,1.0,291.0966,47.05437,7055.74,1096.4,2.46,2.18,-67.6,-0.426,19.46,21.11,02a60206o0244c
297,60206.331143,18.767,0.11,113,12,c,0,0.71,291.0966,47.05437,7116.09,1173.35,2.47,2.23,-71.9,-0.425,19.38,21.04,02a60206o0251c
298,60206.343943,18.93,0.153,97,15,c,0,0.81,291.0966,47.05437,7134.62,1059.26,2.42,2.16,-72.7,-0.426,19.19,20.76,02a60206o0277c
299,60208.351457,18.762,0.113,114,13,c,0,1.15,291.0966,47.05437,4621.09,7324.62,2.49,2.4,28.7,-0.407,19.39,20.94,02a60208o0177c
300,60208.355546,18.701,0.1,120,12,c,0,1.45,291.0966,47.05437,4601.69,7284.42,2.55,2.45,33.3,-0.403,19.37,20.91,02a60208o0186c
301,60208.36074,18.982,0.131,93,12,c,0,0.87,291.0966,47.05437,4659.93,7361.24,2.46,2.34,32.8,-0.408,19.4,20.9,02a60208o0197c
302,60208.374658,18.854,0.122,104,13,c,0,1.03,291.0966,47.05437,4674.1,7245.89,2.61,2.45,40.2,-0.398,19.32,20.82,02a60208o0226c
303,60210.237323,18.178,0.102,194,20,o,0,0.87,291.0966,47.05437,249.35,2912.84,2.57,2.38,-45.1,-0.396,18.93,20.0,02a60210o0061o
304,60210.241438,18.527,0.192,141,27,o,0,1.26,291.0966,47.05437,273.69,2950.41,2.62,2.48,-24.9,-0.392,18.41,19.22,02a60210o0070o
305,60210.246997,18.139,0.093,202,19,o,0,1.02,291.0966,47.05437,224.67,2872.68,2.56,2.37,-51.1,-0.402,18.89,20.03,02a60210o0082o
306,60210.304561,18.23,0.184,185,34,o,0,1.13,291.0966,47.05437,10410.84,7578.12,3.2,2.31,-60.9,-0.42,18.49,19.32,02a60210o0129o
307,60210.378738,18.169,0.098,196,19,o,0,1.01,291.0966,47.05437,805.49,7622.73,2.71,2.41,24.7,-0.394,18.97,20.04,02a60210o0188o
308,60210.384157,18.198,0.081,191,15,o,0,1.38,291.0966,47.05437,786.84,7580.56,2.54,2.16,23.4,-0.403,19.04,19.98,02a60210o0199o
309,60210.394175,18.406,0.11,158,17,o,0,1.65,291.0966,47.05437,844.37,7657.7,2.53,2.46,-14.5,-0.421,18.88,19.84,02a60210o0220o
310,60210.398695,18.289,0.114,176,20,o,0,1.36,291.0966,47.05437,863.45,7536.66,2.7,2.35,22.0,-0.397,18.82,19.88,02a60210o0229o
311,60212.310282,18.123,0.083,204,17,o,0,1.21,291.0966,47.05437,1103.99,3049.88,2.18,1.95,33.4,-0.453,19.13,19.91,02a60212o0223o
312,60212.313644,18.313,0.094,172,16,o,0,1.39,291.0966,47.05437,1083.07,3009.15,2.22,2.04,35.1,-0.443,19.13,19.9,02a60212o0230o
313,60212.318941,18.262,0.088,180,16,o,0,1.21,291.0966,47.05437,1144.61,3084.62,2.08,2.07,-20.2,-0.459,19.15,19.9,02a60212o0241o
314,60212.331852,18.471,0.116,148,17,o,0,1.3,291.0966,47.05437,1161.95,2963.24,2.09,1.97,31.0,-0.456,19.08,19.81,02a60212o0268o
315,60214.294967,18.165,0.131,197,26,o,0,1.39,291.0966,47.05437,921.92,9183.5,2.32,1.74,-50.2,-0.513,18.94,19.44,02a60214o0193o
316,60214.298236,18.271,0.125,178,22,o,0,1.32,291.0966,47.05437,903.0,9144.31,2.21,1.87,-45.9,-0.502,18.94,19.42,02a60214o0200o
317,60214.306507,18.323,0.125,170,21,o,0,1.56,291.0966,47.05437,957.94,9218.73,2.23,1.78,-46.2,-0.511,18.94,19.4,02a60214o0217o
318,60214.310731,18.223,0.122,186,23,o,0,1.08,291.0966,47.05437,10290.82,9212.51,2.7,1.98,-56.5,-0.431,18.89,19.4,02a60214o0226o
319,60214.314468,18.329,0.121,169,20,o,0,1.13,291.0966,47.05437,10271.9,9171.79,2.09,2.05,-64.0,-0.46,18.88,19.4,02a60214o0234o
320,60214.316825,18.221,0.11,187,20,o,0,1.78,291.0966,47.05437,979.09,9099.3,2.13,1.79,-45.8,-0.521,18.91,19.37,02a60214o0239o
321,60214.322022,18.147,0.101,200,20,o,0,1.37,291.0966,47.05437,10329.83,9254.35,2.63,2.03,-57.9,-0.444,18.87,19.37,02a60214o0250o
322,60214.34433,18.101,0.114,209,24,o,0,1.42,291.0966,47.05437,10348.44,9133.96,2.69,2.05,-56.1,-0.448,18.83,19.32,02a60214o0298o
323,60215.313531,18.22,0.173,187,32,o,0,1.0,291.0966,47.05437,926.55,9187.25,2.34,1.72,-51.0,-0.522,18.82,19.17,02a60215o0242o
324,60215.316703,18.227,0.12,186,22,o,0,2.7,291.0966,47.05437,907.48,9147.58,2.14,1.73,-42.2,-0.519,18.87,19.16,02a60215o0249o
325,60215.327164,18.181,0.167,194,32,o,0,0.96,291.0966,47.05437,963.35,9220.98,2.18,1.72,-45.1,-0.531,18.78,19.11,02a60215o0271o
326,60215.327615,18.313,0.161,172,28,o,0,1.15,291.0966,47.05437,10296.34,9217.12,2.77,1.94,-55.0,-0.449,18.78,19.13,02a60215o0272o
327,60215.330808,18.289,0.149,176,26,o,0,1.21,291.0966,47.05437,10277.07,9177.17,2.63,1.94,-55.6,-0.445,18.82,19.13,02a60215o0279o
328,60215.333537,18.035,0.137,222,30,o,0,1.38,291.0966,47.05437,983.04,9101.28,2.15,1.7,-44.6,-0.526,18.77,19.09,02a60215o0285o
329,60215.342773,18.198,0.117,191,22,o,0,1.7,291.0966,47.05437,10333.5,9257.84,2.54,1.96,-52.5,-0.462,18.77,19.08,02a60215o0304o
330,60215.348194,18.431,0.185,154,28,o,0,1.28,291.0966,47.05437,10351.38,9139.45,2.67,1.93,-53.8,-0.446,18.77,19.06,02a60215o0316o
331,60216.340075,18.119,0.131,205,27,o,0,0.86,291.0966,47.05437,5072.39,2770.16,2.29,1.85,38.8,-0.454,18.56,18.75,02a60216o0116o
332,60216.343489,18.23,0.14,185,26,o,0,1.14,291.0966,47.05437,5051.59,2731.28,2.23,1.85,38.6,-0.452,18.53,18.74,02a60216o0123o
333,60216.348796,18.485,0.176,147,26,o,0,1.4,291.0966,47.05437,5111.34,2809.06,2.38,1.91,37.8,-0.449,18.46,18.72,02a60216o0134o
334,60216.363203,18.383,0.181,161,29,o,0,1.02,291.0966,47.05437,5129.45,2689.52,2.28,2.07,41.0,-0.427,18.38,18.67,02a60216o0164o
335,60218.296738,18.354,0.124,165,21,o,0,0.86,291.0966,47.05437,4655.69,9368.36,2.09,2.03,-54.7,-0.426,18.97,19.45,02a60218o0201o
336,60218.299919,18.158,0.138,198,27,o,0,0.88,291.0966,47.05437,4636.62,9328.69,2.05,2.01,-46.0,-0.426,18.7,19.11,02a60218o0208o
