,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
41,58074.633337,20.252,0.595,29,17,o,0,1.12,121.17658,61.52737,10108.34,8805.18,4.1,3.03,-82.6,-0.37,19.19,20.84,01a58074o0955o
42,58078.589063,19.605,0.298,52,16,o,0,1.27,121.17658,61.52737,7996.6,7723.46,3.48,2.69,-81.7,-0.431,19.18,21.01,01a58078o0870o
43,58078.599017,19.085,0.167,84,14,o,0,0.82,121.17658,61.52737,1925.55,2608.16,3.32,2.77,87.7,-0.443,19.38,21.26,01a58078o0889o
44,58078.609311,19.327,0.198,68,13,o,0,1.15,121.17658,61.52737,8052.83,7683.76,3.47,2.66,-78.7,-0.437,19.39,21.26,01a58078o0908o
45,58078.619276,19.41,0.219,62,14,o,0,1.27,121.17658,61.52737,1839.86,2722.47,3.37,2.77,84.9,-0.448,19.15,21.04,01a58078o0927o
46,58082.584751,19.682,0.288,49,14,o,0,1.17,121.17658,61.52737,8694.47,252.37,3.54,2.93,-88.9,-0.453,19.32,20.96,01a58082o0856o
47,58082.585208,20.435,0.559,24,14,o,0,1.25,121.17658,61.52737,2304.7,9951.8,3.4,2.85,-86.3,-0.44,19.21,20.92,01a58082o0857o
48,58082.595656,20.361,0.681,26,18,o,0,0.71,121.17658,61.52737,8678.35,415.47,3.6,2.87,-87.5,-0.444,19.27,20.9,01a58082o0875o
49,58082.596115,19.441,0.247,61,15,o,0,1.26,121.17658,61.52737,2245.61,9894.9,3.36,2.77,-79.8,-0.447,19.26,20.86,01a58082o0876o
50,58082.606857,19.194,0.221,76,17,o,0,0.85,121.17658,61.52737,7708.69,194.6,3.43,3.05,-78.0,-0.43,19.22,20.87,01a58082o0895o
51,58090.526317,-22.346,9.647,-4,40,o,0,1.09,121.17658,61.52737,7324.34,428.93,3.45,3.26,-36.7,-0.418,18.17,19.03,01a58090o0002o
52,58090.526789,19.264,0.567,72,40,o,0,1.16,121.17658,61.52737,10364.11,10230.74,3.87,3.08,-84.6,-0.43,18.25,19.09,01a58090o0003o
53,58090.527705,19.643,0.706,50,36,o,0,1.15,121.17658,61.52737,7391.46,502.55,3.43,3.31,-48.4,-0.419,18.17,19.03,01a58090o0005o
54,58090.534777,19.045,0.409,88,36,o,0,1.26,121.17658,61.52737,1009.45,9994.65,3.44,2.86,-73.4,-0.459,18.22,19.06,01a58090o0011o
55,58090.542682,-21.006,3.389,-14,49,o,0,1.07,121.17658,61.52737,10430.66,10216.49,3.84,3.01,-82.2,-0.424,18.21,19.01,01a58090o0017o
56,58090.545311,19.257,0.532,72,38,o,0,1.01,121.17658,61.52737,7441.07,321.14,3.59,3.35,-57.3,-0.404,18.21,19.05,01a58090o0019o
57,58090.547966,-22.17,9.474,-5,47,o,0,0.81,121.17658,61.52737,10382.96,10112.46,3.95,3.0,-82.9,-0.429,18.12,18.9,01a58090o0021o
58,58090.58361,-20.172,1.538,-31,48,o,0,1.09,121.17658,61.52737,10503.93,9942.87,4.12,2.94,-84.4,-0.405,18.28,19.18,01a58090o0048o
59,58091.531891,19.476,0.394,59,23,o,0,1.7,121.17658,61.52737,2639.83,3201.11,2.23,2.11,52.1,-0.438,18.61,18.98,02a58091o0746o
60,58091.540385,-22.314,4.951,-4,21,o,0,1.92,121.17658,61.52737,2658.78,3240.56,2.2,2.1,46.2,-0.447,18.61,18.99,02a58091o0764o
61,58091.548244,-22.482,6.143,-4,23,o,0,1.59,121.17658,61.52737,2602.21,3160.56,2.2,2.11,46.9,-0.439,18.6,19.0,02a58091o0781o
62,58091.556598,19.109,0.295,82,24,o,0,1.04,121.17658,61.52737,2583.71,3277.36,2.28,2.2,43.3,-0.435,18.54,19.0,02a58091o0799o
63,58094.536349,19.906,1.118,40,44,o,0,1.3,121.17658,61.52737,9446.8,1621.45,3.68,2.93,-84.6,-0.432,18.14,18.81,01a58094o0772o
64,58094.544714,19.113,0.504,82,41,o,0,1.33,121.17658,61.52737,9458.61,1690.09,3.71,2.9,-86.9,-0.444,18.15,18.9,01a58094o0790o
65,58094.5552,20.084,1.144,34,38,o,0,1.01,121.17658,61.52737,9403.29,1658.67,3.63,2.91,-87.6,-0.437,18.34,19.05,01a58094o0809o
66,58094.558949,23.458,38.4,2,58,o,0,0.88,121.17658,61.52737,9881.37,8576.89,4.14,2.98,-84.5,-0.368,18.29,19.18,01a58094o0815o
67,58094.565496,20.807,2.911,17,50,o,0,1.33,121.17658,61.52737,9388.08,1818.68,3.67,2.93,-83.8,-0.439,18.02,18.63,01a58094o0828o
68,58094.56859,-19.032,1.748,-88,155,o,0,0.19,121.17658,61.52737,34.27,1753.46,3.45,2.75,83.2,-0.479,17.96,18.64,01a58094o0834o
69,58096.564061,-16.602,0.948,-830,787,o,0,3.12,121.17658,61.52737,8452.93,7427.0,2.24,1.95,52.7,-0.55,15.1,15.31,02a58096o0828o
70,58096.57287,19.52,2.233,56,126,o,0,2.16,121.17658,61.52737,8421.48,7388.52,2.16,1.95,49.2,-0.511,16.98,17.35,02a58096o0847o
71,58096.581712,-21.209,6.237,-12,74,o,0,0.81,121.17658,61.52737,8485.59,7470.0,2.21,2.03,56.1,-0.51,17.9,18.96,02a58096o0866o
72,58096.591144,21.543,1.939,9,17,o,0,1.42,121.17658,61.52737,8495.68,7355.05,2.09,1.97,48.8,-0.468,19.2,20.07,02a58096o0885o
73,58098.547542,25.539,61.0,0,14,o,0,1.11,121.17658,61.52737,2031.9,2331.8,3.28,2.91,83.9,-0.438,19.24,20.96,01a58098o0771o
74,58098.556622,21.614,2.704,8,22,o,0,1.0,121.17658,61.52737,2048.16,2407.12,3.3,2.86,83.2,-0.442,18.7,20.16,01a58098o0790o
75,58098.567062,20.691,0.868,19,17,o,0,0.97,121.17658,61.52737,1990.72,2366.73,3.53,3.14,81.2,-0.42,19.21,21.04,01a58098o0809o
76,58098.577596,20.066,0.661,34,23,o,0,0.98,121.17658,61.52737,1969.08,2525.54,3.29,2.92,82.6,-0.435,18.9,20.4,01a58098o0828o
77,58100.577896,20.162,0.341,31,11,o,0,1.26,121.17658,61.52737,8998.22,7503.57,2.19,2.03,47.7,-0.463,19.68,21.06,02a58100o0333o
78,58100.586654,21.023,0.645,14,9,o,0,1.44,121.17658,61.52737,8979.82,7460.59,2.27,2.08,51.0,-0.473,19.62,21.03,02a58100o0352o
79,58100.595354,20.074,0.32,34,11,o,0,1.42,121.17658,61.52737,9033.81,7542.71,2.25,2.07,51.6,-0.494,19.64,21.02,02a58100o0371o
80,58100.604132,25.51,47.0,0,11,o,0,0.99,121.17658,61.52737,9050.07,7427.25,2.25,2.08,57.1,-0.483,19.63,21.0,02a58100o0390o
81,58102.524362,19.741,0.325,46,15,o,0,0.91,121.17658,61.52737,8263.89,926.06,3.52,3.0,-82.8,-0.434,19.31,20.97,01a58102o0739o
82,58102.541591,19.865,0.42,41,17,o,0,0.88,121.17658,61.52737,8274.49,1034.02,3.52,3.01,-88.8,-0.431,19.25,20.84,01a58102o0775o
83,58102.545259,20.192,0.538,30,16,o,0,1.1,121.17658,61.52737,8221.44,975.35,3.65,3.19,-82.6,-0.423,19.2,20.91,01a58102o0783o
84,58102.555394,20.646,0.75,20,15,o,0,1.11,121.17658,61.52737,8209.79,1131.4,3.55,3.06,-82.0,-0.427,19.2,20.81,01a58102o0804o
85,58110.506306,-21.107,1.035,-13,14,o,0,1.21,121.17658,61.52737,9154.62,933.69,3.49,2.94,-86.3,-0.453,19.43,21.13,01a58110o0707o
86,58110.523152,-21.062,1.107,-14,15,o,0,0.95,121.17658,61.52737,9167.47,1037.2,3.6,3.06,-83.3,-0.434,19.33,21.11,01a58110o0743o
87,58110.526822,20.724,0.815,19,15,o,0,0.98,121.17658,61.52737,9113.45,980.66,3.54,2.93,-85.5,-0.438,19.36,21.09,01a58110o0751o
88,58110.540912,-21.485,1.548,-9,14,o,0,1.15,121.17658,61.52737,9094.21,1155.48,3.41,2.91,-87.3,-0.436,19.44,21.15,01a58110o0780o
89,58112.533247,-20.585,0.398,-21,8,o,0,1.49,121.17658,61.52737,8092.11,7798.2,2.03,1.89,39.3,-0.494,19.73,21.03,02a58112o0750o
90,58112.553629,-24.256,15.714,-1,11,o,0,0.74,121.17658,61.52737,8125.82,7840.74,2.05,1.91,39.2,-0.495,19.71,21.02,02a58112o0794o
91,58112.566672,-20.922,0.673,-16,10,o,0,1.58,121.17658,61.52737,8145.47,7724.41,1.98,1.9,32.8,-0.474,19.74,21.04,02a58112o0822o
92,58116.52012,23.029,8.5,2,19,o,0,0.71,121.17658,61.52737,466.16,7383.02,2.55,2.03,52.1,-0.45,19.22,20.08,02a58116o0713o
93,58116.522403,20.467,0.789,24,19,o,0,0.84,121.17658,61.52737,445.47,7340.86,2.65,2.08,52.1,-0.441,19.24,20.08,02a58116o0718o
94,58116.538483,-21.075,0.953,-14,13,o,0,1.79,121.17658,61.52737,504.1,7417.76,2.61,2.05,52.4,-0.439,19.29,20.21,02a58116o0752o
95,58116.539395,-20.642,0.682,-20,14,o,0,1.64,121.17658,61.52737,9897.12,7458.17,2.37,2.06,51.9,-0.472,19.33,20.25,02a58116o0754o
96,58116.541454,-19.761,0.352,-45,16,o,0,1.12,121.17658,61.52737,9869.26,7421.71,2.33,2.05,64.4,-0.49,19.37,20.27,02a58116o0758o
97,58116.542368,-22.735,5.154,-3,15,o,0,1.07,121.17658,61.52737,9929.52,7503.99,2.26,2.06,50.2,-0.464,19.37,20.28,02a58116o0760o
98,58116.543809,-20.598,0.751,-21,16,o,0,0.96,121.17658,61.52737,523.41,7300.17,2.49,2.0,47.9,-0.444,19.33,20.27,02a58116o0763o
99,58116.556028,20.151,0.379,32,12,o,0,1.43,121.17658,61.52737,9952.67,7388.75,2.27,2.0,41.0,-0.488,19.53,20.62,02a58116o0789o
100,58118.569896,-20.152,0.879,-32,28,o,0,1.15,121.17658,61.52737,8230.99,3195.45,3.6,2.88,87.4,-0.428,18.32,19.22,01a58118o0809o
101,58118.582557,21.521,6.485,9,58,o,0,1.2,121.17658,61.52737,8269.1,3280.55,3.44,2.77,89.8,-0.435,17.65,18.68,01a58118o0835o
102,58118.597104,18.651,0.763,126,96,o,0,0.87,121.17658,61.52737,8236.87,3254.67,3.53,2.92,88.5,-0.431,17.16,17.58,01a58118o0866o
103,58118.601683,20.323,1.505,27,41,o,0,1.55,121.17658,61.52737,8218.95,3391.05,3.5,2.83,88.6,-0.43,18.13,19.08,01a58118o0876o
104,58122.507997,-20.078,0.845,-34,29,o,0,1.09,121.17658,61.52737,1684.67,2731.63,3.3,2.94,81.0,-0.438,18.47,19.39,01a58122o0692o
105,58122.525673,19.418,0.785,62,49,o,0,1.07,121.17658,61.52737,1705.34,2841.27,3.48,3.12,82.8,-0.421,17.88,18.62,01a58122o0730o
106,58122.528426,20.934,2.136,15,33,o,0,1.12,121.17658,61.52737,1649.49,2770.36,3.34,2.97,83.2,-0.437,18.3,19.08,01a58122o0736o
107,58122.542355,-22.979,12.0,-2,28,o,0,1.25,121.17658,61.52737,1636.73,2940.76,3.43,3.08,79.6,-0.434,18.5,19.4,01a58122o0766o
108,58124.590221,-20.334,0.626,-27,17,o,0,1.04,121.17658,61.52737,1342.77,7567.44,2.43,2.12,40.7,-0.486,19.08,19.88,02a58124o0757o
109,58124.603211,-19.67,0.389,-49,19,o,0,1.14,121.17658,61.52737,1322.56,7528.1,2.5,2.2,39.4,-0.477,19.06,19.82,02a58124o0783o
110,58124.614131,-20.235,0.564,-29,16,o,0,1.4,121.17658,61.52737,1375.79,7601.45,2.5,2.19,37.0,-0.484,18.98,19.77,02a58124o0806o
111,58124.632515,-21.226,1.634,-12,19,o,0,0.9,121.17658,61.52737,1392.95,7484.11,2.43,2.09,38.5,-0.498,18.95,19.7,02a58124o0843o
112,58126.56866,-19.416,0.298,-62,18,o,0,0.92,121.17658,61.52737,10134.69,1762.25,4.08,2.97,89.5,-0.436,19.2,20.83,01a58126o0782o
113,58126.581432,-20.025,0.478,-36,17,o,0,1.01,121.17658,61.52737,10179.53,1843.62,3.95,2.84,-88.5,-0.45,19.24,20.8,01a58126o0808o
114,58126.593482,-21.164,1.349,-12,17,o,0,1.21,121.17658,61.52737,10151.35,1809.49,4.11,3.13,-89.9,-0.429,19.14,20.74,01a58126o0833o
115,58126.597143,-20.664,0.83,-20,16,o,0,0.96,121.17658,61.52737,707.58,1942.06,3.3,3.01,73.4,-0.431,19.2,20.83,01a58126o0841o
116,58126.611648,-19.396,0.286,-63,18,o,0,1.07,121.17658,61.52737,10177.87,1983.32,4.34,3.22,-88.6,-0.418,19.08,20.7,01a58126o0872o
117,58126.612563,-20.571,0.739,-22,16,o,0,1.08,121.17658,61.52737,758.58,2032.24,3.37,3.07,67.5,-0.427,19.19,20.8,01a58126o0874o
118,58126.616685,-22.188,3.55,-5,17,o,0,0.99,121.17658,61.52737,713.12,1965.53,3.44,3.11,69.2,-0.424,19.12,20.78,01a58126o0883o
119,58126.634442,-20.187,0.492,-31,15,o,0,1.25,121.17658,61.52737,740.48,2135.39,3.45,3.09,72.8,-0.422,19.11,20.69,01a58126o0921o
120,58128.487843,-19.819,0.305,-43,13,o,0,1.32,121.17658,61.52737,880.67,9064.16,2.92,2.21,44.4,-0.443,19.55,21.0,02a58128o0636o
121,58128.504896,-20.927,0.931,-16,14,o,0,0.99,121.17658,61.52737,859.86,9025.95,3.05,2.39,47.5,-0.448,19.53,20.98,02a58128o0672o
122,58128.506722,-20.736,0.882,-18,16,o,0,0.96,121.17658,61.52737,10325.26,9233.5,2.65,2.6,14.6,-0.442,19.52,21.0,02a58128o0676o
123,58128.508546,-20.264,0.475,-28,14,o,0,1.24,121.17658,61.52737,914.12,9097.68,3.12,2.39,48.7,-0.432,19.52,20.96,02a58128o0680o
124,58128.522647,-20.641,0.703,-20,14,o,0,1.31,121.17658,61.52737,934.63,8978.36,3.45,2.89,53.5,-0.424,19.36,20.97,02a58128o0710o
125,58128.523559,-19.632,0.329,-51,17,o,0,0.97,121.17658,61.52737,10313.55,9195.99,3.21,2.83,51.7,-0.427,19.4,21.02,02a58128o0712o
126,58128.527214,-21.511,1.744,-9,16,o,0,1.16,121.17658,61.52737,10359.77,9278.03,3.06,2.79,58.1,-0.422,19.47,21.03,02a58128o0720o
127,58130.55889,-20.399,0.726,-25,18,o,0,0.78,121.17658,61.52737,8629.16,422.8,4.18,3.27,89.9,-0.41,19.11,21.06,01a58130o0692o
128,58130.578343,-21.627,2.08,-8,17,o,0,1.03,121.17658,61.52737,8685.67,525.82,4.31,3.5,87.7,-0.395,18.95,20.9,01a58130o0732o
129,58130.579718,-19.582,0.338,-53,18,o,0,1.17,121.17658,61.52737,2138.6,10084.54,4.59,3.9,-83.8,-0.34,19.0,20.96,01a58130o0735o
130,58130.581092,-20.591,0.865,-21,18,o,0,1.12,121.17658,61.52737,2159.87,10129.5,4.82,4.2,-85.8,-0.309,18.96,20.96,01a58130o0738o
131,58130.583384,-21.606,2.375,-8,20,o,0,0.83,121.17658,61.52737,8642.1,470.03,4.54,3.62,84.1,-0.369,18.94,20.92,01a58130o0743o
132,58130.597466,-19.971,0.45,-37,17,o,0,1.21,121.17658,61.52737,8655.99,629.54,4.2,3.38,87.2,-0.402,19.03,20.87,01a58130o0773o
133,58130.597925,-19.771,0.417,-45,19,o,0,0.83,121.17658,61.52737,2127.72,10102.43,4.38,3.67,-85.3,-0.366,19.12,20.92,01a58130o0774o
134,58130.615232,-19.994,0.573,-36,21,o,0,0.96,121.17658,61.52737,2149.52,10273.54,4.62,3.95,-82.8,-0.336,18.96,20.78,01a58130o0811o
135,58132.536395,-20.589,0.458,-21,10,o,0,1.2,121.17658,61.52737,8378.83,6372.63,2.05,1.94,58.5,-0.491,19.67,20.93,02a58132o0722o
136,58132.553261,-20.826,0.532,-17,9,o,0,1.79,121.17658,61.52737,8359.46,6335.08,2.04,1.96,51.6,-0.493,19.59,20.92,02a58132o0758o
137,58132.556916,-20.194,0.29,-30,9,o,0,1.67,121.17658,61.52737,8421.01,6413.19,2.09,1.97,50.8,-0.487,19.7,21.04,02a58132o0766o
138,58132.571264,-19.717,0.295,-47,14,o,0,1.16,121.17658,61.52737,8439.68,6298.43,2.29,2.15,61.7,-0.468,19.32,20.68,02a58132o0796o
139,58134.474419,-19.543,0.322,-55,18,o,0,0.94,121.17658,61.52737,10361.66,727.66,4.08,2.93,-88.8,-0.429,19.23,20.97,01a58134o0608o
140,58134.492071,-19.284,0.266,-70,19,o,0,1.02,121.17658,61.52737,10388.49,834.56,4.24,3.04,-89.3,-0.432,19.27,21.03,01a58134o0645o
141,58134.509569,-19.112,0.181,-82,15,o,0,1.31,121.17658,61.52737,10348.96,830.36,4.14,2.95,-89.6,-0.437,19.31,21.05,01a58134o0682o
142,58134.510485,-19.539,0.254,-56,14,o,0,0.87,121.17658,61.52737,915.12,991.74,3.34,2.96,72.1,-0.442,19.3,21.1,01a58134o0684o
143,58134.512317,-20.294,0.563,-28,16,o,0,0.74,121.17658,61.52737,936.73,1040.36,3.3,2.98,70.9,-0.444,19.29,21.09,01a58134o0688o
144,58134.513241,-19.6,0.346,-52,18,o,0,0.91,121.17658,61.52737,10334.81,966.75,4.2,3.02,-88.8,-0.438,19.26,21.04,01a58134o0690o
145,58134.527502,-19.407,0.254,-63,16,o,0,0.76,121.17658,61.52737,889.88,1015.83,3.32,2.98,67.4,-0.437,19.3,21.09,01a58134o0720o
146,58134.532084,-19.521,0.242,-56,14,o,0,1.14,121.17658,61.52737,878.81,1151.74,3.27,2.92,72.5,-0.44,19.33,21.13,01a58134o0730o
147,58138.482447,-19.943,0.46,-38,18,o,0,0.78,121.17658,61.52737,5368.67,10469.53,4.26,3.19,-83.3,-0.397,19.27,21.07,01a58138o0619o
148,58138.492255,-21.098,1.173,-13,16,o,0,0.85,121.17658,61.52737,1932.34,888.29,3.23,3.01,70.0,-0.427,19.06,20.95,01a58138o0640o
149,58138.509269,-19.937,0.452,-38,17,o,0,1.15,121.17658,61.52737,1961.49,994.99,3.25,2.98,70.4,-0.427,18.93,20.88,01a58138o0676o
150,58138.512932,-18.754,0.225,-114,26,o,0,1.22,121.17658,61.52737,1911.13,930.55,3.22,2.94,66.4,-0.435,18.67,20.61,01a58138o0684o
151,58138.527161,-19.483,0.237,-58,14,o,0,0.78,121.17658,61.52737,1916.74,1099.45,3.15,2.92,63.0,-0.434,19.37,21.36,01a58138o0714o
152,58142.534247,-19.674,0.384,-49,19,o,0,1.09,121.17658,61.52737,1893.69,1959.25,3.58,3.27,65.2,-0.411,18.78,20.67,01a58142o0288o
153,58144.507177,-16.071,0.338,-1354,458,o,0,0.86,121.17658,61.52737,4413.33,376.07,2.31,1.93,38.0,-0.427,15.56,16.37,02a58144o0548o
154,58144.507634,20.084,11.125,34,374,o,0,0.96,121.17658,61.52737,7665.61,9959.77,2.21,2.01,27.6,-0.466,16.2,17.06,02a58144o0549o
155,58144.509468,-21.543,32.333,-9,283,o,0,1.06,121.17658,61.52737,4431.88,256.73,2.28,1.89,42.4,-0.484,15.74,16.57,02a58144o0553o
156,58144.510379,-17.85,1.485,-263,390,o,0,1.31,121.17658,61.52737,7646.15,9920.61,2.3,1.97,33.9,-0.458,16.21,17.11,02a58144o0555o
157,58148.472173,22.492,9.156,4,34,o,0,1.9,121.17658,61.52737,8491.79,7373.8,2.24,2.04,47.4,-0.502,18.52,18.86,02a58148o0587o
158,58148.473543,-18.887,0.322,-101,33,o,0,1.9,121.17658,61.52737,8462.1,7332.4,2.29,2.05,47.5,-0.497,18.47,18.86,02a58148o0590o
159,58148.488501,-19.133,0.447,-81,36,o,0,1.25,121.17658,61.52737,8530.54,7416.11,2.27,2.07,40.6,-0.497,18.47,18.85,02a58148o0622o
160,58148.494519,-18.975,0.43,-93,40,o,0,1.28,121.17658,61.52737,8547.33,7300.26,2.2,2.0,47.6,-0.506,18.51,18.84,02a58148o0635o
161,58150.441408,-18.923,0.391,-98,38,o,0,1.19,121.17658,61.52737,9866.9,439.01,4.28,3.05,89.3,-0.422,18.24,19.1,01a58150o0517o
162,58150.443237,-19.296,0.597,-70,41,o,0,0.89,121.17658,61.52737,9888.33,484.88,4.18,2.95,-89.4,-0.422,18.22,19.09,01a58150o0521o
163,58150.45078,-18.601,0.29,-132,38,o,0,1.0,121.17658,61.52737,3591.69,10227.34,4.01,3.11,-83.6,-0.395,18.24,19.09,01a58150o0537o
164,58150.458213,-19.303,0.563,-69,39,o,0,1.32,121.17658,61.52737,9842.55,468.78,4.09,2.87,89.9,-0.439,18.27,19.04,01a58150o0553o
165,58150.459586,20.173,1.23,31,38,o,0,1.15,121.17658,61.52737,404.11,545.29,3.41,2.89,76.9,-0.458,18.27,19.02,01a58150o0556o
