,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
32,60312.642933,21.057,1.42,14,20,o,0,0.75,208.71379,2.74396,1828.22,1673.49,2.14,1.98,39.9,-0.462,19.01,19.71,02a60312o0964o
33,60312.653112,-21.278,1.892,-11,21,o,0,0.86,208.71379,2.74396,1848.24,1711.63,2.44,2.32,18.7,-0.444,18.92,19.75,02a60312o0985o
34,60312.662009,21.88,3.038,6,20,o,0,0.82,208.71379,2.74396,1790.53,1632.72,2.18,2.07,33.9,-0.46,18.99,19.65,02a60312o1004o
35,60312.669122,20.153,0.709,32,22,o,0,1.12,208.71379,2.74396,1772.55,1750.09,2.2,2.05,33.7,-0.459,18.79,19.24,02a60312o1018o
36,60314.60897,-20.158,0.605,-31,19,o,0,1.04,208.71379,2.74396,1161.07,4323.28,3.16,2.9,46.3,-0.371,18.99,20.01,01a60314o0860o
37,60314.62168,-20.772,0.978,-18,18,o,0,0.96,208.71379,2.74396,1142.17,4285.82,3.21,3.03,42.9,-0.368,18.98,20.06,01a60314o0886o
38,60314.625075,-21.251,1.27,-12,15,o,0,1.35,208.71379,2.74396,1203.96,4365.94,2.99,2.71,41.4,-0.343,19.07,20.11,01a60314o0893o
39,60314.639702,-20.933,1.01,-15,16,o,0,0.9,208.71379,2.74396,1226.94,4249.91,3.02,2.73,40.9,-0.354,19.1,20.19,01a60314o0921o
40,60322.602466,20.986,0.9,15,13,o,0,1.13,208.71379,2.74396,4888.65,437.01,2.6,2.44,41.1,-0.434,19.47,20.78,01a60322o0842o
41,60322.610088,20.6,0.488,21,10,o,0,1.55,208.71379,2.74396,4868.33,396.68,2.54,2.39,34.4,-0.451,19.48,20.78,01a60322o0858o
42,60322.612856,22.795,4.429,3,12,o,0,0.98,208.71379,2.74396,4927.97,476.88,2.6,2.45,44.5,-0.432,19.42,20.78,01a60322o0864o
43,60322.623344,20.907,0.724,16,11,o,0,1.34,208.71379,2.74396,4942.14,359.72,2.62,2.48,45.6,-0.435,19.46,20.79,01a60322o0886o
44,60324.57518,20.638,0.568,20,11,o,0,1.45,208.71379,2.74396,9698.74,1949.65,2.23,1.7,-57.8,-0.503,19.43,20.48,02a60324o0642o
45,60324.57838,-21.943,1.732,-6,10,o,0,1.72,208.71379,2.74396,9715.59,1988.45,2.23,1.73,-56.5,-0.492,19.44,20.5,02a60324o0649o
46,60324.60116,21.216,1.081,12,13,o,0,1.22,208.71379,2.74396,9662.78,1911.59,2.22,1.69,-57.8,-0.5,19.52,20.67,02a60324o0697o
47,60324.610984,-21.489,1.364,-9,13,o,0,1.08,208.71379,2.74396,9645.07,2028.8,2.17,1.71,-59.4,-0.507,19.53,20.74,02a60324o0717o
48,60327.641455,-23.607,7.889,-1,10,o,0,1.46,208.71379,2.74396,606.08,2767.31,2.93,2.59,31.5,-0.362,19.52,21.11,01a60327o0923o
49,60327.66324,20.338,0.537,27,14,o,0,1.17,208.71379,2.74396,572.04,2729.71,3.39,2.64,9.1,-0.331,19.18,20.46,01a60327o0966o
50,60327.665409,21.076,1.031,14,14,o,0,1.27,208.71379,2.74396,630.45,2808.81,2.79,2.56,38.6,-0.361,19.09,20.06,01a60327o0970o
51,60327.66842,22.895,8.45,2,21,o,0,1.0,208.71379,2.74396,648.05,2692.22,2.72,2.42,34.4,-0.36,18.8,19.31,01a60327o0976o
52,60331.352312,-22.947,5.571,-2,13,o,0,1.41,208.71379,2.74396,8841.81,4845.38,2.44,2.19,-10.6,-0.45,19.24,20.71,04a60331o0718o
53,60331.356389,-21.593,1.608,-8,14,o,0,1.2,208.71379,2.74396,8821.61,4807.08,2.38,2.18,-15.1,-0.448,19.32,20.69,04a60331o0727o
54,60331.360468,-22.522,3.381,-4,12,o,0,1.84,208.71379,2.74396,8880.7,4884.21,2.39,2.22,-10.8,-0.45,19.26,20.66,04a60331o0736o
55,60331.368231,-22.117,3.379,-5,18,o,0,1.1,208.71379,2.74396,8903.54,4767.46,2.29,2.26,21.3,-0.466,19.09,20.3,04a60331o0753o
56,60331.487822,-19.866,0.728,-41,30,o,0,1.12,208.71379,2.74396,8859.55,4826.84,2.89,2.72,-52.4,-0.423,18.46,19.08,01a60331o0600o
57,60331.490743,-20.545,1.288,-22,28,o,0,1.03,208.71379,2.74396,8842.32,4788.08,2.96,2.88,-10.1,-0.403,18.43,19.12,01a60331o0606o
58,60331.497561,-21.935,4.111,-6,25,o,0,1.33,208.71379,2.74396,8904.7,4866.23,2.93,2.73,19.9,-0.392,18.52,19.2,01a60331o0620o
59,60331.510184,22.365,4.923,4,20,o,0,1.51,208.71379,2.74396,8932.75,4749.14,2.92,2.6,23.9,-0.385,18.64,19.35,01a60331o0646o
60,60332.58751,-20.131,0.547,-32,18,o,0,1.1,208.71379,2.74396,9885.94,5836.52,2.17,2.16,-43.2,-0.452,19.0,19.75,02a60332o0824o
61,60332.58932,21.34,1.829,11,19,o,0,0.99,208.71379,2.74396,9906.8,5875.52,2.23,2.17,-38.7,-0.451,19.03,19.75,02a60332o0828o
62,60332.592128,21.434,1.737,10,17,o,0,1.77,208.71379,2.74396,9847.51,5797.7,2.19,2.16,-36.2,-0.457,19.04,19.77,02a60332o0834o
63,60332.599021,19.902,0.375,40,15,o,0,2.06,208.71379,2.74396,9830.58,5914.37,2.14,2.11,-4.4,-0.461,19.11,19.8,02a60332o0848o
64,60336.553509,19.61,0.431,52,22,o,0,1.26,208.71379,2.74396,3748.06,7579.27,2.35,1.91,29.6,-0.424,18.83,19.27,02a60336o0751o
65,60336.556674,-20.248,0.592,-29,17,o,0,2.4,208.71379,2.74396,3765.01,7617.92,2.32,1.92,33.7,-0.429,18.79,19.28,02a60336o0758o
66,60336.562548,19.69,0.485,48,23,o,0,1.04,208.71379,2.74396,3707.87,7541.25,2.4,2.0,30.5,-0.415,18.67,19.58,02a60336o0771o
67,60336.573219,-22.447,5.758,-4,22,o,0,0.91,208.71379,2.74396,3688.7,7657.68,2.32,1.9,32.5,-0.418,18.88,19.37,02a60336o0792o
68,60336.999243,-16.687,0.347,-768,266,o,0,7.46,208.71379,2.74396,6854.89,3022.69,2.72,2.26,-57.2,-0.408,16.72,17.43,03a60337o0491o
69,60337.00209,21.485,6.375,9,59,o,0,0.68,208.71379,2.74396,6837.19,2985.21,2.42,2.07,-53.9,-0.405,17.71,18.09,03a60337o0497o
70,60337.007641,19.142,5.706,80,457,o,0,1.34,208.71379,2.74396,6894.11,3062.36,2.48,2.2,-52.5,-0.423,15.89,15.8,03a60337o0509o
71,60337.022937,21.701,6.884,8,52,o,0,0.95,208.71379,2.74396,6911.42,2946.37,2.31,2.05,-52.5,-0.421,17.89,18.04,03a60337o0542o
72,60339.286862,20.078,0.967,34,33,o,0,1.34,208.71379,2.74396,2736.91,6604.78,2.03,1.78,-72.1,-0.429,18.24,18.24,04a60339o0588o
73,60339.290054,19.946,0.908,38,35,o,0,0.97,208.71379,2.74396,2716.02,6566.14,2.17,1.88,-69.1,-0.401,18.22,18.29,04a60339o0595o
74,60339.296411,19.677,0.776,49,38,o,0,0.8,208.71379,2.74396,2773.48,6643.79,2.18,1.87,-61.9,-0.432,18.22,18.33,04a60339o0609o
75,60339.317318,19.641,0.626,51,32,o,0,1.43,208.71379,2.74396,2789.35,6529.42,2.1,1.84,-59.7,-0.436,18.23,18.29,04a60339o0654o
76,60342.570685,20.101,0.502,33,17,o,0,1.29,208.71379,2.74396,8738.17,10458.12,2.78,2.66,-77.7,-0.379,18.97,19.71,01a60342o0764o
77,60342.571148,19.189,0.208,77,16,o,0,1.16,208.71379,2.74396,8796.5,231.71,2.44,2.27,-44.8,-0.444,19.15,20.01,01a60342o0765o
78,60342.572534,19.776,0.371,45,16,o,0,1.22,208.71379,2.74396,8717.25,10418.61,2.63,2.5,-73.4,-0.394,19.05,19.72,01a60342o0768o
79,60342.572996,18.753,0.138,114,16,o,0,0.91,208.71379,2.74396,8778.37,192.23,2.38,2.21,-45.1,-0.441,19.17,20.01,01a60342o0769o
80,60342.575835,19.217,0.162,75,12,o,0,1.74,208.71379,2.74396,8835.59,271.71,2.35,2.2,-38.5,-0.454,19.17,20.0,01a60342o0775o
81,60342.583083,19.207,0.212,75,16,o,0,1.35,208.71379,2.74396,8774.79,10501.08,2.59,2.51,-82.1,-0.381,19.07,19.73,01a60342o0789o
82,60342.585465,19.541,0.289,55,16,o,0,1.34,208.71379,2.74396,8848.16,153.29,2.4,2.29,-38.8,-0.43,19.15,20.02,01a60342o0794o
83,60342.599262,19.215,0.206,75,15,o,0,1.35,208.71379,2.74396,8790.69,10378.08,2.51,2.4,72.3,-0.397,19.09,19.77,01a60342o0821o
84,60343.3255,22.568,21.357,3,73,o,0,1.49,208.71379,2.74396,8738.86,10483.63,2.05,1.7,7.4,-0.599,17.82,18.04,04a60343o0672o
85,60343.328678,19.031,0.363,89,32,o,0,1.81,208.71379,2.74396,8718.05,10444.57,2.07,1.76,0.6,-0.553,18.32,18.88,04a60343o0679o
86,60343.329129,18.548,0.285,138,39,o,0,1.22,208.71379,2.74396,8726.55,276.32,2.25,2.14,-63.8,-0.413,18.49,19.0,04a60343o0680o
87,60343.332301,-21.231,13.833,-12,162,o,0,1.24,208.71379,2.74396,8709.78,237.09,2.38,2.17,89.1,-0.424,16.77,16.88,04a60343o0687o
88,60343.338207,18.602,29.596,132,3894,o,0,0.0,208.71379,2.74396,8779.3,10524.39,2.03,1.72,-3.3,-0.576,17.74,17.9,04a60343o0699o
89,60343.33911,18.357,0.349,165,58,o,0,1.89,208.71379,2.74396,8769.85,316.21,2.46,2.3,-41.7,-0.369,17.8,18.29,04a60343o0701o
90,60343.350029,18.65,0.402,126,51,o,0,1.23,208.71379,2.74396,8799.73,10405.95,1.86,1.66,-14.7,-0.634,18.58,19.08,04a60343o0725o
91,60343.35093,18.178,0.258,194,50,o,0,1.12,208.71379,2.74396,8790.35,197.62,2.24,2.16,-58.5,-0.41,18.44,18.86,04a60343o0727o
92,60344.552189,19.496,0.192,58,11,o,0,1.78,208.71379,2.74396,5491.87,3612.64,2.41,1.99,37.6,-0.445,19.39,20.63,02a60344o0740o
93,60344.585139,19.569,0.172,54,9,o,0,2.02,208.71379,2.74396,5519.65,3653.58,2.26,1.84,33.2,-0.448,19.52,20.71,02a60344o0804o
94,60344.595507,20.727,0.618,19,12,o,0,1.45,208.71379,2.74396,5461.92,3576.41,2.4,2.0,34.9,-0.446,19.45,20.73,02a60344o0826o
95,60344.605712,20.056,0.332,34,12,o,0,1.3,208.71379,2.74396,5443.84,3693.95,2.34,1.93,34.1,-0.443,19.45,20.74,02a60344o0846o
96,60346.599034,19.842,0.472,42,20,o,0,1.25,208.71379,2.74396,5172.32,8877.9,3.06,2.93,-25.3,-0.41,18.87,21.02,01a60346o0574o
97,60346.600898,19.86,0.438,41,18,o,0,1.18,208.71379,2.74396,5153.66,8837.48,3.06,2.58,-5.2,-0.411,18.94,21.02,01a60346o0578o
98,60346.603666,21.46,2.074,10,20,o,0,0.88,208.71379,2.74396,5210.52,8916.67,3.09,2.64,-3.4,-0.399,18.93,21.05,01a60346o0584o
99,60346.609671,19.731,0.4,46,19,o,0,1.0,208.71379,2.74396,5226.1,8799.42,3.27,2.66,-3.5,-0.398,18.89,21.04,01a60346o0597o
100,60347.351442,19.396,0.202,63,13,o,0,2.28,208.71379,2.74396,5193.28,8917.91,1.89,1.68,-34.1,-0.504,19.25,20.56,04a60347o0734o
101,60347.369391,19.675,0.279,49,14,o,0,1.87,208.71379,2.74396,5183.95,8877.74,1.9,1.69,-42.0,-0.503,19.28,20.61,04a60347o0772o
102,60347.372588,18.765,0.123,113,14,o,0,1.76,208.71379,2.74396,5243.63,8953.89,1.92,1.68,-39.8,-0.479,19.31,20.63,04a60347o0779o
103,60347.385465,20.282,0.655,28,18,o,0,1.15,208.71379,2.74396,5268.34,8836.11,1.96,1.67,-32.7,-0.481,19.05,20.01,04a60347o0806o
104,60348.612745,19.32,0.165,68,11,c,0,1.06,208.71379,2.74396,5605.77,5552.12,2.73,2.38,31.3,-0.396,19.54,21.46,02a60348o0869c
105,60348.630598,19.238,0.148,73,11,c,0,1.1,208.71379,2.74396,4904.87,4958.18,2.77,2.46,38.5,-0.395,19.5,21.45,02a60348o0907c
106,60348.634363,19.183,0.136,77,10,c,0,1.48,208.71379,2.74396,4964.31,5039.32,2.75,2.42,41.2,-0.392,19.55,21.46,02a60348o0915c
107,60348.648866,18.924,0.108,98,11,c,0,0.99,208.71379,2.74396,4989.86,4923.98,2.76,2.41,43.9,-0.396,19.54,21.48,02a60348o0945c
108,60349.086169,19.23,0.166,74,12,o,0,0.89,208.71379,2.74396,4984.79,5006.86,2.19,2.03,-52.0,-0.403,19.42,20.69,03a60349o0701o
109,60349.089347,19.247,0.143,73,10,o,0,1.13,208.71379,2.74396,4966.62,4967.71,2.13,1.96,-51.3,-0.398,19.46,20.71,03a60349o0708o
110,60349.094817,19.485,0.192,58,11,o,0,1.47,208.71379,2.74396,5023.34,5046.47,2.19,2.03,-46.4,-0.397,19.41,20.69,03a60349o0720o
111,60349.115844,19.446,0.182,60,11,o,0,1.39,208.71379,2.74396,5051.28,4931.57,2.14,1.92,-44.5,-0.413,19.4,20.54,03a60349o0765o
112,60350.554403,19.092,0.144,84,12,o,0,0.97,208.71379,2.74396,960.72,605.37,2.62,2.48,44.5,-0.438,19.52,20.91,01a60350o0676o
113,60350.556715,19.221,0.15,74,11,o,0,1.13,208.71379,2.74396,941.56,565.98,2.7,2.51,46.8,-0.43,19.48,20.94,01a60350o0681o
114,60350.559649,19.082,0.136,85,12,o,0,1.13,208.71379,2.74396,998.45,644.58,2.67,2.49,54.0,-0.447,19.49,20.96,01a60350o0687o
115,60350.564733,19.389,0.199,64,13,o,0,1.02,208.71379,2.74396,1013.13,528.9,2.79,2.59,50.5,-0.428,19.48,20.96,01a60350o0698o
116,60351.275207,18.827,0.13,107,14,o,0,2.0,208.71379,2.74396,914.69,691.6,1.85,1.66,44.0,-0.503,19.36,20.6,04a60351o0575o
117,60351.277021,18.893,0.18,101,18,o,0,1.32,208.71379,2.74396,896.09,652.58,1.9,1.7,34.7,-0.513,19.32,20.61,04a60351o0579o
118,60351.279755,18.869,0.169,103,17,o,0,1.29,208.71379,2.74396,956.59,730.85,1.85,1.75,28.4,-0.521,19.32,20.56,04a60351o0585o
119,60351.287034,18.705,0.126,120,15,o,0,1.62,208.71379,2.74396,973.53,612.79,1.83,1.73,34.2,-0.518,19.33,20.55,04a60351o0601o
120,60352.628043,19.361,0.174,65,11,c,0,1.48,208.71379,2.74396,721.3,6649.47,2.52,2.36,27.9,-0.403,19.54,21.36,02a60352o0895c
121,60352.631117,19.338,0.178,67,12,c,0,1.15,208.71379,2.74396,702.54,6612.31,2.57,2.47,35.0,-0.4,19.51,21.36,02a60352o0901c
122,60352.658987,19.143,0.149,80,12,c,0,0.97,208.71379,2.74396,765.16,6688.81,2.44,2.38,42.4,-0.412,19.49,21.19,02a60352o0959c
123,60353.094553,19.744,0.263,46,12,o,0,1.11,208.71379,2.74396,757.13,6559.07,2.43,2.05,-58.7,-0.418,19.49,20.85,03a60353o0725o
124,60353.096525,19.548,0.23,55,13,o,0,1.42,208.71379,2.74396,738.07,6519.84,2.44,2.08,-51.5,-0.413,19.44,20.78,03a60353o0729o
125,60353.100624,18.697,0.123,121,15,o,0,1.5,208.71379,2.74396,795.25,6598.46,2.38,2.03,-57.6,-0.418,19.23,20.5,03a60353o0738o
126,60353.105773,18.894,0.108,100,11,o,0,2.12,208.71379,2.74396,819.06,6482.67,2.44,2.04,-58.0,-0.418,19.48,20.81,03a60353o0749o
127,60355.301545,18.796,0.148,110,16,o,0,1.13,208.71379,2.74396,6750.94,349.47,1.99,1.9,-33.8,-0.472,19.38,20.69,04a60355o0642o
128,60355.305655,18.744,0.104,115,12,o,0,1.67,208.71379,2.74396,6811.18,427.44,1.96,1.91,-18.4,-0.488,19.39,20.68,04a60355o0651o
129,60355.307007,19.12,0.26,82,21,o,0,1.22,208.71379,2.74396,6848.22,10498.69,1.84,1.62,-4.0,-0.508,19.41,20.71,04a60355o0654o
130,60355.311088,18.909,0.116,99,12,o,0,1.98,208.71379,2.74396,6832.73,309.98,1.99,1.94,-40.6,-0.481,19.4,20.69,04a60355o0663o
131,60357.093319,19.18,0.157,77,12,o,0,1.36,208.71379,2.74396,6973.87,6887.31,2.21,1.97,-39.7,-0.438,19.52,20.83,03a60357o0730o
132,60357.103384,18.705,0.079,120,9,o,0,1.95,208.71379,2.74396,6955.48,6845.45,2.32,1.99,-40.8,-0.428,19.47,20.83,03a60357o0752o
133,60357.116369,18.654,0.102,126,13,o,0,0.48,208.71379,2.74396,3550.71,3672.07,2.13,1.91,-57.2,-0.431,19.48,20.77,03a60357o0779o
134,60357.119581,18.852,0.13,104,14,o,0,0.99,208.71379,2.74396,3528.37,3788.84,2.25,1.94,-55.9,-0.42,19.42,20.83,03a60357o0786o
135,60359.220134,18.961,0.216,94,20,o,0,0.99,208.71379,2.74396,8754.39,2902.18,2.44,2.35,-23.9,-0.384,18.84,19.73,04a60359o0413o
136,60359.229961,18.708,0.152,119,18,o,0,1.4,208.71379,2.74396,8730.5,2864.49,2.37,2.19,85.3,-0.43,18.93,20.01,04a60359o0434o
137,60359.251293,18.91,0.135,99,13,o,0,1.1,208.71379,2.74396,8786.82,2946.55,2.31,2.13,-22.3,-0.421,19.25,20.57,04a60359o0480o
138,60359.264998,18.641,0.161,127,20,o,0,0.66,208.71379,2.74396,8805.09,2831.49,2.15,2.07,-78.3,-0.47,19.25,20.53,04a60359o0509o
139,60360.508382,18.699,0.152,120,18,o,0,1.13,208.71379,2.74396,5691.18,7486.21,2.68,2.3,36.4,-0.415,19.02,19.91,02a60360o0625o
140,60360.529839,18.67,0.122,124,15,o,0,1.65,208.71379,2.74396,5717.85,7521.81,2.62,2.08,35.5,-0.428,19.09,20.02,02a60360o0670o
141,60360.545295,18.612,0.135,130,18,o,0,1.22,208.71379,2.74396,5662.01,7449.47,2.52,1.95,36.9,-0.431,19.15,19.98,02a60360o0699o
142,60360.548203,18.726,0.129,117,15,o,0,1.27,208.71379,2.74396,5644.45,7563.75,2.39,1.97,32.2,-0.44,19.2,20.03,02a60360o0705o
143,60361.007929,19.043,0.161,88,14,o,0,1.62,208.71379,2.74396,4915.53,3078.54,2.1,1.95,-60.7,-0.431,19.09,19.87,03a60361o0551o
144,60361.019862,18.599,0.128,132,17,o,0,1.51,208.71379,2.74396,4896.29,3037.31,2.11,1.93,-55.2,-0.443,19.14,19.98,03a60361o0576o
145,60361.023027,18.848,0.167,105,18,o,0,0.86,208.71379,2.74396,4953.04,3115.63,2.09,1.89,-56.5,-0.437,19.18,20.02,03a60361o0583o
146,60361.028498,18.542,0.098,139,14,o,0,1.58,208.71379,2.74396,4975.28,3000.0,2.22,1.97,-61.9,-0.408,19.13,20.08,03a60361o0595o
147,60363.266881,19.29,0.606,70,42,o,0,1.0,208.71379,2.74396,9067.07,8725.46,2.68,2.37,7.8,-0.371,18.27,18.81,04a60363o0364o
148,60363.268688,18.587,0.276,134,37,o,0,1.13,208.71379,2.74396,9045.7,8687.0,2.56,2.17,3.8,-0.383,18.3,18.84,04a60363o0368o
149,60363.272303,18.554,0.259,138,36,o,0,1.47,208.71379,2.74396,9105.33,8765.42,2.57,2.16,5.2,-0.376,18.32,18.86,04a60363o0376o
150,60363.281235,19.234,0.485,74,36,o,0,1.78,208.71379,2.74396,9126.62,8648.8,2.78,2.39,2.0,-0.353,18.22,18.89,04a60363o0394o
151,60364.475046,18.852,1.029,104,108,o,0,0.91,208.71379,2.74396,7950.23,5973.89,2.7,2.28,34.2,-0.409,16.74,17.55,02a60364o0570o
152,60372.507647,18.863,0.212,104,22,o,0,0.77,208.71379,2.74396,5732.94,10119.65,2.01,1.89,-61.1,-0.453,18.98,19.82,02a60372o0574o
153,60372.510452,18.471,0.163,148,24,o,0,1.56,208.71379,2.74396,5751.39,10156.83,2.04,1.93,-55.2,-0.451,18.62,19.28,02a60372o0580o
154,60372.513276,18.3,0.122,174,21,o,0,1.31,208.71379,2.74396,5693.77,10080.97,2.05,1.98,-53.9,-0.447,18.98,19.83,02a60372o0586o
155,60372.5187,18.457,0.571,150,86,o,0,1.01,208.71379,2.74396,5677.02,10198.55,2.06,1.95,-48.1,-0.426,18.14,18.95,02a60372o0598o
156,60373.031109,18.571,0.546,135,74,o,0,1.31,208.71379,2.74396,4942.29,449.4,2.22,2.05,-47.8,-0.392,16.98,17.42,03a60373o0509o
157,60373.032949,18.088,0.151,211,32,o,0,0.87,208.71379,2.74396,4926.12,409.69,2.25,2.07,-44.9,-0.36,18.23,18.93,03a60373o0513o
158,60373.054605,18.117,1.025,206,211,o,0,0.92,208.71379,2.74396,4988.57,490.32,2.23,2.01,-49.9,-0.365,16.67,17.07,03a60373o0559o
159,60373.059128,18.062,0.257,216,56,o,0,0.86,208.71379,2.74396,5008.6,372.69,2.26,2.04,-43.4,-0.375,17.82,18.33,03a60373o0569o
160,60377.016614,18.176,0.061,195,12,c,0,0.82,208.71379,2.74396,651.38,2687.56,2.54,2.36,-58.6,-0.38,19.57,21.4,03a60377o0092c
161,60377.019353,18.16,0.051,198,10,c,0,1.64,208.71379,2.74396,632.5,2647.54,2.47,2.27,-67.3,-0.386,19.6,21.39,03a60377o0098c
162,60377.05419,18.36,0.06,164,10,c,0,1.55,208.71379,2.74396,9857.63,7876.86,2.57,2.2,-55.2,-0.39,19.61,21.38,03a60377o0171c
163,60377.073023,18.231,0.06,185,11,c,0,0.91,208.71379,2.74396,9835.1,7996.53,2.53,2.16,-52.3,-0.391,19.64,21.36,03a60377o0209c
164,60379.257383,18.363,0.099,164,16,o,0,1.67,208.71379,2.74396,8958.72,6781.45,1.93,1.82,-88.8,-0.499,19.4,20.7,04a60379o0586o
165,60379.25965,18.24,0.084,184,16,o,0,2.17,208.71379,2.74396,8941.83,6742.64,2.1,2.02,-29.7,-0.469,19.34,20.71,04a60379o0591o
166,60379.26422,18.268,0.086,179,15,o,0,1.69,208.71379,2.74396,9002.52,6819.97,2.03,2.01,-9.9,-0.489,19.35,20.62,04a60379o0601o
