,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
21,58623.569494,-20.658,6.458,-20,128,o,0,1.07,305.75314,-49.52082,432.87,1359.28,4.05,3.71,-18.4,-0.378,17.56,18.45,01a58623o0720o
22,58623.57607,18.336,0.447,168,75,o,0,1.05,305.75314,-49.52082,10299.92,1168.51,4.6,4.14,-33.2,-0.372,17.59,18.71,01a58623o0734o
23,58623.578898,19.094,1.192,84,100,o,0,1.06,305.75314,-49.52082,10279.48,1128.63,3.69,3.44,-45.6,-0.434,17.78,18.7,01a58623o0740o
24,58623.579357,17.958,0.452,238,108,o,0,2.07,305.75314,-49.52082,447.31,1243.01,4.12,3.68,-15.1,-0.394,17.61,18.59,01a58623o0741o
25,58623.58592,20.068,2.176,34,74,o,0,0.82,305.75314,-49.52082,10335.9,1203.73,3.89,3.32,-17.9,-0.395,17.72,18.63,01a58623o0755o
26,58623.600085,21.188,5.931,12,72,o,0,0.94,305.75314,-49.52082,10352.84,1083.31,4.43,3.8,-24.6,-0.351,17.68,18.73,01a58623o0785o
27,58623.616147,-19.161,1.168,-79,92,o,0,1.04,305.75314,-49.52082,10314.32,1147.17,4.7,4.06,-31.4,-0.369,17.48,18.62,01a58623o0818o
28,58623.616607,18.669,0.905,124,112,o,0,1.08,305.75314,-49.52082,407.5,1307.47,4.03,3.64,-16.9,-0.397,17.29,18.5,01a58623o0819o
29,58625.574406,19.232,1.088,74,80,o,0,0.86,305.75314,-49.52082,7216.78,9182.39,2.37,2.2,57.4,-0.498,18.35,18.66,02a58625o0717o
30,58625.577779,-20.422,2.955,-25,73,o,0,1.23,305.75314,-49.52082,7235.93,9220.99,2.38,2.18,59.5,-0.484,18.36,18.68,02a58625o0724o
31,58625.583081,21.366,6.658,10,69,o,0,1.32,305.75314,-49.52082,7180.4,9141.74,2.34,2.12,55.5,-0.469,18.3,18.67,02a58625o0735o
32,58625.59439,-21.4,3.365,-10,34,o,0,1.1,305.75314,-49.52082,7160.11,9257.75,2.38,2.2,61.9,-0.447,18.38,18.68,02a58625o0759o
33,58627.546432,-23.7,39.333,-1,47,o,0,1.1,305.75314,-49.52082,5068.14,804.89,4.49,3.81,-17.8,-0.378,18.16,19.25,01a58627o0670o
34,58627.549653,19.455,0.75,60,45,o,0,1.05,305.75314,-49.52082,5049.28,766.33,4.28,3.55,-17.9,-0.381,18.25,19.26,01a58627o0677o
35,58627.569052,21.577,5.261,8,45,o,0,1.0,305.75314,-49.52082,5101.11,843.28,4.3,3.58,-17.3,-0.39,18.27,19.34,01a58627o0718o
36,58627.569513,0.0,19.705,0,48,o,0,1.01,305.75314,-49.52082,7606.01,1321.35,4.51,3.8,-17.7,-0.351,18.2,19.3,01a58627o0719o
37,58627.572326,18.864,0.405,103,42,o,0,1.14,305.75314,-49.52082,7587.81,1284.47,4.18,3.51,-18.2,-0.374,18.27,19.3,01a58627o0725o
38,58627.576955,20.318,1.671,27,45,o,0,1.22,305.75314,-49.52082,5119.29,728.63,4.36,3.61,-17.1,-0.385,18.21,19.32,01a58627o0735o
39,58627.577415,23.053,20.0,2,44,o,0,1.0,305.75314,-49.52082,7645.25,1361.27,4.28,3.49,-18.8,-0.371,18.29,19.29,01a58627o0736o
40,58627.597577,20.444,2.016,24,49,o,0,1.01,305.75314,-49.52082,7660.36,1241.35,3.97,3.33,-18.2,-0.387,18.21,19.2,01a58627o0779o
41,58631.548089,-22.962,11.333,-2,27,o,0,0.76,305.75314,-49.52082,7603.59,1325.28,4.18,3.98,-13.4,-0.381,18.73,20.35,01a58631o0607o
42,58631.548551,-24.156,32.0,-1,25,o,0,1.1,305.75314,-49.52082,5060.84,807.57,4.23,3.95,-4.6,-0.385,18.78,20.39,01a58631o0608o
43,58631.550853,-20.488,1.051,-23,24,o,0,1.39,305.75314,-49.52082,7583.91,1287.95,4.24,3.97,-7.8,-0.36,18.72,20.39,01a58631o0613o
44,58631.551784,-22.5,6.778,-4,25,o,0,1.09,305.75314,-49.52082,5041.37,770.33,4.25,4.01,3.7,-0.38,18.76,20.43,01a58631o0615o
45,58631.56044,-21.671,3.292,-8,26,o,0,0.84,305.75314,-49.52082,7641.44,1361.95,3.78,3.51,-15.8,-0.392,18.86,20.43,01a58631o0633o
46,58631.561361,20.042,0.73,35,26,o,0,1.1,305.75314,-49.52082,5098.61,847.62,3.95,3.61,5.3,-0.406,18.84,20.44,01a58631o0635o
47,58631.578837,-19.968,0.678,-37,25,o,0,1.12,305.75314,-49.52082,7657.71,1242.7,3.39,3.28,-45.1,-0.425,18.81,20.38,01a58631o0672o
48,58631.57976,-21.948,4.211,-6,25,o,0,1.05,305.75314,-49.52082,5113.32,730.02,3.54,3.27,-11.2,-0.406,18.82,20.42,01a58631o0674o
49,58633.563791,0.0,0.0,0,0,c,0,-0.0,305.75314,-49.52082,2201.63,9220.15,2.64,2.5,-78.4,-0.405,19.35,21.14,02a58633o0720c
50,58633.566607,0.0,24.104,0,1,c,0,0.0,305.75314,-49.52082,2219.72,9257.82,2.6,2.43,-74.3,-0.406,19.29,21.09,02a58633o0726c
51,58633.573342,0.0,0.0,0,0,c,0,-0.0,305.75314,-49.52082,2159.94,9180.45,2.61,2.4,-65.2,-0.41,19.12,20.84,02a58633o0740c
52,58633.584383,0.0,0.0,0,0,c,0,-0.0,305.75314,-49.52082,2140.56,9296.72,2.65,2.4,-65.7,-0.411,19.37,21.1,02a58633o0764c
53,58633.618935,0.0,0.0,0,0,c,0,0.0,305.75314,-49.52082,8352.81,1307.21,2.8,2.56,-86.7,-0.393,17.64,18.61,02a58633o0835c
54,58635.53163,-22.869,8.0,-3,21,o,0,0.9,305.75314,-49.52082,6312.45,1369.81,3.78,3.12,-8.4,-0.404,19.0,20.62,01a58635o0646o
55,58635.534895,22.066,4.0,5,22,o,0,0.9,305.75314,-49.52082,6293.48,1332.52,3.43,3.04,-14.0,-0.417,19.05,20.6,01a58635o0653o
56,58635.540786,-20.061,0.609,-34,21,o,0,1.03,305.75314,-49.52082,6351.1,1407.36,3.82,3.2,-10.6,-0.4,18.99,20.6,01a58635o0665o
57,58635.55455,20.198,0.709,30,21,o,0,1.15,305.75314,-49.52082,6366.77,1291.64,3.73,3.09,-11.0,-0.412,19.01,20.61,01a58635o0694o
58,58637.553796,0.0,0.0,0,0,c,0,-0.0,305.75314,-49.52082,897.07,9279.12,3.04,2.39,-58.1,-0.45,19.07,20.87,02a58637o0680c
59,58637.556547,0.0,0.0,0,0,c,0,-0.0,305.75314,-49.52082,914.55,9316.73,2.87,2.35,-55.8,-0.43,19.37,21.14,02a58637o0686c
60,58637.563801,0.0,0.0,0,0,c,0,-0.0,305.75314,-49.52082,855.71,9239.57,3.14,2.34,-55.1,-0.432,19.33,21.15,02a58637o0701c
61,58637.577523,0.0,24.037,0,1,c,0,0.0,305.75314,-49.52082,831.8,9358.74,2.87,2.29,-56.4,-0.443,19.35,21.17,02a58637o0730c
62,58643.516822,-21.633,3.103,-8,25,o,0,1.09,305.75314,-49.52082,1370.99,1358.16,3.51,3.17,-13.3,-0.398,18.93,20.39,01a58643o0554o
63,58643.519635,-19.872,0.689,-41,28,o,0,0.92,305.75314,-49.52082,1351.92,1320.31,3.07,2.83,-11.7,-0.443,18.99,20.44,01a58643o0560o
64,58643.529205,20.388,0.944,25,24,o,0,1.03,305.75314,-49.52082,1408.57,1400.06,3.08,2.79,-5.2,-0.432,19.04,20.39,01a58643o0580o
65,58643.545296,-23.031,10.5,-2,23,o,0,1.37,305.75314,-49.52082,1424.56,1285.48,3.69,3.29,-16.9,-0.389,18.75,20.49,01a58643o0614o
66,58645.512277,-22.086,3.176,-5,17,o,0,1.11,305.75314,-49.52082,8636.11,9229.38,2.85,2.12,-62.2,-0.424,19.25,20.21,02a58645o0602o
67,58645.515027,20.483,0.66,23,15,o,0,1.27,305.75314,-49.52082,8653.87,9268.76,2.7,2.13,-64.3,-0.427,19.27,20.22,02a58645o0608o
68,58645.521839,24.286,24.2,1,17,o,0,1.16,305.75314,-49.52082,8595.41,9188.32,2.61,2.07,-66.1,-0.43,19.31,20.24,02a58645o0622o
69,58645.535503,22.606,4.8,3,16,o,0,0.88,305.75314,-49.52082,8569.77,9305.08,2.41,2.08,-76.9,-0.447,19.28,20.25,02a58645o0651o
70,58647.486265,21.827,5.5,7,37,o,0,0.93,305.75314,-49.52082,1370.11,1355.59,3.32,3.18,-17.7,-0.411,18.44,19.56,01a58647o0452o
71,58647.489499,19.261,0.594,72,43,o,0,1.03,305.75314,-49.52082,1350.11,1317.28,3.74,3.3,-17.4,-0.382,18.45,19.59,01a58647o0459o
72,58647.495486,20.142,1.007,32,32,o,0,1.34,305.75314,-49.52082,1406.57,1398.11,3.2,2.97,-13.4,-0.431,18.54,19.65,01a58647o0469o
73,58647.508063,-20.895,2.66,-16,42,o,0,0.84,305.75314,-49.52082,1421.23,1281.13,3.9,3.54,-15.9,-0.385,18.43,19.73,01a58647o0492o
74,58649.500443,20.657,3.873,20,77,o,0,1.35,305.75314,-49.52082,8631.55,9229.74,2.29,2.06,58.4,-0.48,18.39,18.66,02a58649o0571o
75,58649.503274,-19.864,1.086,-41,45,o,0,0.95,305.75314,-49.52082,8648.75,9272.32,2.19,2.03,78.2,-0.489,18.39,18.68,02a58649o0577o
76,58649.509344,-19.827,1.487,-43,63,o,0,1.24,305.75314,-49.52082,8594.33,9189.37,2.55,2.02,-64.8,-0.473,18.47,18.71,02a58649o0590o
77,58649.51916,19.676,0.838,49,41,o,0,1.22,305.75314,-49.52082,8572.92,9307.7,2.25,2.04,64.7,-0.497,18.39,18.72,02a58649o0611o
78,58651.494761,18.765,0.979,113,111,o,0,0.99,305.75314,-49.52082,7026.73,1346.17,4.02,3.49,-12.1,-0.387,17.15,17.99,01a58651o0496o
79,58651.497596,-23.136,48.286,-2,98,o,0,0.96,305.75314,-49.52082,7006.74,1307.79,3.61,3.28,-13.9,-0.407,17.14,18.0,01a58651o0502o
80,58651.504065,19.959,2.673,38,101,o,0,1.29,305.75314,-49.52082,7061.63,1384.77,4.23,3.71,-15.0,-0.36,17.12,18.03,01a58651o0516o
81,58651.513807,17.819,0.406,271,110,o,0,0.92,305.75314,-49.52082,7079.0,1267.45,4.06,3.4,-11.7,-0.392,17.24,18.07,01a58651o0537o
82,58655.541753,-16.872,1.124,-647,728,o,0,0.86,305.75314,-49.52082,7007.41,1308.24,4.08,3.2,-9.9,-0.334,14.29,15.94,01a58655o0669o
83,58657.540474,21.529,3.6,9,32,o,0,0.99,305.75314,-49.52082,4958.94,1383.64,2.35,1.92,48.5,-0.421,18.52,19.14,02a58657o0488o
84,58657.543729,20.824,1.708,17,29,o,0,0.9,305.75314,-49.52082,4940.67,1345.24,2.42,1.92,47.9,-0.421,18.62,19.29,02a58657o0495o
85,58657.550244,21.556,3.042,9,26,o,0,0.95,305.75314,-49.52082,4996.88,1423.51,2.27,1.86,50.3,-0.434,18.67,19.28,02a58657o0509o
86,58657.560409,20.855,1.611,16,27,o,0,1.17,305.75314,-49.52082,5015.73,1310.41,2.09,1.96,77.5,-0.427,18.61,19.1,02a58657o0531o
87,58659.476209,20.021,0.741,36,26,o,0,0.89,305.75314,-49.52082,6943.06,1352.25,3.97,3.17,-13.0,-0.387,18.78,20.18,01a58659o0513o
88,58659.486265,18.815,0.291,108,32,o,0,0.79,305.75314,-49.52082,6923.3,1312.83,3.97,3.25,-12.6,-0.388,18.77,20.15,01a58659o0534o
89,58659.489488,20.624,1.362,20,28,o,0,1.22,305.75314,-49.52082,6980.28,1390.02,4.12,3.41,-10.6,-0.378,18.69,20.18,01a58659o0541o
90,58659.498145,-25.079,79.0,0,27,o,0,1.26,305.75314,-49.52082,6996.82,1271.21,4.04,3.18,-6.8,-0.387,18.75,20.18,01a58659o0559o
91,58661.484149,0.0,0.0,0,0,c,0,0.0,305.75314,-49.52082,1571.47,9263.82,3.25,2.39,-83.9,-0.383,19.3,21.28,02a58661o0479c
92,58663.48748,19.706,0.696,48,33,o,0,1.04,305.75314,-49.52082,6947.76,1347.72,4.02,3.17,-11.9,-0.392,18.65,20.36,01a58663o0455o
93,58663.490703,19.085,0.369,84,31,o,0,0.79,305.75314,-49.52082,6928.38,1310.88,3.97,3.04,-11.4,-0.402,18.81,20.47,01a58663o0462o
94,58663.501719,-21.062,1.971,-14,27,o,0,1.16,305.75314,-49.52082,6982.63,1387.81,3.97,3.15,-9.2,-0.391,18.73,20.53,01a58663o0485o
95,58663.511093,19.84,0.725,42,30,o,0,1.17,305.75314,-49.52082,3598.06,9308.95,3.0,2.88,-75.0,-0.449,18.55,20.4,01a58663o0505o
96,58665.490048,0.0,0.0,0,0,c,0,-0.0,305.75314,-49.52082,1530.07,9214.06,2.58,2.16,-57.2,-0.445,19.61,21.43,02a58665o0408c
97,58665.500183,0.0,0.0,0,0,c,0,0.0,305.75314,-49.52082,1508.92,9329.32,2.63,2.09,-56.8,-0.45,19.61,21.37,02a58665o0430c
98,58667.437412,19.436,0.96,61,59,o,0,1.38,305.75314,-49.52082,3902.29,1593.34,4.19,3.55,-14.5,-0.373,17.87,19.08,01a58667o0420o
99,58667.440174,-18.664,0.536,-124,67,o,0,1.09,305.75314,-49.52082,3879.54,1546.44,4.05,3.49,-7.6,-0.38,17.91,19.03,01a58667o0426o
100,58667.446639,-18.788,0.68,-111,75,o,0,1.02,305.75314,-49.52082,3925.48,1605.09,4.25,3.78,-17.3,-0.359,17.81,18.88,01a58667o0440o
101,58667.465914,-18.685,1.052,-122,128,o,0,0.86,305.75314,-49.52082,3910.95,1417.73,4.13,3.48,-13.7,-0.387,17.55,18.52,01a58667o0481o
102,58669.453074,0.0,0.0,0,0,c,0,-0.0,305.75314,-49.52082,8115.24,9216.24,2.97,2.65,65.2,-0.382,19.41,21.17,02a58669o0418c
103,58669.45711,0.0,0.0,0,0,c,0,-0.0,305.75314,-49.52082,8129.62,9256.78,3.0,2.64,-72.0,-0.385,19.46,21.18,02a58669o0426c
104,58669.467216,0.0,0.0,0,0,c,0,-0.0,305.75314,-49.52082,8070.57,9177.0,3.05,2.7,61.0,-0.371,19.39,21.21,02a58669o0447c
105,58669.473186,0.0,0.0,0,0,c,0,-0.0,305.75314,-49.52082,8052.19,9293.32,3.02,2.78,76.4,-0.379,19.41,21.2,02a58669o0460c
106,58670.441706,0.0,0.0,0,0,c,0,-0.0,305.75314,-49.52082,8116.58,9217.95,2.83,2.51,65.0,-0.387,19.44,21.17,02a58670o0419c
107,58670.444907,0.0,0.0,0,0,c,0,-0.0,305.75314,-49.52082,8135.04,9257.26,2.84,2.5,61.5,-0.388,19.43,21.18,02a58670o0426c
108,58670.45451,0.0,0.0,0,0,c,0,0.0,305.75314,-49.52082,8074.05,9178.67,2.86,2.51,59.3,-0.384,19.42,21.21,02a58670o0446c
109,58670.46958,0.0,0.0,0,0,c,0,-0.0,305.75314,-49.52082,8051.48,9294.5,2.86,2.51,61.0,-0.388,19.46,21.28,02a58670o0477c
110,58671.443513,0.0,0.0,0,0,c,0,-0.0,305.75314,-49.52082,8114.55,9218.84,3.09,2.76,59.2,-0.375,19.37,21.34,02a58671o0446c
111,58671.446713,0.0,0.0,0,0,c,0,-0.0,305.75314,-49.52082,8134.24,9256.0,3.12,2.75,57.5,-0.375,19.36,21.35,02a58671o0453c
112,58671.45908,0.0,0.0,0,0,c,0,-0.0,305.75314,-49.52082,8073.73,9177.01,3.22,2.89,59.0,-0.363,19.36,21.34,02a58671o0479c
113,58671.460006,0.0,0.0,0,0,c,0,-0.0,305.75314,-49.52082,8073.79,9176.52,3.21,2.9,60.4,-0.368,19.38,21.34,02a58671o0481c
114,58671.468212,0.0,0.0,0,0,c,0,0.0,305.75314,-49.52082,8052.58,9294.11,3.24,2.93,61.4,-0.375,19.28,21.34,02a58671o0498c
115,58674.443449,19.541,0.34,55,19,o,0,1.03,305.75314,-49.52082,5319.4,9175.9,2.39,2.2,65.5,-0.41,19.09,19.93,02a58674o0427o
116,58674.446649,19.344,0.275,66,18,o,0,1.25,305.75314,-49.52082,5344.35,9213.43,2.42,2.08,-62.7,-0.432,19.15,19.96,02a58674o0434o
117,58674.456783,19.241,0.246,73,18,o,0,1.21,305.75314,-49.52082,5282.99,9134.58,2.53,2.24,-63.8,-0.414,19.14,20.09,02a58674o0455o
118,58674.463446,19.32,0.216,68,15,o,0,1.96,305.75314,-49.52082,5266.24,9249.32,2.36,2.01,-62.6,-0.434,19.29,20.28,02a58674o0469o
119,58685.482645,19.114,0.311,82,26,o,0,1.41,305.75314,-49.52082,6966.89,679.18,2.56,2.32,-68.1,-0.433,18.56,19.27,02a58685o0234o
120,58685.484588,18.781,0.272,112,30,o,0,0.86,305.75314,-49.52082,9727.85,1261.34,2.8,2.25,-56.6,-0.461,18.59,19.25,02a58685o0238o
121,58685.486156,18.576,0.226,135,30,o,0,1.07,305.75314,-49.52082,6947.92,641.96,2.92,2.57,-60.1,-0.422,18.46,19.27,02a58685o0241o
122,58685.487607,19.491,0.517,58,30,o,0,1.19,305.75314,-49.52082,9708.68,1223.79,3.05,2.52,-58.9,-0.457,18.47,19.26,02a58685o0244o
123,58685.491369,18.752,0.289,115,33,o,0,0.76,305.75314,-49.52082,7003.58,721.61,3.02,2.76,-68.4,-0.409,18.41,19.27,02a58685o0252o
124,58685.492795,18.729,0.25,117,29,o,0,1.21,305.75314,-49.52082,9764.69,1301.14,2.8,2.22,-57.1,-0.461,18.54,19.26,02a58685o0255o
125,58685.5013,19.204,0.364,76,28,o,0,1.03,305.75314,-49.52082,7021.95,604.74,2.59,2.21,-63.1,-0.429,18.6,19.26,02a58685o0273o
126,58685.503152,18.813,0.282,108,31,o,0,0.96,305.75314,-49.52082,9784.19,1185.09,2.81,2.22,-57.5,-0.47,18.52,19.25,02a58685o0277o
127,58689.398748,18.853,0.177,104,18,o,0,0.75,305.75314,-49.52082,3581.61,9879.13,2.12,1.97,-85.6,-0.426,19.39,20.45,02a58689o0341o
128,58689.404653,18.779,0.179,112,20,o,0,0.75,305.75314,-49.52082,3597.34,9920.19,2.21,1.94,-67.9,-0.437,19.38,20.48,02a58689o0353o
129,58689.408227,18.659,0.154,125,19,o,0,0.81,305.75314,-49.52082,3540.61,9842.28,2.32,1.86,-61.2,-0.433,19.4,20.48,02a58689o0360o
130,58689.409141,18.725,0.145,118,17,o,0,0.91,305.75314,-49.52082,818.7,9300.24,2.02,1.72,-58.9,-0.518,19.36,20.46,02a58689o0362o
131,58689.414759,18.863,0.149,104,15,o,0,1.41,305.75314,-49.52082,836.31,9336.97,2.65,1.66,-56.3,-0.496,19.42,20.49,02a58689o0373o
132,58689.423676,18.65,0.145,126,18,o,0,0.91,305.75314,-49.52082,3519.42,9955.96,2.55,1.84,-58.3,-0.433,19.44,20.52,02a58689o0391o
133,58689.425047,19.017,0.173,90,16,o,0,1.14,305.75314,-49.52082,778.16,9258.92,2.19,1.81,-59.5,-0.495,19.34,20.5,02a58689o0394o
134,58689.429186,18.876,0.152,102,16,o,0,1.25,305.75314,-49.52082,755.34,9378.82,2.11,1.71,-58.6,-0.506,19.4,20.46,02a58689o0402o
135,58691.428348,18.918,0.316,98,31,o,0,0.92,305.75314,-49.52082,9263.32,9572.73,3.18,2.86,-87.3,-0.461,18.72,20.48,01a58691o0410o
136,58691.431579,18.76,0.232,114,26,o,0,1.55,305.75314,-49.52082,9280.55,9613.59,3.38,3.03,-75.5,-0.443,18.69,20.49,01a58691o0417o
137,58691.438342,18.613,0.231,130,30,o,0,0.97,305.75314,-49.52082,9224.53,9532.46,3.48,3.31,-82.8,-0.437,18.69,20.48,01a58691o0430o
138,58691.451102,18.707,0.211,120,25,o,0,0.98,305.75314,-49.52082,9210.67,9648.34,3.14,3.02,-87.2,-0.461,18.93,20.67,01a58691o0456o
139,58695.365441,19.125,0.241,81,20,o,0,1.38,305.75314,-49.52082,1342.0,959.72,3.65,3.25,-3.9,-0.397,18.99,20.7,01a58695o0264o
140,58695.381289,18.475,0.175,148,26,o,0,1.32,305.75314,-49.52082,1318.33,921.85,4.03,3.79,-7.0,-0.373,18.84,20.69,01a58695o0297o
141,58695.392769,18.791,0.295,110,33,o,0,0.96,305.75314,-49.52082,1374.99,1002.61,4.76,4.54,-55.8,-0.372,18.74,20.68,01a58695o0321o
142,58695.395989,19.079,0.323,85,27,o,0,1.15,305.75314,-49.52082,1391.39,887.51,4.28,4.06,-0.6,-0.37,18.63,20.69,01a58695o0328o
143,58699.407547,19.526,0.582,56,33,o,0,0.8,305.75314,-49.52082,3207.64,905.77,5.01,4.47,-8.9,-0.333,18.56,20.85,01a58699o0044o
144,58699.410769,18.97,0.31,94,29,o,0,0.91,305.75314,-49.52082,3189.43,868.89,4.37,3.85,-13.1,-0.342,18.66,20.86,01a58699o0051o
145,58699.416583,18.614,0.2,130,26,o,0,1.13,305.75314,-49.52082,7368.25,9603.38,3.54,3.48,-82.9,-0.411,18.67,20.69,01a58699o0063o
146,58699.429495,18.658,0.179,125,22,o,0,1.23,305.75314,-49.52082,7355.72,9720.52,3.35,3.3,27.9,-0.425,18.85,20.8,01a58699o0089o
147,58703.421272,18.591,0.203,133,27,o,0,0.97,305.75314,-49.52082,7402.0,9637.71,3.08,3.01,-40.1,-0.44,18.75,20.24,01a58703o0156o
148,58703.424056,18.602,0.201,132,26,o,0,1.02,305.75314,-49.52082,7421.76,9677.0,3.01,2.91,-34.0,-0.449,18.82,20.29,01a58703o0162o
149,58703.430112,18.964,0.218,94,20,o,0,1.42,305.75314,-49.52082,7364.02,9598.84,2.87,2.84,-30.9,-0.456,18.9,20.37,01a58703o0175o
150,58703.441192,18.683,0.182,122,22,o,0,0.84,305.75314,-49.52082,7349.53,9714.37,2.96,2.95,-44.9,-0.446,19.05,20.65,01a58703o0199o
151,58705.353071,0.0,0.0,0,0,c,0,-0.0,305.75314,-49.52082,7615.44,9201.72,2.94,2.46,49.9,-0.416,17.34,18.28,02a58705o0263c
152,58705.356272,0.0,0.0,0,0,c,0,0.0,305.75314,-49.52082,7633.53,9241.22,2.81,2.51,58.9,-0.439,17.55,18.58,02a58705o0270c
153,58705.36183,0.0,0.0,0,0,c,0,-0.0,305.75314,-49.52082,7575.93,9161.21,2.78,2.49,47.8,-0.519,16.78,18.01,02a58705o0282c
154,58705.373291,0.0,0.0,0,0,c,0,-0.0,305.75314,-49.52082,7554.58,9277.78,2.84,2.55,55.6,-0.478,15.99,16.63,02a58705o0307c
155,58711.400238,17.142,0.887,505,448,o,0,1.04,305.75314,-49.52082,1625.0,9337.3,3.1,2.89,-60.2,-0.448,16.16,17.36,01a58711o0385o
156,58711.403518,-17.924,2.223,-246,546,o,0,0.65,305.75314,-49.52082,1645.3,9374.58,3.19,2.95,-61.9,-0.285,16.03,17.27,01a58711o0392o
157,58711.409113,16.717,0.851,747,636,o,0,0.9,305.75314,-49.52082,1588.27,9299.15,3.19,2.93,-70.1,-0.392,15.6,16.39,01a58711o0404o
158,58711.420253,-17.937,1.23,-243,299,o,0,1.23,305.75314,-49.52082,1571.2,9415.38,4.03,3.8,-60.8,-0.421,15.65,16.9,01a58711o0428o
159,58713.375323,19.298,0.437,69,30,o,0,0.89,305.75314,-49.52082,5744.31,1379.86,2.24,2.04,57.4,-0.441,18.45,18.96,02a58713o0267o
160,58713.37903,18.953,0.292,95,28,o,0,2.52,305.75314,-49.52082,5725.5,1344.12,2.25,2.04,54.9,-0.431,18.45,18.95,02a58713o0275o
161,58713.390436,18.676,0.213,123,26,o,0,0.99,305.75314,-49.52082,5782.51,1422.97,2.1,1.99,72.5,-0.455,18.49,18.92,02a58713o0281o
162,58713.39773,19.079,0.357,85,30,o,0,0.97,305.75314,-49.52082,5801.84,1307.42,2.19,2.08,60.8,-0.444,18.44,18.89,02a58713o0290o
163,58715.362211,18.778,0.407,112,46,o,0,0.97,305.75314,-49.52082,7313.04,9158.73,3.63,3.54,88.1,-0.384,18.08,19.78,01a58715o0307o
