,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
33,57844.585749,-19.772,0.476,-45,21,o,0,1.27,218.02565,21.83297,7245.52,5627.66,3.46,3.25,-28.4,-0.49,19.08,21.1,01a57844o0638o
34,57844.605835,-19.007,0.281,-91,25,o,0,0.79,218.02565,21.83297,7231.85,5746.35,3.68,3.46,-29.9,-0.484,18.96,20.99,01a57844o0675o
35,57847.551024,-19.832,0.486,-42,21,o,0,1.14,218.02565,21.83297,7555.04,4729.6,3.46,3.39,-15.2,-0.497,19.09,21.13,01a57847o0588o
36,57847.563685,-19.842,0.648,-42,27,o,0,0.74,218.02565,21.83297,7574.42,4769.23,3.6,3.45,-12.4,-0.479,19.07,21.08,01a57847o0614o
37,57847.582689,-19.852,0.616,-42,26,o,0,0.82,218.02565,21.83297,7520.67,4693.53,3.53,3.36,-22.2,-0.482,19.05,21.01,01a57847o0652o
38,57847.591117,-19.567,0.418,-54,23,o,0,1.34,218.02565,21.83297,7503.11,4809.09,3.59,3.42,-23.7,-0.486,19.01,20.96,01a57847o0667o
39,57848.518539,-19.53,0.392,-56,22,o,0,1.03,218.02565,21.83297,4751.28,5652.17,3.13,3.09,25.1,-0.502,19.01,20.8,01a57848o0527o
40,57848.539786,-19.075,0.36,-85,31,o,0,1.09,218.02565,21.83297,4771.69,5690.52,3.1,2.89,26.6,-0.516,18.85,20.9,01a57848o0566o
41,57848.55477,-24.019,22.0,-1,20,o,0,1.29,218.02565,21.83297,4717.93,5615.86,3.09,3.0,-68.1,-0.502,19.14,21.03,01a57848o0595o
42,57848.567038,-19.631,0.409,-51,21,o,0,1.22,218.02565,21.83297,4701.28,5732.01,3.12,3.08,-50.4,-0.504,19.11,21.01,01a57848o0617o
43,57852.517639,-19.452,0.819,-60,49,o,0,1.08,218.02565,21.83297,5731.24,6257.96,3.83,3.67,-40.2,-0.46,18.16,19.48,01a57852o0546o
44,57853.432404,19.273,0.683,71,48,o,0,0.99,218.02565,21.83297,7316.93,6983.41,3.55,3.21,-84.7,-0.46,17.67,18.03,02a57853o0434o
45,57853.441783,19.977,2.667,37,99,o,0,0.79,218.02565,21.83297,7337.54,7019.98,3.41,3.13,-70.3,-0.464,17.06,17.09,02a57853o0452o
46,57853.455999,-18.796,2.168,-110,238,o,0,1.0,218.02565,21.83297,7280.47,6949.56,3.52,3.31,-84.2,-0.533,16.3,15.72,02a57853o0478o
47,57853.47306,-20.338,11.744,-27,312,o,0,1.12,218.02565,21.83297,7266.95,7064.48,3.46,3.33,-65.7,-0.494,15.99,15.36,02a57853o0508o
48,57853.491018,17.189,0.434,484,210,o,0,1.71,218.02565,21.83297,7298.3,7009.08,3.46,3.31,-67.1,-0.458,16.37,15.93,02a57853o0541o
49,57855.526193,-18.424,0.605,-155,94,o,0,1.24,218.02565,21.83297,7243.3,6324.03,3.37,3.17,-89.7,-0.527,17.69,18.58,01a57855o0386o
50,57855.54431,18.178,0.448,194,87,o,0,1.1,218.02565,21.83297,7280.24,6360.73,3.57,3.31,-26.8,-0.512,17.78,18.65,01a57855o0422o
51,57859.519664,-19.281,0.417,-70,29,o,0,1.08,218.02565,21.83297,6444.18,7089.83,3.47,3.29,-17.1,-0.492,18.12,19.53,01a57859o0550o
52,57859.528179,-19.947,0.768,-38,29,o,0,1.05,218.02565,21.83297,6464.71,7127.39,3.5,3.27,-27.0,-0.491,18.09,19.48,01a57859o0566o
53,57859.547629,-20.451,1.341,-24,32,o,0,1.06,218.02565,21.83297,6409.68,7051.24,3.57,3.36,-28.5,-0.483,18.04,19.42,01a57859o0605o
54,57859.560681,-19.806,0.789,-43,34,o,0,0.94,218.02565,21.83297,6393.71,7169.34,3.66,3.46,-35.5,-0.477,18.01,19.4,01a57859o0632o
55,57860.513853,20.744,1.667,18,30,o,0,1.02,218.02565,21.83297,4664.65,5728.77,3.39,3.18,-70.5,-0.495,18.07,19.57,01a57860o0542o
56,57860.521044,21.724,3.857,7,29,o,0,1.01,218.02565,21.83297,4684.44,5766.21,3.39,3.21,-59.4,-0.481,18.15,19.57,01a57860o0555o
57,57860.542661,-20.229,0.875,-29,26,o,0,1.49,218.02565,21.83297,4629.5,5689.65,3.44,3.21,-60.9,-0.481,18.13,19.55,01a57860o0597o
58,57860.554837,-19.255,0.35,-72,25,o,0,1.31,218.02565,21.83297,4614.25,5807.39,3.43,3.2,-61.3,-0.48,18.13,19.51,01a57860o0622o
59,57863.618149,-18.671,0.259,-123,32,o,0,0.97,218.02565,21.83297,6520.95,6571.26,3.91,3.67,-38.1,-0.463,18.07,19.72,01a57863o0786o
60,57863.631449,-18.132,0.424,-203,86,o,0,0.79,218.02565,21.83297,6536.78,6609.54,3.98,3.71,-40.2,-0.464,17.25,18.03,01a57863o0813o
61,57864.611387,-19.554,0.534,-55,29,o,0,1.01,218.02565,21.83297,5396.94,6684.59,3.7,3.5,-51.8,-0.451,18.06,19.57,01a57864o0768o
62,57864.62471,21.2,3.294,12,40,o,0,1.09,218.02565,21.83297,5412.33,6723.62,3.97,3.76,-33.9,-0.433,17.77,19.06,01a57864o0795o
63,57867.607687,22.076,9.8,5,53,o,0,1.05,218.02565,21.83297,6413.94,5025.73,3.69,3.47,-54.2,-0.478,17.35,18.79,01a57867o0449o
64,57867.621037,18.977,0.613,93,57,o,0,1.21,218.02565,21.83297,6429.87,5064.1,3.39,3.11,-50.5,-0.495,17.23,18.47,01a57867o0476o
65,57867.63429,-16.131,0.464,-1281,594,o,0,1.12,218.02565,21.83297,6372.22,4988.57,3.64,3.34,-60.8,-0.505,15.25,15.5,01a57867o0502o
66,57868.605665,-20.083,0.871,-34,29,o,0,1.17,218.02565,21.83297,6002.69,5267.47,3.37,3.19,-35.2,-0.492,17.97,19.26,01a57868o0784o
67,57868.619017,-19.262,0.556,-72,40,o,0,0.94,218.02565,21.83297,6019.1,5305.31,3.67,3.34,-15.8,-0.47,17.8,19.07,01a57868o0811o
68,57868.632283,18.592,0.575,133,76,o,0,1.09,218.02565,21.83297,5961.52,5228.91,3.64,3.45,-46.6,-0.507,17.17,17.81,01a57868o0837o
69,57869.591973,-22.986,4.214,-2,10,c,0,1.44,218.02565,21.83297,3748.07,4994.92,2.88,2.78,14.7,-0.461,19.23,20.47,02a57869o0487c
70,57869.606605,20.832,0.706,17,12,c,0,0.96,218.02565,21.83297,3712.35,4956.58,2.79,2.66,19.9,-0.457,19.2,20.32,02a57869o0515c
71,57869.621267,21.043,0.889,14,12,c,0,1.43,218.02565,21.83297,3785.29,5034.29,2.71,2.57,11.4,-0.469,18.97,19.84,02a57869o0543c
72,57877.451443,-20.61,0.493,-21,10,o,0,1.61,218.02565,21.83297,4845.69,3967.92,2.19,2.18,63.1,-0.451,19.46,20.38,02a57877o0249o
73,57877.459149,-19.629,0.235,-51,12,o,0,1.35,218.02565,21.83297,4826.83,3931.66,2.23,2.19,19.2,-0.443,19.39,20.4,02a57877o0263o
74,57877.468892,-19.846,0.307,-42,13,o,0,1.01,218.02565,21.83297,4880.85,4005.68,2.18,2.16,89.9,-0.442,19.46,20.44,02a57877o0281o
75,57877.505302,-21.385,1.117,-10,11,o,0,0.76,218.02565,21.83297,4867.4,3949.54,2.22,2.16,-34.8,-0.443,19.57,20.73,02a57877o0340o
76,57879.466678,-20.743,1.69,-18,31,o,0,0.7,218.02565,21.83297,6588.73,6284.88,3.11,3.07,-84.2,-0.452,18.72,19.61,01a57879o0053o
77,57879.491365,-20.304,0.894,-27,24,o,0,0.92,218.02565,21.83297,6516.26,6206.77,3.21,3.18,-83.9,-0.441,18.75,19.7,01a57879o0076o
78,57879.49955,-19.982,0.761,-37,28,o,0,0.77,218.02565,21.83297,6502.82,6323.36,3.32,3.26,-37.2,-0.436,18.73,19.66,01a57879o0091o
79,57880.451884,20.988,1.793,15,26,o,0,0.82,218.02565,21.83297,5127.91,7971.75,3.04,2.92,-81.9,-0.434,18.78,19.59,01a57880o0427o
80,57880.470946,21.332,2.82,11,30,o,0,0.88,218.02565,21.83297,5147.02,8009.96,3.08,3.01,-60.5,-0.436,18.69,19.49,01a57880o0463o
81,57880.483214,-23.816,26.667,-1,29,o,0,1.0,218.02565,21.83297,5091.35,7933.68,3.14,3.06,-80.9,-0.43,18.67,19.47,01a57880o0487o
82,57880.505041,20.797,1.813,17,32,o,0,1.18,218.02565,21.83297,5072.75,8050.66,3.59,3.47,-57.6,-0.415,18.52,19.47,01a57880o0529o
83,57883.479781,-19.4,1.047,-63,66,o,0,1.18,218.02565,21.83297,4778.13,7213.54,3.24,3.1,-88.1,-0.444,18.24,18.86,01a57883o0153o
84,57883.487017,20.666,3.184,20,63,o,0,1.13,218.02565,21.83297,4733.58,7163.53,3.08,2.96,-83.0,-0.443,18.34,18.84,01a57883o0166o
85,57883.508464,-20.18,2.509,-31,77,o,0,0.81,218.02565,21.83297,4738.95,7360.05,3.16,3.01,84.5,-0.448,18.28,18.8,01a57883o0206o
86,57884.440446,20.938,4.245,15,65,o,0,1.02,218.02565,21.83297,3638.21,6547.47,3.4,2.77,58.6,-0.411,18.06,18.71,01a57884o0229o
87,57884.454774,-19.621,0.902,-52,46,o,0,3.39,218.02565,21.83297,3666.02,6644.77,3.35,3.16,59.0,-0.428,18.36,19.21,01a57884o0256o
88,57884.472846,20.99,3.125,15,46,o,0,1.16,218.02565,21.83297,3622.27,6638.3,3.24,3.01,59.2,-0.427,18.5,19.14,01a57884o0290o
89,57884.491314,-21.525,5.841,-9,52,o,0,1.25,218.02565,21.83297,3625.72,6826.75,3.43,3.18,80.0,-0.425,18.37,19.11,01a57884o0325o
90,57885.423952,-19.82,0.44,-43,19,o,0,1.12,218.02565,21.83297,6368.93,3089.14,2.56,2.25,16.0,-0.454,18.89,19.4,02a57885o0373o
91,57885.431537,-21.472,2.179,-9,20,o,0,0.91,218.02565,21.83297,6349.96,3052.45,2.46,2.19,23.4,-0.46,18.86,19.34,02a57885o0386o
92,57885.442189,-19.565,0.526,-54,28,o,0,1.02,218.02565,21.83297,6405.6,3127.14,2.46,2.14,23.8,-0.467,18.48,18.79,02a57885o0404o
93,57887.440622,21.057,1.565,14,22,o,0,1.03,218.02565,21.83297,3598.31,5634.91,3.19,2.83,-54.1,-0.438,18.72,20.07,01a57887o0417o
94,57887.45182,23.365,11.111,2,18,o,0,1.28,218.02565,21.83297,3622.75,5718.79,3.27,2.88,-53.5,-0.45,18.91,19.91,01a57887o0440o
95,57887.473634,19.735,0.494,46,23,o,0,0.82,218.02565,21.83297,3585.55,5726.98,3.41,2.86,-44.7,-0.443,18.88,19.9,01a57887o0483o
96,57887.494409,20.358,0.863,26,22,o,0,1.21,218.02565,21.83297,3589.35,5921.15,3.5,2.97,-47.0,-0.434,18.8,19.84,01a57887o0524o
97,57889.408075,0.0,20.983,0,15,o,0,0.94,218.02565,21.83297,6115.54,5793.17,2.33,2.22,50.6,-0.481,19.32,20.3,02a57889o0284o
98,57889.424763,-20.957,0.793,-15,12,o,0,1.35,218.02565,21.83297,6096.13,5754.67,2.21,2.16,64.0,-0.488,19.33,20.24,02a57889o0314o
99,57889.438492,-20.448,0.479,-24,12,o,0,1.58,218.02565,21.83297,6150.5,5835.41,2.21,2.15,44.2,-0.486,19.34,20.27,02a57889o0339o
100,57889.473407,-19.938,0.447,-38,17,o,0,1.22,218.02565,21.83297,6137.45,5775.36,2.29,2.23,35.9,-0.484,18.84,19.72,02a57889o0396o
101,57891.417359,21.314,1.269,11,14,o,0,1.22,218.02565,21.83297,5045.56,6688.35,3.69,2.99,-40.3,-0.43,19.22,20.72,01a57891o0228o
102,57891.429703,-21.28,1.328,-11,15,o,0,1.08,218.02565,21.83297,5070.05,6776.27,3.56,2.84,-49.4,-0.446,19.28,20.67,01a57891o0251o
103,57891.455372,20.357,0.588,26,15,o,0,0.98,218.02565,21.83297,5033.95,6801.31,3.58,2.91,-45.6,-0.449,19.16,20.41,01a57891o0300o
104,57891.46589,-21.232,1.393,-12,16,o,0,1.27,218.02565,21.83297,5024.57,6957.45,3.66,2.99,-46.8,-0.442,19.07,20.33,01a57891o0321o
105,57892.419152,-20.516,0.518,-23,12,o,0,1.3,218.02565,21.83297,5571.34,4536.74,3.53,2.99,-50.0,-0.435,19.31,21.04,01a57892o0176o
106,57892.43852,-21.833,1.788,-7,12,o,0,1.21,218.02565,21.83297,5600.38,4651.57,3.59,2.96,-49.6,-0.443,19.27,20.97,01a57892o0212o
107,57892.446027,-21.653,1.525,-8,12,o,0,1.42,218.02565,21.83297,5551.34,4605.46,3.53,2.93,-48.5,-0.449,19.3,20.96,01a57892o0227o
108,57892.468409,-22.237,2.913,-5,14,o,0,0.88,218.02565,21.83297,5553.61,4807.66,3.53,2.95,-52.7,-0.449,19.3,20.94,01a57892o0271o
109,57893.42213,21.581,1.176,8,10,c,0,0.79,218.02565,21.83297,3404.32,5643.58,2.52,2.21,16.3,-0.492,19.82,21.69,02a57893o0335c
110,57893.430324,20.471,0.401,24,9,c,0,1.19,218.02565,21.83297,3385.27,5607.14,2.74,2.39,10.6,-0.479,19.76,21.69,02a57893o0349c
111,57893.43923,21.025,0.622,14,9,c,0,1.18,218.02565,21.83297,3459.29,5681.92,2.57,2.22,15.3,-0.493,19.8,21.65,02a57893o0366c
112,57893.473507,-25.434,41.0,0,10,c,0,1.0,218.02565,21.83297,3428.74,5624.87,2.57,2.23,14.6,-0.493,19.75,21.55,02a57893o0426c
113,57895.406263,-19.41,0.356,-62,22,o,0,1.1,218.02565,21.83297,6024.95,5228.0,3.15,2.65,-63.7,-0.467,18.72,20.56,01a57895o0077o
114,57895.429313,-20.894,0.951,-16,15,o,0,1.46,218.02565,21.83297,6056.15,5357.65,3.16,2.72,-54.7,-0.465,19.06,20.65,01a57895o0121o
115,57895.442412,-20.143,0.549,-32,18,o,0,1.1,218.02565,21.83297,6010.89,5331.32,3.25,2.8,-56.8,-0.465,18.99,20.59,01a57895o0146o
116,57895.460762,-21.235,1.677,-12,20,o,0,1.28,218.02565,21.83297,6012.06,5518.41,3.25,2.78,-55.4,-0.463,18.65,20.15,01a57895o0182o
117,57896.402849,-18.513,0.88,-143,126,o,0,1.05,218.02565,21.83297,3230.26,7375.87,3.63,3.2,-24.7,-0.43,17.06,18.52,01a57896o0274o
118,57896.417598,17.764,0.664,285,189,o,0,1.44,218.02565,21.83297,3258.22,7475.24,3.32,2.82,-50.7,-0.461,16.38,17.66,01a57896o0302o
119,57896.437611,-19.991,0.573,-37,21,o,0,1.08,218.02565,21.83297,3215.07,7476.15,3.27,2.85,-47.4,-0.469,18.81,20.18,01a57896o0341o
120,57896.443701,-20.851,0.969,-17,16,o,0,1.28,218.02565,21.83297,3202.33,7617.56,3.54,3.02,-44.4,-0.449,19.13,20.6,01a57896o0353o
121,57899.400338,-21.287,1.179,-11,13,o,0,1.0,218.02565,21.83297,4361.4,6097.0,3.53,2.89,-52.8,-0.453,19.44,21.1,01a57899o0330o
122,57899.414187,-20.888,0.787,-16,13,o,0,1.08,218.02565,21.83297,4386.41,6191.28,3.71,3.01,-49.5,-0.452,19.39,21.09,01a57899o0356o
123,57899.428747,-20.41,0.453,-25,11,o,0,1.33,218.02565,21.83297,4342.15,6170.97,3.67,3.02,-49.4,-0.449,19.36,21.02,01a57899o0384o
124,57899.453211,-19.93,0.378,-39,15,o,0,0.93,218.02565,21.83297,4345.29,6380.94,3.75,3.13,-49.1,-0.447,19.28,20.82,01a57899o0432o
125,57900.386778,21.095,1.048,13,14,o,0,1.0,218.02565,21.83297,3682.81,4816.13,3.68,3.05,-53.3,-0.443,19.31,21.01,01a57900o0260o
126,57900.40846,-20.132,0.361,-32,12,o,0,1.33,218.02565,21.83297,3710.16,4941.94,3.76,3.04,-44.2,-0.437,19.25,20.93,01a57900o0299o
127,57900.429296,22.579,4.2,3,14,o,0,1.06,218.02565,21.83297,3671.19,4947.98,3.86,3.04,-47.6,-0.44,19.21,20.81,01a57900o0339o
128,57900.44226,-20.625,0.716,-20,15,o,0,1.11,218.02565,21.83297,3664.71,5112.5,3.91,3.11,-47.2,-0.435,19.16,20.76,01a57900o0363o
129,57901.40281,20.89,0.568,16,9,c,0,0.92,218.02565,21.83297,4468.99,4144.12,2.62,2.54,34.1,-0.473,19.74,21.66,02a57901o0240c
130,57901.411186,22.668,2.654,3,8,c,0,1.22,218.02565,21.83297,4452.46,4107.59,2.53,2.42,24.3,-0.475,19.87,21.71,02a57901o0255c
131,57901.43253,-22.632,2.731,-3,9,c,0,0.98,218.02565,21.83297,4527.15,4185.42,2.56,2.46,14.0,-0.472,19.81,21.69,02a57901o0294c
132,57901.444054,-24.659,16.5,0,8,c,0,1.34,218.02565,21.83297,4546.02,4066.09,2.57,2.45,26.1,-0.475,19.85,21.66,02a57901o0315c
133,57901.465624,23.211,4.929,2,9,c,0,0.97,218.02565,21.83297,4511.2,4123.5,2.66,2.51,26.1,-0.475,19.77,21.55,02a57901o0354c
134,57903.388778,-20.029,0.364,-35,13,o,0,1.07,218.02565,21.83297,6135.24,5181.07,3.92,3.07,-54.4,-0.451,19.35,21.13,01a57903o0274o
135,57903.421353,-21.861,1.893,-6,12,o,0,1.19,218.02565,21.83297,6103.42,5273.89,3.9,3.05,-49.8,-0.448,19.26,20.94,01a57903o0335o
136,57903.432519,-20.306,0.518,-27,14,o,0,1.02,218.02565,21.83297,6094.16,5433.36,4.0,3.2,-50.7,-0.438,19.22,20.91,01a57903o0357o
137,57904.39822,-20.108,0.5,-33,16,o,0,1.02,218.02565,21.83297,4541.14,7238.4,4.38,3.35,-45.5,-0.466,19.21,20.95,01a57904o0090o
138,57904.410528,24.419,27.0,1,17,o,0,1.09,218.02565,21.83297,4492.94,7209.63,4.71,3.46,-47.0,-0.417,19.12,20.88,01a57904o0114o
139,57904.434243,-21.465,1.593,-9,15,o,0,1.48,218.02565,21.83297,4494.9,7417.64,5.15,3.73,-45.2,-0.375,19.07,20.96,01a57904o0161o
140,57907.371595,23.956,16.0,1,15,o,0,1.12,218.02565,21.83297,4716.58,5922.76,3.54,2.95,52.5,-0.399,19.1,20.33,01a57907o0254o
141,57907.397093,-19.811,0.339,-43,15,o,0,1.15,218.02565,21.83297,4751.39,6063.51,3.47,2.96,57.4,-0.403,19.09,20.24,01a57907o0303o
142,57907.407761,23.2,9.1,2,17,o,0,0.84,218.02565,21.83297,4703.41,6027.51,3.48,2.99,52.9,-0.402,19.05,20.2,01a57907o0322o
143,57907.423546,21.174,1.257,12,16,o,0,1.16,218.02565,21.83297,4700.28,6204.77,3.31,2.88,55.5,-0.414,19.09,20.13,01a57907o0352o
144,57908.373892,16.997,2.976,577,1718,o,0,1.21,218.02565,21.83297,3090.97,7462.22,3.66,3.04,51.2,-0.552,15.8,15.82,01a57908o0262o
145,57908.382392,-17.719,1.975,-297,586,o,0,1.12,218.02565,21.83297,3114.82,7536.42,3.71,3.14,44.7,-0.468,16.61,16.76,01a57908o0279o
146,57908.40654,20.382,42.219,26,1078,o,0,0.95,218.02565,21.83297,3056.53,7553.85,3.68,3.23,59.3,-0.549,16.22,16.34,01a57908o0326o
147,57908.416102,16.544,1.706,876,1494,o,0,0.97,218.02565,21.83297,3047.05,7708.31,3.62,3.22,59.8,-0.444,15.71,15.84,01a57908o0345o
148,57911.358096,-18.666,1.353,-124,168,o,0,1.45,218.02565,21.83297,4450.02,6400.0,3.63,2.94,51.6,-0.431,17.51,17.74,01a57911o0225o
149,57911.380778,-19.64,1.61,-51,82,o,0,1.63,218.02565,21.83297,4480.22,6528.29,3.71,2.85,57.0,-0.405,17.8,18.79,01a57911o0268o
150,57911.40292,20.205,10.812,30,325,o,0,1.8,218.02565,21.83297,4440.61,6539.06,3.54,2.93,49.2,-0.498,16.66,16.83,01a57911o0310o
151,57911.413008,-19.285,3.328,-70,233,o,0,0.9,218.02565,21.83297,4414.32,6693.42,3.49,2.9,56.5,-0.443,17.35,18.56,01a57911o0329o
152,57912.370839,-19.424,0.644,-62,40,o,0,1.09,218.02565,21.83297,6101.12,4667.84,3.78,2.98,42.7,-0.487,18.13,18.92,01a57912o0229o
153,57912.395149,19.462,0.758,60,45,o,0,1.37,218.02565,21.83297,6135.22,4803.63,3.66,3.2,51.3,-0.4,17.83,18.32,01a57912o0276o
154,57912.404145,20.846,1.974,17,33,o,0,1.14,218.02565,21.83297,6089.37,4759.91,3.56,3.12,52.2,-0.402,18.33,18.94,01a57912o0293o
155,57912.422378,20.219,1.909,30,57,o,0,1.03,218.02565,21.83297,6091.13,4945.17,3.52,3.09,53.0,-0.394,17.71,17.97,01a57912o0329o
156,57913.387034,-20.278,4.214,-28,118,o,0,0.4,218.02565,21.83297,3599.05,5286.12,3.1,2.8,55.1,-0.447,18.03,18.39,01a57913o0290o
157,57913.388634,-19.76,0.629,-45,28,o,0,0.96,218.02565,21.83297,4404.54,4960.42,3.05,2.48,-3.4,-0.438,18.42,19.16,02a57913o0282o
158,57913.398413,-20.452,1.067,-24,26,o,0,1.04,218.02565,21.83297,4388.35,4923.64,2.4,2.33,39.6,-0.463,18.6,19.15,02a57913o0300o
159,57913.401204,21.691,4.455,8,34,o,0,0.77,218.02565,21.83297,3629.21,5380.19,3.2,2.9,53.3,-0.437,18.54,19.28,01a57913o0316o
160,57913.421307,-20.702,1.342,-19,26,o,0,1.12,218.02565,21.83297,4442.76,4999.84,2.2,2.18,-13.0,-0.485,18.58,19.05,02a57913o0342o
161,57913.422454,19.83,0.867,42,37,o,0,1.11,218.02565,21.83297,3595.28,5382.59,3.25,3.06,51.8,-0.429,18.44,19.07,01a57913o0356o
162,57913.42688,-21.039,3.486,-14,49,o,0,1.32,218.02565,21.83297,3582.34,5516.28,3.32,3.02,54.4,-0.415,18.28,19.08,01a57913o0365o
163,57913.435135,19.827,0.631,43,27,o,0,0.84,218.02565,21.83297,4460.45,4882.28,2.37,2.3,22.0,-0.467,18.45,18.98,02a57913o0367o
164,57913.45704,-19.553,0.428,-55,24,o,0,1.41,218.02565,21.83297,4427.24,4937.49,2.26,2.22,14.1,-0.483,18.45,18.87,02a57913o0410o
