Nested Sampling Global Log-Evidence           :   -0.146556045949380319E+03  +/-    0.689374667215508108E+00
Nested Importance Sampling Global Log-Evidence:   -0.151602075489016727E+03  +/-    0.373426175431593801E-01

Dim No.       Mean        Sigma
   1    0.895000897884926511E-01    0.496541655231787313E-02
   2   -0.237975077343888515E+02    0.484273324187685261E+00
   3    0.939354827343524712E+00    0.123213249431372296E-01
   4    0.224634404506754271E+01    0.216386738283189023E+00
   5    0.839089914079273365E-02    0.143307258137288009E-03
   6    0.149005735818543816E+01    0.453201797470087986E+00
   7   -0.177478029847245278E+01    0.479483672671498995E+00
   8   -0.118068958324393264E+00    0.714961975319799818E-02
   9    0.994479773095203523E+00    0.613140722209623679E+00
  10   -0.871153708764188101E-01    0.189095262103996346E-01
  11   -0.764587141514921735E-02    0.147611784892201670E+00
  12    0.612558595548739621E-01    0.100766106812106970E-01
  13   -0.192574072604209195E+00    0.242682668191183670E+00
  14   -0.106506987818251520E+01    0.559598883143455558E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.921026432596209893E-01
   2   -0.235510865573212840E+02
   3    0.945478646835510639E+00
   4    0.230712005346233040E+01
   5    0.844896919793690880E-02
   6    0.167819643814038377E+01
   7   -0.209670778130147495E+01
   8   -0.123606303778823617E+00
   9    0.711551097729474780E+00
  10   -0.962946239723020958E-01
  11   -0.315620949905243364E+00
  12    0.583884622337225434E-01
  13    0.163361148977792858E+00
  14   -0.105358972852633848E+01

MAP Parameters
Dim No.        Parameter
   1    0.921026432596209893E-01
   2   -0.235510865573212840E+02
   3    0.945478646835510639E+00
   4    0.230712005346233040E+01
   5    0.844896919793690880E-02
   6    0.167819643814038377E+01
   7   -0.209670778130147495E+01
   8   -0.123606303778823617E+00
   9    0.711551097729474780E+00
  10   -0.962946239723020958E-01
  11   -0.315620949905243364E+00
  12    0.583884622337225434E-01
  13    0.163361148977792858E+00
  14   -0.105358972852633848E+01
