         MJD         m       dm    uJy  duJy F  err    chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57811.551406 19.089302      NaN     -7    28 o    0     1.43 175.53248 66.94899  5781.42  6258.18 4.04 3.88 -79.6 -0.579    18.85 20.87 01a57811o0053o 0xc00800
57817.493285 19.351140      NaN    -14    22 o    0     1.34 175.53248 66.94899  6510.64  5539.65 3.97 3.66 -52.1 -0.443    19.00 21.18 01a57817o0485o 0xc00900
57817.505356 18.867907      NaN     28    25 o    0     0.97 175.53248 66.94899  6528.09  5578.90 3.99 3.65 -48.3 -0.444    18.99 21.17 01a57817o0505o 0xc00800
57817.517949 19.169763      NaN     -4    26 o    0     1.01 175.53248 66.94899  6474.07  5505.99 4.08 3.66 -54.1 -0.441    19.00 21.19 01a57817o0528o 0xc00800
57817.529917 19.256669      NaN    -22    24 o    0     0.99 175.53248 66.94899  6455.16  5625.08 4.00 3.60 -55.0 -0.449    18.99 21.15 01a57817o0549o 0xc00800
57819.484759 18.369531      NaN     64    33 o    0     1.06 175.53248 66.94899  5069.93  5514.32 4.02 3.72 -71.0 -0.441    18.59 20.28 01a57819o0507o 0xc00900
57819.496733 18.955691      NaN      8    29 o    0     1.24 175.53248 66.94899  5087.99  5554.16 3.93 3.64 -68.3 -0.447    18.65 20.34 01a57819o0529o 0xc00800
57819.508441 18.757738      NaN     27    29 o    0     1.08 175.53248 66.94899  5034.27  5480.03 3.95 3.67 -68.5 -0.444    18.69 20.42 01a57819o0550o 0xc00900
57819.516395 18.623526      NaN     33    32 o    0     1.07 175.53248 66.94899  5015.42  5597.39 3.94 3.62 -62.2 -0.443    18.74 20.51 01a57819o0564o 0xc00800
57827.467605 18.786693      NaN    -34    37 o    0     0.94 175.53248 66.94899  7380.10  6511.13 3.34 3.24  -5.8 -0.485    18.46 19.82 01a57827o0471o 0xc00900
57827.487495 18.649074      NaN    -23    42 o    0     0.74 175.53248 66.94899  7407.60  6553.12 3.39 3.25  -0.3 -0.480    18.45 19.80 01a57827o0509o 0xc00800
57827.498021 18.757738      NaN      9    35 o    0     0.97 175.53248 66.94899  7338.33  6479.23 3.30 3.18 -10.4 -0.484    18.46 19.78 01a57827o0529o 0xc00800
57827.517911 18.816441      NaN    -34    36 o    0     1.13 175.53248 66.94899  7319.78  6601.08 3.38 3.17 -17.9 -0.487    18.43 19.75 01a57827o0567o 0xc00800
57829.461130 19.014394      NaN     -9    30 o    0     0.97 175.53248 66.94899  6769.38  7050.99 3.46 3.39   3.4 -0.493    18.62 20.21 01a57829o0434o 0xc00800
57829.473573 18.720295      NaN     28    30 o    0     1.15 175.53248 66.94899  6794.12  7091.36 3.51 3.37   2.1 -0.484    18.61 20.22 01a57829o0455o 0xc00800
57829.480073 18.816441      NaN    -52    36 o    0     0.75 175.53248 66.94899  6734.55  7020.34 3.60 3.51  -3.2 -0.480    18.58 20.22 01a57829o0467o 0xc00800
57829.500908 18.489118      NaN     44    34 o    0     1.13 175.53248 66.94899  6714.57  7138.82 3.59 3.48 -19.0 -0.480    18.56 20.19 01a57829o0504o 0xc00800
57831.450411 19.169763      NaN     -8    26 o    0     0.94 175.53248 66.94899  5182.09  7230.61 3.31 3.14  29.4 -0.484    18.92 20.66 01a57831o0423o 0xc00800
57831.462767 19.169763      NaN    -22    26 o    0     0.81 175.53248 66.94899  5200.92  7270.76 3.27 3.13  30.6 -0.488    18.90 20.61 01a57831o0446o 0xc00800
57831.475253 19.128787      NaN     -6    27 o    0     0.88 175.53248 66.94899  5147.19  7196.40 3.29 3.11  18.2 -0.487    18.87 20.56 01a57831o0469o 0xc00800
57831.495762 18.666446      NaN     46    26 o    0     0.94 175.53248 66.94899  5129.30  7320.23 3.26 3.09   8.9 -0.486    18.85 20.49 01a57831o0505o 0xc00800
57835.452910 18.889197      NaN     26    25 o    0     0.91 175.53248 66.94899  6069.95  7145.67 3.37 3.22  22.5 -0.488    19.06 21.01 01a57835o0329o 0xc00800
57835.465593 19.271854      NaN      5    22 o    0     1.25 175.53248 66.94899  6009.18  7072.96 3.27 3.15   8.8 -0.493    19.08 20.98 01a57835o0350o 0xc00800
57835.478719 18.836735      NaN     34    24 o    0     1.05 175.53248 66.94899  5990.08  7191.32 3.35 3.26  12.2 -0.486    19.01 20.92 01a57835o0372o 0xc00800
57839.428499 19.287255      NaN      7    21 o    0     1.17 175.53248 66.94899  5942.64  5025.47 3.29 3.16  25.3 -0.491    19.02 20.89 01a57839o0280o 0xc00800
57839.455873 18.776955      NaN     19    31 o    0     1.01 175.53248 66.94899  5907.98  4991.70 3.31 3.19  24.2 -0.487    18.60 20.44 01a57839o0324o 0xc00800
57839.476022 19.256669      NaN     -6    24 o    0     1.12 175.53248 66.94899  5897.54  5110.33 3.31 3.25 -10.9 -0.486    18.89 20.72 01a57839o0357o 0xc00800
57840.421809 19.063754      NaN      2    28 o    0     0.76 175.53248 66.94899  7396.26  7398.28 3.63 3.47   3.7 -0.493    18.96 20.95 01a57840o0360o 0xc00800
57840.434581 19.169763      NaN      0    26 o    0     0.92 175.53248 66.94899  7422.43  7437.43 3.68 3.48  -2.0 -0.489    18.98 21.01 01a57840o0382o 0xc00800
57840.460500 18.711133      NaN     38    27 o    0     0.86 175.53248 66.94899  7342.78  7485.59 3.73 3.51  -5.3 -0.488    18.92 20.90 01a57840o0427o 0xc00800
57843.416189 19.169763      NaN     -2    26 o    0     0.99 175.53248 66.94899  8306.37  6610.71 3.51 3.29   7.1 -0.490    19.02 20.94 01a57843o0352o 0xc00800
57843.443785 18.967180      NaN     22    24 o    0     1.12 175.53248 66.94899  8262.54  6581.60 3.59 3.33   0.5 -0.484    18.91 20.77 01a57843o0398o 0xc00900
57844.410476 18.921935      NaN      5    31 o    0     0.82 175.53248 66.94899  8288.02  5470.23 4.05 3.92   4.5 -0.459    18.86 20.98 01a57844o0331o 0xc00800
57844.438143 19.089302      NaN    -31    28 o    0     0.88 175.53248 66.94899  8252.40  5440.22 4.23 4.02  -3.9 -0.437    18.82 21.02 01a57844o0376o 0xc00800
57844.458247 18.921935      NaN      5    31 o    0     0.76 175.53248 66.94899  8247.10  5560.92 4.02 3.86 -21.8 -0.461    18.86 20.94 01a57844o0411o 0xc00800
57847.400807 18.978793      NaN    -31    31 o    0     1.14 175.53248 66.94899  8520.63  4518.43 3.78 3.56  15.6 -0.460    18.68 20.30 01a57847o0317o 0xc00800
57847.414345 18.550302      NaN     30    36 o    0     0.78 175.53248 66.94899  8557.07  4560.61 3.77 3.51  12.4 -0.457    18.69 20.30 01a57847o0339o 0xc00800
57847.428175 18.566153      NaN     34    34 o    0     0.97 175.53248 66.94899  8496.12  4491.89 3.82 3.62   6.7 -0.466    18.66 20.31 01a57847o0362o 0xc00800
57847.441710 18.806434      NaN     16    31 o    0     1.15 175.53248 66.94899  8485.28  4611.10 3.80 3.60   3.3 -0.455    18.69 20.37 01a57847o0383o 0xc00800
57848.396763 19.014394      NaN    -19    30 o    0     0.99 175.53248 66.94899  5740.01  5591.66 3.27 3.14  27.2 -0.502    18.60 20.05 01a57848o0318o 0xc00800
57848.409196 18.558199      NaN     41    32 o    0     1.03 175.53248 66.94899  5758.74  5631.60 3.19 3.09  21.8 -0.502    18.58 19.97 01a57848o0341o 0xc00900
57848.422036 18.542463      NaN     49    30 o    0     1.30 175.53248 66.94899  5704.64  5557.78 3.18 3.07  21.4 -0.506    18.57 19.95 01a57848o0364o 0xc00800
57848.434605 18.910912      NaN    -42    33 o    0     0.87 175.53248 66.94899  5686.63  5676.35 3.17 3.03  -0.8 -0.505    18.60 20.00 01a57848o0385o 0xc00800
57851.383962 18.504094      NaN     15    43 o    0     0.95 175.53248 66.94899  4949.03  6986.65 3.27 3.14  42.5 -0.486    18.35 19.52 01a57851o0312o 0xc00800
57851.397629 18.729535      NaN    -88    39 o    0     1.14 175.53248 66.94899  4974.28  7026.79 3.24 3.13  34.3 -0.486    18.35 19.52 01a57851o0338o 0xc00900
57851.410858 18.336727      NaN     24    48 o    0     0.66 175.53248 66.94899  4913.81  6952.10 3.32 3.23  36.5 -0.486    18.32 19.51 01a57851o0364o 0xc00800
57851.424641 18.417189      NaN     18    46 o    0     1.00 175.53248 66.94899  4895.32  7070.43 3.41 3.32  34.0 -0.470    18.29 19.51 01a57851o0390o 0xc00800
57852.386093 17.766704      NaN     98    62 o    0     1.01 175.53248 66.94899  6735.81  6185.38 4.11 4.03  14.4 -0.464    17.99 19.32 01a57852o0303o 0xc00800
57852.399226 14.879220 0.024080   4058    90 o    0    84.24 175.53248 66.94899  6755.44  6224.30 3.92 3.83  24.1 -0.466    18.04 19.32 01a57852o0327o 0xc00801
57852.412305 18.286218      NaN     11    55 o    0     1.03 175.53248 66.94899  6697.05  6152.42 3.89 3.80  -4.7 -0.467    18.05 19.34 01a57852o0353o 0xc00800
57852.425868 18.317510      NaN      3    56 o    0     0.97 175.53248 66.94899  6686.07  6270.90 3.98 3.90  -9.1 -0.454    18.01 19.33 01a57852o0379o 0xc00800
57855.382298 18.481707      NaN    -44    49 o    0     1.22 175.53248 66.94899  8272.70  6128.87 3.71 3.57  -5.2 -0.472    18.13 19.37 01a57855o0129o 0xc00800
57855.396233 18.376212      NaN    -45    54 o    0     0.99 175.53248 66.94899  8299.53  6168.25 3.77 3.64 -16.1 -0.484    18.09 19.35 01a57855o0151o 0xc00800
57855.409653 18.214605      NaN     32    52 o    0     1.03 175.53248 66.94899  8239.05  6098.54 3.58 3.44 -12.7 -0.485    18.15 19.34 01a57855o0173o 0xc00800
57855.422154 18.356290      NaN    -84    55 o    0     0.99 175.53248 66.94899  8227.56  6217.63 3.67 3.52 -20.2 -0.482    18.10 19.31 01a57855o0194o 0xc00800
57856.385507 18.438271      NaN     21    44 o    0     1.11 175.53248 66.94899  7584.41  6479.20 3.40 3.22   5.3 -0.491    18.26 19.46 01a57856o0330o 0xc00800
57856.408937 18.261819      NaN     45    45 o    0     1.08 175.53248 66.94899  7609.98  6520.62 3.37 3.21  -5.6 -0.494    18.25 19.43 01a57856o0374o 0xc00800
57856.409898 18.330283      NaN     43    42 o    0     1.21 175.53248 66.94899  7546.11  6445.75 3.39 3.16  -8.9 -0.494    18.26 19.43 01a57856o0376o 0xc00800
57856.439625 18.574166      NaN     -3    45 o    0     1.25 175.53248 66.94899  7523.54  6567.20 3.45 3.22 -20.1 -0.488    18.23 19.43 01a57856o0433o 0xc00800
57859.369766 18.944322      NaN     -7    32 o    0     0.84 175.53248 66.94899  7473.83  6961.42 3.43 3.22  -0.9 -0.497    18.13 19.57 01a57859o0274o 0xc00800
57859.384996 18.944322      NaN    -15    32 o    0     1.00 175.53248 66.94899  7499.23  7001.37 3.49 3.31   0.8 -0.490    18.04 19.40 01a57859o0299o 0xc00800
57859.398603 18.702047      NaN     18    34 o    0     0.89 175.53248 66.94899  7437.82  6929.99 3.63 3.31  -7.8 -0.494    17.98 19.33 01a57859o0323o 0xc00800
57860.365924 19.063754      NaN      8    26 o    0     0.96 175.53248 66.94899  5644.16  5669.32 3.58 3.54  85.1 -0.468    18.29 20.13 01a57860o0270o 0xc00800
57863.496878 18.878500      NaN     21    27 o    0     1.10 175.53248 66.94899  7555.43  6467.01 3.65 3.31 -28.0 -0.490    18.12 19.72 01a57863o0545o 0xc00800
57863.510878 18.944322      NaN    -14    32 o    0     1.20 175.53248 66.94899  7569.13  6506.80 4.10 3.75 -30.4 -0.469    17.95 19.61 01a57863o0573o 0xc00800
57863.523835 18.304885      NaN     56    39 o    0     1.03 175.53248 66.94899  7504.02  6435.68 4.21 3.95 -31.4 -0.460    17.84 19.47 01a57863o0599o 0xc00800
57864.495943 18.878500      NaN    -24    34 o    0     0.85 175.53248 66.94899  6387.34  6627.71 3.94 3.69 -29.4 -0.447    18.09 19.87 01a57864o0539o 0xc00800
57864.509943 19.026525      NaN      2    29 o    0     1.22 175.53248 66.94899  6400.99  6667.39 3.81 3.61 -25.2 -0.470    18.11 19.84 01a57864o0567o 0xc00800
57864.524180 18.944322      NaN    -17    32 o    0     0.98 175.53248 66.94899  6336.46  6594.65 3.66 3.45 -40.1 -0.475    18.02 19.57 01a57864o0595o 0xc00800
57867.487178 17.067007      NaN    172   123 o    0     1.22 175.53248 66.94899  7402.31  4926.49 3.77 3.48 -37.7 -0.481    16.59 18.08 01a57867o0209o 0xc00800
57867.500619 14.838779      NaN   -284  1404 o    0     0.84 175.53248 66.94899  7417.64  4966.55 3.79 3.54 -20.7 -0.473    15.93 17.53 01a57867o0236o 0xc00802
57867.513630 15.557850      NaN  -1313   724 o    0     1.22 175.53248 66.94899  7354.19  4895.16 3.62 3.37 -24.7 -0.490    15.86 17.34 01a57867o0262o 0xc00802
57868.483609 18.944322      NaN    -19    32 o    0     1.02 175.53248 66.94899  6996.36  5187.60 3.75 3.52 -19.6 -0.493    17.97 19.52 01a57868o0542o 0xc00800
57868.497604 18.910912      NaN      0    33 o    0     0.92 175.53248 66.94899  7019.11  5226.80 3.34 3.16 -31.2 -0.494    18.03 19.38 01a57868o0570o 0xc00800
57868.511382 18.816441      NaN    -23    36 o    0     1.32 175.53248 66.94899  6956.48  5174.07 3.81 3.64 -37.6 -0.468    17.75 19.14 01a57868o0597o 0xc00900
57880.321678 19.212347      NaN    -27    25 o    0     1.16 175.53248 66.94899  6154.28  7939.69 3.12 2.99  53.8 -0.437    18.72 19.65 01a57880o0194o 0xc00800
57880.336061 19.076453      NaN     19    22 o    0     1.40 175.53248 66.94899  6097.89  7868.61 3.19 3.09  43.2 -0.431    18.70 19.63 01a57880o0220o 0xc00800
57880.352485 19.212347      NaN    -21    25 o    0     1.38 175.53248 66.94899  6067.52  7984.63 3.17 3.12  60.5 -0.431    18.69 19.61 01a57880o0249o 0xc00900
57887.289961 19.816329      NaN      7    12 o    0     1.33 175.53248 66.94899  4400.43  5461.83 3.29 2.78 -53.5 -0.451    19.25 20.58 01a57887o0136o 0xc00800
57887.306802 19.766969      NaN     -5    15 o    0     0.85 175.53248 66.94899  4420.17  5567.84 3.29 2.84 -56.8 -0.442    19.13 20.37 01a57887o0167o 0xc00800
57887.318818 19.472870      NaN      5    18 o    0     0.81 175.53248 66.94899  4361.79  5538.86 3.25 2.78 -50.8 -0.452    19.00 20.06 01a57887o0188o 0xc00800
