         MJD         m  dm   uJy  duJy F  err  chi/N        RA       Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57423.574402 19.510313 NaN    -3    19 c    0   0.90 198.77253 -24.80152   997.73 10130.82  3.91 3.73  33.0 -0.424    19.52 21.36 02a57423o0493c 0xc00900
57423.584869 19.351140 NaN    12    18 c    0   0.93 198.77253 -24.80152  3262.33   968.86  4.22 3.60 -15.0 -0.464    19.51 21.37 02a57423o0510c 0xc00800
57423.600331 19.569016 NaN   -12    18 c    0   1.02 198.77253 -24.80152  3004.69   842.88  4.25 3.63 -17.0 -0.467    19.50 21.39 02a57423o0535c 0xc00900
57429.531319 19.569016 NaN    -7    18 c    0   0.82 198.77253 -24.80152 10175.68  9531.71  4.57 4.06  67.3 -0.387    19.53 21.60 02a57429o0520c 0xc00800
57429.543777 19.529530 NaN     8    16 c    0   1.13 198.77253 -24.80152   594.51  9520.32  4.30 3.97 -57.7 -0.410    19.58 21.62 02a57429o0540c 0xc00900
57429.546855 19.696897 NaN   -17    16 c    0   1.17 198.77253 -24.80152 10432.52 10127.34  4.62 3.96  71.9 -0.377    19.61 21.69 02a57429o0545c 0xc00800
57429.554254 19.038793 NaN    31    19 c    0   1.15 198.77253 -24.80152  4329.76   346.37  4.75 3.55  -4.1 -0.491    19.63 21.69 02a57429o0557c 0xc00800
57429.559178 19.529530 NaN     2    18 c    0   0.92 198.77253 -24.80152   844.88 10093.52  4.27 3.98 -63.7 -0.399    19.63 21.69 02a57429o0565c 0xc00800
57429.569591 19.631075 NaN   -27    17 c    0   0.92 198.77253 -24.80152  3122.72   928.14  4.70 3.61 -11.7 -0.485    19.65 21.70 02a57429o0582c 0xc00800
57429.584953 19.696897 NaN   -11    16 c    0   1.38 198.77253 -24.80152  2987.11   840.34  4.70 3.60 -13.8 -0.491    19.66 21.71 02a57429o0607c 0xc00800
57453.517984 19.351140 NaN   -40    22 c    0   0.73 198.77253 -24.80152   594.83  1093.21  5.44 3.79 -26.2 -0.444    19.51 21.45 02a57453o0599c 0xc00800
57453.531972 19.351140 NaN    -3    22 c    0   1.00 198.77253 -24.80152 10168.90  1103.15  4.49 3.82  31.0 -0.472    19.51 21.45 02a57453o0623c 0xc00800
57453.538046 19.454622 NaN    -2    20 c    0   1.00 198.77253 -24.80152   305.97   492.54  5.74 3.77 -26.9 -0.441    19.54 21.45 02a57453o0634c 0xc00800
