         MJD         m       dm      uJy    duJy   F  err  chi/N        RA       Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57368.660095 18.526952      NaN    -55.0    47.0   o  0.0   1.15 198.77253 -24.80152  9535.97 10198.74  4.00 3.82  76.9 -0.462    18.37 19.46 02a57368o0740o 0xc00800
57368.663794 17.643932      NaN     45.0    91.0   o  0.0   1.07 198.77253 -24.80152  3417.03   449.50  5.02 3.55 -12.1 -0.528    17.78 18.38 02a57368o0746o 0xc00800
57369.662570 18.261819      NaN    -39.0    60.0   o  0.0   1.12 198.77253 -24.80152  3416.40   447.31  4.96 3.34 -10.3 -0.496    18.07 18.89 02a57369o0557o 0xc00800
57369.671772 16.103512      NaN   -449.0   438.0   o  0.0   2.01 198.77253 -24.80152  9536.93 10199.23  3.95 3.87  54.6 -0.473    16.92 16.60 02a57369o0572o 0xc00802
57380.644662 18.376212      NaN    -56.0    54.0   o  0.0   0.89 198.77253 -24.80152  9523.38 10195.64  4.08 3.86  58.9 -0.447    18.32 19.34 02a57380o0654o 0xc00800
57380.647119 18.226218      NaN    -14.0    62.0   o  0.0   0.93 198.77253 -24.80152  3402.30   449.90  5.09 3.50 -12.2 -0.483    18.24 19.22 02a57380o0658o 0xc00800
57380.661825 18.452558      NaN     22.0    43.0   o  0.0   0.86 198.77253 -24.80152  9227.57  9602.67  4.05 3.57  81.6 -0.447    18.44 19.52 02a57380o0681o 0xc00800
57405.641068 19.401649      NaN    -37.0    21.0   o  0.0   1.07 198.77253 -24.80152  9509.86 10217.66  3.88 3.52  80.6 -0.445    19.25 20.89 02a57405o0690o 0xc00800
57405.648080 19.256669      NaN      3.0    23.0   o  0.0   0.85 198.77253 -24.80152  9217.34  9621.89  3.75 3.32  82.5 -0.452    19.27 20.91 02a57405o0701o 0xc00800
57405.667661 18.776955      NaN      4.0    36.0   o  0.0   0.76 198.77253 -24.80152   345.00  1640.55  5.63 3.57 -35.0 -0.464    19.01 20.43 02a57405o0733o 0xc00800
57406.596891 19.115465      NaN     16.0    22.0   o  0.0   1.03 198.77253 -24.80152 10090.71  9636.52  3.90 3.41  85.5 -0.441    19.17 20.75 02a57406o0495o 0xc00800
57406.607891 19.089302      NaN     -5.0    28.0   o  0.0   0.94 198.77253 -24.80152   530.32  9620.27  4.20 3.70 -65.0 -0.472    19.12 20.69 02a57406o0513o 0xc00800
57406.610407 19.212347      NaN      6.0    23.0   o  0.0   1.27 198.77253 -24.80152 10394.49 10240.72  3.92 3.53  89.0 -0.425    19.19 20.78 02a57406o0517o 0xc00800
57406.619498 19.089302      NaN    -36.0    28.0   o  0.0   1.01 198.77253 -24.80152  4294.80   460.25  4.48 3.23  -6.4 -0.497    19.17 20.74 02a57406o0531o 0xc00800
57406.620100 19.089302      NaN    -19.0    28.0   o  0.0   0.87 198.77253 -24.80152   803.44 10206.99  4.04 3.62 -74.3 -0.468    19.17 20.74 02a57406o0532o 0xc00800
57406.638408 19.256669      NaN    -49.0    24.0   o  0.0   0.89 198.77253 -24.80152  9497.08  9041.49  3.78 3.25  84.0 -0.461    19.20 20.78 02a57406o0562o 0xc00900
57406.643133 19.128787      NaN     -7.0    27.0   o  0.0   1.53 198.77253 -24.80152  3085.35  1057.53  4.53 3.46 -15.8 -0.527    19.17 20.74 02a57406o0569o 0xc00800
57407.597552 19.302877      NaN    -16.0    23.0   o  0.0   1.14 198.77253 -24.80152 10088.96  9635.24  3.95 3.55  84.4 -0.435    19.11 20.69 02a57407o0632o 0xc00900
57407.606649 19.128787      NaN    -14.0    27.0   o  0.0   1.08 198.77253 -24.80152   526.73  9621.96  4.18 3.67 -69.0 -0.460    19.09 20.67 02a57407o0647o 0xc00800
57407.609832 18.910912      NaN     36.0    21.0   o  0.0   1.23 198.77253 -24.80152 10391.72 10240.61  4.02 3.64  85.6 -0.428    19.14 20.74 02a57407o0652o 0xc00800
57407.618982 19.051202      NaN     -9.0    29.0   o  0.0   1.03 198.77253 -24.80152  4292.22   460.34  4.69 3.58  -8.6 -0.510    19.09 20.70 02a57407o0666o 0xc00800
57407.619594 19.115465      NaN      7.0    25.0   o  0.0   1.25 198.77253 -24.80152   801.21 10206.75  4.07 3.68 -72.5 -0.459    19.13 20.69 02a57407o0667o 0xc00800
57407.636746 19.351140      NaN    -16.0    22.0   o  0.0   1.04 198.77253 -24.80152  9494.77  9040.79  4.06 3.49  81.1 -0.432    19.10 20.73 02a57407o0695o 0xc00800
57407.641491 19.002397      NaN      7.0    28.0   o  0.0   1.04 198.77253 -24.80152  3083.37  1056.66  4.74 3.71 -17.4 -0.505    19.06 20.66 02a57407o0702o 0xc00800
57410.599388 18.459772      NaN    -39.0    50.0   o  0.0   1.21 198.77253 -24.80152 10085.99  9641.91  4.01 3.63  89.3 -0.433    18.33 19.23 02a57410o0632o 0xc00800
57410.609170 18.048890      NaN     63.0    52.0   o  0.0   1.02 198.77253 -24.80152   522.94  9626.13  3.97 3.62 -73.6 -0.476    18.37 19.23 02a57410o0648o 0xc00800
57410.612334 18.356290      NaN    -24.0    55.0   o  0.0   0.77 198.77253 -24.80152  4292.98   466.18  4.35 3.39 -10.7 -0.537    18.34 19.18 02a57410o0653o 0xc00800
57410.612946 18.115332      NaN     68.0    46.0   o  0.0   1.14 198.77253 -24.80152 10389.63 10246.79  3.96 3.71 -86.5 -0.445    18.38 19.26 02a57410o0654o 0xc00900
57410.618623 18.243872      NaN     -4.0    61.0   o  0.0   1.31 198.77253 -24.80152  9508.42  9038.43  4.04 3.60  87.7 -0.431    18.33 19.25 02a57410o0662o 0xc00800
57410.621380 18.369531      NaN     13.0    50.0   o  0.0   1.17 198.77253 -24.80152   799.44 10211.04  4.07 3.77 -79.2 -0.450    18.36 19.26 02a57410o0666o 0xc00800
