         MJD         m       dm   uJy  duJy F  err   chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57399.619640 19.766969      NaN   -16    15 c    0    1.39 197.89279 -19.15632  9377.74  8859.65 3.92 3.62  79.2 -0.402    19.49 21.35 02a57399o0672c 0xc00800
57399.622712 19.169763      NaN    30    16 c    0    1.17 197.89279 -19.15632  9073.67  8267.75 3.87 3.49  81.3 -0.416    19.50 21.35 02a57399o0677c 0xc00800
57399.651041 19.631075      NaN    -2    17 c    0    1.25 197.89279 -19.15632   360.72  9443.45 4.19 3.81 -71.7 -0.416    19.44 21.27 02a57399o0719c 0xc00900
57399.651654 19.696897      NaN   -41    16 c    0    1.12 197.89279 -19.15632  9894.70  9442.95 4.03 3.76  80.7 -0.396    19.49 21.34 02a57399o0720c 0xc00900
57399.660315 19.589310      NaN     5    16 c    0    1.10 197.89279 -19.15632 10170.51  7678.13 3.96 3.48  83.1 -0.417    19.45 21.26 02a57399o0732c 0xc00800
57399.669827 18.796518      NaN    29    27 c    0    0.82 197.89279 -19.15632   645.34  7661.78 4.09 3.67 -67.8 -0.411    19.00 20.39 02a57399o0747c 0xc00800
57423.571947 19.841877      NaN    -4    14 c    0    1.47 197.89279 -19.15632   875.35  8980.22 3.79 3.73  52.9 -0.426    19.55 21.39 02a57423o0489c 0xc00800
57423.575009 19.529530      NaN    14    14 c    0    1.33 197.89279 -19.15632  9257.86  9563.77 3.69 3.56 -68.4 -0.401    19.58 21.45 02a57423o0494c 0xc00800
57423.590422 19.696897      NaN     0    16 c    0    0.89 197.89279 -19.15632  8993.47  9432.79 3.78 3.71  83.7 -0.414    19.58 21.46 02a57423o0519c 0xc00800
57429.528836 19.419021      NaN    11    17 c    0    0.94 197.89279 -19.15632 10037.98  8377.91 4.42 3.79  79.3 -0.397    19.56 21.62 02a57429o0516c 0xc00800
57429.541335 19.696897      NaN   -18    16 c    0    0.94 197.89279 -19.15632   473.29  8368.72 4.25 3.81 -57.6 -0.413    19.60 21.63 02a57429o0536c 0xc00900
57429.544389 19.674510 0.354526    49    16 c    0    0.96 197.89279 -19.15632 10286.18  8966.03 4.45 3.75  76.9 -0.402    19.63 21.69 02a57429o0541c 0xc00900
57429.556719 19.766969      NaN   -27    15 c    0    1.12 197.89279 -19.15632   736.93  8942.14 4.13 3.80 -60.6 -0.420    19.65 21.70 02a57429o0561c 0xc00800
57429.559793 19.696897      NaN     6    14 c    0    1.10 197.89279 -19.15632  9097.18  9519.95 4.24 3.74  78.0 -0.394    19.66 21.74 02a57429o0566c 0xc00800
57429.575134 19.841877      NaN    -7    14 c    0    1.10 197.89279 -19.15632  8976.73  9431.02 4.11 3.59  77.5 -0.408    19.70 21.74 02a57429o0591c 0xc00800
57453.515774 19.631075      NaN   -32    17 c    0    1.05 197.89279 -19.15632   745.40  2253.97 5.01 3.82 -28.7 -0.417    19.54 21.48 02a57453o0595c 0xc00800
57453.529765 19.334813      NaN    10    19 c    0    1.03 197.89279 -19.15632 10283.70  2260.45 4.31 3.85  47.3 -0.472    19.53 21.47 02a57453o0619c 0xc00800
57453.535593 19.302877      NaN    18    17 c    0    1.13 197.89279 -19.15632   463.03  1660.33 5.19 3.70 -29.1 -0.435    19.57 21.50 02a57453o0630c 0xc00800
57453.549757 19.472870      NaN     5    18 c    0    1.02 197.89279 -19.15632 10011.53  1679.41 4.30 3.75  37.0 -0.480    19.55 21.46 02a57453o0654c 0xc00800
57453.556667 19.569016      NaN   -18    18 c    0    1.12 197.89279 -19.15632  1605.41  1098.41 5.01 3.66 -23.5 -0.473    19.56 21.46 02a57453o0665c 0xc00800
57453.577825 19.334813      NaN    13    18 c    0    1.34 197.89279 -19.15632  1608.57  1041.70 5.08 3.68 -23.2 -0.474    19.54 21.41 02a57453o0700c 0xc00800
57457.506054 19.128787      NaN    27    18 c    0    1.07 197.89279 -19.15632   801.37  2172.76 5.13 3.74 -28.7 -0.457    19.56 21.53 02a57457o0590c 0xc00800
57457.519464 19.549093      NaN     4    17 c    0    1.09 197.89279 -19.15632 10364.49  2193.17 4.43 3.75  43.3 -0.476    19.55 21.53 02a57457o0614c 0xc00800
57457.526262 19.549093      NaN     1    18 c    0    1.11 197.89279 -19.15632   521.52  1580.00 5.51 3.77 -28.5 -0.442    19.57 21.54 02a57457o0627c 0xc00800
57457.540052 19.510313      NaN   -12    19 c    0    0.98 197.89279 -19.15632 10077.86  1619.83 4.55 3.84  35.0 -0.469    19.58 21.56 02a57457o0650c 0xc00900
57457.547921 19.454622      NaN   -17    20 c    0    0.89 197.89279 -19.15632  1691.22  1016.43 5.29 3.69 -22.1 -0.485    19.59 21.55 02a57457o0663c 0xc00800
57457.569075 19.569016      NaN    -9    18 c    0    1.25 197.89279 -19.15632  1614.31  1035.45 5.39 3.79 -22.7 -0.475    19.58 21.57 02a57457o0700c 0xc00800
57461.493381 18.598565      NaN   -15    44 c    0    0.95 197.89279 -19.15632   740.09  2289.86 4.98 3.67 -28.4 -0.452    18.59 20.46 02a57461o0566c 0xc00800
57461.508228 16.825133      NaN   226   150 c    0    0.91 197.89279 -19.15632 10298.45  2297.70 4.31 3.68  46.6 -0.495    17.16 18.96 02a57461o0590c 0xc00800
57461.513589 17.229035      NaN   121   115 c    0    0.99 197.89279 -19.15632   458.62  1697.60 5.17 3.68 -28.8 -0.456    17.54 19.35 02a57461o0601c 0xc00800
57461.528399 18.767304      NaN    29    28 c    0    1.02 197.89279 -19.15632 10007.11  1718.25 4.47 3.75  34.9 -0.464    19.08 20.96 02a57461o0625c 0xc00900
57461.535319 19.454622      NaN    -5    20 c    0    0.95 197.89279 -19.15632  1603.36  1137.88 5.11 3.68 -21.5 -0.479    19.54 21.45 02a57461o0636c 0xc00800
57461.560902 16.240729      NaN   -14   386 c    0    1.09 197.89279 -19.15632  1609.75  1038.59 5.00 3.63 -22.5 -0.497    16.50 18.18 02a57461o0680c 0xc00802
57481.408340 19.318728      NaN    11    19 c    0    0.80 197.89279 -19.15632  9952.27  8476.97 4.68 3.69  79.0 -0.420    19.44 21.37 02a57481o0407c 0xc00900
57481.408825 19.226921      NaN    17    19 c    0    1.16 197.89279 -19.15632   414.23  8441.77 4.50 3.84 -55.0 -0.411    19.41 21.36 02a57481o0408c 0xc00900
57481.426872 19.631075      NaN    -2    17 c    0    0.96 197.89279 -19.15632 10247.19  9074.03 4.79 3.80  79.1 -0.403    19.45 21.41 02a57481o0443c 0xc00800
57481.431219 19.569016      NaN    -3    18 c    0    1.12 197.89279 -19.15632   696.47  9025.83 4.43 3.78 -58.6 -0.425    19.47 21.38 02a57481o0452c 0xc00800
57481.436844 19.256669      NaN    18    18 c    0    1.14 197.89279 -19.15632  9081.16  9638.53 4.43 3.72  79.2 -0.416    19.48 21.36 02a57481o0463c 0xc00900
57481.459192 19.287255      NaN    16    18 c    0    1.26 197.89279 -19.15632  1598.84  1018.99 5.17 3.75 -20.3 -0.481    19.47 21.39 02a57481o0507c 0xc00800
57507.451211 18.729535      NaN    48    23 c    0    1.27 197.89279 -19.15632   962.16  1916.96 4.91 3.77 -26.5 -0.436    19.15 20.80 02a57507o0457c 0xc00800
57507.465877 18.208845      NaN   -38    63 c    0    0.52 197.89279 -19.15632 10506.40  1921.49 4.61 3.80  42.7 -0.475    19.03 20.54 02a57507o0486c 0xc00800
57507.466890 19.089302      NaN     6    26 c    0    1.14 197.89279 -19.15632  1000.35  1877.85 4.84 3.70 -25.6 -0.448    19.00 20.50 02a57507o0488c 0xc00800
57507.481466 19.014394      NaN   -18    30 c    0    0.87 197.89279 -19.15632   944.92  1856.05 4.86 3.68 -26.1 -0.450    18.89 20.30 02a57507o0517c 0xc00800
57507.494057 17.944957      NaN    88    51 c    0    0.81 197.89279 -19.15632 10488.95  1862.07 4.66 3.81  39.9 -0.465    18.87 20.24 02a57507o0542c 0xc00800
57507.495037 18.944322      NaN   -29    32 c    0    1.24 197.89279 -19.15632  1020.50  1934.61 4.91 3.75 -25.2 -0.442    18.79 20.15 02a57507o0544c 0xc00800
57509.458526 19.351140      NaN   -28    22 c    0    0.94 197.89279 -19.15632   960.26  1915.79 4.89 3.69 -25.8 -0.449    19.36 21.15 02a57509o0490c 0xc00800
57509.470474 18.675237      NaN    15    36 c    0    0.99 197.89279 -19.15632 10504.15  1920.85 4.74 3.87  41.3 -0.458    19.34 21.12 02a57509o0514c 0xc00900
57509.471474 19.334813      NaN     1    22 c    0    0.97 197.89279 -19.15632   998.35  1876.19 4.92 3.71 -25.7 -0.442    19.31 21.08 02a57509o0516c 0xc00800
57509.484516 19.212347      NaN   -19    25 c    0    0.98 197.89279 -19.15632   943.14  1854.09 4.92 3.69 -24.5 -0.454    19.26 20.99 02a57509o0542c 0xc00800
57509.495433 18.806434      NaN    19    30 c    0    1.26 197.89279 -19.15632 10486.52  1861.87 4.79 3.91  38.6 -0.468    19.23 20.97 02a57509o0564c 0xc00800
57509.496427 19.302877      NaN   -14    23 c    0    1.03 197.89279 -19.15632  1018.55  1933.41 4.97 3.71 -23.4 -0.444    19.18 20.90 02a57509o0566c 0xc00800
