         MJD         m       dm     uJy    duJy   F  err  chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57232.310887 16.915524      NaN   211.0   137.0   o  0.0   1.30 268.84913 45.21816  6139.46  9885.30  3.69 3.59   2.5 -0.460    17.62 18.17 02a57232o0081o 0xc00900
57232.323667 18.034118      NaN     9.0    71.0   o  0.0   1.17 268.84913 45.21816  4623.24 10298.68  3.73 3.36  -6.4 -0.451    18.17 18.97 02a57232o0097o 0xc00800
57232.325460 18.110074      NaN   -89.0    69.0   o  0.0   1.20 268.84913 45.21816  4619.18   507.70  3.76 3.52 -50.1 -0.480    17.93 18.71 02a57232o0099o 0xc00800
57232.332060 14.256216      NaN   363.0  2280.0   o  0.0   1.36 268.84913 45.21816  4618.53 10298.84  3.80 3.71 -60.3 -0.474    15.08 14.96 02a57232o0107o 0xc00802
57232.355277 18.459772      NaN    12.0    46.0   o  0.0   0.81 268.84913 45.21816  3074.12  1993.62  3.83 3.54 -49.4 -0.457    18.46 19.48 02a57232o0137o 0xc00800
57232.360401 17.500233      NaN    18.0   115.0   o  0.0   1.08 268.84913 45.21816  3072.09  1997.38  3.81 3.54 -52.7 -0.464    17.54 18.48 02a57232o0143o 0xc00800
57234.323645 18.280067 0.318973   177.0    52.0   o  0.0   1.18 268.84913 45.21816  4617.76   511.55  4.17 3.73 -18.9 -0.472    18.29 19.18 02a57234o0028o 0xc00900
57234.393649 18.550302      NaN   -30.0    46.0   o  0.0   1.13 268.84913 45.21816  3060.51  2008.34  3.77 3.47 -54.6 -0.475    18.29 19.07 02a57234o0079o 0xc00800
57300.265358 18.197417 0.261486   191.0    46.0   o  0.0   1.67 268.84913 45.21816  2946.79  2213.86  4.47 3.73 -22.5 -0.507    18.39 19.95 02a57300o0171o 0xc00900
57300.281644 18.191747 0.265779   192.0    47.0   o  0.0   1.45 268.84913 45.21816  2941.78  2216.01  4.31 3.50 -25.0 -0.528    18.55 20.07 02a57300o0221o 0xc00b00
