Nested Sampling Global Log-Evidence           :   -0.855251907303160763E+01  +/-    0.300957135993409508E+00
Nested Importance Sampling Global Log-Evidence:   -0.130137863645723879E+02  +/-    0.403237142125296641E-01

Dim No.       Mean        Sigma
   1    0.992412040500841586E-01    0.390109161448185596E-01
   2   -0.170889820073619170E+02    0.251448547095503461E+01
   3    0.927045246770753617E+00    0.118840147900970611E+00
   4    0.167077993643879807E+01    0.305825988914945446E+00
   5    0.101600861408112138E-01    0.288718148882037519E-02
   6    0.164118587217385503E+01    0.307662075662560930E+00
   7   -0.165774790654839910E+01    0.389580157524405113E+00
   8   -0.317099803887001611E-01    0.506246513679008692E-01
   9   -0.318263270966258549E+01    0.239799723589831526E+01
  10   -0.157556649936930859E+00    0.141078325112721864E+00
  11   -0.535655745430062974E-02    0.148507280393262941E+00
  12   -0.247060198814605170E+00    0.163157780314818368E+00
  13   -0.793057314759121473E-01    0.228039845396753094E+00
  14   -0.106300038087433424E+01    0.529456337742851141E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.104073336609630029E+00
   2   -0.157884750778849234E+02
   3    0.101324206595449429E+01
   4    0.154570979617764181E+01
   5    0.897858417353184987E-02
   6    0.122527316309652945E+01
   7   -0.113772588586214307E+01
   8   -0.430509753477712753E-01
   9   -0.392553905404279391E+01
  10   -0.198124533391905777E+00
  11   -0.206492068725650547E-01
  12   -0.275385595131604988E+00
  13    0.389708008128715366E+00
  14   -0.110241609548771513E+01

MAP Parameters
Dim No.        Parameter
   1    0.104073336609630029E+00
   2   -0.157884750778849234E+02
   3    0.101324206595449429E+01
   4    0.154570979617764181E+01
   5    0.897858417353184987E-02
   6    0.122527316309652945E+01
   7   -0.113772588586214307E+01
   8   -0.430509753477712753E-01
   9   -0.392553905404279391E+01
  10   -0.198124533391905777E+00
  11   -0.206492068725650547E-01
  12   -0.275385595131604988E+00
  13    0.389708008128715366E+00
  14   -0.110241609548771513E+01
